X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,331.540088873022,169.085445325241,176113.297146847,657.283,3695.329,20.0843211757868,13.9022270594319,0.497,66.425,19.602,9.867,5366,0.7372363452446262
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,219.824207971321,175.859366377057,121448.147249356,3437.76,920.328,20.1741144294521,12.8637488236905,0.409,48.977,16.733,9.893,4798,0.3044624219692363
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,259.535835763076,181.675085034153,148129.847919464,599.083,947.491,19.9587504735191,11.3256546715852,0.285,-41.767,13.394,9.578,4582,0.16987727818288645
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,241.4677156468,190.759495360972,144708.856312914,397.135,3282.286,19.9663644563652,15.2893720682048,0.185,79.501,16.936,13.809,5677,0.6543369260629045
795.1,112.2,19.9464663692941,6.28,0.21,73.6,229.358985322421,181.193598404713,130559.50091675,794.624,108.589,19.9342459657099,13.2252889108707,0.386,-84.351,16.878,10.366,5277,0.7288562422041538
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,214.410461596382,169.384264661142,114095.602899966,4172.485,1896.892,20.0674731274126,10.4919103967771,0.186,44.461,11.629,9.467,3888,0.24340054655526255
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,332.472004579471,196.158482701888,204885.888845777,3197.088,3304.314,19.9314960364268,13.8071884251646,0.268,35.577,16.138,11.811,5197,0.7716099109402546
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,233.696944518388,191.631494505078,140692.126393684,1226.636,3973.403,20.1298401871529,11.5283446972234,0.198,15.613,12.873,10.327,4508,0.2786967027137396
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,219.016131571287,177.403066572742,122063.859955676,398.32,1966.862,19.9213334160387,10.7672075823307,0.159,-39.402,11.741,9.87,4467,0.2377456109862283
169.3,1928.6,19.813928187505,6.091,0.28,45.1,242.487537448944,174.591026963239,133002.932131845,168.385,1929.505,19.8608236077049,12.2895,0.19,35.2,13.655,11.064,4689,0.27395020119343144
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,207.980409379478,199.661193004299,130456.572229278,1734.844,3854.901,20.3632353834658,11.5297165023256,0.136,-49.164,12.404,10.72,4037,0.39699687625141566
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,234.900620212839,180.873477563886,133477.764606022,3779.809,3223.259,20.2419005607282,10.9964380429301,0.138,-56.775,11.844,10.204,4093,0.2755596115192009
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,268.214808875738,174.33962576923,146902.347161666,3371.968,3371.241,20.2120606858077,13.7428218779478,0.351,76.257,17.059,11.079,5257,0.33437877894426066
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,233.179547312537,137.575932914397,100781.958558322,3659.04,1812.061,20.8098420409054,10.0903168716845,0.141,34.632,10.887,9.35,2839,0.19133378198625406
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,275.424646820989,168.009034560803,145373.521260745,2586.884,3563.166,20.3000002094269,13.5649704218623,0.326,-60.295,16.523,11.135,4646,0.8845253274378289
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,187.012986569556,155.220778852732,91195.0985215119,2596.298,1222.104,20.4393979231459,11.6046406083946,0.15,-8.662,12.587,10.698,3997,0.3705396164030529
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,192.011255415309,140.168216453176,84552.4326409362,1919.547,52.713,20.6633485604289,11.5699353251434,0.143,-42.636,12.498,10.71,3654,0.3124587375154563
995.4,10.3,20.484900004826,8.311,0.17,70.8,233.471088847891,193.781003743749,142132.757749056,997.213,13.367,20.7917451191046,9.7839848748861,0.432,16.833,12.982,7.374,2573,0.9403990795593645
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,204.372876937214,177.804402935377,114160.442189424,3049.886,3946.973,20.7309336868946,11.21452921027,0.192,76.916,12.476,10.086,3241,0.21325561576316715
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,216.573428840777,194.9160859567,132618.077239022,1041.325,924.038,20.3703518268826,12.285180938228,0.115,88.975,13.059,11.558,4427,0.1682704135104859
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,197.799887156394,179.997897312318,111851.894402699,3393.853,3670.064,20.7401149417455,12.0881372220868,0.185,6.537,13.39,10.907,3701,0.19743454097448787
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,206.591813262398,140.482433018431,91176.9374075723,310.921,1592.529,20.678993905116,10.2203361817506,0.147,37.962,11.066,9.444,3009,0.3092748053439883
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,237.635201222495,171.097344880196,127733.23652211,1221.643,3085.82,20.3312275318186,13.7996757860466,0.098,-48.707,14.53,13.113,5084,0.3588429378310757
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,187.287519559531,174.177393190364,102482.685426657,2275.958,1441.477,20.5050768119355,13.7504797159954,0.455,23.267,18.626,10.143,4042,0.9952157418276397
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,249.719103384391,164.814608233698,129299.647856381,3901.378,464.116,20.6638241694917,11.7121215739079,0.118,75.875,12.471,10.996,3509,0.18113091360690936
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,235.243795975234,202.309664538701,149514.971146955,2976.389,379.13,20.3561175049855,13.8752382886926,0.192,73.913,15.436,12.465,4845,0.36930722309110064
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,198.979716477939,163.16336751191,101995.577317255,273.714,432.688,20.6534085969539,12.9624865380837,0.31,-89.735,15.605,10.763,4025,0.8062158144780033
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,246.508996414088,162.695937633298,125996.753627301,3323.104,3835.21,20.4749740890399,10.669757316078,0.264,-69.926,12.437,9.152,3478,0.26494534633411093
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,189.658817981775,132.761172587243,79103.1889353023,306.728,2304.975,20.7312711025866,11.1561264415567,0.305,-35.191,13.382,9.301,3182,0.4364493730757678
