X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,67.626,1062.894,20.9826706988122,10.4675748571481,0.09,-26.912,10.973,9.986,2956,0.3403528229029451
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,228.838394565202,123.572733065209,88838.5409127661,1474.828,2370.418,20.8445292803246,11.4532596113508,0.475,55.968,15.807,8.299,3148,0.8404630376514699
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2582.239,3465.594,21.0438767005027,12.0330610391122,0.069,73.357,12.471,11.612,3288,0.5941145790572117
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1267.186,316.796,21.2809994841001,9.48628414185449,0.295,21.879,11.298,7.966,2300,0.19392721260310442
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3486.603,2124.307,20.9499867876024,9.61211564240672,0.157,37.809,10.469,8.821,2733,0.29319335496059795
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3423.307,1046.969,21.2386121246989,10.2418237629828,0.262,-76.4,11.922,8.802,2510,0.6557039932678583
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,998.024,1375.371,21.0137832420935,11.715325079698,0.293,-52.228,13.933,9.845,3216,0.25468212654307204
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3146.302,1637.76,21.1776246698255,12.8692554249265,0.272,-26.463,15.083,10.985,3422,0.48205960808356296
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2335.387,2652.101,21.0548232649839,9.65311434455223,0.219,-75.872,10.923,8.534,2584,0.26833918449146044
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2084.527,297.516,21.3277948531686,9.50048742902173,0.371,57.466,11.979,7.535,2282,0.39328797830235085
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,216.552276703251,158.083161993373,107546.985261864,3507.142,1942.233,20.9990436298864,12.7873593191089,0.499,28.443,18.066,9.054,3559,0.47161272696994966
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,508.019,3119.357,21.1918697495708,9.77159144054846,0.231,-33.47,11.143,8.564,2506,0.47327750986922595
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2676.264,2198.464,21.0565977530472,10.7717777039818,0.016,-24.767,10.859,10.688,2981,0.3417142937155638
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2953.038,2502.719,21.0477090063483,13.9036745765643,0.189,-87.615,15.439,12.514,4146,0.6465034594150099
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4182.744,2801.167,20.9872319954523,11.4844481950157,0.544,-80.807,17.007,7.753,2919,0.44552899196755397
3300.9,4095.4,21.0683016613079,7.107,0.42,-0.8,226.64751184834,131.455556872037,93600.8467750894,3300.42,4092.349,21.4586616064541,8.27210019886123,0.423,-2.532,10.89,6.284,1644,0.9955179566052936
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3580.195,2653.91,20.8470042784438,10.3202565181298,0.134,-56.086,11.09,9.607,3173,0.29508130088081186
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3111.125,3713.832,20.6983982125865,15.1720509695954,0.446,-64.568,20.384,11.295,4913,0.6144661775935374
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1567.184,2601.69,21.1619572088564,8.91449399461349,0.205,51.748,9.998,7.952,2269,0.34445171495046273
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,205.580491373543,164.464393098834,106219.354830807,1341.198,3981.823,20.7510571981788,11.7915176875583,0.304,30.876,14.134,9.844,3603,0.18620521587772187
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,170.342301418727,112.42591893636,60164.2946134479,2473.759,561.465,21.1707233508403,10.4755745579896,0.12,-38.571,11.167,9.824,2616,0.5532907344491255
3333.6,2521.9,20.8500251869611,7.449,0.31,53.3,223.326229561585,154.095098397493,108113.127529955,3334.702,2519.902,21.0148781979184,11.2763674423992,0.366,78.016,14.162,8.982,3169,0.5629726129215351
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,233.8951243329,145.014977086398,106557.46983671,3387.625,624.74,21.0837558296759,13.5766522742538,0.226,-77.925,15.432,11.939,3373,0.9460891321721427
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,200.715594881762,148.529540212504,93657.7728661992,1858.081,1229.934,21.4510386844644,8.71937724014737,0.296,-57.815,10.392,7.318,1918,0.5696181258433625
2609.7,217.0,20.9906981569852,5.79,0.36,-56.9,196.51790703221,125.771460500614,77648.6853056582,2610.744,215.412,20.9741959556733,11.2955916293039,0.321,-54.634,13.708,9.313,3186,0.3815240081737093
1469.6,2176.8,20.9534423403381,7.857,0.23,-9.2,212.659105407859,163.747511164052,109397.793623049,1468.965,2177.758,21.0853912211657,10.6584946345626,0.285,-21.214,12.605,9.006,2883,0.34996657883853616
1454.0,2929.2,21.1767352375773,4.955,0.08,61.1,144.814574233121,133.229408294471,60612.5064753863,1453.634,2928.291,21.3393725445326,7.62022332901077,0.209,-67.631,8.568,6.776,1734,0.37974926434266504
3448.3,1536.3,20.9027115075205,5.215,0.32,-73.1,183.39015374296,124.705304545213,71847.3599651391,3446.836,1535.347,20.982713239167,9.62439452911195,0.287,-69.811,11.398,8.123,2575,0.3842795204831589
3338.1,3007.2,20.9943800839552,5.455,0.25,-50.0,175.602764388065,131.702073291049,72656.3928718006,3337.592,3006.136,21.0335742457477,9.50994813345478,0.219,-63.774,10.761,8.401,2516,0.24849736870096442
2985.9,2581.5,21.127459714276,5.995,0.11,37.4,164.965999187297,146.819739276694,76090.206561205,2986.129,2579.177,21.1687018715657,11.3855656941585,0.246,66.406,13.112,9.882,3215,0.4740846460238675
4043.6,2444.5,21.1214669188625,6.279,0.18,-52.1,176.411258424102,144.657231907764,80170.8191565911,4043.65,2444.455,21.0948782057132,10.6213861807205,0.141,74.466,11.46,9.845,2894,0.054849324737985476
3336.2,1472.7,21.1968887684009,5.971,0.14,-59.1,164.997392387176,141.897757452971,73553.3547073363,3340.4,1472.019,21.0376835040196,12.6594444316486,0.178,30.353,13.963,11.477,3138,0.9085975187680145
829.4,198.6,21.1229401760531,7.934,0.14,-61.9,194.895562040776,167.610183355067,102624.776378707,829.205,198.609,21.1518684149183,12.5753269128083,0.244,-50.479,14.463,10.928,3530,0.06979963112756259
49.3,1253.4,21.1640183396492,7.275,0.36,87.7,213.945851991576,136.925345274608,92031.7304788398,51.006,1251.842,21.1018820637758,11.3877006019653,0.16,-85.0,12.425,10.438,3151,0.47849640984676184
