OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
461,616.899,313.217,15.469,24.026,9.015,6.3,9.164,6.402,9.76,0.301,-23.897,0.007741,0.05002,598,1.8161
462,3499.574,309.893,25.62,23.479,6.08,5.755,7.318,7.124,15.652,0.053,31.874,0.006601,0.05002,544,1.7394
463,3931.146,312.047,18.147,23.853,7.329,5.67,7.897,6.014,11.61,0.226,57.154,0.007768,0.05002,554,1.6161
464,776.977,303.897,2.8203,25.874,3.243,2.59,3.438,2.87,4.008,0.201,53.744,0.007377,0.04959,119,0.77106
465,1359.773,313.861,32.327,23.226,8.898,4.108,10.744,5.103,18.206,0.538,45.962,0.008945,0.05044,583,1.8599
466,2581.336,310.717,6.5425,24.961,5.879,3.362,6.169,3.509,6.662,0.428,39.894,0.009113,0.05023,216,1.1654
467,62.279,318.92,27.719,23.393,10.182,4.23,11.678,5.033,15.297,0.585,48.847,0.00862,0.05025,682,2.265
468,1573.347,317.078,16.587,23.951,8.597,5.197,8.574,5.493,10.957,0.395,49.114,0.009063,0.04984,530,2.0597
469,3604.19,307.737,6.0805,25.04,6.77,2.659,6.891,2.857,6.227,0.607,1.583,0.006604,0.04988,224,0.88013
470,2312.682,310.399,7.2018,24.856,4.51,3.579,4.939,3.954,7.429,0.206,-1.63,0.007155,0.05026,213,1.0202
471,1732.014,315.073,7.8889,24.757,5.742,4.106,6.151,4.329,7.077,0.285,56.473,0.008935,0.04972,296,1.1965
472,2158.637,314.061,5.4044,25.168,4.514,3.181,4.788,3.512,6.129,0.295,-70.174,0.005712,0.05024,179,1.008
473,3364.84,313.273,5.1654,25.217,5.89,3.595,5.903,3.624,5.43,0.39,-9.038,0.007084,0.05032,218,1.0021
474,3742.953,318.082,34.501,23.155,5.755,5.678,7.504,7.009,19.179,0.013,-48.469,0.006579,0.04981,586,1.8598
475,2251.342,322.376,7.2078,24.855,7.58,4.739,8.061,4.885,5.989,0.375,88.198,0.006208,0.05031,351,1.1847
476,2365.898,316.801,11.999,24.302,8.359,5.249,9.061,5.449,8.67,0.372,4.252,0.007718,0.05023,446,1.8781
477,3130.812,316.502,17.338,23.903,9.489,5.566,10.059,5.725,10.899,0.413,-19.933,0.00793,0.0502,592,1.7666
478,3775.959,321.119,17.157,23.914,7.939,4.853,9.084,5.399,11.457,0.389,-48.596,0.00671,0.04983,504,1.6699
479,1064.846,319.26,24.31,23.536,6.137,4.281,8,5.299,15.747,0.302,5.076,0.009051,0.04996,450,1.5746
480,1754.429,323.916,5.0663,25.238,7.366,2.734,7.725,2.786,5.333,0.629,-55.342,0.008869,0.04965,226,0.99423
481,1510.968,323.241,9.4002,24.567,5.553,4.393,5.749,4.58,8.502,0.209,57.662,0.009015,0.05012,274,1.1173
482,971.92,324.975,9.7271,24.53,6.988,4.605,7.501,4.724,7.873,0.341,-51.067,0.008209,0.04995,355,1.2134
483,48.776,325.724,9.6657,24.537,5.346,3.025,6.334,3.72,9.069,0.434,64.146,0.008652,0.05025,240,1.1201
484,1326.283,320.637,3.9708,25.503,3.873,2.594,4.151,2.815,5.147,0.33,-85.764,0.008983,0.05043,140,0.86959
485,247.418,327.77,13.316,24.189,8.189,6.056,8.803,6.136,9.149,0.261,-4.844,0.008856,0.05032,495,1.5008
486,3181.26,321.371,4.0862,25.472,4.447,2.926,4.498,2.954,4.976,0.342,-47.04,0.007824,0.0502,159,0.82877
487,1536.933,329.211,16.083,23.984,5.795,5.098,6.508,5.87,11.533,0.12,-50.682,0.009066,0.04999,409,1.4675
488,1350.361,323.703,2.7078,25.918,3.613,2.999,3.376,3.11,3.799,0.17,-30.234,0.008916,0.05042,121,0.57929
489,1104.923,344.151,21.219,23.683,12.293,7.537,12.525,7.512,10.668,0.387,-83.16,0.008851,0.04997,950,2.5009
490,2496.654,334.55,38.317,23.042,6.151,5.275,8.161,6.994,20.269,0.142,31.087,0.008283,0.05047,652,2.0103
491,1910.342,331.283,5.1612,25.218,3.543,2.649,3.998,3.146,6.332,0.252,-56.2,0.008392,0.0496,153,0.80965
492,3160.348,332.918,2.5796,25.971,3.993,2.533,3.964,2.637,3.622,0.366,78.442,0.007743,0.05022,123,0.67758
493,1356.832,340.754,10.334,24.464,6.048,4.118,6.682,4.454,8.445,0.319,-46.523,0.008769,0.0504,342,1.2023
494,2596.564,335.401,3.9875,25.498,4.344,3.04,4.501,3.206,4.696,0.3,62.212,0.009213,0.05042,173,0.85086
495,898.616,343.549,11.417,24.356,6.058,5.522,6.541,6.168,8.521,0.088,-68.788,0.007491,0.04969,421,1.512
496,2396.337,344.54,12.233,24.281,5.914,4.556,6.464,5.243,9.458,0.23,79.252,0.007794,0.05023,372,1.27
497,3733.318,358.188,24.197,23.541,14.988,6.106,15.164,6.478,13.235,0.593,32.772,0.006529,0.04979,765,2.0979
498,318.229,341.305,8.0112,24.741,5.164,4.348,5.592,4.702,7.135,0.158,-76.996,0.008964,0.05037,298,1.2261
499,2690.729,339.837,4.394,25.393,5.781,3.016,6.047,3.145,5.049,0.478,84.624,0.00887,0.0502,182,0.95534
500,2733.974,343.259,10.057,24.494,7.02,5.31,6.962,5.505,7.671,0.244,14.081,0.008538,0.05013,407,1.5819
501,546.182,348.021,9.948,24.506,9.089,4.269,9.127,4.402,7.703,0.53,84.685,0.007755,0.0502,394,1.6304
502,3655.39,348.55,59.975,22.555,5.778,5.412,8.234,7.872,27.141,0.0629999999999999,46.985,0.006577,0.04986,766,2.1771
503,2349.767,344.655,26.274,23.451,8.983,5.249,9.953,6.139,15.05,0.416,-7.632,0.007541,0.05016,640,1.682
504,2982.076,347.692,9.8877,24.512,8.123,4.819,8.046,4.922,7.738,0.407,-80.193,0.008057,0.05032,402,1.3678
505,2447.217,353.679,11.07,24.39,8.865,3.867,8.948,4.08,8.533,0.564,86.443,0.007882,0.05034,391,1.4302
506,2941.558,375.29,127.57,21.736,14.075,8.497,18.759,10.913,36.532,0.396,-76.148,0.008097,0.05026,2203,3.749
507,2036.377,350.785,12.108,24.292,8.912,5.397,8.902,5.553,8.219,0.394,5.979,0.007131,0.05016,522,1.6655
508,3562.544,343.004,4.0988,25.468,3.861,3.051,3.947,3.175,5.217,0.21,24.99,0.006626,0.04999,148,0.79629
509,763.716,343.976,3.304,25.702,4.051,2.973,4.141,3.243,4.286,0.266,-57.766,0.007374,0.04954,145,0.75936
510,1475.449,362.474,33.072,23.201,13.622,6.765,15.299,7.906,16.757,0.503,45.147,0.009054,0.05031,832,2.3839
511,3488.735,345.896,6.5364,24.962,6.66,3.116,6.842,3.218,6.649,0.532,-3.342,0.006671,0.05013,223,1.0443
512,517.063,346.97,6.2399,25.012,5.053,3.296,5.293,3.691,6.551,0.348,82.278,0.007848,0.05027,208,1.0262
513,998.718,346.803,5.5456,25.14,6.401,3.998,6.2,4.401,5.72,0.375,-20.103,0.008435,0.04997,226,0.93924
514,2512.84,356.807,33.774,23.179,6.354,5.032,8.054,6.551,18.376,0.208,-78.356,0.008396,0.05053,636,1.7423
515,3809.063,349.805,4.6564,25.33,6.195,2.681,6.629,2.922,5.389,0.567,-60.135,0.00689,0.04983,182,0.86044
516,1019.249,359.792,34.607,23.152,9.749,7.336,10.997,8.634,16.216,0.248,64.79,0.008443,0.04996,995,2.4178
517,1724.044,351.435,4.5734,25.349,4.61,3.514,4.69,3.666,5.247,0.238,53.917,0.008811,0.04967,179,0.87193
518,1764.214,357.347,17.418,23.898,7.332,6.119,8.119,7.334,10.951,0.165,67.825,0.00874,0.0496,544,1.9017
519,3375.094,349.753,5.959,25.062,5.465,3.073,5.779,3.253,6.264,0.438,-51.401,0.006999,0.05046,210,0.94579
520,1201.483,352.59,24.841,23.512,16.325,5.094,16.217,5.372,13.273,0.688,3.699,0.008799,0.05018,779,2.078
521,1746.32,352.78,8.2498,24.709,6.028,4.251,6.174,4.807,7.399,0.295,-69.344,0.008781,0.04963,283,1.1308
522,2090.828,361.309,16.649,23.947,9.158,7.216,9.124,7.902,10.145,0.212,68.283,0.006459,0.05042,627,2.0941
523,212.596,361.675,19.846,23.756,12.401,6.34,12.643,6.409,10.357,0.489,35.737,0.008879,0.05039,884,2.1895
524,151.058,352.341,4.1533,25.454,4.461,2.962,4.753,3.097,5.129,0.336,89.618,0.008758,0.05038,154,0.93728
525,2565.664,359.448,16.072,23.985,7.002,5.113,7.947,5.767,10.806,0.27,84.127,0.009013,0.05053,493,1.6168
526,3418.381,355.449,6.1145,25.034,6.295,3.094,6.238,3.248,6.113,0.509,64.588,0.006899,0.0504,242,1.0388
527,1385.438,359.767,21.487,23.67,12.469,5.984,12.475,6.129,11.984,0.52,5.735,0.008743,0.05036,749,2.3677
528,1509.999,385.791,456.69,20.351,9.894,9.388,17.983,16.244,84.154,0.051,-28.683,0.009208,0.05012,3299,4.7417
529,88.171,369.112,27.538,23.4,8.414,6.001,9.784,7.024,15,0.287,-33.773,0.008797,0.05034,708,1.786
530,2640.938,378.281,39.775,23.001,16.327,8.469,17.195,9.242,16.959,0.481,74.481,0.009146,0.05037,1226,2.4916
531,1352.642,364.106,29.925,23.31,5.794,4.523,7.782,5.971,17.388,0.219,-85.291,0.008762,0.05033,544,1.8279
532,1922.62,360.983,5.8327,25.085,6.668,3.943,6.8,4,5.416,0.409,88.425,0.008044,0.04965,287,1.2113
533,821.285,360.647,26.643,23.436,5.491,4.499,7.323,5.726,16.882,0.181,79.822,0.007227,0.0494,459,1.5804
534,1647.414,356.519,4.7158,25.316,4.777,3.19,4.909,3.221,5.749,0.332,-50.152,0.0089,0.04973,158,0.83953
535,747.714,356.422,3.9989,25.495,6.225,2.104,6.166,2.405,5.033,0.662,-0.346,0.007375,0.04956,150,0.77046
536,1790.216,372.689,63.16,22.499,7.147,6.445,9.645,8.901,26.629,0.098,-62.324,0.008644,0.04958,967,2.3706
537,2501.815,372.171,28.274,23.372,8.343,4.796,10.233,5.578,16.565,0.425,70.422,0.008291,0.05057,572,1.7984
538,3295.661,361.765,8.7697,24.643,7.066,5.093,7.385,4.896,6.812,0.279,-15.205,0.007058,0.05044,399,1.458
539,3051.573,364.44,4.4154,25.388,6.527,2.72,6.761,2.77,4.794,0.583,60.668,0.00796,0.05031,208,0.99228
540,4160.086,370.687,7.8533,24.762,9.205,3.797,8.886,4.028,6.716,0.588,85.16,0.00928,0.05037,332,1.1166
541,1858.228,364.451,6.305,25.001,5.025,4.057,5.395,4.442,6.092,0.193,35.751,0.008455,0.04962,256,1.1099
542,907.346,366.339,10.074,24.492,8.405,4.243,8.525,4.496,8.431,0.495,-5.642,0.007419,0.04961,336,1.3516
543,3161.37,366.723,9.1933,24.591,4.758,4.419,5.357,4.656,8.448,0.071,32.494,0.007555,0.05025,263,1.1041
544,2014.341,373.258,54.034,22.668,22.293,7.547,24.112,8.359,19.257,0.661,4.094,0.007122,0.05009,1769,2.8776
545,2409.412,363.717,7.3555,24.833,3.877,2.97,4.623,3.374,7.825,0.234,-17.059,0.007724,0.05028,181,1.024
546,3518.607,363.658,6.0862,25.039,6.646,3.874,6.737,3.946,6.14,0.417,-3.635,0.006685,0.05015,228,1.1638
547,2345.854,372.443,19.579,23.771,6.062,4.941,7.11,6.054,12.909,0.185,-76.779,0.007509,0.05008,489,1.7033
548,794.747,380.226,18.552,23.829,7.078,5.444,7.662,6.159,12.18,0.231,44.028,0.007257,0.0494,524,1.7044
549,1602.602,368.112,3.9829,25.499,3.804,2.944,4.15,3.045,5.094,0.226,-22.527,0.008985,0.04974,145,0.76246
550,2828.86,376.877,13.187,24.2,6.679,4.147,7.469,4.6,9.975,0.379,-65.877,0.008367,0.05019,375,1.3195
551,4150.46,390.91,41.432,22.957,18.2,11.242,19.495,11.824,17.375,0.382,28.65,0.009269,0.05035,1286,2.7595
552,510.2,385.612,17.486,23.893,9.201,5.173,9.853,5.494,11.324,0.438,89.17,0.007671,0.05019,527,1.5939
553,1101.498,425.732,1032.8,19.465,17.174,12.937,29.929,23.109,125.024,0.247,81.608,0.00857,0.04999,7928,NA
554,3711.459,373.762,5.2956,25.19,4.401,4.077,4.592,4.243,5.35,0.074,78.43,0.006482,0.04982,232,1.0609
555,2154.632,371.633,6.844,24.912,4.026,2.695,4.818,3.001,7.83,0.331,30.433,0.005984,0.05038,163,0.91301
556,879.917,377.659,5.9758,25.059,7.873,2.724,7.837,2.827,6.056,0.654,40.145,0.007338,0.0495,230,1.0553
557,166.739,397.559,32.451,23.222,11.549,5.405,13.864,6.196,16.181,0.532,63.53,0.008868,0.05046,844,2.4746
558,2802.429,381.764,15.172,24.047,7.798,6.333,8.065,6.871,9.943,0.188,-69.38,0.008423,0.0502,553,1.5346
559,1189.33,375.06,4.2941,25.418,3.35,2.32,3.885,2.66,5.645,0.307,20.169,0.008792,0.0501,125,0.80274
560,1848.583,388.523,5.4938,25.15,7.91,3.995,7.717,4.078,5.063,0.495,-78.23,0.00835,0.04962,298,1.2453
561,2860.8,380.127,7.1278,24.868,5.054,3.536,5.331,3.84,7.111,0.3,-8.072,0.008289,0.0502,233,1.0479
562,3540.93,379.677,2.8795,25.852,4.019,2.312,4.211,2.595,3.975,0.425,-87.937,0.00666,0.05012,130,0.66592
563,3425.006,379.866,3.3695,25.681,5.426,3.213,5.263,3.339,3.852,0.408,2.808,0.006893,0.05042,187,0.81297
564,274.356,418.202,1064.5,19.432,12.524,10.484,24.9,19.859,133.724,0.163,-88.698,0.008787,0.05045,5698,NA
565,2317.635,393.49,29.447,23.327,7.371,4.176,10.061,5.175,17.126,0.434,60.828,0.007348,0.05002,564,1.8039
566,3194.386,396.56,31.096,23.268,12.685,6.543,13.191,7.047,14.915,0.484,-58.316,0.007278,0.05031,962,2.4506
567,241.702,391.438,8.9501,24.62,8.409,4.62,7.686,5.106,6.795,0.451,40.59,0.008933,0.05044,425,1.7299
568,396.457,389.554,15.381,24.033,9.74,6.109,10.08,6.136,9.666,0.373,19.499,0.008523,0.05032,583,1.8021
569,3379.158,405.946,42.14,22.938,13.367,10.594,13.311,10.887,16.733,0.208,59.793,0.006909,0.05062,1449,2.9954
570,3797.567,383.332,3.9354,25.513,5.119,2.411,5.229,2.615,4.894,0.529,55.417,0.006867,0.04977,154,0.81542
571,2108.488,387.897,10.253,24.473,6.097,5.607,6.619,5.591,7.385,0.08,-19.071,0.006343,0.05043,451,1.6083
572,3559.178,385.692,6.6151,24.949,6.167,3.134,6.258,3.242,6.714,0.492,6.525,0.006641,0.05011,217,0.97712
573,617.323,405.956,68.05,22.418,13.114,5.827,16.296,7.712,26.006,0.556,89.914,0.007428,0.04997,1255,2.8518
574,2717.99,387.162,3.1631,25.75,4.036,2.466,4.148,2.429,4.519,0.389,-48.544,0.008743,0.05022,122,0.71141
575,2977.714,386.583,4.3692,25.399,4.743,2.729,4.939,3.004,5.2,0.425,22.193,0.008066,0.05033,157,0.81183
576,2274.738,406.511,23.957,23.551,15.302,8.435,15.581,8.58,11.738,0.449,61.153,0.006995,0.0501,997,2.2576
577,1778.737,396.681,5.9599,25.062,6.54,5.321,6.558,5.209,5.22,0.186,-15.629,0.008531,0.04961,322,1.3036
578,4095.345,406.442,38.501,23.036,16.82,8.302,17.556,8.649,15.238,0.506,-22.205,0.009164,0.05032,1508,3.5019
579,2172.229,391.008,3.4861,25.644,3.195,2.254,3.59,2.447,5.186,0.295,53.67,0.006226,0.05037,98,0.61579
580,3863.53,392.863,12.899,24.224,4.47,3.82,5.351,4.606,10.795,0.145,65.21,0.007458,0.04976,291,1.2268
581,78.037,398.489,6.4919,24.969,5.775,4.372,6.157,4.821,6.11,0.243,79.838,0.008818,0.0504,274,1.1384
582,2366.278,398.043,8.2622,24.707,7.839,4.545,7.65,4.656,6.548,0.42,-41.39,0.007709,0.05001,373,1.2846
583,3466.462,391.693,3.1935,25.739,3.612,2.147,3.932,2.374,4.557,0.405,66.711,0.006873,0.05036,114,0.76928
584,3978.374,395.429,11.505,24.348,7.562,4.778,7.507,5.025,9.196,0.368,-26.615,0.008705,0.05004,354,1.2818
585,3309.218,396.449,8.1294,24.725,6.204,3.931,6.656,4.068,7.274,0.366,-33.442,0.006857,0.05062,290,1.2425
586,134.29,413.706,92.595,22.084,20.47,8.282,23.027,10.516,28.91,0.595,57.928,0.0088,0.05046,2043,3.7906
587,1693.428,433.966,169.41,21.428,15.893,9.758,21.478,12.561,42.749,0.386,58.479,0.00812,0.04967,2794,4.7163
588,1033.241,397.309,6.4195,24.981,7.292,3.521,7.435,3.683,6.001,0.517,23.47,0.008249,0.04993,270,1.1921
589,1391.024,404.043,7.6354,24.793,6.823,3.599,6.971,3.815,7.033,0.472,70.561,0.008894,0.05033,279,1.2616
590,2742.408,397.485,4.1192,25.463,4.413,3.426,4.25,3.468,5.165,0.224,11.535,0.008592,0.05024,154,0.8183
591,2767.802,395.065,3.4404,25.658,3.421,2.536,3.453,2.818,4.938,0.259,-16.513,0.008493,0.05024,113,0.57491
592,460.94,399.272,4.4028,25.391,4.397,2.302,4.813,2.456,5.622,0.477,-83.62,0.007832,0.05019,139,0.8603
593,832.001,400.385,3.7672,25.56,4.914,2.249,5.253,2.465,4.905,0.542,82.429,0.007149,0.0493,142,0.7681
594,956.24,414.653,19.069,23.799,10.777,6.462,11.315,6.615,10.801,0.4,77.172,0.007523,0.04969,727,1.98
595,1575.881,405.916,18.469,23.834,12.084,6.821,12.655,7.102,10.109,0.436,-4.188,0.008946,0.04983,783,2.1489
596,2031.704,405.683,19.998,23.748,7.918,5.871,9.104,6.521,12.84,0.259,-28.31,0.006783,0.05023,540,1.6379
597,1971.853,401.093,8.0665,24.733,5.324,3.75,5.667,4.086,7.899,0.296,-11.986,0.007286,0.04988,243,1.0583
598,358.937,403.931,4.6857,25.323,5.036,2.703,5.447,2.852,5.464,0.463,54.157,0.008707,0.0504,170,0.86426
599,1804.302,406.436,11.094,24.387,6.132,3.534,7.207,4.112,9.465,0.424,31.668,0.008468,0.04961,297,1.1303
600,3992.129,416.591,27.625,23.397,11.539,7.472,11.489,7.511,13.581,0.353,74.045,0.008795,0.05009,947,2.4867
601,892.425,438.835,175.34,21.39,14.598,11.058,19.307,14.838,43.587,0.242,-58.629,0.007108,0.04933,2943,4.7849
602,1556.061,435.825,51.784,22.715,14.07,5.379,17.813,6.455,22.861,0.618,-85.912,0.00899,0.04987,970,2.4754
603,2563.827,416.436,26.099,23.458,11.264,5.77,12.698,6.51,14.534,0.488,51.93,0.008859,0.05069,690,2.007
604,576.613,405.517,4.1591,25.452,4.625,2.502,4.624,2.727,5.107,0.459,-66.081,0.007425,0.05006,154,0.84614
605,2421.938,407.698,11.493,24.349,4.4,3.605,5.434,4.322,10.423,0.181,-55.476,0.007696,0.05023,258,1.1482
606,3534.779,403.342,3.2236,25.729,3.607,2.42,3.559,2.441,4.826,0.329,-75.742,0.006713,0.05021,106,0.65243
607,545.57,412.263,13.164,24.202,9.799,4.551,9.883,4.996,9.001,0.536,27.186,0.007434,0.05012,504,1.5888
608,858.87,413.605,19.937,23.751,6.784,6.06,7.867,6.982,12.411,0.107,-55.254,0.007095,0.04928,581,2.0252
609,2148.329,418.453,13.335,24.188,6.977,5.851,7.594,6.176,9.584,0.161,69.945,0.006503,0.05043,437,1.4179
610,2184.653,417.499,12.305,24.275,7.617,5.155,8.173,5.546,8.871,0.323,-51.484,0.006523,0.05038,442,1.4719
611,309.613,410.304,2.6406,25.946,4.607,3.663,4.834,3.734,2.87,0.205,-81.638,0.008851,0.05044,209,0.76959
612,1425.033,415.362,13.578,24.168,5.814,4.436,6.768,5.073,10.18,0.237,66.073,0.009013,0.05032,390,1.3576
613,412.741,417.911,7.1744,24.861,6.802,3.715,6.891,3.799,6.698,0.454,78.457,0.008259,0.05027,281,1.1398
614,2013.14,413.049,8.7821,24.641,5.551,3.932,5.927,4.207,7.838,0.292,67.829,0.006891,0.05014,290,1.1944
615,1594.943,422.893,25.04,23.503,6.633,5.504,8.012,6.676,14.756,0.17,-77.252,0.008703,0.04973,583,2.024
616,3473.525,409.944,2.1876,26.15,2.693,1.528,3.067,2.004,3.902,0.433,32.738,0.006875,0.05036,74,0.50711
617,3119.403,416.524,5.747,25.101,6.352,3.207,6.446,3.296,5.89,0.495,37.105,0.007486,0.05031,226,0.98145
618,994.557,413.606,9.5975,24.545,7.444,2.758,7.948,3.156,8.951,0.629,7.023,0.007939,0.04986,255,1.1352
619,3616.486,417.616,6.2214,25.015,4.675,4.485,4.886,4.554,6.209,0.041,-0.308,0.006673,0.05009,238,1.0993
620,2390.099,415.739,4.0036,25.494,3.885,3.566,4.168,3.572,4.905,0.082,55.934,0.007845,0.05001,160,0.79098
621,3830.974,414.611,4.3926,25.393,4.913,2.634,4.943,2.848,5.44,0.464,37.468,0.007191,0.04972,163,0.76071
622,1470.375,424.597,11.96,24.306,6.39,4.045,6.912,4.685,9.202,0.367,64.988,0.00917,0.05023,380,1.46
623,2519.58,417.321,6.7027,24.934,3.65,2.926,4.339,3.229,7.777,0.198,2.94,0.008284,0.05065,158,0.8317
624,2838.688,417.875,7.9771,24.745,5.811,3.324,6.268,3.862,7.662,0.428,-40.854,0.008468,0.05029,251,1.2071
625,345.067,432.992,18.687,23.821,9.578,5.449,10.355,5.806,11.508,0.431,-85.253,0.008474,0.05039,585,1.773
626,3225.388,423.795,4.4932,25.369,6.173,2.331,6.337,2.355,5.377,0.622,77.401,0.007015,0.05045,165,0.84124
627,644.846,425.322,7.7031,24.783,6.842,3.33,7.078,3.533,7.031,0.513,-68.593,0.007423,0.04988,282,1.1316
628,3068.004,430.331,26.356,23.448,7.5,6.142,8.919,7.738,14.512,0.181,30.876,0.007741,0.05037,687,2.0086
629,3327.551,428.673,17.152,23.914,6.226,5.668,7.086,6.408,11.636,0.09,23.094,0.00685,0.0507,458,1.4525
630,3563.264,423.674,14.306,24.111,7.984,5.717,8.628,5.9,9.621,0.284,14.513,0.006722,0.05022,525,1.4758
631,3785.825,420.311,8.6878,24.653,7.306,4.386,7.507,4.535,7.269,0.4,-5.533,0.006902,0.04971,342,1.3412
632,792.94,420.516,5.4769,25.154,5.732,3.188,5.739,3.319,5.925,0.444,9.765,0.007142,0.04928,204,0.88188
633,662.31,429.697,11.685,24.331,8.594,3.904,9.167,4.127,9.151,0.546,-70.975,0.0074,0.04981,366,1.2849
634,1276.358,422.077,4.2798,25.421,4.164,3.01,4.166,3.279,5.193,0.277,-73.878,0.009116,0.05015,163,0.96703
635,3101.931,428.716,10.041,24.496,10.573,5.126,10.578,5.323,7.146,0.515,25.505,0.007567,0.05034,483,1.6788
636,2452.009,427.855,5.6693,25.116,7.042,3.144,7.17,3.239,5.652,0.554,49.267,0.00778,0.05032,247,0.98522
637,3862.252,429.648,9.2947,24.579,6.343,3.553,6.665,3.87,8.354,0.44,62.512,0.007563,0.04971,283,1.0121
638,2893.702,453.787,34.393,23.159,12.958,5.738,15.068,6.75,16.445,0.557,76.634,0.008371,0.0503,940,2.5423
639,2507.718,429.477,5.2511,25.199,4.245,3.198,4.515,3.432,6.35,0.247,-44.959,0.00807,0.05063,158,0.81391
640,537.937,436.026,9.2899,24.58,5.459,3.634,5.888,4.106,8.346,0.334,70.784,0.007373,0.0501,277,1.1572
641,1801.545,438.416,9.2562,24.584,6.074,5.927,6.369,6.048,7.359,0.024,-66.91,0.008153,0.0496,374,1.4345
642,3942.939,448.831,90.331,22.11,10.529,9.108,12.821,12.498,30.928,0.135,44.742,0.008364,0.04988,1595,2.8095
643,1532.729,445.081,18.304,23.844,11.01,6.14,11.219,6.554,10.656,0.442,-36.677,0.009069,0.04993,682,1.6185
644,699.283,455.709,139.51,21.639,9.141,7.275,14.2,10.815,42.645,0.204,-11.967,0.007304,0.04967,1597,2.8217
645,730.599,439.315,9.377,24.57,6.087,4.082,6.69,4.504,7.964,0.329,-48.116,0.007282,0.04951,323,1.2002
646,1337.659,453.912,45.571,22.853,13.796,7.675,15.58,8.016,18.883,0.444,57.074,0.009087,0.05014,1220,3.1497
647,3498.854,441.446,25.834,23.47,10.13,6.139,12.149,6.542,14.725,0.394,-5.962,0.006846,0.05036,657,2.1268
648,2000.916,439.827,9.1971,24.591,6.823,4.982,7.18,5.105,7.156,0.27,50.733,0.006979,0.05002,384,1.3847
649,3052.3,442.942,21.326,23.678,10.285,5.887,11.958,5.875,12.711,0.428,34.816,0.007802,0.05037,614,1.9088
650,438.341,440.774,6.8459,24.911,5.478,4.398,5.815,4.692,6.657,0.197,30.843,0.007909,0.05019,247,1.0182
651,2646.862,448.025,39.433,23.01,6.243,6.031,8.323,8.038,20.36,0.034,49.938,0.009067,0.05056,693,2.0194
652,2841.777,455.786,80.419,22.237,8.547,6.535,12.341,8.829,30.247,0.235,-83.892,0.008498,0.05039,1227,3.1303
653,1455.712,440.115,3.6714,25.588,4.276,3.47,4.548,3.54,4.323,0.188,-15.591,0.009115,0.05025,182,0.92544
654,3200.19,464.364,105.2,21.945,12.357,8.631,15.41,11.311,32.677,0.302,-86.705,0.007008,0.05043,1955,3.6113
655,3560.305,456.956,226.97,21.11,13.55,11.113,19.351,14.574,52.834,0.18,0.832,0.006782,0.0503,2922,5.0168
656,1640.391,439.536,6.3739,24.989,6.466,2.939,6.632,3.302,6.342,0.545,10.052,0.008279,0.04968,242,1.0092
657,1031.39,438.789,3.5582,25.622,3.496,2.416,3.926,2.568,5.06,0.309,25.189,0.007979,0.04994,114,0.71788
658,2142.292,448.479,17.983,23.863,6.657,4.778,7.877,5.598,11.732,0.282,-28.92,0.006898,0.05044,507,1.739
659,2772.094,448.292,17.512,23.892,6.676,5.734,7.123,6.58,11.422,0.141,-65.791,0.008567,0.05044,534,1.6954
660,1361.634,465.833,67.288,22.43,13.016,7.435,16.024,8.842,25.1,0.429,-80.028,0.009096,0.05013,1421,2.7494
661,2290.391,444.19,4.4334,25.383,4.381,3.687,4.338,3.923,4.803,0.159,53.264,0.007612,0.05004,205,0.85055
662,3158.836,459.797,41.148,22.964,10.619,8.416,12.425,9.481,17.221,0.207,6.265,0.00715,0.05036,1246,3.1048
663,312.701,454.155,17.956,23.864,11.312,6.531,11.16,6.778,10.774,0.423,4.517,0.0084,0.0504,669,2.0289
664,2309.209,466.894,130.26,21.713,13.363,8.318,17.101,10.928,37.679,0.378,2.34,0.007969,0.04993,2072,4.0881
665,2985.789,451.697,27.165,23.415,5.076,4.667,6.816,6.032,17.072,0.081,87.497,0.008101,0.05031,470,1.6582
666,183.152,456.87,12.514,24.257,7.277,5.71,7.233,5.638,8.867,0.215,-63.772,0.008703,0.05046,461,1.6929
667,3074.718,451.124,4.6837,25.324,5.462,3.128,5.649,3.314,5.199,0.427,-59.609,0.007597,0.05037,203,0.9014
668,3266.144,456.28,21.988,23.645,6.41,5.035,7.907,5.936,13.881,0.215,70.1,0.006874,0.05063,516,1.6425
669,1037.076,530.076,1360,19.166,17.564,14.025,33.548,25.707,146.505,0.201,79.036,0.007784,0.04995,9029,NA
670,2386.916,450.764,8.1544,24.722,9.316,3.918,9.276,4.095,7.019,0.579,-11.192,0.007937,0.04985,315,1.1798
671,3382.969,461.347,43.01,22.916,9.328,7.633,11.206,8.705,19.17,0.182,-50.108,0.006894,0.05072,1047,2.7802
672,1776.239,464.692,27.042,23.42,11.118,6.583,10.889,7.49,13.715,0.408,61.092,0.007915,0.04962,889,2.5189
673,1886.847,453.577,6.9278,24.899,6.895,3.902,6.92,4.029,6.564,0.434,-50.6,0.007472,0.04967,268,1.101
674,3747.707,451.049,6.4235,24.981,5.662,3.317,5.947,3.554,6.373,0.414,30.774,0.006815,0.04976,241,1.1127
