OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1629,2168.307,1948.946,12.106,24.292,5.36,4.095,6.057,4.479,9.199,0.236,10.963,0.0006893,0.05407,323,0.96746
1630,3388.201,1951.84,10.252,24.473,5.331,5.036,5.707,5.539,7.715,0.055,9.333,0.0008707,0.05454,344,1.1349
1631,4063.102,1957.965,9.0295,24.611,8.932,5.615,8.899,5.416,6.611,0.371,-24.06,-0.0003351,0.05449,368,0.86017
1632,3268.231,1967.44,37.15,23.075,17.194,5.468,17.856,5.829,15.01,0.682,36.474,0.00074,0.05441,1159,2.0598
1633,688.389,1959.71,4.4768,25.373,6.685,3.046,6.623,2.941,4.722,0.544,-48.563,0.0004318,0.05463,174,0.66528
1634,1842.634,1964.494,23.637,23.566,8.993,5.236,8.919,5.97,12.792,0.418,43.321,0.0003913,0.05473,621,1.5021
1635,494.581,1956.414,3.83,25.542,4.155,2.613,4.614,2.776,4.463,0.371,10.953,4.072e-05,0.05475,147,0.79456
1636,3366.606,1964.856,11.98,24.304,8.015,3.736,8.421,3.959,8.434,0.534,-81.655,0.0009024,0.05455,384,1.1389
1637,3958.024,1979.463,65.678,22.456,13.176,8.029,14.349,9.469,22.541,0.391,61.227,-0.0002198,0.05446,1426,2.2182
1638,1895.61,1977.601,154.49,21.528,12.204,8.032,17.022,10.933,40.955,0.342,25.792,0.0006792,0.05452,1901,2.6921
1639,2270.706,1959.41,1.8872,26.31,3.459,1.586,3.402,1.895,3.037,0.542,64.096,0.0003503,0.05429,79,0.52885
1640,62.619,1969.617,38.047,23.049,5.63,4.705,7.861,6.253,18.917,0.164,-44.391,0.001565,0.05442,591,1.593
1641,2838.34,1963.052,6.8417,24.912,5.101,3.762,5.272,3.945,6.131,0.263,-19.8,2.339e-05,0.05469,241,0.85286
1642,2692.141,1971.556,26.927,23.425,13.604,5.112,13.812,5.621,12.914,0.624,25.114,0.0003826,0.05461,820,1.5826
1643,2729.634,1964.088,9.9606,24.504,6.17,4.207,6.55,4.461,7.513,0.318,34.627,0.0003506,0.05457,338,1.0333
1644,1185.578,1964.552,3.8078,25.548,3.884,2.968,4.056,3.166,4.65,0.236,-39.082,-0.0003119,0.05415,128,0.56277
1645,858.21,1974.555,19.06,23.8,9.452,7.236,9.711,7.518,10.073,0.234,24.581,3.367e-05,0.05397,707,1.6293
1646,2243.635,1984.302,81.347,22.224,17.654,9.822,17.504,10.981,24.368,0.444,-25.627,0.0004584,0.05418,1998,2.3168
1647,3609.677,1966.317,4.3761,25.397,4.039,3.469,4.263,3.625,4.597,0.141,48.052,0.0003258,0.0545,177,0.74943
1648,815.303,1985.388,36.755,23.087,11.352,7.435,12.554,8.294,15.862,0.345,26.695,0.0001393,0.05415,1025,1.8759
1649,4170.876,1977.583,19.981,23.748,9.506,4.271,10.363,4.796,11.483,0.551,-48.924,-0.0002707,0.05434,562,1.4191
1650,585.812,1968.241,4.7773,25.302,3.784,2.327,4.064,2.592,5.829,0.385,-41.578,0.0003436,0.05475,123,0.61346
1651,2305.767,1986.265,141.82,21.621,19.999,7.523,24.733,9.827,37.335,0.624,13.016,0.0002153,0.05434,2088,2.9224
1652,2779.387,1983.106,63.836,22.487,8.813,5.409,10.83,6.961,25.845,0.386,25.133,0.0001485,0.05462,890,1.7291
1653,995.237,1984.199,35.371,23.128,7.617,6.63,9.519,7.844,16.561,0.13,29.628,-0.0002202,0.05392,766,1.6503
1654,3472.332,1976.709,15.81,24.003,5.041,4.81,5.546,5.492,11.025,0.046,24.504,0.0008677,0.05466,366,1.151
1655,3767.991,1980.604,16.419,23.962,5.825,4.627,6.706,5.427,10.718,0.206,88.847,0.0001181,0.05416,406,1.1337
1656,4022.543,1975.262,9.5637,24.548,13.044,4.142,13.319,4.153,6.165,0.682,3.905,-0.0002808,0.05456,483,1.3996
1657,441.255,1978.03,10.347,24.463,6.621,3.557,6.922,3.923,8.28,0.463,26.07,0.0002851,0.05471,287,1.0106
1658,678.132,1984.171,27.64,23.396,5.505,4.06,7.638,5.101,15.792,0.263,-60.354,0.0005442,0.05465,461,1.2219
1659,3917.812,1978.203,7.0027,24.887,5.65,4.171,5.613,4.325,6.099,0.262,-58.472,-0.0001724,0.05429,255,0.91435
1660,3391.848,1985.066,19.068,23.799,6.549,4.752,7.278,5.66,11.692,0.274,-8.55,0.0009142,0.0546,480,1.4517
1661,1266.419,1985.084,13.302,24.19,5.401,4.884,6.007,5.647,9.264,0.096,-52.309,-0.0004303,0.05431,372,1.0125
1662,736.738,1984.939,9.8542,24.516,6.735,4.605,7.076,4.893,7.281,0.316,58.207,0.0003638,0.05452,364,1.1166
1663,1796.854,1980.442,4.4278,25.385,4.473,2.85,4.636,2.803,4.954,0.363,26.456,0.0001067,0.0547,154,0.68561
1664,130.745,1990.724,12.529,24.255,6.697,3.925,7.176,4.379,9.15,0.414,56.501,0.001298,0.05448,354,1.2757
1665,2491.508,1982.57,5.3081,25.188,5.479,2.729,5.71,2.881,5.28,0.502,13.039,-1.416e-05,0.05446,195,0.81453
1666,1236.093,1989.311,20.263,23.733,6.456,4.477,7.648,5.228,12.704,0.306,11.734,-0.0003777,0.05426,441,1.2181
1667,3355.418,1988.647,9.4565,24.561,5.236,5.036,5.916,5.049,7.067,0.038,-11.31,0.0009015,0.05454,341,1.252
1668,13.84,1990.093,13.161,24.202,5.338,4.406,6.027,5.063,9.558,0.175,58.34,0.001478,0.05429,344,0.9896
1669,174.41,1987.537,10.118,24.487,5.522,3.373,6.13,3.661,8.278,0.389,-17.065,0.0013,0.05454,271,0.94723
1670,2154.61,1991.634,8.2388,24.71,5.124,3.646,5.626,3.965,7.379,0.288,-44.501,0.0007709,0.05401,247,0.68806
1671,3245.799,1992.413,5.2848,25.192,4.549,4.345,4.954,4.406,4.936,0.045,42.44,0.000677,0.05434,240,0.97115
1672,4195.12,1997.647,7.9309,24.752,6.45,3.319,6.889,3.765,7.072,0.485,-62.27,-0.0002596,0.05431,232,0.8591
1673,1712.392,1992.707,7.01,24.886,6.716,3.214,6.807,3.429,6.404,0.521,17.456,-8.937e-05,0.0546,235,0.92686
1674,2884.921,2000.196,13.258,24.194,10.732,5.834,10.812,5.913,8.226,0.456,-8.004,-0.0001167,0.05473,505,1.2034
1675,1664.07,2019.015,176.58,21.383,10.459,7.127,15.19,10.458,45.289,0.319,-70.868,-4.48e-05,0.05441,1884,2.4828
1676,3712.73,2004.583,14.805,24.074,5.461,4.918,6.12,5.467,10.509,0.099,21.448,0.0002762,0.05429,362,0.908
1677,755.114,1999.66,3.7709,25.559,4.016,3.105,4.324,3.163,4.318,0.227,-43.255,0.0002966,0.05439,157,0.63589
1678,1957.402,2015.379,24.506,23.527,13.455,5.913,13.807,6.342,12.254,0.561,-82.907,0.0009921,0.0541,774,1.5623
1679,3817.024,1999.492,3.6588,25.592,3.304,3.088,3.519,3.237,4.386,0.0649999999999999,-39.436,-4.375e-05,0.05398,134,0.59935
1680,353.646,2004.922,6.1693,25.024,5.369,3.598,5.337,3.666,5.892,0.33,36.467,0.0006598,0.05467,220,0.88135
1681,2692.756,2029.147,176.16,21.385,18.13,12.763,21.538,14.613,41.517,0.296,-23.301,0.0003338,0.05464,2682,2.8584
1682,1112.431,2013.165,10.592,24.438,7.732,4.568,7.942,5.032,7.266,0.409,-80.831,-0.000196,0.05417,419,1.2901
1683,1282.635,2010.37,14.255,24.115,6.223,4.662,7.107,5.262,9.685,0.251,67.765,-0.0003967,0.05437,394,1.1357
1684,4157.979,2023.693,93.554,22.072,8.353,7.252,10.689,10.235,31.392,0.132,28.903,-0.0002775,0.0543,1260,2.0245
1685,41.389,2007.176,9.5619,24.549,5.727,3.455,6.191,3.883,7.891,0.397,6.077,0.001421,0.05428,276,1.0028
1686,201.302,2012.495,9.3678,24.571,4.513,4.147,5.211,4.498,7.59,0.081,57.939,0.001314,0.05453,281,1.0355
1687,949.773,2015.572,7.3311,24.837,5.664,3.551,5.88,3.725,6.342,0.373,-71.005,-0.0002557,0.05385,266,0.91666
1688,3793.417,2019.977,72.899,22.343,20.858,5.146,20.595,6.607,25.854,0.753,8.663,7.235e-05,0.05406,1226,1.8767
1689,1224.626,2016.926,24.654,23.52,6.335,4.92,7.967,5.933,14.066,0.223,-1.386,-0.0003136,0.05432,525,1.4385
1690,3277.341,2015.236,12.778,24.234,6.982,4.138,7.788,4.466,8.979,0.407,14.208,0.0007193,0.05436,382,1.1983
1691,2216.113,2018.747,8.1185,24.726,5.562,3.885,5.731,4.186,6.847,0.302,51.551,0.0005931,0.05402,274,0.82203
1692,2745.83,2018.632,5.9543,25.063,4.611,4.285,4.843,4.377,5.48,0.071,-69.515,0.0002163,0.0546,236,0.82752
1693,720.718,2021.212,10.24,24.474,7.434,4.059,7.66,4.262,7.31,0.454,-7.535,0.0003587,0.05457,376,1.0794
1694,4067.078,2028.492,15.31,24.038,7.048,5.187,7.679,5.669,9.843,0.264,59.206,-0.0003253,0.05448,465,1.2565
1695,195.317,2029.838,14.566,24.092,6.627,4.708,7.305,5.178,9.55,0.29,30.899,0.001339,0.05452,440,1.2857
1696,524.388,2027.174,8.2075,24.714,5.652,3.567,6.132,3.798,6.824,0.369,57.561,0.0004842,0.05474,277,0.99772
1697,2345.828,2026.688,9.3897,24.568,4.391,3.856,5.02,4.34,7.792,0.122,-77.207,0.0001205,0.05438,265,0.87537
1698,2953.706,2036.41,18.982,23.804,10.488,4.295,10.678,4.763,10.76,0.59,41.872,-8.11e-05,0.05457,580,1.3041
1699,857.317,2040.886,25.391,23.488,9.433,6.706,10.378,7.505,12.538,0.289,-88.009,-0.0001148,0.05395,776,1.8216
1700,75.96,2032.119,11.22,24.375,5.773,4.186,6.307,4.932,8.269,0.275,40,0.001382,0.05426,347,1.0493
1701,161.108,2036.03,73.184,22.339,6.679,5.301,8.717,7.957,28.665,0.206,-24.87,0.001416,0.05444,819,1.6727
1702,916.777,2029.188,6.2885,25.004,5.602,3.231,6.18,3.265,5.965,0.423,-7.833,-0.0002572,0.05383,219,0.77741
1703,1006.14,2040.328,18.627,23.825,14.272,4.406,14.802,4.608,10.619,0.691,-12.967,-0.0002634,0.05395,592,1.4669
1704,3415.513,2038.084,15.93,23.994,6.2,5.161,7.166,5.483,10.105,0.168,4.513,0.000933,0.0547,451,1.3589
1705,3895.952,2035.544,4.371,25.399,4.752,2.217,5.137,2.387,5.131,0.533,85.602,-0.0001884,0.05407,145,0.71211
1706,3528.513,2037.689,4.8691,25.281,5.699,2.999,5.997,3.152,4.92,0.474,-63.482,0.0008742,0.05471,200,0.76167
1707,4176.719,2038.89,19.94,23.751,7.654,5.29,8.461,5.488,12.358,0.309,-20.005,-0.0002726,0.05428,478,1.309
1708,1867.543,2038.567,12.88,24.225,5.076,4.345,5.727,4.959,9.498,0.144,-85.99,0.0007531,0.0545,331,1.0477
1709,458.001,2035.141,6.2347,25.013,5.114,3.738,5.344,3.782,5.64,0.269,-45.2,0.0004577,0.05471,237,0.87745
1710,949.802,2042.771,23.908,23.554,5.775,4.587,7.142,5.503,14.206,0.206,87.6,-0.0003099,0.05384,454,1.1702
1711,246.492,2044.77,3.9196,25.517,4.064,3.453,4.213,3.62,4.328,0.15,78.6,0.001135,0.05455,159,0.73497
1712,3443.547,2046.427,4.2904,25.419,3.637,3.502,4.3,3.52,4.562,0.037,45.358,0.0009616,0.05474,182,0.72765
1713,2560.614,2047.085,4.5888,25.346,4.785,3.979,5.072,3.908,4.455,0.168,23.238,8.524e-05,0.05453,218,0.89604
1714,1542.64,2051.387,6.6648,24.941,5.428,4.386,5.747,4.643,5.604,0.192,44.816,0.0002245,0.05404,280,0.98792
1715,1590.572,2056.943,14.494,24.097,7.396,5.144,7.548,5.468,9.289,0.305,-58.36,0.0001603,0.05414,471,1.3241
1716,1942.502,2056.943,16.763,23.939,7.963,5.273,8.824,5.901,10.413,0.338,72.086,0.00098,0.05408,507,1.3236
1717,3111.332,2051.414,14.963,24.062,6.003,4.338,6.802,4.811,10.533,0.277,-17.098,0.0001151,0.05446,367,1.1337
1718,2142.891,2055.246,15.339,24.036,7.367,5.283,7.975,5.907,9.4,0.283,29.206,0.0007695,0.05391,516,1.1882
1719,2422.812,2056.685,4.4155,25.388,6.205,3.386,6.664,3.434,4.376,0.454,60.757,-3.611e-05,0.05437,204,0.72325
1720,2837.719,2055.796,10.481,24.449,5.985,5.313,6.231,5.672,7.465,0.112,-28.576,-0.0002011,0.05465,387,1.1324
1721,1050.094,2057.23,11.313,24.366,5.346,4.802,6.009,5.414,8.359,0.102,-33.384,-0.0002248,0.05407,344,1.1557
1722,2594.868,2055.925,5.6742,25.115,6.761,3.493,6.704,3.621,5.048,0.483,-7.179,0.0001636,0.05457,257,0.89944
1723,3977.803,2072.658,29.376,23.33,14.723,6.674,15.182,7.44,13.271,0.547,-65.72,-0.0002652,0.05436,923,2.0094
1724,1887.323,2074.587,101.23,21.987,8.689,6.958,11.885,9.988,32.912,0.199,49.315,0.0009007,0.0544,1288,2.4112
1725,55.144,2065.001,12.232,24.281,5.85,4.307,6.363,4.995,8.725,0.264,30.479,0.001415,0.05423,363,1.1245
1726,3167.413,2081.05,61.144,22.534,9.309,5.869,12.668,7.739,23.514,0.37,62.431,0.0002965,0.05431,1066,2.0266
1727,171.342,2072.448,34.12,23.167,6.026,5.451,7.593,6.817,17.48,0.096,-72.881,0.001558,0.05442,614,1.4247
1728,1686.295,2070.403,43.994,22.892,5.867,4.444,8.382,6.051,21.361,0.242,-34.785,0.0001251,0.05445,575,1.1693
1729,3446.309,2065.29,12.782,24.233,5.449,3.518,6.222,4.059,9.773,0.354,-14.728,0.0009203,0.05479,297,1.0015
1730,3074.426,2078.561,27.507,23.401,8.934,7.382,10.144,8.033,13.149,0.174,-35.372,8.125e-07,0.05448,817,1.8658
1731,4171.446,2082.756,37.071,23.077,12.038,5.724,13.897,6.515,16.368,0.524,24.953,-0.0002744,0.05429,909,2.0919
1732,366.381,2075.531,12.992,24.216,6.362,5.566,6.502,5.942,8.665,0.125,-40.007,0.0006051,0.05463,432,1.1028
1733,1492.358,2077.504,59.736,22.559,6.353,4.862,9.573,6.802,25.348,0.235,23.196,0.0001594,0.05401,747,1.6465
1734,132.423,2083.651,11.375,24.36,7.361,5.171,7.738,5.566,8.028,0.298,-82.63,0.00152,0.05436,386,1.1644
1735,246.47,2076.494,5.357,25.178,5.195,3.869,5.565,4.476,5.011,0.255,-18.898,0.00117,0.05453,220,0.89086
1736,3910.041,2075.933,5.5603,25.137,5.191,4.382,5.328,4.462,5.159,0.156,-74.621,-0.0001508,0.05408,235,1.0612
1737,2082.698,2078.21,12.716,24.239,6.12,4.471,6.521,5.137,8.825,0.269,-49.553,0.000787,0.05383,388,1.1605
1738,3593.363,2080.874,22.853,23.603,6.411,4.811,7.756,5.789,13.334,0.25,-76.722,0.0006549,0.0547,504,1.317
1739,1606.86,2101.489,153.13,21.537,11.794,7.192,16.981,9.809,40.419,0.39,-74.993,0.0002345,0.05426,1926,2.9472
1740,2727.305,2080.946,29.518,23.325,5.847,5.269,7.214,6.717,15.819,0.099,-29.705,7.763e-05,0.05452,551,1.2884
1741,3889.296,2079.876,5.1051,25.23,7.175,3.021,7.054,3.211,4.885,0.579,-50.371,-6.148e-05,0.05402,215,0.95542
1742,1956.045,2084.113,6.8357,24.913,6.626,3.539,6.725,3.689,5.677,0.466,49,0.001007,0.05392,290,0.86513
1743,2555.37,2083.972,15.459,24.027,6.05,4.98,6.47,5.717,10.073,0.177,-16.702,1.029e-05,0.0545,414,1.2846
1744,3658.631,2089.49,22.144,23.637,7.268,5.136,7.996,5.761,12.592,0.293,-28.007,0.0004666,0.05464,558,1.2832
1745,572.035,2084.178,6.0185,25.051,4.999,3.69,5.218,3.709,5.724,0.262,29.898,0.0007167,0.0547,227,0.82682
1746,2945.01,2097.985,72.115,22.355,15.617,6.433,16.305,7.915,24.378,0.588,-27.847,-8.676e-05,0.05448,1457,2.2828
1747,1092.234,2085.723,5.0702,25.237,4.516,3.563,4.819,3.676,5.124,0.211,43.51,-0.0001777,0.05425,189,0.76815
1748,1794.334,2081.482,2.9986,25.808,3.483,2.206,3.498,2.442,4.128,0.367,-0.752,0.0003734,0.0547,102,0.60143
1749,2531.031,2099.043,185.16,21.331,7.582,6.49,12.079,10.272,49.341,0.144,88.463,-8.515e-05,0.05444,1455,2.3202
1750,3749.132,2111.176,138.29,21.648,15.748,10.862,18.688,13.839,35.67,0.31,-46.247,0.0002983,0.05466,2336,2.8855
1751,845.598,2125.952,42.277,22.935,19.474,5.443,21.149,6.103,16.346,0.72,78.918,-0.0005093,0.0538,1259,2.1039
1752,2588.583,2098.783,10.466,24.451,6.683,4.557,6.873,5.228,7.75,0.318,-30.264,3.537e-05,0.05454,356,1.0318
1753,2577.489,2094.177,2.114,26.187,5.718,2.473,5.762,2.648,2.319,0.567,-48.218,8.154e-06,0.05452,169,0.74356
1754,548.894,2118.665,201.97,21.237,7.971,6.978,12.527,11.096,51.414,0.125,-51.033,0.0002965,0.05463,1615,2.3369
1755,2146.928,2094.951,3.5236,25.633,3.792,2.143,3.953,2.338,4.671,0.435,-33.232,0.0007569,0.05384,112,0.58063
1756,2358.786,2102.574,8.3276,24.699,5.811,4.482,6.147,4.507,6.497,0.229,-87.826,4.41e-05,0.05433,326,0.91526
1757,360.538,2098.86,6.2645,25.008,3.59,3.176,3.869,3.524,6.639,0.115,-82.672,0.0005425,0.0546,168,0.71891
1758,2805.172,2106.195,40.59,22.979,6.335,5.332,8.405,6.8,19.887,0.158,12.466,-0.000137,0.05442,625,1.5163
1759,51.4,2106.641,23.675,23.564,5.864,5.101,7.006,6.189,13.852,0.13,6.08,0.001409,0.05428,498,1.4667
1760,162.977,2101.238,4.8011,25.297,3.498,2.624,3.854,2.942,5.58,0.25,-64.073,0.001679,0.0544,137,0.71029
1761,884.335,2108.439,49.607,22.761,6.43,5.024,8.737,6.881,22.662,0.219,-17.129,-0.000506,0.05366,672,1.5364
1762,3408.218,2109.406,8.37,24.693,6.564,3.624,6.89,3.788,6.934,0.448,-67.492,0.0007679,0.05464,281,1.0569
1763,1365.928,2107.658,4.5909,25.345,4.144,3.361,4.137,3.39,5.205,0.189,30.463,4.05e-05,0.05435,146,0.72904
1764,3539.104,2112.075,6.6876,24.937,6.885,3.6,7.281,3.542,5.681,0.477,40.9,0.0005794,0.05482,274,0.85787
1765,3638.481,2114.171,14.885,24.068,5.478,5.325,6.331,5.872,9.859,0.028,-19.668,0.0004073,0.05469,428,1.1148
1766,1830.17,2116.37,8.1614,24.721,6.829,3.541,7.253,3.956,6.487,0.481,40.937,0.0005184,0.05469,304,0.89118
1767,4046.556,2149.46,1230.6,19.275,12.528,10.029,22.363,18.258,140.214,0.199,-40.205,-0.0002049,0.05455,4940,4.6396
1768,1644.812,2123.615,16.342,23.967,8.268,4.273,8.867,4.734,10.339,0.483,-63.924,0.0002783,0.05437,469,1.3229
1769,630.049,2114.197,3.1747,25.746,4.525,2.917,4.651,3.014,3.722,0.355,-76.648,0.0006866,0.05465,151,0.59102
1770,3241.453,2140.521,310.64,20.769,11.595,7.625,17.424,11.678,64.121,0.342,-63.4,0.00054,0.0542,2434,3.1839
1771,4094.787,2117.648,4.2069,25.44,5.082,2.338,5.073,2.622,4.877,0.54,71.101,-0.0002879,0.05445,154,0.68046
1772,1323.922,2123.597,11.632,24.336,5.667,4.589,6.432,4.973,8.536,0.19,-4.547,8.304e-05,0.05442,352,1.0614
1773,1800.79,2120.567,5.2503,25.2,5.018,2.788,5.311,3.158,5.337,0.444,-19.027,0.0004203,0.05469,190,0.86569
1774,3914.193,2124.337,10.482,24.449,5.405,4.309,6.111,4.785,8.493,0.203,53.361,4.903e-05,0.05409,284,0.89579
1775,703.656,2128.061,4.2494,25.429,5.065,3.069,5.079,3.249,4.532,0.394,87.558,0.0001662,0.05463,178,0.7466
1776,2115.805,2123.308,4.0518,25.481,4.028,2.72,4.116,3.023,4.596,0.325,-28.11,0.0008187,0.05378,148,0.64704
1777,2207.556,2125.726,7.8451,24.764,4.985,3.161,5.449,3.575,7.172,0.366,30.039,0.0006055,0.0539,225,0.93207
1778,3806.37,2139.116,31.09,23.268,11.375,6.006,12.589,6.748,14.134,0.472,-59.905,0.0002688,0.05454,910,1.7733
1779,3958.211,2128.114,15.464,24.027,5.435,4.765,6.269,5.381,10.722,0.123,-2.653,-1.973e-05,0.05424,375,1.0492
1780,816.043,2127.454,3.5716,25.618,4.048,2.983,4.163,3.097,4.039,0.263,-69.016,-0.0005007,0.05393,157,0.74408
1781,964.262,2142.178,31.129,23.267,7.278,6.07,8.976,7.543,15.545,0.166,-19.151,-0.0004521,0.05387,682,1.5208
1782,1261.223,2140.854,19.715,23.763,10.805,6.149,11,6.495,10.557,0.431,-1.334,0.000207,0.05443,671,1.4596
1783,407.539,2143.494,31.792,23.244,7.345,5.388,9.28,6.076,16.087,0.266,52.869,0.0002892,0.05458,643,1.3756
1784,2173.566,2146.771,12.78,24.234,7.288,4.139,8.176,4.28,8.881,0.432,59.332,0.0007388,0.05385,394,1.2177
1785,3843.311,2154.587,19.97,23.749,14.84,6.196,14.786,6.575,10.207,0.582,52.82,0.0002854,0.0544,764,1.7016
1786,109.026,2140.779,5.563,25.137,4.618,4.186,4.791,4.387,5.106,0.094,26.605,0.001642,0.05435,236,0.9267
1787,356.639,2139.179,5.1198,25.227,4.294,3.778,4.304,4.048,5.223,0.12,-57.259,0.0004216,0.05458,186,0.92701
1788,1219.172,2157.687,118.76,21.813,10.471,8.117,13.423,11.074,34.711,0.225,20.536,0.0002532,0.05444,1667,2.3966
1789,4138.492,2141.449,5.3994,25.169,5.294,3.77,5.4,3.855,5.001,0.288,-19.021,-0.000289,0.05449,227,0.89095
1790,429.882,2140.331,3.1719,25.747,3.735,2.082,3.876,2.294,4.259,0.443,87.361,0.0002519,0.05458,106,0.52157
1791,2890.637,2145.292,9.113,24.601,4.058,3.675,4.804,4.055,7.952,0.094,30.458,-4.581e-05,0.05432,237,0.90528
1792,1515.121,2160.377,38.215,23.044,8.73,6.19,9.918,7.392,17.354,0.291,-85.475,0.0001219,0.05414,832,1.6841
1793,3901.592,2152.616,14.41,24.103,6.895,4.865,7.337,5.505,9.136,0.294,67.889,0.000189,0.05417,466,1.4491
1794,484.716,2154.25,24.403,23.531,6.674,5.537,8.188,6.003,13.35,0.17,35.531,8.022e-05,0.05456,572,1.2654
1795,3612.912,2153.728,14.326,24.11,5.523,4.893,6.18,5.591,10.078,0.114,5.487,0.0003485,0.05474,359,1.3134
1796,1049.812,2148.052,3.395,25.673,3.89,2.774,4.002,2.99,4.18,0.287,73.925,-0.0002261,0.0543,134,0.61485
1797,1999.672,2149.97,4.6171,25.339,4.843,3.609,5.052,3.72,4.802,0.255,85.513,0.0009883,0.05381,186,0.78388
1798,1828.737,2168.057,27.294,23.41,10.171,6.528,10.44,7.319,12.923,0.358,77.069,0.0001573,0.05472,834,1.5034
1799,3002.285,2158.784,28.123,23.377,8.714,5.888,8.673,6.832,14.208,0.324,-61.102,0.000101,0.05432,713,1.5325
1800,2799.015,2169.602,31.602,23.251,7.948,7.39,9.004,8.601,14.996,0.07,-67.683,-5.042e-05,0.05437,789,1.5453
1801,3388.927,2155.422,22.253,23.632,7.219,3.706,8.836,4.498,13.866,0.487,31.682,0.0006588,0.05454,424,1.1987
1802,2303.919,2160.369,5.6538,25.119,5.077,3.804,4.981,3.955,5.495,0.251,-76.964,0.0002264,0.05408,210,0.84413
1803,2476.896,2162.606,8.3423,24.697,4.957,4.308,5.438,4.642,7.168,0.131,-58.731,-0.000101,0.05443,261,0.9593
1804,184.749,2161.578,8.9629,24.619,5.665,4.332,6.217,4.819,6.866,0.235,-28.818,0.001647,0.05443,333,1.0496
1805,478.232,2171.334,45.821,22.847,10.116,5.832,12.603,7.085,19.523,0.424,12.941,6.68e-05,0.05453,927,1.6476
1806,3744.748,2158.992,6.2582,25.009,4.365,2.702,4.84,3.004,6.483,0.381,-5.275,0.0002903,0.05492,168,0.82089
1807,2897.277,2167.386,14.186,24.12,8.437,5.513,8.809,5.704,8.618,0.347,40.659,-1.475e-05,0.0542,526,1.409
1808,2341.907,2175.888,27.455,23.403,11.984,6.298,12.62,6.848,12.302,0.474,-25.929,6.096e-05,0.0542,973,1.978
1809,3069.758,2174.04,30.054,23.305,5.552,5.043,6.845,6.439,16.468,0.092,29.679,0.0001401,0.05433,535,1.2347
1810,3385.178,2168.463,3.5891,25.613,3.274,2.78,3.343,3.038,4.814,0.151,-47.175,0.0006446,0.05447,108,0.53813
1811,3954.488,2173.476,23.25,23.584,7.728,4.975,8.876,5.767,12.872,0.356,-9.105,0.0001201,0.05431,575,1.3883
1812,1353.508,2186.832,23.879,23.555,8.889,6.404,9.527,6.988,12.229,0.28,85.411,0.000259,0.05439,712,1.3848
1813,3460.478,2179.808,13.846,24.147,7.663,4.943,8.516,5.295,9.176,0.355,-81.418,0.0004574,0.0548,435,1.0749
1814,352.229,2178.108,8.6667,24.655,6.075,3.944,6.534,4.326,6.957,0.351,-18.468,0.0003807,0.05457,298,0.9097
1815,1268.251,2183,29.122,23.339,5.225,4.74,6.74,6.069,16.499,0.093,43.152,0.0004024,0.05443,477,1.1816
1816,4186.219,2174.497,2.5774,25.972,3.535,2.547,3.462,2.686,3.371,0.279,-3.634,-0.0002823,0.05453,114,0.62852
1817,100.765,2185.75,48.785,22.779,5.791,4.863,7.962,6.868,22.912,0.16,-23.897,0.001257,0.0543,627,1.3619
1818,3111.578,2195.597,133.48,21.686,11.144,7.074,15.877,9.969,37.586,0.365,3.677,0.0002796,0.05419,1730,2.4004
1819,2123.096,2181.451,18.529,23.83,9.022,4.47,9.336,4.807,11.604,0.505,4.623,0.0009259,0.05378,453,1.1485
1820,1022.374,2184.287,6.5983,24.951,6.796,4.669,6.952,4.752,5.063,0.313,-39.801,-0.0003011,0.05428,347,1.1289
1821,155.667,2180.332,3.9112,25.519,4.128,2.553,4.322,2.792,4.632,0.382,-72.682,0.001698,0.0544,136,0.71889
1822,776.588,2189.366,19.873,23.754,9.609,6.003,10.398,6.318,10.809,0.375,36.38,-0.0005078,0.0541,652,1.5514
1823,1717.026,2192.778,98.856,22.012,7.897,6.318,11.284,8.979,32.942,0.2,-62.732,0.0001281,0.05466,1204,1.8871
1824,2927.171,2188.975,52.677,22.696,5.812,4.86,8.565,6.922,23.429,0.164,7.587,-1.607e-05,0.05408,690,1.6038
1825,305.733,2182.383,3.3795,25.678,4.668,2.01,4.777,2.307,4.133,0.569,-38.088,0.0005167,0.05455,130,0.6353
1826,2578.264,2184.568,6.3143,24.999,4.413,3.405,4.649,3.751,6.148,0.228,-87.782,3.272e-05,0.05447,201,0.7956
1827,3589.908,2184.815,7.8824,24.758,7.474,3.67,7.673,3.793,6.271,0.509,-9.229,0.0002828,0.05472,318,0.92408
1828,1857.469,2185.634,2.7247,25.912,4.659,2.683,4.782,2.766,3.139,0.424,-21.491,9.109e-05,0.05466,158,0.59356
1829,3410.582,2220.267,179.25,21.366,25.526,8.828,27.381,11.241,40.071,0.654,54.326,0.0004307,0.0545,3129,3.3716
1830,2956.096,2200.985,44.042,22.89,5.316,5.07,7.361,7.145,21.1,0.046,-38.862,4.277e-05,0.05411,602,1.3294
1831,441.811,2216.557,108.51,21.911,11.576,8.359,14.348,10.968,31.907,0.278,83.708,0.0001404,0.05451,1776,2.5957
1832,1440.898,2194.324,4.3918,25.393,3.921,3.202,4.12,3.478,4.838,0.183,-28.935,8.764e-05,0.05428,165,0.74643
