OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2460,632.542,1953.943,4.8227,25.292,4.306,3.217,4.714,3.508,5.305,0.253,-75.716,0.001505,0.04964,194,0.72298
2461,3850.643,1956.522,7.8562,24.762,3.67,2.988,4.405,3.566,8.234,0.186,-82.249,0.001108,0.04967,183,0.72968
2462,4.019,1961.595,5.899,25.073,7.883,2.33,8.516,2.449,6.154,0.704,-85.118,0.000868,0.05003,205,0.81586
2463,2686.807,1953.607,5.2643,25.197,5.102,2.936,5.375,3.333,5.667,0.425,17.943,0.001019,0.05034,196,0.75149
2464,4030.929,1963.557,16.204,23.976,9.678,5.27,10.07,5.571,10.548,0.456,18.621,0.002244,0.04976,533,1.4432
2465,587.545,1963.579,12.119,24.291,13.505,5.003,13.524,4.906,7.506,0.63,23.68,0.00147,0.04977,630,1.5447
2466,1587.34,1962.172,24.981,23.506,7.009,5.475,7.998,6.714,14.523,0.219,71.746,0.001283,0.05002,610,1.6859
2467,1844.322,1958.782,3.3586,25.685,5.93,2.114,5.829,2.242,4.244,0.644,-56.709,0.002527,0.0502,149,0.63171
2468,2037.583,1962.525,5.8608,25.08,5.582,3.05,6.137,3.119,5.972,0.454,79.684,0.001076,0.05002,218,0.77977
2469,320.585,1962.451,6.9742,24.891,5.936,3.384,6.244,3.607,6.767,0.43,60.922,0.001052,0.04969,244,0.91299
2470,451.885,1966.552,54.047,22.668,5.548,4.779,8.177,7.138,25.959,0.139,-83.909,0.001196,0.04992,644,1.5648
2471,2848.042,1963.022,6.9766,24.891,5.89,3.565,6.268,3.797,6.526,0.395,-25.452,0.0007927,0.04972,271,0.96406
2472,3915.091,1981.319,47.344,22.812,12.998,6.5,13.8,7.592,19.68,0.5,81.985,0.001573,0.04963,1196,2.2991
2473,696.623,1964.872,9.1352,24.598,5.321,3.577,5.734,3.955,8.315,0.328,-17.311,0.001596,0.04932,257,0.81324
2474,2952.803,1965.249,7.0825,24.875,5.194,4.021,5.573,4.313,6.344,0.226,1.351,0.0006771,0.04959,288,1.0436
2475,3201.866,1966.16,5.1996,25.21,6.22,3.119,6.798,3.301,5.219,0.499,29.795,0.0007183,0.04991,226,0.92127
2476,3686.546,1964.576,4.543,25.357,4.452,3.294,4.985,3.43,4.89,0.26,40.014,0.0007395,0.04976,199,0.82546
2477,1725.207,1977.07,52.698,22.696,7.961,6.635,8.864,8.78,23.719,0.167,73.2,0.002589,0.05022,878,1.8496
2478,3501.134,1964.733,2.6293,25.95,2.901,2.511,3.088,2.667,4.137,0.135,-81.81,0.001638,0.04968,94,0.60804
2479,1238.54,1974.244,28.151,23.376,13.136,5.073,14.303,5.836,14.839,0.614,-20.835,0.002217,0.04991,748,1.6905
2480,1681.237,1968.888,4.5704,25.35,4.201,3.294,4.494,3.404,5.388,0.216,29.019,0.002378,0.0502,165,0.69807
2481,2410.629,1975.997,14.785,24.075,10.547,5.63,10.815,6.032,9.344,0.466,-6.418,0.001016,0.05009,587,1.4754
2482,3616.698,1976.976,12.351,24.271,6.13,5.475,6.595,5.584,9.163,0.107,42.705,0.000666,0.04973,410,1.3958
2483,1658.859,1979.781,8.9766,24.617,7.534,4.292,7.956,4.365,7.003,0.43,47.06,0.002037,0.05014,378,1.0093
2484,3749.996,1971.502,5.4107,25.167,4.004,3.409,4.208,3.76,5.963,0.149,27.206,0.0007061,0.04969,193,0.80784
2485,749.111,1976.388,10.707,24.426,5.484,3.822,5.797,4.292,9.041,0.303,67.394,0.001558,0.04916,296,0.99956
2486,2724.38,1976.136,7.4697,24.817,5.572,3.583,6.224,3.841,6.844,0.357,-70.575,0.0008799,0.05011,275,0.84424
2487,3467.033,1971.302,3.3164,25.698,3.273,3.176,3.529,3.116,4.463,0.03,19.814,0.001577,0.04973,130,0.49834
2488,1005.036,1975.352,7.5919,24.799,4.915,3.545,5.624,3.836,7.362,0.279,-31.506,0.001958,0.04958,244,0.90008
2489,4156.071,1977.241,7.8707,24.76,5.777,3.286,6.005,3.629,7.363,0.431,19.991,0.002384,0.05001,253,0.93169
2490,638.079,2005.092,150.22,21.558,16.846,7.775,22.181,10.84,39.654,0.538,29.663,0.001474,0.0494,2542,3.1983
2491,2221.018,1978.197,32.729,23.213,8.522,4.529,10.62,5.522,17.532,0.469,19.899,0.0007782,0.04985,667,1.5208
2492,3642.942,1988.158,82.445,22.21,9.297,7.654,12.454,10.299,29.627,0.177,-21.278,0.000447,0.04968,1369,2.3787
2493,3562.041,1985.481,5.5796,25.133,6.927,3.708,6.84,4.022,5.098,0.465,86.584,0.0009502,0.04978,287,1.0607
2494,763.558,1989.676,24.734,23.517,8.868,4.638,10.583,5.21,14.658,0.477,75.703,0.001495,0.04911,581,1.3
2495,2996.715,1983.671,12.51,24.257,5.93,5.245,6.49,5.719,9.54,0.116,-11.83,0.0007066,0.04962,378,1.0448
2496,3099.803,1985.505,33.617,23.184,9.836,6.391,11.448,7.386,16.557,0.35,14.356,0.0006003,0.04981,888,2.1127
2497,410.778,1986.867,19.672,23.765,6.993,5.393,8.04,6.21,11.748,0.229,77.443,0.001126,0.04984,589,1.3768
2498,2326.731,1987.271,30.832,23.278,8.14,5.082,10.172,6.074,16.765,0.376,6.228,0.000955,0.04987,668,1.8171
2499,833.103,1998.387,22.463,23.621,11.687,5.18,13.107,5.547,12.904,0.557,-55.337,0.001494,0.04914,673,1.5272
2500,378.191,2002.75,107.04,21.926,14.037,7.796,18.59,10.065,32.362,0.445,35.561,0.001106,0.04979,2049,3.0323
2501,2158.317,1982.362,8.622,24.661,4.456,3.976,4.994,4.561,7.952,0.108,9.107,0.0008816,0.04989,258,0.83941
2502,1127.765,1984.507,6.9902,24.889,5.754,3.109,6.24,3.367,6.935,0.46,-71.619,0.002278,0.05007,236,0.83543
2503,2028.344,1997.299,33.557,23.186,12.797,8.821,12.213,9.429,15.367,0.311,61.968,0.00103,0.04997,1072,2.0442
2504,479.064,1988.242,21.869,23.65,6.848,5.795,8.196,7.056,13.348,0.154,48.336,0.001267,0.04987,576,1.2907
2505,889.374,1986.897,8.2391,24.71,4.854,4.69,5.294,5.146,7.263,0.034,67.727,0.001542,0.04922,298,1.0274
2506,956.393,1989.087,13.765,24.153,7.236,5.045,7.49,5.68,9.514,0.303,4.259,0.00171,0.04931,475,1.114
2507,1905.723,1999.332,24.227,23.539,15.962,4.939,15.969,5.286,12.789,0.691,-49.875,0.002033,0.05019,803,1.5929
2508,3737.344,1989.479,15.184,24.047,6.123,4.008,7.449,4.706,11.209,0.345,-59.782,0.0004752,0.04963,376,1.1242
2509,4010.962,1984.092,6.4928,24.969,4.789,3.064,5.3,3.35,6.605,0.36,-46.218,0.001988,0.0496,210,0.74682
2510,2266.205,1986.588,8.6406,24.659,8.42,3.062,8.645,3.395,7.301,0.636,-24.194,0.0008161,0.04985,315,1.0333
2511,2287.519,1988.182,13.578,24.168,5.149,4.427,6.113,5.227,10.559,0.14,-9.867,0.0008674,0.04986,341,1.0709
2512,2538.024,1992.042,19.453,23.778,8.094,5.231,8.969,5.741,12.271,0.354,-28.627,0.0009479,0.05051,545,1.5556
2513,3360.944,1987.882,8.535,24.672,5.587,3.371,6.23,3.694,7.852,0.397,2.14,0.0009114,0.05012,265,0.9554
2514,3217.063,1991.633,5.7491,25.101,8.764,2.662,9.123,2.695,5.586,0.696,27.294,0.0007389,0.04996,251,0.854
2515,3478.39,1987.287,2.9017,25.843,4.259,3.375,4.289,3.487,3.445,0.208,4.489,0.001269,0.04981,173,0.72453
2516,2186.803,1988.426,3.3062,25.702,4.923,3.095,5.332,3.021,3.89,0.371,-73.726,0.0008272,0.04987,177,0.78391
2517,2807.535,1987.908,3.7945,25.552,4.58,2.752,4.679,2.841,4.784,0.399,30.105,0.0008288,0.04968,146,0.71923
2518,1110.542,1990.231,2.6678,25.935,3.299,2.578,3.575,2.593,4.194,0.219,89.023,0.002203,0.05004,100,0.60874
2519,1651.206,1994.521,10.384,24.459,5.324,3.763,5.83,4.181,9.14,0.293,-89.062,0.001861,0.0501,283,1.0253
2520,1732.503,2002.69,55.855,22.632,7.004,6.184,9.439,7.774,25.957,0.117,13.725,0.002453,0.05018,766,1.5475
2521,3464.053,1992.392,3.6709,25.588,3.644,2.506,3.898,2.851,4.969,0.312,80.325,0.001287,0.04983,123,0.68829
2522,1951.907,1997.619,11.093,24.387,5.123,4.321,6.086,4.783,9.21,0.157,19.509,0.001489,0.05014,312,0.97131
2523,1711.723,2017.081,94.373,22.063,8.348,7.593,12.183,9.783,33.468,0.09,62.985,0.002162,0.05014,1298,2.3104
2524,857.63,2021.858,159.2,21.495,9.439,8.743,14.233,12.393,43.861,0.074,-80.925,0.001441,0.04914,2057,3.0509
2525,2487.835,2018.216,41.372,22.958,14.664,5.476,16.71,6.213,18.445,0.627,46.568,0.001049,0.05039,1035,1.8717
2526,82.232,2002.375,11.895,24.312,8.785,3.841,8.997,4.34,8.623,0.563,-16.89,0.0009144,0.04981,442,1.1179
2527,1350.781,2007.824,9.1148,24.601,7.155,3.549,8.091,3.766,7.906,0.504,66.813,0.0008876,0.04951,314,0.97962
2528,2726.755,2003.357,9.9263,24.508,9.257,4.483,9.21,4.552,7.351,0.516,-11.801,0.0007552,0.04995,437,1.3715
2529,2872.968,2004.914,21.124,23.688,6.274,4.531,7.593,5.552,13.422,0.278,-21.895,0.0009163,0.04951,501,1.2572
2530,799.306,2009.346,24.768,23.515,11.747,4.705,12.35,5.367,13.836,0.599,-33.142,0.001464,0.04911,695,1.6102
2531,1570.246,2005.716,12.779,24.234,7.337,4.139,8.166,4.535,9.722,0.436,37.026,0.001215,0.04993,379,1.1222
2532,2587.447,2003.745,3.3394,25.691,4.824,4.011,5.199,3.827,3.66,0.168,61.011,0.0008416,0.05038,198,0.75475
2533,1132.669,2006.881,9.5682,24.548,5.136,3.95,6.13,4.526,8.051,0.231,6.532,0.002188,0.04998,316,0.93273
2534,1941.467,2010.272,28.451,23.365,7.188,5.04,8.888,5.65,16.273,0.299,15.372,0.001689,0.05012,600,1.5164
2535,210.292,2011.46,6.5023,24.967,4.932,3.033,5.502,3.265,6.958,0.385,88.525,0.001019,0.04976,192,0.71229
2536,2156.091,2008.28,5.1004,25.231,4.1,3.097,4.369,3.346,5.908,0.245,-61.119,0.0008973,0.0499,170,0.63645
2537,2426.184,2027.182,77.65,22.275,15.06,9.987,17.176,12.202,24.944,0.337,-51.273,0.00121,0.05014,1938,2.7463
2538,3519.716,2044.544,400.07,20.495,14.056,10.77,22.888,16.43,72.308,0.234,-5.176,0.0006398,0.04989,4276,4.2718
2539,60.387,2030.159,51.561,22.719,8.378,6.019,11.639,7.556,22.137,0.282,63.7,0.0009368,0.04975,1007,1.8934
2540,834.684,2014.484,3.358,25.685,6.536,1.839,6.512,1.891,4.571,0.719,-48.44,0.001447,0.04912,127,0.57263
2541,2536.652,2016.633,28.136,23.377,5.951,4.337,7.817,5.498,16.915,0.271,-4.133,0.0009491,0.05043,503,1.3492
2542,1027.456,2018.184,23.543,23.57,6.942,4.046,8.623,4.944,15,0.417,29.901,0.001792,0.04958,499,1.4501
2543,1046.312,2010.03,2.9453,25.827,3.625,2.067,3.744,2.18,4.509,0.43,-0.824,0.001852,0.04964,97,0.53502
2544,3610.258,2016.218,9.4237,24.564,6.066,4.426,6.653,4.709,7.669,0.27,-8.799,0.0002875,0.04968,340,1.0479
2545,1394.518,2021.422,49.086,22.773,5.433,4.969,7.911,7.056,24.548,0.085,27.165,0.0006291,0.04955,625,1.6366
2546,1923.485,2028.781,24.938,23.508,10.116,5.841,10.819,6.41,13.13,0.423,51.746,0.001906,0.05012,801,1.6286
2547,3413.949,2031.871,36.255,23.102,8.814,6.489,10.858,8.245,17.54,0.264,-67.068,0.0008641,0.05,841,1.7197
2548,1641.184,2019.332,7.6847,24.786,5.142,3.5,5.754,3.845,7.818,0.319,37.444,0.001594,0.05002,220,0.87125
2549,1799.055,2016.917,5.1096,25.229,4.685,2.686,5.28,2.961,5.871,0.427,8.72,0.002577,0.05014,169,0.72554
2550,241.057,2020.624,7.9961,24.743,4.214,3.149,4.769,3.585,8.088,0.253,-86.644,0.001032,0.04975,201,0.80069
2551,2073.752,2023.28,16.603,23.95,5.558,4.01,6.429,4.928,12.194,0.279,51.434,0.0009823,0.04992,374,1.0109
2552,449.215,2028.43,13.862,24.145,11.197,4.303,11.153,4.713,9.217,0.616,-47.161,0.001209,0.04986,514,1.3185
2553,1537.622,2029.368,18.493,23.832,10.165,5.508,10.912,5.962,10.697,0.458,-48.207,0.001069,0.04984,702,1.4633
2554,587.242,2022.126,5.3406,25.181,4.588,3.783,4.874,4.042,5.642,0.175,33.311,0.001467,0.0495,213,0.82713
2555,2898.057,2038.135,76.511,22.291,9.242,7.995,12.262,10.944,27.584,0.135,-50.199,0.001135,0.04943,1425,2.2586
2556,4116.767,2028.687,19.926,23.751,6.492,5.474,7.724,6.465,12.575,0.157,-82.924,0.002154,0.04983,519,1.3678
2557,3928.641,2024.052,9.1604,24.595,6.451,3.956,7.005,4.245,7.765,0.387,21.581,0.001543,0.04951,304,1.0267
2558,550.002,2023.315,3.5973,25.61,4.316,2.326,4.741,2.709,4.631,0.461,83.581,0.001426,0.04961,143,0.63286
2559,900.169,2035.604,100.7,21.992,9.945,6.651,13.437,9.035,34.195,0.331,-24.097,0.001408,0.04917,1428,2.3475
2560,2616.278,2022.927,6.4552,24.975,4.717,3.288,5.371,3.497,6.619,0.303,-21.677,0.0007539,0.05021,217,0.83266
2561,3879.4,2031.624,13.06,24.21,5.307,4.242,6.163,4.936,10.189,0.201,-55.843,0.001299,0.04956,336,0.96255
2562,1599.931,2045.096,22.29,23.63,10.342,6.695,10.888,7.553,12.419,0.353,42.368,0.00129,0.04989,707,1.7907
2563,476.9,2043.24,29.397,23.329,9.763,5.324,10.261,6.363,15.55,0.455,53.511,0.001282,0.04981,741,1.6365
2564,1091.971,2031.891,15.905,23.996,5.599,3.933,6.747,4.645,12.071,0.298,-2.496,0.001992,0.04985,357,0.96884
2565,3590.357,2028.458,4.6076,25.341,4.264,3.743,4.297,4.13,5.289,0.122,-6.977,0.0004035,0.04977,178,0.64531
2566,1797.704,2041.745,13.976,24.137,10.351,4.005,10.485,4.312,9.751,0.613,48.944,0.002394,0.05011,458,1.2211
2567,709.685,2045.621,58.863,22.575,8.771,5.988,11.427,7.857,24.438,0.317,-70.873,0.001463,0.04907,1059,2.1434
2568,1123.524,2040.773,8.0573,24.735,7.309,4.369,7.306,4.67,6.259,0.402,-53.327,0.002011,0.04984,387,1.2773
2569,836.737,2063.055,70.779,22.375,10.548,7.072,13.578,9.407,26.465,0.33,73.041,0.001409,0.04907,1325,2.0529
2570,4129.083,2035.848,7.2149,24.854,4.198,2.69,5.194,3.044,7.848,0.359,-35.103,0.002126,0.04983,182,0.76024
2571,1288.543,2046.204,11.875,24.313,7.733,5.332,7.96,5.489,8.383,0.311,63.651,0.001535,0.04927,473,1.3075
2572,2107.849,2063.461,144.24,21.602,11.079,8.974,15.431,12.516,39.885,0.19,75.221,0.001031,0.04994,2204,3.0312
2573,2793.629,2058.951,25.527,23.483,13.847,6.073,15.355,7.012,13.253,0.561,82.201,0.0008678,0.04942,813,1.7845
2574,1326.016,2045.398,8.8998,24.627,9.096,3.444,8.932,3.837,7.793,0.621,-40.739,0.001136,0.04922,301,1.045
2575,1201.784,2039.159,5.708,25.109,3.535,3.082,4,3.763,6.479,0.128,-12.683,0.002044,0.04964,179,0.7343
2576,2860.835,2048.94,17.735,23.878,7.525,4.537,8.81,5.19,11.58,0.397,66.887,0.001127,0.04939,499,1.3285
2577,3871.179,2049.757,18.731,23.819,6.879,4.361,7.917,5.199,13.199,0.366,69.78,0.001118,0.04953,404,1.2606
2578,756.026,2048.167,13.232,24.196,8.492,4.725,8.984,5.069,9.185,0.444,-22.712,0.001444,0.04905,486,1.1437
2579,1370.93,2047.135,19.309,23.786,8.521,5.832,9.393,6.466,11.811,0.316,25.516,0.0007626,0.04934,590,1.3523
2580,2290.231,2052.962,73.689,22.331,7.241,5.251,10.881,7.505,29.507,0.275,84.749,0.001178,0.0499,963,1.9249
2581,2838.232,2048.772,51.77,22.715,6.889,5.348,9.763,7.542,23.55,0.224,0.161,0.001007,0.04939,826,1.7623
2582,2765.05,2045.526,10.565,24.44,5.613,3.394,6.335,4.13,9.11,0.395,26.22,0.0007468,0.0495,291,0.963
2583,212.312,2055.066,13.971,24.137,7.527,5.3,8.038,5.71,9.175,0.296,87.933,0.001047,0.04974,534,1.4003
2584,323.133,2060.823,13.118,24.205,11.619,6.475,11.556,6.897,8.838,0.443,-74.941,0.001119,0.0497,505,1.1679
2585,2161.149,2047,10.612,24.435,6.69,3.702,7.388,4.025,8.896,0.447,-15.64,0.0009231,0.04996,313,1.093
2586,3069.806,2044.81,4.0362,25.485,4.644,3.536,4.714,3.699,4.577,0.239,11.694,0.0007375,0.04982,192,0.87649
2587,4167.724,2052.078,13.071,24.209,8.348,4.935,9.195,5.168,8.722,0.409,-58.796,0.002089,0.04983,526,1.2727
2588,1046.118,2061.641,171.86,21.412,10.101,7.893,15.193,10.938,47.262,0.219,2.657,0.001693,0.04956,1943,2.6198
2589,1175.76,2051.564,7.1179,24.869,6.454,3.636,6.275,3.8,6.525,0.437,-67.281,0.002039,0.04972,275,0.83825
2590,2487.007,2046.615,7.1005,24.872,9.403,2.762,9.304,2.815,6.548,0.706,-9.552,0.001072,0.05026,279,0.96453
2591,2211.02,2056.01,25.149,23.499,13.623,5.753,13.517,6.283,13.133,0.578,17.104,0.0009435,0.04994,824,1.8424
2592,3889.045,2054.531,22.743,23.608,7.133,5.633,8.072,6.397,13.778,0.21,-30.262,0.001281,0.04952,572,1.4354
2593,2979.99,2058.277,26.157,23.456,6.52,5.019,8.284,6.067,15.525,0.23,68.473,0.001116,0.04956,565,1.5075
2594,2916.09,2054.03,2.9985,25.808,6.194,3.042,6.287,3.281,3.276,0.509,-74.5,0.001202,0.04944,201,0.83503
2595,3031.697,2074.154,81.159,22.227,10.321,6.904,14.478,8.852,28.778,0.331,-54.886,0.0009935,0.04967,1456,2.5138
2596,231.568,2061.164,18.063,23.858,8.761,5.542,9.676,5.98,10.756,0.367,-40.306,0.00108,0.04973,627,1.5181
2597,564.387,2081.414,209.71,21.196,11.188,9.466,16.394,14.373,50.921,0.154,-87.756,0.001446,0.04936,2605,3.6318
2598,2033.234,2064.103,21.767,23.655,7.771,4.203,9.181,5.01,13.731,0.459,-43.132,0.0009917,0.04988,502,1.2236
2599,2334.028,2057.406,4.5198,25.362,4.992,2.882,4.996,3.126,5.575,0.423,89.471,0.001307,0.04991,151,0.69722
2600,432.797,2059.286,5.3904,25.171,5.75,3.624,5.894,3.599,5.587,0.37,35.897,0.001185,0.04985,220,0.86382
2601,1332.386,2054.297,2.2149,26.137,3.625,1.861,3.983,2.049,3.59,0.486,-39.597,0.001056,0.0492,97,0.56046
2602,3370.388,2058.711,9.0528,24.608,4.661,3.422,5.198,4.181,8.276,0.266,9.575,0.0007854,0.05016,251,0.9776
2603,2769.831,2062.292,11.819,24.319,5.913,4.336,6.788,4.839,9.047,0.267,24.135,0.0007701,0.04945,382,1.1112
2604,1377.024,2080.906,48.442,22.787,14.961,8.805,16.284,8.88,19.271,0.411,22.316,0.0007791,0.04925,1356,2.4444
2605,1880.423,2074.296,27.82,23.389,10.142,5.971,10.691,7.022,14.752,0.411,16.998,0.002147,0.05007,752,1.7846
2606,4141.363,2070.31,21.609,23.663,6.835,4.446,8.073,5.499,13.895,0.35,39.707,0.001993,0.04973,491,1.2417
2607,2526.196,2062.494,2.7248,25.912,3.12,2.33,3.35,2.507,4.264,0.253,40.066,0.0009107,0.05025,98,0.51843
2608,23.092,2075.558,10.518,24.445,7.424,3.359,7.98,3.536,8.938,0.548,-77.692,0.001119,0.04974,310,0.81777
2609,3084.09,2078.268,14.003,24.134,8.839,7.208,8.784,7.77,9.427,0.185,-83.317,0.0008145,0.04982,509,1.2422
2610,196.983,2078.258,68.358,22.413,12.098,5.647,15.87,7.69,26.238,0.533,15.638,0.001169,0.04974,1204,2.1068
2611,1754.45,2069.956,7.9076,24.755,4.439,4.26,5.141,4.613,7.093,0.04,35.429,0.001939,0.05002,283,0.86719
2612,1979.197,2069.097,5.4813,25.153,3.94,2.919,4.09,3.595,6.3,0.259,-8.329,0.00134,0.04994,170,0.77465
2613,3126.312,2080.947,21.338,23.677,7.914,6.868,9.019,7.669,12.533,0.132,-45.809,0.0007093,0.04993,630,1.5531
2614,339.666,2077.988,9.4797,24.558,5.92,4.015,6.81,4.206,8.202,0.322,-63.295,0.001193,0.04969,293,1.1698
2615,806.776,2071.958,5.88,25.077,4.169,3.98,4.516,4.362,5.961,0.045,-56.085,0.00141,0.04905,222,0.87213
2616,3411.191,2080.277,10.494,24.448,6.121,4.52,6.777,4.738,8.264,0.262,-67.991,0.0006935,0.05009,370,1.0679
2617,2857.269,2081.299,6.6321,24.946,7.195,3.813,7.926,4.094,6.043,0.47,-60.593,0.00129,0.04933,283,0.93715
2618,4038.064,2087.625,28.673,23.356,12.546,5.293,13.708,6.076,14.64,0.578,33.518,0.00175,0.04942,833,1.7821
2619,238.798,2080.292,15.406,24.031,5.643,3.972,7.086,4.615,11.524,0.296,-39.44,0.001167,0.04971,370,1.0745
2620,2762.555,2085.06,33.375,23.191,6.712,6.215,8.647,7.497,16.994,0.074,19.16,0.0007381,0.04937,765,1.6609
2621,3376.871,2080.947,8.4369,24.685,6.404,4.191,6.681,4.414,7.078,0.346,42.786,0.0007526,0.05016,324,0.98641
2622,1421.796,2087.155,9.6523,24.538,9.575,4.51,9.535,4.481,7.339,0.529,57.265,0.0007217,0.04942,394,1.1671
2623,737.124,2101.944,162.56,21.472,14.084,10.592,18.421,12.965,41.218,0.248,-24.682,0.00143,0.049,2845,3.5254
2624,1479.995,2102.373,27.951,23.384,13.376,9.429,13.744,9.856,13.332,0.295,61.294,0.0009743,0.04966,1016,1.821
2625,2367.726,2088.111,42.941,22.918,5.605,4.734,7.552,6.671,22.471,0.155,-71.323,0.001381,0.04998,579,1.286
2626,1158.36,2088.186,18.402,23.838,7.117,3.275,8.506,3.851,13.394,0.54,-59.117,0.001974,0.04975,376,1.1138
2627,2934.062,2085.789,14.296,24.112,5.945,4.242,7.101,4.855,10.409,0.286,-36.481,0.001381,0.04941,414,1.155
2628,379.539,2081.888,4.763,25.305,5.083,2.852,5.275,3.063,5.476,0.439,-16.42,0.001231,0.04974,167,0.76824
2629,3391.315,2086.719,14.545,24.093,5.488,3.776,6.903,4.352,11.677,0.312,-64.706,0.000723,0.05012,303,1.0246
2630,2909.872,2088.082,12.185,24.285,6.344,5.198,7.008,5.838,9.104,0.181,-27.454,0.00141,0.04937,399,1.0638
2631,1765.563,2098.469,27.14,23.416,12.528,5.826,12.533,6.455,13.579,0.535,-34.02,0.001812,0.04994,872,1.7666
2632,127.821,2097.152,26.881,23.426,9.068,8.678,9.614,9.375,13.086,0.043,-73.407,0.001252,0.04975,958,1.996
2633,2612.21,2087.505,7.6511,24.791,4.879,3.544,5.291,3.923,7.66,0.274,-80.157,0.0006341,0.04987,227,0.89724
2634,3282.692,2086.271,6.5011,24.968,5.389,4.008,5.788,4.186,6.097,0.256,-43.844,0.0008371,0.0502,263,0.91482
2635,3957.97,2093.845,11.517,24.347,6.045,4.086,7.1,4.425,9.13,0.324,-63.873,0.001626,0.04944,350,1.1662
2636,1037.498,2087.749,8.1809,24.718,8.263,4.213,8.696,4.533,7.133,0.49,17.629,0.001601,0.04949,313,0.96621
2637,4170.379,2086.878,3.8665,25.532,2.93,2.231,3.221,2.736,5.369,0.239,-64.256,0.00196,0.04973,109,0.51557
2638,1325.634,2089.391,5.6862,25.113,4.769,3.162,5.177,3.669,6.079,0.337,-14.393,0.001054,0.04904,195,0.81853
2639,3611.273,2092.441,8.1244,24.726,5.035,3.339,5.67,3.666,7.793,0.337,75.276,0.0001903,0.04978,242,0.92995
2640,51.332,2109.285,47.804,22.801,9.484,6.922,11.765,8.26,20.685,0.27,-78.47,0.001299,0.04971,1067,1.9464
2641,1835.153,2090.761,5.0339,25.245,5.08,3.293,5.128,3.643,5.393,0.352,88.845,0.002148,0.05004,202,0.84012
2642,2395.579,2097.099,12.357,24.27,6.35,5.874,6.723,6.17,8.949,0.075,21.311,0.001365,0.05,433,1.1868
2643,683.85,2119.372,152.38,21.543,11.786,11.14,15.909,14.741,40.553,0.055,49.48,0.001452,0.04898,2469,3.1
2644,1203.11,2096.84,12.781,24.234,7.676,4.751,8.363,5.238,9.38,0.381,-22.125,0.001809,0.04944,413,1.4203
2645,2572.281,2095.258,24.272,23.537,5.393,4.372,6.94,5.698,15.466,0.189,-45.141,0.0007631,0.04996,454,1.2258
2646,1898.836,2096.986,10.174,24.481,7.887,4.744,8.109,5.022,7.54,0.398,-2.223,0.001968,0.05004,434,1.2868
2647,2748.353,2113.617,44.466,22.88,14.574,4.578,17.249,5.38,20.293,0.686,72.317,0.0006885,0.04935,974,1.8391
2648,584.545,2120.135,140.25,21.633,12.213,8.66,17.271,11.726,38.934,0.291,-40.099,0.001523,0.04915,2243,3.0097
2649,850.178,2100.562,18.446,23.835,6.975,5.157,7.868,5.936,12.241,0.261,-3.916,0.001373,0.04908,488,1.4982
2650,3486.311,2124.138,265.02,20.942,10.331,8.792,16.456,13.804,59.411,0.149,45.008,0.0007138,0.05014,2701,3.4668
2651,1109.374,2108.655,13.993,24.135,10.831,4.807,10.776,5.043,9.45,0.556,-65.584,0.001836,0.04966,515,1.3545
2652,2073.61,2098.561,10.141,24.485,5.008,3.821,5.928,4.63,9.108,0.237,-13.069,0.001027,0.04986,258,0.9426
2653,1667.782,2111.88,28.895,23.348,6.661,4.456,8.614,5.635,16.978,0.331,-88.441,0.001435,0.04981,544,1.4087
2654,1813.24,2099.967,6.8272,24.914,6.826,3.09,6.962,3.552,6.97,0.547,67.682,0.001946,0.04999,217,0.73941
2655,491.568,2100.69,10.187,24.48,7.491,3.942,8.093,4.24,7.692,0.474,21.042,0.001474,0.04962,389,1.1662
2656,3249.188,2108.177,9.4614,24.56,7.867,3.863,7.851,4.189,7.874,0.509,-74.538,0.0007821,0.05016,328,1.2053
2657,2664.003,2112.003,24.972,23.506,11.91,8.639,11.928,8.629,12.438,0.275,-19.408,0.0005441,0.04955,956,1.869
2658,3080.865,2116.881,71.921,22.358,6.904,6.572,10.096,9.884,28.487,0.048,10.729,0.0009173,0.04974,1038,1.8106
2659,3589.575,2129.948,61.022,22.536,12.123,7.228,14.921,9.047,23.32,0.404,88.782,0.0004699,0.05,1341,2.5386
2660,2987.031,2103.982,4.3422,25.406,5.357,2.809,5.416,2.961,4.797,0.476,41.741,0.001335,0.04947,190,0.72488
2661,2010.373,2104.002,2.7279,25.91,3.329,2.553,3.769,2.856,3.77,0.233,-23.842,0.001131,0.04981,127,0.60056
2662,4091.934,2103.394,4.2579,25.427,3.371,2.261,3.764,2.712,5.942,0.329,-4.249,0.001707,0.04944,114,0.58117
2663,979.707,2109.99,11.13,24.384,5.643,5.071,5.984,5.399,8.949,0.101,7.184,0.001414,0.04929,350,1.1002
2664,2943.815,2113.3,4.8732,25.28,7.698,2.216,7.899,2.396,5.596,0.712,-64.438,0.001435,0.04941,180,0.69755
2665,2036.45,2106.418,4.2134,25.438,4.153,1.998,4.694,2.257,5.542,0.519,4.529,0.00104,0.0498,128,0.6015
2666,334.821,2114.443,23.48,23.573,6.886,5.202,8.384,6.333,13.755,0.244,4.964,0.001353,0.04957,584,1.5676
