X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,46.6295805548226,44.2981015270815,6489.27973412075,1839.6691,576.6924,19.9399056775921,7.078,0.033,-24.72,6.763,6.539,1406,0.06625882292668946
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,70.9338371861605,53.909716261482,12013.5226771942,424.793,165.9544,19.8157736155144,9.693,0.139,-48.72,9.679,8.334,2168,0.06069803044246771
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,86.4176160333513,44.0729841770092,11965.3280949421,658.7552,3698.5635,20.0272331291648,9.887,0.425,58.86,11.692,6.725,2025,0.04068327683030741
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,53.6570223742773,42.9256178994218,7235.90733443027,3439.1453,920.088,20.1772760202513,7.448,0.154,30.35,7.407,6.263,1327,0.08281867378165175
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,63.0008015990798,44.1005611193558,8728.5089847458,599.116,947.4868,19.9027498246481,8.278,0.231,-24.42,8.63,6.639,1665,0.1129197231253844
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,59.3669142811545,46.8998622821121,8747.13675180186,398.8265,3285.4343,19.9960340571047,8.19,0.18,-84.05,8.244,6.757,1572,0.07653244974950088
795.1,112.2,19.9464663692941,6.28,0.21,73.6,54.5400095789245,43.0866075673504,7382.5667735931,795.0809,112.2825,19.9680711173746,7.582,0.206,83.43,8.15,6.473,1578,0.04640997543218107
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,49.7645455351777,39.3139909727904,6146.34662275412,4173.5264,1897.1,19.9999689309408,7.061,0.161,58.15,7.227,6.064,1395,0.0537527903587333
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,85.7809073631262,50.6107353442445,13639.0196741725,3195.5508,3301.0017,19.8477540151876,9.92,0.353,25.88,10.978,7.102,2103,0.0928948657472867
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,57.9746758634277,47.5392342080107,8658.45458665287,1227.3203,3972.7764,20.0857669718534,8.072,0.142,-0.92,7.949,6.823,1539,0.08840351414180313
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,50.0232467419288,40.5188298609623,6367.64207398458,399.2183,1966.6764,19.8669745562004,7.044,0.13,-56.52,7.174,6.241,1470,0.04816399992266622
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,169.3014,1928.6169,19.8305881663461,7.471,0.223,43.27,8.03,6.239,1608,0.03349261217304141
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1733.3942,3855.7617,20.2838267229561,8.063,0.01,68.59,7.27,7.2,1400,0.08919514815158955
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,58.9508908813318,45.3921859786255,8406.61857717485,3779.9438,3222.6726,20.1599259312366,8.238,0.197,-39.41,8.478,6.808,1591,0.10750509256044781
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3371.7212,3369.7961,20.2206742146017,8.723,0.294,77.72,9.247,6.527,1583,0.08331215511149688
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3659.2751,1811.5491,20.7688921488541,8.062,0.226,15.55,8.172,6.324,1172,0.055271631616683733
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2588.5337,3559.2898,20.301217447774,9.034,0.333,-68.47,9.802,6.541,1605,0.07228662100075026
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2598.0959,1221.9857,20.4305630968989,6.786,0.122,-21.18,6.805,5.975,1180,0.05695023608837622
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1918.0905,52.6199,20.7070788995839,6.913,0.161,-58.89,6.771,5.681,1011,0.0534742388974771
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,995.2864,12.0985,20.688928551569,8.325,0.111,24.12,7.734,6.874,1144,0.5444364741640242
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3049.4221,3948.9165,20.7201910463328,8.898,0.182,-80.93,8.651,7.076,1343,0.18850801625263808
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,77.2263748483243,42.4745061665784,10304.9018490858,2247.5701,11.9447,20.6543390881129,8.033,0.222,-61.07,8.0,6.222,1095,0.7764364938435456
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1041.3425,923.8415,20.3255898568002,8.316,0.142,76.48,8.243,7.07,1483,0.07093605644972047
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3394.1729,3670.0864,20.6989870441116,8.188,0.056,-79.72,7.503,7.081,1256,0.0976718660243853
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,311.4778,1593.9336,20.6495490316933,7.102,0.244,26.93,7.411,5.605,1086,0.07865313834904732
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1220.5887,3087.2295,20.3505492910149,8.261,0.218,75.25,8.406,6.573,1452,0.060058973652118576
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2271.8955,1438.7125,20.5283172760153,7.367,0.053,-8.99,6.861,6.499,1190,0.07517919135396794
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3900.1416,464.4837,20.5921208003769,9.365,0.242,-78.46,9.323,7.065,1478,0.13446992743297953
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2976.7727,380.932,20.3532447719309,8.901,0.11,-46.26,8.423,7.5,1571,0.1199640218769383
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,274.2741,428.7617,20.7031319705027,7.661,0.137,-69.08,7.372,6.359,1169,0.09111748246725954
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3322.4565,3834.9746,20.4074107886622,8.201,0.271,-68.39,8.508,6.205,1372,0.09397881979999854
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,307.082,2302.9458,20.7093816619807,6.58,0.207,-6.48,6.714,5.327,964,0.08204530346474281
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1967.2496,324.3346,20.3792881017926,7.615,0.081,-41.56,7.238,6.65,1296,0.10241736938380923
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2266.3044,1515.4342,20.6086093809469,7.243,0.199,48.11,7.341,5.878,1125,0.07862030884137854
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2362.0242,2902.1951,20.6778553797424,6.858,0.262,13.67,7.215,5.326,1039,0.10047869811694247
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2387.1655,3912.521,20.4862746309692,9.293,0.123,37.12,8.579,7.521,1490,0.10839802451461403
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.9111,1171.3042,20.7406676129675,6.532,0.115,-27.36,6.34,5.613,946,0.06581717569615905
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1889.8228,627.2914,20.4289579345296,7.123,0.013,72.14,6.558,6.471,1168,0.06875952258464345
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,126.4713,859.1765,20.4563948281695,7.95,0.049,-64.38,7.326,6.968,1317,0.07349088527561437
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1549.283,2778.583,20.5274710940406,9.719,0.383,-63.86,10.669,6.585,1640,0.1284927777276216
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1182.4094,1656.5815,20.5875892804317,7.277,0.049,-75.45,6.912,6.572,1182,0.08851144414588093
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1136.4429,699.2191,21.1314183191236,7.306,0.213,-34.36,7.36,5.795,909,0.041150585559942415
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,315.024,3489.4512,20.9377301947986,6.623,0.118,-46.45,6.375,5.62,889,0.15454646795219454
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1367.0776,3602.6418,21.096018929184,7.824,0.119,60.37,7.22,6.364,1012,0.08889773346487778
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3668.1382,2469.5066,21.1385360005601,6.303,0.027,74.46,5.936,5.777,832,0.09870136397145488
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1801.0171,2600.1702,20.904807220266,6.426,0.218,-10.96,6.612,5.169,907,0.09766903703624906
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3241.6833,2140.0967,20.8159786112542,9.35,0.347,-70.1,9.53,6.223,1281,0.3547655876806924
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,244.1666,2625.6484,21.0596452567396,8.974,0.154,-20.01,8.174,6.915,1190,0.13497805843398888
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1191.1101,129.7159,20.967083488142,7.049,0.114,85.74,6.68,5.918,955,0.1239923128842737
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2386.2402,2621.6592,21.243210772026,7.785,0.274,57.85,7.448,5.409,831,0.06921087916611328
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,261.6411,664.4398,20.8842684664328,6.557,0.2,-60.22,6.665,5.332,905,0.08418833031546061
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1043.3187,2419.1877,21.1754129954532,9.264,0.373,-51.67,9.813,6.155,1174,0.06569115234024195
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2818.9067,3986.707,21.2275783947258,7.389,0.295,-65.74,7.597,5.357,913,0.13822113179823164
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1794.9473,1958.1611,20.9783259090703,7.13,0.055,11.21,6.601,6.237,978,0.07803299366357382
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2749.6953,3280.4832,21.2857141332506,8.209,0.278,-8.66,8.022,5.793,947,0.15699695883531262
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1748.9674,1783.2706,20.9500099035491,7.09,0.117,23.05,6.745,5.956,973,0.0639087258836699
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2166.8074,3039.9675,21.0940704660532,6.438,0.07,67.68,6.137,5.706,858,0.03527025407249917
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4031.9194,2595.3779,21.074498435821,7.483,0.137,47.41,7.068,6.1,952,0.10934548711692599
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1855.4402,1020.5652,21.1621037364307,8.893,0.361,-76.92,9.235,5.9,1074,0.18289919914620903
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.938,2694.5889,20.9558911246795,7.801,0.046,-42.9,7.165,6.835,1089,0.06466767848063067
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1005.4943,1434.3744,21.0145053509744,6.671,0.09,27.04,6.296,5.73,894,0.09552834678336586
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,493.5564,2632.647,20.8340900953929,7.892,0.249,-26.81,8.028,6.028,1142,0.10634527013320168
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2345.7026,1160.6331,20.7433604612484,8.042,0.089,56.5,7.483,6.815,1199,0.10233439317887397
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3388.7124,3281.8809,20.9311285320543,7.233,0.045,54.16,6.587,6.29,1006,0.0468738143282529
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2419.0374,362.8465,21.2116650919706,7.38,0.186,27.22,7.178,5.841,907,0.036206376759183985
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,272.4986,2757.2566,21.2337798097532,6.319,0.18,73.06,6.168,5.056,761,0.14007056086110237
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1881.9921,1683.9415,20.8587937815048,7.078,0.034,-14.27,6.509,6.291,1037,0.05740706918787597
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,838.0478,1638.3062,21.194003084921,7.745,0.243,43.67,7.652,5.791,967,0.11653064585540819
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2991.613,2730.6931,20.8484803358159,7.687,0.161,-85.51,7.674,6.438,1126,0.026210016736351555
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2774.5603,2422.0984,20.927179602375,6.637,0.053,24.54,6.224,5.896,940,0.058950277197338155
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2015.6028,4050.1313,21.246043747639,6.675,0.231,-42.41,7.159,5.508,863,0.03647442782498703
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2922.2397,1859.6437,21.1811837784079,6.225,0.159,-26.91,5.973,5.025,697,0.08762616705342602
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3570.105,683.6522,20.8063929922487,7.887,0.281,31.58,8.084,5.812,1130,0.08969956341299731
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2844.3503,2632.543,20.8849684460723,7.84,0.134,61.98,7.214,6.25,1038,0.10905334383179538
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3163.7637,376.7423,21.2359300429473,8.733,0.365,-51.94,9.062,5.752,1046,0.1270305838923515
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3378.0579,262.7144,21.2275458800813,8.204,0.39,-24.43,9.055,5.521,1006,0.09534152317847733
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,240.0104,2530.7234,20.9034020892383,7.242,0.261,24.57,7.437,5.495,992,0.10484317232876625
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,118.6864,625.9496,20.9361016865385,9.523,0.32,-16.28,9.498,6.463,1235,0.03498419354115298
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2668.1853,1237.2347,21.0703279690699,7.972,0.266,40.48,8.151,5.981,1040,0.12122103829564879
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3451.625,2798.0979,21.2280331687605,6.537,0.045,60.28,5.92,5.652,785,0.07462991402096407
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1091.7434,2312.3088,20.9790680548983,7.852,0.231,59.28,7.87,6.056,1041,0.061892906130068676
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2327.7891,596.2,21.6394544488384,6.718,0.045,-27.22,5.838,5.574,673,0.09416615922978376
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3620.8904,2870.2068,21.6665703388149,6.788,0.12,-64.49,6.263,5.514,707,0.1915737787571805
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1491.7073,216.6937,21.5854815348265,6.516,0.023,-78.39,5.695,5.562,677,0.1327936675244945
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1457.6562,3452.2415,21.3419155616709,7.28,0.315,3.03,7.521,5.149,833,0.10238650377099856
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3201.063,3631.5259,21.6279120945333,7.39,0.323,58.85,7.422,5.028,725,0.17457298768624263
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1893.038,1976.1565,21.698870372553,7.156,0.238,77.44,6.826,5.198,684,0.19936947702454025
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2040.4686,2568.8411,21.4893594470542,6.075,0.04,27.2,5.469,5.248,655,0.05547660305832749
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3716.2183,1480.3376,21.4254474001893,6.973,0.161,71.33,6.557,5.503,784,0.09049224660794265
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3725.9636,2348.4221,21.8283435461201,7.305,0.141,-33.61,6.658,5.718,698,0.18768373919094833
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3373.4812,3725.9946,21.3398736964734,6.127,0.153,-32.4,5.956,5.046,706,0.12272200448439306
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3019.3042,1872.3878,21.5175073119294,8.433,0.385,-42.52,8.653,5.32,887,0.18350538097856048
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,42.3923874477296,30.5225189623653,4064.97726239694,160.0927,3378.2529,21.2998893032608,6.293,0.208,-73.03,6.33,5.015,759,0.09545800444604004
311.6,263.3,21.2786279693859,5.06,0.13,42.4,39.3059680602735,34.196192212438,4222.66004678527,311.3471,263.3146,21.3196060641402,6.357,0.063,39.93,5.892,5.518,741,0.0963525689868192
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,424.4045,1388.8633,21.3467803628012,6.688,0.153,29.28,6.327,5.361,761,0.15129795088243123
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2031.5592,3667.7996,21.5462921364409,6.499,0.235,-84.42,6.509,4.981,700,0.14698113792826029
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1606.1818,2102.1204,21.7574800530174,6.197,0.04,-36.13,5.329,5.117,578,0.0880115176020793
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2873.7231,3259.1477,21.2912748487348,6.803,0.036,-2.07,5.997,5.78,776,0.09694551305207873
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3022.7708,1944.3641,21.5394578652117,7.994,0.202,78.59,7.343,5.862,807,0.17307158873879117
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1434.8158,3576.595,21.3836119929943,6.53,0.198,-46.78,6.828,5.473,810,0.11421934593871919
