X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,182.743960623787,182.743960623787,104914.602385883,1509.2653,385.8429,20.4506723864922,6.426,0.056,40.15,7.102,6.702,1445,0.37273410992423645
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,199.698262265478,163.752575057692,102733.550228587,1651.0421,3554.0989,20.7288325985808,6.604,0.124,56.34,7.499,6.568,1289,0.4327570269435114
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,222.495845309834,162.421967076179,113531.544039554,109.659,3545.1099,20.4782365407667,6.723,0.18,41.73,7.892,6.474,1404,0.40281348475938383
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,190.76897148599,154.522866903652,92608.3972561744,42.1302,1714.9976,20.5488497208307,6.198,0.115,-37.18,6.98,6.175,1259,0.3923083651373668
2376.8,1469.8,20.2736795514111,6.506,0.33,88.8,237.669331894162,159.238452369088,118897.019002951,2377.0103,1470.1184,20.4603764858591,7.047,0.195,82.75,8.301,6.686,1560,0.3811103544716216
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,232.091729158407,155.501458536133,113381.971358147,694.6061,2770.8958,20.6960499950821,6.87,0.239,-74.75,8.217,6.255,1361,0.4269586383581969
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,241.438332903626,202.808199639046,153830.200522784,2615.0515,755.8864,20.6471943860081,7.297,0.131,-45.3,8.01,6.958,1466,0.5782600902335745
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,218.993475097789,188.334388584099,129571.85443067,625.7191,3808.532,20.797855318922,7.289,0.133,29.51,7.933,6.878,1343,0.49365210926829317
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,182.930855574917,175.61362135192,100924.135249659,1389.2727,581.3329,20.8416216242292,6.469,0.053,-57.94,6.852,6.489,1168,0.4902323215197005
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,253.207687353903,205.098226756662,163150.596106384,954.6196,1604.4789,20.5810091453677,7.518,0.107,-67.68,8.069,7.204,1491,0.5667862812193418
447.5,318.8,20.6707420375,8.344,0.43,65.3,271.284834327362,154.632355566597,131787.967582359,447.262,318.8496,20.9481143801863,7.56,0.279,54.06,8.526,6.147,1215,0.5568715119240796
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,225.690323579993,180.552258863995,128016.43773824,720.1104,1817.8577,21.0110615905037,6.81,0.12,-32.1,7.084,6.233,1074,0.66087904343941
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,221.584719384842,161.756845150935,112603.618979813,1712.5944,1803.7786,20.9200077754116,6.611,0.189,-31.46,7.655,6.209,1210,0.5938876283859297
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,273.149967618028,142.037983161374,121886.476622525,2409.7222,1155.1373,20.9431159670992,7.238,0.272,-79.26,8.218,5.979,1189,0.5389438528283264
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,160.62794817205,157.415389208609,79436.1472162501,1058.9686,3979.0342,20.8390884093115,5.999,0.032,65.01,6.458,6.253,1128,0.39112919974804883
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,255.636290597007,163.607225982085,131393.796361001,2906.1116,3224.4495,20.6373386582192,7.116,0.194,-25.34,7.857,6.334,1282,0.5045241218322579
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,237.064825869156,165.945378108409,123589.664891359,1347.8893,3473.6882,20.5149945675284,6.905,0.241,45.12,8.44,6.407,1530,0.44388133338812086
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,302.953109468592,145.417492544924,138401.863874796,2270.491,2352.9233,20.8498326754887,7.235,0.368,-18.78,8.85,5.59,1244,0.6649029913127674
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,284.052396489121,184.634057717929,164763.172130967,3298.6321,2973.512,20.3848630550002,8.925,0.215,-48.55,11.065,8.685,2044,0.26241761072860564
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,220.514065652975,187.436955805028,129849.831790391,2281.8079,64.1734,20.9324542680049,7.189,0.162,-55.57,7.809,6.544,1252,0.44031101431119146
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,183.399562779865,183.399562779865,105668.724371397,659.5699,1329.462,20.4163460309686,6.68,0.044,72.21,7.683,7.347,1638,0.32967476130589196
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,249.390618559383,159.609995878005,125051.835736238,577.2766,3759.635,20.9812707752752,7.715,0.265,57.31,8.988,6.605,1323,0.4736467663489304
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,212.29883430413,150.732172355932,100531.795813645,1183.8809,1887.9,20.6163759805921,6.902,0.297,6.21,8.477,5.959,1347,0.31178272164824544
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,248.805680152387,194.068430518862,151692.831253981,3256.283,2565.4768,20.38454962706,7.898,0.15,-53.19,8.5,7.228,1686,0.3563467986820527
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,209.758912590497,180.392664827827,118874.627700815,4078.7754,1774.2285,20.6934082776203,6.76,0.11,28.64,7.446,6.63,1354,0.5019559162377274
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,279.656970312703,178.98046100013,157246.556393686,3607.4661,2753.6997,20.6860849089321,7.579,0.316,35.16,9.215,6.3,1439,0.6059625211870263
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,212.629127042077,163.724427822399,109366.952376841,1979.7561,789.2897,20.8774211685284,6.613,0.104,89.38,7.075,6.338,1148,0.554741561346349
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,219.264994782209,171.026695930123,117810.251011446,1099.1224,2616.3457,20.8601024173336,6.78,0.131,79.86,7.209,6.265,1117,0.5477103903789693
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,181.560857734423,167.035989115669,95275.7007328637,3480.5422,588.7793,20.8037507824537,6.427,0.111,-55.56,7.227,6.422,1220,0.41935484227985803
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,198.274185319717,156.636606402577,97568.4289861608,2395.3596,1876.2616,20.6381699822362,6.27,0.11,79.91,7.058,6.284,1287,0.43002676557824077
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,183.220535149338,144.744222767977,83315.3951744095,3180.147,2693.8357,20.948477473789,6.121,0.135,-67.49,6.776,5.863,1061,0.44522651914998357
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,184.135505261977,162.03924463054,93736.2597814062,1839.4286,3488.4749,20.6898380264982,6.35,0.071,51.21,7.034,6.535,1243,0.37662750646876186
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,222.100198964042,164.354147233391,114677.835610877,1839.9628,4019.5654,20.7481913025535,6.817,0.127,-28.93,7.65,6.682,1344,0.3514396311046429
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,193.660206857762,172.357584103408,104862.609801875,3517.8486,2045.7915,20.7109166843101,6.304,0.092,4.02,7.028,6.384,1245,0.5105902811647265
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,247.576781694256,155.973372467381,121313.811670861,2226.2117,4069.3491,20.8004990293572,7.046,0.27,-13.19,8.621,6.297,1327,0.513716971056974
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,191.570341057852,164.750493309753,99152.7739561801,885.368,1796.8085,20.5104448977713,6.271,0.153,30.66,7.461,6.317,1398,0.4058895038175878
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1513.9718,534.4244,20.7768560961061,7.157,0.058,-20.33,7.178,6.761,1189,0.4481048576905777
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,360.4144,2647.5811,21.3054660149896,5.859,0.194,-12.34,6.341,5.113,798,0.5948662676878136
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,928.2903,3019.5212,21.4556329744666,6.45,0.192,78.66,6.868,5.552,850,0.6384067859029898
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,68.3881,1063.6112,21.1285827033359,6.892,0.151,-43.05,7.232,6.14,1067,0.5501356572475294
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,228.838394565202,123.572733065209,88838.5409127661,1474.9033,2366.9736,21.3233221212263,6.432,0.304,75.24,6.892,4.797,749,0.5316130207939072
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,174.482581075787,169.248103643513,92773.8887407713,1438.9547,659.1525,21.1588311523227,6.4,0.077,-69.07,6.662,6.151,977,0.5223448736003847
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2585.4023,3466.2,21.2647099901177,6.833,0.217,-75.7,7.407,5.803,959,0.5406462660409248
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1267.4628,316.3326,21.4567567772859,5.99,0.179,31.25,6.525,5.356,804,0.4816543866688217
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3486.1589,2124.6504,21.0599462300815,6.474,0.045,73.92,6.564,6.27,1017,0.5123793620525829
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3422.5413,1049.4746,21.3757722656166,7.263,0.178,69.6,7.519,6.177,955,0.5553533494747668
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,998.0032,1376.0642,21.1929136927822,6.546,0.092,-10.25,6.78,6.156,1007,0.5017963718842711
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,171.1454976916,143.762218060944,77296.5510253812,3847.7927,54.6747,21.3489699787339,6.092,0.112,3.76,5.996,5.326,762,0.5234761528030141
1824.0,569.0,21.235879337083,5.393,0.05,33.7,147.384186303749,140.014976988561,64829.8854339765,1823.6207,569.2991,21.3713157075286,6.368,0.111,-0.53,6.402,5.694,838,0.2875851417544231
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3148.7971,1637.7712,21.4413133648987,6.443,0.284,-58.41,7.487,5.359,872,0.5380855875161619
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2335.3013,2652.4819,21.2028270909502,6.722,0.21,-81.52,7.225,5.705,948,0.33693036200751564
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2084.6523,298.3724,21.4711267945861,6.47,0.303,58.86,7.272,5.07,823,0.666514256740243
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,216.552276703251,158.083161993373,107546.985261864,3508.9507,1944.0295,21.2513712245589,6.832,0.104,25.24,6.8,6.095,963,0.6262469069017561
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,170.443441278506,158.51240038901,84877.662241441,2006.8062,3564.9424,21.2678851086616,6.435,0.097,1.32,6.58,5.945,929,0.49523586486950955
1798.2,590.9,20.9099505011835,8.198,0.45,-39.8,259.767408101721,142.872074455947,116595.525563125,1798.1971,591.0212,21.2487482435498,7.007,0.338,-41.79,7.964,5.272,944,0.678028986845216
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,510.1457,3119.0808,21.404662596919,5.605,0.081,-66.08,5.758,5.29,751,0.5144934411481721
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2677.2905,2197.2615,21.285961597315,5.68,0.045,62.84,5.78,5.519,815,0.4988845141830227
519.0,2813.2,21.2321616010427,6.991,0.21,82.2,185.789709239137,146.773870298918,85668.3247060503,519.125,2813.0,21.5575093655918,6.323,0.167,67.6,6.016,5.01,633,0.6524023991630892
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2950.8955,2500.5288,21.3763449130803,6.592,0.193,-46.49,7.012,5.657,879,0.5165666627176142
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4184.4985,2801.0757,21.1232361714945,6.516,0.288,-69.96,7.62,5.429,998,0.440628560506926
1498.1,3868.0,20.8318401945444,8.016,0.49,-68.6,271.150288961663,138.286647370448,117798.617075896,1498.1553,3867.4929,20.9972567737737,7.947,0.285,-62.01,8.936,6.388,1274,0.34620662438396016
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3580.824,2653.3489,20.9971524408137,6.219,0.094,85.4,6.735,6.104,1089,0.4909483497995049
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3112.4004,3711.3325,21.0691079533603,7.338,0.254,-43.72,8.251,6.154,1136,0.5847646051307716
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1567.9498,2601.4382,21.307180248342,5.936,0.103,85.67,6.189,5.549,845,0.5832618451728488
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,205.580491373543,164.464393098834,106219.354830807,1339.7231,3981.6309,21.0016937240419,6.708,0.15,7.02,6.942,5.904,1020,0.4400224031310972
