X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2976.16,378.684,20.2539873644691,11.3809993219401,0.314,82.424,13.741,9.42,3587,0.4561791095167588
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,274.609,428.994,20.6388686626804,8.61034839666781,0.138,-84.148,9.274,7.994,2379,0.0935468513267652
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3322.294,3834.922,20.3524450427098,9.04019558466519,0.239,-69.122,10.363,7.89,2746,0.04500225525107863
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,306.754,2303.21,20.6403573748235,7.79394581043517,0.0639999999999999,-14.83,8.056,7.542,2185,0.09824735983230204
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1967.148,324.38,20.333073446205,8.11684617268308,0.081,-42.73,8.467,7.778,2339,0.035587602207178305
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2265.757,1515.377,20.5351080433643,8.39811285926785,0.147,54.86,9.093,7.758,2423,0.1684274350649849
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.798,2901.812,20.6209481140896,7.78941762996439,0.146,-0.908,8.429,7.201,2128,0.0994023854545925
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2386.435,3916.823,20.3020209869528,12.653874269369,0.359,85.905,15.805,10.135,3949,0.9158343504578891
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.402,1171.559,20.6648077555946,8.16247187315215,0.23,-20.211,9.302,7.166,2303,0.1872266754438894
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1889.771,627.141,20.3745955943232,7.96975210743722,0.106,-61.728,8.429,7.536,2356,0.07352237722183713
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,125.801,857.821,20.3480971026475,10.7658258975334,0.016,-55.519,10.853,10.675,3552,0.336618661066804
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1547.521,2774.544,20.3324655835422,13.9628910867342,0.421,89.66,18.35,10.618,4474,0.9164131900495944
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,312.914,3491.514,20.8239370184022,9.45128308146571,0.394,-39.879,12.141,7.362,2184,0.5018690777246869
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1365.849,3600.872,20.9583155366652,10.6019511718362,0.366,48.273,13.315,8.442,2794,0.4431278278734993
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3665.733,2468.079,20.9593975690796,9.78710505961799,0.142,28.745,10.566,9.07,2578,0.6260918107115504
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1800.738,2599.749,20.8392233351853,7.76663351027973,0.157,-1.016,8.459,7.129,1999,0.09418961800001587
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3241.591,2140.993,20.7365144992875,10.2022125600283,0.32,-64.094,12.372,8.416,2859,0.5802626752506844
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,244.27,2625.8,20.9612728695713,10.0201996260055,0.095,-7.684,10.533,9.536,2563,0.09528064211889888
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1191.315,129.492,20.8951733136246,7.73892640034779,0.13,83.644,8.297,7.214,1872,0.03925721361992016
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,261.842,664.602,20.8099508848217,7.6400874885043,0.168,-73.34,8.376,6.971,1856,0.07482202509949061
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1043.057,2417.147,21.0194010990047,10.9101947945488,0.305,-60.908,13.087,9.098,2731,0.5559701527809017
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1799.385,1958.649,20.81821855257,11.3442960215255,0.536,7.167,16.654,7.72,2696,0.93598099520963
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2748.636,3279.327,21.1737626442445,10.0218540448362,0.186,25.919,11.108,9.037,2298,0.33750373521202315
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1750.543,1782.889,20.8117302151095,9.15822897180454,0.229,13.646,10.43,8.04,2393,0.40085637984568884
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2166.991,3037.31,20.8905912325562,10.8524853835423,0.21,58.883,12.21,9.644,2944,0.6826901897077897
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1855.38,1020.366,21.0611152910027,10.0819905955124,0.368,-82.611,12.682,8.014,2577,0.023623964354926624
