X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3799.2,3304.3,19.5220031478266,8.578,0.41,25.4,344.432559509766,203.215210110762,219892.431834022,3798.845,3304.405,19.762386811575,7.996,0.341,22.28,9.263,6.107,1522,0.4864333731397931
3965.5,1277.8,19.7229841142559,7.355,0.28,-9.3,274.661797554018,197.756494238893,170639.230960842,3965.2375,1277.9585,19.9676955620181,7.048,0.216,-10.46,7.668,6.01,1252,0.49324972541120055
2019.5,1819.0,19.4883102356813,7.765,0.36,-22.5,314.905685656597,201.539638820222,199384.250707878,2018.8644,1819.2137,19.7138440665767,7.574,0.317,-18.89,9.017,6.159,1519,0.47058286997448695
274.4,417.8,19.3290917320778,7.058,0.26,64.8,286.379551524783,211.920868128339,190662.639797164,274.3103,417.9969,19.5538039038231,6.993,0.232,66.04,8.329,6.392,1620,0.451503064237369
326.1,2755.4,19.5229681698661,6.408,0.25,31.5,259.080023586496,194.310017689872,158153.567172328,325.8152,2756.0596,19.6540995307012,7.262,0.217,16.15,8.686,6.799,1601,0.299055773641509
762.4,234.7,19.5973690485455,7.402,0.23,39.5,273.392844798682,210.512490494985,180806.852504886,762.564,234.8967,19.8550142724351,6.964,0.179,34.13,7.49,6.148,1302,0.517829555845033
179.5,767.5,19.6440123431225,7.405,0.08,13.4,247.830242179309,228.003822804965,177519.596708147,179.2051,767.7014,19.9077421837165,6.943,0.039,-14.16,6.902,6.632,1286,0.5322732701150286
2802.2,1727.7,19.5691122107542,7.561,0.05,-60.2,250.516052370519,237.990249751993,187302.941122346,2802.2671,1727.6702,19.8128355327767,7.177,0.046,-13.59,7.276,6.939,1410,0.48766791434806694
1856.5,3803.8,19.3862997245398,7.935,0.4,52.6,336.04701220537,201.628207323222,212863.500595679,1856.6514,3804.1057,19.6384641940379,7.485,0.334,49.89,9.141,6.091,1608,0.5089218630239609
681.7,2289.8,19.5390159610631,8.38,0.14,56.4,280.62060408194,241.333719510468,212758.752064854,681.2,2289.9719,19.7705314359688,7.816,0.081,62.88,7.988,7.339,1546,0.474952062614161
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,306.559795833985,223.788650958809,215527.717251872,247.7746,1539.3422,20.1232043992777,7.852,0.234,47.45,8.101,6.207,1239,0.6212496651545725
2671.6,3470.5,20.1121621292427,6.173,0.24,48.9,223.976310151688,170.221995715283,119775.401776091,2671.7407,3470.678,20.3347758690372,6.517,0.136,44.84,6.368,5.501,906,0.44753282487867163
3347.2,204.1,19.8290454954225,8.176,0.41,87.1,314.927543473459,185.807250649341,183832.873392966,3347.0908,204.3497,20.0438497938053,8.016,0.335,84.04,8.773,5.837,1273,0.43305194518145457
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,201.82779440708,183.663292910443,116453.679042356,862.7698,1191.4775,20.3872704881825,6.491,0.122,63.69,6.386,5.607,932,0.4377111974927139
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,193.003856507374,191.0738179423,115855.602798208,1272.3842,1735.437,20.3883017373505,6.689,0.218,-88.23,7.325,5.727,998,0.3897592254212365
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,202.524096021231,168.094999697621,106950.14304329,3231.2029,1239.118,20.3901118029591,6.228,0.079,-53.29,6.05,5.573,868,0.41910243414343473
215.9,1419.3,20.044556973411,5.763,0.21,88.5,214.249399364977,169.257025498332,113924.253142367,215.8281,1419.5455,20.2509718894224,6.332,0.162,90.0,6.47,5.424,931,0.415986863510169
145.0,673.8,20.1446028104667,7.17,0.29,9.8,250.184210686207,177.630789587207,139613.693496102,144.8926,673.819,20.4344920538288,6.63,0.244,15.37,6.874,5.194,898,0.5801887129450668
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,316.492870677848,193.060651113487,191958.598642336,767.2473,2329.5647,20.0509512401822,7.654,0.315,-27.04,8.442,5.783,1243,0.5261641373559438
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,357.216587574505,171.463962035762,192421.831897028,3810.8018,2176.9573,20.2901476837492,7.846,0.416,48.09,8.753,5.113,1068,0.6232799232395656
2267.3,1133.5,19.8810991048244,5.939,0.32,-19.6,242.695478479179,165.032925365842,125829.408777317,2267.3369,1133.2125,20.0432653208619,6.766,0.244,-21.19,7.51,5.674,1162,0.32947245233922334
3125.3,2524.9,20.0718017824598,7.058,0.3,22.5,253.548845921181,177.484192144827,141374.534819162,3125.6177,2524.5647,20.2556460990171,7.404,0.08,55.89,6.997,6.437,1062,0.37911139003153116
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,216.411802544237,179.621796111716,122120.858823484,4045.6152,3790.645,20.1247496602177,7.181,0.115,64.54,7.214,6.382,1155,0.28070328251443893
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,236.062230153521,165.243561107465,122546.503412762,3409.0735,34.554,20.5253562864973,6.231,0.223,-20.15,6.344,4.926,784,0.632083588844747
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,197.869999617597,168.189499674957,104551.123546166,2681.2708,3996.8943,20.4723385721359,6.049,0.096,-18.51,5.899,5.332,827,0.4955742742244908
261.9,255.4,20.0067326049513,6.367,0.13,77.8,217.594687933349,189.307378502014,129409.364071218,261.9329,255.8015,20.2417969246774,6.552,0.135,78.65,6.596,5.705,992,0.47698274197871227
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,234.713633014441,166.646679440253,122881.032789005,3964.0049,3000.2959,20.5153651638143,6.533,0.189,-75.55,6.288,5.101,802,0.537747512940481
1013.3,1812.9,20.1510736677292,7.563,0.15,-20.4,235.157320908361,199.883722772107,147667.800406106,1013.1135,1813.0577,20.1178403799188,9.311,0.165,55.64,8.254,6.889,1127,0.08248258705835684
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,280.568722089317,218.843603229667,192895.894097731,1044.9144,784.9379,20.2658336302502,8.019,0.145,-61.62,7.374,6.303,1099,0.5266875851790649
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,376.138971520612,176.785316614688,208902.864967883,102.9804,3283.3516,20.1684901508626,8.134,0.419,49.04,9.056,5.266,1169,0.6045592101957795
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,245.605798986815,174.380117280638,134550.543012027,3846.5312,292.9495,20.3083475806519,6.452,0.221,-4.03,6.724,5.24,928,0.5527081921497258
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,257.952445762136,170.24861420301,137966.328811804,734.4299,1201.5889,19.941157283837,6.843,0.22,88.84,7.69,5.996,1254,0.37605500657413865
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,290.267863005135,217.700897253851,198522.185338878,3483.0273,3563.5364,20.1304856069363,7.917,0.121,-9.0,7.471,6.566,1206,0.5230143744619865
2280.7,1099.4,19.7679706977277,5.978,0.0600000000000001,9.6,211.903836637493,199.189606439244,132603.615705535,2280.4355,1099.7129,19.9457124029243,6.618,0.058,16.21,6.79,6.398,1225,0.36480334051108887
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,241.894702383996,157.231556549597,119485.703170956,4147.0718,3591.137,20.7055486306186,6.602,0.243,56.9,6.579,4.98,761,0.5716674921182681
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,182.743960623787,182.743960623787,104914.602385883,1509.3334,385.8701,20.4751641274956,6.277,0.062,45.8,5.883,5.519,825,0.42020837899468516
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,199.698262265478,163.752575057692,102733.550228587,1651.0621,3554.1348,20.694435355993,6.827,0.101,63.77,5.885,5.291,726,0.3644328164340945
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,222.495845309834,162.421967076179,113531.544039554,110.0108,3545.9214,20.4301627985134,7.134,0.279,48.92,7.539,5.438,960,0.36644207973312504
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,190.76897148599,154.522866903652,92608.3972561744,42.1337,1714.9861,20.5804544953473,6.01,0.104,-39.76,5.731,5.132,749,0.45478981439526217
2376.8,1469.8,20.2736795514111,6.506,0.33,88.8,237.669331894162,159.238452369088,118897.019002951,2377.0237,1470.0692,20.4523585473067,7.129,0.255,88.81,7.23,5.388,941,0.3641472535900191
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,232.091729158407,155.501458536133,113381.971358147,694.5952,2770.925,20.7286447300738,6.673,0.201,-73.08,6.377,5.096,734,0.4920138405732467
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,241.438332903626,202.808199639046,153830.200522784,2615.0869,755.8524,20.6508023796647,7.273,0.093,-53.79,6.216,5.638,797,0.5852339630058866
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,218.993475097789,188.334388584099,129571.85443067,625.8863,3808.4678,20.8428566043899,7.0,0.086,18.48,5.909,5.398,701,0.5817823065421547
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,182.930855574917,175.61362135192,100924.135249659,1389.1783,581.3671,20.8665294521612,6.323,0.065,-51.03,5.594,5.23,673,0.5389457295708902
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,253.207687353903,205.098226756662,163150.596106384,954.4349,1604.5493,20.6102856498168,7.325,0.112,-77.16,6.39,5.676,816,0.6266889094997443
447.5,318.8,20.6707420375,8.344,0.43,65.3,271.284834327362,154.632355566597,131787.967582359,447.0333,318.6681,20.8857217877219,8.121,0.294,57.89,6.903,4.877,687,0.4407644532165104
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,225.690323579993,180.552258863995,128016.43773824,720.0543,1817.7358,20.9744475490939,7.073,0.168,-24.15,5.925,4.93,635,0.5885816076097082
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,221.584719384842,161.756845150935,112603.618979813,1712.6376,1803.6639,20.9480962492964,6.449,0.204,-29.23,5.771,4.596,599,0.6491575831469737
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,273.149967618028,142.037983161374,121886.476622525,2409.9395,1155.4366,20.9234278416341,7.409,0.245,-77.95,6.796,5.131,721,0.5062862508638925
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,160.62794817205,157.415389208609,79436.1472162501,1058.9426,3979.0393,20.8606455502674,5.874,0.005,51.87,5.152,5.128,630,0.434512761940473
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,255.636290597007,163.607225982085,131393.796361001,2906.2727,3224.5122,20.5932878465995,7.448,0.228,-24.47,6.979,5.388,843,0.42075451917501633
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,237.064825869156,165.945378108409,123589.664891359,1347.928,3473.6768,20.5513498974526,6.663,0.223,45.0,6.611,5.137,821,0.515759903982086
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,302.953109468592,145.417492544924,138401.863874796,2270.6118,2352.9614,20.8140506261356,7.5,0.386,-17.46,7.402,4.542,724,0.5938685521232041
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,284.052396489121,184.634057717929,164763.172130967,3298.6689,2973.3892,20.4986924474255,7.967,0.308,-19.7,7.662,5.306,918,0.48939453160039337
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,220.514065652975,187.436955805028,129849.831790391,2281.834,64.1564,20.9482248203277,7.092,0.161,-61.8,5.922,4.966,630,0.4722411244018612
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,183.399562779865,183.399562779865,105668.724371397,659.5791,1329.321,20.4918794433784,6.204,0.022,33.09,5.751,5.622,838,0.4791281616304781
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,249.390618559383,159.609995878005,125051.835736238,577.2803,3759.6824,21.0551615589242,7.178,0.27,61.52,6.347,4.631,614,0.6209886387238779
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,212.29883430413,150.732172355932,100531.795813645,1183.8685,1887.917,20.6221123971032,6.861,0.347,-2.36,7.445,4.862,792,0.32278042246180605
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,248.805680152387,194.068430518862,151692.831253981,3256.3091,2565.5442,20.4665914703293,7.394,0.192,-60.02,6.998,5.652,923,0.49027096501039963
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,209.758912590497,180.392664827827,118874.627700815,4078.9138,1774.0692,20.7046990097344,6.681,0.143,23.95,6.158,5.277,757,0.5217907650825516
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,279.656970312703,178.98046100013,157246.556393686,3607.9509,2754.0857,20.6539106677309,7.87,0.331,37.72,7.676,5.133,851,0.5572385725819545
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,212.629127042077,163.724427822399,109366.952376841,1979.8826,789.3042,20.8600853181892,6.729,0.115,84.53,5.809,5.139,654,0.5171425807483767
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,219.264994782209,171.026695930123,117810.251011446,1099.132,2616.2935,20.8554859407785,6.825,0.144,80.39,5.868,5.025,658,0.538644466258814
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,181.560857734423,167.035989115669,95275.7007328637,3480.4634,588.8217,20.8360506833888,6.244,0.071,-31.17,5.558,5.164,687,0.48546245806473415
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,198.274185319717,156.636606402577,97568.4289861608,2395.3672,1876.2384,20.6866019994973,6.0,0.162,86.57,5.903,4.945,720,0.5263676480453574
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,183.220535149338,144.744222767977,83315.3951744095,3180.0508,2693.8789,20.9509824574701,6.116,0.086,-72.16,5.371,4.911,605,0.4508398986810696
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,184.135505261977,162.03924463054,93736.2597814062,1839.3982,3488.4814,20.7218126932551,6.163,0.066,67.22,5.495,5.133,681,0.4408470915646011
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,222.100198964042,164.354147233391,114677.835610877,1839.9604,4019.5605,20.7645707127357,6.712,0.111,-26.33,5.804,5.158,690,0.38415466881330473
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,193.660206857762,172.357584103408,104862.609801875,3517.8938,2045.7531,20.7587410460163,6.027,0.105,0.55,5.599,5.009,672,0.605901913793803
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,247.576781694256,155.973372467381,121313.811670861,2226.2427,4069.3667,20.783246358997,7.18,0.234,-18.07,6.336,4.853,682,0.479034291862605
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,191.570341057852,164.750493309753,99152.7739561801,885.3455,1796.8057,20.5484501236443,6.04,0.15,30.96,6.081,5.169,800,0.4813705173632897
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1513.9547,534.4472,20.7489226739352,7.38,0.076,-26.17,6.037,5.576,735,0.39239408401465103
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,360.4029,2647.5691,21.2847355156865,5.97,0.248,-16.78,5.416,4.072,475,0.5536026155494591
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,928.3178,3019.5908,21.4597971320241,6.453,0.227,76.56,5.435,4.201,437,0.6449087988038275
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,68.3642,1063.55,21.1398385941618,6.815,0.2,-35.01,5.915,4.731,574,0.5717087934749582
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,228.838394565202,123.572733065209,88838.5409127661,1474.8964,2367.0176,21.183130922874,7.426,0.335,57.23,6.582,4.38,538,0.2541882436336906
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,174.482581075787,169.248103643513,92773.8887407713,1438.9525,659.1699,21.1530283460309,6.449,0.055,-60.16,5.016,4.741,499,0.5111603782216619
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2585.5105,3466.1399,21.3228506622682,6.529,0.257,-70.33,5.825,4.326,503,0.6593723446054779
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1267.4713,316.6133,21.4449864629882,6.067,0.203,34.96,5.328,4.245,442,0.46473453044346674
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3486.0903,2124.7224,21.0835919590948,6.343,0.092,69.92,5.375,4.882,561,0.5620409754011614
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3422.855,1049.2312,21.3155974304958,7.815,0.192,69.63,5.946,4.807,521,0.4544401283330602
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,998.0231,1376.0781,21.1567332942133,6.758,0.089,-13.95,5.443,4.96,545,0.4309735739366908
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,171.1454976916,143.762218060944,77296.5510253812,3847.792,54.7091,21.3568820363789,6.109,0.17,-3.57,5.16,4.285,453,0.5395140034191244
1824.0,569.0,21.235879337083,5.393,0.05,33.7,147.384186303749,140.014976988561,64829.8854339765,1823.5598,569.356,21.319782454809,6.727,0.114,-20.32,5.272,4.674,477,0.20243372806075025
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3148.7031,1637.843,21.431942662831,6.52,0.275,-60.85,5.823,4.221,468,0.517995666091189
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2335.2915,2652.4207,21.1678953415631,6.941,0.207,-84.62,5.792,4.596,541,0.30126236467928313
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2084.6711,298.3691,21.4993248793004,6.326,0.275,61.39,5.451,3.953,424,0.7221242307104612
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,216.552276703251,158.083161993373,107546.985261864,3508.9368,1944.0093,21.2652285989242,6.776,0.177,28.46,5.536,4.556,502,0.6534987120023071
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,170.443441278506,158.51240038901,84877.662241441,2006.7104,3564.8552,21.2851744073538,6.342,0.113,12.24,5.313,4.71,509,0.5313512395360305
1798.2,590.9,20.9099505011835,8.198,0.45,-39.8,259.767408101721,142.872074455947,116595.525563125,1798.24,591.0306,21.2530626499448,7.01,0.357,-39.01,6.442,4.141,529,0.6867677498262933
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,510.1024,3119.0791,21.3887944556599,5.694,0.037,-6.48,4.516,4.348,419,0.4835072007547005
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2677.3364,2197.2778,21.2690236278095,5.758,0.078,60.32,4.779,4.408,459,0.4643617091014972
519.0,2813.2,21.2321616010427,6.991,0.21,82.2,185.789709239137,146.773870298918,85668.3247060503,519.1225,2812.9641,21.4717600339324,6.863,0.137,78.04,4.932,4.255,401,0.48213578708055843
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2950.9084,2500.5071,21.4323892951838,6.284,0.177,-48.87,5.21,4.29,444,0.6283791555475375
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4184.564,2800.9539,21.1635027653839,6.287,0.27,-72.35,6.0,4.38,553,0.517868217455762
1498.1,3868.0,20.8318401945444,8.016,0.49,-68.6,271.150288961663,138.286647370448,117798.617075896,1498.1559,3867.4929,21.0829357908876,7.375,0.357,-66.89,6.752,4.34,581,0.5124520582603869
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3580.8459,2653.3616,21.0216771309221,6.075,0.085,-85.68,5.294,4.846,575,0.5396248731754724
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3112.4065,3711.3855,21.0758079535424,7.302,0.248,-39.87,6.288,4.731,611,0.5986676278580914
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1568.0245,2601.4302,21.2481657355475,6.253,0.082,67.14,4.913,4.508,470,0.4650470781520936
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,205.580491373543,164.464393098834,106219.354830807,1339.7202,3981.6299,20.9504421798391,7.03,0.188,15.75,6.052,4.914,631,0.34616009458413566
