X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,183.322009000039,150.324047380032,86575.0878714867,4032.0244,2595.3782,21.2354316812719,6.772,0.07,35.64,4.894,4.55,449,0.4317941540347542
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1855.4585,1020.2847,21.3748708205169,7.158,0.328,-78.89,5.847,3.926,447,0.6057979225503892
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,919.3891,2694.9724,21.169073541315,6.799,0.162,-49.4,5.73,4.801,524,0.47273420415815637
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1005.3219,1434.0472,21.2027411259027,5.895,0.102,10.66,4.978,4.469,486,0.4527445418366601
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,493.776,2632.5571,21.0811242877875,6.418,0.238,-27.27,5.886,4.484,564,0.5847893871550386
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2346.0632,1160.6816,20.9372821420722,7.079,0.041,78.81,5.606,5.375,622,0.3797910809340007
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3388.6589,3281.8047,21.1345392243941,6.371,0.021,35.12,4.946,4.843,512,0.4263089816604865
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2418.457,363.2653,21.3744386854837,6.846,0.24,-11.05,5.851,4.444,422,0.3812000054151716
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,272.5389,2757.2246,21.4277568643833,5.613,0.143,72.82,4.641,3.975,380,0.5276458193866397
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1881.9303,1684.0566,21.0791326084981,6.039,0.031,-12.89,4.956,4.804,518,0.49863983685194596
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.0311,1638.2345,21.426807385392,6.29,0.227,42.32,5.218,4.034,418,0.57991400902325
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2991.907,2731.4453,21.0496329585371,6.728,0.173,-86.22,5.904,4.881,557,0.4440432008660611
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.5984,2422.2229,21.1350834182463,5.891,0.065,34.99,4.871,4.554,494,0.4688048338991989
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2015.6973,4050.3569,21.44323807889,5.878,0.151,-43.11,4.691,3.984,384,0.40883154905534663
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2922.2415,1859.5753,21.3284404188594,5.896,0.158,-41.95,4.841,4.076,412,0.3681890894496969
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3570.0842,683.5805,21.0359092553551,6.589,0.322,31.13,6.219,4.216,558,0.5436512250552629
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.2944,2632.4221,21.0788815812202,6.794,0.119,63.52,5.529,4.869,547,0.39796226952259506
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.6895,376.81,21.4661385396378,6.966,0.32,-54.05,5.583,3.796,395,0.5871333479134111
