X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3799.2,3304.3,19.522003502375,1.441,0.41,25.4,73.0206804027901,43.0822014376462,9883.11013504168,3798.9705,3304.3464,19.5581572640684,1.637328,0.353,24.24,10.237,6.618,1688,0.08614074990788943
3965.5,1277.8,19.7229842475829,1.236,0.28,-9.3,62.2936305935132,44.8514140273295,8777.47609573761,3965.3447,1277.9094,19.7557585678771,1.429008,0.255,-12.16,8.529,6.354,1377,0.07576051105030214
2019.5,1819.0,19.4883100638239,1.305,0.36,-22.5,66.8138489006327,42.7608632964049,8975.58631746984,2018.9011,1819.1769,19.5091627560226,1.519224,0.317,-17.07,9.668,6.606,1652,0.13167509972554484
274.4,417.8,19.3290918619419,1.186,0.26,64.8,61.5317735302861,45.5335124124117,8801.98163930498,274.3767,417.8847,19.364595813362,1.3818,0.206,66.02,8.15,6.473,1473,0.07314966036219574
326.1,2755.4,19.5229678593604,1.077,0.25,31.5,55.879810019501,41.9098575146258,7357.34256933959,326.0777,2755.6418,19.5014177023548,1.325352,0.164,25.13,7.664,6.407,1342,0.06494704459783539
762.4,234.7,19.5973684547433,1.244,0.23,39.5,62.8541281574444,48.3976786812322,9556.70568333071,762.5748,234.8575,19.6279602012918,1.433544,0.191,35.0,8.188,6.624,1401,0.07718528679523563
179.5,767.5,19.6440124423014,1.244,0.08,13.4,61.8793376921565,56.928990676784,11066.9771548608,179.4088,767.6529,19.6892299218272,1.408512,0.062,4.02,7.491,7.03,1351,0.09719215924479128
2802.2,1727.7,19.5691121528994,1.27,0.05,-60.2,63.1524913445785,59.9948667773495,11902.9457435326,2802.3215,1727.7941,19.5985212800907,1.44732,0.047,-31.15,7.738,7.375,1482,0.06637101646691784
1856.5,3803.8,19.3862994116481,1.333,0.4,52.6,68.7959715754904,41.2775829452943,8921.27937669446,1856.4956,3803.8833,19.4338057564438,1.523088,0.328,53.04,9.507,6.386,1603,0.09646458359488137
681.7,2289.8,19.5390159272992,1.408,0.14,56.4,69.6199511125583,59.8731579568001,13095.3090395066,681.4223,2289.9702,19.5349296473205,1.618008,0.1,57.77,8.739,7.862,1659,0.06564914611208097
247.8,1539.3,19.8126190335122,1.578,0.27,47.0,76.2567968463368,55.6674616978258,13336.1309274299,247.8165,1539.4197,19.8490721712658,1.733592,0.235,47.05,9.583,7.33,1581,0.07680408255832326
2671.6,3470.5,20.1121620910817,1.037,0.24,48.9,52.0382774285913,39.5490908457294,6465.60679014006,2671.5874,3470.511,20.1600100753952,1.235808,0.169,47.44,6.847,5.688,953,0.0957549352797507
3347.2,204.1,19.8290458335421,1.374,0.41,87.1,68.7115006113318,40.5397853606858,8751.06180329459,3347.1077,204.4069,19.8671773519862,1.578696,0.347,86.51,9.65,6.3,1431,0.0996183541917748
862.9,1191.8,20.1711973058617,1.033,0.09,61.9,51.0067537773305,46.4161459373707,7437.83661734308,862.7448,1191.6814,20.2010644374515,1.237656,0.111,57.84,6.628,5.893,944,0.07137975009110675
1272.4,1735.9,20.1990083678672,1.039,0.01,46.8,50.8554570534849,50.3469024829501,8043.78012789489,1272.405,1735.5673,20.162002127782,1.296288,0.159,-85.9,7.321,6.16,1053,0.09953420973576008
3231.2,1238.9,20.1816979982477,0.961,0.17,-50.3,48.2247290345527,40.0265250986787,6064.11679580689,3231.1074,1239.0394,20.2254655979377,1.16592,0.129,-48.72,6.339,5.522,858,0.09371265691106116
215.9,1419.3,20.0445568479105,0.968,0.21,88.5,49.1293772404748,38.8122080199751,5990.45047645221,215.7843,1419.4938,20.0784731855619,1.181376,0.167,-89.06,6.646,5.539,951,0.08147549085585111
145.0,673.8,20.1446036754711,1.204,0.29,9.8,59.3064092807438,42.1075505893281,7845.33480565041,144.992,673.9221,20.2012350894727,1.380288,0.238,11.54,7.792,5.934,1066,0.11587702037731375
767.2,2329.7,19.7882593417767,1.407,0.39,-31.9,70.1460187465403,42.7890714353896,9429.43696483511,766.8174,2329.8545,19.8319641970851,1.593648,0.338,-30.7,9.662,6.4,1430,0.12021462123999666
3810.9,2177.0,19.9786910514165,1.516,0.52,49.5,75.123461626331,36.0592615806389,8510.24951220916,3810.8782,2177.0647,20.046962664708,1.710744,0.448,48.84,10.782,5.95,1385,0.1372236714079089
2267.3,1133.5,19.8810991973614,0.998,0.32,-19.6,51.4995027925083,35.0196618989056,5665.84719493776,2267.2407,1133.464,19.8959147424433,1.234128,0.253,-21.31,7.441,5.559,1109,0.03272205434089423
3125.3,2524.9,20.0718013228546,1.186,0.3,22.5,58.888192619887,41.2217348339209,7626.13279194297,3125.5198,2524.6001,20.1066803943904,1.395408,0.127,29.31,7.682,6.703,1167,0.10194645378399517
4046.1,3790.1,20.0048415897272,1.015,0.17,-57.4,51.1273216158039,42.4356769411172,6816.07011633978,4045.5532,3790.522,19.9711533022425,1.293096,0.054,71.59,7.086,6.706,1183,0.15369953876818201
3409.2,34.4,20.2099436190275,1.097,0.3,-23.5,54.5810686217109,38.2067480351976,6551.36779232003,3409.1216,34.5763,20.260417943272,1.291248,0.224,-19.62,7.317,5.677,973,0.10807142062645854
2681.3,3996.8,20.2247489169425,0.957,0.15,-18.0,47.8369206544942,40.66138255632,6110.76003440752,2681.3547,3996.9299,20.2802407456233,1.150128,0.101,-14.97,6.149,5.528,826,0.11450456453060026
261.9,255.4,20.0067324491181,1.07,0.13,77.8,53.3120383487228,46.3814733633889,7768.18752400148,261.7995,255.4303,20.0531997675389,1.26,0.099,80.07,6.742,6.074,1025,0.09527615677868165
3964.0,3000.1,20.2472052097672,1.115,0.29,-73.9,55.1561324774367,39.16085405898,6785.71840888258,3963.8979,3000.2869,20.2972631781087,1.305192,0.221,-73.03,7.269,5.659,951,0.1087932985212617
1013.3,1812.9,20.1510730942051,1.271,0.15,-20.4,61.2803422291741,52.088290894798,10027.9269690133,1011.7606,1813.9497,19.8512549549496,1.777776,0.067,37.79,9.231,8.616,1599,0.7059922173938569
1044.9,784.5,20.0061594806865,1.535,0.22,-49.6,73.1485424536057,57.0558631138124,13111.6041516789,1044.9165,784.7355,20.0455343980833,1.677816,0.192,-53.78,8.821,7.124,1345,0.09181941122278851
103.0,3283.0,19.8682694767324,1.566,0.53,48.8,77.9224813052631,36.6235662134736,8965.47445577513,103.045,3283.1167,19.9282160802679,1.765176,0.451,48.41,10.991,6.035,1455,0.12247504522052806
3846.4,292.9,20.0323499945078,1.118,0.29,-4.3,56.0678700244377,39.8081877173508,7011.91006538867,3846.3647,292.9378,20.0920471891493,1.305528,0.212,-5.02,7.373,5.807,1034,0.11984056262802605
734.8,1201.6,19.7568108365513,1.036,0.34,-89.9,53.7160911901673,35.4526201855104,5982.77421303737,734.5829,1201.5763,19.7890148377579,1.266552,0.242,87.19,7.618,5.771,1179,0.07781964086193366
3483.3,3563.3,19.8714810660573,1.497,0.25,6.6,72.4706796469146,54.3530097351859,12374.7320687675,3483.0835,3563.6775,19.900972141054,1.664544,0.172,1.18,8.963,7.421,1470,0.10513517633180412
2280.7,1099.4,19.7679707255211,1.004,0.0600000000000001,9.6,50.9845184610388,47.9254473533765,7676.34296451265,2280.5378,1099.6127,19.7833587123671,1.221024,0.036,13.82,6.601,6.365,1139,0.06170994127740005
4146.9,3591.0,20.4205613714366,1.16,0.35,71.1,56.7629812247434,36.8959377960832,6579.51108429952,4147.1558,3591.2998,20.4917170400721,1.347024,0.294,64.58,7.804,5.509,933,0.1626870085004729
1509.5,385.8,20.2658386860122,0.974,0.0,-85.1,47.8729101651901,47.8729101651901,7199.95082515622,1509.3246,385.7749,20.2910382304039,1.184064,0.018,84.92,6.02,5.911,856,0.0616104734963136
1651.1,3554.0,20.5127568093623,1.047,0.18,57.0,50.8166146281387,41.6696239950737,6652.35142283473,1651.0718,3554.0017,20.5305503421939,1.263696,0.126,56.06,6.459,5.644,823,0.0360320605604776
109.6,3545.0,20.2772164323809,1.05,0.27,42.6,52.1817171798514,38.0926535412915,6244.66961285024,110.014,3545.718,20.2951200159381,1.284528,0.303,47.09,7.735,5.392,958,0.16958479812162433
42.3,1714.8,20.3544323534939,0.9,0.19,-45.5,45.1523275348617,36.573385303238,5187.94276881806,42.084,1714.9076,20.4040417097106,1.116864,0.134,-41.22,6.082,5.269,773,0.1103325423265488
2376.8,1469.8,20.273679197156,1.093,0.33,88.8,54.3526115388125,36.4162497310043,6218.21175289169,2376.9045,1470.031,20.313061791644,1.304352,0.276,88.13,7.598,5.5,952,0.09366906980580476
694.5,2770.9,20.4828352161468,1.132,0.33,-78.9,55.2370946922324,37.0088534437957,6422.23704275884,694.7063,2770.8413,20.5377371145419,1.327704,0.221,-74.74,7.298,5.687,883,0.117883971672423
2615.0,755.7,20.3587124008623,1.43,0.16,-42.9,66.8409404828293,56.1463900055766,11790.0124236844,2614.9329,756.0819,20.412078831725,1.557864,0.169,-47.85,8.037,6.676,1107,0.13193002550154306
625.9,3808.4,20.5520477982234,1.316,0.14,38.8,61.3469356961625,52.7583646986997,10167.965706026,625.5535,3808.2847,20.6063321522532,1.474032,0.083,37.65,7.252,6.65,965,0.13084798184001065
1389.2,581.6,20.5980730887348,1.064,0.04,-17.9,50.6288158369873,48.6036632035078,7730.66128367918,1389.1968,581.3782,20.6475126884111,1.247064,0.055,-64.73,6.239,5.899,799,0.10837374996140013
954.6,1604.4,20.2977318872553,1.474,0.19,-68.9,69.0644622132981,55.9422143927714,12137.916916055,954.3157,1604.4302,20.3588797871713,1.610952,0.162,-70.4,8.127,6.814,1131,0.13500070239232345
447.5,318.8,20.6707408246572,1.402,0.43,65.3,66.2279205349646,37.7499147049298,7854.29061363253,447.6154,318.8618,20.669144558011,1.660344,0.336,62.14,8.843,5.871,946,0.02637628909354715
720.1,1817.9,20.6806514319738,1.37,0.2,-27.0,63.2493027047887,50.599442163831,10054.2885189111,719.8613,1817.853,20.7319817054841,1.526952,0.165,-25.63,7.612,6.36,918,0.11360581476398478
1712.6,1803.6,20.6236036600308,1.188,0.27,-25.0,56.6551559090236,41.3582638135872,7361.25073769272,1712.6929,1803.5131,20.6866544670283,1.35492,0.209,-21.11,7.094,5.61,827,0.12864256534514384
2409.7,1155.1,20.6736779565913,1.304,0.48,-73.3,62.6809008140848,32.5940684233241,6418.35412171345,2409.9128,1155.233,20.7021616853411,1.554,0.367,-74.76,8.667,5.49,909,0.07592954595415297
1059.1,3979.0,20.643994685444,0.871,0.02,-2.3,42.4874028494085,41.6376547924203,5557.71557735631,1059.1024,3979.0156,20.6987433509549,1.077048,0.034,30.85,5.456,5.269,663,0.10954284555478559
2906.0,3224.3,20.3857665671896,1.249,0.36,-21.3,60.6737979486747,38.8312306871518,7401.71244147365,2906.0774,3224.7617,20.4083480566493,1.472184,0.249,-24.41,8.07,6.057,1034,0.10394324049508023
1348.1,3473.8,20.2943393932287,1.141,0.3,47.3,56.1374555423872,39.296218879671,6930.32116215114,1348.0114,3473.689,20.3465765864125,1.32636,0.226,47.2,7.426,5.746,966,0.1082681692510375
2270.5,2352.9,20.5173915739622,1.38,0.52,-18.2,66.8758472326692,32.1004066716812,6744.18855920294,2270.5337,2352.9673,20.5521393594769,1.60776,0.443,-19.52,9.446,5.262,985,0.07111089758553767
3298.4,2973.5,20.2557303763106,1.463,0.35,-17.2,69.9693312709404,45.4800653261113,9997.20679485681,3298.8054,2973.1584,20.263910851517,1.660008,0.304,-16.34,9.001,6.269,1180,0.10729602540351411
2281.7,64.5,20.7150027665476,1.408,0.15,-58.4,64.2696951869266,54.6292409088876,11030.1464513111,2281.6553,64.473,20.7216230250554,1.479408,0.128,-53.68,7.209,6.288,882,0.01685883675801158
659.5,1329.3,20.2524555647457,0.976,0.0,46.5,47.999677956901,47.999677956901,7238.13234828626,659.3992,1329.3848,20.3068917325366,1.168944,0.022,56.74,6.0,5.865,856,0.1120130416532123
577.1,3759.7,20.7451962135094,1.375,0.36,66.0,64.2428771578579,41.1154413810291,8298.12193896938,577.0988,3759.783,20.8343353464381,1.499064,0.3,63.22,7.864,5.506,828,0.17905049475310222
1183.5,1887.6,20.4682177978839,1.01,0.29,6.7,49.941453446012,35.4584319466685,5563.27561661295,1183.0841,1887.9968,20.4045463805923,1.326696,0.383,1.58,8.58,5.295,981,0.1715630920201677
3256.8,2564.3,20.2611601002305,1.358,0.22,-50.2,64.7628079441502,50.5149901964372,10277.6971447992,3256.293,2565.2927,20.2183130443726,1.510992,0.18,-55.04,7.952,6.522,1123,0.2388339911065068
4078.8,1773.9,20.4446022878315,1.165,0.14,22.6,55.7238926103562,47.9225476449063,8389.40609289636,4078.6755,1773.9552,20.5001343812378,1.32468,0.112,20.94,6.779,6.018,879,0.11435700165350675
3607.5,2753.6,20.3832875119899,1.473,0.36,35.1,69.8436617569376,44.6999435244401,9808.07656810436,3607.8088,2754.062,20.4008918868314,1.683864,0.346,34.51,9.405,6.155,1148,0.11656802589347148
1980.2,789.1,20.6042818285953,1.148,0.23,84.2,54.8817294331595,42.2589316635328,7286.11756768767,1980.0543,789.127,20.6527425647724,1.3314,0.183,85.24,6.894,5.635,808,0.10134868088073154
1099.4,2616.4,20.5877107943868,1.222,0.22,86.0,57.8881680003059,45.1527710402386,8211.53005014578,1098.4758,2616.925,20.5749197248367,1.46832,0.134,-68.52,7.521,6.515,977,0.21412888288806592
3480.8,588.8,20.5956757464395,1.009,0.08,-65.7,48.5517871378542,44.6676441668259,6813.15298603372,3480.5044,588.9545,20.6166127996657,1.22304,0.058,-61.8,6.193,5.834,803,0.07877011399589373
2395.4,1876.1,20.4238031844934,0.967,0.21,86.3,47.8877802779694,37.8313464195958,5691.49524911489,2395.3296,1876.1759,20.4797264921154,1.164576,0.152,82.23,6.315,5.357,787,0.11374507808708716
3180.1,2693.7,20.726328338429,0.938,0.21,-83.1,45.7272932490878,36.1245616667794,5189.52912407437,3180.1589,2693.7222,20.7627867007473,1.160376,0.16,-82.16,6.112,5.134,694,0.07399295757750582
1839.6,3488.5,20.5023238366406,0.96,0.12,63.0,46.9770381003511,41.3397935283089,6101.03908151537,1839.4443,3488.6216,20.5332035355604,1.173816,0.083,72.49,6.018,5.521,770,0.07331494488702563
1840.1,4019.6,20.5730415756899,1.185,0.26,-25.7,56.6718762870973,41.937188452452,7466.4949439672,1840.3014,4019.6292,20.5622475566394,1.340976,0.201,-24.06,7.033,5.623,847,0.0460737781035748
3517.9,2045.7,20.4558377215547,1.044,0.11,8.1,50.5830568472514,45.0189205940537,7154.01788776386,3518.0251,2045.6614,20.518980959278,1.217664,0.045,2.06,6.126,5.849,819,0.12897557799854928
2226.5,4069.2,20.5457002890927,1.235,0.37,-9.8,59.5162348793147,37.4952279739682,7010.69898175781,2226.3342,4069.3274,20.6109744632698,1.416576,0.296,-13.25,7.855,5.529,895,0.1370845907081902
885.3,1796.6,20.3086889239865,0.941,0.14,27.8,46.8526281372875,40.2932601980672,5930.84041194051,885.2651,1796.6812,20.3578004911078,1.141728,0.098,28.06,6.078,5.483,802,0.09980163646934807
1514.0,534.4,20.5528349048068,1.245,0.16,-32.2,58.6276591195418,49.2472336604151,9070.56347585811,1513.9403,534.4685,20.5386650977616,1.476048,0.113,-36.29,7.112,6.308,896,0.03366383165315428
360.6,2647.5,21.0087214035115,0.97,0.38,-13.8,46.9953101693239,29.1370923049808,4301.80383877289,360.5891,2647.4629,21.0649516770548,1.165416,0.267,-11.67,6.311,4.625,591,0.11272616721406292
928.7,3019.8,21.1403023230943,1.162,0.35,78.8,54.1147361539633,35.1745785000762,5979.90548669117,928.5577,3019.75,21.2355170524335,1.32132,0.276,73.43,6.754,4.891,600,0.19280478394277809
68.7,1063.3,20.8570671720481,1.233,0.3,-38.8,57.7192282002072,40.403459740145,7326.37160842939,68.5758,1063.5034,20.9262967846856,1.40196,0.25,-39.71,7.315,5.488,773,0.14643094039846338
1474.8,2366.8,21.0582839268452,1.132,0.46,72.0,53.9752707248621,29.1466461914255,4942.34765298998,1475.1591,2367.0754,20.9521208942189,1.47924,0.353,61.27,7.914,5.118,721,0.23080684231791332
1439.0,658.9,20.898919899122,1.106,0.03,70.0,51.196068468991,49.6601864149213,7987.20496671345,1438.9313,658.8904,20.9537707268795,1.271424,0.016,19.34,5.922,5.827,677,0.11057552168800533
2585.0,3466.6,21.0004091620451,1.206,0.29,-76.1,56.019352178672,39.7737400468571,6999.77992471571,2585.2866,3466.0337,21.0348683239949,1.399272,0.305,-72.84,7.403,5.148,710,0.14445611779827883
1267.6,316.2,21.2166873296949,0.928,0.33,20.4,44.3661553473911,29.725324082752,4143.12719538172,1267.7909,316.7018,21.2663146176285,1.152312,0.266,27.15,6.167,4.528,534,0.14622310239110337
3486.3,2124.3,20.8065564677381,1.094,0.18,59.8,51.7071167721566,42.3998357531684,6887.5437225455,3486.2324,2124.3396,20.8701008540406,1.26588,0.173,61.25,6.466,5.345,691,0.1280514837398618
3422.4,1049.8,21.1003733651637,1.337,0.46,64.8,61.9876638531052,33.4733384806768,6518.59758004296,3422.729,1049.4268,21.1145257059191,1.595832,0.33,70.21,8.072,5.41,736,0.10346957619156065
997.7,1376.4,20.9461300214931,1.122,0.15,-12.0,52.1748642943243,44.3486346501756,7269.28095841627,997.5872,1376.4126,21.0149895072506,1.291248,0.11,-10.94,6.171,5.494,648,0.1395775938029676
3.5,773.8,21.0522395235986,1.028,0.0600000000000001,83.3,47.7184721961814,44.8553638644105,6724.35738353912,6.5286,773.7922,21.3650136883411,0.961128,0.285,-89.12,5.563,3.976,421,0.8707524659225757
3847.7,54.6,21.0875021785863,1.006,0.16,-1.2,47.1370549612913,39.5951261674847,5863.46110933652,3847.7607,54.617,21.1656983426011,1.182888,0.139,2.58,5.738,4.943,551,0.15690041155634096
1824.0,569.0,21.2358800890594,0.906,0.05,33.7,42.2897585972357,40.1752706673739,5337.57376646746,1823.5886,569.2908,21.2176677385442,1.158192,0.035,3.16,5.513,5.322,562,0.10714169517583848
3148.7,1638.0,21.1734228341964,1.121,0.08,-62.2,50.9885332097876,46.9094505530046,7514.1997820128,3148.6589,1638.301,21.2717160975542,1.262352,0.043,-50.49,5.705,5.46,574,0.20576129479227628
2335.6,2651.0,21.1284785794543,1.166,0.2,-64.1,53.4589778702087,42.7671822961669,7182.59140283778,2335.5437,2652.3062,20.9745835013445,1.31964,0.226,-73.76,6.831,5.289,700,0.40386674249175475
2084.9,298.0,21.1408828780844,1.204,0.46,58.8,56.5568603824308,30.5407046065126,5426.43015936447,2084.9443,298.0241,21.2527434657282,1.350216,0.385,58.17,7.428,4.572,606,0.2239491967998221
3508.7,1943.9,20.9395238481622,1.291,0.27,29.2,59.4735312798841,43.4156778343154,8111.85510030199,3508.6238,1944.1205,20.9832110851907,1.476552,0.167,27.43,7.04,5.867,741,0.09904866539047878
2007.1,3564.8,21.0224283386607,1.069,0.07,70.6,49.4697447192882,46.006862588938,7150.10072384624,2006.9688,3564.7649,21.0632597060402,1.263192,0.066,78.67,5.954,5.56,643,0.0860610319883608
1798.2,590.9,20.9099513764239,1.377,0.45,-39.8,64.3211713797226,35.3766442588474,7148.59103338991,1798.3629,590.7062,20.9474593878911,1.599024,0.384,-41.41,8.466,5.218,783,0.0905108427750794
510.3,3118.9,21.1485179490869,0.859,0.02,87.2,40.5709111003825,39.7594928783748,5067.63666785219,510.2004,3118.8938,21.2027333112359,1.058736,0.048,11.7,5.058,4.813,494,0.11025162427870752
2677.5,2197.3,21.0374284562284,0.858,0.14,39.9,41.2395888835619,35.4660464398632,4594.90967132819,2677.4995,2197.3149,21.0525007967998,1.092336,0.114,47.58,5.478,4.853,565,0.03029082523543043
519.0,2813.2,21.2321641704368,1.175,0.21,82.2,53.4619846547567,42.2349678772578,7093.60689866967,519.0089,2813.0405,21.1764351251318,1.460256,0.093,60.07,6.046,5.485,569,0.11594421680669824
2950.9,2500.4,21.1183813829857,1.136,0.34,-61.9,53.1060824451055,35.0500144137696,5847.66303515009,2950.8477,2500.4817,21.186396602523,1.290072,0.258,-63.08,6.693,4.968,624,0.1374078527787556
4184.8,2800.9,20.9057028466594,1.008,0.37,-72.4,48.843615341644,30.7714776652357,4721.78302909179,4184.6455,2801.0466,20.9907855851246,1.194144,0.279,-73.06,6.647,4.796,650,0.17541235730787377
