NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
551,3986.4983,829.0221,8.861429,24.6312,1.582,1.451,7.72,10.56,4.51,0.083,-25.39,0.0002875412,0.0816091,15,0
552,954.2903,875.4518,120.6257,21.7964,5.536,4.213,4.31,6.6,7.412,0.239,-10.66,0.001611857,0.0816091,352,0
553,1041.3607,923.9147,466.3675,20.3282,6.927,6.328,3.81,5.94,8.289,0.086,75.68,0.0007927456,0.0816091,945,0.001
554,2460.3401,1071.5338,5673.283,17.6154,12.185,10.164,3.5,5.28,11.966,0.166,-1.05,0.005452446,0.0816091,4283,0.05
555,30.173,869.2832,79.94295,22.243,4.651,3.939,4.63,7.26,6.937,0.153,18.66,-0.0005487925,0.0816091,269,0
556,3127.6958,843.7964,15.56608,24.0196,2.169,1.771,6.32,9.9,4.64,0.183,-84.02,0.0001908984,0.0816091,41,0
557,2569.9976,829.1498,4.416929,25.3872,0.941,0.466,8.96,3.96,3.319,0.505,-36.58,0.0003406875,0.0816091,4,0.003
558,1470.9906,838.7234,15.74259,24.0073,1.6,1.162,7.63,10.56,5.077,0.274,-16.18,-0.0004234401,0.0816091,20,0
559,1385.1566,848.1549,11.77917,24.3222,2.322,1.441,6.34,7.92,4.352,0.38,31.21,-0.0003000722,0.0816091,26,0
560,599.1934,947.4929,686.4035,19.9086,7.982,5.839,3.53,5.28,8.221,0.268,-27.94,0.003434089,0.0816091,1125,0.001
561,2277.8313,835.0789,4.008175,25.4926,1.432,0.508,7.81,10.56,2.803,0.645,-24.55,-4.688976e-05,0.0816091,6,0
562,1707.808,841.4602,6.816212,24.9161,1.31,0.686,7.81,10.56,4.353,0.477,82.9,0.0003877357,0.0816091,10,0.001
563,547.6099,846.71,7.929282,24.7519,1.346,0.758,8.57,10.56,4.442,0.437,75.01,0.0007121101,0.0816091,9,0
564,2921.8569,869.2372,34.48819,23.1558,3.015,2.818,5.17,7.92,5.018,0.066,-73.96,0.002783564,0.0816091,119,0
565,1714.9633,850.0016,10.10321,24.4889,1.898,1.094,7.54,10.56,4.557,0.424,-60.56,0.000350208,0.0816091,15,0
566,3330.3918,846.3431,5.4996,25.1492,1.461,0.558,7.91,4.62,3.53,0.618,-57.58,0.001143328,0.0816091,7,0
567,3439.1804,920.0286,533.9493,20.1813,6.81,5.69,3.58,5.28,7.416,0.164,33.39,0.00122784,0.0816091,914,0.001
568,450.6866,867.2078,23.71378,23.5625,2.526,2.27,4.93,9.24,4.055,0.102,-44.41,0.002251269,0.0816091,80,0
569,878.8575,860.2703,13.44224,24.1788,2.313,1.565,6.3,8.58,4.173,0.323,-8.22,-0.0002279421,0.0816091,43,0
570,967.642,877.2166,35.01879,23.1392,2.824,2.367,5.69,8.58,5.156,0.162,46.94,0.001744563,0.0816091,79,0
571,908.2682,861.2742,9.20025,24.5905,1.649,0.914,7.95,10.56,4.186,0.445,50.84,0.00062393,0.0816091,15,0
572,698.3771,882.1073,23.81287,23.558,2.963,2.469,4.56,7.26,4.591,0.167,89.66,0.001285583,0.0816091,85,0
573,2163.6516,875.0711,19.75335,23.7609,2.814,2.103,6.1,9.24,5.613,0.253,-87.57,9.491337e-05,0.0816091,59,0
574,4046.5935,855.1918,3.806253,25.5488,0.895,0.663,8.46,10.56,3.161,0.26,-54.11,-0.0003799923,0.0816091,5,0
575,3198.1643,869.2424,13.29389,24.1909,2.036,0.927,8.33,10.56,5.378,0.545,77.94,-6.80624e-05,0.0816091,15,0
576,426.2623,916.461,122.7585,21.7774,5.312,4.437,4.7,5.94,7.161,0.165,56.95,0.00170114,0.0816091,382,0
577,2792.178,890.1645,54.70303,22.655,3.11,2.867,4.75,6.6,4.368,0.078,-73.94,0.0001716221,0.0816091,156,0
578,1217.2312,878.9509,16.96751,23.926,2.399,1.593,7.62,10.56,6.39,0.336,-19.42,0.0004814995,0.0816091,19,0
579,2543.4705,869.8072,11.07767,24.3889,1.717,1.397,7.6,10.56,4.798,0.187,-53.84,-5.511686e-05,0.0816091,20,0
580,3055.77,868.2762,5.033955,25.2452,1.192,0.604,8.59,5.94,3.532,0.493,45.23,-0.0001465914,0.0816091,6,0
581,337.9285,867.9352,10.19192,24.4794,1.707,1.073,7.81,8.58,5.481,0.372,28.78,0.003832523,0.0816091,17,0
582,1291.9072,898.7214,50.57486,22.7402,3.015,2.782,3.78,7.26,4.085,0.077,-71.88,0.0004542151,0.0816091,140,0
583,1477.8007,885.6959,20.94648,23.6972,2.388,2.229,6,10.56,4.943,0.067,71.49,-0.000432862,0.0816091,61,0
584,1633.5181,897.4042,34.33677,23.1606,3.467,2.497,4.86,7.26,5.003,0.28,-48.4,6.46477e-05,0.0816091,116,0
585,1227.0443,882.273,21.75284,23.6562,2.522,2.124,6.65,10.56,5.927,0.158,-18.75,0.0005887413,0.0816091,58,0
586,79.2028,875.4557,6.827442,24.9144,1.493,1.103,7.95,10.56,3.852,0.262,83.05,0.001813238,0.0816091,12,0
587,77.6711,903.6877,51.61079,22.7181,3.212,2.998,5.15,7.26,4.892,0.067,-23.52,0.0007749535,0.0816091,153,0
588,2987.4541,885.9937,13.53512,24.1713,1.951,1.746,6.51,9.24,4.609,0.105,-6.95,0.001982877,0.0816091,34,0
589,3068.7505,884.4358,9.520664,24.5533,1.589,1.397,7.16,10.56,4.453,0.121,53.9,-9.186226e-05,0.0816091,19,0
590,3559.7266,894.0042,19.52061,23.7738,3.314,2.065,5.29,8.58,5.581,0.377,12.24,8.060816e-06,0.0816091,60,0
591,1346.6593,888.2032,13.10579,24.2063,2.241,1.491,7,10.56,5.175,0.335,-40.13,0.0001372502,0.0816091,34,0
592,2102.3877,890.4377,12.91801,24.222,1.577,1.283,7.88,10.56,5.303,0.186,-41.39,0.0005924539,0.0816091,21,0
593,3093.3257,891.344,6.204741,25.0182,1.486,1.235,6.66,7.92,3.312,0.169,-74.77,5.626529e-05,0.0816091,14,0
594,219.5473,883.8276,4.343692,25.4054,0.986,0.589,8.15,8.58,4.021,0.403,-22.54,0.0007749826,0.0816091,6,0
595,4049.1042,902.8948,13.31075,24.1895,2.344,1.408,7.2,10.56,5.131,0.399,56.59,-0.0004609836,0.0816091,27,0
596,785.9594,901.9312,16.55397,23.9527,2.185,1.993,6.71,9.9,4.877,0.088,59.83,-1.932326e-05,0.0816091,47,0
597,3871.0232,920.5189,40.22878,22.9887,3.328,3.1,6.63,10.56,7.983,0.069,54.86,0.001179393,0.0816091,99,0
598,2839.2583,922.511,35.2891,23.1309,4.374,2.735,4.18,7.92,6.01,0.375,41.53,0.0002444652,0.0816091,129,0
599,493.89,894.8268,6.001359,25.0544,1.201,0.713,8.11,10.56,3.893,0.406,80.01,0.001777306,0.0816091,10,0
600,2762.8369,892.3992,6.417313,24.9816,1.504,0.816,7.8,10.56,4.306,0.457,4.75,5.446624e-05,0.0816091,10,0
601,2895.0093,889.9764,2.676877,25.9309,0.622,0.607,8.13,8.58,2.419,0.023,0.7,0.001650847,0.0816091,3,0.04
602,1451.6268,905.1656,8.587461,24.6653,1.79,1.184,7.12,10.56,4.622,0.339,-20.28,-0.0003343417,0.0816091,14,0
603,247.2815,917.5698,22.11986,23.638,2.57,1.431,7.95,10.56,7.102,0.443,6.62,0.0006474265,0.0816091,27,0.001
604,4196.5957,913.6464,11.35074,24.3624,2.286,1.776,5.46,7.26,4.143,0.223,74.52,2.205074e-05,0.0816091,37,0
605,3338.6169,916.1282,15.50774,24.0236,2.137,1.718,7.47,10.56,5.684,0.196,-83.14,-0.0001146761,0.0816091,28,0
606,2697.8064,909.0562,11.92416,24.3089,2.221,1.681,6.62,7.92,4.274,0.243,1.36,-7.537134e-05,0.0816091,37,0
607,2042.9941,898.4885,3.696942,25.5804,0.788,0.5,8.65,9.24,3.146,0.365,0.23,0.0005834019,0.0816091,3,0.003
608,3201.7131,917.4807,17.99805,23.8619,2.048,2.022,6.05,10.56,4.368,0.013,-71.67,-0.0002513885,0.0816091,52,0
609,2667.261,921.7432,13.40159,24.1821,2.419,1.556,6.77,9.9,4.574,0.357,-62.78,-0.0003503879,0.0816091,44,0
610,649.9633,921.2553,10.11527,24.4876,1.451,1.002,8.16,10.56,4.783,0.31,75.45,0.002313021,0.0816091,16,0
611,529.6201,912.9567,10.02419,24.4974,1.466,1.26,7.86,10.56,4.575,0.141,28.59,0.002237392,0.0816091,14,0
612,3324.5413,954.7835,108.0913,21.9155,4.885,4.454,4.48,7.26,7.006,0.088,-34.3,-0.0005397659,0.0816091,341,0
613,943.2015,935.0707,21.49072,23.6694,2.873,2.044,5.11,7.92,4.402,0.289,84.8,0.00192298,0.0816091,74,0
614,1403.3553,921.2505,11.44409,24.3535,2.048,1.563,6.48,10.56,4.458,0.237,-70.04,-0.0003000722,0.0816091,28,0.002
615,1750.0808,916.6636,9.086944,24.604,1.458,0.932,8.22,10.56,4.748,0.361,2.75,0.0001543816,0.0816091,13,0
616,2365.2478,929.488,16.0816,23.9842,2.333,1.781,6.44,9.9,5.091,0.237,-22.97,0.0004188247,0.0816091,46,0
617,806.7819,922.2781,6.603552,24.9506,1.188,1.003,8.13,10.56,4.192,0.155,-57.65,-0.0001258403,0.0816091,9,0
618,2903.7244,929.5125,4.100817,25.4678,1.401,0.395,8.31,10.56,3.196,0.718,-81.08,-0.0002917616,0.0816091,4,0.015
619,1855.4362,1020.4893,223.2568,21.128,7.747,4.92,4.31,6.6,9.147,0.365,-77.34,0.002167019,0.0816091,656,0
620,545.5745,955.6874,32.80562,23.2101,3.255,2.387,5.54,7.92,5.215,0.267,64.62,0.003661878,0.0816091,102,0
621,2310.8662,937.6845,8.54365,24.6709,1.667,0.94,8.02,10.56,4.554,0.436,-80.61,7.390114e-05,0.0816091,14,0
622,3910.6873,932.6639,8.054852,24.7349,1.779,0.623,8.19,10.56,4.116,0.65,-61.91,0.001262205,0.0816091,7,0
623,1175.6869,958.0948,21.4238,23.6728,2.885,2.562,5.32,7.92,5.061,0.112,39.13,-0.0001150437,0.0816091,81,0
624,173.1812,947.5131,12.05563,24.297,2.698,1.737,5.63,7.92,4.188,0.356,32.87,0.0005925889,0.0816091,43,0
625,1318.1898,931.0225,3.900692,25.5221,0.821,0.513,8.88,10.56,3.074,0.375,-35.71,-0.0002935977,0.0816091,4,0
626,3914.2998,933.5775,7.498201,24.8126,1.223,0.673,8.35,10.56,4.735,0.45,20.48,0.001243565,0.0816091,9,0
627,4049.4697,1094.9922,3790.198,18.0533,10.862,7.638,3.5,5.28,9.85,0.297,-50.71,0.003656921,0.0816091,2860,0.042
628,3000.498,995.8769,20.50619,23.7203,3.094,1.939,6.74,10.56,5.715,0.373,11.45,-6.514143e-05,0.0816091,61,0
629,532.4173,942.4995,9.895339,24.5114,1.38,0.981,8.31,10.56,5.07,0.289,86.24,0.003133126,0.0816091,13,0
630,519.147,961.7936,25.52157,23.4827,3.086,2.503,5.41,8.58,5.171,0.189,12.03,0.003382981,0.0816091,89,0
631,442.9168,943.1005,14.14208,24.1237,2.176,1.163,8.28,10.56,6.02,0.466,13.88,0.001635444,0.0816091,20,0
632,3203.3257,942.6543,6.709691,24.9332,1.241,0.687,8.15,10.56,3.849,0.447,44.38,-0.0002288128,0.0816091,12,0.001
633,3142.8337,945.7697,4.694053,25.3211,1.433,0.649,6.52,9.9,3.055,0.547,48.61,0.0002023859,0.0816091,8,0
634,466.7153,965.5773,17.41552,23.8977,2.84,1.634,6.65,10.56,5.698,0.425,59.83,0.002549505,0.0816091,35,0
635,1920.218,966.2769,15.6803,24.0116,4.132,1.674,5.96,7.92,5.737,0.595,0.09,0.0007336279,0.0816091,42,0
636,861.7754,975.5381,25.10578,23.5006,2.649,2.336,6.13,10.56,5.185,0.118,-13.37,0.0004240091,0.0816091,72,0
637,1405.1958,953.6326,3.825029,25.5434,0.767,0.442,9.16,10.56,3.079,0.423,-17.83,-8.214427e-05,0.0816091,4,0.004
638,4166.3691,996.459,54.95126,22.6501,3.849,3.36,4.55,6.6,5.488,0.127,77.24,-0.0001516027,0.0816091,195,0
639,873.6586,979.1592,19.54171,23.7726,2.849,1.806,7,10.56,6.332,0.366,-45.81,0.0007067311,0.0816091,41,0
640,2315.6348,971.2704,5.731493,25.1043,1.796,1.229,5.26,7.92,2.813,0.316,52.81,4.164152e-06,0.0816091,24,0
641,2713.1843,967.7505,3.44251,25.6578,1.577,0.663,7.27,4.62,2.561,0.579,45.17,-1.870161e-05,0.0816091,7,0
642,1148.6028,995.4617,36.46982,23.0952,3.553,2.848,5.58,7.92,6.218,0.199,10.39,0.0005573477,0.0816091,119,0
643,457.4953,969.6959,13.55244,24.17,2.631,0.976,8.19,10.56,7.034,0.629,-13.63,0.002325438,0.0816091,15,0
644,441.1811,985.1812,8.406608,24.6884,1.752,1.036,7.13,10.56,3.798,0.409,3.35,0.001887082,0.0816091,13,0
645,1963.198,984.8478,7.641608,24.792,2.061,1.305,5.7,6.6,3.359,0.367,59.56,0.0003237,0.0816091,25,0
646,275.223,988.1733,15.24013,24.0425,2.272,1.501,6.99,10.56,5.088,0.339,-72,0.0005871532,0.0816091,38,0
647,804.8887,1020.991,39.67027,23.0038,4.565,2.6,5.36,7.92,6.861,0.43,-79.69,0.0001061133,0.0816091,133,0
648,2365.583,1012.9362,52.59808,22.6976,3.367,3.249,4.03,6.6,4.763,0.035,40.57,0.0005573925,0.0816091,175,0
649,3428.3958,1005.0626,34.88179,23.1435,3.163,2.818,4.75,6.6,4.735,0.109,33.11,0.0005274319,0.0816091,129,0
650,2555.9749,993.4071,22.17072,23.6356,3.179,1.925,5.91,10.56,5.473,0.395,-10.32,0.001206871,0.0816091,70,0
651,986.4572,1044.8418,157.2363,21.5086,6.011,5.076,4.68,7.92,8.631,0.155,-56.7,0.000634021,0.0816091,478,0
652,3921.2598,1007.2992,35.53637,23.1233,3.58,2.704,5.48,7.26,5.94,0.245,-21.68,0.0003637538,0.0816091,113,0
653,596.5551,996.7543,13.55872,24.1695,1.774,1.739,7.76,10.56,5.185,0.02,-70.23,0.003857904,0.0816091,23,0
654,3641.4839,991.4371,9.599049,24.5444,1.372,1.125,8.36,10.56,5.235,0.18,67.23,-8.582341e-05,0.0816091,14,0
655,737.9511,999.1198,8.554358,24.6695,1.751,0.953,7.5,10.56,4.605,0.456,88.39,0.0001564497,0.0816091,16,0
656,1739.6074,1014.4533,22.32415,23.6281,2.997,2.229,5.42,8.58,4.845,0.256,-6.31,0.0003982514,0.0816091,86,0
657,15.8772,1024.2515,39.01149,23.022,3.238,2.748,5.22,6.6,5.02,0.151,-73.52,3.696595e-05,0.0816091,129,0
658,992.8762,1018.0977,25.09198,23.5012,2.508,2.489,6.2,6.6,5.289,0.008,-22.73,0.001317446,0.0816091,72,0
659,757.4286,1036.6379,73.3907,22.3359,4.18,3.573,5.42,7.92,6.799,0.145,12.24,4.3567e-06,0.0816091,221,0
660,1568.6666,1002.7565,7.206432,24.8557,1.892,0.661,8.21,6.6,4.084,0.651,33.94,0.0001562169,0.0816091,9,0
661,565.8019,1001.2081,3.777308,25.557,0.891,0.603,8.07,4.62,3.245,0.324,33.76,0.003779594,0.0816091,7,0.006
662,18.2583,1042.1349,34.44996,23.157,3.704,2.346,6.03,10.56,6.817,0.367,78.98,2.039711e-05,0.0816091,98,0
663,1799.5336,1036.6646,20.34708,23.7287,1.979,1.388,8.38,10.56,7.068,0.299,-22.25,0.002122435,0.0816091,24,0
664,3500.4268,1030.4093,22.71591,23.6092,2.594,2.529,5.95,9.24,5.594,0.025,-14.2,2.789466e-05,0.0816091,64,0
665,1607.3485,1008.2716,6.964284,24.8928,1.632,0.638,7.92,10.56,3.857,0.609,-8.99,-8.372885e-05,0.0816091,10,0
666,1433.2634,1016.9492,5.504542,25.1482,1.488,0.648,7.41,10.56,3.371,0.565,56.54,0.000326909,0.0816091,11,0
667,3178.8215,1011.1208,2.290986,26.0999,0.749,0.566,7.3,10.56,2.21,0.244,-44.57,0.0003654134,0.0816091,4,0
668,1809.4463,1047.2328,28.82754,23.3505,2.97,2.566,6.04,9.9,6.234,0.136,69.9,0.002453398,0.0816091,85,0
669,1580.3746,1015.9362,6.617184,24.9483,1.053,0.742,8.75,10.56,4.193,0.295,-16.46,8.67589e-05,0.0816091,8,0
670,2132.9326,1018.4445,5.883286,25.076,1.139,0.561,8.95,9.24,3.757,0.507,26,-0.0007667827,0.0816091,5,0.005
671,2977.323,1062.6305,76.98454,22.284,4.173,3.901,4.59,7.26,6.333,0.065,39.15,-0.0002973365,0.0816091,250,0
672,3031.9263,1028.9319,7.650265,24.7908,1.843,0.906,7.59,10.56,4.338,0.508,-40.47,0.000284361,0.0816091,14,0
673,61.8978,1037.3558,12.45409,24.2617,1.885,1.608,6.96,10.56,4.784,0.147,-87.64,-0.0003441173,0.0816091,33,0
674,1448.7493,1032.4221,6.661518,24.9411,1.7,1.01,6.83,9.9,3.453,0.406,24.98,0.0003573867,0.0816091,14,0
675,2007.0322,1034.3621,9.163004,24.5949,1.666,0.948,7.43,10.56,4.45,0.431,-45.52,-0.0005704567,0.0816091,18,0
676,307.5371,1073.8713,81.7091,22.2193,4.479,4.116,5.26,7.92,7.299,0.081,14.41,4.042324e-05,0.0816091,269,0
677,2555.7007,1095.6777,99.7401,22.0028,5.574,3.763,4.88,7.92,7.482,0.325,87.87,0.004022147,0.0816091,325,0
678,1471.3071,1175.0695,4241.95,17.9311,9.153,7.883,3.5,4.62,9.028,0.139,40.11,0.003546352,0.0816091,2662,0.063
679,2345.7019,1160.6379,327.24,20.7128,6.718,6.05,4.2,5.94,8.198,0.099,60.78,0.002737117,0.0816091,801,0.001
680,509.3434,1046.4052,13.04596,24.2113,2.324,1.957,5.41,7.92,4.473,0.158,-30.83,0.001367305,0.0816091,37,0
681,1198.033,1057.9235,28.67776,23.3561,2.9,2.576,6.3,10.56,6.167,0.112,51.11,-4.279723e-05,0.0816091,86,0
682,571.4205,1057.4945,36.80492,23.0852,3.42,2.635,4.59,7.26,5,0.23,-18.55,0.0006024843,0.0816091,125,0
683,471.6961,1066.4586,53.5877,22.6773,4.106,2.974,6.33,10.56,7.864,0.276,22.13,0.0006575803,0.0816091,138,0
684,3626.8733,1036.5746,3.636864,25.5982,1.111,0.486,7.95,6.6,2.923,0.563,47.52,-0.000428665,0.0816091,5,0.002
685,3919.9827,1040.0549,4.021768,25.489,1.334,0.627,6.82,10.56,3.052,0.53,82.46,0.0003637538,0.0816091,9,0.001
686,1058.1117,1043.8929,7.913858,24.754,1.545,1.137,7.34,9.9,3.976,0.264,-48.12,0.001021751,0.0816091,18,0
687,3254.4863,1076.6022,66.14361,22.4488,3.973,3.335,4.1,6.6,5.248,0.161,80.58,3.211262e-05,0.0816091,217,0
688,1958.6605,1046.6248,12.15643,24.288,1.65,1.407,7.63,10.56,4.957,0.147,76.54,1.598524e-05,0.0816091,23,0
689,2211.1382,1068.4161,34.80322,23.146,4.055,2.727,4.88,6.6,6.028,0.327,-23.52,-0.000488877,0.0816091,134,0
690,3963.0066,1065.7925,24.01536,23.5488,2.811,2.332,4.88,7.92,4.432,0.17,-50.03,0.002342986,0.0816091,82,0
691,1380.285,1098.3833,38.45606,23.0376,2.915,2.538,7.68,10.56,9.985,0.129,-14.97,0.001216115,0.0816091,66,0
692,11.3717,1075.0161,66.02155,22.4508,3.188,3.105,4.15,5.94,4.243,0.026,-85.59,0.0005845937,0.0816091,176,0
693,2905.9946,1062.8407,13.71742,24.1568,1.936,1.634,7.35,10.56,5.618,0.156,-48.22,-0.0004771291,0.0816091,29,0
694,891.7632,1074.4612,36.887,23.0828,4.089,2.763,5.61,8.58,6.922,0.324,31.94,7.792979e-05,0.0816091,126,0
695,2608.3994,1101.2566,104.4773,21.9524,5.568,3.921,4.92,7.26,7.768,0.296,35.84,0.001528911,0.0816091,324,0
696,1773.3318,1072.9095,34.48305,23.156,4.231,2.555,5.48,7.92,6.448,0.396,9.58,0.001319887,0.0816091,120,0
697,930.4638,1070.7991,17.97028,23.8636,2.32,2.207,4.33,7.92,3.746,0.049,15.53,0.0006269587,0.0816091,65,0
698,2357.8289,1062.8113,6.491153,24.9692,1.175,0.948,7.96,10.56,3.762,0.193,41.86,0.001318804,0.0816091,13,0
699,3626.4617,1078.0831,15.85543,23.9996,2.336,1.886,5.39,10.56,4.466,0.193,-22.22,-0.0001489663,0.0816091,50,0
700,1025.1583,1084.5192,14.5539,24.0926,2.431,1.542,6.3,9.24,4.873,0.366,53.49,0.0006501212,0.0816091,35,0
701,1149.7894,1077.9154,7.192207,24.8578,1.54,1.329,6.75,9.9,3.495,0.137,-68.19,0.0002842349,0.0816091,20,0
702,529.7712,1068.202,2.698068,25.9224,1.203,0.337,8.67,10.56,2.333,0.72,10.93,0.0007273901,0.0816091,3,0
703,3912.6453,1076.9515,4.467123,25.3749,1.527,0.582,7.13,8.58,3.287,0.619,76.93,0.0009837775,0.0816091,6,0
704,3214.5461,1091.1747,16.60382,23.9495,2.096,1.737,7.03,10.56,5.726,0.171,-19.68,0.0001230261,0.0816091,33,0
705,1018.8784,1086.6404,16.98637,23.9247,2.046,1.391,8.32,10.56,7.271,0.32,-10.14,0.0006403763,0.0816091,26,0
706,3985.8994,1200.6478,1238.119,19.2681,8.501,7.465,3.5,5.28,9.146,0.122,71.33,0.002963049,0.0816091,1656,0.016
707,576.2438,1097.7769,14.34529,24.1082,2.13,1.759,6.69,10.56,4.773,0.174,-44.16,0.0003460173,0.0816091,35,0
708,3773.1406,1085.8779,8.713952,24.6495,1.657,1.143,7.26,3.5,4.494,0.31,29.02,-8.893776e-05,0.0816091,14,0
709,687.3557,1087.1698,7.283595,24.8441,1.594,0.903,7.61,10.56,4.045,0.433,-49.71,-2.795311e-05,0.0816091,14,0
710,2895.1455,1091.6593,6.050227,25.0456,1.594,0.985,7.18,10.56,3.597,0.382,-77.52,-0.000341038,0.0816091,11,0
711,3617.1079,1162.6318,188.7046,21.3105,6.797,4.477,4.19,5.94,7.823,0.341,-59.99,0.0006261622,0.0816091,539,0
712,2641.7705,1105.8363,20.21728,23.7357,2.515,2.25,5.9,7.26,4.554,0.105,53.49,0.001082843,0.0816091,72,0
713,3928.5144,1093.4792,2.18637,26.1507,1.318,0.384,6.71,9.24,2.01,0.708,-75.18,0.001926214,0.0816091,5,0.001
714,113.8628,1117.3552,34.81225,23.1457,3.041,2.818,4.64,7.92,4.806,0.073,33.9,-0.0006340719,0.0816091,116,0
715,3931.7754,1095.9417,5.566824,25.136,1.312,0.471,8.34,10.56,3.676,0.641,44.34,0.002147097,0.0816091,6,0.011
716,1718.0519,1095.0067,4.930395,25.2678,0.895,0.533,8.5,10.56,3.752,0.404,44.25,0.0005859995,0.0816091,6,0.004
717,3931.5081,1138.6926,39.5619,23.0068,3.856,2.771,5.53,7.92,6.11,0.282,-64.62,0.003281701,0.0816091,134,0
718,2735.7693,1114.1077,14.33183,24.1092,2.289,1.995,6.2,10.56,4.822,0.128,-25.3,0.0001036073,0.0816091,43,0
719,416.9454,1171.3,320.095,20.7368,5.795,5.016,3.73,5.94,6.551,0.134,-26.46,0.0002371891,0.0816091,641,0.001
720,3331.4084,1106.9702,16.49862,23.9564,1.921,1.14,8.13,10.56,5.995,0.407,-50.97,-0.0002788025,0.0816091,18,0
721,204.669,1137.5555,75.81792,22.3006,4.977,3.34,5.64,9.24,7.809,0.329,3.07,-8.061124e-05,0.0816091,221,0
722,1779.0361,1110.3905,15.52687,24.0223,1.973,1.14,8.6,10.56,5.936,0.422,-21.62,0.000811927,0.0816091,20,0
723,770.1126,1131.8119,22.88357,23.6012,2.684,2.428,5.79,7.92,5.483,0.096,-53.56,-3.679363e-05,0.0816091,73,0
724,3987.0588,1147.8983,74.67105,22.3171,3.935,3.668,5.36,9.9,6.975,0.068,-37.85,0.005591291,0.0816091,215,0
725,3820.4441,1115.6636,7.408857,24.8256,1.578,1.263,5.79,9.9,3.273,0.2,4.7,-1.11314e-05,0.0816091,21,0
726,3994.7778,1134.8031,30.86423,23.2764,3.116,2.359,6.12,10.56,6.272,0.243,-88.67,0.006769213,0.0816091,83,0
727,92.2104,1108.6039,2.512075,25.9999,0.777,0.438,7.96,6.6,3.042,0.436,-19.83,-0.0005076283,0.0816091,3,0.158
728,1900.3693,1120.3896,5.914401,25.0702,1.258,1.026,7.41,9.9,3.597,0.184,6.75,0.001030892,0.0816091,6,0
729,3780.344,1122.4866,2.380899,26.0581,0.917,0.475,6.97,9.24,2.049,0.482,-89.43,-9.29743e-05,0.0816091,5,0.001
730,2572.2668,1143.7137,13.36754,24.1849,2.346,1.64,6.51,10.56,4.822,0.301,-78.88,0.002937408,0.0816091,37,0
731,1797.3258,1140.474,13.60358,24.1659,2.554,1.419,6.43,10.56,4.707,0.445,9.43,0.0007880747,0.0816091,32,0
732,4177.689,1126.775,6.286768,25.0039,1.477,0.678,7.95,7.26,4.016,0.541,-5.52,-0.0002965969,0.0816091,8,0
733,3423.228,1128.0029,3.73194,25.5702,1.196,0.638,8.04,10.56,2.927,0.466,-13.94,0.0001295995,0.0816091,8,0.004
734,3242.749,1144.4523,13.1746,24.2007,2.08,1.807,5.09,8.58,3.537,0.131,54.91,0.001033681,0.0816091,46,0
735,2158.2988,1165.3368,58.49065,22.5823,3.417,3.026,4.09,6.6,4.766,0.114,-35.4,-0.0002616685,0.0816091,169,0
736,4155.3022,1159.2671,36.38623,23.0977,4.422,2.843,4.55,7.26,5.893,0.357,-7.07,0.0004785492,0.0816091,158,0
737,3019.0151,1144.9755,14.75282,24.0778,1.933,1.265,8.15,10.56,5.871,0.346,84.91,-1.570273e-05,0.0816091,12,0.001
738,2828.4536,1161.2695,22.78168,23.606,2.867,2.382,4.68,6.6,4.46,0.169,35.51,7.862085e-05,0.0816091,91,0
739,1008.8364,1143.1989,6.965225,24.8927,1.506,0.955,7.5,10.56,4.04,0.366,35.1,0.0005436343,0.0816091,10,0
740,1693.8673,1160.3065,12.99931,24.2152,2.473,1.251,7.11,9.24,5.048,0.494,-75.18,0.0006456308,0.0816091,34,0
741,1820.1075,1161.8246,20.94025,23.6975,2.493,2.013,5.65,6.6,4.325,0.192,-55.2,0.0008909527,0.0816091,63,0
742,880.8689,1159.7697,19.78166,23.7593,2.695,2.255,5.36,9.24,4.684,0.163,-17.59,0.0005153784,0.0816091,72,0
743,3493.0215,1145.8602,3.781904,25.5557,1.076,0.541,8.14,7.92,3.161,0.497,57.51,-0.000352553,0.0816091,5,0.005
744,3160.5359,1151.3098,13.58515,24.1673,1.831,1.267,7.67,10.56,5.51,0.308,31.4,0.0001250472,0.0816091,24,0
745,2598.113,1221.9396,418.4272,20.446,6.058,5.276,3.56,5.28,6.701,0.129,-27.62,0.001524721,0.0816091,755,0.001
746,1353.7081,1207.0034,100.048,21.9995,5.421,3.765,4.84,7.26,7.183,0.305,-73.19,0.001495084,0.0816091,312,0
747,529.4999,1147.5032,8.061728,24.7339,1.15,0.685,8.18,10.56,4.49,0.405,53,0.0005866634,0.0816091,8,0
748,3509.0017,1155.7842,8.428929,24.6856,1.821,0.713,8.09,10.56,4.272,0.608,-80.25,-0.0001831531,0.0816091,14,0
749,3893.1921,1172.7985,35.26844,23.1315,3.234,2.709,5.39,6.6,5.089,0.162,1.03,0.001786166,0.0816091,120,0
750,531.2481,1149.7646,4.835506,25.2889,2.018,0.614,7.25,9.24,3.818,0.696,-12.77,0.0005894644,0.0816091,10,0
751,846.0568,1160.4647,8.690164,24.6524,1.358,0.858,7.55,10.56,4.789,0.368,39.4,0.0003909644,0.0816091,11,0
