id,x,y,luminosity_counts,xx,yy,xy,area_pixel
72,178.412143573958,766.520674851579,751.255317788863,44.1857248242276,39.3102495461536,0.885953744466063,2452
73,27.8572656037404,777.349089248088,32.5782869856545,14.4077435868613,14.8594847812285,-1.22092387542581,1149
74,1043.83984464852,783.652122881677,545.422017636002,56.5574192121112,63.7069648070675,-11.5911611088612,3018
75,293.284606115367,784.241920408329,140.470886935798,33.9369780803954,33.1847850812453,-1.10221931367562,1178
76,1979.18158116313,788.183501915533,304.281824066338,30.5848548836598,43.834400777955,1.08119898119282,1655
77,4027.07107856131,807.675520819101,94.8813115345339,19.9985688592414,29.3667854452804,-3.65479601984824,908
78,1608.26855491759,809.301419390351,64.3694603820749,13.0688863133097,14.5771536635181,3.5463517107055,1011
79,2281.34798049373,817.289762742211,58.1208703418153,13.6697676684061,13.4191102586061,1.8661759036652,594
80,479.013156625608,849.266237882802,168.119369355414,27.2473997581063,28.3577430478528,1.07044209718159,1790
81,2502.28146998701,872.808202445616,47.0421485486717,8.28165257192987,7.85354728129193,0.127505827825351,650
82,3131.6559055384,918.906981678284,1415.73482047699,30.540598838911,60.7906771192838,-3.79206560502046,3012
83,2236.86625053805,930.752426365947,38.5843386883621,7.64505240780523,8.05838386668522,0.289636386305708,450
84,179.040494335884,933.022459040863,55.9582628820864,11.2453779067941,11.1129593534447,-0.453927713349514,572
85,2287.48268280115,981.426342418016,782.922198691473,52.5723949357251,37.2328732865765,14.1958739793572,2468
86,248.606993913681,978.434419746666,NA,9.2310994629381,5.90977105643,2.1589903081609,713
87,1406.12675400627,979.575413593929,43.7476635815401,9.08272633052525,8.47101972521795,0.377946472908861,569
88,283.292179668547,1031.85761906519,207.830920447088,68.408695027101,32.9439042955605,-7.37285473874856,1773
89,3421.64406885564,1048.61744696071,213.833380248211,43.1171334065771,82.1461589957775,23.0919966182415,3250
90,67.6110237485221,1062.5522999639,246.049115460391,45.7165265197264,40.1555819287323,-11.753384516345,1623
91,1658.19454751881,1113.10303508385,136.709711271949,35.7086927997896,36.2705620110494,6.67049396736412,1179
92,1229.93840314254,1120.86715552604,51.932607883111,7.82158939163512,7.42519088147667,-0.292942896579531,530
93,2279.65060465774,1098.44342291177,679.828143404358,32.2933179790268,29.6431515397568,-0.260908041190025,3724
94,3539.36309845522,1140.31261775652,1309.39319642783,37.1244094558114,32.9231897103656,-2.20208183240389,2662
95,2030.02977137196,1140.69961651328,79.3370185293747,23.0221451330846,19.0568946883856,-1.05702581627448,789
96,2408.82899805384,1154.12116081737,291.201610782152,32.5299504576213,70.6177623679437,-12.6234130621625,1893
97,264.364295290428,1159.90889834212,66.2271985715308,16.9827567267326,14.0472760646623,2.87535566682237,939
98,1443.65954329191,1165.18874945569,63.1776957052455,10.3911807059599,9.70221732186081,-0.489281533151133,578
99,861.868064266726,1190.75280086508,466.398547020454,30.9712086315949,33.8190980568273,2.50261498606331,1817
100,733.775354954473,1200.65571234577,677.516818662126,23.9771537841091,43.3601784394912,-0.149933296031006,2478
101,1684.77959980859,1215.9804366166,1320.89602067421,42.2377389917581,75.9448723022681,20.4183087068237,3360
102,1490.07125022766,1201.35239081282,39.2732806586992,8.48435904411152,8.44342214347242,-0.402012458107413,944
103,585.761493803868,1212.11366414298,114.178599785935,22.6996897647907,25.0020067265769,-0.454401170021596,1040
104,1857.61466234069,1227.23668160141,167.69864443541,35.1265423972327,54.635238428218,-5.11541446070433,1467
105,3230.15885244568,1237.90393343164,456.597626341597,28.0504306816972,29.1846090427735,-3.94699475546939,1714
106,49.1740471406106,1250.89837534936,221.073923277802,37.0883684985326,78.727902102937,-17.9764748355789,1518
107,4033.18296800385,1271.84052780797,64.9539019987992,12.5226589029855,9.42200775799937,-0.018589378217143,1032
108,1150.81801830416,1277.29940483527,77.250108925213,20.1578504146906,21.4918407335472,-0.910111884418718,778
109,3556.06653106958,1293.36561167999,161.987809077964,52.2439837945888,33.0357690288188,-3.67015900607063,1372
110,3964.41681703824,1276.84501218913,695.471735633329,52.1458879578974,32.2974453766018,-3.78790784343294,3122
111,4053.97991078872,1297.15146444369,43.9201324911191,9.55152985285708,9.96309223300596,-0.83009769911727,523
112,1618.02461045798,1307.09500477956,159.023249002138,45.3955975106621,41.4156448547898,-4.81514310468141,1349
113,159.921132177411,1327.92997254421,195.03314386994,30.6623741783907,47.5743351520582,-12.9247752764967,1358
114,658.47856275989,1328.34343517134,430.171202631394,29.3988439156809,29.2377512018397,-0.158912600852458,1791
115,2920.3471323572,1327.23233221857,63.7357967973389,14.1953069571214,11.1807512080119,-0.697424871145528,605
116,1322.93319366326,1339.13936561737,74.0187700101127,22.0689407672016,11.5725174954765,4.7620713428045,781
117,3280.46331991868,1338.99415506402,103.306806224049,23.751121413048,26.7182677886265,-1.02994271134848,974
118,1929.64443846092,1338.96199043346,44.7672783476287,7.80607912437283,7.7917860853078,0.085557490573171,479
119,3981.00199060075,1357.52581726032,62.4342516218226,11.5578401788119,12.624668026963,-1.49200437708946,623
120,3642.48941184623,1382.92303564865,3284.6961001154,54.0616095281977,55.7596781955173,-12.6337633985779,4559
121,996.867869498435,1375.29903270554,229.076372444091,38.8865621990101,32.506766961547,-2.18068766380018,1473
122,2620.05530377213,1380.11418048345,141.634756159219,41.5672320396129,22.9436603151286,-2.98887200275487,1213
123,2045.67495268355,1399.57225627618,126.655429950413,30.3586087699782,45.597971124683,4.49275194413099,1054
124,3722.59410285789,1396.24324676106,41.5486885638165,7.77230958296888,8.08404179591829,0.00072708251096884,465
125,875.592986570993,1403.26635714832,67.3689992027716,7.95631842305088,8.6835642288136,-0.0717235505863748,552
126,214.876198866484,1418.35960791268,521.641723450076,24.69376408461,34.5263375685449,0.286863718394343,1791
127,68.8819824951126,1420.94866226609,65.0066669398299,13.5582838601821,12.4874672766391,1.63433737076744,687
128,619.448495824857,1434.86021286128,3525.15362553156,94.1188267466787,66.8031814152291,-17.9812492086334,5779
129,1229.28295873508,1427.76425383803,NA,8.61060074065228,9.24098473414197,-2.85725075734513,858
130,2375.80082023346,1468.80758320039,425.97518842717,26.3597687384624,47.9217953070474,0.153723526624106,3536
131,3766.92524870919,1471.16702933552,269.900420249282,39.2283239662724,65.5425073179898,6.39281961462312,1713
132,3335.30727292226,1471.67248446116,186.828889665264,32.9708868502147,32.3142434731394,-1.69882392619445,1720
133,778.089793225986,1487.02282022435,133.59181519763,34.8527045840447,34.3843012406118,2.25679662804437,1141
134,2719.66475329061,1501.92232381786,59.281464837533,7.74152041243292,7.91265340166817,-0.531787196223628,614
135,1684.35740081075,1519.5524801223,1430.78686577091,44.2583069213001,46.2662853266415,0.588385900298958,3202
136,3447.28678650175,1535.36603677231,233.42277377455,19.8853033737425,32.0289941394909,-3.75273261536542,1694
137,246.770237582061,1538.34622516313,640.083666383077,61.5820818020428,63.9393926729921,15.9734451662958,3440
138,714.301854637864,1537.78976161128,95.4647936580486,23.0464427729045,22.3736626577108,-1.42354583648476,874
139,400.092710495956,1539.42953971171,125.211188438373,41.8897188630687,26.9098481577771,-10.2700788877048,1298
140,547.041211091094,1547.661420108,58.6079903850722,12.5445282647558,9.35041388298947,1.50824721236211,579
141,3265.8608146537,1574.16396836466,6099.62021232945,72.714063391656,55.1555761487381,22.4280396270821,6084
