OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2124,98.778,2186.394,52.183,22.706,11.935,8.991,14.548,10.993,16.589,0.247,1.219,0.0006605,0.05422,1667,2.5302
2125,1829.37,2176.362,14.251,24.115,7.32,4.954,8.125,5.494,8.556,0.323,-49.781,-9.022e-05,0.05414,497,1.1409
2126,1709.857,2192.78,98.359,22.018,16.932,10.472,20.398,13.272,24.595,0.382,-4.796,4.596e-05,0.05413,2544,2.8419
2127,2004.222,2185.062,9.6795,24.535,8.894,6.186,9.14,6.323,5.543,0.305,-21.462,-0.0001537,0.0542,583,1.3745
2128,1205.443,2180.509,6.6064,24.95,10.673,4.932,10.169,5.037,4.797,0.538,-76.102,-0.0001983,0.0545,365,1.147
2129,1381.775,2184.715,4.3747,25.398,8.278,5.721,8.143,5.884,3.096,0.309,84.543,-7.951e-05,0.05442,378,1.0002
2130,2172.632,2178.144,7.0673,24.877,8.537,5.324,8.506,5.261,4.48,0.376,-8.831,0.000243,0.05433,472,1.1299
2131,2135.233,2180.244,9.2507,24.585,5.399,4.381,5.944,4.788,6.921,0.189,86.718,0.0001005,0.05429,322,0.99183
2132,3998.997,2180.01,4.4197,25.387,5.945,3.546,6.331,3.77,3.637,0.403,-59.196,4.343e-05,0.05434,280,0.91463
2133,3462.735,2179.047,7.8541,24.762,7.217,4.786,7.637,5.185,5.514,0.337,38.589,-0.0001132,0.05446,382,1.113
2134,655.975,2186.9,9.6701,24.536,8.532,5.648,8.766,5.699,5.8,0.338,-21.687,-0.0001326,0.05436,522,1.1841
2135,351.454,2180.519,6.4493,24.976,5.852,4.093,6.312,4.532,5.154,0.301,-6.877,0.0001785,0.05425,289,1.0944
2136,2886.085,2176.418,0.86151,27.162,2.498,1.456,2.617,1.913,1.552,0.417,68.391,9.321e-05,0.05464,56,0.38917
2137,2896.032,2178.21,2.1028,26.193,3.241,2.433,3.512,2.727,2.731,0.249,-16.499,9.224e-05,0.05464,111,0.58728
2138,3393.791,2203.949,87.496,22.145,12.449,11.557,15.665,14.194,22.772,0.072,-51.226,-1.503e-05,0.05447,2417,3.0168
2139,4011.611,2193.145,8.6223,24.661,9.394,5.144,9.317,5.255,5.234,0.452,-84.705,6.221e-05,0.05433,503,1.2889
2140,1441.395,2191.335,7.8359,24.765,7.809,6.325,8.191,6.193,5.433,0.19,17.404,3.523e-05,0.05436,397,1.1458
2141,2250.911,2224.211,70.657,22.377,20.498,8.511,23.189,10.288,19.207,0.585,-52.991,0.0004043,0.0544,2304,2.6552
2142,2957.538,2200.277,45.659,22.851,10.434,5.747,13.561,7.227,17.547,0.449,-43.042,4.916e-05,0.05468,1063,1.8315
2143,3725.687,2201.408,21.172,23.686,11.79,9.579,12.337,9.908,8.72,0.187,-17.842,-2.671e-05,0.0544,1112,1.9817
2144,2575.749,2188.307,5.9893,25.057,6.234,4.935,6.554,4.928,4.391,0.208,15.692,0.0005489,0.05451,351,1.0977
2145,2159.586,2208.404,40.358,22.985,17.396,5.397,19.767,6.208,14.626,0.69,68.261,0.0001452,0.05431,1304,2.176
2146,4036.104,2190.31,5.8412,25.084,7.118,4.307,7.317,4.44,4.139,0.395,48.166,5.854e-05,0.05432,380,1.0361
2147,438.109,2212.46,84.057,22.189,13.927,8.767,18.027,10.86,23.347,0.371,-12.87,-5.317e-05,0.05425,2071,2.3988
2148,1278.545,2190.184,3.3585,25.685,6.459,2.156,6.58,2.418,3.837,0.666,-17.829,-0.0001622,0.05447,145,0.67726
2149,3988.699,2218.552,32.04,23.236,15.305,10.801,15.999,11.611,10.759,0.294,-89.464,7.035e-05,0.05433,1654,2.317
2150,441.061,2190.841,1.8868,26.311,3.897,2.445,4.31,2.773,2.325,0.372,-46.334,-9.665e-05,0.05426,125,0.63478
2151,44.64,2210.485,14.455,24.1,9.703,7.118,10.783,7.511,7.456,0.266,-76.484,0.0006536,0.05421,689,1.4707
2152,1389.529,2213.08,14.453,24.1,11.488,7.13,11.666,7.509,6.827,0.379,-61.309,-5.878e-05,0.05441,845,1.792
2153,2423.639,2205.617,16.483,23.957,7.887,6.064,9.069,6.704,8.988,0.231,-42.05,0.000651,0.05448,620,1.3461
2154,979.49,2222.886,28.836,23.35,14.544,9.549,14.824,10.252,10.178,0.343,41.377,-0.0002026,0.05435,1504,2.4844
2155,84.635,2198.807,0.59059,27.572,4.299,1.308,4.069,1.697,0.98,0.696,-63.648,0.0006449,0.0542,68,0.48909
2156,205.48,2226.01,22.365,23.626,18.862,8.152,18.91,8.255,8.097,0.568,-61.618,0.0004587,0.05419,1479,2.2773
2157,4027.104,2214.135,12.675,24.243,10.75,8.714,10.65,8.476,5.626,0.189,-34.585,6.141e-05,0.05432,972,1.969
2158,2139.912,2202.856,1.3337,26.687,3.283,2.614,3.392,2.805,1.82,0.204,-45.891,8.979e-05,0.05429,101,0.5573
2159,1939.656,2218.837,31.448,23.256,13.739,8.104,15.614,8.88,11.056,0.41,7.863,-0.0001029,0.05417,1466,2.2588
2160,2630.886,2238.942,170.33,21.422,17.507,14.861,23.017,19.361,33.278,0.151,27.23,0.0004064,0.05451,4151,3.868
2161,784.101,2203.287,0.65939,27.452,1.748,1.225,2.233,1.579,1.401,0.299,86.684,-0.0001938,0.05441,43,0.37848
2162,1073.607,2218.938,6.2629,25.008,8.691,5.479,8.946,5.694,4.477,0.37,-75.695,-0.000202,0.05439,383,1.2302
2163,3419.631,2228.098,48.469,22.786,9.725,7.358,12.04,8.986,17.488,0.243,-28.913,-3.344e-05,0.05447,1266,2.3702
2164,739.911,2230.881,28.298,23.371,13.84,9.243,14.966,9.789,10.313,0.332,-46.693,-0.0001552,0.05438,1414,2.7563
2165,1475.723,2222.307,12.006,24.301,7.726,5.141,8.492,5.525,6.946,0.335,77.684,0.0001159,0.05427,553,1.3166
2166,3096.833,2213.431,2.5419,25.987,5.269,2.149,4.951,2.398,2.998,0.592,-24.605,0.0001401,0.05465,132,0.57859
2167,3106.402,2219.277,3.5841,25.614,6.905,3.014,6.646,3.164,3.633,0.564,-77.177,0.0001401,0.05465,187,0.71928
2168,2508.82,2224.368,6.6572,24.942,7.917,5.754,8.258,6.117,4.631,0.273,-24.392,0.0005972,0.0545,396,1.1012
2169,184.746,2229.159,3.1188,25.765,6.198,3.76,6.276,3.891,2.725,0.393,-71.381,0.0004886,0.0542,255,0.93057
2170,3005.669,2248.23,56,22.63,12.426,8.067,15.602,9.85,18.298,0.351,-79.555,0.0001038,0.05467,1528,2.6095
2171,301.181,2230.675,9.5931,24.545,7.769,5.702,8.195,6.063,5.675,0.266,39.525,0.0002794,0.05422,531,1.3928
2172,3227.92,2247.392,20.514,23.72,13.92,10.022,14.579,10.279,8.063,0.28,-40.953,0.0001678,0.05451,1228,2.1384
2173,1239.934,2234.741,18.732,23.819,9.777,5.946,10.657,7.041,9.578,0.392,29.267,-0.0002259,0.05446,688,1.5114
2174,1769.234,2251.141,26.569,23.439,15.386,8.042,16.37,8.521,9.826,0.477,47.697,7.746e-05,0.05414,1375,2.0843
2175,2310.303,2239.666,18.895,23.809,12.987,8.569,13.416,8.826,7.758,0.34,58.606,0.0005622,0.05445,1130,2.1593
2176,3672.376,2246.774,23.478,23.573,16.62,10.317,16.851,10.183,8.744,0.379,73.738,-4.05e-05,0.05444,1366,2.1619
2177,1403.53,2227.083,2.2057,26.141,6.804,2.418,6.682,2.56,2.307,0.645,-13.793,1.662e-05,0.05437,171,0.65717
2178,2917.574,2252.362,87.99,22.139,9.911,7.543,14.023,10.483,26.736,0.239,-72.049,7.428e-05,0.05466,1562,2.47
2179,454.036,2235.244,15.718,24.009,9.589,5.418,9.964,5.702,8.437,0.435,-6.303,-0.0001038,0.05425,634,1.4696
2180,2071.352,2252.85,82.199,22.213,11.894,9.802,15.552,12.708,23.691,0.176,-38.608,-5.579e-05,0.05424,1885,2.6195
2181,2351.878,2243.928,9.0045,24.614,10.683,5.588,10.563,6.033,5.157,0.477,-71.911,0.0005805,0.05446,574,1.3237
2182,3936.736,2264.217,26.621,23.437,25.191,6.028,25.453,6.248,9.88,0.761,-73.521,0.000122,0.05431,1374,2.3147
2183,802.747,2243.985,9.476,24.558,10.337,4.956,10.65,5.216,5.716,0.521,-45.474,-0.0001912,0.05438,528,1.418
2184,1896.778,2245.792,9.7035,24.533,9.319,5.587,9.323,5.815,5.574,0.4,-67.709,-1.727e-05,0.05415,575,1.5044
2185,3168.715,2254.559,21.308,23.679,9.673,7.038,10.817,8.183,9.61,0.272,66.489,0.0001903,0.05457,874,1.7726
2186,684.7,2239.75,5.6632,25.117,5.932,3.189,6.433,3.512,4.863,0.462,5.822,-0.0001336,0.05435,243,0.82835
2187,1199.292,2253.059,14.154,24.123,8.071,6.057,9.066,6.622,7.531,0.249,36.044,-0.0002389,0.05438,652,1.6771
2188,64.23,2256.743,17.553,23.889,12.367,7.786,12.565,8.253,7.886,0.37,28.713,0.0005876,0.05412,939,1.8633
2189,3435.764,2253.55,36.611,23.091,10.746,6.479,12.893,7.554,14.819,0.397,-25.217,-1.765e-05,0.05447,1040,1.7754
2190,110.958,2253.049,25.863,23.468,14.525,5.181,16.37,5.993,11.461,0.643,-16.549,0.0005646,0.05412,887,1.8216
2191,3821.441,2244.727,3.3478,25.688,4.294,2.421,4.842,2.916,3.669,0.436,0.537,6.298e-05,0.05437,166,0.80085
2192,13.949,2251.563,1.6114,26.482,4.519,2.763,4.758,2.792,2.071,0.388,-54.958,0.000615,0.05412,121,0.51301
2193,31.62,2271.838,65.844,22.454,15.531,8.459,18.291,10.414,19.897,0.455,71.197,0.0006101,0.05411,1827,2.1403
2194,599.981,2263.244,13.649,24.162,18.272,5.639,17.993,5.818,6.291,0.691,-34.96,-0.0001349,0.05428,900,1.8399
2195,4062.514,2256.569,9.2706,24.582,6.247,4.633,7.129,5.433,6.438,0.258,-23.092,0.0001422,0.05431,369,1.0511
2196,1737.916,2271.834,15.297,24.039,11.056,6.586,11.541,6.868,7.519,0.404,-69.558,0.0001276,0.05415,777,1.7262
2197,3818.798,2258.051,10.243,24.474,7.357,5.48,7.876,5.913,6.412,0.255,12.337,9.009e-05,0.05437,484,1.311
2198,813.686,2279.483,41.786,22.947,11.655,9.845,13.557,11.364,14.436,0.155,29.031,-0.0001931,0.05434,1456,2.2675
2199,3776.891,2268.688,10.011,24.499,9.596,6.538,10,6.882,5.9,0.319,89.559,8.753e-05,0.05437,550,1.6347
2200,1223.452,2268.145,25.224,23.495,12.146,5.807,13.461,6.272,10.841,0.522,-23.836,-0.0002427,0.0544,976,1.685
2201,1442.552,2273.529,14.222,24.118,9.444,4.572,10.255,4.909,8.393,0.516,82.095,4.617e-05,0.05436,525,1.2906
2202,306.453,2302.125,333.54,20.692,13.786,12.52,21.519,20.088,55.114,0.092,-16.366,0.000132,0.05418,4682,4.4155
2203,2851.884,2297.524,133.07,21.69,15.097,11.866,19.985,15.529,29.439,0.214,-26.32,8.144e-05,0.05461,3225,3.6039
2204,1923.791,2271.687,18.61,23.826,9.844,5.877,11.03,6.704,9.404,0.403,83.714,-5.986e-05,0.05416,696,1.5052
2205,502.979,2275.609,16.606,23.949,9.937,6.432,10.302,6.967,8.441,0.353,-84.91,-0.0001262,0.05425,716,1.5462
2206,1264.89,2263.42,1.4358,26.607,4.84,2.371,4.912,2.794,1.639,0.51,37.978,-0.0002254,0.0544,144,0.69923
2207,1946.948,2280.703,21.754,23.656,10.401,7.378,11.438,8.009,9.321,0.291,-85.299,-6.018e-05,0.05416,978,1.9542
2208,2642.756,2295.587,41.706,22.949,20.127,13.625,20.406,14.031,11.96,0.323,-51.218,0.0002612,0.05451,2287,3.0078
2209,2786.274,2284.483,33.385,23.191,14.753,8.926,15.611,9.676,12.288,0.395,57.148,0.0001398,0.05456,1332,2.1495
2210,761.133,2262.345,0.78431,27.264,2.833,1.436,3.124,1.833,1.37,0.493,-44.231,-0.0001886,0.05435,62,0.40105
2211,914.853,2277.894,8.8105,24.638,8.147,4.568,8.704,4.733,5.86,0.439,62.561,-0.000198,0.05431,436,1.1176
2212,2028.841,2283.789,22.513,23.619,14.267,5.755,15.853,6.316,9.745,0.597,42.551,-9.277e-05,0.05421,976,1.733
2213,2125.926,2276.087,24.021,23.549,11.391,7.595,12.623,8.116,10.234,0.333,-1.342,5.835e-05,0.0543,1017,1.939
2214,756.4,2279.5,12.32,24.273,10.252,6.214,10.901,6.504,6.411,0.394,63.345,-0.0001699,0.05434,698,1.4309
2215,1420.561,2289.015,28.889,23.348,12.616,7.966,13.593,8.39,10.971,0.369,-58.094,4.587e-05,0.05436,1269,2.1102
2216,1253.268,2291.699,114.32,21.855,14.986,12.467,19.079,15.002,26.892,0.168,-2.152,-0.0002199,0.0544,2901,3.4336
2217,1507.188,2276.037,8.5312,24.672,7.431,6.122,7.605,6.385,5.428,0.176,80.444,0.0001472,0.05428,469,1.1776
2218,431.332,2291.479,37.709,23.059,14.529,11.242,15.024,12.196,11.913,0.226,48.319,-6.632e-05,0.05422,1844,2.37
2219,2931.358,2287.75,50.346,22.745,11.353,8.854,13.784,10.609,16.622,0.22,-26.855,7.558e-05,0.05466,1554,2.5318
2220,3255.095,2291.364,26.049,23.461,16.071,8.858,17.412,9.294,9.954,0.449,-40.566,0.0001581,0.05449,1287,2.2367
2221,147.736,2274.052,7.433,24.822,7.598,5.105,7.737,5.281,4.875,0.328,-38.696,0.0005295,0.05412,440,1.4604
2222,649.033,2271.193,6.163,25.026,6.086,3.166,7.022,3.623,5.365,0.48,-23.057,-0.0001297,0.05431,241,0.90627
2223,1053.544,2287.376,20.914,23.699,12.795,10.17,12.494,10.541,7.916,0.205,20.506,-0.0002175,0.05428,1337,2.4075
2224,3955.205,2274.368,3.3862,25.676,6.075,2.018,6.326,2.31,3.587,0.668,-67.307,0.0001486,0.05431,172,0.79046
2225,2615.342,2275.648,4.9065,25.273,8.102,4.579,7.786,4.59,3.494,0.435,20.173,0.0003324,0.05451,388,1.0461
2226,2719.044,2288.501,21.355,23.676,9.749,8.883,10.507,9.584,8.991,0.089,32.91,0.0001837,0.05453,1064,2.1438
2227,610.831,2274.267,3.6825,25.585,4.809,3.412,4.756,3.48,3.591,0.29,-67.475,-0.000135,0.05428,204,0.76271
2228,1092.593,2312.77,240.55,21.047,11.9,9.649,18.821,14.384,49.942,0.189,-80.401,-0.0002053,0.05429,2792,3.3992
2229,928.063,2278.435,2.6093,25.959,4.822,2.782,4.955,2.976,2.962,0.423,49.928,-0.000198,0.05431,149,0.73185
2230,1543.575,2288.587,17.162,23.914,10.348,5.505,11.464,5.893,8.799,0.468,-52.327,0.0002058,0.05422,708,1.7148
2231,79.669,2295.004,13.131,24.204,13.699,6.505,14.249,6.765,6.737,0.525,-49.038,0.0005678,0.05411,716,1.5814
2232,1565.189,2302.12,55.783,22.634,15.09,10.013,17.401,11.377,17.454,0.336,-24.274,0.0002257,0.05422,1782,2.7053
2233,1808.831,2289.177,17.708,23.88,10.701,9.39,10.83,9.712,8.285,0.123,-59.27,6.335e-05,0.05414,866,1.6997
2234,2010.982,2288.515,16.615,23.949,8.859,5.939,9.689,6.124,8.979,0.33,61.408,-0.0001071,0.05419,619,1.5579
2235,2763.614,2294.217,43.05,22.915,10.969,9.229,13.175,10.212,14.946,0.159,65.502,0.0001328,0.05456,1402,2.2113
2236,970.69,2294.665,11.306,24.367,9.671,4.158,10.171,4.605,7.053,0.57,-59.638,-0.0002138,0.05427,474,1.2816
2237,2487.486,2280.95,4.0175,25.49,11.064,2.484,10.973,2.623,3.273,0.775,-18.804,0.0004725,0.0545,280,0.98335
2238,3724.418,2303.728,13.816,24.149,13.615,5.818,13.908,5.871,6.75,0.573,-65.288,6.791e-05,0.05442,786,1.7374
2239,1323.785,2296.56,12.549,24.253,11.669,6.992,12.177,7.263,6.737,0.401,86.459,-0.0001508,0.05441,653,1.4079
2240,1641.382,2302.374,108.87,21.908,19.564,11.249,22.435,13.932,24.778,0.425,22.503,0.0002534,0.05418,3232,3.5096
2241,4065.534,2285.824,6.7966,24.919,7.793,4.159,8.278,4.361,5.15,0.466,18.218,0.0001445,0.05431,331,1.0722
2242,516.048,2293.803,10.406,24.457,10.602,5.305,10.839,5.656,5.744,0.5,-29.29,-0.0001324,0.05426,618,1.3335
2243,2150.385,2291.742,7.3306,24.837,8.918,5.322,8.876,5.226,4.51,0.403,50.081,5.732e-05,0.0543,489,1.4114
2244,3801.988,2313.906,68.841,22.405,13.276,11.903,15.935,14.596,20.055,0.103,16.665,0.0001367,0.05437,1974,2.7398
2245,1220.303,2284.804,3.2563,25.718,6.133,3.141,6.097,3.236,3.08,0.488,-8.93,-0.0002428,0.0544,218,0.94376
2246,2064.082,2290.329,10.141,24.485,6.38,5.348,7.099,5.781,6.462,0.162,-64.124,-5.902e-05,0.05424,447,1.1865
2247,149.632,2300.857,24.038,23.548,10.042,6.034,11.813,7.112,11.222,0.399,-61.749,0.0005057,0.05412,796,1.73
2248,227.755,2300.027,16.241,23.974,11.543,6.227,11.679,6.674,8.222,0.461,-57.544,0.0003788,0.05415,720,1.4598
2249,2488.197,2291.879,1.4512,26.596,5.015,3.767,5.109,3.913,1.512,0.249,-32.244,0.000468,0.0545,177,0.65004
2250,490.926,2313.579,25.809,23.471,12.233,8.449,13.26,8.866,9.83,0.309,59.295,-0.0001393,0.05424,1255,2.112
2251,2519.354,2317.94,132.77,21.692,18.19,11.006,21.306,14.225,29.164,0.395,19.298,0.0003432,0.05451,3344,3.5442
2252,2459.997,2318.537,33.986,23.172,16.502,7.303,18.43,7.964,11.588,0.557,36.084,0.0003827,0.0545,1547,2.4292
2253,1136.585,2306.271,5.7319,25.104,9.227,3.064,9.601,2.963,4.795,0.668,72.196,-0.0002165,0.05431,253,0.85941
2254,3779.102,2299.147,4.5069,25.365,6.441,4.616,6.328,4.503,3.483,0.283,-61.49,9.085e-05,0.05437,313,0.96669
2255,3884.635,2300.393,13.021,24.213,7.546,5.454,8.086,5.933,7.6,0.277,-50.826,0.0001289,0.05432,547,1.5228
2256,1736.856,2304.879,25.874,23.468,11.925,5.968,13.612,6.806,11.596,0.5,28.425,0.0001802,0.05415,891,1.7839
2257,2468.502,2299.745,6.428,24.98,6.959,5.048,7.318,5.614,3.934,0.275,4.452,0.0004862,0.0545,497,1.4411
2258,10.804,2307.298,6.5017,24.967,5.84,5.333,6.048,5.705,4.661,0.087,-22.068,0.0005978,0.0541,375,1.2483
2259,2489.661,2300.753,1.2091,26.794,3.663,1.909,3.459,2.042,1.814,0.479,-71.474,0.0004557,0.0545,86,0.55778
2260,1051.107,2317.062,18.174,23.851,13.332,6.939,13.489,6.953,8.309,0.48,11.631,-0.0001941,0.05425,896,1.7346
2261,2245.251,2325.503,16.629,23.948,11.908,8.13,12.246,8.316,6.956,0.317,88.282,0.0002273,0.05444,1092,1.8494
2262,3631.175,2321.894,13.533,24.172,11.45,5.496,11.978,5.837,7.187,0.52,47.727,-8.655e-06,0.0545,658,1.4558
2263,4132.959,2339.699,112.96,21.868,11.838,9.238,16.284,12.283,29.381,0.22,-84.269,0.0002743,0.05431,2222,2.8615
2264,1021.145,2354.867,73.059,22.341,17.289,8.827,20.101,10.864,20.499,0.489,79.543,-0.0001859,0.05424,2075,2.8144
2265,2426.524,2335.626,32.951,23.205,15.357,7.295,17.013,8.111,12.162,0.525,40.1,0.0003675,0.0545,1335,2.2835
2266,3320.042,2329.871,8.1446,24.723,8.396,6.069,8.638,6.037,5.069,0.277,86.951,0.0001284,0.05448,493,1.3529
2267,40.076,2344.097,29.252,23.335,13.99,9.155,14.695,9.6,10.36,0.346,-44.929,0.0005685,0.05408,1471,2.1885
2268,1424.956,2330.361,12.552,24.253,8.78,7.927,9.432,8.047,6.802,0.097,-0.134,5.497e-05,0.05433,634,1.6362
2269,1709.406,2316.843,2.1637,26.162,4.827,2.359,4.632,2.57,2.639,0.511,34.742,0.0003017,0.05418,130,0.638
2270,3724.371,2349.417,126.78,21.742,17.763,10.096,23.178,13.181,28.845,0.432,-27.754,8.171e-05,0.05444,3063,4.018
2271,2213.967,2347.407,132.99,21.69,15.474,10.29,21.376,13.493,30.738,0.335,27.885,0.000132,0.0544,2858,3.285
2272,223.474,2337.972,10.139,24.485,11.565,6.371,11.831,6.675,5.543,0.449,50.008,0.0003066,0.05414,639,1.3896
2273,1121.549,2325.066,3.6259,25.601,10.046,2.3,9.623,2.43,3.317,0.771,-14.805,-0.0001983,0.05429,233,0.82356
2274,1768.293,2339.304,15.652,24.014,11.403,9.173,11.556,9.141,6.71,0.196,-62.827,0.000237,0.05416,1040,1.9558
2275,4188.895,2341.176,16.493,23.957,12.239,7.469,12.855,7.94,8.175,0.39,68.195,0.000273,0.05433,762,1.7186
2276,1703.045,2323.82,1.0175,26.981,2.411,1.847,2.675,2.122,1.893,0.234,30.292,0.0003025,0.05418,60,0.42371
2277,3614.714,2331.447,9.2023,24.59,7.535,5.456,7.988,5.736,6.319,0.276,22.514,-1.302e-05,0.05451,407,1.1754
2278,3827.863,2350.43,27.129,23.416,15.749,7.722,16.373,8.459,10.34,0.51,-43.974,0.0001761,0.05435,1265,2.317
2279,1704.715,2337.071,17.874,23.869,7.887,4.312,9.571,5.005,10.196,0.453,-53.605,0.0003001,0.05417,538,1.2932
2280,75.094,2339.63,11.381,24.36,9.14,6.415,9.42,6.763,6.662,0.298,-44.545,0.0005157,0.05408,557,1.498
2281,2137.762,2340.97,15.991,23.99,12.287,4.988,13.731,5.566,8.13,0.594,21.82,1.316e-05,0.05432,709,1.4092
2282,2220.074,2329.337,1.5721,26.509,3.176,1.546,3.383,1.95,2.426,0.513,74.932,0.0001043,0.05439,78,0.52787
2283,3114.399,2341.775,7.8115,24.768,9.185,4.873,9.401,5.063,4.761,0.469,-61.534,0.000235,0.05458,522,1.3966
2284,3447.878,2349.211,16.249,23.973,10.906,9.23,11.181,9.497,7.235,0.154,-70.279,-3.091e-06,0.05449,968,1.7572
2285,3572.01,2337.416,5.3775,25.174,6.714,3.179,7.166,3.195,4.66,0.526,56.231,-1.73e-05,0.05451,252,0.9423
2286,660.402,2348.27,22.87,23.602,12.298,7.216,13.448,7.994,9.816,0.413,-60.673,-0.0001269,0.05432,973,1.7891
2287,1116.421,2344.227,23.713,23.563,12.111,7.807,12.529,8.413,10.3,0.355,24.721,-0.0001988,0.05429,976,2.0932
2288,2954.31,2345.261,13.085,24.208,10.396,8.479,10.637,8.588,6.102,0.184,26.363,0.0001274,0.05463,887,1.5631
2289,3590.474,2339.581,6.5422,24.961,5.765,5.464,5.934,5.687,4.489,0.052,80.584,-1.302e-05,0.05451,401,1.3681
2290,269.868,2379.778,65.032,22.467,19.374,7.897,23.366,9.115,18.91,0.592,-76.555,0.0001123,0.05417,2040,2.7866
2291,867.894,2343.481,13.309,24.19,5.921,5.129,6.875,6.123,7.946,0.134,-88.007,-0.0001727,0.0543,494,1.2371
2292,1473.629,2348.026,14.056,24.13,8.482,6.279,9.006,6.862,7.54,0.26,-72.443,0.0001752,0.05427,650,1.5535
2293,3664.818,2346.756,8.3115,24.701,6.997,5.043,7.364,5.311,5.605,0.279,62.699,1.314e-05,0.05447,423,1.2879
2294,493.011,2363.876,20.766,23.707,15.644,7.526,15.335,8.031,8.996,0.519,56.519,-0.0001605,0.05425,994,1.8582
2295,784.981,2356.857,70.23,22.384,15.788,8.938,19.565,10.733,19.585,0.434,2.015,-0.0001651,0.05431,2184,2.8959
2296,3786.677,2374.72,42.915,22.918,14.503,9.03,16.444,10.476,14.422,0.377,77.112,0.0001886,0.0544,1568,2.2505
2297,881.15,2345.895,1.8972,26.305,4.811,2.348,5.021,2.467,2.289,0.512,-70.671,-0.0001757,0.05429,133,0.57185
2298,1680.436,2348.637,9.1881,24.592,7.152,5.433,7.54,5.641,5.693,0.24,15.369,0.0003025,0.05418,489,1.4231
2299,3866.79,2354.222,25.899,23.467,10.551,7.368,11.995,8.468,11.255,0.302,7.494,0.0001976,0.05433,944,1.7507
2300,4176.8,2353.573,10.419,24.455,7.353,5.258,7.961,5.819,6.764,0.285,-60.303,0.0002733,0.05433,435,1.3699
2301,2303.599,2352.385,6.4379,24.978,9.111,4.534,9.505,4.597,4.852,0.502,37.268,0.0003244,0.05448,335,0.97829
2302,222.15,2349.268,3.5443,25.626,4.537,2.825,4.596,2.901,3.855,0.377,44.609,0.0003066,0.05414,158,0.69611
2303,852.855,2360.705,10.909,24.406,6.347,5.623,6.797,5.654,7.006,0.114,59.227,-0.0001731,0.0543,440,1.0715
2304,2349.364,2366.188,10.38,24.46,11.457,7.214,11.94,7.266,5.341,0.37,51.925,0.0002937,0.05449,719,1.7247
2305,1085.155,2386.228,71.176,22.369,15.298,10.553,18.487,11.998,19.587,0.31,46.095,-0.0001839,0.05425,2247,2.7871
2306,1203.964,2362.835,10.045,24.495,6.949,4.576,7.648,5.092,6.393,0.342,8.818,-0.0002259,0.05435,451,1.1368
2307,2429.534,2364.219,21.664,23.661,11.048,6.825,12.602,7.605,9.797,0.382,-10.02,0.0003359,0.05451,893,1.7161
2308,1302.524,2367.491,8.4203,24.687,8.17,4.199,8.703,4.424,5.594,0.486,-79.155,-0.0001512,0.05437,421,1.0372
2309,1565.686,2372.909,13.676,24.16,12.021,8.182,12.153,8.271,6.197,0.319,-25.807,0.0002547,0.05423,935,1.8423
2310,843.071,2369.939,4.3409,25.406,8.777,3.514,9.197,3.684,3.729,0.6,63.88,-0.0001771,0.05429,262,0.93489
2311,1803.428,2372.891,17.904,23.868,11.526,7.219,12.187,7.823,8.381,0.374,12.842,0.0002101,0.05419,854,1.8071
2312,3620.622,2369.839,11.217,24.375,10.422,5.265,10.918,5.642,6.609,0.495,36.233,-1.432e-05,0.05452,549,1.3688
2313,3031.296,2372.806,18.992,23.804,8.613,5.995,9.663,6.594,9.43,0.304,-45.56,0.0001761,0.05458,726,1.7136
2314,357.923,2371.15,12.352,24.271,11.768,6.922,11.83,7.002,6.062,0.412,15.138,-4.358e-05,0.05419,800,1.7883
2315,74.88,2366.904,4.5735,25.349,5.39,4.074,5.589,4.218,3.846,0.244,1.231,0.0005133,0.05409,272,0.998
2316,309.471,2392.737,28.722,23.354,18.936,6.911,19.732,7.266,10.848,0.635,71.552,1.297e-05,0.05418,1322,2.1536
2317,924.957,2385.691,18.721,23.819,11.501,8.531,11.715,8.61,8.185,0.258,67.473,-0.0001764,0.05426,992,1.7015
2318,3150.827,2378.712,12.117,24.292,12.332,6.14,12.561,6.359,6.236,0.502,-10.312,0.0001993,0.0545,728,1.6403
2319,1758.447,2404.011,60.912,22.538,22.665,11.873,22.919,13.002,15.723,0.476,-42.975,0.0003013,0.0542,2733,3.3424
2320,1491.551,2390.894,21.69,23.659,11.647,10.228,12.135,10.801,8.373,0.122,-63.746,0.000173,0.05427,1263,2.0379
2321,1048.223,2371.2,1.4268,26.614,2.274,1.815,2.796,2.008,2.466,0.202,-62.948,-0.0001818,0.05424,67,0.46817
2322,1440.36,2375.636,4.0525,25.481,8.394,4.235,8.548,4.151,3.207,0.495,-0.356,5.292e-05,0.05431,297,1.0665
2323,1928.567,2386.637,13.804,24.15,13.294,5.606,13.599,5.959,6.959,0.578,-32.164,8.053e-05,0.05424,727,1.5974
2324,167.426,2380.707,5.9802,25.058,5.997,4.995,6.216,5.215,4.462,0.167,-80.161,0.0004351,0.05412,339,0.9583
2325,2222.87,2382.249,19.901,23.753,10.302,6.157,11.394,6.587,9.425,0.402,4.91,8.194e-05,0.05444,839,1.8758
