OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
4328,1027.937,2443.539,20.783,23.706,15.392,5.525,15.123,5.933,10.264,0.641,-82.352,0.00687,0.0502,881,2.0863
4329,1112.587,2444.563,222.08,21.134,13.186,9.525,18.512,14.575,48.913,0.278,-6.603,0.006915,0.05021,2976,4.7133
4330,1203.254,2467.634,171.32,21.415,16.156,10.625,21.324,14.298,39.107,0.342,-71.293,0.006959,0.05022,3218,5.6064
4331,2458.835,2435.159,15.181,24.047,12.265,6.73,12.348,7.027,7.833,0.451,40.692,0.006616,0.05007,842,2.0937
4332,3127.107,2440.84,41.243,22.962,12.342,10.644,13.198,11.639,14.519,0.138,-71.99,0.007155,0.0504,1699,3.7885
4333,4111.239,2451.94,44.951,22.868,10.469,9.993,12.863,12.024,17.652,0.045,-21.69,0.00726,0.05064,1231,2.5796
4334,73.419,2429.427,16.337,23.967,8.148,4.532,9.602,5.269,10.155,0.444,29.467,0.0072,0.0502,513,1.5793
4335,2653.842,2430.2,7.5646,24.803,8.509,6.126,8.428,6.09,5.367,0.28,58.202,0.006841,0.05014,449,1.5246
4336,3076.691,2441.396,14.661,24.085,10.417,7.374,11.025,7.715,7.695,0.292,-60.154,0.00706,0.05039,788,2.0092
4337,3184.216,2434.112,16.215,23.975,10.766,6.005,11.717,5.971,8.886,0.442,71.042,0.007251,0.05039,719,1.8505
4338,4071.339,2435.908,6.758,24.925,7.241,3.26,8.057,3.407,5.458,0.55,-73.259,0.007249,0.05057,330,1.2647
4339,1786.615,2434.005,6.8316,24.914,8.057,3.629,8.158,3.898,5.548,0.55,41.823,0.006267,0.05005,334,1.2176
4340,754.908,2457.31,184.41,21.336,12.203,9.742,18.55,13.943,43.791,0.202,19.592,0.006877,0.05021,2681,4.5162
4341,1461.231,2439.151,10.957,24.401,11.336,5.278,12.047,5.578,6.996,0.534,-35.807,0.006823,0.05021,548,1.7728
4342,1850.389,2456.976,176.36,21.384,13.719,13.297,19.057,17.705,39.903,0.031,32.947,0.00632,0.05003,3308,5.3661
4343,1318.165,2463.99,130.46,21.711,11.805,7.155,17.775,9.735,36.804,0.394,-50.139,0.006968,0.05024,1905,3.77
4344,2538.173,2449.393,34.846,23.145,10.68,7.409,12.775,8.999,14.922,0.306,-43.84,0.00669,0.05008,1076,2.5226
4345,3441.905,2450.603,28.866,23.349,21.715,8.295,22.059,8.566,10.669,0.618,-27.782,0.007628,0.05041,1606,3.1515
4346,1961.982,2462.616,22.343,23.627,16.334,8.958,16.426,9.254,9.488,0.452,-72.928,0.006356,0.05,1214,2.8283
4347,171.207,2443.479,11.374,24.36,10.001,5.915,10.196,6.219,6.866,0.409,-6.599,0.00717,0.05024,610,1.7417
4348,1307.164,2438.027,23.282,23.582,5.676,4.938,6.884,5.753,14.307,0.13,-23.107,0.006965,0.05024,471,1.3742
4349,407.561,2440.773,7.8496,24.763,5.009,3.987,5.775,4.405,6.819,0.204,66.415,0.006991,0.05031,278,1.2129
4350,866.087,2459.273,16.23,23.974,16.285,6.045,16.858,6.151,8.783,0.629,-65.318,0.00687,0.0502,753,1.7387
4351,704.766,2450.19,21.064,23.691,12.708,8.648,12.818,9.048,8.889,0.32,76.515,0.006883,0.05021,1252,2.8883
4352,1065.694,2442.23,11.819,24.319,7.875,6.537,8.238,6.793,7.119,0.17,43.184,0.006874,0.0502,608,1.7673
4353,99.135,2451.224,10.428,24.455,10.929,6.072,10.61,6.132,5.87,0.444,-79.585,0.0072,0.05023,717,1.9433
4354,1290.729,2439.192,6.0168,25.052,4.497,3.334,5.079,3.624,5.875,0.259,-77.516,0.006966,0.05024,216,1.1224
4355,3676.822,2448.754,46.2,22.838,11.668,5.219,14.958,6.444,19.191,0.553,36.175,0.007394,0.05033,1043,2.4252
4356,3731.383,2501.459,212.45,21.182,21.008,14.402,27.872,18.663,42.348,0.314,-61.941,0.007404,0.0504,4388,NA
4357,2973.498,2450.772,5.6909,25.112,8.579,6.395,8.762,6.564,4.35,0.255,37.439,0.006902,0.0504,381,1.4323
4358,4179.886,2461.239,77.227,22.281,9.148,6.134,13.366,8.613,26.948,0.329,-79.427,0.00725,0.05068,1347,2.9288
4359,485.333,2457.703,18.381,23.839,11.447,7.852,11.757,7.969,8.241,0.314,45.748,0.006965,0.0503,1072,2.4224
4360,3723.799,2468.484,18.423,23.837,12.563,8.441,13.644,8.533,9.313,0.328,44.442,0.007347,0.05036,837,2.2665
4361,217.198,2462.607,13.49,24.175,14.096,4.809,14.535,5.078,7.687,0.659,-50.667,0.007148,0.05027,669,1.6361
4362,1696.16,2456.286,19.113,23.797,9.764,8.006,9.672,8.551,9.647,0.18,73.18,0.006468,0.0501,848,2.2373
4363,1352.359,2449.329,3.2351,25.725,5.582,3.638,5.722,3.923,3.102,0.348,86.769,0.00696,0.05024,238,1.0595
4364,128.135,2485.839,138.69,21.645,17.649,12.719,22.362,16.107,32.173,0.279,-27.763,0.007184,0.05025,3380,NA
4365,2422.287,2447.106,2.6515,25.941,2.679,2.432,3.206,2.807,3.786,0.092,61.194,0.006602,0.05006,107,0.67736
4366,3531.498,2466.13,11.416,24.356,11.092,6.521,11.011,6.62,6.57,0.412,-67.307,0.007554,0.05036,670,1.9004
4367,3149.42,2458.354,7.665,24.789,8.411,3.864,8.204,4.254,5.65,0.541,-42.424,0.007249,0.05044,399,1.3199
4368,1292.602,2459.052,10.082,24.491,7.233,4.863,7.383,4.966,7.513,0.328,-60.823,0.006972,0.05024,390,1.3811
4369,1398.987,2477.889,27.621,23.397,14.047,10.874,13.928,11.297,10.999,0.226,-18.731,0.00692,0.05023,1355,2.8933
4370,2894.466,2459.767,11.385,24.359,9.653,4.093,10.153,4.763,8.298,0.576,-56.154,0.00688,0.05036,402,1.2526
4371,2997.155,2471.89,15.692,24.011,13.848,8.617,13.812,8.475,6.449,0.378,-43.581,0.006928,0.0504,1325,3.0134
4372,1141.363,2462.336,6.0972,25.037,8.843,3.238,9.124,3.466,5.067,0.634,-51.858,0.006938,0.05021,318,1.0856
4373,2276.073,2472.464,24.727,23.517,19.218,7.747,20.286,8.109,11.189,0.597,-29.385,0.006581,0.05001,1048,2.7422
4374,3647.239,2461.325,3.3332,25.693,7.578,2.93,7.7,2.977,3.669,0.613,67.67,0.007402,0.05034,187,1.0059
4375,3099.752,2467.674,12.021,24.3,9.352,7.798,9.365,7.978,6.197,0.166,44.32,0.007078,0.0504,836,2.3987
4376,190.505,2473.822,13.844,24.147,16.341,4.168,16.736,4.687,8.324,0.745,-45.286,0.007155,0.05026,599,1.8113
4377,3048.19,2468.718,19.516,23.774,14.545,6.333,15.13,6.693,8.836,0.565,-15.628,0.006979,0.0504,1069,2.5037
4378,2776.954,2459.639,6.0812,25.04,7.834,3.74,7.983,3.956,4.761,0.523,3.173,0.006887,0.05024,355,1.2951
4379,4154.257,2461.935,9.2485,24.585,7.033,4.955,7.86,5.331,6.773,0.295,28.1,0.007253,0.05067,398,1.4947
4380,3389.127,2465.338,4.8616,25.283,5.743,4.072,5.88,4.367,4.597,0.291,87.51,0.007652,0.05044,244,1.1147
4381,1172.485,2477.303,19.581,23.77,7.631,5.517,9.244,6.34,11.108,0.277,75.231,0.006954,0.05022,610,1.8298
4382,3837.098,2483.563,20.534,23.719,13.632,7.205,13.856,7.748,10.142,0.471,-58.171,0.007311,0.05043,891,2.2297
4383,2951.392,2498.3,212.07,21.184,12.303,10.074,18.328,15.038,46.946,0.181,-75.414,0.006894,0.05041,3020,5.6217
4384,3557.438,2474.614,16.349,23.966,10.121,8.897,10.061,8.919,7.509,0.121,-51.543,0.00755,0.05036,1046,2.4513
4385,66.292,2474.12,11.507,24.348,11.618,5.645,12.158,5.919,7.111,0.514,-34.102,0.007202,0.05023,594,1.7626
4386,1708.903,2480.149,31.417,23.257,11.068,5.351,13.32,6.226,14.782,0.517,-40.322,0.00643,0.05009,882,2.4085
4387,2723.01,2470.06,7.7948,24.77,5.727,4.332,6.178,4.804,6.434,0.244,-80.345,0.006859,0.05018,321,1.1949
4388,728.056,2472.975,10.894,24.407,8.31,6.367,8.682,6.728,6.868,0.234,50.886,0.006884,0.05021,569,1.6231
4389,848.544,2463.79,6.6225,24.947,3.931,3.111,4.706,3.395,7.252,0.209,-16.686,0.00687,0.0502,163,0.86842
4390,471.483,2495.023,25.75,23.473,19.931,8.909,20.335,9.124,10.145,0.553,-75.551,0.006972,0.05031,1446,3.296
4391,3159.986,2476.878,20.766,23.707,10.729,6.113,12.81,6.981,11.142,0.43,37.255,0.007249,0.05044,694,2.0519
4392,1339.112,2467.705,2.2957,26.098,4.912,2.528,5.081,2.53,3.122,0.485,-12.634,0.00696,0.05024,125,0.74532
4393,310.791,2474.493,7.9196,24.753,6.764,5.545,7.251,5.865,5.885,0.18,-28.009,0.007075,0.0503,387,1.5198
4394,437.707,2480.404,9.0381,24.61,12.202,5.069,12.109,5.143,5.694,0.585,-29.033,0.00698,0.05031,565,1.6776
4395,2547.127,2474.325,12.738,24.237,7.264,5.85,7.594,6.152,7.97,0.195,-12.331,0.006704,0.05009,535,1.7961
4396,2666.805,2477.534,7.9232,24.753,7.928,5.068,8.088,5.505,5.724,0.361,15.726,0.006815,0.05015,427,1.5879
4397,792.828,2485.65,36.465,23.095,9.908,7.058,11.748,8.67,15.025,0.288,-29.42,0.00687,0.05021,1132,2.5996
4398,2244.332,2477.354,5.9546,25.063,8.949,4.478,8.733,4.534,4.743,0.5,-31.944,0.006579,0.05001,352,1.3808
4399,3329.358,2516.434,290.99,20.84,21.354,14.082,28.784,20.029,51.108,0.341,39.381,0.007616,0.05047,5321,NA
4400,3834.246,2470.396,2.3829,26.057,2.792,2.428,2.912,2.797,3.563,0.13,27.992,0.007299,0.05043,97,0.65991
4401,3949.218,2509.114,76.785,22.287,14.944,9.569,16.931,10.809,23.78,0.36,-71.138,0.007329,0.05056,1996,3.5363
4402,838.591,2470.821,2.5516,25.983,4.245,2.729,4.474,2.801,3.174,0.357,42.438,0.00687,0.0502,144,0.83462
4403,927.999,2480.077,26.544,23.44,6.367,4.917,8.17,6.129,14.677,0.228,-59.223,0.00687,0.0502,581,1.654
4404,3449.734,2491.001,15.323,24.037,11.844,7.526,12.21,7.781,8.487,0.365,-43.736,0.007635,0.05042,719,1.8062
4405,2868.92,2507.918,72.163,22.354,30.002,15.742,30.377,16.742,17.969,0.475,27.651,0.006861,0.05035,3488,NA
4406,3648.504,2482.877,14.904,24.067,8.029,6.436,8.991,7.263,8.886,0.198,-72.414,0.007403,0.05034,581,1.7265
4407,965.824,2492.677,19.5,23.775,11.545,6.333,12.315,6.67,10.032,0.451,-75.22,0.006873,0.0502,806,2.0341
4408,407.141,2484.795,8.2789,24.705,8.002,4.116,8.567,4.249,6.096,0.486,60.419,0.006995,0.05032,404,1.443
4409,944.507,2488.527,13.297,24.191,8.072,5.132,8.97,5.666,8.374,0.364,-68.943,0.006871,0.0502,540,1.5243
4410,2211.857,2497.954,36.851,23.084,13.492,8.361,14.062,9.359,14.129,0.38,-35.659,0.006571,0.04999,1433,2.8788
4411,4003.685,2478.891,8.4463,24.683,12.751,4.674,12.851,4.792,5.799,0.633,0.353,0.007279,0.05056,472,1.5781
4412,1243.557,2491.573,24.961,23.507,9.848,5.943,11.388,6.826,12.61,0.397,-8.639,0.006969,0.05022,801,2.2795
4413,989.989,2483.828,5.4241,25.164,5.604,4.476,6.022,4.695,4.781,0.201,-48.534,0.00687,0.0502,292,1.2779
4414,1020.543,2492.81,32.838,23.209,12.06,5.064,14.294,6.128,15.257,0.58,45.655,0.006873,0.0502,861,2.1362
4415,3076.358,2493.698,17.174,23.913,8.889,6.79,9.241,6.794,9.536,0.236,68.957,0.007087,0.05041,694,2.0466
4416,3090.039,2485.437,2.7621,25.897,5.087,2.891,5.196,3.094,3.24,0.432,-75.225,0.007078,0.0504,155,0.66949
4417,2735.77,2518.264,24.532,23.526,18.521,6.888,18.523,7.451,10.836,0.628,-75.41,0.006836,0.05022,1091,2.453
4418,3070.302,2539.843,2805.2,18.38,32.917,15.32,45.333,29.075,209.024,0.535,-12.771,0.007071,0.05044,14547,NA
4419,3633.195,2485.219,2.8572,25.86,5.033,3.794,5.065,3.569,3.159,0.246,-83.583,0.007465,0.05035,188,0.90114
4420,1337.992,2511.33,115.34,21.845,15.757,8.978,20.387,11.928,31.197,0.43,82.983,0.006971,0.05025,2403,3.9579
4421,221.996,2485.06,2.9143,25.839,5.727,2.697,6.136,2.714,3.274,0.529,-10.756,0.007148,0.05027,176,0.87146
4422,1285.622,2501.281,20.261,23.733,11.023,9.397,12.127,9.749,9.121,0.148,-51.655,0.006974,0.05024,1057,2.7085
4423,813.928,2507.389,21.046,23.692,12.252,6.567,13.737,6.675,10.246,0.464,-81.464,0.006871,0.0502,893,2.1582
4424,2369.332,2500.54,51.215,22.727,14.741,7.693,17.624,8.881,18.377,0.478,4.782,0.006587,0.05003,1493,3.0643
4425,3151.458,2490.762,14.444,24.101,6.008,4.496,7.346,5.456,9.5,0.252,31.051,0.007252,0.05045,456,1.419
4426,2654.699,2495.493,8.3614,24.694,7.097,4.024,7.314,4.316,6.88,0.433,77.43,0.0068,0.05015,323,1.4346
4427,503.137,2511.235,22.968,23.597,12.543,9.561,12.868,9.575,9.296,0.238,-57.127,0.006955,0.0503,1347,3.0004
4428,1049.891,2490.993,6.816,24.916,4.717,4.317,5.128,4.759,5.89,0.085,65.216,0.00687,0.0502,291,1.1592
4429,1469.026,2493.939,9.9642,24.504,5.978,4.607,6.665,5.213,7.317,0.229,-29.659,0.006818,0.05021,387,1.4504
4430,3031.676,2496.668,9.2625,24.583,7.955,4.092,7.96,3.973,7.441,0.486,59.728,0.006956,0.05041,320,1.2499
4431,3667.77,2494.067,11.357,24.362,6.567,4.303,6.949,4.928,8.446,0.345,24.996,0.007414,0.05035,376,1.3031
4432,1275.197,2489.594,2.1739,26.157,3.907,2.881,3.951,3.167,2.823,0.263,-37.404,0.006972,0.05024,128,0.65824
4433,1825.931,2523.794,164.27,21.461,12.413,10.971,17.47,15.081,38.381,0.116,80.253,0.006509,0.05007,3037,5.0643
4434,3606.74,2512.007,78.583,22.262,11.082,8.182,14.939,10.454,25.254,0.262,73.11,0.007541,0.0504,1736,3.7075
4435,3913.277,2508.243,45.457,22.856,12.972,7.556,14.391,8.982,17.908,0.418,0.441,0.00735,0.05054,1221,2.4491
4436,2786.492,2498.727,13.523,24.172,8.088,5.087,9.463,5.7,9.04,0.371,37.536,0.006871,0.05025,466,1.4002
4437,4015.225,2511.793,29.635,23.32,20.248,11.376,20.056,11.608,10.676,0.438,17.309,0.007324,0.05063,1683,3.0785
4438,4146.333,2497.993,13.119,24.205,6.69,4.555,8.091,4.991,8.746,0.319,43.524,0.007276,0.05067,445,1.4515
4439,1313.827,2491.749,1.6299,26.47,4.428,2.479,4.794,2.681,2.03,0.44,-30.348,0.006972,0.05024,147,0.83175
4440,2290.459,2500.945,51.713,22.716,6.709,5.665,9.897,7.822,22.38,0.156,43.256,0.006584,0.05001,851,2.1983
4441,434.377,2507.935,26.244,23.452,11.869,8.214,13.022,8.987,11.315,0.308,17.322,0.006993,0.05033,1135,2.8999
4442,3509.935,2509.177,28.484,23.364,14.346,8.508,14.033,9.372,11.836,0.407,29.812,0.007626,0.05041,1219,2.6713
4443,3804.228,2514.047,26.508,23.442,10.649,8.511,11.802,9.3,11.439,0.201,70.99,0.007387,0.05047,1113,2.5717
4444,836.822,2521.238,46.97,22.82,12.786,8.493,14.656,10.103,17.228,0.336,-89.83,0.006877,0.0502,1492,3.2022
4445,254.917,2503.181,15.426,24.029,7.706,6.361,8.494,6.902,8.63,0.175,11.205,0.007112,0.05031,661,1.912
4446,280.182,2507.213,9.7303,24.53,9.601,5.682,9.381,5.78,5.864,0.408,70.907,0.007106,0.05032,607,1.7229
4447,2522.262,2503.681,7.0931,24.873,6.667,5.466,6.811,5.701,5.397,0.18,48.637,0.006663,0.05007,397,1.3983
4448,3850.192,2500.953,4.4543,25.378,5.273,4.012,5.533,4.276,4.43,0.239,-34.451,0.007346,0.05049,226,1.0838
4449,1360.999,2506.883,7.8952,24.757,9.17,4.53,9.5,4.649,5.687,0.506,-55.654,0.006969,0.05025,411,1.5492
4450,2275.698,2509.962,7.7861,24.772,7.663,4.227,8.401,4.362,6.342,0.448,52.886,0.006582,0.05,333,1.2498
4451,2685.811,2535.066,25.834,23.47,22.698,6.09,22.986,6.461,10.691,0.732,89.048,0.00681,0.0502,1285,2.5253
4452,309.123,2507.578,7.4423,24.821,7.761,5.55,8.267,5.912,5.245,0.285,-63.221,0.007083,0.05032,449,1.4723
4453,677.592,2516.489,30.433,23.292,13.833,9.613,13.726,9.78,11.99,0.305,26.953,0.006884,0.05022,1387,3.0182
4454,1410.983,2514.055,24.194,23.541,14.211,8.505,14.141,8.691,10.132,0.402,8.615,0.006935,0.05025,1259,2.6319
4455,1705.584,2512.529,17.495,23.893,8.236,7.028,9.207,7.441,9.836,0.147,-73.515,0.006621,0.05014,678,1.9123
4456,2019.613,2506.141,3.9649,25.504,5.55,3.238,5.81,3.473,4.143,0.417,70.56,0.006552,0.05,201,0.86413
4457,3940.959,2569.245,2053.8,18.719,23.715,14.193,45.344,26.801,174.73,0.402,21.772,0.007407,0.05062,12244,NA
4458,3934.646,2500.276,0.48833,27.778,1.661,0.952,2.124,1.255,1.338,0.427,-83.835,0.007334,0.05054,32,0.34846
4459,1630.639,2511.268,13.927,24.14,7.411,5.684,7.562,6.248,8.727,0.233,-66.108,0.006774,0.05018,543,1.8717
4460,1681.396,2502.657,0.40314,27.986,2.651,1.077,3.129,1.523,0.795,0.594,47.889,0.006612,0.05014,55,0.41503
4461,3846.902,2521.563,11.273,24.37,10.494,6.779,10.763,6.697,6.275,0.354,59.688,0.007382,0.05053,728,1.9163
4462,902.153,2529.715,94.134,22.066,11.852,9.494,15.754,11.495,28.586,0.199,30.581,0.006878,0.0502,1825,3.2771
4463,1012.942,2513.729,12.219,24.282,9.741,5.036,10.229,5.31,7.723,0.483,23.667,0.006878,0.0502,546,1.7172
4464,1678.034,2513.112,14.461,24.1,13.099,3.851,13.193,4.075,9.295,0.706,3.732,0.006655,0.05015,501,1.7107
4465,3249.58,2518.949,10.973,24.399,14.361,5.296,13.935,5.377,6.174,0.631,-54.732,0.007473,0.05048,704,2.3354
4466,3162.576,2512.406,10.93,24.403,6.451,4.736,6.423,5.201,8.021,0.266,44.281,0.007293,0.0505,396,1.4341
4467,3567.724,2521.49,17.185,23.912,13.257,6.226,14.363,6.339,8.95,0.53,-15.272,0.007597,0.05041,799,2.24
4468,294.823,2515.031,2.4475,26.028,6.749,2.733,6.791,2.837,2.575,0.595,-71.634,0.007106,0.05032,201,0.76803
4469,791.837,2521.737,11.621,24.337,7.965,5.805,8.497,6,7.101,0.271,-82.18,0.00687,0.0502,591,1.8077
4470,1237.209,2513.027,8.3227,24.699,7.286,4.706,7.52,4.915,6.59,0.354,72.035,0.006974,0.05023,355,1.3497
4471,2405.333,2528.032,9.2902,24.58,11.899,4.766,11.879,4.996,5.764,0.599,-55.844,0.006588,0.05003,578,1.923
4472,3399.303,2515.862,5.8478,25.083,8.27,4.411,8.46,4.72,4.97,0.467,-31.198,0.007692,0.05049,300,1.2746
4473,860.153,2518.781,9.9706,24.503,8.561,5.328,8.883,5.061,6.735,0.378,-53.259,0.006878,0.0502,480,1.6105
4474,1204.083,2537.375,39.785,23.001,20.224,10.469,20.984,11.163,13.405,0.482,-23.709,0.006965,0.05023,1885,3.1917
4475,2813.474,2539.497,20.69,23.711,17.11,7.471,17.515,7.698,8.657,0.563,89.291,0.006843,0.05031,1263,3.0383
4476,2378.697,2519.932,3.1977,25.738,5.966,4.367,6.024,4.225,2.84,0.268,-66.825,0.006588,0.05003,285,1.1282
4477,359.546,2521.921,16.113,23.982,7.702,5.595,8.525,6.141,9.549,0.274,71.33,0.007064,0.05033,585,1.8652
4478,874.121,2528.832,15.371,24.033,8.333,5.897,9.063,5.808,9.052,0.292,-61.494,0.006878,0.0502,605,1.9218
4479,1765.112,2536.301,19.477,23.776,13.144,9.963,13.921,10.186,9.126,0.242,76.155,0.00655,0.05011,1010,2.4111
4480,3256.245,2566.039,517.63,20.215,17.137,11.415,28.464,18.232,77.341,0.334,-42.872,0.007525,0.0505,5882,NA
4481,3778.112,2520.711,3.9773,25.501,7.186,3.066,7.434,3.32,3.8,0.573,33.594,0.007402,0.05049,245,1.0004
4482,2216.36,2526.881,13.707,24.158,8.486,6.591,8.73,7.191,7.914,0.223,44.346,0.006584,0.04998,666,2.0167
4483,4164.23,2523.695,6.7825,24.922,6.918,4.214,7.222,4.451,5.402,0.391,-85.935,0.007298,0.0507,351,1.2747
4484,3661.882,2529.976,27.813,23.389,13.031,5.724,13.764,6.667,12.955,0.561,-18.426,0.007498,0.05042,920,2.2786
4485,1001.328,2531.678,51.502,22.72,8.243,5.723,10.968,7.302,21.861,0.306,21.083,0.006878,0.0502,946,2.4916
4486,3375.7,2528.97,6.2122,25.017,8.37,6.032,8.345,6.209,4.52,0.279,53.792,0.007679,0.0505,430,1.515
4487,375.295,2522.481,3.0322,25.796,3.976,3.602,4.146,3.818,3.454,0.094,52.043,0.007023,0.05034,171,0.90676
4488,1499.068,2543.711,32.002,23.237,11.226,8.238,11.996,9.314,13.927,0.266,-58.158,0.006867,0.05023,1080,2.6066
4489,2299.034,2531.141,45.482,22.855,13.444,6.25,15.406,7.394,17.541,0.535,-4.544,0.006586,0.05,1295,2.5774
4490,1681.659,2531.3,66.2,22.448,8.639,6.095,13.245,7.572,25.745,0.295,38.458,0.006649,0.05015,1049,2.5591
4491,2142.222,2541.36,20.168,23.738,10.552,7.012,11.115,7.651,9.664,0.336,74.906,0.006603,0.04997,942,2.4602
4492,1563.743,2525.601,4.63,25.336,5.793,3.359,6.031,3.571,4.5,0.42,10.7,0.006812,0.05022,233,1.0651
4493,3221.308,2540.121,18.996,23.803,12.158,7.505,12.631,7.762,9.301,0.383,-34.985,0.007426,0.05048,879,2.3144
4494,193.603,2536.354,21.011,23.694,9.455,7.863,10.174,8.373,10.285,0.168,-12.382,0.00715,0.05031,900,2.2255
4495,651.222,2545.454,40.569,22.98,13.56,10.294,13.887,10.925,14.806,0.241,-2.24,0.006888,0.05023,1583,2.6181
4496,3990.809,2521.594,0.69499,27.395,4.668,1.419,4.816,1.998,1.019,0.696,13.955,0.007343,0.05062,103,0.64115
4497,3006.874,2524.826,1.6687,26.444,3.128,1.576,3.182,1.936,2.944,0.496,47.879,0.006967,0.05043,72,0.55482
4498,270.481,2558.235,102.76,21.97,12.582,9.506,17.6,12.857,28.505,0.245,73.743,0.007094,0.05033,2285,4.3535
4499,1029.179,2542.72,13.503,24.174,12.11,4.195,11.678,4.585,7.958,0.654,-57.253,0.006878,0.0502,626,1.991
4500,2952.723,2533.637,26.717,23.433,13.987,6.799,15.402,7.157,11.574,0.514,10.747,0.006888,0.05042,1134,2.0659
4501,4002.429,2529.993,5.7348,25.104,6.072,5.316,6.327,5.332,4.864,0.125,14.022,0.007343,0.05062,299,1.1694
4502,512.25,2535.26,8.7001,24.651,10.364,4.733,10.227,4.675,5.776,0.543,-31.736,0.006946,0.05029,512,1.4259
4503,3923.05,2526.775,7.2897,24.843,5.116,3.297,5.249,3.267,7.549,0.356,12.784,0.007366,0.05058,184,0.80491
4504,469.575,2550.938,25.735,23.474,14.284,10.245,15.035,10.473,10.05,0.283,-37.485,0.00698,0.05032,1422,3.1099
4505,2780.74,2539.833,9.0323,24.611,6.69,6.136,7.002,6.425,6.422,0.083,-38.065,0.006844,0.05027,440,1.4413
4506,3172.03,2552.521,59.312,22.567,14.062,8.135,16.19,9.237,20.848,0.421,-50.604,0.00732,0.0505,1572,3.2747
4507,3435.751,2529.7,4.1733,25.449,6.144,2.694,6.764,2.767,4.468,0.562,-17.892,0.007688,0.05048,191,0.74429
4508,3987.072,2535.994,6.5825,24.954,6.818,4.349,7.57,4.374,5.038,0.362,31.499,0.007343,0.05062,368,1.3732
4509,2633.471,2544.179,17.49,23.893,13.081,4.987,13.18,5.45,9.506,0.619,-28.998,0.006777,0.05016,728,1.833
4510,738.117,2550.731,30.7,23.282,10.949,8.159,12.18,8.929,13.329,0.255,28.767,0.006888,0.0502,1108,2.5633
4511,2033.766,2541.293,11.606,24.338,8.27,4.471,8.365,4.803,7.832,0.459,-55.452,0.006591,0.04999,466,1.8095
4512,2383.166,2539.427,5.7309,25.104,6.723,3.313,6.559,3.732,5.145,0.507,67.01,0.006588,0.05003,277,1.1591
4513,340.037,2550.28,65.946,22.452,7.217,6.392,10.361,8.762,25.197,0.114,-50.685,0.007063,0.05034,1071,2.6682
4514,1061.258,2563.952,20.349,23.729,15.951,8.123,16.429,8.426,9.272,0.491,-72.899,0.006892,0.05021,1057,2.447
4515,2110.102,2569.6,64.252,22.48,21.035,16.467,21.102,18.152,18.322,0.217,-49.824,0.006673,0.04998,2552,4.5508
4516,3308.457,2539.617,4.3789,25.397,5.934,4.357,6.262,4.43,3.773,0.266,-16.109,0.007567,0.05048,301,1.244
4517,315.364,2543.636,7.9353,24.751,6.691,4.776,7.091,5.094,5.949,0.286,52.665,0.00707,0.05033,386,1.3572
4518,421.29,2547.385,15.577,24.019,7.395,6.116,8.41,6.633,9.429,0.173,-32.672,0.007008,0.05034,575,1.897
4519,535.305,2553.135,15.722,24.009,11.368,8.343,11.309,7.845,7.487,0.266,-71.033,0.006942,0.05029,971,2.4509
4520,2576.854,2556.592,24.375,23.533,13.096,7.908,13.305,8.596,11.486,0.396,75.195,0.006728,0.0501,953,2.1512
4521,212.761,2554.687,13.676,24.16,13.883,5.914,13.7,5.855,6.938,0.574,-34.035,0.007143,0.05031,862,2.3848
4522,3863.561,2556.686,8.7533,24.645,11.982,5.374,11.549,5.43,5.353,0.552,-44.051,0.0074,0.05055,587,1.8219
4523,2423.387,2548.034,16.602,23.95,11.949,6.49,12.617,6.639,8.404,0.457,4.637,0.0066,0.05003,844,2.1721
4524,2923.902,2576.208,36.384,23.098,20.599,11.843,20.565,11.916,11.167,0.425,-75.03,0.006865,0.0504,2356,4.1604
4525,2975.591,2541.792,0.81496,27.222,3.593,2.081,3.463,2.225,1.296,0.421,-69.971,0.006893,0.05042,93,0.54993
4526,3978.614,2548.076,7.8101,24.768,6.408,4.383,6.618,4.365,6.811,0.316,1.794,0.007343,0.05062,273,1.0045
4527,3371.181,2551.597,12.625,24.247,8.125,6.322,8.849,6.436,7.501,0.222,40.331,0.007677,0.0505,631,1.7944
4528,44.72,2568.542,55.602,22.637,10.773,5.733,14.685,7.617,22.553,0.468,69.355,0.007214,0.05029,1020,2.5752
4529,1097.978,2615.144,383.16,20.542,19.043,10.888,29.139,15.961,63.425,0.428,85.359,0.006932,0.05024,5355,NA
4530,2548.253,2559.541,19.312,23.785,10.71,6.963,11.13,7.262,9.722,0.35,38.211,0.006689,0.05008,848,2.1637
4531,714.424,2559.839,6.8786,24.906,11.318,4.671,11.239,4.821,4.94,0.587,59.168,0.006898,0.0502,436,1.5578
4532,1377.169,2563.743,33.061,23.202,12.818,12.274,13.039,12.142,12.186,0.043,-55.115,0.006971,0.05026,1606,3.4216
4533,687.732,2550.818,7.5329,24.808,7.8,5.12,8.294,4.987,5.904,0.344,-54.88,0.006886,0.05022,362,1.3998
4534,1876.824,2561.314,32.801,23.21,15.537,6.106,16.429,7.175,14.124,0.607,13.47,0.006591,0.05005,1088,2.4505
