OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2658,2716.195,2925.135,2.2221,26.133,4.035,2.898,2723,2932,2.953,0.282,79.006,0.003879,0.05445,129,0.67505
2659,2785.757,2940.181,6.9347,24.897,9.528,4.761,2806,2951,4.779,0.5,-0.007,0.003651,0.05466,495,1.4235
2660,1575.54,2968.31,9.7358,24.529,9.864,5.421,1590,2989,6.369,0.45,-67.02,0.001541,0.05498,531,1.3922
2661,3682.791,2991.227,18.596,23.826,9.936,7.491,3700,3013,9.854,0.246,40.222,0.001272,0.05383,814,1.3907
2662,571.691,3012.204,20.879,23.701,16.162,8.427,600,3042,9.157,0.479,41.884,0.002236,0.05507,1229,2.0466
2663,496.856,3006.208,11.077,24.389,6.16,5.213,510,3020,7.95,0.154,-32.584,0.003451,0.05384,432,1.2827
2664,1430.463,2293.339,53.992,22.669,19.495,10.617,1464,2334,16.919,0.455,-52.063,0.004161,0.05547,2264,2.2575
2665,1437.646,2338.486,9.8827,24.513,9.206,4.862,1456,2354,7.191,0.472,28.097,0.003097,0.05466,434,1.1357
2666,3094.302,3031.059,21.753,23.656,16.901,9.191,3129,3055,9.029,0.456,3.213,0.002955,0.05315,1379,1.9584
2667,3645.841,3035.111,12.494,24.258,12.52,6.066,3672,3050,7.428,0.516,-18.952,0.001539,0.05353,674,1.4525
2668,479.337,3047.355,7.5988,24.798,7.156,4.23,490,3061,6.234,0.409,77.684,0.003147,0.0548,340,1.0486
2669,3206.969,3060.708,10.64,24.433,7.63,6.41,3226,3077,6.676,0.16,25.642,0.003686,0.05375,597,1.4033
2670,3197.936,3073.521,1.8574,26.328,3.888,1.769,3205,3078,3.068,0.545,25.43,0.004046,0.05321,85,0.53683
2671,711.753,3090.158,47.417,22.81,14.153,9.886,742,3118,17.468,0.301,-62.204,0.003138,0.05551,1560,2.0624
2672,739.872,3125.488,16.66,23.946,10.637,7.848,763,3146,8.659,0.262,-39.137,0.002578,0.05577,861,1.5809
2673,3722.639,2343.68,170.66,21.42,20.132,10.999,3757,2387,39.08,0.454,63.454,0.000463,0.05373,3652,2.7789
2674,3717.444,2380.422,3.8008,25.55,6.855,5.108,3730,2395,2.99,0.255,-80.039,0.002592,0.05387,376,1.2887
2675,789.007,3072.686,4.8638,25.283,8.639,2.323,801,3087,4.805,0.731,-53.514,0.003964,0.05428,241,0.92333
2676,2977.584,2308.258,7.0328,24.882,6.316,5.629,2992,2322,5.639,0.109,-89.365,0.002988,0.05403,365,1.2354
2677,2313.13,2336.584,20.271,23.733,19.548,8.102,2344,2369,9.199,0.586,-45.98,0.002114,0.05431,1140,1.817
2678,2960.29,3098.437,44.481,22.88,18.699,7.759,2996,3120,15.373,0.585,24.284,0.0006794,0.05443,1865,2.2678
2679,1471.896,3103.945,10.7,24.427,8.204,7.092,1488,3120,6.589,0.136,71.754,0.003043,0.0547,618,1.3421
2680,499.788,3102.814,5.8743,25.078,5.772,4.344,510,3114,5.345,0.247,64.908,0.002944,0.05501,280,0.93101
2681,1531.994,3137.599,17.244,23.908,12.051,9.052,1555,3159,7.976,0.249,-51.76,0.004342,0.05461,1092,1.7651
2682,495.857,3133.102,8.6522,24.657,7.013,4.597,513,3143,6.671,0.344,3.727,0.00519,0.0543,387,1.1889
2683,2310.608,3186.223,27.25,23.412,24.122,7.038,2330,3225,10.563,0.708,78.598,0.001473,0.05317,1595,2.1938
2684,3935.5,2375.685,63.459,22.494,33.707,12.385,3994,2427,16.495,0.633,-43.713,0.005087,0.0539,3467,NA
2685,789.504,2373.884,103.02,21.968,26.083,9.259,830,2426,28.645,0.645,73.323,0.002515,0.05434,2598,2.5114
2686,526.93,2786.382,11603,16.839,17.117,10.57,621,2856,500.498,0.382,-38.087,0.001156,0.05497,14276,NA
2687,343.948,2518.011,940.68,19.566,19.233,15.561,439,2572,114.777,0.191,8.442,0.001035,0.05455,8487,NA
2688,241.29,2530.699,328.62,20.708,13.663,13.249,294,2582,61.409,0.03,-4.096,0.00172,0.05446,4440,NA
2689,491.4,2631.766,332.53,20.695,13.714,11.871,529,2685,63.879,0.134,-72.185,0.001427,0.05403,4003,NA
2690,246.28,2624.531,275.52,20.9,13.842,12.508,290,2666,55.414,0.096,-30.806,0.003177,0.05422,4054,2.6349
2691,420.038,2875.509,63.044,22.501,15.781,7.934,438,2911,23.532,0.497,-67.993,0.003276,0.05448,1394,2.1364
2692,602.546,2787.551,46.939,22.821,12.199,8.021,633,2818,17.967,0.342,-61.952,-0.001062,0.05436,1436,1.863
2693,608.543,2672.125,53.863,22.672,22.759,11.167,653,2701,16.555,0.509,-0.649,0.00111,0.05604,2340,2.2789
2694,403.367,2614.21,56.263,22.624,23.574,12.434,441,2658,17.11,0.473,59.257,-0.0008582,0.05445,2463,2.2492
2695,443.627,2606.257,23.964,23.551,8.622,7.821,461,2626,12.345,0.093,74.185,0.0001306,0.05477,831,1.6654
2696,518.892,2471.223,20.057,23.744,12.556,7.014,540,2498,9.857,0.441,42.662,0.003127,0.05333,959,1.7933
2697,413.487,2565.059,28.26,23.372,16.95,10.003,446,2593,11.295,0.41,72.537,0.0009226,0.05513,1435,1.952
2698,392.47,2810.307,39.507,23.008,17.959,11.592,424,2835,13.791,0.355,2.078,0.003548,0.05404,1875,1.925
2699,553.384,2475.213,33.652,23.182,16.356,10.068,584,2501,12.892,0.384,42.487,0.002748,0.05342,1597,1.9833
2700,182.861,2643.007,13.602,24.166,14.556,5.415,209,2665,7.995,0.628,-45.332,0.004335,0.05302,680,1.2509
2701,166.124,2601.254,14.405,24.104,11.368,7.802,193,2619,7.628,0.314,35.634,0.003802,0.0539,812,1.507
2702,411.399,2857.503,7.7712,24.774,5.733,5.159,422,2868,6.315,0.1,-26.741,0.005264,0.05389,338,1.0708
2703,152.347,2628.085,13.84,24.147,11.299,6.23,167,2654,8.53,0.449,-85.382,0.002001,0.05284,613,1.3916
2704,304.976,2647.357,38.202,23.045,24.94,10.247,332,2685,12.821,0.589,-69.151,0.0002504,0.05491,2066,2.3616
2705,400.78,2761.248,45.586,22.853,22.092,11.772,450,2786,14.835,0.467,4.776,0.00252,0.05485,2159,2.0697
2706,553.895,2646.914,37.023,23.079,16.874,13.899,590,2690,12.007,0.176,-65.423,0.002951,0.0548,2189,2.6052
2707,165.987,2644.705,6.5262,24.963,9.863,3.553,179,2665,5.201,0.64,-55.9,0.002868,0.053,373,1.1065
2708,510.07,2599.417,6.7611,24.925,9.549,4.417,528,2614,5.277,0.537,-30.496,0.003864,0.05438,393,1.1858
2709,433.033,2791.561,12.457,24.261,9.931,7.415,446,2813,7.6,0.253,-77.833,0.002579,0.05456,625,1.3312
2710,440.057,2579.784,3.5076,25.637,8.263,4.276,449,2595,3.626,0.483,-75.945,0.001693,0.05521,213,0.99036
2711,472.398,2773.866,4.2787,25.422,8.092,3.018,479,2790,4.265,0.627,-87.567,0.001281,0.05616,238,0.95726
2712,344.07,2596.824,33.998,23.171,26.061,10.225,369,2646,11.821,0.608,65.649,-0.001153,0.05393,1957,2.3552
2713,597.491,2701.982,21.712,23.658,15.282,10.124,627,2723,8.695,0.338,2.281,0.001196,0.05555,1464,2.0584
2714,515.998,2639.697,0.33519,28.187,1.296,1.118,519,2643,0.893,0.138,-70.762,0.001812,0.05437,33,0.3411
2715,519.376,2649.728,2.6653,25.936,8.726,3.341,530,2665,2.252,0.617,-49.16,0.001882,0.05449,329,1.1718
2716,366.145,2579.764,6.34,24.995,7.526,5.967,381,2595,4.576,0.207,-33.176,-0.002707,0.05419,458,1.3378
2717,522.069,2484.063,1.6533,26.454,2.443,2.376,527,2491,3.049,0.027,-39.728,0.002841,0.05321,70,0.45784
2718,459.266,2497.429,33.315,23.193,19.354,9.273,503,2528,13.232,0.521,-32.791,0.003381,0.05402,1446,2.1733
2719,1216.235,2481.131,27.02,23.421,10.539,6.089,1233,2507,13.475,0.422,-65.793,0.003504,0.05387,890,1.7882
2720,4193.806,2500.655,41.009,22.968,10.41,5.673,4200,2533,18.596,0.455,79.846,0.002503,0.05463,920,1.5665
2721,1064.135,2506.508,9.6853,24.535,8.267,4.821,1078,2523,6.726,0.417,55.031,0.003235,0.05376,474,1.2347
2722,1198.679,2365.298,22.208,23.634,13.283,8.274,1225,2384,10.001,0.377,17.054,0.00103,0.05309,1172,1.9576
2723,1189.818,2393.573,39.399,23.011,25.063,10.189,1223,2439,12.884,0.593,44.972,-0.0003871,0.05448,2166,2.3237
2724,978.713,2375.58,11.877,24.313,12.383,6.478,994,2399,6.84,0.477,-81.161,0.002168,0.0541,719,1.5129
2725,552.825,2113.355,238.07,21.058,20.788,12.218,617,2152,49.214,0.412,-48.618,0.001403,0.05394,4065,NA
2726,442.176,2215.959,109.79,21.899,13.089,7.614,463,2259,33.24,0.418,85.11,0.002148,0.05549,1958,2.114
2727,479.518,2161.976,84.475,22.183,19.918,8.423,503,2212,25.972,0.577,-78.544,0.0006027,0.05464,2147,2.1147
2728,498.999,2184.463,9.9946,24.501,9.802,6.525,516,2207,6.222,0.334,-72.41,0.001494,0.05519,607,1.4535
2729,530.765,2012.728,22.896,23.601,19.023,8.255,555,2055,8.982,0.566,-77.167,0.004105,0.05394,1525,1.7059
2730,480.13,2055.652,54.648,22.656,41.586,13.639,539,2113,13.875,0.672,24.586,0.003908,0.05366,3668,NA
2731,583.907,2037.537,22.902,23.6,15.328,10.193,613,2063,9.579,0.335,10.961,0.003311,0.05391,1341,2.0153
2732,449.152,2171.509,10.274,24.471,9.223,5.522,459,2189,6.757,0.401,-74.027,0.0006899,0.05388,546,1.3633
2733,533.699,2092.47,1.6117,26.482,4.993,2.362,540,2102,2.181,0.527,-58.483,0.001207,0.05312,130,0.73941
2734,856.877,2036.267,43.668,22.9,15.107,11.273,884,2068,14.586,0.254,-55.897,0.002824,0.05403,2016,2.1493
2735,2774.764,2422.167,276.14,20.897,9.065,7.129,2815,2451,64.308,0.214,10.768,0.002584,0.05428,2144,2.2522
2736,2790.745,2390.173,35.299,23.131,7.353,6.866,2814,2414,16.583,0.0659999999999999,-51.14,0.00209,0.05429,918,1.5567
2737,2749.637,2442.819,32.06,23.235,8.819,6.546,2771,2469,15.323,0.258,69.952,0.003519,0.05357,904,1.6976
2738,2711.802,2438.279,18.527,23.831,13.312,6.989,2730,2467,9.397,0.475,58.836,0.003172,0.05422,896,1.5115
2739,2729.359,2453.535,4.2187,25.437,6.39,2.922,2737,2467,4.108,0.543,-80.245,0.004299,0.0537,252,0.94225
2740,4031.715,2586.109,328.41,20.709,26.709,12.37,4077,2639,57.687,0.537,84.457,0.002517,0.05341,5629,NA
2741,3995.895,2575.811,30.376,23.294,14.322,5.684,4012,2601,14.652,0.603,-75.305,0.0009856,0.05316,938,1.6317
2742,4012.378,2646.474,7.8591,24.762,7.269,5.593,4028,2660,5.433,0.231,9.935,0.004068,0.05458,492,1.2177
2743,4014.643,2630.534,5.2013,25.21,7.132,3.928,4030,2640,4.515,0.449,21.678,0.002298,0.05439,314,1.1567
2744,245.994,2077.271,10.886,24.408,12.731,4.372,270,2095,6.666,0.657,-26.686,0.003616,0.05423,633,1.4381
2745,255.154,2038.443,23.807,23.558,12.346,11.626,281,2065,9.771,0.0580000000000001,79.457,0.002627,0.05402,1395,1.9877
2746,2165.139,2522.853,9.9952,24.501,7.078,5.334,2180,2539,6.922,0.246,-44.382,0.004262,0.05487,474,1.4514
2747,3909.521,2038.952,12.094,24.294,10.87,8.389,3935,2057,6.218,0.228,44.19,0.002822,0.05366,910,1.4949
2748,360.818,2420.966,43.887,22.894,21.925,9.008,399,2453,15.845,0.589,-60.774,0.00381,0.05472,1696,2.0949
2749,2142.925,2052.175,23.827,23.557,12.136,8.773,2163,2080,11.119,0.277,43.97,0.002251,0.05378,1050,1.5529
2750,2498.153,2412.683,7.5013,24.812,8.111,4.368,2512,2427,5.97,0.461,-85.988,0.003393,0.05493,355,1.0704
2751,2497.765,2441.089,21.669,23.66,17.853,7.669,2523,2469,10.032,0.57,53.903,0.002834,0.05451,1077,1.7822
2752,235.311,2422.355,25.987,23.463,6.979,6.747,256,2439,14.07,0.033,68.196,2.22e-05,0.05369,710,1.4285
2753,3460.831,2447.411,23.784,23.559,14.439,7.337,3478,2479,10.434,0.492,-86.318,0.00301,0.05473,1202,1.9064
2754,1324.794,2446.417,18.231,23.848,14.091,7.102,1350,2470,9.688,0.496,-21.408,0.00236,0.05523,803,1.7615
2755,436.419,2450.009,5.3334,25.182,6.534,3.847,446,2463,4.839,0.411,-68.644,0.004379,0.05397,289,1.075
2756,3559.443,1561.11,143.61,21.607,20.656,12.262,3586,1607,35.238,0.406,-64.048,0.002129,0.05477,3078,2.8114
2757,3606.458,1483.56,42.059,22.94,15.132,10.279,3629,1517,15.402,0.321,-81.232,0.002011,0.05428,1637,2.0883
2758,3496.712,1799.375,158.07,21.503,51.69,17.208,3556,1896,27.057,0.667,-59.956,0.001815,0.0545,7837,NA
2759,3588.394,1533.642,33.462,23.189,23.914,7.779,3629,1579,12.607,0.675,58.334,0.002235,0.05365,1585,2.3534
2760,3626.7,1593.034,39.565,23.007,19.936,12.751,3657,1643,12.663,0.36,-69.956,0.0003334,0.05409,2274,2.2752
2761,3471.316,1760.242,20.668,23.712,14.293,10.291,3500,1784,9.219,0.28,-1.093,0.003539,0.05414,1181,1.8196
2762,3686.126,1561.851,33.767,23.179,22.031,11.186,3723,1593,11.67,0.492,57.631,0.002893,0.05409,1955,2.0993
2763,3484.644,1615.006,14.872,24.069,17.542,6.189,3507,1641,7.606,0.647,-49.475,0.001424,0.05275,936,1.6652
2764,3471.975,1684.033,84.988,22.177,24.69,20.135,3517,1746,18.598,0.184,85.731,0.001561,0.05343,4916,NA
2765,3528.464,1652.726,49.317,22.768,25.775,10.87,3554,1704,14.79,0.578,88.175,0.0001023,0.05354,2588,2.6404
2766,3550.176,1527.607,3.0563,25.787,10.816,3.559,3562,1546,2.308,0.671,-67.071,0.004158,0.05485,409,1.2827
2767,3333.473,2575.461,127.15,21.739,18.104,9.174,3361,2620,33.888,0.493,79.78,0.004163,0.05397,2582,2.5394
2768,3377.824,2597.998,17.575,23.888,8.856,7.842,3396,2616,9.212,0.114,33.121,0.004646,0.05343,855,1.9013
2769,3350.667,2638.321,10.547,24.442,12.001,4.787,3368,2657,7.04,0.601,51.904,0.003279,0.05487,507,1.3247
2770,909.78,2469.146,16.875,23.932,16.787,7.919,939,2493,8.457,0.528,42.347,0.001559,0.05462,951,1.9737
2771,1360.433,1494.171,15.836,24.001,12.055,6.912,1377,1521,7.859,0.427,70.237,0.001483,0.0534,969,1.8996
2772,2771.538,2503.47,37.324,23.07,16.497,12.491,2806,2530,12.631,0.243,16.33,0.004153,0.0548,2049,2.3094
2773,2365.406,2481.42,3.4041,25.67,4.085,2.761,2373,2489,4.231,0.324,-38.259,0.001324,0.05269,158,0.6852
2774,989.65,2503.443,9.0298,24.611,8.693,6.139,1005,2524,5.904,0.294,47.065,0.003868,0.05564,556,1.2108
2775,1908.436,2546.368,18.982,23.804,9.76,5.902,1931,2558,10.839,0.395,8.587,0.003263,0.05351,677,1.2519
2776,1946.742,2561.802,9.4658,24.56,12.101,6.717,1969,2576,5.875,0.445,3.928,0.003318,0.05294,624,1.2954
2777,1006.978,1515.817,26.527,23.441,9.171,6.051,1023,1533,13.162,0.34,-84.228,0.002993,0.05572,875,1.663
2778,1001.918,1542.486,5.1871,25.213,6.417,4.747,1017,1554,4.211,0.26,24.205,0.003315,0.05598,353,1.1197
2779,990.9,1505.771,3.4924,25.642,8.234,2.939,1000,1519,3.129,0.643,-64.553,0.00347,0.05498,295,0.98109
2780,2149.8,2554.991,16.614,23.949,13.037,6.831,2174,2574,8.5,0.476,14.435,0.002091,0.05434,888,1.7035
2781,946.436,2522.11,17.6,23.886,14.019,8.068,975,2540,8.541,0.425,-22.728,0.002468,0.05335,1016,1.8518
2782,3267.397,1526.573,12.24,24.281,13.558,8.535,3299,1553,6.262,0.371,-58.898,0.005062,0.05325,896,1.747
2783,489.755,2559.125,4.9301,25.268,5.602,4.401,503,2571,4.466,0.214,-62.823,0.004492,0.05524,284,0.98567
2784,2825.349,2524.538,7.2425,24.85,7.392,6.274,2840,2537,5.17,0.151,42.571,0.002848,0.05346,476,1.2411
2785,1604.998,1527.207,8.4093,24.688,6.108,4.621,1616,1541,6.355,0.243,56.687,0.003087,0.05614,403,1.2007
2786,149.903,1552.383,7.6475,24.791,9.535,5.786,169,1564,5.243,0.393,5.645,0.004854,0.05406,497,0.93809
2787,1770.673,1568.972,16.057,23.986,8.35,7.225,1796,1584,9.374,0.135,1.394,0.002341,0.0545,676,1.3521
2788,1819.209,1580.342,6.9133,24.901,6.23,5.504,1830,1592,5.625,0.117,-54.25,0.002765,0.05361,357,1.0096
2789,3555.104,2545.294,35.895,23.112,12.546,6.87,3589,2569,16.169,0.452,22.051,-0.0001744,0.0541,1034,1.554
2790,3530.94,2526.382,6.7574,24.926,6.46,3.836,3546,2535,5.704,0.406,16.147,0.0006522,0.05444,326,0.97715
2791,175.711,2540.745,7.5207,24.809,8.373,3.99,194,2551,5.834,0.524,22.013,0.003021,0.05331,398,1.22
2792,3914.01,2130.193,24.012,23.549,18.722,5.214,3939,2166,10.924,0.721,-54.881,0.004037,0.05338,1123,1.7569
2793,3861.243,2085.179,61.512,22.528,30.086,15.572,3905,2141,16.466,0.482,42.794,0.002241,0.0538,3300,NA
2794,1403.315,1625.296,30.676,23.283,12.922,6.162,1422,1650,14.436,0.523,-73.872,0.002024,0.05433,987,1.5661
2795,1426.241,1593.514,19.711,23.763,10.4,7.496,1445,1614,10.293,0.279,-61.049,0.001818,0.05376,851,1.38
2796,852.137,2149.16,27.166,23.415,16.944,7.433,872,2189,12.062,0.561,72.503,0.001591,0.05441,1134,2.0419
2797,845.081,2120.891,18.691,23.821,7.309,4.929,860,2133,11.606,0.326,-34.86,0.001746,0.05441,536,1.3649
2798,840.197,2096.192,8.3546,24.695,6.944,5.277,855,2109,6.299,0.24,-9.398,0.002396,0.05392,418,1.2859
2799,797.581,2073.221,13.019,24.214,13.349,8.198,819,2098,7.274,0.386,-29.61,0.001656,0.05333,757,1.6152
2800,820.957,2090.635,7.0963,24.872,9.189,5.801,836,2104,5.389,0.369,-26.033,0.002338,0.05371,412,1.1807
2801,2255.833,2081.994,17.522,23.891,15.638,7.051,2283,2100,8.483,0.549,13.532,0.001143,0.05374,1010,1.5199
2802,2290.192,1623.102,95.888,22.046,15.346,11.747,2325,1656,27.024,0.235,-36.248,0.003798,0.05372,2561,2.5172
2803,2240.639,1689.765,65.986,22.451,21.867,10.626,2276,1735,19.127,0.514,-65.824,0.003213,0.05459,2658,2.137
2804,2328.16,1646.276,17.229,23.909,16.631,6.266,2341,1678,8.593,0.623,-86.233,0.002791,0.05513,910,1.8656
2805,2821.627,2106.281,73.474,22.335,26.369,12.271,2885,2144,20.49,0.535,-14.736,0.003653,0.05361,2846,NA
2806,2792.658,2178.286,44.02,22.891,18.758,9.602,2816,2221,16.607,0.488,-68.115,0.002627,0.05391,1550,2.3016
2807,2778.015,2124.166,9.8868,24.512,11.57,7.018,2794,2149,5.96,0.393,61.915,0.003511,0.05425,654,1.5043
2808,2824.954,2156.696,12.075,24.295,9.065,8.504,2845,2176,6.337,0.0620000000000001,68.698,0.002342,0.05383,846,1.4655
2809,885.304,2107.968,58.23,22.587,8.791,6.364,912,2130,23.9,0.276,-18.818,0.0008267,0.05476,1088,1.6633
2810,3405.697,2111.069,7.9391,24.751,6.32,5.205,3420,2122,6.289,0.176,-26.842,0.004856,0.05456,371,1.1852
2811,1509.222,2150.057,49.918,22.754,23.781,7.82,1549,2182,16.758,0.671,48.672,0.003185,0.05445,1979,2.3422
2812,112.28,2133.083,8.2983,24.703,8.806,6.013,131,2150,5.312,0.317,-27.859,0.003367,0.05278,583,1.5259
2813,174.505,2153.788,23.249,23.584,14.979,7.871,196,2171,11.613,0.475,6.83,0.002876,0.05438,914,1.7982
2814,398.899,3285.084,682.2,19.915,11.611,9.97,440,3337,102.925,0.141,67.011,0.0008303,0.05573,4583,NA
2815,351.738,3208.315,111.75,21.879,12.01,10.114,387,3246,32.61,0.158,59.006,0.002488,0.05461,2153,2.1144
2816,340.666,3173.712,78.559,22.262,10.334,6.78,357,3194,29.255,0.344,46.755,0.002715,0.05426,1238,1.7482
2817,216.783,3214.29,59.013,22.573,19.802,10.853,248,3243,19.287,0.452,-33.392,0.002386,0.05425,2058,2.4185
2818,399.571,3231.109,32.555,23.218,12.362,9.907,435,3254,12.059,0.199,34.497,0.003966,0.05563,1579,1.8715
2819,527.957,3324.983,37.267,23.072,15.206,8.035,561,3345,15.221,0.472,5.066,0.003569,0.05551,1298,1.944
2820,367.753,3189.558,7.9775,24.745,10.889,3.762,385,3208,5.902,0.654,38.196,0.003933,0.05456,425,1.2355
2821,296.863,3182.056,43.451,22.905,16.284,9.02,323,3216,15.133,0.446,75.002,0.001563,0.05427,1862,2.1556
2822,347.281,3269.889,20.231,23.735,12.778,8.66,367,3300,8.687,0.322,-80.632,0.002056,0.05492,1259,1.9364
2823,371.888,3327.224,2.5694,25.975,3.303,2.766,377,3334,3.472,0.163,-57.044,0.002128,0.05614,122,0.64299
2824,375.513,3341.473,33.457,23.189,21.16,12.374,410,3383,11.684,0.415,-70.465,0.001926,0.05522,1909,2.4158
2825,263.735,3191.91,14.646,24.086,10.68,9.494,283,3216,6.92,0.111,-86.242,0.002689,0.05448,1048,1.7663
2826,459.236,3279.691,11.435,24.354,10.146,7.694,473,3296,6.642,0.242,-48.076,0.0001688,0.05553,700,1.4373
2827,556.042,3296.381,33.255,23.195,19.404,11.995,585,3332,10.978,0.382,54.018,0.003416,0.05576,2099,2.1179
2828,350.978,3301.486,4.5505,25.355,12.993,2.977,377,3309,3.308,0.771,-5.56,0.0007266,0.0564,443,1.235
2829,498.221,3277.009,21.133,23.688,16.836,7.927,524,3305,9.201,0.529,35.093,0.00296,0.05593,1204,2.0267
2830,2370.664,3181.486,14.274,24.114,14.135,6.595,2393,3208,6.928,0.533,-57.32,0.001511,0.05441,990,1.5384
2831,1463.164,3216.308,49.699,22.759,34.873,20.578,1541,3280,13.755,0.41,-44.186,0.003785,0.05535,3028,NA
2832,2650.216,3198.156,15.21,24.045,10.481,8.528,2673,3224,8.294,0.186,61.978,0.0001467,0.05492,788,1.3327
2833,878.446,3210.737,11.926,24.309,11.752,5.652,896,3227,7.09,0.519,-28.979,0.003399,0.05447,630,1.6354
2834,3999.762,3242.062,24.143,23.543,13.191,9.769,4025,3271,10.043,0.259,-79.632,0.003067,0.05416,1343,1.783
2835,3063.893,3239.132,23.476,23.573,12.438,11.428,3087,3266,9.528,0.081,-38.147,0.0002153,0.05525,1411,1.8554
2836,2409.756,3251.469,24.217,23.54,13.295,9.361,2435,3288,9.932,0.296,74.348,0.004637,0.05546,1341,1.9953
2837,90.015,3256.787,11.079,24.389,7.921,7.152,106,3273,6.402,0.097,67.76,0.0023,0.05476,709,1.5262
2838,1864.374,3257.739,9.6736,24.536,9.547,4.001,1881,3268,7.233,0.581,6.276,-0.001076,0.05519,407,1.1702
2839,1893.074,3276.706,5.577,25.134,8.091,3.133,1901,3289,5.022,0.613,-68.513,-0.001302,0.05453,285,1.0646
2840,3857.436,2641.655,69.391,22.397,11.79,8.075,3882,2665,25.366,0.315,76.069,0.001932,0.05589,1362,1.9495
2841,3780.516,2617.217,83.133,22.201,33.092,12.171,3848,2666,21.715,0.632,-18.984,0.00273,0.05502,3227,3.0755
2842,3711.797,2631.53,146.2,21.588,45.943,16.229,3763,2732,27.367,0.647,-68.325,0.003301,0.05537,6450,NA
2843,3820.904,2685.138,40.399,22.984,30.568,8.166,3840,2734,12.705,0.733,86.553,0.001969,0.05482,2354,2.2484
2844,625.891,3309.347,44.423,22.881,16.464,10.556,651,3354,15.147,0.359,70.225,0.001867,0.05342,1955,2.2887
2845,633.413,3391.767,44.303,22.884,28.893,9.267,675,3446,13.62,0.679,57.807,0.00201,0.0541,2484,2.5685
2846,1908.501,3311.576,15.236,24.043,11.524,8.218,1930,3333,8.055,0.287,58.324,0.001584,0.05361,855,1.7361
2847,1620.573,2592.511,24.684,23.519,20.156,7.289,1654,2625,10.878,0.638,-43.976,0.003052,0.0536,1209,2.0226
2848,1622.972,2616.644,4.3617,25.401,8.605,3.026,1633,2633,4.166,0.648,69.051,0.003829,0.05417,259,0.95337
2849,3287.206,2597.422,5.7861,25.094,6.363,3.928,3298,2608,5.144,0.383,-31.95,0.00406,0.05392,302,1.22
2850,1200.117,3329.165,38.708,23.031,12.07,7.675,1224,3350,16.637,0.364,0.408,0.002673,0.05529,1127,1.9919
2851,2399.418,2594.7,1680.4,18.936,16.888,11.543,2454,2666,174.519,0.317,-87.663,0.001033,0.05426,6997,NA
2852,2436.293,2557.253,39.741,23.002,7.761,6.711,2459,2584,18.222,0.135,56.874,0.005892,0.05299,929,1.6417
2853,2404.089,2713.236,41.947,22.943,19.713,11.11,2447,2744,14.215,0.436,-22.267,0.00117,0.05388,1991,2.5374
2854,2392.608,2646.3,8.4072,24.688,4.696,3.129,2405,2655,8.577,0.334,-53.682,-0.001724,0.05382,204,0.86354
2855,2339.019,2653.513,35.724,23.118,22.827,12.38,2370,2706,11.382,0.458,81.4,0.001946,0.05452,2301,2.1776
2856,2477.857,2605.727,47.835,22.801,27.152,10.069,2511,2651,14.541,0.629,69.155,0.003573,0.05418,2559,2.2572
2857,2439.555,2673.729,34.958,23.141,24.2,12.398,2479,2700,12.124,0.488,-24.139,0.000635,0.05424,1979,2.4792
2858,2384.277,2555.677,1.4403,26.604,5.799,2.421,2395,2563,1.769,0.583,0.641,0.004632,0.05403,156,0.79283
2859,3037.022,3342.46,19.361,23.783,15.46,9.159,3063,3377,8.441,0.408,-78.702,0.002387,0.05413,1227,1.6029
2860,2009.559,1870.059,129.59,21.719,19.746,13.137,2047,1926,32.413,0.335,47.974,0.001611,0.05351,3157,2.683
2861,2146.598,1661.208,42.096,22.939,14.764,8.903,2175,1694,15.43,0.397,78.296,0.004077,0.0535,1658,2.0321
2862,2006.88,1769.555,26.452,23.444,11.344,7.545,2028,1795,12.036,0.335,-58.835,0.003812,0.05341,1107,1.8697
2863,2040.86,1773.968,43.857,22.895,18.991,11.502,2078,1812,14.269,0.394,-68.301,0.003019,0.0546,2127,2.4669
2864,2190.017,1681.681,17.33,23.903,10.12,6.765,2210,1700,9.71,0.332,-38.906,0.002453,0.05486,715,1.574
2865,2129.643,1721.698,22.566,23.616,12.05,8.965,2151,1744,10.807,0.256,72.785,0.003326,0.05482,980,1.4365
2866,2159.988,1694.086,24.592,23.523,9.874,6.815,2179,1719,12.271,0.31,-55.565,0.002352,0.05466,896,1.4617
2867,2090.481,1736.009,19.494,23.775,11.227,8.14,2113,1754,9.3,0.275,14.815,0.004128,0.05432,1021,1.7508
2868,2024.63,1832.249,22.34,23.627,12.916,7.23,2047,1855,10.641,0.44,73.123,0.001404,0.05319,1009,1.7038
2869,2200.526,1619.756,14.493,24.097,12.738,7.338,2221,1642,7.189,0.424,56.832,0.004592,0.0551,948,1.4584
2870,1997.305,1838.933,12.295,24.276,6.601,5.742,2013,1849,8.917,0.13,8.752,0.001547,0.05324,427,1.3737
2871,1985.034,1777.961,2.9004,25.844,5.161,4.237,1993,1785,3.493,0.179,-4.162,0.002809,0.05306,166,0.82244
2872,2111.095,1718.968,3.2293,25.727,6.862,4.648,2121,1732,2.613,0.323,-66.454,0.004726,0.05451,362,1.1086
