OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
3898,3115.534,824.22,82.798,22.205,12.959,7.744,17.538,9.889,27.862,0.402,-65.641,0.000428,0.04979,1917,1.643
3899,3072.24,850.259,46.255,22.837,12.084,7.816,14.303,9.464,18.192,0.353,11.128,0.0001641,0.04989,1525,1.7402
3900,3219.063,887.196,45.334,22.859,14.68,8.321,15.485,9.629,18.052,0.433,58.629,-0.001118,0.05025,1509,1.5447
3901,3259.816,936.655,31.521,23.253,9.282,6.998,11.234,8.251,15.619,0.246,72.824,-0.001233,0.05012,955,1.4058
3902,3082.695,968.425,40.171,22.99,14.27,9.571,15.694,10.421,15.569,0.329,79.284,0.0004559,0.05025,1680,1.5553
3903,3150.417,822.799,23.205,23.586,10.069,5.95,11.072,7.155,11.861,0.409,-76.581,0.0003676,0.05039,956,1.2697
3904,3089.162,1019.119,19.888,23.754,9.457,4.985,10.365,5.755,11.722,0.473,-56.986,0.0006871,0.05123,690,1.129
3905,3276.576,982.246,14.576,24.091,12.309,5.05,12.698,5.462,8.998,0.59,-48.309,-0.0001902,0.04986,669,1.1825
3906,3279.556,959.903,10.112,24.488,5.972,4.848,6.596,5.482,7.979,0.188,-34.388,0.0002367,0.0502,394,0.81687
3907,3098.56,805.389,13.212,24.198,12.876,4.909,14.031,5.428,8.209,0.619,-64.357,0.0009344,0.04938,682,1.1302
3908,3225.371,931.638,21.37,23.676,11.624,5.634,11.931,6.464,12.643,0.515,0.653,-0.0006993,0.04988,715,1.1158
3909,3183.096,810.544,15.371,24.033,13.594,7.176,14.182,7.717,8.151,0.472,78.758,-9.13e-05,0.05002,939,1.4307
3910,3066.43,877.21,20.443,23.724,12.191,8.886,12.702,8.833,10.119,0.271,15.674,-0.0002705,0.04971,1094,1.545
3911,3105.165,1022.681,14.421,24.103,15.301,4.792,15.879,4.873,8.035,0.687,-76.238,-0.0001698,0.05152,835,1.1618
3912,3106.144,965.723,7.1569,24.863,7.263,3.513,7.345,3.646,6.542,0.516,82.778,0.0003271,0.05044,305,0.88427
3913,3110.029,955.629,7.3087,24.84,9.502,3.415,10.688,3.71,7.001,0.641,53.338,0.000224,0.05021,288,0.84053
3914,3277.359,969.515,1.2157,26.788,2.074,1.111,2.427,1.3,3.018,0.465,-18.384,6.546e-05,0.05006,38,0.26177
3915,3160.212,952.887,8.625,24.661,7.493,5.072,7.091,5.482,6.777,0.323,4.616,-0.0009326,0.04972,418,0.97736
3916,3198.583,948.124,28.164,23.376,16.809,9.702,16.819,9.938,11.234,0.423,76.756,-0.0001712,0.0492,1672,1.5994
3917,3099.146,892.745,6.9183,24.9,5.565,4.903,5.637,5.095,6.478,0.119,-17.541,-0.0006904,0.04935,309,0.77934
3918,3171.565,976.695,11.292,24.368,9.134,6.459,9.132,6.612,7.396,0.293,32.006,-0.0009624,0.04923,617,1.2676
3919,3152.836,979.424,2.3985,26.05,5.344,2.25,5.061,2.201,3.626,0.579,-67.113,-0.001196,0.05018,113,0.50132
3920,3132.58,838.557,3.3245,25.696,5.499,5.059,5.903,4.839,3.107,0.08,59.419,-6.02e-05,0.04995,315,0.87453
3921,3541.972,901.765,46.732,22.826,12.945,8.84,14.692,10.917,19.091,0.317,-9.081,0.002622,0.04947,1414,1.4975
3922,3572.786,850.362,22.892,23.601,11.843,5.404,13.888,6.175,12.905,0.544,-7.113,-0.0001466,0.04952,761,1.3243
3923,3514.631,889.838,37.408,23.068,13.472,7.938,15.43,9.222,16.497,0.411,-56.796,0.001355,0.04926,1260,1.314
3924,3587.035,872.154,11.972,24.305,15.033,5.372,16.149,5.59,7.022,0.643,-45.354,0.001072,0.04981,765,1.313
3925,3559.764,889.067,6.2535,25.01,7.926,5.356,8.09,5.311,5.069,0.324,-68.791,0.002333,0.04964,401,0.97188
3926,3577.996,828.149,3.0197,25.8,4.831,3.555,4.811,3.645,3.491,0.264,89.818,-0.0003267,0.04984,197,0.68277
3927,276.944,1037.388,240.15,21.049,24.985,12.98,32.246,16.901,45.667,0.481,-14.005,0.00148,0.04961,5958,NA
3928,247.164,979.617,107.1,21.926,10.329,7.026,14.945,10.637,35.382,0.32,18.743,0.001018,0.04914,1678,1.6592
3929,177.639,937.651,81.491,22.222,12.814,11.101,15.634,13.992,25.525,0.134,-59.424,-0.0002939,0.04982,2280,2.1681
3930,343.009,1113.228,112.5,21.872,18.05,16.041,21.015,16.717,27.969,0.111,62.68,0.001063,0.05001,3874,2.1198
3931,333.469,892.015,47.641,22.805,13.626,7.495,17.219,8.818,18.218,0.45,29.954,-0.0012,0.04958,1613,1.7976
3932,303.69,905.521,45.428,22.857,14.452,6.78,17.329,7.952,18.619,0.531,72.7,-0.001535,0.04912,1384,1.3303
3933,391.825,934.341,39.651,23.004,8.546,8.188,10.672,9.833,17.295,0.042,-76.858,-0.00198,0.04956,1220,1.452
3934,335.122,1021.915,38.151,23.046,12.952,7.168,15.586,8.375,15.944,0.447,89.619,0.0006016,0.04974,1388,1.5777
3935,355.199,952.64,45.043,22.866,13.217,10.189,15.32,10.991,17.668,0.229,-61.838,-0.002594,0.0491,1622,1.5264
3936,278.762,999.574,24.419,23.531,6.891,5.24,8.819,6.436,14.631,0.24,-13.292,0.0006073,0.04906,644,1.2553
3937,296.046,966.095,25.836,23.469,10.858,6.612,12.431,7.46,12.882,0.391,42.137,-0.001268,0.0489,989,1.3206
3938,284.407,870.389,17.775,23.875,11.1,6.235,12.256,6.646,9.541,0.438,-55.207,0.000899,0.05009,882,1.4206
3939,405.738,879.461,26.338,23.449,12.155,6.912,12.969,7.751,12.482,0.431,8.831,-0.0003418,0.04956,1120,1.3044
3940,381.225,907.887,30.546,23.288,14.934,9.38,15.929,10.025,12.914,0.372,-26.183,-0.001278,0.0494,1462,1.7315
3941,277.819,918.194,18.651,23.823,9.896,8.358,10.392,9.067,9.566,0.155,54.475,8.707e-05,0.04958,985,1.2771
3942,393.817,851.467,6.7521,24.926,6.412,5.036,6.749,5.52,5.185,0.215,38.5,0.0006375,0.04953,451,1.0875
3943,276.408,978.003,6.8156,24.916,6.314,5.338,6.74,5.783,5.329,0.155,-82.83,-0.0001604,0.04898,435,1.2867
3944,206.414,966.286,8.7778,24.642,8.236,5.171,8.61,5.545,6.405,0.372,52.371,0.0007654,0.04861,506,1.1077
3945,239.915,959.785,4.2477,25.43,4.901,3.963,4.791,4.305,4.746,0.191,-8.537,0.0003493,0.04916,203,0.64191
3946,372.232,1142.372,5.3327,25.183,9.954,4.183,10.025,4.5,4.387,0.58,-55.147,0.0008845,0.04952,405,0.84869
3947,265.089,862.488,3.2698,25.714,6.716,5.007,7.052,5.209,3.149,0.254,7.562,0.0022,0.05017,277,0.78768
3948,184.08,914.602,1.2029,26.799,4.688,2.664,4.609,2.855,1.697,0.432,9.828,-0.0007207,0.05099,132,0.59179
3949,390.528,1134.323,2.4655,26.02,5.858,4.012,5.956,4.061,2.51,0.315,-45.227,0.0008974,0.04931,254,0.84836
3950,1725.06,885.817,6.2625,25.008,7.133,5.27,7.357,5.208,5.28,0.261,-79.063,0.0006109,0.04879,378,0.86915
3951,1140.153,955.801,1.6561,26.452,3.133,2.133,3.453,2.335,3.052,0.319,-37.061,-0.001729,0.04898,72,0.42683
3952,1151.965,939.138,17.528,23.891,13.607,8.254,14.021,8.727,8.957,0.393,-60.033,-0.002352,0.04936,1017,1.4708
3953,1535.814,959.285,20.58,23.716,7.631,6.367,9.251,7.34,11.882,0.166,8.937,-0.0006664,0.04921,739,1.2856
3954,1536.158,995.195,12.277,24.277,9.775,7.069,10.274,7.062,7.343,0.277,60.731,-0.001071,0.04893,748,0.95849
3955,1550.003,969.039,1.4263,26.614,3.82,2.08,3.994,2.015,2.452,0.456,-82.736,-0.0004289,0.04938,90,0.47336
3956,2803.05,976.239,10.636,24.433,10.133,4.96,10.343,5.261,7.496,0.51,24.269,0.0005641,0.05065,509,1.1262
3957,446.457,1022.393,19.523,23.774,11.499,7.382,12.27,7.879,9.947,0.358,-5.452,0.0006526,0.05035,991,1.5575
3958,1736.666,1063.085,14.283,24.113,9.658,5.447,11.07,6.132,9.079,0.436,-18.046,0.000885,0.04914,634,1.1653
3959,1738.813,1042.753,6.0777,25.041,6.563,4.101,6.844,4.575,5.279,0.375,41.067,0.001383,0.04912,343,0.91749
3960,3330.049,1062.201,5.919,25.069,6.142,4.678,6.451,4.956,5.18,0.238,86.449,-0.0004709,0.04903,349,0.9263
3961,3712.696,1096.827,7.5583,24.804,9.767,3.294,10.143,3.597,6.439,0.663,37.168,-0.0006734,0.04933,373,0.94754
3962,3864.752,1120.082,5.117,25.227,7.496,3.649,7.855,3.875,4.816,0.513,78.52,-0.001284,0.04897,308,0.86779
3963,3880.786,1153.039,9.5529,24.55,9.546,4.69,10.076,5.117,6.71,0.509,-5.516,-0.0004829,0.04994,537,1.1045
3964,3963.739,1278.844,801.26,19.741,17.337,11.392,30.107,20.137,112.341,0.343,-34.342,0.000412,0.04828,6890,NA
3965,4033.403,1265.657,140.12,21.634,12.855,9.182,16.539,13.587,39.588,0.286,-89.498,0.0005247,0.05066,2393,1.6977
3966,3905.473,1296.32,77.376,22.278,15.572,8.428,17.041,10.583,26.801,0.459,-21.732,0.001231,0.04908,1825,1.7252
3967,4055.333,1295.55,63.941,22.486,13.194,7.246,17.367,9.434,24.607,0.451,-59.74,-8.215e-05,0.0513,1435,1.3972
3968,4082.614,1190.281,70.198,22.384,11.881,8.224,14.796,10.87,24.822,0.308,-75.325,-0.0004543,0.05025,1795,1.5401
3969,4056.565,1215.537,42.445,22.93,16.846,7.527,18.504,8.499,16.113,0.553,60.46,-8.585e-05,0.05041,1757,1.8123
3970,3932.102,1220.876,12.859,24.227,10.109,8.583,10.263,8.868,7.364,0.151,-65.398,-0.001573,0.04909,826,1.3611
3971,3968.348,1228.987,7.5702,24.802,7.404,4.887,7.637,5.314,5.738,0.34,-19.496,-0.001035,0.04831,475,1.0102
3972,4017.688,1230.997,5.7784,25.095,8.286,6.371,8.069,6.299,4.217,0.231,76.024,0.0004088,0.04948,502,1.1452
3973,4004.949,1304.157,3.5527,25.624,6.125,4.184,6.225,4.162,3.432,0.317,-26.803,0.001006,0.04924,294,1.0217
3974,3928.28,1254.373,3.9755,25.502,6.5,3.476,6.186,3.664,4.034,0.465,-58.855,-0.0004071,0.04874,269,0.73905
3975,3446.365,3794.661,2135.7,18.676,14.315,13.537,30.418,29.51,199.199,0.054,79.583,0.002476,0.04979,10284,NA
3976,3483.974,3560.16,626.92,20.007,18.011,11.735,31.973,18.484,99.656,0.348,-43.058,0.001008,0.04915,5328,NA
3977,3114.283,3710.023,362.99,20.6,23.736,15.721,32.256,21.341,60.33,0.338,-43.241,-4.061e-05,0.04949,7488,NA
3978,3121.036,3526.472,137.51,21.654,9.011,8.433,14.203,12.721,41.758,0.0639999999999999,28.691,0.0002957,0.0492,1937,1.6941
3979,3328.74,3639.418,210.17,21.194,17.934,16.504,23.954,21.052,43.559,0.08,56.095,0.0006751,0.04959,5024,NA
3980,3524.774,3570.271,88.033,22.138,11.442,8.083,15.41,9.892,30.027,0.294,-73.145,-0.001,0.04833,1804,1.8116
3981,3138.505,3614.923,145.37,21.594,13.787,10.243,19.215,13.863,38.638,0.257,-41.443,-0.0008628,0.04969,2860,1.9754
3982,3366.929,3763.458,114.54,21.853,13.09,9.737,17.125,13.242,33.398,0.256,-41.502,0.001109,0.049,2478,2.0302
3983,3235.965,3672.906,79.194,22.253,17.033,8.874,20.402,11.143,25.792,0.479,-71.903,-0.0008504,0.0493,2126,2.1878
3984,3198.05,3547.292,44.944,22.868,9.759,5.864,13.421,7.36,19.904,0.399,43.849,-0.0008737,0.04887,1130,1.557
3985,3314.668,3731.958,76.143,22.296,13.857,7.102,18.036,9.064,26.541,0.487,-65.153,-1.323e-05,0.04939,1774,1.725
3986,3244.77,3534.662,31.439,23.256,7.515,5.327,10.052,6.791,17.565,0.291,-47.626,0.0009192,0.05004,677,1.0961
3987,3326.297,3813.44,34.037,23.17,7.899,4.786,10.225,6.058,18.579,0.394,32.772,0.0003725,0.0488,726,1.2488
3988,3474.551,3686.108,49.336,22.767,15.551,6.362,18.688,7.621,20.21,0.591,82.306,0.001407,0.0491,1404,1.5327
3989,3226.692,3525.049,21.196,23.684,6.901,4.125,8.713,4.976,14.087,0.402,-62.606,-4.047e-06,0.04878,507,0.90544
3990,3358.012,3804.678,22.91,23.6,9.154,6.216,10.986,7.537,11.292,0.321,20.629,0.001931,0.04906,999,1.306
3991,3475.44,3611.803,29.153,23.338,12.783,7.915,13.482,8.734,13.579,0.381,81.064,0.001661,0.04948,1149,1.3502
3992,3295.929,3707.396,27.605,23.398,12.459,9.979,13.469,10.305,12.172,0.199,-57.199,-0.001756,0.04936,1322,1.5607
3993,3267.719,3730.776,21.924,23.648,12.115,6.339,13.329,6.885,12.104,0.477,27.681,-0.0003883,0.04905,829,1.3644
3994,3214.772,3508.546,25.67,23.476,14.032,6.252,14.797,7.19,13.231,0.554,-53.315,-0.0008565,0.0482,949,1.3803
3995,3428.956,3573.495,40.706,22.976,16.223,11.479,16.709,11.556,14.812,0.292,-33.018,0.001303,0.05026,1944,1.9373
3996,3470.006,3892.131,22.441,23.622,9.934,8.112,11.208,8.81,11.157,0.183,-78.821,0.0004674,0.0502,1035,1.3981
3997,3438.652,3502.653,28.949,23.346,13.112,6.719,14.964,7.446,13.704,0.488,83.622,0.002038,0.04939,1116,1.3716
3998,3506.952,3609.057,22.361,23.626,10.047,9.031,10.383,9.762,11.092,0.101,14.775,0.0006721,0.04885,1044,1.2987
3999,3129.441,3755.569,24.618,23.522,9.193,6.134,9.595,7.424,13.461,0.333,54.882,-0.0002952,0.04872,821,1.14
4000,3442.321,3634.94,22.782,23.606,11.617,7.408,11.722,8.087,11.308,0.362,19.626,0.001694,0.04951,1046,1.2979
4001,3183.44,3638.377,34.469,23.156,18.121,9.792,18.499,9.95,13.15,0.46,69.39,-0.0006745,0.04925,1811,1.595
4002,3099.156,3765.424,18.438,23.836,10.191,7.672,10.367,8.58,10.103,0.247,-71.017,-0.0002172,0.04926,868,1.3189
4003,3576.97,3552.45,47.257,22.814,16.868,13.398,16.761,14.482,15.888,0.206,64.675,0.0002227,0.04967,2296,1.9292
4004,3468.81,3735.646,16.605,23.949,8.826,6.559,9.181,7.023,9.918,0.257,5.86,0.001876,0.05005,702,1.3696
4005,3410.957,3618.339,12.163,24.287,7.423,5.45,8.549,5.966,8.359,0.266,-12.196,0.002037,0.04947,533,1.0102
4006,3272.794,3527.348,25.097,23.501,11.201,6.83,12.12,7.708,12.428,0.39,66.085,0.001,0.0503,1021,1.2866
4007,3221.595,3634.056,10.232,24.475,9.656,4.954,10.503,5.438,7.087,0.487,48.094,-0.0001695,0.04859,523,1.1195
4008,3490.78,3755.981,14.712,24.081,9.982,5.832,10.691,6.33,8.738,0.416,-67.437,0.001951,0.05047,748,1.2433
4009,3410.57,3508.534,8.3501,24.696,8.058,5.841,8.381,6.153,6.07,0.275,-23.804,0.001331,0.04948,503,1.0726
4010,3179.343,3568.414,11.819,24.319,9.994,6.515,10.673,6.918,7.992,0.348,29.94,-0.0006093,0.04937,579,1.2699
4011,3456.255,3716.01,11.147,24.382,6.992,6.4,7.57,6.829,7.498,0.085,-71.533,0.00182,0.04976,583,1.1044
4012,3268.513,3659.201,12.162,24.287,12.795,5.915,12.701,6.118,7.535,0.538,-29.766,0.001039,0.04901,701,1.1414
4013,3385.386,3612.475,9.3749,24.57,8.627,5.089,9.245,5.451,6.964,0.41,10.477,0.002124,0.04947,479,1.1347
4014,3403.208,3741.569,15.484,24.025,14.835,7.559,15.355,7.721,8.036,0.49,-73.205,0.001942,0.05014,986,1.3403
4015,3490.898,3500.804,24.071,23.546,16.219,8.913,16.239,9.111,10.017,0.45,-89.326,0.0007916,0.04809,1573,1.6478
4016,3282.402,3464.928,9.3224,24.576,9.001,6.127,9.551,6.285,6.558,0.319,-28.661,0.0003085,0.04986,530,1.072
4017,3166.583,3528.184,11.066,24.39,7.751,7.278,8.061,7.719,6.787,0.0610000000000001,-39.538,-6.038e-05,0.04904,707,1.2554
4018,3250.297,3480.142,13.849,24.146,10.477,5.83,10.36,6.3,8.613,0.444,-77.333,-0.0001773,0.04902,685,1.2322
4019,3492.011,3673.055,4.4003,25.391,6.421,4.104,6.719,4.321,4.353,0.361,70.189,0.0005023,0.04856,283,0.79866
4020,3500.014,3588.825,5.3584,25.177,4.705,3.549,5.168,3.517,6.731,0.246,-30.504,0.0004758,0.04869,160,0.6484
4021,3298.859,3798.388,4.4523,25.379,5.663,3.274,5.901,3.358,5.048,0.422,33.063,0.0004175,0.04879,207,0.66822
4022,3134.131,3572.671,7.5572,24.804,8.878,5.56,9.241,5.691,5.279,0.374,6.019,0.0005839,0.05013,547,1.0449
4023,3435.016,3738.526,8.5405,24.671,10.117,5.348,9.856,5.444,5.598,0.471,42.963,0.002651,0.05017,607,1.0851
4024,3144.075,3715.955,4.6134,25.34,6.46,2.638,6.801,2.837,5.601,0.592,2.908,-6.56e-05,0.04931,179,0.65793
4025,3460.574,3864.208,6.1118,25.035,6.277,5.411,6.42,5.373,4.993,0.138,-74.446,0.0003173,0.05012,390,1.0121
4026,3247.864,3512.094,5.1836,25.213,8.225,4.418,8.038,4.802,4.483,0.463,-64.357,0.0003464,0.04921,356,0.93124
4027,3114.285,3547.038,2.6404,25.946,3.79,2.856,4.294,2.993,3.558,0.246,11.08,-0.0002538,0.04971,149,0.54907
4028,3453.812,3523.59,3.8705,25.531,5.606,3.886,5.924,3.872,3.973,0.307,-70.057,0.002239,0.04912,261,0.80247
4029,3105.965,3633.682,3.441,25.658,5.764,3.23,6.19,3.36,3.773,0.44,-30.93,-0.0003825,0.04977,226,0.69736
4030,3271.41,3551.522,1.3303,26.69,3.401,1.693,3.536,1.868,2.567,0.502,-51.447,0.001019,0.0502,69,0.43008
4031,3394.405,3804.012,6.1935,25.02,7.641,6.299,7.885,5.911,4.665,0.176,43.575,0.002492,0.04913,466,1.0894
4032,3255.431,3438.438,16.566,23.952,15.211,6.85,15.663,7,8.564,0.55,86.278,0.001525,0.04916,997,1.327
4033,3256.289,3774.36,23.001,23.596,13.081,8.953,13.631,9.058,10.425,0.316,-54.787,0.001728,0.04972,1281,1.5498
4034,3367.306,3744.085,0.70766,27.375,3.453,1.995,3.943,2.121,1.318,0.422,-75.796,0.0003208,0.04937,77,0.43693
4035,3258.115,3636.152,5.1146,25.228,7.753,4.527,7.871,4.669,4.456,0.416,6.621,0.002465,0.04904,360,0.8361
4036,3393.115,3784.85,4.1178,25.463,8.151,5.123,8.526,5.088,3.148,0.372,-37.291,0.00194,0.04929,469,0.99583
4037,3486.218,3728.562,1.2028,26.799,6.417,3.137,6.554,3.301,1.352,0.511,63.69,0.001564,0.0499,210,0.78658
4038,3289.453,3779.825,14.574,24.091,12.355,5.343,13.221,5.849,8.928,0.568,-48.843,0.001318,0.04895,702,1.2747
4039,3439.221,3708.11,3.7794,25.556,10.894,3.522,11.09,3.656,3.13,0.677,-53.775,0.002094,0.04983,401,1.073
4040,3202.038,3528.283,2.3369,26.078,4.383,2.756,4.451,2.73,3.108,0.371,43.58,-0.001066,0.04816,146,0.60602
4041,3259.929,3627.91,0.73604,27.333,2.966,1.595,2.919,1.817,1.593,0.462,-84.734,0.003001,0.04883,59,0.38364
4042,3453.468,3901.333,2.1833,26.152,6.386,2.735,6.227,3.086,2.461,0.572,79.58,0.0003254,0.04942,220,0.68115
4043,3325.147,3610.579,3.0087,25.804,5.326,4.062,5.442,4.251,3.078,0.237,-9.866,0.001872,0.05017,257,0.72602
4044,3431.004,3860.11,4.2036,25.441,8.422,4.863,8.324,4.919,3.373,0.423,-26.323,0.0003663,0.04869,422,1.1406
4045,3255.759,3541.189,1.1286,26.869,3.203,1.754,3.666,1.985,2.101,0.452,-26.515,0.001011,0.05052,76,0.41201
4046,3240.612,3549.32,0.59553,27.563,2.692,1.48,2.909,1.861,1.283,0.45,28.546,0.001113,0.05033,58,0.39571
4047,921.051,3458.838,43.561,22.902,8.815,7.741,11.393,9.784,18.969,0.122,67.785,0.001715,0.04872,1206,1.5269
4048,2289.422,3496.249,6.4139,24.982,6.561,4.029,7.117,4.272,6.049,0.386,9.212,-0.001462,0.04846,305,0.82028
4049,2096.649,3539.573,11.05,24.392,10.565,5.543,10.918,5.587,7.186,0.475,80.01,-0.0001836,0.04922,629,1.0648
4050,1252.535,3580.369,4.1432,25.457,5.683,4.24,5.819,4.309,4.091,0.254,-23.675,0.000761,0.05026,263,0.79039
4051,1551.548,3627.181,9.1126,24.601,6.553,5.448,7.129,5.728,7.183,0.169,68.791,0.000861,0.04989,427,0.92852
4052,3530.724,3723.499,23.473,23.574,6.957,5.273,9.013,6.645,13.849,0.242,-32.411,0.001122,0.05025,627,1.1511
4053,3539.809,3675.325,25.09,23.501,17.276,10.368,17.508,10.448,11.388,0.4,-83.064,0.0001709,0.04931,1311,1.5475
4054,2095.148,3681.947,5.936,25.066,6.802,5.147,7.216,5.5,5.145,0.243,14.121,-0.0002322,0.05093,352,0.97973
4055,3708.007,3724.376,10.059,24.494,12.691,4.253,13.318,4.509,7.077,0.665,42.078,0.001139,0.04933,523,1.1816
4056,1155.334,1281.159,94.183,22.065,15.001,9.84,18.562,12.983,28.089,0.344,33.035,0.0001311,0.04885,2502,2.0136
4057,1127.308,1208.929,38.618,23.033,7.032,5.021,9.808,6.703,20.062,0.286,79.475,0.0005607,0.05004,756,1.2993
4058,1118.836,1251.316,25.541,23.482,8.275,7.119,9.992,8.479,13.758,0.14,88.495,5.613e-05,0.05004,815,1.2465
4059,1105.014,1218.47,21.41,23.673,9.61,7.805,11.103,8.58,10.875,0.188,75.11,1.575e-05,0.04993,999,1.4076
4060,1131.795,1318.968,19.323,23.785,11.876,7.032,12.159,7.751,9.777,0.408,-39.8,-0.001525,0.04883,1011,1.2233
4061,1161.729,1366.234,13.699,24.158,8.929,5.482,10.096,6.186,8.554,0.386,6.984,-0.001118,0.05002,624,1.2329
4062,1182.673,1232.682,18.013,23.861,11.728,6.466,12.906,6.987,10.175,0.449,-51.811,0.0008196,0.04843,791,1.2627
4063,1092.947,1267.715,15.114,24.052,9.47,8.349,10.179,9.178,8.391,0.118,72.099,-0.0004262,0.04997,866,1.1115
4064,1146.349,1247.917,7.7057,24.783,4.465,3.678,4.926,4.481,7.598,0.176,-21.323,0.001552,0.04937,258,0.83322
4065,1133.479,1261.074,6.5517,24.959,4.862,3.033,5.386,3.38,7.011,0.376,70.892,0.000734,0.04949,210,0.71341
4066,1129.99,1366.577,8.6438,24.658,7.879,5.284,8.626,5.668,6.419,0.329,50.799,-0.0002341,0.04963,490,1.121
4067,1159.502,1344.704,14.285,24.113,10.559,7.166,11.441,7.409,8.39,0.321,-17.7,-0.001535,0.04964,758,1.2488
4068,1134.908,1247.329,1.4311,26.611,2.808,2.248,3.138,2.391,2.434,0.199,-46.182,0.001108,0.04986,91,0.42918
4069,1166.158,1220.702,5.3324,25.183,8.316,4.134,8.509,4.442,4.405,0.503,-11.512,0.001833,0.04885,409,0.83781
4070,1156.443,1307.482,4.3168,25.412,7.141,4.76,7.345,4.729,4.113,0.333,-0.163,-0.001398,0.04876,307,0.79922
4071,1116.594,1284.265,2.4717,26.017,6.987,4.361,6.633,4.718,2.524,0.376,14.683,-0.001039,0.04926,266,0.86832
4072,1141.897,1206.776,0.8369,27.193,3.013,1.961,3.495,2.023,1.517,0.349,-73.493,0.0009375,0.04986,80,0.49583
4073,1113.619,1272.619,0.7107,27.371,4.021,3.282,4.283,3.264,0.916,0.184,-15.675,-0.0007591,0.04957,164,0.61722
4074,132.019,1242.711,15.792,24.004,10.394,6.99,10.602,7.613,9.181,0.328,0.245,-0.0007362,0.04977,769,1.3827
4075,2919.382,1328.205,76.142,22.296,11.384,7.701,15.654,10.181,27.322,0.324,89.668,0.0005403,0.04984,1597,1.4478
4076,2883.066,1282.717,9.7471,24.528,9.584,6.181,9.866,6.411,6.08,0.355,66.574,0.0004757,0.04994,695,1.289
4077,2939.296,1358.494,4.5118,25.364,6.768,3.283,6.736,3.456,4.49,0.515,-3.185,-0.0004873,0.0501,270,0.72662
4078,2902.754,1305.323,5.9265,25.068,8.586,3.739,9.087,3.88,5.167,0.565,80.535,0.0009094,0.05018,353,1.0197
4079,2930.154,1305.504,4.413,25.388,9.059,3.944,9.232,4.12,4.079,0.565,60.744,0.0001017,0.04864,323,0.80934
4080,2917.618,1371.641,7.328,24.838,11.798,4.312,11.686,4.411,5.441,0.635,-8.78,-0.000992,0.05071,491,1.0153
4081,434.69,3797.52,48.674,22.782,13.968,6.724,17.456,8.498,19.067,0.519,76.418,0.0003581,0.04962,1516,1.6784
4082,430.707,3856.364,26.428,23.445,12.736,8.085,12.605,8.862,11.795,0.365,-5.974,-0.0004883,0.04857,1295,1.5546
4083,395.935,3783.603,18.462,23.834,8.136,6.372,9.475,7.234,10.235,0.217,-18.17,0.001514,0.05014,801,1.4429
4084,403.554,3838.649,20.339,23.729,12.027,6.308,13.072,7.019,10.852,0.476,-75.591,-0.0009594,0.04866,917,1.4418
4085,400.46,3805.273,7.2577,24.848,7.906,5.092,8.053,5.074,5.597,0.356,-31.383,0.0004005,0.04974,440,1.0214
4086,416.789,3800.796,0.73831,27.329,4.687,2.306,4.929,2.379,1.139,0.508,89.993,0.0005042,0.04979,115,0.53476
4087,3098.865,3813.747,13.043,24.212,7.972,5.878,8.932,6.308,8.829,0.263,65.356,0.0005724,0.04991,558,1.0691
4088,3087.655,3820.819,5.7319,25.104,4.945,3.557,5.398,3.864,6.042,0.281,51.588,0.0004445,0.05078,224,0.72359
4089,1748.651,3846.261,4.3047,25.415,4.468,3.738,5.056,4.014,4.747,0.163,-34.882,0.000964,0.04871,223,0.81144
4090,558.82,3881.582,11.829,24.318,11.103,7.518,11.713,8.094,6.899,0.323,-86.852,0.0009485,0.04999,797,1.0668
4091,805.823,3935.02,80.815,22.231,35.021,10.3,39.352,10.81,23.249,0.706,77.185,0.001086,0.04997,2954,NA
4092,835.318,3921.499,26.7,23.434,10.29,8.367,10.164,9.643,12.465,0.187,10.769,0.0008129,0.04976,1146,1.3865
4093,843.126,3945.84,5.5823,25.133,7.709,4.359,7.665,4.562,4.89,0.435,-9.29,-0.0008053,0.0504,352,0.88501
4094,1894.317,3947.909,11.142,24.383,10.345,5.842,10.987,6.059,6.959,0.435,56.589,0.001074,0.04986,687,1.221
4095,3862.668,3976.106,8.3131,24.701,7.644,6.191,8.036,6.202,5.782,0.19,29.62,-0.0002669,0.05043,552,1.1517
4096,2748.025,1342.861,60.705,22.542,26.471,13.134,26.372,14.128,17.54,0.504,56.32,0.0006209,0.05024,3074,2.5591
4097,2836.975,1367.254,46.718,22.826,13.523,8.523,14.633,10.178,18.319,0.37,-11.006,-0.0008667,0.0508,1539,1.7637
4098,2792.984,1381.875,16.382,23.964,11.569,6.831,12.23,7.057,9.398,0.41,7.368,-0.002143,0.05071,791,1.221
4099,2773.897,1339.201,2.5846,25.969,7.081,4.354,7.013,4.403,2.511,0.385,51.371,0.001017,0.0508,286,0.89963
4100,343.248,1326.255,8.9643,24.619,6.752,4.828,7.456,5.54,6.857,0.285,60.414,0.000227,0.04966,443,0.97082
4101,323.113,1350.837,10.876,24.409,8.958,3.94,9.812,4.327,7.788,0.56,-57.015,0.0002331,0.04932,501,1.0525
4102,2994.801,1348.872,7.8009,24.77,11.243,5.566,11.467,5.851,5.552,0.505,-15.344,-3.389e-05,0.05029,539,1.2297
