OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
840,759.252,681.48,56.022,22.629,15.5,4.837,18.753,6.604,22.722,0.688,18.246,0.00593,0.04928,1275,1.8093
841,964.129,598.762,125.28,21.755,11.694,10.06,15.597,13.759,36.758,0.14,-19.512,0.005033,0.04971,2446,NA
842,768.12,598.221,55.969,22.63,15.162,10.31,17.228,11.508,19.155,0.32,35.27,0.005278,0.04865,2139,2.0789
843,1044.422,628.84,41.585,22.953,14.31,5.281,15.566,6.581,19.461,0.631,-25.909,0.004349,0.04981,1028,1.6393
844,731.389,748.261,49.24,22.769,10.275,8.102,12.557,9.722,20.093,0.212,37.302,0.00474,0.04925,1394,1.8553
845,1026.168,702.232,26.638,23.436,17.441,7.893,19.174,8.558,12.069,0.547,28.871,0.003716,0.04984,1293,2.1821
846,1010.136,614.292,27.41,23.405,15.161,5.196,14.97,5.784,13.976,0.657,-51.444,0.003542,0.0495,965,1.6913
847,992.91,617.119,9.2001,24.591,4.143,3.14,5.002,3.809,9.555,0.242,-10.97,0.003383,0.04915,211,0.81452
848,872.218,709.042,26.312,23.45,15.261,6.618,16.401,7.36,12.439,0.566,15.322,0.003013,0.05061,1150,1.6525
849,1004.03,648.336,29.473,23.326,15.799,7.131,15.522,7.484,14.187,0.549,-52.56,0.003142,0.04914,1109,1.7587
850,830.323,558.882,13.185,24.2,8.511,5.607,8.704,6.163,8.767,0.341,-17.247,0.00341,0.04934,583,1.3328
851,865.058,643.587,18.85,23.812,12.822,5.906,13.851,6.298,9.782,0.539,-83.33,0.001708,0.05027,972,1.5477
852,902.449,620.282,21.24,23.682,17.425,7.999,18.151,8.457,9.323,0.541,70.194,0.002385,0.04921,1428,2.002
853,828.355,739.019,16.185,23.977,14.241,8.108,14.397,8.51,8.3,0.431,-26.53,0.004565,0.05105,1026,1.7134
854,821.382,786.317,15.588,24.018,15.258,8.141,16.348,8.35,8.609,0.466,-34.659,0.004272,0.04913,892,1.5839
855,904.796,700.072,7.7531,24.776,6.745,4.914,7.278,5.371,6.353,0.271,24.141,0.003375,0.04933,403,1.1609
856,779.862,864.96,21.918,23.648,17.465,7.011,18.633,7.286,10.101,0.599,-38.503,0.003799,0.04975,1242,1.8228
857,922.266,583.392,14.893,24.068,13.191,6.832,13.46,6.919,7.982,0.482,-58.128,0.004562,0.04963,948,1.6287
858,859.606,605.213,15.119,24.051,13.052,8.044,12.637,8.282,7.374,0.384,-70.735,0.003703,0.04986,1156,1.543
859,750.358,819.223,38.576,23.034,20.013,11.579,19.851,12.13,12.268,0.421,-44.882,0.004898,0.04994,2637,NA
860,894.023,715.801,2.7865,25.887,3.813,2.714,4.161,2.855,3.764,0.288,62.834,0.003121,0.05007,137,0.63806
861,957.318,675.843,20.951,23.697,20.785,7.594,21.498,7.855,9.506,0.635,-37.826,0.003008,0.04859,1334,1.9405
862,830.539,818.063,9.6794,24.535,12.426,6.476,12.676,6.302,5.713,0.479,48.292,0.003791,0.04838,793,1.5001
863,811.973,576.07,3.3449,25.689,6.314,3.668,6.356,3.982,3.318,0.419,-5.278,0.004317,0.04893,280,1.0173
864,883.34,637.438,4.1056,25.467,8.024,3.519,7.83,3.618,4.213,0.561,35.124,0.001153,0.04977,253,0.90805
865,780.364,828.755,3.4382,25.659,6.123,3.286,6.478,3.385,3.588,0.463,22.334,0.003093,0.04955,256,0.95657
866,930.016,672.642,8.7094,24.65,9.192,8.195,9.151,8.371,5.905,0.108,-23.951,0.003694,0.04818,617,1.5665
867,994.774,561.365,3.397,25.672,6.936,4.288,6.954,4.371,3.176,0.382,-72.247,0.006024,0.05097,312,1.0063
868,922.981,533.99,40.044,22.994,20.591,15.746,20.85,15.903,13.46,0.235,-88.373,0.002427,0.05012,2373,NA
869,741.356,656.975,2.6017,25.962,5.259,2.441,5.674,2.692,3.43,0.536,34.658,0.008561,0.04915,163,0.74935
870,798.457,759.593,8.7208,24.649,10.238,6.592,10.301,6.737,5.203,0.356,81.241,0.004971,0.05086,768,1.4442
871,1003.166,591.201,7.7227,24.781,8.3,6.834,8.149,6.945,5.767,0.177,-76.066,0.004595,0.05015,501,1.3567
872,749.434,616.151,4.5035,25.366,7.743,3.649,8.255,3.873,4.372,0.529,29.322,0.00749,0.04913,296,0.9612
873,927.784,633.098,10.218,24.477,13.819,5.137,13.735,5.344,6.952,0.628,86.411,0.002951,0.04866,588,1.3417
874,1066.037,495.03,4.7306,25.313,7.374,3.103,7.18,3.268,4.86,0.579,79.469,0.006475,0.04904,255,1.0587
875,802.655,656.573,28.294,23.371,17.663,12.903,17.965,13.075,10.288,0.27,-76.917,0.003872,0.04955,2060,NA
876,766.728,774.999,15.75,24.007,13.39,9.797,13.466,9.508,6.822,0.268,-14.642,0.004881,0.05015,1457,1.9899
877,823.928,835.825,24.059,23.547,21.543,6.658,22.125,6.742,10.629,0.691,37.263,0.003117,0.04878,1413,2.0013
878,795.639,582.401,5.6133,25.127,11.144,6.809,10.744,6.767,3.854,0.389,82.171,0.004687,0.04876,592,1.2401
879,918.824,706.834,2.5366,25.989,8.791,3.199,8.595,3.053,3.065,0.636,-44.367,0.004611,0.04871,200,0.78123
880,3797.456,2065.897,16.672,23.945,16.311,9.696,16.287,9.707,7.343,0.406,18.603,0.004469,0.04966,1436,1.927
881,1160.047,2088.317,24.56,23.524,8.201,5.624,9.358,6.724,13.757,0.314,-36.646,0.005183,0.05099,746,1.615
882,3304.926,2107.527,8.002,24.742,8.775,5.11,9.361,5.621,6.177,0.418,-21.867,0.00362,0.05067,467,1.3186
883,3311.438,2118.814,4.4029,25.391,6.066,3.474,6.409,3.518,4.91,0.427,-16.772,0.002826,0.05044,217,0.94248
884,3663.488,548.682,27.197,23.414,14.889,6.19,15.75,6.675,13.344,0.584,-37.469,0.003908,0.05036,1080,1.5928
885,3898.478,621.146,36.464,23.095,17.214,9.107,18.097,9.546,14.528,0.471,48.335,0.004783,0.04984,1629,1.8545
886,2577.753,656.384,8.4495,24.683,7.268,6.294,7.46,6.686,6.131,0.134,-33.976,0.003252,0.04985,504,1.3108
887,2210.548,1989.137,60.939,22.538,21.998,12.42,22.979,14.052,20.718,0.435,-44.741,0.003004,0.04934,2185,NA
888,2155.299,1988.64,29.728,23.317,13.813,9.815,14.453,10.662,13.355,0.289,76.984,0.00514,0.049,1313,1.8079
889,3362.501,2141.378,38.354,23.04,20.32,11.705,20.403,12.092,13.604,0.424,-11.8,0.00255,0.04955,2157,NA
890,3327.636,2161.248,2.8894,25.848,5.276,2.875,5.155,3.099,3.76,0.455,19.8,0.003104,0.04987,160,0.79317
891,1216.016,2166.6,4.1791,25.447,4.001,2.966,4.475,3.273,5.297,0.259,-36.39,0.003417,0.04906,168,0.8749
892,2897.71,2037.376,83.442,22.197,8.768,6.06,12.111,8.726,32.673,0.309,-71.443,0.003411,0.04938,1224,2.0341
893,2901.582,2010.566,1.5258,26.541,4.254,1.51,4.458,1.762,2.817,0.645,-53.74,0.003172,0.0496,84,0.55738
894,1893.63,927.849,29,23.344,9.721,7.676,11.482,9.373,14.732,0.21,81.636,0.004799,0.04895,957,1.6626
895,1845.53,858.54,39.02,23.022,15.867,6.351,14.833,7.646,18.252,0.6,55.157,0.003754,0.0511,1077,1.7714
896,1785.006,865.147,12.918,24.222,7.21,4.159,7.695,4.743,10.169,0.423,-21.429,0.003169,0.0498,398,1.2734
897,1703.148,934.918,17.203,23.911,9.624,7.95,10.44,8.722,10.04,0.174,-0.123,0.003824,0.04984,758,1.4983
898,1733.815,862.174,29.516,23.325,16.807,6.733,18.084,7.37,12.9,0.599,75.888,0.004525,0.04993,1384,1.9644
899,1774.455,929.043,66.966,22.435,30.154,10.786,30.352,11.561,19.322,0.642,70.072,0.001853,0.04904,3183,NA
900,1857.079,812.166,27.639,23.396,12.624,9.546,13.102,10.009,12.59,0.244,21.227,0.003103,0.05008,1298,1.9045
901,1817.187,821.18,15.973,23.992,14.759,5.768,15.432,5.814,9.79,0.609,-72.171,0.004741,0.04933,700,1.3679
902,1874.61,889.68,28.465,23.364,15.665,10.203,15.091,10.239,11.282,0.349,12.511,0.00535,0.05004,1688,2.2149
903,1807.203,781.415,17.928,23.866,13.969,7.492,13.725,7.558,9.428,0.464,82.749,0.004215,0.04998,977,1.7553
904,1856.794,843.494,1.9208,26.291,5.071,1.836,5.096,2.119,2.857,0.638,65.982,0.004232,0.05178,115,0.58377
905,1752.513,968.297,38.281,23.043,17.954,11.89,17.54,11.827,13.603,0.338,53.546,0.004822,0.04929,2161,NA
906,1804.834,886.168,6.76,24.925,10.774,5.244,10.908,5.224,4.71,0.513,71.962,0.0009354,0.04956,563,1.2222
907,1721.717,879.195,5.3085,25.188,6.892,3.735,6.852,3.905,4.959,0.458,78.172,0.002933,0.04974,309,0.87699
908,1812.191,856.698,4.411,25.389,6.938,5.199,6.603,5.062,3.811,0.251,-35.026,0.002824,0.04992,371,1.176
909,1773.616,855.562,1.3337,26.687,2.629,2.183,3.125,2.358,2.306,0.17,48.035,0.004194,0.04987,89,0.58024
910,1801.474,836.836,2.3469,26.074,3.899,3.021,3.863,3.067,3.364,0.225,-64.489,0.005332,0.04962,139,0.83377
911,1830.095,896.677,17.681,23.881,12.121,8.755,12.044,8.753,8.843,0.278,-83.8,0.0006478,0.0495,1107,1.7299
912,1717.48,903.011,12.592,24.25,8.35,7.958,8.151,7.903,7.6,0.047,-76.686,0.002057,0.04964,736,1.4222
913,1716.716,920.601,6.9005,24.903,14.608,3.758,15.218,3.911,5.545,0.743,5.103,0.00272,0.0497,429,1.1631
914,795.815,2233.202,45.462,22.856,15.176,8.95,16.513,9.945,17.469,0.41,-17.746,0.004532,0.05004,1696,2.016
915,819.507,2206.712,5.8112,25.089,7.356,3.774,7.604,4.034,5.683,0.487,-30.284,0.001926,0.05006,284,0.98704
916,754.322,2242.73,19.619,23.768,10.029,7.033,10.168,7.412,11.237,0.299,-65.154,0.003527,0.04922,791,1.6228
917,2570.289,2251.222,10.9,24.406,7.912,4.889,8.81,5.111,8.015,0.382,-24.242,0.005106,0.04998,482,1.0945
918,689.518,837.418,41.61,22.952,24.444,10.003,24.911,10.29,13.904,0.591,-81.101,0.002848,0.04976,2448,NA
919,1101.322,423.67,1106.9,19.39,12.358,9.264,24.978,17.174,147.251,0.25,67.887,0.004816,0.04985,4832,NA
920,1266.589,316.101,223.53,21.127,10.23,8.616,15.823,13.647,56.413,0.158,44.956,0.005173,0.05048,2501,NA
921,1212.909,199.856,83.814,22.192,15.39,6.784,19.808,9.26,30.162,0.559,66.83,0.0009449,0.04932,1611,2.1742
922,1187.511,234.551,122.66,21.778,14.356,9.021,18.252,12.373,36.931,0.372,9.229,0.00376,0.04879,2219,NA
923,1078.313,266.557,187.61,21.317,19.793,12.05,24.198,16.346,45.882,0.391,28.759,0.003785,0.04954,3424,NA
924,962.732,230.697,118.25,21.818,33.139,11.765,35.462,13.549,29.548,0.645,-59.513,0.004486,0.04968,3832,NA
925,1215.701,289.832,53.867,22.672,8.637,6.811,11.441,9.128,24.498,0.211,22.535,0.005429,0.04935,979,1.5416
926,998.258,166.712,38.965,23.023,11.941,7.253,13.672,8.89,17.736,0.393,10.196,0.005091,0.0496,1138,1.873
927,1005.324,203.051,24.951,23.507,8.602,7.711,10.596,8.253,12.67,0.104,46.607,0.004082,0.04957,972,1.8108
928,1076.74,332.001,62.197,22.516,20.292,15.341,20.363,17.37,21.225,0.244,41.914,0.003497,0.05061,2161,NA
929,1021.439,362.567,53.675,22.676,20.001,9.343,22.311,10.866,19.66,0.533,67.516,0.004129,0.05082,1829,NA
930,1027.386,313.231,51.784,22.715,17.881,14.885,20.098,15.591,17.704,0.168,-81.49,0.003596,0.05091,2176,NA
931,1244.441,271.967,21.865,23.651,10.675,6.886,11.934,7.567,11.666,0.355,39.005,0.003846,0.04904,912,1.4406
932,1142.311,165.279,67.353,22.429,19.969,13.622,20.981,13.946,19.59,0.318,33.455,0.002439,0.04945,3126,NA
933,1073.01,211.424,25.059,23.503,13.72,6.087,14.9,6.681,12.605,0.556,-71.092,0.001951,0.04897,1006,1.7602
934,924.107,166.98,30.953,23.273,22.344,10.076,22.661,10.313,11.401,0.549,3.242,0.00397,0.05052,1977,NA
935,1204.085,271.11,16.739,23.941,6.587,4.668,7.567,5.667,11.863,0.291,26.951,0.004274,0.04849,484,1.3149
936,1078.583,172.416,15.567,24.019,9.358,5.322,9.893,5.902,10.757,0.431,-88.687,0.002245,0.04927,528,1.3337
937,1068.453,435.476,11.101,24.387,8.359,3.987,9.413,4.326,8.503,0.523,49.849,0.006887,0.04934,450,1.4515
938,1104.282,464.358,10.049,24.495,6.15,4.722,6.421,4.632,8.839,0.232,48.677,0.006266,0.04909,338,1.0376
939,1115.926,291.226,24.546,23.525,14.234,7.291,14.842,7.9,12.584,0.488,31.766,0.005806,0.0498,1000,1.7818
940,1053.927,210.739,10.474,24.45,9.241,5.169,9.406,5.684,6.887,0.441,-87.473,0.001722,0.04915,620,1.536
941,1056.829,177.739,11.766,24.323,9.962,6.909,10.533,7.112,7.51,0.306,40.68,0.003198,0.04928,661,1.4145
942,1190.404,258.786,2.7096,25.918,3.37,2.846,3.767,3.255,3.773,0.156,-80.398,0.004658,0.04811,137,0.81741
943,1032.772,188.812,7.8243,24.766,10.032,6.198,10.085,6.251,4.812,0.382,67.009,0.003338,0.04922,722,1.3092
944,1108.783,377.947,4.8941,25.276,5.598,4.167,5.883,4.402,4.604,0.256,14.127,0.007447,0.05121,293,1.041
945,1183.876,273.965,2.0368,26.228,4.419,2.757,4.385,2.963,2.823,0.376,-11.744,0.006661,0.04821,139,0.68551
946,1208.525,156.814,14.88,24.068,12.356,9.055,11.982,8.931,7.69,0.267,-35.42,0.002943,0.04883,1028,1.713
947,1059.651,291.855,6.1312,25.031,7.996,3.393,8.078,3.77,5.422,0.576,22.435,0.003504,0.05042,352,1.1452
948,1289.045,336.448,2.1028,26.193,4.043,3.089,3.944,3.197,3.096,0.236,-10.45,0.003595,0.05104,130,0.67953
949,1093.944,163.934,7.1261,24.868,8.586,5.39,8.471,5.557,5.076,0.372,-84.159,0.001592,0.0495,538,1.3637
950,1160.332,312.4,29.988,23.308,14.29,9.01,15.052,9.276,13.179,0.37,-11.328,0.005668,0.04975,1357,1.8891
951,1134.786,123.434,16.989,23.925,12.393,6.467,12.485,6.676,9.343,0.478,3.268,0.002276,0.04956,889,1.4984
952,1131.391,224.466,6.4794,24.971,11.106,4.206,11.193,4.572,5.781,0.621,18.127,0.004181,0.04915,344,1.1144
953,976.971,145.07,2.5024,26.004,6.958,4.437,6.914,4.569,2.332,0.362,30.752,0.006545,0.0503,312,1.0742
954,1049.084,268.671,2.144,26.172,5.039,2.911,4.955,3.125,2.906,0.422,71.183,0.002848,0.04977,145,0.68745
955,1072.638,155.557,5.9855,25.057,9.282,3.788,9.621,3.729,5.107,0.592,-43.783,0.002036,0.04957,366,1.0696
956,951.302,189.425,2.3133,26.089,11.171,4.966,11.11,5.059,1.562,0.556,-35.338,0.004418,0.04975,607,1.2843
957,1429.931,865.604,44.105,22.889,19.505,8.29,20.48,9.104,16.795,0.575,47.659,0.003164,0.04926,1799,2.1379
958,1453.937,906.532,7.0541,24.879,7.699,4.915,7.85,5.136,5.446,0.362,-33.895,0.001987,0.04942,474,1.1901
959,3637.446,198.65,28.862,23.349,21.271,9.337,21.118,9.474,11.836,0.561,-29.354,0.004255,0.0499,1613,2.092
960,2279.573,745.99,116.81,21.831,8.206,8.022,12.209,12.096,38.868,0.022,-71.778,0.004283,0.04981,1631,2.1238
961,2284.533,816.208,88.682,22.13,12.847,7.885,17.371,10.642,29.725,0.386,-62.982,0.003949,0.05081,1882,NA
962,2236.67,783.729,60.662,22.543,21.637,11.611,22.861,12.023,18.049,0.463,-9.461,0.004535,0.05025,2932,NA
963,2292.583,708.778,10.414,24.456,13.319,5.619,12.978,5.842,6.722,0.578,-82.512,0.005578,0.04995,653,1.3699
964,2444.558,742.54,13.341,24.187,7.833,4.947,8.739,5.706,8.908,0.368,88.705,0.005282,0.04942,572,1.373
965,3106.692,767.467,8.6067,24.663,7.706,4.809,7.901,5.029,6.79,0.376,50.465,0.005503,0.04977,439,1.118
966,2727.711,816.221,20.045,23.745,8.142,6.066,9.111,6.971,12.026,0.255,53.076,0.005051,0.04953,717,1.5837
967,3417.572,294.914,74.463,22.32,15.507,10.337,19.653,11.903,26.547,0.333,-34.547,0.003247,0.05015,1755,NA
968,3505.564,183.762,26.026,23.461,6.757,4.49,9.273,5.826,15.853,0.335,-11.913,-0.0001278,0.04904,580,1.409
969,3493.863,299.325,43.827,22.896,16.894,10.096,17.796,11.714,16.407,0.402,63.559,0.002749,0.04979,1801,2.3494
970,3561.707,191.465,61.373,22.53,28.509,11.303,29.903,11.969,19.193,0.604,-34.679,0.001992,0.0496,2698,NA
971,3473.753,203.086,11.323,24.365,8.473,4.257,9.622,4.689,8.124,0.498,-11.075,0.002921,0.0494,518,1.3785
972,3534.104,177.69,18.427,23.836,9.094,7.552,9.882,8.031,10.939,0.17,-36.926,0.0002641,0.04904,742,1.2898
973,3480.917,143.429,3.2154,25.732,5.676,3.24,5.344,3.354,3.683,0.429,-81.133,0.0005911,0.04897,205,0.86896
974,3487.124,161.189,5.7854,25.094,6.63,2.654,6.923,2.907,6.424,0.6,-83.161,0.0004448,0.04871,216,0.86965
975,3473.896,165.745,3.047,25.79,4.403,3.266,4.692,3.472,3.757,0.258,66.165,0.0021,0.04886,178,0.65642
976,3496.811,169.9,8.9791,24.617,6.844,4.026,7.256,4.383,8.122,0.412,-41.279,6.118e-05,0.04871,329,1.0909
977,3494.717,325.557,2.1453,26.171,6.594,2.218,6.673,2.318,3,0.664,22.637,0.004685,0.04959,139,0.73335
978,3475.454,184.685,6.6613,24.941,7.134,5.229,7.67,5.735,4.851,0.267,-29.192,0.002782,0.049,511,1.1946
979,3522.581,253.464,24.508,23.527,18.985,9.138,19.475,9.482,10.9,0.519,-1.554,0.0006854,0.05058,1333,1.9216
980,3421.158,224.594,16.982,23.925,13.479,6.721,14.095,7.028,9.321,0.501,34.538,0.004312,0.04878,892,1.7208
981,3459.104,161.934,12.963,24.218,11.531,6.258,11.7,6.384,7.486,0.457,-81.12,0.003297,0.04912,818,1.4491
982,3502.799,200.539,5.5041,25.148,6.564,4.49,6.714,4.462,4.901,0.316,-7.713,-0.0001165,0.04945,347,1.1477
983,3510.881,329.676,1.8573,26.328,5.828,2.11,5.87,2.338,2.367,0.638,-75.305,0.00583,0.04965,161,0.75384
984,3524.421,292.829,4.8422,25.287,6.291,4.435,6.313,4.591,4.46,0.295,-69.517,0.003855,0.04853,320,1.1598
985,3466.795,234.372,50.125,22.75,19.93,13.758,20.653,14.248,16.291,0.31,-30.064,0.001723,0.04998,2531,NA
986,2154.428,853.571,7.0164,24.885,8.016,5.421,7.873,5.607,5.492,0.324,-58.778,0.005206,0.05006,431,1.1742
987,2140.62,881.066,6.0591,25.044,9.833,4.526,9.906,4.778,4.928,0.54,-60.722,0.005369,0.04979,416,1.1774
988,397.759,196.642,6.3436,24.994,6.054,4.799,6.311,5.13,5.582,0.207,-37.484,0.003569,0.05,340,1.084
989,365.572,217.582,7.9019,24.756,6.105,4.131,6.748,4.421,7.138,0.323,18.357,0.001645,0.04917,315,1.0709
990,2804.28,276.252,9.496,24.556,6.97,6.541,7.256,6.754,6.716,0.0610000000000001,49.069,0.00484,0.05008,532,1.433
991,1671.839,314.55,15.799,24.003,15.382,6.506,15.382,6.814,8.958,0.577,-50.304,0.003572,0.04927,852,1.3849
992,2634.366,921.969,50.592,22.74,14.067,7.257,15.146,8.631,20.255,0.484,42.349,0.004299,0.05033,1472,1.8141
993,2597.43,883.415,33.439,23.189,13.726,7.389,13.676,8.735,15.805,0.462,64.684,0.004653,0.05012,1084,1.758
994,2655.501,942.014,8.6173,24.662,6.212,3.42,7.167,4.161,7.839,0.449,-51.749,0.003782,0.05031,296,1.0299
995,2662.023,941.234,0.80922,27.23,1.48,0.949,1.913,1.428,2.103,0.359,-38.498,0.00374,0.05015,34,0.34829
996,2678.683,939.248,13.325,24.188,10.74,7.163,11.217,7.446,8.431,0.333,-60.945,0.003623,0.04992,676,1.5199
997,3696.758,903.641,18.31,23.843,13.732,7.199,14.13,7.629,10.077,0.476,-47.728,0.003535,0.04983,895,1.5622
998,1616.898,926.286,10.826,24.414,5.106,3.527,6.086,4.272,9.513,0.309,-75.037,0.004639,0.0491,316,0.99396
999,4168.826,957.24,7.3893,24.828,11.115,6.428,11.057,6.49,4.55,0.422,-35.123,0.006093,0.05075,720,1.6609
1000,904.765,340.961,25.253,23.494,15.829,6.502,17.24,6.684,13.144,0.589,-52.236,0.004119,0.04971,967,1.4575
1001,884.383,349.62,2.7745,25.892,3.511,3.202,3.675,3.5,3.818,0.088,84.001,0.003062,0.0488,142,0.75288
1002,911.374,365.867,8.1347,24.724,8.651,4.633,9.15,4.962,6.175,0.464,-40.553,0.006652,0.04986,469,1.1803
1003,888.605,330.646,2.7936,25.885,5.309,2.514,5.157,2.598,3.707,0.526,-43.095,0.003243,0.049,157,0.65311
1004,1642.518,990.123,21.216,23.683,11.218,7.917,11.779,8.407,10.742,0.294,40.392,0.004428,0.04993,1027,1.6576
1005,1187.649,361.254,28.741,23.354,12.274,7.929,12.49,9.067,14.192,0.354,88.38,0.005431,0.05025,1042,1.7619
1006,2744.944,393.241,25.306,23.492,21.652,5.871,21.672,6.254,11.932,0.729,9.927,0.003769,0.05043,1214,2.005
1007,1936.359,1019.648,21.046,23.692,13.392,6.047,14.864,6.733,10.634,0.548,-65.653,0.003376,0.04942,1031,1.5633
1008,1946.54,1033.373,1.1005,26.896,3.634,2.04,3.717,2.397,1.835,0.439,-72.012,0.003829,0.04909,97,0.57819
1009,2917.711,1047.058,23.725,23.562,10.556,7.097,11.214,7.99,12.559,0.328,-86.638,0.004432,0.0487,936,1.6305
1010,3370.131,1061.264,9.7724,24.525,8.715,4.97,9.113,5.187,6.957,0.43,-78.468,0.004599,0.0497,542,1.3357
1011,1003.031,1110.131,13.787,24.151,12.185,9.728,12.179,9.994,7.493,0.202,-62.654,0.006853,0.0492,941,1.5313
1012,964.213,1130.896,9.998,24.5,12.261,6.388,12,6.52,5.498,0.479,-40.779,0.007741,0.05035,914,1.5332
1013,3885.031,1147.642,14.505,24.096,13.448,5.352,14.19,5.936,9.259,0.602,82.256,0.002345,0.04878,642,1.5407
1014,2309.898,273.702,11.835,24.317,6.402,3.751,7.073,4.283,9.866,0.414,-83.862,0.002892,0.04972,349,1.0147
1015,2289.504,279.79,20.089,23.743,16.041,6.567,16.491,6.584,9.853,0.591,-77.558,0.004501,0.05056,1123,1.7024
1016,2310.842,234.562,66.545,22.442,44.919,14.806,45.769,14.756,17.345,0.67,6.2,0.003487,0.05008,3982,NA
1017,2277.643,1114.419,1596.9,18.992,25.305,13.199,42.785,19.592,174.36,0.478,-43.037,0.003001,0.04958,7740,NA
1018,2288.595,983.064,930.66,19.578,12.567,8.557,25.139,16.82,131.447,0.319,32.118,0.005613,0.05034,4839,NA
1019,2412.489,1154.193,389.73,20.523,17.751,13.73,27.122,21.294,72.825,0.227,-49.988,0.004628,0.05012,4814,NA
1020,2034.407,1142.294,108.3,21.913,12.771,7.459,17.931,10.472,36.724,0.416,18.484,0.00322,0.04946,1651,1.9502
1021,1983.176,1132.064,169.12,21.429,16.667,12.695,20.664,16.82,42.99,0.238,11.795,0.003249,0.04936,3273,NA
1022,2294.775,1201.817,55.995,22.63,11.57,9.63,14.165,11.384,21.716,0.168,31.779,0.004699,0.05042,1584,1.8985
1023,1881.6,1169.034,34.225,23.164,8.094,4.984,9.937,6.515,18.615,0.384,-50.235,0.005493,0.04933,748,1.5721
1024,2057.478,1113.965,37.891,23.054,13.99,6.781,15.455,7.609,16.846,0.515,2.969,0.003544,0.04912,1251,1.8166
1025,2241.811,1013.272,53.843,22.672,18.93,10.955,19.77,12.555,17.514,0.421,58.087,0.006225,0.05099,2377,NA
1026,2099.539,1083.896,64.753,22.472,17.181,9.74,18.89,11.396,21.718,0.433,65.327,0.005008,0.04899,2199,NA
1027,2192.006,1103.906,63.011,22.501,20.341,13.564,21.032,14.287,18.001,0.333,25.07,0.003319,0.05019,3207,NA
1028,2335.564,1125.474,18.905,23.809,11.415,8.524,11.985,9.275,11.001,0.253,-47.654,0.001721,0.04878,766,1.4661
1029,2010.731,1091.409,18.525,23.831,8.82,5.95,9.692,6.676,11.102,0.325,50.084,0.003892,0.04933,723,1.5744
1030,2373.819,1148.405,20.797,23.705,10.835,7.052,11.512,7.342,11.006,0.349,45.939,0.002434,0.0489,930,1.7351
1031,2358.652,978.686,13.973,24.137,10.024,6.705,10.393,7.259,8.495,0.331,6.017,0.005495,0.04973,715,1.4457
1032,1905.707,1174.734,9.9259,24.508,6.113,4.761,6.765,5.394,8.248,0.221,-12.461,0.006914,0.04954,378,1.1411
1033,2176.513,1047.224,5.8893,25.075,5.545,3.545,6.027,4.026,5.868,0.361,-31.39,0.005238,0.051,257,0.91794
1034,2216.146,1048.851,23.162,23.588,13.65,10.241,13.883,10.471,10.573,0.25,-60.024,0.003664,0.05008,1312,1.7361
1035,2284.5,953.38,2.4945,26.008,4.444,2.527,4.66,2.669,3.69,0.431,-26.621,0.005595,0.05163,119,0.63383
1036,2297.882,912.875,9.6972,24.533,10.89,4.938,10.792,5.238,6.74,0.547,-6.993,0.004268,0.05115,555,1.5176
1037,2310.384,932.804,10.964,24.4,9.749,5.848,9.829,6.191,7.059,0.4,-78.059,0.004454,0.05079,639,1.3812
1038,1901.393,1134.594,20.889,23.7,17.633,7.513,17.61,7.755,9.473,0.574,-43.513,0.004142,0.04973,1341,1.9625
1039,2185.131,1155.408,7.025,24.883,9.077,4.11,9.274,4.39,5.87,0.547,45.195,0.002949,0.05136,393,1.2652
1040,2025.124,1168.496,4.8217,25.292,4.62,3.366,4.826,3.535,5.759,0.271,-20.854,0.003343,0.04903,184,0.7993
1041,2011.305,1162.132,6.599,24.951,5.847,4.4,5.992,4.769,6.199,0.247,-1.722,0.002973,0.04894,309,1.0722
1042,1925.925,1148.118,17.261,23.907,18.23,6.573,16.843,7.043,8.229,0.639,89.694,0.006032,0.04967,1166,1.9629
1043,2195.853,1049.579,3.6623,25.591,5.665,3.247,6.059,3.309,4.038,0.427,-15.859,0.004364,0.05064,217,0.84182
1044,2331.983,1023.654,9.8267,24.519,9.349,6.453,9.75,6.736,7.011,0.31,-41.034,0.004144,0.04859,544,1.227
1045,2092.637,1180.506,10.543,24.443,13.052,5.671,13.486,5.704,7.471,0.565,55.761,0.002236,0.05066,524,1.2113
1046,2189.342,1057.994,1.8734,26.318,3.722,1.63,3.763,1.878,3.334,0.562,12.317,0.004568,0.0506,82,0.52538
1047,2063.929,1098.273,1.3069,26.709,2.66,2.202,2.829,2.357,2.563,0.172,-52.777,0.00487,0.04906,73,0.47951
1048,2376.346,1125.421,5.6286,25.124,10.206,5.555,10.122,5.416,4.266,0.456,53.76,0.003023,0.0485,482,1.2045
1049,2331.933,973.464,6.2489,25.01,7.714,5.654,7.568,5.67,4.839,0.267,72.052,0.005196,0.05018,474,1.4446
1050,2080.867,1094.082,2.5436,25.986,4.909,3.851,4.909,3.91,2.999,0.216,-10.813,0.005043,0.0488,203,0.71166
1051,2051.092,1097.872,2.3983,26.05,5.252,2.536,5.784,2.743,3.06,0.517,-67.184,0.004721,0.04927,171,0.79288
