OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2128,776.209,1853.044,26.055,23.46,19.373,7.258,20.201,7.605,9.884,0.625,-76.132,0.005001,0.05484,1248,2.8599
2129,1891.049,1847.738,36.104,23.106,15.677,13.255,15.641,13.071,11.711,0.154,71.186,0.005244,0.05469,1742,3.6999
2130,1146.993,1835.451,25.698,23.475,19.014,9.528,19.642,9.806,8.956,0.499,28.748,0.005628,0.05456,1542,3.1448
2131,3149.376,1860.675,130.46,21.711,26.107,10.187,31.864,12.318,27.708,0.61,27.334,0.004781,0.05485,3654,5.0297
2132,3860.929,1827.895,2.9062,25.842,6.898,2.265,6.823,2.437,2.883,0.672,62.082,0.004351,0.05452,187,1.0084
2133,3980.482,1826.142,5.24,25.202,5.792,4.028,6.244,4.249,4.268,0.305,40.827,0.00438,0.05457,286,1.0457
2134,820.244,1839.43,83.915,22.19,8.549,7.583,11.047,10.45,27.203,0.113,-24.805,0.005097,0.05485,1312,2.4203
2135,945.571,1828.166,8.0691,24.733,5.715,3.761,6.086,4.198,6.182,0.342,-59.622,0.005394,0.05477,308,1.0644
2136,2111.589,1836.934,15.732,24.008,12.058,6.462,12.347,6.716,7.527,0.464,-25.084,0.004799,0.05462,831,2.0162
2137,612.828,1841.988,43.198,22.911,24.678,9.146,25.486,9.596,13.04,0.629,6.933,0.004785,0.055,2008,3.0289
2138,1998.787,1836.664,9.1034,24.602,9.931,4.56,10.613,4.384,5.73,0.541,27.373,0.005048,0.05466,477,1.5611
2139,3225.906,1840.52,14.291,24.112,14.523,6.413,14.604,6.66,6.779,0.558,-4.606,0.004813,0.05483,835,2.1258
2140,3880.928,1835.514,7.3605,24.833,9.013,5.439,9.047,5.615,4.931,0.397,-28.023,0.004353,0.05452,424,1.5217
2141,3928.083,1893.71,68.087,22.417,32.69,11.679,33.009,12.149,16.08,0.643,77.693,0.00439,0.05459,3344,4.5233
2142,387.018,1841.362,30.418,23.292,9.355,6.962,10.818,8.092,12.846,0.256,43.624,0.004911,0.05504,949,2.3322
2143,1759.896,1851.85,29.495,23.326,11.851,8.343,13.311,9.52,11.384,0.296,-25.343,0.005348,0.05469,1213,2.8018
2144,2825.689,1877.026,28.801,23.351,24.826,8.655,24.61,8.909,9.668,0.651,-81.222,0.004499,0.05483,1676,3.3689
2145,2904.226,1840.733,7.2737,24.846,7.138,4.614,7.731,4.828,5.166,0.354,-59.986,0.004525,0.05493,374,1.339
2146,3794.274,1866.328,57.985,22.592,12.957,9.484,15.754,11.262,18.021,0.268,-56.223,0.004364,0.05453,1743,3.0552
2147,1397.111,1842.195,16.23,23.974,10.891,6.93,11.319,7.281,7.658,0.364,16.342,0.005633,0.05457,834,2.4118
2148,1842.252,1837.426,8.5156,24.674,5.213,5.043,5.797,5.541,6.278,0.033,-22.355,0.005307,0.0547,334,1.4176
2149,2364.656,1839.614,15.584,24.018,8.302,5.825,9.19,6.455,8.449,0.298,4.42,0.004441,0.0546,611,1.6618
2150,3355.671,1844.896,10.085,24.491,8.886,6.579,8.869,6.806,5.394,0.26,49.09,0.004825,0.05471,666,1.8887
2151,1635.383,1887.706,141.25,21.625,20.701,10.707,25.89,13.192,29.199,0.483,77.228,0.005395,0.05461,3811,5.0662
2152,1660.361,1840.736,10.846,24.412,8.523,4.518,9.445,4.921,6.896,0.47,-45.997,0.00545,0.05469,436,1.3915
2153,1802.264,1841.626,5.6721,25.116,5.998,4.858,6.365,5.143,4.429,0.19,-9.504,0.005328,0.0547,314,1.2118
2154,3723.048,1844.376,7.6415,24.792,11.457,4.253,11.767,4.163,5.199,0.629,-50.348,0.004436,0.05449,412,1.3743
2155,1989.311,1852.252,26.255,23.452,13.506,7.003,13.757,7.405,10.709,0.481,12.147,0.005047,0.05465,1103,2.512
2156,422.021,1850.069,8.7417,24.646,7.443,5.447,7.878,5.618,5.693,0.268,-50.153,0.004907,0.05504,450,1.3667
2157,2923.774,1866.182,268.6,20.927,14.024,12.33,19.844,16.798,50.374,0.121,53.504,0.004634,0.05487,3556,4.7443
2158,4081.623,1878.426,161.24,21.481,14.28,13.631,18.672,17.78,33.281,0.045,-24.92,0.004477,0.0546,3635,4.9162
2159,753.636,1853.351,26.321,23.449,9.884,5.595,11.868,6.869,11.648,0.434,-67.768,0.004958,0.05488,862,2.0335
2160,1110.38,1861.2,17.218,23.91,12.548,5.622,13.405,6.084,8.348,0.552,-78.468,0.005551,0.05456,785,1.8645
2161,501.915,1866.619,81.689,22.22,17.03,10.207,19.826,12.11,20.968,0.401,-15.51,0.004817,0.05501,2564,3.9234
2162,2785.703,1848.537,8.1877,24.717,5.256,4.842,5.912,5.388,6.215,0.079,-65.277,0.004376,0.05487,323,1.2084
2163,838.194,1851.54,19.379,23.782,6.295,3.335,8.248,3.959,12.064,0.47,-25.765,0.005204,0.05481,387,1.3646
2164,2030.533,1858.463,24.882,23.51,9.52,6.042,11.096,6.771,11.517,0.365,84.663,0.004963,0.05464,817,2.0532
2165,3005.581,1847.505,3.173,25.746,5.509,3.582,5.756,3.899,2.897,0.35,-26.942,0.004695,0.05496,227,0.98332
2166,2410.046,1863.781,16.288,23.97,12.002,7.831,12.162,8.081,7.19,0.348,81.251,0.00441,0.0546,971,2.3664
2167,3010.262,1881.769,185.04,21.332,31.002,9.832,37.361,13.009,35.57,0.683,-40.643,0.004755,0.05487,4190,5.5203
2168,3154.607,1846.885,0.8565,27.168,2.831,2.581,2.968,2.756,1.236,0.088,-42.437,0.004768,0.05488,94,0.60843
2169,2346.616,1881.261,39.947,22.996,13.838,8.169,15.006,9.243,13.812,0.41,78.3,0.004429,0.05459,1466,3.1884
2170,2783.511,1870.926,21.721,23.658,22.235,6.348,22.882,6.458,8.334,0.715,-20.271,0.004424,0.05481,1307,2.3548
2171,2311.342,1859.701,28.301,23.37,9.383,6.017,11.037,7.093,12.415,0.359,10.549,0.004452,0.05459,896,2.0895
2172,197.417,1872.785,41.193,22.963,31.346,11.291,31.221,11.186,11.906,0.64,-12.364,0.004939,0.05497,2249,3.6605
2173,3733.367,1859.95,16.047,23.987,7.81,5.624,8.933,6.253,8.857,0.28,-21.079,0.004436,0.05453,576,1.754
2174,1505.645,1866.901,19.85,23.756,15.235,5.348,15.547,5.612,8.834,0.649,35.57,0.005501,0.05457,921,2.2812
2175,4172.108,1896.836,603.73,20.048,13.414,10.336,24.117,18.049,84.136,0.229,62.268,0.004508,0.05461,5010,5.1588
2176,1578.343,1862.201,9.8888,24.512,8.407,5.444,9.102,5.684,5.924,0.352,31.442,0.005477,0.0546,517,1.6649
2177,3818.303,1860.594,4.4823,25.371,6.835,4.084,7.076,4.315,3.906,0.403,17.939,0.004363,0.05452,249,1.0687
2178,681.724,1866.735,14.746,24.078,8.621,6.614,8.938,7.225,7.809,0.233,56.727,0.004818,0.05489,654,1.8769
2179,2509.93,1874.683,13.401,24.182,13.358,7.343,13.373,6.908,6.917,0.45,-40.782,0.00438,0.05466,727,2.0926
2180,3966.853,1872.167,11.6,24.339,8.876,6.082,9.377,6.385,6.649,0.315,87.756,0.004409,0.05459,563,1.7209
2181,2530.379,1883.389,35.505,23.124,15.865,7.562,17.459,8.746,13.196,0.523,-51.279,0.004377,0.05467,1250,2.304
2182,2012.681,1877.289,70.85,22.374,10.773,5.992,14.03,8.162,24.048,0.444,70.737,0.004928,0.05463,1227,2.5038
2183,801.474,1878.648,32.29,23.227,10.162,6.447,12.306,7.747,13.527,0.366,-78.932,0.004949,0.05478,962,1.9866
2184,835.223,1865.67,6.4831,24.971,7.77,3.839,7.43,4.088,5.17,0.506,-35.038,0.005083,0.05472,292,1.2697
2185,3082.38,1883.302,24.568,23.524,14.038,7.135,14.974,7.715,9.626,0.492,72.325,0.004793,0.05485,1196,2.9451
2186,4195.958,1863.034,2.5834,25.97,4.063,2.745,4.192,3.044,3.13,0.324,-77.737,0.004496,0.05461,127,0.75994
2187,3281.075,1878.268,18.704,23.82,12.188,5.968,12.757,6.175,8.804,0.51,-49.15,0.004818,0.05474,838,2.3698
2188,1917.703,1889.111,21.681,23.66,15.18,9.266,15.481,9.327,8.707,0.39,-49.625,0.005113,0.05465,1190,2.5333
2189,334.442,1886.298,33.452,23.189,13.481,6.013,14.81,6.769,13.257,0.554,-34.111,0.004897,0.05499,1110,2.4853
2190,785.09,1873.885,6.3279,24.997,7.539,2.147,8.009,2.325,5.641,0.715,-58.024,0.004945,0.05478,215,0.98468
2191,2584.872,1884.305,26.949,23.424,13.869,6.502,15.054,7.083,10.671,0.531,-41.817,0.004354,0.0547,1173,2.6246
2192,3057.369,1883.153,15.034,24.057,8.313,6.842,8.996,7.269,7.577,0.177,59.37,0.00478,0.05487,718,2.0315
2193,3737.603,1870.95,1.2788,26.733,3.118,2.148,3.214,2.34,1.92,0.311,-44.72,0.004437,0.05456,81,0.5747
2194,2688.129,1900.567,71.687,22.361,13.65,7.791,17.165,9.686,21.598,0.429,-63.282,0.004294,0.05476,1730,3.5424
2195,286.466,1889.775,18.594,23.827,12.37,9.684,12.52,9.837,8.01,0.217,37.717,0.004924,0.05498,1027,2.3513
2196,1424.255,1887.382,13.999,24.135,7.676,7.377,8.024,7.595,7.254,0.039,-25.492,0.005526,0.0545,705,2.0893
2197,3475.685,1896.151,26.861,23.427,16.528,6.548,16.625,6.879,10.73,0.604,-66.371,0.00481,0.05466,1139,2.3995
2198,985.439,1895.23,44.396,22.882,11.674,6.988,14.021,8.58,16.6,0.401,-53.259,0.00527,0.05463,1191,2.6273
2199,1018.969,1888.559,17.147,23.915,13.825,7.052,13.166,7.628,8.456,0.49,-1.358,0.005347,0.0546,752,2.0999
2200,2275.396,1914.714,67.485,22.427,18.926,12.344,19.621,14.169,17.856,0.348,-87.991,0.004368,0.05459,2513,4.1015
2201,2385.237,1897.612,25.041,23.503,11.672,8.589,12.174,9.026,9.771,0.264,-54.811,0.004402,0.0546,1225,2.7508
2202,3712.63,1909.736,32.145,23.232,18.343,8.265,19.008,8.842,11.613,0.549,41.649,0.004464,0.05456,1425,2.883
2203,2428.674,1887.947,2.5778,25.972,5.306,4.308,5.346,4.333,2.323,0.188,51.117,0.004368,0.05462,233,1.2174
2204,131.069,1899.286,17.529,23.891,14.692,7.348,14.098,7.702,7.708,0.5,30.028,0.004928,0.05498,949,2.2563
2205,664.131,1892.366,15.081,24.054,10.584,7.185,10.826,7.421,7.697,0.321,-31.842,0.004804,0.05487,716,2.0719
2206,3986.442,1914.996,57.383,22.603,13.277,10.669,15.73,12.596,17.635,0.196,5.112,0.004421,0.0546,1807,3.4512
2207,1509.526,1885.403,3.5772,25.616,7.283,2.455,7.049,2.63,3.916,0.663,2.02,0.005467,0.05454,155,0.82344
2208,172.413,1931.27,702.73,19.883,18.105,9.632,31.815,17.256,93.26,0.468,38.943,0.00491,0.05495,5132,5.9973
2209,769.597,1903.001,13.578,24.168,9.557,7.168,9.821,7.673,7.114,0.25,77.567,0.004945,0.05478,673,1.7222
2210,1149.54,1900.048,42.145,22.938,6.79,5.537,8.933,7.419,18.485,0.185,56.039,0.005588,0.05446,767,1.9948
2211,839.873,1916.562,24.523,23.526,14.763,8.179,15.844,8.469,10.324,0.446,-44.12,0.005013,0.05469,1047,2.2955
2212,1161.104,1891.681,1.6357,26.466,3.681,1.981,4.313,2.059,2.221,0.462,60.67,0.005605,0.05445,98,0.69724
2213,620.246,1894.177,5.5776,25.134,5.246,3.75,5.997,3.933,4.945,0.285,25.807,0.004737,0.05492,237,1.1434
2214,1780.804,1909.161,12.237,24.281,14.887,7.283,15.035,7.42,5.828,0.511,43.292,0.005244,0.05464,834,1.9781
2215,55.35,1927.067,43.535,22.903,21.48,12.768,20.839,13.599,12.833,0.406,14.549,0.004915,0.05498,2102,3.6986
2216,1223.558,1898.299,13.184,24.2,15.166,3.964,15.803,4.259,7.177,0.739,9.15,0.005617,0.05442,629,1.9656
2217,1433.827,1935.19,596.3,20.061,12.161,12.006,21.879,20.89,83.91,0.013,-38.305,0.005421,0.05446,4895,6.2589
2218,3206.435,1900.234,7.0625,24.878,6.275,4.459,6.664,4.885,5.496,0.289,20.607,0.004818,0.05479,303,1.2376
2219,3793.011,1914.706,10.349,24.463,10.318,8.916,10.588,9.19,5.921,0.136,87.842,0.004355,0.05456,588,1.8131
2220,1288.44,1925.623,59.164,22.57,18.209,13.104,20.239,14.47,16.514,0.28,-55.232,0.005617,0.0544,2313,4.1777
2221,3541.041,1903.698,8.1893,24.717,8.219,4.522,8.499,4.887,5.428,0.45,21.159,0.00476,0.05461,438,1.5774
2222,4048.293,1919.845,30.454,23.291,14.561,8.645,15.478,8.976,10.783,0.406,35.141,0.004475,0.05459,1474,2.9798
2223,1957.544,1914.793,9.4868,24.557,10.781,7.444,10.951,7.544,5.283,0.31,73.81,0.005053,0.05465,611,1.7966
2224,2423.657,1904.439,4.5079,25.365,7.283,3.066,7.297,3.309,4.015,0.579,-35.751,0.004377,0.05461,234,1.0826
2225,2515.67,1923.198,39.231,23.016,16.895,7.604,18.085,8.072,13.578,0.55,49.825,0.004315,0.05464,1475,2.8607
2226,595.535,1909.878,5.6534,25.119,5.671,3.559,6.366,3.733,4.941,0.372,-79.137,0.004729,0.05493,238,1.1329
2227,3011.592,1900.356,0.66134,27.449,4.221,1.77,4.434,1.851,0.993,0.581,2.968,0.004773,0.05488,92,0.60432
2228,1046.829,1918.769,8.2282,24.712,9.608,5.335,9.941,5.58,5.281,0.445,69.868,0.005348,0.05456,461,1.4016
2229,1279.14,1906.139,2.0428,26.224,5.076,2.4,5.244,2.624,2.235,0.527,41.181,0.005645,0.05442,159,0.76315
2230,1457.922,1910.605,3.4262,25.663,5.138,4.276,5.71,4.295,3.116,0.168,60.049,0.005509,0.05451,233,0.90051
2231,325.267,1913.34,14.272,24.114,12.373,5.18,13.51,5.626,7.122,0.581,-12.508,0.004898,0.05498,752,1.9598
2232,1987.41,1917.607,6.328,24.997,9.517,3.615,9.769,3.929,4.524,0.62,-74.597,0.004895,0.05462,373,1.33
2233,2537.835,1908.329,4.0146,25.491,7.504,3.674,7.333,3.789,3.278,0.51,-10.457,0.004377,0.05466,283,1.3648
2234,3011.663,1915.279,16.28,23.971,10.733,5.839,11.478,6.203,7.752,0.456,-24.372,0.004776,0.05487,817,1.9681
2235,3837.63,1911.506,12.509,24.257,7.073,4.446,7.958,5.034,8.115,0.371,-40.051,0.004352,0.05458,422,1.366
2236,1391.268,1919.323,9.0916,24.603,11.776,5.69,11.888,5.747,4.772,0.517,-34.39,0.005548,0.05445,684,1.8188
2237,367.403,1909.247,1.7681,26.381,4.13,2.153,4.261,2.484,2.352,0.479,-25.505,0.004895,0.05499,107,0.71953
2238,2358.473,1909.758,1.9883,26.254,4.551,3.526,4.463,3.535,2.221,0.225,-20.417,0.00441,0.05459,151,0.76662
2239,3641.104,1921.844,22.398,23.624,9.513,7.222,10.252,8.042,9.905,0.241,-5.833,0.004589,0.05456,936,2.215
2240,3448.397,1928.312,23.915,23.553,12.513,9.264,12.048,9.373,9.184,0.26,82.522,0.004836,0.05468,1262,2.6283
2241,2476.672,1933.252,40.996,22.968,21.353,9.568,22.22,9.676,13.448,0.552,-0.409,0.004256,0.05461,1699,2.8814
2242,3022.164,1950.354,154.71,21.526,17.342,9.89,22.779,13.185,34.265,0.43,89.003,0.004822,0.0548,2998,4.1561
2243,126.524,1933.326,30.495,23.289,10.824,7.188,12.501,7.982,12.421,0.336,75.515,0.00491,0.05496,1070,2.4274
2244,2185.848,1926.336,7.365,24.832,7.873,4.159,8.421,4.21,5.289,0.472,81.526,0.004445,0.0546,366,1.2808
2245,1715.729,1945.309,95.698,22.048,17.185,9.502,20.349,11.637,23.815,0.447,-36.628,0.005181,0.0546,2641,3.923
2246,2340.668,1942.172,26.278,23.451,15.644,8.184,16.123,8.741,10.251,0.477,58.917,0.004323,0.05459,1222,2.4735
2247,4113.823,1934.154,36.046,23.108,16.132,10.356,17.104,10.5,12.082,0.358,23.465,0.004518,0.0546,1650,2.7532
2248,374.533,1919.433,3.851,25.536,4.575,3.846,4.56,3.892,3.559,0.159,27.292,0.004869,0.05497,213,1.1879
2249,658.881,1930.563,8.654,24.657,7.765,4.695,7.93,4.967,5.905,0.395,69.284,0.004785,0.05482,393,1.2893
2250,1152.308,1933.387,17.869,23.87,10.515,7.763,10.817,8.207,8.154,0.262,-21.277,0.005532,0.05442,877,2.2817
2251,1228.014,1943.858,22.506,23.619,12.188,10.525,12.767,10.675,8.389,0.136,-63.338,0.005579,0.05437,1360,2.8782
2252,1524.261,1954.454,30.319,23.296,20.023,9.525,20.551,9.733,9.642,0.524,-66.385,0.00529,0.0545,1858,3.5691
2253,2813.375,1932.198,13.256,24.194,10.528,5.103,10.791,5.251,7.249,0.515,32.508,0.004516,0.05471,601,1.7081
2254,2388.958,1930.361,10.664,24.43,11.732,6.679,12.001,6.574,5.831,0.431,8.774,0.00429,0.05458,639,1.9061
2255,3050.888,1927.574,6.3798,24.988,9.575,3.914,9.942,4.294,4.601,0.591,-30.519,0.004808,0.05483,351,1.2828
2256,918.577,1930.992,9.8669,24.515,5.634,5.536,6.039,5.809,6.85,0.018,41.069,0.005091,0.05461,387,1.5264
2257,281.313,1939.264,14.207,24.119,10.721,7.101,10.887,7.324,6.812,0.338,-68.819,0.004885,0.05495,821,2.1075
2258,784.607,1946.384,26.286,23.451,14.076,7.971,14.507,8.486,9.953,0.434,-48.514,0.004864,0.05469,1293,2.7735
2259,433.399,1939.234,8.7896,24.64,11.927,4.03,12.092,4.297,5.592,0.662,-38.142,0.004823,0.05493,461,1.3753
2260,2255.918,1936.813,4.2103,25.439,7.802,2.929,7.565,3.115,3.87,0.625,54.694,0.004309,0.05459,227,0.90637
2261,399.253,1966.752,672.58,19.931,11.455,10.418,21.423,19.611,91.733,0.091,-79.705,0.004828,0.05492,4717,6.6159
2262,3760.407,1939.508,9.3683,24.571,9.316,6.259,9.461,6.383,5.239,0.328,35.995,0.004385,0.0546,609,1.7987
2263,1794.387,1957.702,239.86,21.05,12.186,9.892,18.875,15.078,47.412,0.188,15.735,0.005114,0.0546,3235,4.5716
2264,3261.687,1958.555,26.406,23.446,13.065,9.618,13.756,10.395,9.85,0.264,48.589,0.004823,0.05475,1341,2.3668
2265,687.147,1947.509,45.471,22.856,11.337,8.804,12.988,10.454,15.402,0.223,18.4,0.004801,0.05479,1496,3.0622
2266,4015.082,1961.861,21.401,23.674,17.625,10.631,17.703,10.898,8.041,0.397,41.571,0.004453,0.05459,1351,2.7712
2267,2159.39,1946.607,16.573,23.952,14.936,6.137,15.244,6.49,7.756,0.589,19.372,0.004511,0.05461,858,1.9627
2268,2547.475,1938.271,9.6656,24.537,4.917,4.574,6.032,4.858,7.289,0.07,17.353,0.004243,0.05463,317,1.2122
2269,3813.569,1938.461,4.6422,25.333,5.533,3.911,5.555,4.022,4.004,0.293,68.913,0.004329,0.05459,255,1.0873
2270,1184.978,1952.671,15.889,23.997,12.505,8.008,12.711,8.362,6.873,0.36,79.095,0.005542,0.05441,1022,2.2451
2271,2797.407,1959.739,164.16,21.462,15.431,8.533,21.697,11.301,37.336,0.447,14.952,0.004476,0.05469,2717,4.1304
2272,2802.131,1939.847,1.9394,26.281,4.835,1.872,5.584,2.1,2.43,0.613,53.835,0.00446,0.0547,119,0.69164
2273,3412.252,1946.091,16.801,23.937,14.541,7.825,14.207,7.931,7.566,0.462,1.311,0.004856,0.0547,942,2.3286
2274,1954.653,1946.209,12.528,24.255,10.275,5.689,10.469,6.079,6.809,0.446,-32.094,0.004946,0.05463,631,1.772
2275,1472.534,1952.372,12.611,24.248,10.461,7.233,10.398,7.154,6.522,0.309,64.234,0.005303,0.05449,724,1.9789
2276,2629.96,1951.376,18.078,23.857,10.681,8.83,10.654,9.168,8.129,0.173,46.121,0.004178,0.05466,926,2.0651
2277,582.602,1959.559,16.817,23.936,11.608,8.134,12.007,8.282,7.923,0.299,-46.373,0.004726,0.05489,851,2.0835
2278,1893.388,1949.348,7.8948,24.757,7.011,5.891,7.249,6.317,5.274,0.16,-28.626,0.005051,0.05463,418,1.3657
2279,3942.637,1976.718,88.749,22.13,28.381,13.218,29.288,14.162,19.54,0.534,6.367,0.00439,0.05461,3702,5.1964
2280,1613.831,1948.439,14.401,24.104,13.881,5.062,14.407,5.321,7.12,0.635,3.488,0.005228,0.05454,749,1.7851
2281,464.566,1971.58,37.089,23.077,20.994,12.374,20.553,12.585,11.303,0.411,-36.435,0.004791,0.05492,2005,3.1962
2282,2550.654,1956.598,16.818,23.936,9.765,6.062,9.778,6.363,9.073,0.379,-84.73,0.004243,0.05464,619,1.8232
2283,2723.659,1970.75,20.142,23.74,13.949,7.998,14.49,8.143,8.401,0.427,-47.332,0.004297,0.05469,1050,2.6193
2284,1845.443,1964.877,30.575,23.287,12.04,6.773,12.659,7.79,12.234,0.437,36.016,0.005078,0.05462,1118,2.3267
2285,74.626,1954.316,3.9745,25.502,5.543,3.849,5.473,4.012,3.38,0.306,24.827,0.004906,0.05496,258,1.0725
2286,3366.96,1972.335,26.268,23.451,16.592,6.693,16.384,6.899,10.318,0.597,-60.867,0.00485,0.05471,1188,2.5825
2287,3463.294,1970.427,26.459,23.444,12.423,9.913,12.313,10.475,10.23,0.202,29.165,0.004845,0.05468,1232,2.5958
2288,1899.022,1983.09,144.11,21.603,16.392,12.323,20.216,14.9,32.659,0.248,75.216,0.004987,0.05461,2949,3.9221
2289,2686.617,1967.699,24.69,23.519,10.525,8.356,11.41,8.941,10.254,0.206,-32.444,0.004269,0.05468,1061,2.221
2290,3040.521,1952.433,1.4427,26.602,2.943,2.17,3.17,2.462,2.32,0.263,-11.101,0.004823,0.05481,77,0.55016
2291,60.05,1971.068,47.66,22.805,10.458,8.566,13.036,10.072,16.971,0.181,50.723,0.004902,0.05496,1271,2.8081
2292,2252.154,1973.926,48.28,22.791,12.163,8.426,13.096,10.039,16.425,0.307,42.947,0.004294,0.05459,1494,2.8831
2293,2303.699,1960.301,3.5436,25.626,7.371,3.382,7.566,3.74,3.068,0.541,28.244,0.004314,0.05459,255,0.94509
2294,2488.526,1975.162,12.045,24.298,15.369,4.74,15.635,4.809,6.362,0.692,46.608,0.004226,0.0546,680,1.7908
2295,4167.854,1977.369,22.468,23.621,13.139,7.594,13.978,7.782,8.969,0.422,55.901,0.004532,0.05459,1160,2.691
2296,3067.959,1961.304,3.4903,25.643,4.605,3.678,4.797,3.775,3.454,0.201,80.494,0.004823,0.05478,201,0.93113
2297,1870.132,1960.171,3.482,25.645,5.549,3.357,5.507,3.917,3.163,0.395,-17.623,0.005051,0.05463,235,1.1445
2298,2297.783,1985.833,120.85,21.794,12.094,10.614,16.203,14.372,30.399,0.122,41.525,0.004241,0.05459,2367,4.3129
2299,2905.523,1966.623,10.609,24.436,9.898,5.102,9.968,5.368,6.344,0.485,-40.266,0.00467,0.0547,530,1.4457
2300,1607.884,1964.569,4.7204,25.315,6.975,2.79,7.037,2.982,4.428,0.6,-82.681,0.005227,0.05454,204,0.86485
2301,3608.276,1966.765,3.1472,25.755,5.357,2.482,5.666,2.731,3.365,0.537,87.78,0.004672,0.0546,163,0.8829
2302,152.41,1961.082,1.4814,26.573,3.626,2.217,3.537,2.426,2.166,0.389,11.156,0.004903,0.05495,89,0.61685
2303,167.33,1965.585,2.093,26.198,5.141,2.475,5.153,2.661,2.464,0.519,-47.792,0.004903,0.05495,137,0.79867
2304,354.776,1975.604,15.107,24.052,9.325,6.723,9.71,7.028,7.659,0.279,14.226,0.004853,0.05495,722,2.0468
2305,991.563,1981.261,31.606,23.251,10.102,7.858,11.615,9.235,13.17,0.222,50.002,0.005104,0.05454,991,2.1829
2306,854.619,1975.093,18.201,23.85,10.149,7.18,10.538,7.967,8.923,0.293,30.206,0.004941,0.05461,766,1.8333
2307,1424.267,1969.389,4.2651,25.425,5.793,4.048,5.884,4.206,3.678,0.301,-38.682,0.005381,0.05445,256,1.1341
2308,807.709,1986.392,32.278,23.228,10.089,9.204,11.168,9.973,12.703,0.088,-40.722,0.004852,0.05465,1162,2.3805
2309,822.51,1968.461,2.2039,26.142,4.139,2.887,4.155,3.096,2.579,0.303,54.797,0.004913,0.05464,145,0.73054
2310,1308.594,1980.585,11.055,24.391,10.649,7.328,10.762,7.252,5.665,0.312,-43.468,0.00557,0.05437,726,2.0013
2311,1248.085,1985.418,32.202,23.23,15.945,8.322,16.775,9.27,12.214,0.478,-14.078,0.005546,0.05437,1248,2.4257
2312,1553.86,1988.064,19.047,23.8,15.684,7.977,15.403,8.051,7.557,0.491,-70.122,0.005212,0.05451,1196,2.7886
2313,3761.661,1978.276,25.906,23.466,13.733,6.897,14.519,7.679,11.113,0.498,11.174,0.004369,0.0546,976,2.1544
2314,3287.846,1980.697,18.15,23.853,10.434,8.629,11.142,8.859,8.234,0.173,-22.199,0.004829,0.05473,898,2.2178
2315,3388.684,1982.488,20.711,23.71,10.085,6.654,11.117,7.099,9.449,0.34,-45.53,0.004862,0.05469,872,2.1936
2316,678.606,1983.498,34.777,23.147,8.928,8.28,10.79,9.707,14.459,0.073,71.757,0.004762,0.05479,957,2.4319
2317,2526.694,1975.264,7.0241,24.884,6.918,4.152,7.003,4.42,5.134,0.4,-33.536,0.004243,0.05462,354,1.2294
2318,2778.56,1984.526,55.771,22.634,8.745,6.68,11.436,8.017,21.575,0.236,41.763,0.004456,0.05467,975,2.3817
2319,733.775,1980.332,5.982,25.058,6.63,3.632,7.179,3.978,4.935,0.452,84.872,0.004823,0.05475,273,1.1248
2320,1663.168,2015.272,169.27,21.429,18.733,9.655,25,12.73,34.629,0.485,-89.446,0.00514,0.05455,3571,5.0697
2321,171.439,1986.908,26.284,23.451,11.965,9.705,12.72,9.849,9.761,0.189,26.787,0.004889,0.05493,1331,2.9942
2322,2156.903,1987.528,11.227,24.374,9.682,6.356,10.038,6.493,6.405,0.344,82.301,0.004486,0.05461,587,1.5368
2323,132.234,1989.214,12.959,24.219,8.368,5.512,8.886,5.914,7.204,0.341,-77.252,0.004885,0.05492,595,1.6941
2324,1873.366,1980.482,4.0113,25.492,4.994,3.696,5.434,3.753,3.865,0.26,-59.378,0.005048,0.05462,209,0.94012
2325,1771.408,1977.916,2.2193,26.134,4.655,2.45,5.071,2.506,2.62,0.474,37.046,0.005126,0.0546,137,0.70676
2326,3246.794,1986.023,9.3079,24.578,7.088,4.721,7.442,5.106,6.047,0.334,-77.884,0.004834,0.05474,436,1.2693
2327,3728.221,1990.04,8.1241,24.726,8.325,5.918,8.508,5.871,4.905,0.289,-84.231,0.004394,0.05464,530,1.6466
2328,12.453,1977.945,1.8646,26.324,3.631,2.26,3.789,2.542,2.419,0.377,-50.745,0.00491,0.05497,109,0.60928
2329,3705.832,1998.276,22.636,23.613,12.123,7.105,12.488,7.761,9.614,0.414,56.671,0.00443,0.05464,1034,2.5392
2330,1703.35,1988.58,5.735,25.104,7.28,3.374,7.52,3.599,4.643,0.537,30.296,0.00517,0.05457,295,1.2071
2331,4191.877,1996.05,7.2749,24.845,7.214,5.18,7.487,5.069,4.925,0.282,-84.475,0.004542,0.05458,414,1.346
2332,70.727,1981.663,1.313,26.704,3.192,1.398,3.228,1.707,2.488,0.562,-24.306,0.004906,0.05496,51,0.44794
2333,2331.708,1994.562,8.6076,24.663,7.195,5.727,7.495,5.59,5.733,0.204,-84.964,0.004201,0.05458,432,1.3935
2334,2358.068,2014.85,35.321,23.13,16.792,14.4,16.755,15.079,10.952,0.142,-64.548,0.004147,0.05457,1930,3.4477
