OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1547,1967.194,1123.311,1.1417,26.856,2.324,1.565,2.592,1.886,2.158,0.326,45.555,-0.0001784,0.05003,60,0.37507
1548,3116.454,1133.664,20.322,23.73,6.276,5.039,8.186,6.289,12.443,0.197,-1.976,-0.0008506,0.05012,513,1.1921
1549,523.554,1135.757,17.874,23.869,10.756,7.093,11.552,7.521,8.907,0.341,32.697,0.0001185,0.04956,891,1.8365
1550,1183.243,1132.25,6.8301,24.914,9.09,4.809,10.011,5.079,4.894,0.471,44.977,0.0001158,0.0499,448,1.1206
1551,3391.373,1155.798,22.29,23.63,16.878,9.903,16.905,10.33,9.175,0.413,42.521,-0.0008112,0.05013,1354,2.0267
1552,2911.964,1149.86,13.342,24.187,10.89,4.471,11.588,4.843,8.1,0.589,-64.171,-0.0009011,0.05014,594,1.3816
1553,590.427,1133.23,7.8481,24.763,5.728,4.752,6.233,5.503,6.1,0.17,0.397,0.000144,0.04956,364,0.96856
1554,1782.464,1141.961,14.782,24.076,9.1,5.374,9.954,6.195,8.842,0.409,45.88,-0.0001095,0.04995,613,1.5612
1555,3722.843,1136.871,12.258,24.279,9.737,5.386,10.252,5.807,7.601,0.447,26.22,-0.0005028,0.05015,572,1.5256
1556,2686.614,1142.87,9.1732,24.594,10.634,6.179,10.854,6.297,5.697,0.419,88.686,-0.0006547,0.05024,586,1.4797
1557,3323.366,1166.607,78.511,22.263,20.392,16.44,21.908,17.9,21.527,0.194,-54.078,-0.0008363,0.05012,2800,3.0193
1558,3464.366,1136.405,5.5139,25.146,6.286,3.957,6.533,4.209,4.787,0.371,35.183,-0.0007705,0.05014,304,0.95634
1559,340.885,1145.62,11.961,24.306,9.841,5.94,10.249,6.049,6.766,0.396,-63.505,2.518e-05,0.04959,701,1.6573
1560,1552.585,1147.738,10.083,24.491,12.124,5.251,12.139,5.357,6.244,0.567,-65.556,-2.629e-05,0.04979,594,1.3822
1561,986.565,1148.267,8.4719,24.68,9.164,5.68,9.046,5.898,5.797,0.38,-87.776,0.0002505,0.04966,488,1.2332
1562,1879.017,1139.042,1.5267,26.541,4.609,1.743,4.886,2.05,2.303,0.622,-49.59,-0.0001449,0.05,94,0.50283
1563,1888.206,1146.963,5.3986,25.169,6.637,4.279,6.932,4.615,4.729,0.355,49.322,-0.0001472,0.05,295,0.98869
1564,2375.682,1151.903,14.502,24.096,8.834,5.305,9.816,5.91,8.513,0.399,56.267,-0.000284,0.05019,627,1.3697
1565,584.527,1163.237,130.56,21.71,14.145,8.14,19.657,11.011,34.672,0.425,10.684,0.0001268,0.04957,2382,3.1133
1566,3884.453,1151.12,7.4262,24.823,5.812,3.834,6.573,4.202,6.281,0.34,-45.619,-0.0002522,0.05011,307,0.93098
1567,2466.948,1152.923,14.886,24.068,9.707,4.71,10.554,5.141,9.208,0.515,-27.213,-0.0002528,0.05024,556,1.4459
1568,3243.504,1149.523,1.1828,26.818,4.121,1.387,4.26,1.631,2.055,0.663,-74.217,-0.0008342,0.05012,75,0.51549
1569,1878.47,1167.93,42.196,22.937,10.675,9.659,13.286,10.91,16.704,0.095,48.432,-0.0002002,0.04998,1256,1.9323
1570,3803.48,1152.615,6.7712,24.923,7.797,3.808,8.193,4,5.368,0.512,20.363,-0.000372,0.05012,371,1.0132
1571,697.684,1169.512,16.371,23.965,12.572,7.093,13.05,7.476,8.45,0.436,54.642,0.0001973,0.04958,857,1.4725
1572,1399.587,1202.306,76.169,22.296,25.443,9.914,27.44,11.955,22.213,0.61,88.803,-1.693e-06,0.0498,2296,2.9312
1573,1444.971,1166.155,77.74,22.273,6.603,5.45,10.865,8.487,28.976,0.175,35.066,-5.779e-06,0.04978,1041,2.0314
1574,1606.118,1169.41,40.709,22.976,11.63,9.922,12.542,11.604,15.724,0.147,26.885,-4.853e-05,0.0498,1389,2.0968
1575,3954.177,1158.831,14.302,24.112,7.892,4.71,9.068,5.36,9.355,0.403,-38.027,5.127e-05,0.05011,484,1.3437
1576,210.529,1163.046,5.2823,25.193,10.363,3.171,10.713,3.555,4.498,0.694,67.297,-6.058e-05,0.04964,320,1.0631
1577,1766.355,1157.331,9.8787,24.513,5.743,5.192,6.618,5.743,7.343,0.096,60.773,-9.926e-05,0.04991,396,1.1483
1578,1175.326,1171.993,16.712,23.942,9.426,6.074,10.671,6.604,9.05,0.356,61.201,8.377e-05,0.04989,733,1.6997
1579,732.615,1203.542,872.15,19.649,14.813,9.402,28.438,16.985,114.95,0.365,-54.688,0.000214,0.04959,5031,NA
1580,1687.533,1218.2,1597.5,18.991,17.16,10.223,35.991,20.646,159.894,0.404,46.055,-7.916e-05,0.04985,7268,NA
1581,1305.607,1171.632,9.8254,24.519,7.93,6.607,8.234,6.933,6.329,0.167,42.291,2.505e-05,0.04988,554,1.2845
1582,2793.367,1174.439,5.2212,25.206,8.624,3.52,8.835,3.677,4.118,0.592,-83.454,-0.000861,0.05018,359,0.99542
1583,1350.481,1168.869,6.5863,24.953,7.214,5.007,7.523,5.311,5.518,0.306,-73.329,9.823e-06,0.04983,319,0.95984
1584,3188.89,1180.969,59.671,22.561,21.609,10.31,22.356,11.816,18.156,0.523,5.129,-0.0008805,0.0501,2245,2.5209
1585,1800.186,1163.076,4.6987,25.32,6.295,3.519,6.812,3.78,4.456,0.441,6.277,-0.000178,0.04994,242,0.93366
1586,1536.488,1175.902,19.782,23.759,9.093,5.307,10.078,6.082,10.96,0.416,60.926,-3.924e-05,0.04977,692,1.4327
1587,862.644,1191.785,553.69,20.142,9.013,7.907,17.365,14.733,92.469,0.123,47.073,0.0002834,0.0496,2968,3.3845
1588,42.646,1177.437,34.927,23.142,8.828,5.175,11.099,6.959,16.436,0.414,66.696,-0.0001021,0.04968,819,1.5948
1589,4083.002,1190.326,76.468,22.291,12.275,7.625,15.938,10.229,25.419,0.379,-55.765,0.0004029,0.05013,1619,2.4368
1590,445.801,1173.218,9.5521,24.55,6.907,4.074,8.038,4.497,7.341,0.41,-59.24,7.709e-05,0.04956,359,0.97144
1591,1905.091,1177.321,8.8897,24.628,7.521,4.169,8.544,4.528,6.542,0.446,-50.357,-0.0002279,0.04999,391,0.94002
1592,29.242,1203.188,64.043,22.484,16.417,8.867,19.377,10.815,21.598,0.46,49.956,-9.962e-05,0.04968,1706,1.9556
1593,2547.762,1178.306,7.0668,24.877,8.561,4.144,8.895,4.428,5.497,0.516,-55.707,-0.000386,0.05028,375,1.0599
1594,534.4,1195.977,21.417,23.673,11.086,8.502,12.402,8.734,9.885,0.233,-81.175,9.733e-05,0.04957,1045,1.9014
1595,3858.558,1176.005,5.72,25.107,4.767,3.375,5.222,3.931,5.563,0.292,-86.818,-0.0001227,0.05008,226,0.94898
1596,1971.926,1187.187,29.118,23.34,8.856,8.111,9.994,9.542,13.319,0.084,-16.397,-0.0002969,0.05002,986,2.0669
1597,2775.53,1195.846,21.931,23.647,16.614,5.797,17.582,6.109,10.079,0.651,-82.646,-0.0008727,0.05018,1034,1.9029
1598,2806.303,1190.311,39.941,22.996,7.126,5.413,10.358,7.25,19.739,0.24,-32.964,-0.000907,0.05015,684,1.5982
1599,3517.762,1171.558,1.6623,26.448,3.201,2.194,3.441,2.28,2.624,0.315,61.613,-0.0007124,0.05014,89,0.51009
1600,3629.183,1194.888,24.14,23.543,13.571,6.617,14.248,7.351,11.42,0.512,-58.527,-0.0005913,0.05013,965,2.0006
1601,1630.105,1189.273,35.823,23.115,11.486,5.569,13.623,6.924,15.304,0.515,-49.474,-5.32e-05,0.04979,1078,2.0232
1602,3747.892,1190.674,24.414,23.531,10.253,6.978,11.544,7.957,11.377,0.319,42.462,-0.0004044,0.05011,986,1.5402
1603,2840.496,1188.255,24.558,23.525,8.071,6.254,9.452,7.666,12.955,0.225,-59.131,-0.0009391,0.05013,703,1.5741
1604,333.547,1202.349,22.556,23.617,14.258,6.329,15.959,7.026,10.657,0.556,72.482,4.491e-06,0.04959,977,1.6673
1605,1478.54,1209.301,202.52,21.234,16.403,9.45,19.73,13.576,46.877,0.424,-43.796,-2.877e-05,0.04976,2875,3.5325
1606,479.128,1208.441,49.454,22.764,24.273,12.591,24.684,12.818,13.367,0.481,-25.925,7.914e-05,0.04957,3082,3.417
1607,2900.037,1206.507,51.478,22.721,20.609,9.291,22.598,10.882,16.785,0.549,-57.866,-0.000953,0.05011,1953,2.7561
1608,162.201,1200.338,18.381,23.839,16.872,5.68,16.897,6.106,8.71,0.663,45.619,-9.573e-05,0.04966,1002,1.7726
1609,1000.557,1189.847,11.329,24.365,7.787,7.1,8.383,7.721,7.231,0.088,-87.825,0.0002394,0.04967,551,1.2745
1610,94.487,1187.397,8.2096,24.714,9.787,3.961,10.361,4.303,6.148,0.595,-37.311,-0.0001005,0.04968,409,1.0419
1611,557.085,1202.221,17.263,23.907,12.214,5.41,13.192,5.864,8.838,0.557,89.601,0.0001004,0.04957,831,1.685
1612,2201.672,1187.936,7.0558,24.879,7,4.27,7.359,4.625,5.608,0.39,11.411,-0.0004052,0.0501,357,1.0415
1613,1377.004,1198.538,15.785,24.004,7.582,5.875,8.713,6.736,9.188,0.225,60.899,8.743e-06,0.04983,630,1.4601
1614,806.318,1192.643,9.0371,24.61,5.804,5.223,6.251,5.693,6.865,0.1,65.608,0.0002638,0.0496,378,1.1457
1615,4053.107,1210.539,34.674,23.15,10.603,6.259,12.574,7.532,15.343,0.41,87.362,0.000388,0.05012,1017,1.9358
1616,1525.551,1189.212,1.8223,26.348,3.875,2.48,3.818,2.779,2.5,0.36,75.224,-3.624e-05,0.04977,120,0.56357
1617,2286.444,1192.994,9.1239,24.6,4.615,3.636,5.262,4.421,8.16,0.212,29.407,-0.0004098,0.05012,243,0.90776
1618,2715.129,1197.76,31.273,23.262,10.919,6.385,12.692,7.389,13.75,0.415,9.86,-0.0007303,0.05023,1060,1.6689
1619,572.294,1189.122,1.5344,26.535,4.945,1.905,4.945,2.319,2.189,0.615,-23.137,0.0001243,0.04957,121,0.52654
1620,2117.935,1203.242,8.8131,24.637,9.082,4.718,9.58,4.95,6.049,0.481,-57.99,-0.0003803,0.05007,458,1.3214
1621,275.968,1216.617,32.846,23.209,15.644,6.728,17.015,7.441,13.661,0.57,58.693,-2.54e-05,0.04963,1217,1.9748
1622,1051.473,1194.711,7.2635,24.847,5.455,4.667,6.113,5.087,5.714,0.144,-8.176,0.0001889,0.04976,364,0.92749
1623,1337.514,1212.685,19.933,23.751,13.376,8.938,13.327,9.245,9.031,0.332,28.06,1.215e-05,0.04985,1119,1.9319
1624,1858.511,1228.643,202.18,21.236,10.855,8.831,16.212,13.174,48.931,0.186,-56.881,-0.00021,0.04996,2327,2.8274
1625,587.59,1213.674,134.99,21.674,8.301,7.104,13.308,10.652,39.872,0.144,87.267,0.0001223,0.04959,1595,2.0512
1626,3390.191,1217.398,37.157,23.075,10.052,8.066,12.113,9.243,15.293,0.198,67.6,-0.0008267,0.05012,1204,2.0176
1627,1829.935,1207.658,27.137,23.416,12.24,10.398,13.358,10.851,12.32,0.15,-20.349,-0.0001822,0.04994,1005,1.9249
1628,2854.274,1196.557,1.7725,26.379,4.108,2.215,4.304,2.455,2.523,0.461,-34.735,-0.0009391,0.05013,110,0.50111
1629,652.749,1232.677,42.181,22.937,22.941,13.771,23.033,14.287,12.375,0.4,-73.551,0.0001674,0.0496,2625,3.5681
1630,1209.123,1198.958,4.2017,25.441,4.036,3.091,4.561,3.482,4.697,0.234,-1.529,5.169e-05,0.0499,179,0.82311
1631,1277.569,1212.875,11.118,24.385,10.77,5.84,10.728,6.088,6.306,0.458,59.917,2.382e-05,0.04988,704,1.6075
1632,2029.297,1202.937,9.4394,24.563,6.422,5.138,7.083,5.577,6.86,0.2,73.714,-0.0003476,0.05004,425,1.156
1633,3440.744,1216.386,15.058,24.056,12.065,9.122,12.081,9.246,7.124,0.244,47.305,-0.0008113,0.05012,1023,1.8139
1634,2359.087,1229.471,27.983,23.383,16.316,10.424,16.206,10.765,11.938,0.361,-58.795,-0.000366,0.05018,1183,1.8663
1635,373.809,1225.238,23.279,23.583,15.53,8.19,16.549,8.251,10.447,0.473,-66.809,2.603e-05,0.04959,1102,1.856
1636,1901.537,1206.4,12.785,24.233,9.604,5.23,10.595,5.785,7.47,0.455,22.473,-0.0002252,0.04999,647,1.5379
1637,2293.737,1207.424,36.721,23.088,6.701,6.096,8.573,8.046,18.218,0.09,-28.51,-0.0003911,0.05014,710,1.5589
1638,3020.403,1212.16,13.632,24.164,9.781,6.66,9.703,7.104,7.208,0.319,78.875,-0.0009139,0.0501,789,1.6485
1639,3721.085,1240.266,62.131,22.517,21.214,16.49,21.05,16.948,17.854,0.223,46.964,-0.0003551,0.05008,2620,2.9909
1640,1762.218,1213.205,9.4967,24.556,9.07,6.86,9.584,7.025,6.386,0.244,74.001,-0.0001144,0.04989,501,1.2037
1641,3244.194,1209.116,9.5908,24.545,10.395,4.432,11.474,4.67,5.837,0.574,22.397,-0.0008697,0.0501,603,1.4832
1642,1126.447,1208.585,39.237,23.016,5.455,3.992,8.143,5.52,20.513,0.268,-85.791,0.0001227,0.04983,553,1.3422
1643,2149.239,1217.338,43.979,22.892,6.85,4.82,10.154,6.572,20.598,0.296,78.205,-0.0003874,0.05008,730,1.5025
1644,836.444,1205.811,2.0338,26.229,6.98,2.368,6.707,2.596,2.31,0.661,19.933,0.0002842,0.0496,176,0.68505
1645,1502.481,1210.73,12.815,24.231,5.747,2.79,7.232,3.194,10.652,0.515,-66.799,-3.166e-05,0.04976,274,0.84574
1646,2803.947,1207.82,16.588,23.951,6.753,4.547,8.804,5.069,10.758,0.327,0.548,-0.0008953,0.05016,472,1.516
1647,4169.393,1219.092,82.813,22.205,17.975,6.326,21.939,8.381,25.747,0.648,5.234,0.000502,0.05014,1918,2.7481
1648,2979.83,1217.286,21.993,23.644,7.236,5.675,8.786,7.016,12.279,0.216,-89.218,-0.0009328,0.0501,651,1.4447
1649,410.691,1214.772,17.26,23.907,8.195,4.109,10.371,4.963,10.758,0.499,24.027,4.41e-05,0.04957,508,1.286
1650,1107.073,1217.354,16.589,23.95,7.596,4.46,9.352,5.267,10.203,0.413,56.461,0.0001163,0.04983,530,1.3424
1651,229.576,1222.539,23.868,23.555,10.477,7.81,11.593,8.643,10.811,0.255,-30.5,-4.998e-05,0.04965,1066,1.8331
1652,2125.898,1223.38,15.845,24,11.835,5.645,11.831,6.175,8.904,0.523,-23.085,-0.0003945,0.05008,676,1.6854
1653,2954.932,1217.873,8.4628,24.681,8.145,5.005,8.681,5.348,5.769,0.385,-84.912,-0.0009351,0.0501,485,1.1543
1654,3963.648,1276.595,891.78,19.624,14.301,12.868,28.312,21.847,114.144,0.1,-69.627,0.0002909,0.05009,5704,NA
1655,3230.674,1239.477,541.6,20.166,8.837,8.186,17.017,16.181,91.14,0.074,-38.866,-0.0009026,0.05007,2972,3.4456
1656,3525.218,1232.083,30.749,23.28,8.688,5.702,10.574,6.923,14.877,0.344,67.61,-0.0007032,0.05012,834,1.6741
1657,792.99,1231.746,14.437,24.101,11.849,4.988,13.29,5.522,8.362,0.579,38.473,0.0002697,0.04961,679,1.4026
1658,2384,1229.5,7.8344,24.765,11.396,4.692,11.896,4.69,5.119,0.588,-70.854,-0.0003554,0.05019,526,1.192
1659,51.295,1252.095,256.54,20.977,11.213,10.598,17.483,15.567,54.787,0.055,82.363,-7.137e-05,0.04968,3058,3.1227
1660,1175.456,1230.744,19.024,23.802,8.27,6.977,9.276,7.464,9.821,0.156,80.412,6.203e-05,0.04989,794,1.8131
1661,3037.62,1237.176,43.143,22.913,7.51,5.296,10.771,7.346,19.809,0.295,43.8,-0.0009456,0.05007,812,1.526
1662,3858.419,1240.065,93.307,22.075,10.802,9.005,14.284,11.948,28.525,0.166,1.749,4.559e-05,0.05006,1895,2.5329
1663,1649.218,1231.352,4.4934,25.369,7.222,3.777,7.336,3.862,4.106,0.477,-67.214,-6.695e-05,0.04982,272,0.88233
1664,2596.605,1238.86,14.655,24.085,17.611,6.234,17.58,6.536,7.972,0.646,51.165,-0.0005327,0.05028,762,1.5318
1665,3586.399,1226.242,6.334,24.996,5.372,2.778,5.893,3.215,6.18,0.483,-75.726,-0.0005821,0.0501,220,0.6985
1666,2945.721,1233.224,5.5551,25.138,11.26,3.566,11.414,3.648,3.92,0.683,42.095,-0.0009573,0.05009,461,1.146
1667,1504.285,1227.696,7.1634,24.862,7.221,3.942,7.757,4.085,5.994,0.454,-36.466,-3.721e-05,0.04977,308,0.82878
1668,2069.652,1248.312,15.076,24.054,20.13,5.185,19.555,5.434,7.653,0.742,-61.377,-0.0003951,0.05006,892,1.7306
1669,143.536,1236.846,11.62,24.337,7.88,5.743,8.352,6.474,7.298,0.271,-51.355,-7.112e-05,0.04967,557,1.2477
1670,567.826,1239.842,14.076,24.129,11.985,5.04,12.049,5.464,8.227,0.58,83.341,0.0001082,0.04961,651,1.6366
1671,2794.803,1245.328,14.879,24.069,11.639,6.086,12.529,6.498,8.006,0.477,62.427,-0.0009431,0.05016,777,1.535
1672,122.016,1238.138,7.2041,24.856,7.754,4.842,8.408,4.949,5.245,0.376,-76.339,-7.09e-05,0.04967,418,1.0255
1673,2926.262,1237.675,13.014,24.214,7.732,4.541,8.393,5.243,8.394,0.413,67.494,-0.0009823,0.05009,506,1.2613
1674,980.794,1231.3,4.3008,25.416,6.824,3.989,6.863,4.317,4.265,0.415,45.833,0.0002334,0.04968,232,0.82186
1675,3591.972,1239.204,7.3079,24.841,6.854,3.268,7.411,3.635,6.441,0.523,-78.465,-0.000577,0.0501,276,0.8713
1676,851.355,1233.22,2.1739,26.157,5.406,3.067,5.196,3.47,2.38,0.433,-6.209,0.0002929,0.0496,191,0.75492
1677,767.804,1245.082,8.6576,24.657,9.176,5.371,9.664,5.559,6.064,0.415,68.284,0.0002691,0.04961,471,1.3375
1678,2405.047,1307.199,61.782,22.523,48.005,13.082,47.617,13.326,15.37,0.727,-78.764,-0.0003363,0.05022,3646,NA
1679,2024.448,1241.36,11.635,24.336,8.436,5.918,8.966,6.333,7.133,0.299,-22.505,-0.0003516,0.05003,584,1.1904
1680,1122.438,1252.647,31.698,23.247,7.19,6.025,8.847,7.82,15.845,0.162,69.248,0.0001039,0.04984,761,1.3549
1681,1571.624,1238.644,6.2261,25.014,4.825,3.795,5.228,4.262,5.674,0.213,-23.717,-4.937e-05,0.04978,269,0.90129
1682,4031.023,1252.705,59.804,22.558,11.988,5.822,15.826,7.795,22.538,0.514,21.332,0.0004145,0.05011,1207,1.9153
1683,1927.735,1248.257,5.4262,25.164,8.42,3.154,8.724,3.457,4.568,0.625,65.226,-0.0002667,0.04999,315,0.96967
1684,2460.871,1239.822,5.6166,25.126,5.412,3.424,6.133,3.755,5.121,0.367,-5.352,-0.0003469,0.05023,259,0.92026
1685,859.091,1253.528,40.559,22.98,10.627,6.858,12.666,8.16,16.952,0.355,51.458,0.0002929,0.0496,1133,1.7912
1686,1259.01,1243.518,9.8659,24.515,7.159,3.841,7.599,4.363,7.402,0.463,-41.586,3.074e-05,0.04989,376,1.0907
1687,1151.155,1248.862,9.1814,24.593,11.319,5.106,11.793,5.571,6.25,0.549,21.719,6.338e-05,0.04989,484,1.2336
1688,3122.229,1262.225,24.755,23.516,15.125,8.149,15.747,8.493,10.268,0.461,71.381,-0.0009409,0.05006,1291,2.2809
1689,1312.698,1249.628,13.199,24.199,5.645,4.175,6.971,5.074,9.388,0.26,50.872,9.861e-06,0.04986,394,1.044
1690,3275.053,1248.969,22.057,23.641,6.828,5.601,8.134,7.126,12.224,0.18,18.298,-0.0008889,0.05008,633,1.3391
1691,605.243,1253.18,12.915,24.222,9.211,5.739,9.774,6.417,7.381,0.377,34.964,0.0001169,0.04961,682,1.6302
1692,454.39,1262.09,26.438,23.444,11.618,6.505,12.63,7.385,12.1,0.44,67.172,7.254e-05,0.0496,1013,1.9928
1693,976.841,1251.594,8.7292,24.648,8.167,5.346,8.417,5.417,5.95,0.345,11.743,0.0002334,0.04968,492,1.4164
1694,1444.808,1255.016,29.75,23.316,6.753,5.503,8.993,6.888,15.172,0.185,11.832,-1.866e-05,0.04978,728,1.5556
1695,1295.044,1264.922,37.74,23.058,13.954,6.603,15.881,7.941,15.618,0.527,66.796,8.012e-06,0.04986,1186,1.8676
1696,1139.21,1252.165,2.1761,26.156,5.494,1.967,5.686,2.067,2.858,0.642,85.65,8.991e-05,0.04985,130,0.66077
1697,3810.123,1265.939,15.011,24.059,8.856,6.7,9.724,7.486,8.218,0.243,54.967,-0.0001156,0.05006,720,1.5474
1698,2731.161,1260.38,7.7212,24.781,10.124,5.644,10.757,5.684,5.63,0.442,23.592,-0.0008468,0.0502,435,1.1239
1699,245.778,1255.985,10.067,24.493,7.182,5.169,8.087,5.574,6.831,0.28,-0.916,-3.357e-05,0.04964,480,1.2906
1700,1555.026,1264.103,10.095,24.49,12.32,5.007,12.232,5.323,6.4,0.594,32.733,-4.937e-05,0.04978,549,1.3824
1701,2521.491,1258.978,12.296,24.276,6.406,5.027,7.256,5.731,8.319,0.215,-54.73,-0.0003876,0.05028,455,1.1628
1702,2544.437,1267.09,41.211,22.962,7.848,5.472,10.473,6.991,18.854,0.303,-65.032,-0.0004338,0.05028,852,1.8262
1703,1847.197,1261.298,7.7912,24.771,9.264,5.211,9.401,5.511,6.149,0.438,-83.085,-0.000206,0.04995,365,1.1439
1704,3038.635,1254.571,4.086,25.472,4.044,2.682,4.513,2.845,4.921,0.337,20.608,-0.0009471,0.05007,149,0.63831
1705,3.948,1259.304,3.3076,25.701,4.665,2.169,5.145,2.309,4.232,0.535,-77.597,-7.076e-05,0.04968,135,0.71196
1706,888.307,1265.135,12.721,24.239,5.824,4.593,7.194,5.576,8.901,0.211,-6.175,0.000282,0.04961,425,1.1748
1707,1096.575,1263.224,13.439,24.179,5.985,5.056,7.05,5.834,8.954,0.155,41.306,0.0001039,0.04984,466,1.2412
1708,2243.953,1268.34,17.748,23.877,8.895,4.862,10.294,5.57,10.298,0.453,46.584,-0.0004251,0.05012,630,1.3597
1709,3180.879,1277.059,40.626,22.978,18.875,7.065,20.849,8.069,14.23,0.626,32.599,-0.0009336,0.05004,1712,2.6555
1710,328.292,1258.891,4.1232,25.462,5.978,2.95,6.479,3.18,4.232,0.506,-22.651,3.631e-06,0.04962,217,0.78803
1711,1647.614,1265.256,39.624,23.005,9.377,5.484,11.942,7.254,17.594,0.415,7.837,-6.905e-05,0.04982,939,1.5763
1712,3211.319,1259.879,5.1298,25.225,4.862,2.432,5.675,2.642,5.734,0.5,21.443,-0.0009066,0.05007,157,0.64265
1713,3627.534,1298.097,34.142,23.167,23.544,11.834,24.008,12.322,11.688,0.497,-87.634,-0.0005117,0.05007,1936,2.5217
1714,3889.395,1267.092,4.328,25.409,7.513,4.516,7.463,4.637,3.375,0.399,-67.818,0.0001009,0.05007,385,1.2539
1715,1034.229,1263.104,4.969,25.259,5.631,3.507,5.899,3.853,4.621,0.377,-16.164,0.0001736,0.04976,257,0.79976
1716,1997.467,1264.477,7.6338,24.793,6.205,4.825,6.359,5.107,6.16,0.222,12.807,-0.000347,0.05002,345,0.87174
1717,2040.759,1269.695,21.841,23.652,8.143,6.915,9.276,8.049,11.762,0.151,29.805,-0.000381,0.05005,688,1.5764
1718,2878.887,1273.032,14.266,24.114,10.327,7.092,10.834,7.325,7.402,0.313,22.495,-0.000991,0.0501,832,1.603
1719,1151.652,1278.424,90.705,22.106,7.797,6.436,11.953,9.205,31.34,0.175,-11.449,6.465e-05,0.04988,1243,2.2592
1720,2133.554,1302.856,169.82,21.425,19.099,10.657,25.396,14.004,39.602,0.442,39.922,-0.0004175,0.05009,3127,3.2423
1721,3292.933,1273.407,22.312,23.629,7.425,6.543,8.884,7.865,11.4,0.119,11.156,-0.000891,0.05007,771,1.5672
1722,3770.945,1277.411,24.226,23.539,13.431,7.782,14.295,8.687,10.817,0.421,-44.335,-0.0001294,0.05005,1073,1.8553
1723,4033.562,1274.013,80.011,22.242,6.872,5.646,11.596,8.362,29.804,0.178,17.862,0.0004499,0.05011,989,1.7233
1724,2281.489,1290.376,37.25,23.072,12.722,9.116,14.112,10.33,15.264,0.283,86.503,-0.0003982,0.05014,1231,2.1881
1725,745.965,1273.884,5.0005,25.252,6.817,3.817,7.118,4.151,4.259,0.44,-78.691,0.0002222,0.0496,312,0.99746
1726,2946.504,1284.285,19.792,23.759,9.777,7.24,11.095,8.182,10.227,0.26,59.78,-0.0009808,0.05008,806,1.4789
1727,3417.188,1288.879,19.703,23.764,11.707,9.64,11.933,10.035,8.851,0.177,5.298,-0.0008445,0.05009,1107,1.9026
1728,3481.231,1275.556,16.049,23.986,7.39,5.826,8.534,6.64,9.378,0.212,-36.735,-0.0008071,0.05011,623,1.3012
1729,4122.397,1273.615,7.0749,24.876,6.002,4.87,6.459,5.427,5.641,0.189,2.991,0.0005145,0.05013,349,0.93904
1730,4186.436,1279.22,8.3224,24.699,7.728,6.157,7.905,6.59,5.839,0.203,-63.584,0.0005213,0.05014,463,1.2336
1731,788.161,1279.984,12.362,24.27,8.63,5.038,9.601,5.681,8.12,0.416,33.447,0.0002655,0.04961,510,1.3781
1732,1431.78,1281.081,19.252,23.789,6.562,5.673,7.983,6.768,11.628,0.136,-17.783,-2.05e-05,0.04978,541,1.3535
1733,1506.211,1282.669,12.879,24.225,11.301,5.268,12.21,5.462,7.347,0.534,-47.595,-3.919e-05,0.04979,685,1.2788
1734,2590.687,1283.46,8.745,24.646,7.586,3.969,8.427,4.455,6.663,0.477,-48.67,-0.0005317,0.05029,381,1.0327
1735,3047.709,1279.139,5.3982,25.169,6.899,4.284,7.239,4.49,4.511,0.379,54.49,-0.000954,0.05006,325,0.96806
1736,3214.071,1276.7,1.861,26.326,7.928,3.096,7.495,3.344,1.859,0.609,88.829,-0.0009197,0.05005,229,0.91668
1737,4055.657,1296.151,59.295,22.567,7.859,5.17,11.361,7.625,24.535,0.342,-75.081,0.0004845,0.05011,908,1.7281
1738,760.677,1284.383,22.831,23.604,8.977,5.756,10.827,6.844,11.673,0.359,-38.58,0.0002446,0.04961,769,1.3488
1739,852.143,1291.381,92.887,22.08,10.468,9.444,14.387,12.603,28.217,0.098,-31.513,0.0002844,0.0496,1912,2.5979
1740,1367.097,1279.065,7.061,24.878,6.911,5.178,7.432,5.817,5.413,0.251,-2.058,-5.604e-06,0.04982,385,1.1763
1741,1963.52,1278.917,17.708,23.88,6.532,5.949,7.487,6.66,10.797,0.089,43.799,-0.000285,0.05,558,1.1978
1742,3557.417,1294.746,201.59,21.239,12.067,8.787,18.367,12.792,47.284,0.272,-11.447,-0.0006558,0.05009,2675,3.1401
1743,1246.386,1288.196,11.087,24.388,12.159,5.505,12.383,5.825,6.562,0.547,-48.035,2.271e-05,0.04989,658,1.4165
1744,342.92,1277.784,6.2731,25.006,8.443,3.814,8.753,4.161,4.941,0.548,19.708,3.534e-06,0.04962,349,0.92799
1745,2486.579,1290.267,9.4198,24.565,9.725,4.999,10.231,5.41,6.318,0.486,83.658,-0.0003704,0.05027,503,1.2536
1746,3353.703,1285.78,16.27,23.972,10.09,5.241,11.586,6.174,9.64,0.481,-22.912,-0.0008742,0.05008,597,1.2574
1747,1841.334,1299.762,27.075,23.419,16.138,10.01,15.874,10.41,10.813,0.38,35.488,-0.0002045,0.04995,1384,2.1765
1748,1620,1306.994,196.02,21.269,11.009,9.648,16.154,13.593,46.955,0.124,-77.484,-6.759e-05,0.04986,2535,3.0187
