      2529      2.09305  -0.8019  6.42 10.56 0.0007661115   2284.5481   1539.7172     0.982     0.545  32.05    0.445  0.000      1.907
      2530     1015.447  -7.5166  3.55  5.28  -0.01014253   3934.7644   1660.0397     7.128     4.614 -86.64    0.353  0.034      6.391
      2531     10.07925  -2.5086  5.91  6.60   0.01775394   1892.5088   1556.4274     1.970     1.316  84.39    0.332  0.000      3.294
      2532     8.794161  -2.3605  6.73 10.56  0.001648075    284.0655   1552.3107     1.891     1.335 -31.26    0.294  0.000      4.111
      2533     186.5477  -5.6770  4.15  5.94   0.00426147   1139.5996   1660.3163     4.819     3.856  55.89    0.200  0.007      5.293
      2534     12.03678  -2.7013  5.02  5.94 -0.0009039673   1515.0419   1556.1881     2.148     1.544  20.29    0.281  0.000      3.090
      2535     9.911306  -2.4903  6.47 10.56  0.006567703   3025.2092   1583.4282     2.059     1.372  69.30    0.334  0.000      4.163
      2536     7.169982  -2.1388  7.26 10.56  0.002719517    192.3058   1548.6184     1.715     1.003 -14.26    0.415  0.000      3.911
      2537     13.66097  -2.8387  4.30  6.60  0.001532885    589.5939   1557.3850     2.477     1.796  10.91    0.275  0.000      3.507
      2538     13.65835  -2.8385  5.91  8.58 -0.0003060146    510.6164   1557.1796     2.660     1.548  11.81    0.418  0.000      4.507
      2539     9.986345  -2.4985  5.81  9.90 0.0009308119    944.4847   1552.7322     1.889     1.494  16.40    0.209  0.001      3.864
      2540     7.190674  -2.1419  7.74 10.56  0.002629272   2458.8457   1552.5309     1.445     0.997 -50.99    0.310  0.000      4.124
      2541     10.84851  -2.5884  5.86  9.24  0.005393783   2849.8359   1558.3104     1.741     1.643  75.58    0.056  0.000      3.426
      2542     3.970154  -1.4970  7.31  9.24  0.002196041    652.9373   1550.5011     1.290     0.637 -70.25    0.506  0.000      3.047
      2543     8.499347  -2.3235  4.86  5.94  0.001119247    951.0558   1559.9318     1.991     1.606  25.43    0.194  0.000      3.216
      2544     34.62267  -3.8484  5.68  7.92 0.0002030969    570.1752   1575.6499     4.278     2.858   4.98    0.332  0.000      7.234
      2545     15.17351  -2.9527  6.16  7.26 -0.002930168   3815.0212   1565.4889     2.378     1.998 -64.97    0.160  0.000      5.051
      2546     207.1752  -5.7908  3.88  5.94  0.003092776   1200.4840   1600.4301     6.610     3.914   6.41    0.408  0.001      6.826
      2547     16.21114  -3.0245  3.80  6.60 -0.006553771   4148.2329   1568.2251     2.598     1.934  29.35    0.255  0.000      3.589
      2548     197.3207  -5.7379  3.98  5.28  0.003217706   2514.3047   1605.5745     5.466     4.078  41.67    0.254  0.001      6.228
      2549     4.076573  -1.5257  7.74  7.26  -0.01042644   3945.0015   1553.1633     0.956     0.751  84.62    0.214  0.000      2.840
      2550     4.524784  -1.6390  7.71  7.26 -5.495377e-05   1273.1481   1559.4968     1.450     0.742  66.12    0.489  0.000      3.194
      2551     7.278572  -2.1551  6.87 10.56 -0.0008997316   3772.4751   1567.7988     2.073     0.944 -88.74    0.545  0.000      3.794
      2552      1.62367  -0.5262  6.94  7.92  0.001799646   1077.6238   1552.8107     0.762     0.442  71.45    0.419  0.000      1.636
      2553      14.4684  -2.9011  5.45  7.26 -0.0003855481    553.5466   1565.4244     2.025     1.684  28.85    0.168  0.000      3.072
      2554     3.650906  -1.4060  4.98  9.24 -0.002688164   1437.8938   1559.3091     1.391     1.000 -30.36    0.281  0.000      2.430
      2555     12.25733  -2.7210  6.12  8.58  0.002926172   1096.1356   1566.2354     1.970     1.666  -0.44    0.154  0.000      3.748
      2556     1072.707  -7.5762  3.50  3.96  -0.01045447   3979.5181   1642.5375     3.919     3.735  31.82    0.047  0.038      3.179
      2557     111.1758  -5.1150  3.50  5.28  0.001661331    909.2870   1595.3029     3.603     3.443 -12.31    0.044  0.001      4.450
      2558       9.0776  -2.3949  7.79  8.58  0.001498167   2295.9653   1570.4867     2.132     0.981  63.91    0.540  0.001      4.584
      2559     4.726709  -1.6864  6.60  8.58 -0.001081766   4186.9438   1563.5363     1.456     1.133  83.10    0.222  0.000      2.943
      2560     5.596356  -1.8698  7.67  6.60  0.002600425   3299.5103   1561.9600     1.574     0.887 -28.72    0.437  0.000      3.214
      2561     5.316902  -1.8141  6.92 10.56   0.02547012   1873.8995   1561.8379     1.216     0.929 -62.06    0.236  0.000      3.125
      2562     8.953108  -2.3799  4.21  7.26 0.0004864859    358.7339   1569.0402     1.716     1.612  45.85    0.060  0.000      2.560
      2563     26.61415  -3.5628  6.35  9.90  0.001694418    648.3109   1577.6550     2.409     2.248 -70.38    0.067  0.000      5.057
      2564     2.334193  -0.9203  7.94 10.56  0.006960547   1986.2048   1561.4148     1.024     0.393 -84.52    0.616  0.000      2.218
      2565     65.26718  -4.5367  3.80  6.60 0.0001219499    385.6084   1596.4587     5.996     2.438 -25.53    0.593  0.000      5.805
      2566     13.86862  -2.8551  4.98  7.92  0.005057326   2837.0730   1571.1505     2.084     1.724  -3.06    0.173  0.000      3.372
      2567      12.7783  -2.7662  5.75  9.90 0.0007734069    324.1385   1574.3784     2.321     1.526 -64.67    0.342  0.000      3.836
      2568     40.03515  -4.0061  5.05  6.60  0.001432297    883.2471   1591.7233     3.222     2.917  54.78    0.095  0.000      4.917
      2569     7.814428  -2.2322  5.44  5.28 -0.0001926401    465.7003   1578.2722     2.737     1.331  71.98    0.514  0.000      3.766
      2570     7.096154  -2.1276  6.29  7.92  0.004782402   1594.5862   1576.0815     1.687     1.327  89.14    0.213  0.000      3.051
      2571     11.19243  -2.6223  6.99 10.56  0.003944373   3392.8279   1571.0713     1.694     1.487 -77.47    0.123  0.000      4.947
      2572     3.580709  -1.3849  8.26  7.26   0.00530243   3194.8423   1564.3171     0.753     0.640  75.04    0.150  0.000      3.410
      2573     78.46497  -4.7367  3.60  5.94  0.003412677   2914.3745   1598.6918     2.729     2.594 -62.29    0.050  0.029      3.142
      2574     59.13277  -4.4296  3.56  5.28  0.002331196   2347.0393   1603.4833     5.281     2.808  35.11    0.468  0.000      5.646
      2575     50.36522  -4.2553  4.92  6.60  0.004716033   2607.6272   1591.9438     4.120     2.564  -4.84    0.378  0.000      4.824
      2576     13.49347  -2.8253  4.92  7.92  0.002486721   3705.6902   1584.3289     2.174     2.089  31.04    0.039  0.000      3.790
      2577     5.254638  -1.8014  7.29  7.26   0.00208807   1579.7766   1564.7843     2.633     0.405  -1.63    0.846  0.000      4.053
      2578     3.273734  -1.2876  4.84  7.26  -0.01059772   4032.3438   1570.5476     1.463     0.813 -13.95    0.445  0.000      2.342
      2579     15.64002  -2.9856  5.34  8.58  0.005936481   3023.2847   1591.9817     2.514     1.966 -82.38    0.218  0.000      4.010
      2580     10.80937  -2.5845  4.91  9.24 -0.001432529   1328.3447   1580.5157     1.775     1.576 -67.61    0.112  0.000      2.915
      2581     9.792474  -2.4772  7.16 10.56  0.004531934    133.6555   1578.4624     1.814     1.192 -68.25    0.343  0.000      5.088
      2582     3.273573  -1.2876  6.95  8.58  0.001280543   2248.1948   1569.9113     1.192     0.723  -8.11    0.393  0.000      2.309
      2583     3.966399  -1.4960  8.23  5.94  0.006235011   2012.0236   1567.4738     1.217     0.447 -11.46    0.633  0.000      3.332
      2584      1.52382  -0.4573  4.52  7.92  -0.01042308   4006.5142   1568.4858     1.118     0.500   0.28    0.553  0.000      1.733
      2585     11.32235  -2.6348  6.02  8.58  -0.01028329   3975.0083   1600.7236     2.863     1.384  65.99    0.517  0.000      4.437
      2586     40.06065  -4.0068  4.29  6.60  -0.00928875   3923.1619   1602.7249     2.507     2.188  82.99    0.127  0.002      3.101
      2587      9.16293  -2.4051  6.17  8.58   0.01048703     37.6291   1583.4697     2.037     1.511  42.43    0.258  0.000      4.061
      2588     22.88607  -3.3989  7.53 10.56  0.004341279   2584.7178   1586.7520     2.789     1.674  -0.47    0.400  0.000      7.259
      2589     24.93007  -3.4918  4.88  7.26 -0.0004283577   1547.0383   1612.7100     4.305     2.346 -79.51    0.455  0.000      5.931
      2590     56.58657  -4.3818  3.50  5.94  0.003530576   1048.4297   1616.0266     4.004     3.160  65.46    0.211  0.000      4.938
      2591     63.28681  -4.5033  3.91  5.94  0.002033805   2907.6091   1610.9597     3.240     3.191  -1.42    0.015  0.000      4.281
      2592     26.05353  -3.5397  5.52  9.90  -0.00140281   1323.7334   1612.1704     3.885     2.326 -41.75    0.401  0.000      6.617
      2593     1.362396  -0.3358  5.68  7.92  0.001495794    702.3670   1577.1783     0.780     0.435  71.36    0.442  0.001      1.471
      2594     8.940579  -2.3784  7.89 10.56  0.003407184   2711.4551   1582.7651     1.390     1.130  10.14    0.187  0.000      4.805
      2595     5.008269  -1.7492  6.93 10.56  0.001694477    616.8641   1585.3412     1.539     0.860  88.84    0.441  0.000      2.931
      2596     11.92895  -2.6915  5.56  8.58  0.009511078     55.6218   1592.4069     2.402     1.689  32.47    0.297  0.000      4.012
      2597     50.59496  -4.2603  4.46  7.26  0.005413237   3037.1157   1617.1802     3.304     2.656 -82.44    0.196  0.000      4.401
      2598     14.43674  -2.8987  6.61  9.24  -0.01028134   3969.4277   1601.7235     2.148     1.856  39.58    0.136  0.000      4.476
      2599     6.994251  -2.1119  6.25  8.58  0.001316352    738.1770   1592.3756     1.527     1.265   9.68    0.172  0.000      2.931
      2600      63.5137  -4.5072  4.12  5.94  0.005517416    118.2048   1634.7351     5.146     2.555  54.85    0.503  0.000      5.538
      2601     2.101266  -0.8062  8.15  9.90  0.002438488    204.6004   1586.7921     0.752     0.450  71.28    0.401  0.001      2.248
      2602     2.732706  -1.0915  7.12 10.56  -0.01071719   4072.9160   1590.6135     1.156     0.717 -48.36    0.380  0.000      2.270
      2603     31.96371  -3.7616  4.50  7.26  0.002771917   3322.8770   1612.7258     2.713     2.507 -41.60    0.076  0.000      4.096
      2604     5.925818  -1.9319  6.72  6.60 0.0008034381    308.9770   1592.6742     1.325     1.105  58.63    0.166  0.000      2.965
      2605     14.31925  -2.8898  6.95 10.56  0.003404867   2539.4883   1602.5743     2.151     1.753   6.70    0.185  0.000      4.986
      2606     92.55766  -4.9160  3.77  5.28  0.002352352   2727.4556   1626.3480     2.862     2.709 -31.74    0.054  0.031      3.177
      2607     11.92628  -2.6913  6.23  7.92  0.002139422   3716.4363   1609.3842     2.507     1.635 -53.96    0.348  0.000      4.271
      2608     11.48016  -2.6499  5.54  6.60  0.002710064   2193.5198   1604.4814     2.049     1.666 -30.93    0.187  0.000      3.298
      2609     1.841444  -0.6629  7.27  8.58  0.000636846    323.3769   1597.1592     0.750     0.445  71.40    0.407  0.124      1.834
      2610     3.897134  -1.4769  7.53  6.60  0.003723334   3644.0220   1601.6819     1.531     0.718 -48.98    0.531  0.000      2.789
      2611     13.59082  -2.8331  5.90 10.56  0.004485326   1981.0770   1618.5680     2.624     1.427  66.44    0.456  0.000      4.175
      2612     7.309171  -2.1597  6.13 10.56   0.00122278    774.3999   1606.5914     1.616     1.398  -9.76    0.135  0.000      3.445
      2613     6.949182  -2.1048  6.60 10.56  0.001915111   3267.0039   1609.6846     1.913     1.004 -61.26    0.475  0.000      3.800
      2614     4.460595  -1.6235  8.98  5.94 -0.004977478   4163.1572   1609.0120     0.926     0.464 -53.55    0.498  0.000      3.710
      2615     10.69343  -2.5728  4.69  6.60 -0.004371935   3808.1931   1612.5793     1.874     1.640   6.39    0.125  0.000      2.988
      2616     1.257128  -0.2484  6.18  6.60  0.002557846   3222.8208   1602.8169     1.161     0.331 -79.98    0.715  0.000      1.538
      2617     48.94534  -4.2243  3.50  5.94   -0.0106127   4037.4797   1630.8232     3.139     2.893  -2.75    0.078  0.000      4.009
      2618     34.62861  -3.8486  5.34  8.58 0.0006320153   2966.7966   1627.9281     3.141     2.335  55.15    0.257  0.000      4.691
      2619     10.09487  -2.5103  5.43  8.58  0.003550468   3480.1387   1654.2318     2.133     1.615  88.00    0.243  0.000      3.668
      2620     8.332591  -2.3020  6.18  7.92 -0.008884625   4136.1396   1612.9301     1.821     1.413  83.26    0.224  0.000      3.528
      2621     9.294928  -2.4206  5.28  5.94   0.00301267   3697.1953   1613.5505     2.226     1.555 -19.20    0.302  0.000      3.012
      2622     1.793833  -0.6345  5.97  9.24  0.007842497   3112.3052   1606.6973     1.156     0.443 -60.56    0.617  0.000      1.870
      2623     26.00135  -3.5375  5.82  8.58  0.002515916   2005.2240   1640.6187     3.644     2.153 -81.58    0.409  0.000      6.132
      2624      6.06253  -1.9566  5.54  3.50 -0.002339024   3782.2566   1620.0383     1.974     1.130 -54.67    0.428  0.000      3.247
      2625      67.5759  -4.5745  3.50  5.28  0.001913383   2240.1936   1637.7556     2.497     2.431  30.18    0.027  0.029      2.930
      2626     9.097848  -2.3973  5.47  8.58  0.001119197    843.0727   1622.6509     2.064     1.450  45.65    0.297  0.000      3.114
      2627     7.589694  -2.2006  4.84  7.92  0.001135447    765.4981   1621.3202     1.999     1.271 -54.15    0.364  0.000      3.097
      2628     197.5086  -5.7390  3.50  4.62  0.004350994   1006.4799   1655.7474     3.006     2.814  80.38    0.064  0.032      3.073
      2629     13.16185  -2.7983  5.83  6.60 -0.0001269158   2403.8743   1631.0603     2.868     1.593  55.54    0.445  0.000      4.171
      2630     3.554951  -1.3771  7.34  7.92 -0.003019257   1453.6112   1614.7020     1.256     0.637  53.99    0.493  0.000      2.676
      2631     18.76708  -3.1835  5.89  9.24  0.002910093   1999.3539   1632.5135     2.521     1.931  26.49    0.234  0.000      4.558
      2632     4.198679  -1.5578  6.66  9.90  0.001524526    679.7035   1613.9673     1.447     0.727  -6.73    0.498  0.000      2.800
      2633     17.49343  -3.1072  4.33  7.92  0.004402628   1071.9781   1634.9482     2.366     1.886 -66.49    0.203  0.000      3.481
      2634     9.377508  -2.4302  6.85  7.92  0.003568007   3552.5359   1627.1730     1.760     1.587  87.95    0.098  0.000      3.903
      2635     3.512474  -1.3640  7.91 10.56  0.002201596    221.7782   1615.0645     0.925     0.468 -53.49    0.494  0.000      2.999
      2636     4.305227  -1.5850  7.21 10.56  0.003970173   1151.9056   1620.1866     1.126     0.880  88.11    0.219  0.000      2.962
      2637     9.916137  -2.4909  5.42  8.58  0.003014745    954.6717   1630.9473     2.063     1.606  45.95    0.222  0.000      3.267
      2638      3.49927  -1.3599  6.94 10.56  -2.4869e-05    396.0116   1616.2817     1.294     0.692   5.69    0.465  0.000      2.410
      2639     10.82967  -2.5865  5.33  8.58  0.002536324   2716.4126   1632.2205     1.759     1.720  13.89    0.022  0.000      3.124
      2640       11.244  -2.6273  4.15  6.60 -0.0007590259   3762.5918   1637.2268     2.452     1.794  63.38    0.268  0.000      3.524
      2641       3.7422  -1.4328  7.34  8.58  0.003551143   3179.5435   1619.4902     0.973     0.929   9.85    0.045  0.000      2.599
      2642      2.69669  -1.0771  9.23 10.56 -0.006381969   3878.6079   1617.7853     0.748     0.451  71.77    0.397  0.000      2.652
      2643     11.02995  -2.6064  5.44  7.92  0.002625886   2180.4844   1633.7751     2.196     1.769  41.06    0.194  0.000      4.382
      2644     134.5608  -5.3223  4.45  5.94  -0.01122305   3984.8433   1674.3070     4.720     4.376  -7.19    0.073  0.000      6.248
      2645     24.55407  -3.4753  5.01  7.26  0.004692666   2603.9517   1649.9055     3.172     2.154  63.62    0.321  0.000      4.295
      2646     5.318478  -1.8145  5.67 10.56  0.003020253   2043.8184   1624.6888     1.213     1.160 -41.24    0.044  0.000      2.854
      2647     7.384595  -2.1708  5.01  9.24 -0.001801269   1492.3290   1630.3644     1.963     1.321  26.27    0.327  0.000      3.505
      2648     360.4584  -6.3921  3.50  4.62  0.003372126   3064.2864   1676.5199     3.286     3.162 -74.55    0.038  0.035      3.229
      2649     14.14756  -2.8767  5.23  7.92 -6.308223e-05    376.3789   1639.2242     2.138     1.917  58.26    0.103  0.000      3.715
      2650     13.90659  -2.8581  8.35 10.56   0.01074462     32.7024   1633.8877     1.841     1.094 -40.92    0.406  0.000      6.931
      2651     7.513403  -2.1896  5.54  7.26 -0.006030928   3864.9153   1630.4192     1.910     1.361 -36.92    0.288  0.000      3.176
      2652     13.55378  -2.8302  7.46 10.56 -8.306473e-05   2851.3025   1630.1989     1.780     1.374   1.14    0.228  0.000      5.341
      2653     25.98419  -3.5368  4.18  5.94 -0.003264289   1439.9066   1646.7772     2.388     2.282  80.18    0.044  0.000      3.353
      2654     13.30473  -2.8100  5.26  7.26   0.01125462   1888.7504   1641.3793     2.369     1.813  58.29    0.235  0.000      3.718
      2655     24.29248  -3.4637  4.85  5.94  -0.01081268   4087.3574   1647.9678     2.933     2.626 -30.18    0.105  0.000      4.704
      2656     16.41472  -3.0381  5.67  7.26  0.004410235   2527.3899   1643.7783     2.297     2.075  15.41    0.096  0.000      4.034
      2657     561.2474  -6.8729  3.50  3.96 -0.002718026   4187.9668   1697.6444     3.737     3.363 -86.60    0.100  0.051      3.235
      2658     8.794456  -2.3605  7.33  7.92   0.01893421   1848.5676   1636.9568     1.491     1.367 -20.35    0.083  0.000      3.840
      2659     2.365595  -0.9349  7.98  9.24  0.001579401   2356.4993   1629.0039     0.805     0.500 -89.47    0.379  0.000      2.129
      2660      12.4563  -2.7385  5.32  9.24 0.0003855776    302.6270   1649.9009     3.024     1.387 -56.98    0.541  0.000      4.240
      2661     4.994478  -1.7462  7.65 10.56  -0.00100567   1519.5468   1635.3600     1.346     0.762 -75.28    0.434  0.000      3.562
      2662      12.3082  -2.7255  6.13  6.60 -0.0003812024   2868.9937   1644.2705     2.399     1.563  44.90    0.349  0.000      4.387
      2663     5.625143  -1.8753  6.62 10.56  0.007455688   3094.8057   1637.4895     1.525     1.137 -79.82    0.254  0.000      3.293
      2664     19.60645  -3.2310  4.38  6.60 0.0007015746   1240.5164   1653.3623     2.231     2.024 -10.81    0.093  0.000      3.160
      2665     9.687999  -2.4656  7.02 10.56  0.002666015   3182.0955   1650.9503     2.298     1.070  82.24    0.534  0.000      4.589
      2666     3.359072  -1.3155  7.19 10.56 0.0005940484   2374.5913   1638.6683     1.437     0.642 -45.98    0.553  0.000      2.444
      2667     4.740452  -1.6895  4.49  7.26  0.006347493   3122.2959   1644.2653     1.839     1.138  49.90    0.381  0.000      2.577
      2668     12.51412  -2.7435  7.12  9.90   0.01252478   1876.9427   1645.5536     1.965     1.373  34.86    0.301  0.000      4.826
      2669     40.63682  -4.0223  3.88  5.94  0.001108568    721.0127   1658.4449     3.530     2.294 -11.32    0.350  0.000      4.026
      2670     13.68794  -2.8408  4.07  6.60   0.00176434    207.6059   1655.3275     1.976     1.732  49.43    0.124  0.000      2.808
      2671     34.14399  -3.8333  3.76  5.94  0.002772644    136.5248   1675.8495     3.201     2.680 -72.60    0.163  0.000      4.235
      2672     6.651228  -2.0573  5.74  9.90  0.001232656    252.1402   1648.6879     1.744     1.449 -11.48    0.169  0.000      3.417
      2673     10.28718  -2.5307  8.17  3.50   0.02586862   1733.7889   1648.1400     1.770     0.755 -45.84    0.573  0.001      5.750
      2674     5.302586  -1.8112  7.35 10.56   0.02086672   1829.1262   1646.2605     1.519     0.648  48.11    0.573  0.000      3.524
      2675     8.733662  -2.3530  7.55 10.56   0.01237434   1874.8212   1649.0110     1.521     0.958  47.21    0.370  0.000      4.253
      2676      5.43347  -1.8377  7.90 10.56    0.0138561   1689.5096   1646.6248     1.211     0.798 -39.77    0.341  0.000      3.829
      2677     33.58109  -3.8152  4.13  6.60 -0.001014887    495.9407   1673.0519     2.916     2.405  51.37    0.175  0.000      3.867
      2678     7.819451  -2.2329  7.45  9.24   0.01224661   1868.0399   1657.3096     1.966     0.906  69.70    0.539  0.000      4.488
      2679     6.100946  -1.9635  6.98  7.26  0.002370254   2173.3057   1651.0607     1.417     1.140 -49.68    0.196  0.000      3.203
      2680     13.49967  -2.8258  6.45  9.90 0.0002225525    584.4641   1659.1952     1.889     1.751  15.69    0.073  0.000      4.368
      2681     4.262747  -1.5742  5.85  9.90   0.00295812   2087.3145   1652.1097     1.411     0.889 -49.53    0.370  0.000      2.660
      2682     4.517712  -1.6373  7.89 10.56 -0.0001417003    372.4908   1650.5072     1.029     0.760 -72.69    0.261  0.000      3.203
      2683     4.388343  -1.6058  7.15 10.56   0.00121143    828.1244   1653.3409     1.170     0.874  81.22    0.253  0.000      2.840
      2684     6.663749  -2.0593  5.97  7.92   0.00149926   3282.8677   1658.3350     1.622     1.243 -75.33    0.234  0.000      3.171
      2685     25.99011  -3.5370  3.85  6.60  0.002284513   2687.6240   1671.7357     2.808     2.499  62.71    0.110  0.000      4.195
      2686     3.459787  -1.3476  8.36  4.62  0.003125754    941.0115   1651.6167     1.121     0.465  63.69    0.585  0.000      2.919
      2687     6.469966  -2.0273  6.95 10.56  0.002285508   2168.5576   1655.8947     1.263     1.213  85.19    0.039  0.000      3.411
      2688     6.092018  -1.9619  6.98  9.90  0.001919559   3244.4414   1660.6302     1.513     0.923  62.45    0.390  0.000      3.393
      2689     17.16388  -3.0865  5.69  8.58  0.008572734     51.7784   1667.8025     2.996     1.867  23.41    0.377  0.000      4.718
      2690     461.2111  -6.6597  3.60  5.28 4.216069e-05   2274.3496   1737.1481     6.300     4.162  56.13    0.339  0.047      6.288
      2691     392.3965  -6.4843  3.50  5.28  0.004961041   3457.1077   1772.5597     7.273     3.528  57.67    0.515  0.028      6.142
      2692     35.88008  -3.8871  4.32  8.58  0.003690165   2591.3103   1685.2476     3.055     2.522 -54.25    0.174  0.000      4.410
      2693     4.657082  -1.6703  5.30  7.26  0.003750295   3404.9397   1666.8041     1.349     1.103  81.59    0.182  0.000      2.576
      2694       6.9323  -2.1022  4.90  8.58  0.005974764   3099.4785   1666.6337     1.989     1.324 -25.50    0.335  0.000      3.326
      2695     6.525901  -2.0366  6.29  9.90  0.001471958    871.0324   1663.9115     1.485     1.222  -1.26    0.177  0.000      3.180
      2696     244.8308  -5.9722  3.50  4.62 -2.534145e-05   2795.1379   1709.1993     3.865     3.175 -36.55    0.179  0.032      3.956
      2697     78.78579  -4.7411  3.84  5.94  0.001392888   3295.5740   1698.3915     3.500     3.351 -70.57    0.043  0.001      4.338
      2698     4.024652  -1.5118  8.91 10.56  0.002050547   2010.0571   1664.5387     1.060     0.654  60.81    0.383  0.000      3.362
      2699     15.42216  -2.9704  4.79  7.92  0.001051005    709.4530   1674.7472     1.941     1.788 -31.15    0.079  0.000      2.993
      2700     5.235002  -1.7973  4.20  6.60   0.02280592   1768.6090   1671.8086     1.518     1.435 -56.47    0.055  0.000      2.771
      2701     35.27926  -3.8688  3.58  5.94 -0.0009431192   1343.4668   1692.7762     2.445     2.313 -86.53    0.054  0.001      2.927
      2702     7.885375  -2.2421  4.87  8.58  0.003674767     98.5836   1678.2622     1.730     1.509  -9.98    0.128  0.000      3.326
      2703     2.627837  -1.0490  7.68 10.56 -0.004460783   3796.3225   1665.8411     0.847     0.601  59.36    0.290  0.001      2.527
      2704      1.19553  -0.1939  7.37  7.92  0.001931527   3311.4116   1666.2112     0.768     0.447  70.69    0.419  0.000      1.398
      2705      36.9622  -3.9194  5.14  6.60 6.776981e-05   2770.9385   1687.1827     3.413     2.297   0.69    0.327  0.000      4.612
      2706     10.09641  -2.5104  5.74  7.92  0.004306254    991.5659   1683.8021     2.011     1.748  72.90    0.131  0.000      3.467
      2707     6.311624  -2.0004  8.25 10.56  0.004832442   1013.8660   1678.3356     1.990     0.596  67.81    0.701  0.000      4.163
      2708     2.286421  -0.8979  7.66 10.56  -0.01125258   4046.5378   1668.0714     0.796     0.498  88.62    0.374  0.009      1.944
      2709     20.19217  -3.2630  7.71 10.56  0.004150299   3126.8779   1693.7552     3.172     1.276 -87.03    0.598  0.000      6.900
      2710     9.201617  -2.4097  5.95  5.94  0.001591177   3283.6379   1678.8646     1.826     1.517 -32.81    0.169  0.000      3.454
      2711     15.16102  -2.9518  4.60  7.26  0.005917836   1045.1625   1686.5264     1.961     1.874  88.11    0.044  0.000      3.018
      2712     4.015109  -1.5092  6.16  8.58  0.006103719     74.7894   1674.9635     1.256     1.028 -51.34    0.182  0.000      2.621
      2713      17.6959  -3.1197  6.01  9.24 -0.000431367   2872.7268   1692.9703     2.610     2.232 -64.28    0.145  0.000      5.195
      2714     20.26641  -3.2669  4.17  6.60 -8.165497e-05   1297.0780   1690.6189     2.188     1.975 -75.85    0.097  0.000      3.006
      2715     10.49015  -2.5520  5.21  6.60 -0.001641525   3765.2610   1681.6234     1.976     1.577   5.79    0.202  0.000      3.169
      2716     14.43739  -2.8987  5.13  6.60 0.0002075366    270.7171   1688.1653     2.161     1.873 -52.75    0.133  0.000      3.779
      2717     10.30334  -2.5324  6.34  9.24 -0.008097273   4148.2510   1687.2577     2.119     1.577 -87.36    0.256  0.000      4.172
      2718     29.58965  -3.6778  6.46 10.56  0.003690538   3134.2822   1702.9821     3.651     1.930  49.09    0.471  0.000      6.541
      2719      5.46421  -1.8438  6.18 10.56  0.001467274    200.6296   1681.8503     1.292     1.234  21.75    0.045  0.000      2.974
      2720     16.71353  -3.0577  4.95  6.60  0.004067603   1611.3887   1691.0399     2.176     2.031  26.64    0.067  0.000      3.494
      2721     2.948035  -1.1738  8.05 10.56  0.003201834   3517.8140   1676.8386     0.759     0.566  43.89    0.255  0.000      2.858
      2722     35.50237  -3.8756  4.38  7.92  0.002925209     89.0040   1703.0201     2.771     2.612   2.48    0.057  0.000      4.150
      2723     12.60523  -2.7514  7.92 10.56   0.01233814     11.6620   1688.4906     1.726     1.203  64.56    0.303  0.000      5.774
      2724     7.233434  -2.1484  5.46  7.92  -0.01112973   4093.5667   1688.7893     2.103     1.486 -23.53    0.293  0.000      3.801
      2725     7.422149  -2.1763  6.87  7.92 -0.0005724624   1539.6401   1687.5759     1.546     1.285 -77.39    0.169  0.000      3.532
      2726     2.394296  -0.9479  8.02 10.56 -0.001694348   1478.5946   1681.2052     0.746     0.451 -70.89    0.396  0.000      2.582
      2727     54.54377  -4.3419  4.79  7.26  0.001662382    777.7815   1738.0570     4.434     2.377 -61.22    0.464  0.001      4.675
      2728     117.6305  -5.1763  3.76  5.28  0.009026884   1778.5535   1727.4734     3.447     3.158 -55.05    0.084  0.033      4.008
      2729     3.027945  -1.2029  8.60 10.56  0.007796213   1648.3892   1682.7975     0.762     0.447 -71.70    0.413  0.000      2.687
      2730     5.775744  -1.9040  7.34  3.50  0.002282779   3252.7100   1689.0615     1.481     0.967  60.62    0.347  0.000      3.574
      2731     2.444203  -0.9703  6.22  7.92 -0.0001899416    310.5217   1684.7766     1.018     0.720   0.92    0.292  0.000      1.934
      2732     11.93155  -2.6917  6.82  8.58  0.003420691   3483.6885   1696.3943     2.015     1.556  -0.22    0.228  0.000      4.341
      2733     8.986079  -2.3839  6.16  9.90   0.00436066   2534.0371   1700.4961     2.061     1.254  83.73    0.392  0.000      3.883
      2734     4.274763  -1.5773  7.49 10.56 -0.0008546376   2954.8240   1688.6512     1.092     0.864   4.20    0.209  0.000      3.189
      2735     7.756175  -2.2241  6.00  7.26  0.001902829   2138.8884   1699.7087     1.739     1.557 -60.39    0.105  0.000      3.615
      2736     9.753448  -2.4729  6.52  8.58  0.009107882   1843.7235   1699.7009     1.750     1.473 -63.28    0.158  0.000      3.906
      2737     53.57126  -4.3223  3.95  5.94 0.0006225315    611.4252   1717.8518     2.537     2.479 -61.79    0.023  0.028      3.115
      2738     3.202481  -1.2637  7.06  7.92  0.002062492   2167.5383   1688.8287     1.300     0.686   8.80    0.472  0.000      2.440
      2739     61.14128  -4.4658  3.78  5.94 0.0005053328   3746.9963   1719.5801     2.919     2.538 -49.41    0.131  0.016      3.474
      2740     4.030751  -1.5135  4.38  7.26 -0.0004809831   2902.0073   1697.6476     1.656     0.958  63.59    0.421  0.000      2.742
      2741     5.321108  -1.8150  6.15  7.26   0.00211904   1893.4481   1697.2102     1.410     1.115  51.75    0.209  0.000      2.797
