       817     595.7488  -6.9377  3.78  5.28  0.007215004   1713.2531    601.1363     9.844     4.231   3.29    0.570  0.030      6.907
       818      2.62453  -1.0476  7.33  7.92  0.000167293   3728.7888    523.9360     0.930     0.473  53.67    0.492  0.000      2.238
       819     5.635454  -1.8773  6.17  5.94 -0.000522054   2730.5527    530.2002     1.398     1.107   8.43    0.208  0.000      2.810
       820     41.75225  -4.0517  3.50  5.28  0.002447261    297.5209    549.6578     2.393     2.170 -21.28    0.093  0.018      2.803
       821     10.84704  -2.5883  6.35  6.60 0.0003966191   3794.7346    546.1255     2.426     1.220 -66.53    0.497  0.000      3.998
       822     18.73933  -3.1819  6.17  7.26  0.001552985     61.3737    546.0878     2.782     1.963  -3.27    0.294  0.000      5.095
       823     2.130202  -0.8211  7.32  9.24  0.002892109   3583.1960    527.9974     0.834     0.514  35.51    0.384  0.002      2.056
       824     4.460286  -1.6234  7.19  6.60  0.007017504   3487.3879    530.2626     0.893     0.862 -42.39    0.035  0.000      3.214
       825     15.43648  -2.9714  4.72  5.94  0.002557724    249.1292    543.5678     1.958     1.422 -76.45    0.274  0.005      2.624
       826     75.74075  -4.6983  4.13  5.94 0.0005152025   1015.2407    572.2201     4.506     2.210  58.73    0.510  0.001      4.479
       827     36.60727  -3.9089  3.50  5.94  0.002674181    501.8626    562.7719     3.717     2.168  45.46    0.417  0.000      4.059
       828     18.11681  -3.1452  6.79 10.56  0.001880967   3220.3804    544.8852     1.991     1.837  70.73    0.077  0.000      4.923
       829     22.07171  -3.3596  3.86  6.60   0.02109151   1724.6156    546.3917     2.983     1.911 -11.59    0.359  0.000      3.512
       830     6.396538  -2.0149  5.14  9.24 -0.000171973   3944.2751    540.5054     1.605     1.214 -75.48    0.244  0.000      2.694
       831     10.67032  -2.5704  6.68  8.58 0.0005771508   3866.4038    544.8392     1.664     1.473 -89.07    0.115  0.000      4.771
       832     12.41362  -2.7347  7.56  7.92  0.001967618   3224.7158    544.0289     1.696     1.225 -80.28    0.278  0.000      4.436
       833     8.166313  -2.2801  6.34  7.26   0.00793382   2033.5897    544.9804     1.654     1.368 -66.24    0.173  0.000      3.601
       834     4.822494  -1.7082  7.45  4.62  0.003349014    141.9324    536.7834     1.412     0.712 -49.78    0.496  0.000      2.929
       835     6.763134  -2.0754  6.41  7.92  0.002309744     76.9206    546.3196     1.685     1.416 -73.17    0.159  0.000      3.428
       836     9.490525  -2.4432  7.17 10.56  0.002907022    509.1674    540.4216     1.494     1.061 -50.49    0.290  0.000      4.132
       837      4510.25  -9.1355  3.50  4.62   0.05395381   1814.1995    585.5981     8.780     4.750  -3.03    0.459  0.134      6.932
       838     50.06306  -4.2488  3.92  5.94  0.001289865   2091.3381    564.6788     2.451     2.333  34.52    0.048  0.022      2.956
       839     9.207213  -2.4103  7.44  7.26 0.0005991175   3873.1423    544.7518     1.629     1.183  73.23    0.274  0.000      4.790
       840      6.86165  -2.0911  4.77  5.94 -0.0007441206    995.3198    541.6574     1.415     1.317  60.91    0.069  0.000      2.514
       841     5.054159  -1.7591  7.04  9.24 0.0009287063     48.9283    539.1174     1.139     1.111 -19.62    0.025  0.000      2.767
       842     18.73456  -3.1816  4.62  6.60 -0.0002842578   2985.3733    558.0757     2.320     2.209 -66.28    0.048  0.000      3.631
       843     1.739672  -0.6012  8.00  4.62  0.002522255    481.7822    532.4221     0.748     0.452 -19.60    0.396  0.000      1.705
       844     54.43426  -4.3397  4.14  5.28  0.005579697   3358.1504    576.8013     3.438     2.081 -55.23    0.395  0.028      3.103
       845     5.877275  -1.9229  6.14  9.24  0.002538069    272.5176    542.3754     1.492     1.018 -16.90    0.318  0.000      2.789
       846     7.693849  -2.2154  5.75  6.60 -0.0003706242   2407.0188    547.3943     1.710     1.320  41.13    0.228  0.000      2.855
       847     5.008207  -1.7492  6.69  5.94 2.766181e-06   4067.5767    543.2523     1.381     1.001 -52.43    0.275  0.000      2.777
       848     16.23726  -3.0263  4.82  7.92 -0.001245301   2357.2905    553.9267     1.984     1.765  37.71    0.111  0.001      2.989
       849     1.288691  -0.2754  5.52  4.62  0.002305411    402.9969    541.6141     1.113     0.457  64.99    0.590  0.002      1.595
       850     4.925601  -1.7311  5.38  7.26  0.004800923   1184.8304    545.2751     1.404     1.051  21.09    0.252  0.000      2.383
       851     4032.008  -9.0138  3.50  5.94   0.06082965   1814.9270    575.3533     7.011     2.953   2.12    0.579  0.045      5.591
       852     11.22318  -2.6253  7.06  7.92 0.0005739456   3864.8179    551.7277     1.873     1.201  41.54    0.359  0.000      4.430
       853     615.0195  -6.9722  3.50  5.28  0.002542634    215.8487    622.7220     6.254     5.101 -42.95    0.184  0.026      6.871
       854     26.68671  -3.5657  4.68  8.58  0.006720286   3406.3674    565.1224     2.687     2.073 -44.10    0.228  0.000      3.770
       855     12.02029  -2.6998  4.84  5.94  0.006745364   2036.7131    556.3692     1.846     1.728 -78.78    0.064  0.000      2.919
       856     13.59455  -2.8334  5.62  7.92  0.002323206   1536.9005    556.9720     2.690     1.585  30.27    0.411  0.000      4.289
       857     10.48029  -2.5509  6.60 10.56 0.0002669685   3043.6963    552.4279     1.564     1.501 -63.70    0.041  0.000      3.408
       858     19.17219  -3.2067  4.55  8.58  0.001606518   3637.7729    561.9028     2.633     1.967   2.93    0.253  0.000      3.950
       859     5.402057  -1.8314  6.46 10.56  -0.00134083   2351.2637    546.2779     1.344     0.921  12.93    0.315  0.000      2.789
       860     245.2628  -5.9741  3.62  4.62  0.003025161    580.3119    596.9221     4.248     2.959 -21.66    0.303  0.037      3.324
       861      3.05004  -1.2108  4.46  6.60  0.007052144   3448.1868    554.0969     1.423     0.753  65.36    0.471  0.000      2.169
       862     6.028203  -1.9505  4.74  6.60  0.002350392   1517.1816    554.5763     1.481     1.315 -88.79    0.112  0.000      2.471
       863     4.100996  -1.5322  4.58  6.60 -0.003028213   2212.3401    555.3582     1.619     0.891  69.04    0.450  0.000      2.216
       864     634.2883  -7.0057  3.50  5.28  0.003209664    100.9300    653.9136     7.311     5.143  56.01    0.297  0.027      7.113
       865     5.941727  -1.9348  5.05  6.60 0.0004099695   3812.6450    557.2319     1.406     1.260  20.95    0.104  0.000      2.434
       866     5.826957  -1.9136  5.34  8.58  0.002087025   3227.4038    557.1966     1.541     1.217  50.05    0.210  0.000      2.515
       867     25.47152  -3.5151  4.42  6.60 -0.0009015042    759.8704    568.3672     2.497     2.064  28.92    0.174  0.000      3.465
       868     18.71012  -3.1802  4.94  5.94  0.004031544   3563.6782    566.6736     2.066     1.705 -17.60    0.175  0.002      2.808
       869     4.667267  -1.6727  5.07  6.60  0.007370282   1700.7185    557.1746     1.238     1.160  61.59    0.063  0.000      2.348
       870     6.339457  -2.0051  6.42  7.92  0.002772144   2517.2976    559.3452     1.453     1.070  78.47    0.264  0.000      2.886
       871     2.651362  -1.0587  7.20  7.26 -0.0004038877   2918.2285    553.1262     1.393     0.416 -23.47    0.701  0.000      2.402
       872     6.920578  -2.1004  6.73  9.90  0.001587824   1366.8495    561.7198     1.459     1.134  76.05    0.223  0.000      3.107
       873     2.489517  -0.9903  6.16  8.58  0.000214842    951.8907    556.0729     0.957     0.708 -75.99    0.260  0.000      1.910
       874     53.75487  -4.3260  3.50  6.60  0.002045228   1497.2473    584.7222     3.349     2.486 -39.77    0.258  0.001      3.784
       875     35.58247  -3.8781  3.97  6.60  0.001009643   1050.2975    583.3028     2.704     2.193 -89.39    0.189  0.000      3.201
       876     5.106195  -1.7702  5.56  6.60 7.083327e-05   3029.9331    564.4885     1.667     1.068 -75.79    0.360  0.000      2.508
       877     39.81516  -4.0001  4.61  6.60  0.001606518   3637.5461    581.8857     2.639     2.247  27.26    0.149  0.000      3.466
       878     9.534233  -2.4482  4.70  6.60  0.003177796   3588.4404    567.2675     1.894     1.543   1.86    0.185  0.000      2.874
       879      16.2102  -3.0245  3.68  5.94  0.002593529     83.1211    573.6610     2.127     1.832  10.06    0.139  0.000      2.841
       880     2.907905  -1.1590  7.48  6.60 -0.0006026134   2778.3008    558.9913     0.743     0.674 -88.94    0.093  0.000      2.578
       881     28.34538  -3.6312  5.03  6.60 -0.0002762696   4042.6548    589.3904     2.725     2.163 -87.39    0.206  0.000      3.830
       882     13.39151  -2.8171  6.54 10.56  0.003674796   2548.7981    572.7271     2.378     1.527   4.85    0.358  0.000      4.596
       883     57.57053  -4.4005  4.20  5.28  0.001128416    675.8099    590.6008     2.932     2.668 -48.36    0.090  0.000      3.817
       884     34.83688  -3.8551  4.79  7.26  0.001046845   3148.4048    588.5099     4.056     3.125   1.88    0.230  0.000      5.939
       885     5.650203  -1.8802  6.50  9.90 0.0003840307   3794.4521    566.0125     1.319     1.030  78.42    0.219  0.000      2.874
       886     2.085521  -0.7980  5.51  6.60 0.0006070361     41.0828    564.2455     1.081     0.650 -34.56    0.399  0.000      1.805
       887     12.69762  -2.7593  6.00  9.24  0.002417291   2510.1807    579.7087     2.317     1.678 -31.25    0.276  0.000      4.348
       888     7.736091  -2.2213  4.96  5.28 -0.0006053318    870.9359    579.8875     1.851     1.302  80.56    0.296  0.000      2.909
       889     11.15345  -2.6185  8.47 10.56   0.01592671   1977.4872    573.5085     1.468     0.972 -80.39    0.338  0.000      5.251
       890     4.867793  -1.7183  5.87  7.92 0.0001219109   3903.3784    572.7979     1.427     0.990 -37.33    0.307  0.000      2.671
       891      245.409  -5.9747  3.59  5.28  0.001823465   1524.1820    624.7704     4.336     3.981  23.34    0.082  0.028      5.064
       892     10.66635  -2.5700  5.52  8.58  0.003328908    145.9402    585.6596     2.188     1.498 -89.90    0.315  0.000      3.949
       893     298.4558  -6.1872  3.50  4.62  0.002644238    625.3734    611.0101     2.753     2.679  13.75    0.027  0.404      2.648
       894     22.99081  -3.4039  5.79  6.60  0.001452327   3643.8989    594.4601     2.660     1.993 -64.59    0.251  0.000      4.597
       895     5.615606  -1.8735  4.42  6.60  0.006322844   3517.9419    579.4954     1.529     1.175 -47.10    0.232  0.000      2.481
       896     4.891277  -1.7236  5.96 10.56  0.007181196   2016.0270    576.7390     1.151     1.059  55.10    0.080  0.002      2.458
       897     47.87375  -4.2002  4.33  5.28 -0.0004730273   4023.1257    599.0019     2.619     2.485 -61.75    0.051  0.001      3.504
       898     14.16096  -2.8777  5.08  7.92  0.002846659    539.6577    594.2109     2.557     1.771  88.57    0.307  0.000      4.163
       899     8.396709  -2.3103  5.76  7.26  0.001559213    664.4000    584.3139     2.384     1.354  17.38    0.432  0.000      3.515
       900     8.635234  -2.3407  6.73 10.56 0.0003683053   3790.8257    583.7753     1.814     1.198 -48.75    0.340  0.000      3.901
       901     6.596021  -2.0482  3.50  5.94  0.002275569    334.9435    581.3187     2.058     1.404  -6.28    0.318  0.000      2.724
       902     8.494908  -2.3229  5.10  7.92 -0.0002548015   2998.9521    582.5566     1.958     1.359  -7.66    0.306  0.000      3.296
       903     7.216896  -2.1459  7.45 10.56   0.01617719   1972.4061    580.2275     1.320     0.963  83.80    0.270  0.000      3.790
       904     25.29919  -3.5078  3.78  6.60 -8.763457e-05   3909.1064    596.0447     2.015     1.867 -66.93    0.073  0.003      2.548
       905     9.843057  -2.4828  6.17 10.56 -0.001044936   2159.8977    592.5472     2.524     1.110 -70.02    0.560  0.000      4.284
       906      9.62112  -2.4581  6.41  9.90 0.0003635097   2765.0828    586.3192     1.591     1.423  87.25    0.105  0.000      3.629
       907     9.143551  -2.4028  4.95  9.24 0.0004579767   3693.9836    589.1709     1.677     1.641  70.36    0.022  0.000      3.253
       908     2.014781  -0.7606  6.18  5.28    0.0016216   1345.6881    579.5698     0.930     0.536  58.47    0.424  0.001      1.663
       909     7.870352  -2.2400  6.42  9.24 -0.0003837951   2858.8743    586.5391     1.557     1.263 -29.07    0.189  0.000      3.739
       910     2.702537  -1.0794  4.92  6.60 -0.0003440682   2980.1431    583.9691     1.278     0.762 -89.89    0.404  0.000      2.116
       911     6.981241  -2.1098  3.68  7.92  0.004206822   2651.5007    588.7174     1.810     1.385 -13.60    0.235  0.000      2.727
       912     1110.716  -7.6140  3.50  5.28  0.003813556   3317.0806    710.9044    10.592     7.330 -66.66    0.308  0.001     11.468
       913     107.5812  -5.0793  3.63  4.62   0.03630248   1887.3912    631.9710     2.804     2.371 -66.69    0.154  0.029      2.599
       914     10.04495  -2.5049  4.16  5.94 -1.494468e-05   2111.8381    595.0258     2.116     1.556  16.44    0.265  0.000      3.126
       915     51.12887  -4.2717  4.45  6.60  0.001471329   1335.4283    623.0686     3.392     2.935 -19.10    0.135  0.000      4.635
       916     40.85793  -4.0282  4.61  6.60  0.001329124    942.0297    608.0386     2.261     2.172 -59.53    0.039  0.026      2.994
       917     23.92709  -3.4472  3.50  6.60 0.0003824716   3124.2532    607.5864     2.380     1.907 -21.23    0.199  0.000      2.891
       918     3.280794  -1.2899  7.01  7.26 -0.002290922   2305.4871    589.9957     1.075     0.660  26.76    0.386  0.000      2.584
       919     12.39208  -2.7329  5.63  7.26 -0.000266728   4050.9536    604.5637     1.855     1.551  -4.22    0.164  0.000      3.032
       920     8.243423  -2.2903  5.60  6.60  0.001514855   1319.7343    602.8530     1.769     1.424  50.30    0.195  0.000      2.818
       921     4.763699  -1.6949  7.50  7.92  0.002084708   3198.9832    595.5939     1.207     0.936  24.21    0.225  0.001      3.123
       922     53.32315  -4.3173  4.09  5.94  0.001713538   1353.1038    617.8072     3.362     2.280 -17.84    0.322  0.000      3.735
       923     3.703633  -1.4216  6.68  6.60  0.004336325   2564.0439    596.5634     1.096     0.798  86.71    0.272  0.000      2.346
       924     5.945783  -1.9355  4.90  7.26   0.00197516   3167.2251    604.3041     1.726     1.372 -53.97    0.205  0.000      3.082
       925     11.76825  -2.6768  6.05  8.58 -0.0001047316   2783.7700    605.0275     2.144     1.617   7.94    0.246  0.000      3.819
       926     6.440922  -2.0224  7.15  5.94 -0.0002947721   2878.8110    598.2353     1.547     0.926   0.54    0.402  0.000      3.273
       927     5.555866  -1.8619  6.60  8.58  0.002550622   2521.6282    601.6068     1.902     0.893 -14.40    0.531  0.000      3.423
       928     17.16196  -3.0864  4.95  8.58  0.003294099    124.7079    611.1896     2.748     1.869   9.81    0.320  0.000      4.334
       929     7.953388  -2.2514  4.53  6.60  0.002477369    301.2508    609.0587     1.734     1.455  40.39    0.161  0.000      2.557
       930     26.42965  -3.5552  4.99  6.60  0.002401269    329.7392    623.1594     2.158     2.016 -59.38    0.066  0.000      3.024
       931     15.53015  -2.9779  6.20 10.56  0.002397023    326.6357    613.0884     2.272     1.624 -37.84    0.285  0.000      4.444
       932     4.478853  -1.6279  7.85  9.90  0.002474491   3236.4546    609.8512     1.199     0.693  33.04    0.422  0.000      3.235
       933     285.6279  -6.1395  3.60  5.28 0.0005482519   3912.2585    669.3718     5.641     4.455 -65.99    0.210  0.001      6.352
       934     34.99329  -3.8600  4.14  5.94  0.001069287   1626.0823    641.2878     3.212     2.360 -72.91    0.265  0.000      4.328
       935     17.96562  -3.1361  5.65  9.90   0.01131081   1732.8851    617.1328     2.355     1.863  40.15    0.209  0.000      3.760
       936     5.972736  -1.9404  5.59  5.94  0.002403117   2517.6272    614.3738     1.902     1.209 -57.45    0.364  0.000      2.596
       937     2.746692  -1.0970  6.14  6.60 -0.001647962   2331.6611    604.5447     1.015     0.638  84.23    0.372  0.000      1.971
       938     3.292072  -1.2937  6.32  5.94  0.001734185   1407.4987    610.1514     1.486     0.958 -74.80    0.355  0.003      2.858
       939     32.19649  -3.7695  3.81  5.94  0.002318031    521.2046    635.8081     3.356     2.378 -68.36    0.292  0.000      4.094
       940     4.394965  -1.6074  6.09  9.90  0.002578571    441.7039    612.9977     1.383     0.879  73.72    0.365  0.001      2.775
       941     12.44359  -2.7374  6.76 10.56   0.03782171   1901.2133    618.6585     2.130     1.076  51.90    0.495  0.000      4.603
       942     6.935554  -2.1027  5.13  9.24 0.0008186509   3674.3042    613.5490     1.559     1.293  21.91    0.170  0.000      2.952
       943     14.71502  -2.9194  8.56  3.50   0.04063056   1902.4762    611.5156     2.449     0.939 -24.21    0.616  0.001      6.912
       944     109.0783  -5.0943  3.54  5.28  0.006234885   3552.9016    636.5226     2.485     2.382 -40.29    0.041  0.035      2.670
       945     2.584042  -1.0307  7.10  7.26 -0.000709162    833.8216    606.9972     0.933     0.471 -52.49    0.495  0.000      2.460
       946      9.12626  -2.4007  4.84  6.60  0.004480097   3331.8728    618.3654     1.895     1.646  -0.65    0.132  0.000      3.194
       947     5.984575  -1.9426  5.52  8.58  0.005833466   3401.3442    615.6230     1.411     1.217 -75.29    0.137  0.000      2.423
       948     117.5935  -5.1760  3.71  5.28  0.001705999   1527.8956    636.5877     3.289     2.734  17.52    0.169  0.027      3.948
       949     7.737926  -2.2216  6.73  5.28   0.03947002   1841.9233    622.6885     2.413     0.738  49.13    0.694  0.000      4.131
       950     4.686674  -1.6772  6.44  9.90  0.000657381    703.9812    616.5221     1.233     0.883  77.76    0.284  0.000      2.732
       951     4.824665  -1.7087  7.86 10.56  0.003473598   3599.3672    612.9612     0.988     0.857  62.90    0.132  0.000      3.285
       952     328.0258  -6.2898  3.50  5.28 0.0005864595   3837.2275    665.5160     5.304     3.702  -7.00    0.302  0.045      5.393
       953     10.90819  -2.5944  5.68  9.24  0.002623495    619.3185    628.2421     2.545     1.701 -38.20    0.332  0.000      4.137
       954     6.164052  -1.9747  7.77 10.56 0.0005197232   3708.2847    618.3252     1.250     1.012 -52.22    0.191  0.000      3.323
       955     6.754185  -2.0739  7.29 10.56 0.0006171645   3698.7874    620.1749     1.434     1.077  34.45    0.249  0.000      3.460
       956     5.387174  -1.8284  6.90 10.56   0.00487988   2009.8395    626.0297     1.742     0.707  72.65    0.594  0.001      3.341
       957     2.820191  -1.1257  7.61 10.56  0.001949511   2497.5811    616.2402     0.736     0.455 -70.68    0.382  0.001      2.539
       958     9.533629  -2.4481  7.60 10.56   0.02216274   1772.4021    620.5082     1.554     1.123 -25.01    0.278  0.000      4.500
       959     13.79785  -2.8495  5.08  7.26 0.0001475891   2890.7832    631.8542     2.457     1.814 -36.87    0.261  0.000      3.919
       960     8.383223  -2.3085  4.11  7.92  0.004175952   3295.6116    631.4622     1.945     1.290  67.30    0.337  0.000      2.946
       961     7.680176  -2.2134  4.68  5.94  0.002463711    352.9355    629.1160     1.628     1.286   3.70    0.210  0.000      2.660
       962     2.680193  -1.0704  8.51 10.56  0.001429284   2473.8086    620.3995     0.756     0.450 -18.58    0.405  0.000      2.587
       963     8.903063  -2.3738  4.53  8.58 -0.001310957   2193.7185    640.8895     2.262     1.351  54.95    0.403  0.000      3.319
       964     5.596509  -1.8698  6.87  5.28   0.03789911   1838.3260    626.1746     1.551     0.796  27.58    0.487  0.002      4.165
       965     4.244809  -1.5696  7.63 10.56  0.002842556    442.9159    630.0442     1.331     0.726 -84.79    0.455  0.000      3.004
       966     3.051358  -1.2112  8.27  9.90  0.002502678   3210.9824    624.9771     0.893     0.534 -43.35    0.402  0.000      2.541
       967     21.77999  -3.3451  5.21  7.26 0.0001689372   2388.6465    646.1251     3.225     1.945 -13.14    0.397  0.000      4.717
       968     5.912214  -1.9294  6.52  5.94  0.000583295   3864.3616    637.5027     1.613     0.997  86.66    0.382  0.000      2.929
       969     11.62473  -2.6635  5.33  7.92  0.002235197   2507.9995    637.5964     2.017     1.493 -19.38    0.260  0.000      3.403
       970     54.04367  -4.3319  3.50  5.28  0.002511551    334.5246    666.7438     2.953     2.398 -71.87    0.188  0.001      3.441
       971     4.909006  -1.7275  5.32  6.60   0.01767921   1760.5414    638.0352     1.399     1.253 -30.00    0.104  0.000      2.213
       972     45.89798  -4.1545  3.50  5.28  0.001370313    676.4745    651.4178     2.171     2.023 -12.21    0.068  0.027      2.537
       973     22.32716  -3.3721  5.30  5.94  0.001903571   2810.2666    649.1190     2.347     2.022 -39.48    0.139  0.000      3.436
       974     1.378113  -0.3482  5.91  7.26   0.03487542   1830.5399    631.7623     0.763     0.440  67.87    0.424  0.021      1.351
       975     7.261565  -2.1526  4.47  8.58  0.003417394   3257.3508    641.9185     1.849     1.242 -17.94    0.328  0.000      2.875
       976      231.044  -5.9092  3.50  4.62  0.002106392    516.3506    674.7873     2.611     2.582  39.48    0.011  0.036      2.630
       977     5.295324  -1.8097  5.99  5.94  0.001683514    967.4882    644.3893     1.600     1.048 -82.61    0.345  0.000      2.732
       978     9.607602  -2.4565  6.07 10.56  0.000967823   1619.2960    648.6951     1.737     1.356 -68.38    0.219  0.000      3.664
       979     8.112713  -2.2729  5.39  6.60 0.0009713951   1316.3082    643.5245     1.645     1.254 -23.60    0.238  0.000      2.667
       980     3.604617  -1.3921  6.85  7.26  0.003450446   1115.9316    636.0128     1.302     0.707  14.00    0.457  0.000      2.591
       981     4.300179  -1.5837  7.21  5.28 0.0009947248   1298.1974    646.7746     2.165     0.541  51.51    0.750  0.000      2.952
       982     9.234417  -2.4135  5.18  6.60  0.002847728   1124.5597    655.5018     2.043     1.504 -56.45    0.264  0.000      3.526
       983     6.461045  -2.0258  6.51  5.94   0.01135765   1736.6255    649.8159     2.010     0.831  57.53    0.587  0.000      3.471
       984     4.152111  -1.5457  5.47  3.50  0.001363007   1585.8535    648.0295     1.603     0.972 -65.00    0.393  0.001      2.519
       985     4.623604  -1.6625  7.81  6.60  0.006928277   3511.1997    643.4925     1.013     0.818  53.36    0.192  0.000      3.547
       986     1775.481  -8.1233  3.50  5.28   0.00419553    200.5885    851.6061    10.001     4.939 -86.89    0.506  0.029      7.725
       987     29.84987  -3.6874  3.71  6.60  0.001374273   1432.2587    675.7131     3.435     2.307 -69.05    0.328  0.000      4.420
       988     3.794124  -1.4478  6.57 10.56 -0.002109476   4177.1929    645.6441     1.107     0.865  -2.83    0.219  0.001      2.619
       989     16.18353  -3.0227  4.97  6.60  0.002170925   1011.4767    668.7490     2.732     1.749 -72.39    0.360  0.000      3.837
       990     75.58527  -4.6961  3.50  4.62  0.003006974    165.6372    681.6048     2.488     2.306  85.69    0.073  0.032      2.624
       991     5.548617  -1.8605  4.52  8.58 0.0003061089    746.8906    653.0118     1.628     1.233  56.00    0.242  0.000      2.878
       992     15.63049  -2.9849  4.32  5.94 0.0003115836   2296.0049    663.7834     2.125     1.756 -55.37    0.173  0.000      2.887
       993     4.737495  -1.6889  5.37  8.58  0.006415693   3469.6458    654.0799     1.422     1.222  87.38    0.140  0.000      2.545
       994      40.8296  -4.0274  5.93 10.56  0.002461271   3075.1565    697.6290     4.570     1.882  67.71    0.588  0.000      6.331
       995     29.36661  -3.6696  4.89  5.94 0.0005053962   1273.8302    673.2098     3.342     2.017 -36.46    0.397  0.000      4.384
       996     12.53483  -2.7453  4.43  7.92  0.005715297   3603.6184    663.2422     2.229     1.747  19.70    0.216  0.000      3.539
       997     8.399868  -2.3107  5.84  8.58 -0.0002725269   2273.6233    655.9760     1.565     1.289 -11.59    0.177  0.000      2.946
       998     4.196651  -1.5573  6.34  6.60   0.00603279   3562.7058    651.6442     1.318     0.884 -13.56    0.329  0.000      2.495
       999     238.5327  -5.9439  3.50  5.28  0.002960674   3191.4739    696.9935     4.150     3.431  29.29    0.173  0.029      4.443
      1000      13.1809  -2.7999  6.46  9.90 0.0001519118    847.6769    665.6082     2.057     1.620  39.75    0.213  0.000      4.879
      1001      25.4761  -3.5153  5.12  8.58  0.002545913   1068.2432    689.1245     4.254     1.805 -83.30    0.576  0.000      5.475
      1002     6.306813  -1.9995  8.09 10.56 0.0008107366   1297.2019    656.5049     1.286     0.840 -84.44    0.347  0.001      3.805
      1003     3.002905  -1.1939  7.86 10.56   0.01299412   1744.0183    651.2626     0.732     0.681 -12.09    0.070  0.000      2.526
      1004     49.03504  -4.2263  5.52  7.26  0.001413365    657.7170    679.7150     3.173     2.448 -23.37    0.228  0.000      4.831
      1005     28.23475  -3.6270  4.49  5.94   0.00070689   4123.4009    674.9103     2.458     2.231  66.95    0.092  0.000      3.448
      1006     192.3166  -5.7100  3.50  4.62  0.004743278    407.3977    694.0609     2.505     2.474 -21.91    0.013  0.033      2.601
      1007     10.98635  -2.6021  4.81  5.94  0.001379504   1403.1809    672.5968     1.862     1.784 -54.29    0.042  0.000      2.721
      1008     15.85399  -3.0003  5.52  7.92 -0.0007680839   2173.5847    674.2991     2.576     1.645 -49.22    0.361  0.000      4.232
      1009     9.030407  -2.3893  7.46  8.58  0.009547223   1732.4362    672.7233     2.186     0.871  70.83    0.602  0.000      4.487
      1010     3.010116  -1.1965  8.27 10.56  0.001055093   2433.2122    659.4079     1.007     0.398 -84.16    0.605  0.000      2.639
      1011     7345.975  -9.6651  3.50  3.96   0.03568368   3807.1035    956.4996    12.715     8.144   0.91    0.360  0.563     10.208
      1012     48.92918  -4.2239  4.04  5.94  0.001394249   1553.6628    691.0995     3.270     3.131 -34.52    0.042  0.000      4.506
      1013      2.72313  -1.0877  4.92  5.94  0.002031527    293.9295    661.3455     1.291     0.899  18.90    0.304  0.000      1.967
      1014     10.97011  -2.6005  5.17  7.26  0.006408522   3530.0188    674.9445     2.520     1.540 -27.56    0.389  0.000      3.719
      1015     6.370984  -2.0105  7.44  6.60  0.001425797   1406.1552    664.8574     1.418     1.177  39.64    0.170  0.000      3.288
      1016     35.94097  -3.8890  5.63  8.58  0.002545913   1115.3523    694.4443     3.614     3.222 -25.84    0.108  0.000      6.767
      1017     6.748791  -2.0731  7.49 10.56   0.00333195   3223.9390    665.7460     1.221     0.968  72.80    0.207  0.000      3.950
      1018     17.78344  -3.1250  4.61  6.60  0.002642971   2528.8911    675.9164     2.185     1.922 -14.74    0.120  0.000      3.124
      1019      28.9811  -3.6553  4.03  5.94  0.001320214   1431.7064    707.1351     4.542     2.392 -68.47    0.473  0.000      5.414
      1020     23.45942  -3.4258  3.96  5.28  0.006185205   3607.0967    678.8672     1.894     1.857 -29.13    0.020  0.004      2.477
      1021     6.613153  -2.0510  3.50  7.26  0.002476126   1048.8341    673.8413     1.620     1.408  36.69    0.131  0.000      2.423
      1022     3.885818  -1.4737  6.89  9.90 0.0005510756   2280.1780    669.3042     1.309     0.697  57.56    0.467  0.000      2.727
      1023      5.98661  -1.9430  4.08  7.92 -0.0006761563   4155.9824    677.0616     1.795     1.200  89.44    0.331  0.000      2.718
      1024     5.197036  -1.7894  6.60  5.28  0.001411055   1510.2540    669.6471     1.355     0.914  48.16    0.325  0.001      2.408
      1025     28.71168  -3.6451  4.44  6.60   0.01264376   1767.9028    695.0004     3.029     2.403  89.82    0.207  0.000      4.121
      1026     24.12282  -3.4561  4.52  7.26  0.004115238   3339.0503    687.1677     2.716     1.977 -40.67    0.272  0.000      3.502
      1027     5.567883  -1.8642  5.62  7.92  0.005153627   3632.6548    673.2145     1.538     1.097  32.64    0.287  0.000      2.605
      1028     11.74353  -2.6745  5.09  6.60  0.002954107   2834.3821    684.7524     1.881     1.578  72.71    0.161  0.000      2.874
      1029     3.369948  -1.3191  7.10  8.58   0.00185013    286.0111    672.6734     1.011     0.647 -53.54    0.360  0.000      2.480
      1030     39.79903  -3.9997  4.05  5.28  0.003738309   2723.2825    697.3290     2.201     2.105  -5.16    0.044  0.022      2.771
      1031     6.590534  -2.0473  7.45 10.56  0.001352405    961.0781    677.2624     1.237     0.853   9.74    0.311  0.000      4.239
      1032     107.0296  -5.0738  3.96  5.94 0.0008437301   2200.3491    731.3290     4.407     2.798  87.81    0.365  0.001      4.630
      1033     45.32491  -4.1408  3.50  5.94   0.01215679   1832.7997    714.1373     4.342     2.104  51.56    0.516  0.000      4.313
      1034     22.08405  -3.3602  3.87  5.94  0.003433538    465.3801    705.5554     3.199     2.217 -61.13    0.307  0.000      3.974
      1035      21.0707  -3.3092  5.92  9.90  0.002079797   2495.5352    699.1874     2.772     2.175 -15.91    0.216  0.000      5.029
