X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
795.1,112.2,19.9464663692941,6.28,0.21,73.6,54.5400095789245,43.0866075673504,7382.5667735931,794.054944187472,111.089817549371,20.097218974939,29.1666486956106,38.6729122976631,2.67541584229438,-999,0.4288227481059978
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,49.7645455351777,39.3139909727904,6146.34662275412,4172.20046317018,1895.98113402932,20.1338229876075,26.9101882707682,31.5976741819454,4.14423053560565,-999,0.42105234268011976
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,85.7809073631262,50.6107353442445,13639.0196741725,3194.57004460776,3300.05750645774,19.9817911634637,74.6777306022836,45.5953423001692,18.8954303212256,-999,0.45595162759206515
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,57.9746758634277,47.5392342080107,8658.45458665287,1226.44537214715,3971.70336360672,20.2103117000824,44.6228521754267,32.6404915426454,0.0934971994623484,-999,0.43824855850343114
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,50.0232467419288,40.5188298609623,6367.64207398458,398.157356065919,1965.7438928335,20.0041198145247,27.3138835127312,30.5392498827974,-4.0348918530665,-999,0.4287017719608444
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,168.271025898113,1927.61656277011,19.9696785450193,32.5666025988886,32.8326746247634,7.52611908035028,-999,0.421981617402461
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1732.46484427221,3854.75860517891,20.4101359946471,37.0826010536436,39.023976281579,-0.196995342774392,-999,0.4391014953089432
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,58.9508908813318,45.3921859786255,8406.61857717485,3779.31113587366,3221.40406826787,20.3038428796173,39.3741249045208,38.8529712200808,-7.76361627658123,-999,0.42368024393479964
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3370.80498877052,3368.6824218435,20.3421475046703,33.0209102821194,60.0628759005905,6.60176058264278,-999,0.4151598705283395
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3658.31293340112,1810.57651342576,20.8705420129426,51.1226180989766,30.7521655303907,8.1120659736632,-999,0.35831386242194896
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2587.5587984946,3558.19796580411,20.4308206987545,35.6822009584665,64.3666715599393,-12.3314664128275,-999,0.42174553898055545
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2597.0712380909,1220.81835562799,20.5720052152383,28.4266846339258,24.8733613941644,-3.11922490161895,-999,0.4326716239909546
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1917.00876726015,51.8341002756362,20.8237041335078,25.9284983132495,31.6220447732461,-4.84931622890852,-999,0.3782687911219229
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,994.20463617568,9.46670776983634,20.786620142995,43.5801488506553,40.1264160564708,2.73010107128128,-999,0.6701293450331035
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3048.5173451808,3947.36682134595,20.8380312744716,37.9086709057455,56.9345559837261,-3.52993788647507,-999,0.3270363676966881
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1040.27063650231,922.74866163256,20.4593117538892,37.6621953561578,42.9669541051097,0.974933524014674,-999,0.43447785806409883
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3393.32465873365,3669.28279450323,20.8169778348139,38.0163555567751,41.8215959481196,-1.32096937792144,-999,0.4294912572623639
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,310.472455763092,1592.82473487621,20.7756507243565,35.865678160119,24.9972844196094,5.91319493590743,-999,0.43196213936984723
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1219.48134341733,3086.20637215874,20.4765432215976,32.5934834151243,48.9687125987933,5.14911441700718,-999,0.42013531818075056
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2270.86913580523,1437.63631352886,20.6541914635161,33.0072032041796,30.5055351303339,-0.354023778320637,-999,0.4292794554312385
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3899.44540968639,463.586853396062,20.7032455355419,40.5149534244259,66.0877664240417,-5.19192724144433,-999,0.3806248264602924
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2975.83342351081,379.847010664358,20.4715808312334,47.2398038465818,47.4444055634512,-5.5855358943576,-999,0.4527135915325748
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,273.258871847043,427.774025530572,20.8290762737306,30.7904937694877,38.8907164215429,-3.00908911329691,-999,0.4411706139822767
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3321.50647510866,3833.86046204625,20.5276711900254,32.2891930360796,49.4092107331751,-8.48867905918133,-999,0.43990990350880393
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,305.989105564876,2301.97491462384,20.8282350591128,32.1838927031407,20.0336615574115,-1.79287218880152,-999,0.4194656151834126
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1966.24783396541,323.304733738498,20.4984184895589,35.438746850894,33.751365636243,-2.75218742027845,-999,0.4466203985991557
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2265.49380356327,1514.43711277402,20.7257571416275,30.7375195605545,32.5942935327101,6.60844294890623,-999,0.41094898338543234
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.07536437567,2901.22064487171,20.8006885826455,36.1299545139166,21.0849429882075,3.31106915484623,-999,0.44652087891955244
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2386.14325116634,3911.47505351519,20.5909356246349,55.6369070185466,49.5699790397486,8.32406991609331,-999,0.43294362554468996
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.024616261399,1170.23431872292,20.8661780273843,26.7424144825315,23.9503803142013,-2.30356596360155,-999,0.41711801392920683
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1888.88890087427,626.42253886794,20.5465467209794,30.2031089675127,30.2139940181435,0.150530198464039,-999,0.4101854986648915
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,125.603282810594,858.171258465285,20.5670722086995,37.8467965736979,38.3180374228858,-1.0399871872418,-999,0.39680207293838965
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1548.19714516913,2777.5220480081,20.6502651074219,43.086569335541,76.1226958502313,-21.5508178797958,-999,0.4751939044173907
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1181.67656618425,1655.77713734262,20.7209535444415,30.0014775076143,31.7065250134127,-1.42541472896663,-999,0.4292957062331914
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1135.56279438936,698.339184606762,21.2629516029489,33.0114395034498,30.7509822195345,-7.85909044455278,-999,0.40087393842718394
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,313.54219775777,3488.92248408734,21.0764317092961,24.8713728846397,25.0519892705856,-1.18068035567178,-999,0.36875380646918465
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1365.99965563679,3601.44891894254,21.2135956684968,35.9738937928689,37.7703948026876,5.21877174364421,-999,0.42479965936166725
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3667.13680667467,2468.52905396794,21.2550310675888,24.1977463396424,23.3932705306719,-0.113101585593105,-999,0.4386568796355623
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1799.94701526495,2599.16837137226,21.0277761852458,31.0008114971133,18.9381150222265,-2.04025515804671,-999,0.44317690956635325
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3240.76846646834,2138.3219583638,20.9037649859195,38.7104573138797,75.0611053807189,-17.033699213937,-999,0.24107977494442354
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,243.200434938745,2624.5481441464,21.1577760792101,57.5550180334027,42.3239786510199,-6.18558662545937,-999,0.4191777170174234
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1190.24018500396,128.632278995024,21.0720928774782,27.1864114953503,33.1259249321142,-0.640267254335129,-999,0.4284053477544128
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2385.19799677518,2620.98780765265,21.3972464024179,29.8525850047045,41.9280616212498,9.68231167482336,-999,0.43024741298535274
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,260.726530402091,663.4785977124,21.0073881877473,22.975696781592,28.8404410486947,-5.72211337922772,-999,0.43324056213214057
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1042.39444860822,2418.13881336465,21.2793192127707,48.1015200761089,64.3232289652431,-23.0441710210656,-999,0.39851972911555605
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2817.99831174763,3985.82482687097,21.3290870398101,26.4389364625357,42.7996979474161,-8.44398922337416,-999,0.4291192129849752
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1793.8838642466,1957.22534207536,21.0972980329053,31.3260294906266,29.2897453315936,0.53405332221629,-999,0.4132430086661668
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2748.74907855869,3279.53757797662,21.3814807494244,56.3547975522755,29.3502889478581,-5.1520453530825,-999,0.44911374246559904
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1747.92174921945,1782.39988404591,21.0751534261866,32.1960995066555,27.1989051071591,2.5717932909193,-999,0.41028889804470237
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2165.93085013191,3039.08422243237,21.22216396096,24.6638339034658,24.2141061307706,0.638620726778075,-999,0.38973132793480675
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4030.89933001304,2594.42543109814,21.183865632086,34.4185426807318,33.9166655669976,4.04447802304864,-999,0.43076931196909324
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1854.39301069779,1019.46880096625,21.2569702472079,32.5758599386697,72.0937765330874,-10.8640098955203,-999,0.46015152724123876
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.199173540679,2693.42810544614,21.1076726134478,33.2334400216334,36.1037836992263,3.05140720591039,-999,0.4142664035310724
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1004.4344273731,1433.16012005881,21.1327897148433,29.0991810403166,24.2848412939848,1.84902738154782,-999,0.41261671320636856
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,492.658208585787,2631.43266048097,20.9618453103405,43.8783606373982,30.8576575047229,-8.0205466969979,-999,0.4472036976549822
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2344.52539558341,1159.98616785443,20.8730814473944,37.5931976634273,38.0100243944864,3.30791343640989,-999,0.3476580254332872
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3387.8612972258,3280.9253626675,21.0409495914046,30.903326177176,32.2749600770877,1.80987893031044,-999,0.3799669724341193
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.18420626299,361.866874423956,21.3291917619761,36.3952018209646,29.4902480823966,8.88463792722079,-999,0.37094254133165244
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,271.46146849094,2756.20890291605,21.3310073808648,21.1805551174785,28.862840392924,2.96850052035377,-999,0.44048765394175937
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1881.01856717932,1682.85879223635,20.9883419848809,30.239489272691,28.4837731880365,-0.500382444285767,-999,0.4262329812778514
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,837.137598475724,1637.28589867149,21.2888532577406,37.9515573787766,37.5103927940814,10.4267649828616,-999,0.40343708602591244
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2990.63000647638,2729.62758830469,20.9959681425478,33.1057649082427,34.5584572099412,-4.06823528946713,-999,0.4175346356692335
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2773.65359577741,2421.17246012444,21.0566579093361,26.7984830179,25.2016648929857,1.15053351318434,-999,0.41815610890238586
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2014.79546547462,4049.13016505758,21.3880628117264,26.2082161855279,25.457905691664,-3.51650701186675,-999,0.41152715695850123
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2921.26660455401,1858.62132015623,21.2489692308292,24.9016457745043,25.7332235413719,-4.61946187139475,-999,0.33163967077855133
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3569.05856444866,682.572841626299,20.9201612878793,44.4635600678613,32.7817469527815,11.8875306712609,-999,0.4184051571656666
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2843.30903081479,2631.40754705882,20.9798964044707,34.5112451720477,41.3827465009115,3.48380582340033,-999,0.31285416874837135
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3162.74619060451,375.809823201101,21.3246851444129,44.1582927526191,57.8365633234162,-22.3781987590902,-999,0.41945230040120696
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3376.85773964376,261.811060398531,21.3301997674499,53.3292634439803,32.8929595941209,-14.6623532541692,-999,0.3632059697671711
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,239.121151594638,2529.69831147247,21.0242282816276,37.8693614478156,25.7125214269799,6.84673417388431,-999,0.4333538846994058
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,117.655099375328,625.03927449265,21.035160378381,80.4504815114869,36.3264015862713,-11.4782348913182,-999,0.3489899913724504
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2667.0059475129,1236.08104756014,21.1731266693053,42.5732939222796,39.0748978681195,16.1718223414596,-999,0.27854400027325
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3450.57935920084,2797.10423367727,21.3559283348017,22.6947823514739,27.7743028742859,0.713658132910851,-999,0.4255771265000474
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1090.68699436459,2311.30723674318,21.0909086111088,33.2489064394506,42.7270775816651,9.56394606578391,-999,0.3467814170316333
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2326.77576750804,595.13849622265,21.7165597524923,29.4685786547697,27.4304214188735,-0.125509539308228,-999,0.37357574661915965
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3619.99519371347,2869.16571490171,21.758485415056,26.8280299138215,30.8100125677462,-3.40392087609551,-999,0.46937323790071434
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1490.93937296783,215.612394758039,21.6885296383634,25.8873396817531,25.8242976679826,1.55923618360943,-999,0.3911830269134487
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1456.62560958369,3451.25892043626,21.4481765202148,44.488768968672,22.3070603200065,0.417064281633611,-999,0.3796878455182275
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3200.32823703683,3630.60516360608,21.7071428999833,29.1812182025459,42.7524085888137,10.171655439603,-999,0.4145477026597822
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1892.04650001255,1975.06830616783,21.7561186896377,28.1388916222533,39.6213642527541,1.47140268321394,-999,0.43015658008155033
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2039.45376818006,2567.79082482744,21.6123669392335,21.9239971359139,21.8457699543736,0.295032578942879,-999,0.36796751368335195
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3715.38983333627,1479.45450381933,21.5160195841171,25.122687632353,35.3740754892846,3.7055692905823,-999,0.3828355276858975
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3725.08204677975,2347.66226305037,21.9317101260754,33.0202565031044,32.1477287764221,-3.40875144315229,-999,0.48298496383521167
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3372.53800189098,3725.11615117803,21.440300871799,24.9751367812456,21.29243656146,-2.86913970876542,-999,0.43111031157802576
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3018.29753922558,1871.25158239098,21.6059768358189,47.759791311374,48.1872959724204,-23.2665477682545,-999,0.45089792141508206
