NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1460,1686.3971,2070.8269,30.44057,23.2914,2.637,2.462,4.55,7.26,3.876,0.067,69.85,0.008711364,0.08209155,103,0
1461,2141.7078,2052.6062,10.62529,24.4341,1.687,1.273,7.1,10.56,4.271,0.246,4.81,0.005189284,0.08209155,22,0
1462,1491.871,2076.7241,44.34155,22.883,2.907,2.68,4.82,7.26,4.222,0.078,-42.97,0.007158321,0.08209155,131,0
1463,2805.2659,2106.5007,31.00344,23.2715,2.759,2.387,5.57,9.24,4.773,0.135,-50.88,0.008575957,0.08209155,92,0
1464,1994.2777,2055.4871,7.915895,24.7537,1.609,0.971,7.85,6.6,4.339,0.397,-36.9,0.00712909,0.08209155,12,0
1465,1942.6287,2055.4714,8.981377,24.6166,1.382,1.291,7.51,10.56,4.048,0.065,-61.92,0.007810693,0.08209155,19,0
1466,3168.9062,2081.9783,43.49745,22.9038,2.89,2.715,5.54,10.56,5.24,0.06,73.95,0.008814722,0.08209155,120,0
1467,171.9934,2072.8345,22.66634,23.6115,2.427,2.187,5.26,7.26,4.027,0.099,1.69,0.009752884,0.08209155,74,0
1468,1048.1273,2058.0852,6.547209,24.9599,1.242,0.954,7.46,3.96,3.578,0.232,52.21,0.006418401,0.08209155,12,0
1469,3241.9929,2139.9595,253.3978,20.9905,7.111,4.615,4.59,7.26,8.263,0.351,-73.92,0.008370884,0.08209155,628,0.001
1470,1589.746,2061.4363,6.643154,24.9441,1.609,1.2,6.15,7.92,3.118,0.254,70.75,0.009974103,0.08209155,19,0
1471,3444.6924,2065.2139,9.616307,24.5425,1.737,1.401,6.44,9.24,3.815,0.193,-64.35,0.006414763,0.08209155,25,0
1472,54.2217,2064.5122,8.214204,24.7136,1.802,1.263,6.86,9.9,3.984,0.299,-0.89,0.008569574,0.08209155,19,0
1473,1606.7369,2101.9338,104.6897,21.9502,4.123,3.732,4.61,7.26,5.448,0.095,-22.12,0.009536471,0.08209155,282,0
1474,3075.4492,2079.1704,16.62984,23.9478,2.517,1.346,7.2,10.56,5.775,0.465,-68.07,0.006411022,0.08209155,34,0
1475,548.7097,2118.6094,158.302,21.5013,4.601,3.975,4.69,6.6,5.804,0.136,-48.68,0.008336036,0.08209155,372,0.001
1476,3980.364,2064.8274,6.745493,24.9275,1.659,0.855,7.47,10.56,3.568,0.485,-42.76,0.007980311,0.08209155,13,0
1477,2840.0957,2057.5125,2.615,25.9563,0.785,0.5,7.45,7.92,2.093,0.363,-0.17,0.009432545,0.08209155,5,0
1478,3593.7031,2080.9436,17.3898,23.8993,2.469,1.989,5.71,9.24,4.558,0.194,-47.04,0.006594161,0.08209155,59,0
1479,2727.0564,2080.6809,18.75989,23.8169,2.318,1.934,5.07,8.58,3.978,0.166,-46.8,0.01065221,0.08209155,60,0
1480,4172.145,2081.0793,16.94059,23.9277,2.246,1.708,6.15,7.92,4.142,0.239,87.09,0.01222107,0.08209155,49,0
1481,2957.2471,2090.9749,29.53148,23.3243,2.646,2.242,6.55,5.94,5.754,0.153,42.07,0.00951365,0.08209155,71,0
1482,3752.8582,2106.5623,74.65944,22.3173,3.63,3.318,5.31,8.58,5.767,0.086,40.53,0.009880262,0.08209155,200,0
1483,2080.4172,2079.2349,9.636448,24.5402,1.624,1.112,7.47,10.56,4.613,0.315,44.18,0.005552453,0.08209155,15,0
1484,1617.8718,2079.7937,13.27741,24.1922,1.929,1.218,7.55,10.56,5.611,0.369,-13.32,0.01012791,0.08209155,26,0
1485,2552.802,2086.6091,17.04565,23.921,1.803,1.68,7.31,10.56,6.134,0.068,-45.84,0.006791645,0.08209155,35,0
1486,366.2663,2076.6511,5.565734,25.1362,1.244,0.633,8.26,10.56,3.603,0.491,-36.36,0.008609179,0.08209155,8,0
1487,2932.0835,2103.6892,26.20925,23.4539,2.597,2.163,5.86,10.56,4.807,0.167,-38.33,0.009431719,0.08209155,71,0
1488,132.7419,2087.353,7.42771,24.8229,1.397,1.003,8.22,10.56,4.073,0.282,84.88,0.008799217,0.08209155,11,0
1489,3656.4517,2089.7029,12.96627,24.218,2.202,1.481,6.24,7.26,4.014,0.328,-24.82,0.007959501,0.08209155,38,0
1490,884.4541,2108.2351,35.93552,23.1112,3.131,2.412,5.07,7.26,4.51,0.23,-23.02,0.007595778,0.08209155,112,0
1491,51.1945,2107.6179,15.13718,24.0499,2.121,1.854,5.58,10.56,3.821,0.126,35.37,0.007158895,0.08209155,49,0
1492,361.123,2099.5759,4.741977,25.3101,1.321,0.581,8.51,9.24,3.456,0.56,82.2,0.008300832,0.08209155,5,0
1493,3872.1221,2100.6365,2.80032,25.882,1.485,0.353,7.09,8.58,2.549,0.762,45.54,0.007373572,0.08209155,6,0
1494,3639.6567,2113.9355,7.182967,24.8592,1.664,1.318,6.14,9.24,3.488,0.208,58.16,0.007271481,0.08209155,17,0
1495,847.0002,2120.5566,17.76263,23.8762,2.113,1.616,7.67,10.56,6.062,0.235,-63.03,0.007276393,0.08209155,37,0.001
1496,1646.6584,2124.2476,9.710241,24.5319,2.296,1.059,7.08,10.56,4.373,0.539,-76.24,0.007814717,0.08209155,23,0
1497,3408.8171,2111.6799,5.502316,25.1486,1.227,0.648,8.39,10.56,4.354,0.472,-4.5,0.006584856,0.08209155,8,0
1498,1831.183,2115.5574,4.85286,25.285,1.021,0.853,7.57,8.58,3.358,0.165,-45.34,0.007000878,0.08209155,9,0
1499,3807.0659,2137.5989,17.10032,23.9175,3.034,1.348,6.79,10.56,5.738,0.556,-53.4,0.007725832,0.08209155,38,0
1500,1218.9786,2156.0264,86.38126,22.159,4.291,3.422,5.35,10.56,6.875,0.203,13.4,0.00899511,0.08209155,232,0
1501,3914.8462,2124.6821,7.309372,24.8403,2.006,0.805,8.21,10.56,3.947,0.599,56.42,0.007765364,0.08209155,11,0
1502,3956.0256,2128.8428,8.834294,24.6346,1.982,1.392,5.85,9.24,3.816,0.298,12.59,0.009625162,0.08209155,26,0
1503,1324.0337,2121.7844,5.198634,25.2103,1.273,0.846,7.16,5.94,3.256,0.336,21.7,0.008208589,0.08209155,8,0
1504,3725.8521,2117.6523,3.852697,25.5356,1.077,0.418,8.16,10.56,3.226,0.612,-13.31,0.009438867,0.08209155,4,0
1505,964.8006,2141.0637,22.7857,23.6058,3.038,2.189,6.01,9.24,5.347,0.279,-28.75,0.006665689,0.08209155,68,0
1506,408.0793,2141.2847,22.15801,23.6362,2.485,2.122,5.5,8.58,4.506,0.146,-26.54,0.00896546,0.08209155,71,0
1507,3731.6201,2142.075,8.475103,24.6796,1.957,1.078,7.15,10.56,3.982,0.449,-38.65,0.009287039,0.08209155,20,0
1508,3563.5774,2131.7896,2.686824,25.9269,0.785,0.443,8.35,7.92,2.419,0.436,70.22,0.005634201,0.08209155,4,0
1509,849.2407,2137.7146,11.3282,24.3646,1.536,1.241,7.51,10.56,5.126,0.192,-22.72,0.006935477,0.08209155,19,0
1510,1253.047,2139.47,5.210494,25.2078,1.305,1.026,6.71,8.58,2.844,0.214,1.59,0.009146835,0.08209155,15,0
1511,484.634,2157.3552,22.32214,23.6282,2.529,1.928,6.58,10.56,5.805,0.238,-69.89,0.01021472,0.08209155,53,0
1512,2172.7537,2147.6108,6.997231,24.8877,1.49,0.598,8.57,10.56,4.201,0.599,65.42,0.005486709,0.08209155,8,0
1513,3389.6174,2156.0334,13.52677,24.172,1.962,1.775,5.8,7.92,3.86,0.095,-21.39,0.006445498,0.08209155,41,0
1514,2334.6711,2178.3123,12.80504,24.2315,2.216,1.032,7.92,10.56,5.353,0.534,29.2,0.006620734,0.08209155,19,0
1515,2889.2175,2145.4006,4.634438,25.335,1.549,0.645,7.22,5.94,3.253,0.584,19.25,0.008941319,0.08209155,11,0
1516,3004.8474,2150.6626,8.004474,24.7417,1.705,0.935,7.21,10.56,3.986,0.451,-26.27,0.008953267,0.08209155,15,0
1517,3584.9441,2143.5073,2.701041,25.9212,0.788,0.5,7.57,9.24,2.524,0.365,0.73,0.005878186,0.08209155,4,0
1518,475.3835,2168.6104,33.2222,23.1964,2.804,2.343,6.05,10.56,5.499,0.164,-16.47,0.01045838,0.08209155,87,0
1519,3900.7102,2150.9998,5.819171,25.0878,1.642,0.914,6.55,10.56,3.305,0.443,-35.15,0.007983623,0.08209155,15,0
1520,1516.7139,2164.5916,17.32904,23.9031,2.667,2.03,6.51,10.56,5.257,0.239,-45.47,0.007909426,0.08209155,52,0
1521,1513.2845,2152.5981,9.862371,24.515,1.453,1.156,8.18,10.56,5.138,0.204,34.73,0.007941914,0.08209155,14,0
1522,1717.2708,2191.2966,72.36191,22.3512,3.491,3.424,4.78,7.26,5.211,0.019,86.61,0.006588018,0.08209155,206,0
1523,3612.1023,2152.8608,7.663213,24.789,1.74,0.971,7.17,7.26,3.561,0.442,-20.46,0.006295315,0.08209155,16,0
1524,3612.4883,2156.3521,8.642532,24.6584,1.582,1.41,7.26,7.26,4.413,0.108,-20.68,0.006225865,0.08209155,17,0
1525,2998.7737,2164.5825,7.460068,24.8181,1.781,1.163,5.87,9.24,3.336,0.347,74.74,0.008873712,0.08209155,21,0
1526,3069.8735,2174.1167,22.14113,23.637,2.535,2.307,5.26,5.94,4.617,0.09,-0.78,0.00827759,0.08209155,71,0
1527,3957.1865,2173.8521,15.7172,24.0091,2.083,1.562,6.46,10.56,4.27,0.25,76.31,0.01007251,0.08209155,41,0
1528,3109.6836,2195.3254,100.9197,21.9901,4.465,3.481,5.09,8.58,6.178,0.22,14.45,0.008245435,0.08209155,260,0
1529,1233.4126,2168.668,16.18315,23.9773,1.976,1.405,7.43,10.56,5.942,0.289,45.24,0.009112441,0.08209155,27,0
1530,1828.7356,2162.2214,5.349767,25.1792,1.171,0.857,7.82,10.56,3.573,0.268,-79,0.00655101,0.08209155,10,0.008
1531,3746.8032,2157.1455,1.938239,26.2815,0.747,0.556,7.27,7.92,1.628,0.255,-42.41,0.008964769,0.08209155,5,0
1532,99.9587,2185.9299,39.58019,23.0063,2.807,2.622,5.06,5.94,4.419,0.066,41.2,0.006665937,0.08209155,117,0
1533,2798.5916,2170.3167,21.42886,23.6725,1.94,1.711,7.43,10.56,6.078,0.118,-45.89,0.007793791,0.08209155,39,0
1534,2476.9988,2164.0063,4.137071,25.4583,1.146,0.612,8.01,7.92,3.029,0.466,76.51,0.007095274,0.08209155,7,0
1535,2892.0068,2166.1079,4.926231,25.2687,1.23,0.891,7.18,10.56,3.14,0.276,79.31,0.009219518,0.08209155,11,0
1536,1830.3862,2174.2463,10.38152,24.4593,1.763,1.436,6.71,10.56,4.32,0.185,78.92,0.006578078,0.08209155,25,0
1537,2156.0159,2199.3496,30.41934,23.2921,2.723,2.214,5.88,9.9,4.885,0.187,11.39,0.005557412,0.08209155,79,0
1538,1267.4629,2183.0457,19.07125,23.7991,2.126,2.101,4.87,7.92,3.838,0.012,-4.01,0.009199705,0.08209155,64,0
1539,2926.9739,2188.6252,39.27072,23.0148,2.956,2.526,4.85,7.26,4.189,0.146,-18.5,0.009162774,0.08209155,120,0
1540,3396.6411,2205.1235,68.57523,22.4096,3.425,3.249,5.37,9.24,5.614,0.051,59.23,0.006173636,0.08209155,185,0
1541,440.6255,2212.1218,65.79511,22.4545,3.623,3.394,5.32,7.26,5.624,0.063,-56.72,0.01049305,0.08209155,187,0
1542,2332.489,2180.4841,10.60096,24.4366,2.185,0.933,7.63,6.6,5.31,0.573,45.29,0.006564948,0.08209155,22,0
1543,2956.1257,2201.1128,35.86964,23.1132,2.676,2.513,4.87,7.92,4.196,0.061,83.16,0.009132088,0.08209155,103,0
1544,2115.9116,2179.373,5.489732,25.1511,1.479,0.658,7.65,10.56,3.396,0.555,43.26,0.005568906,0.08209155,9,0
1545,1356.2563,2192.3582,13.36467,24.1851,2.054,1.804,6.57,10.56,4.622,0.121,46.27,0.008578341,0.08209155,36,0
1546,781.1506,2192.0571,11.77986,24.3221,1.989,1.514,6.82,10.56,4.505,0.239,-35.76,0.005618433,0.08209155,31,0
1547,2632.2173,2239.1084,137.7149,21.6525,5.217,4.467,5.05,7.92,7.765,0.144,-52.95,0.007115567,0.08209155,383,0
1548,2135.4727,2183.5239,3.495943,25.6411,0.81,0.445,8.74,9.24,2.858,0.451,-18.77,0.005413844,0.08209155,3,0.129
1549,2270.231,2197.7917,7.687616,24.7855,1.533,1.252,6.9,8.58,3.675,0.184,-31.67,0.005218181,0.08209155,15,0
1550,2422.2676,2205.3936,10.56487,24.4403,1.904,1.158,7.51,10.56,4.724,0.392,83.47,0.006917465,0.08209155,19,0.001
1551,3420.5481,2227.1687,44.36424,22.8824,3.087,2.773,5.94,10.56,6.03,0.102,-77.84,0.005823463,0.08209155,121,0
1552,2245.9143,2231.9543,49.76328,22.7577,2.965,2.85,5.71,7.92,5.228,0.038,44.43,0.00560132,0.08209155,131,0
1553,46.9382,2209.2341,8.232824,24.7111,2.567,1.244,5.79,9.9,3.693,0.515,-28.24,0.005749431,0.08209155,30,0
1554,1944.5366,2218.2983,16.18822,23.977,2.161,1.881,5.94,7.26,4.114,0.129,-55.66,0.005833178,0.08209155,48,0
1555,3725.0427,2207.1125,7.347559,24.8346,1.4,1.082,7.24,10.56,3.928,0.227,-23,0.00675829,0.08209155,15,0
1556,1394.3464,2209.0024,3.464509,25.6509,1.513,0.457,7.33,10.56,2.712,0.698,-52.12,0.008578852,0.08209155,6,0.001
1557,2069.72,2252.7803,60.92028,22.5381,3.435,2.882,4.83,7.26,4.975,0.161,-86.94,0.006056197,0.08209155,166,0
1558,2917.4973,2252.2686,72.23452,22.3531,3.505,3.182,5.09,7.92,5.089,0.092,-55.37,0.008434387,0.08209155,200,0
1559,977.1279,2221.5339,7.955642,24.7483,1.477,1.124,6.77,10.56,3.742,0.239,44.39,0.007381662,0.08209155,21,0
1560,3006.959,2251.458,40.25644,22.9879,2.93,2.61,5,7.26,4.278,0.109,-60.09,0.007860031,0.08209155,115,0
1561,1239.4027,2233.6167,10.89091,24.4073,2.004,1.608,5.54,7.26,3.95,0.198,-21.87,0.008282398,0.08209155,35,0
1562,3993.3103,2225.6033,12.77575,24.234,1.797,0.922,8.54,10.56,6.161,0.487,-42.19,0.01142147,0.08209155,11,0.001
1563,1477.6976,2222.0735,5.396208,25.1698,0.938,0.684,8.3,10.56,4.053,0.271,24.34,0.007861961,0.08209155,6,0
1564,744.4652,2231.8728,6.14688,25.0284,1.544,0.862,7.64,10.56,3.7,0.442,59.67,0.006400981,0.08209155,12,0
1565,732.8281,2230.627,5.989415,25.0565,1.422,0.807,7.6,7.26,4.116,0.432,-15.37,0.006389602,0.08209155,9,0
1566,116.7055,2249.1628,15.07052,24.0547,2.278,1.886,5.79,6.6,3.937,0.172,68.87,0.008780227,0.08209155,49,0
1567,447.8575,2233.7141,7.426771,24.823,1.898,1.055,6.88,10.56,3.889,0.444,-0.02,0.01005708,0.08209155,18,0
1568,2313.7913,2232.9104,4.624588,25.3373,1.047,0.662,8.18,10.56,3.406,0.368,59.83,0.005897217,0.08209155,7,0
1569,3433.6243,2254.6482,25.80824,23.4706,2.596,2.043,6.31,10.56,5.28,0.213,-60.1,0.005115299,0.08209155,70,0
1570,301.6459,2235.0332,3.733886,25.5696,1.128,0.472,8.35,10.56,2.816,0.581,-19.34,0.008050888,0.08209155,4,0
1571,30.163,2265.7932,42.99587,22.9164,3.165,2.71,4.65,7.26,4.551,0.144,37.55,0.01177878,0.08209155,128,0
1572,1775.1389,2256.3921,15.20654,24.0449,1.935,1.846,6.97,10.56,5.27,0.046,53.38,0.007893026,0.08209155,30,0
1573,3944.1738,2244.5198,8.114173,24.7269,1.536,1.123,7.62,7.26,4.219,0.269,19.68,0.006183251,0.08209155,15,0
1574,1249.8011,2287.8682,87.34204,22.1469,4.204,3.216,5.58,10.56,6.41,0.235,53.51,0.006358897,0.08209155,212,0
1575,306.9608,2302.9597,274.7958,20.9025,5.423,4.456,4.02,5.94,5.825,0.178,-12.16,0.00980457,0.08209155,571,0.018
1576,3229.9363,2252.4739,9.845753,24.5169,1.872,1.259,6.77,9.9,4.133,0.327,11.82,0.008333174,0.08209155,23,0
1577,1091.2147,2312.2151,218.1968,21.1529,5.475,4.412,4.87,6.6,6.932,0.194,50.97,0.008400437,0.08209155,491,0.001
1578,3170.4209,2255.123,16.11715,23.9818,1.939,1.632,7,10.56,4.905,0.159,-4.04,0.008563759,0.08209155,40,0
1579,4062.4902,2256.8911,7.248344,24.8494,1.583,1.197,7.23,6.6,3.628,0.244,43.99,0.007617841,0.08209155,17,0
1580,2850.9731,2299.1477,102.0288,21.9782,3.841,3.519,5.18,8.58,5.79,0.084,-75.78,0.008081081,0.08209155,245,0
1581,1198.6075,2252.1013,5.525448,25.1441,1.042,0.751,8.64,10.56,3.565,0.28,-15.92,0.007799336,0.08209155,8,0
1582,74.4743,2256.6675,3.864879,25.5322,1.256,0.661,7.21,7.92,2.628,0.474,47.98,0.009616894,0.08209155,8,0
1583,1228.9493,2267.8181,16.2886,23.9703,1.961,1.697,7.13,10.56,5.389,0.135,-44.65,0.007168055,0.08209155,40,0
1584,811.8711,2280.6699,31.36133,23.259,2.631,2.344,6.3,10.56,5.494,0.109,15.49,0.007306995,0.08209155,82,0
1585,1923.6584,2268.7234,15.07833,24.0541,1.913,1.721,6.83,9.9,4.804,0.101,79.04,0.006170748,0.08209155,33,0
1586,1783.49,2262.8411,9.094596,24.603,1.096,0.951,8.76,10.56,5.355,0.133,5.96,0.007870166,0.08209155,9,0
1587,2124.5469,2276.9082,14.88309,24.0683,1.994,1.66,6.31,9.9,4.438,0.167,-47.94,0.006280195,0.08209155,38,0
1588,2930.2419,2289.1492,36.18044,23.1038,2.667,2.586,5.45,9.24,4.653,0.03,-40,0.008036121,0.08209155,96,0
1589,2766.7981,2288.8171,33.31336,23.1935,2.757,2.47,5.77,10.56,5.254,0.104,-36.99,0.007119981,0.08209155,93,0
1590,2777.4683,2280.2358,22.56276,23.6165,2.52,1.851,6.91,6.6,6.685,0.265,-25.16,0.00703422,0.08209155,48,0
1591,1732.8158,2275.5789,8.181247,24.718,1.414,1.093,7.33,7.26,3.993,0.227,-86.98,0.008774282,0.08209155,16,0.002
1592,2656.9001,2285.7493,16.72669,23.9415,2.27,1.94,6.88,10.56,6.063,0.145,-62.32,0.006914867,0.08209155,34,0
1593,1633.6084,2298.4172,71.37131,22.3662,4.993,3.035,4.89,7.26,6.444,0.392,7.21,0.00750889,0.08209155,214,0
1594,1946.6702,2281.9004,15.6739,24.0121,2.122,1.924,6.51,7.92,4.81,0.093,-13.35,0.005871253,0.08209155,41,0
1595,2023.428,2282.2332,16.76031,23.9393,1.886,1.569,7.18,10.56,5.482,0.168,-42.28,0.005983402,0.08209155,36,0
1596,651.0302,2269.978,4.79349,25.2984,0.801,0.791,8.4,10.56,3.445,0.012,63.25,0.006183996,0.08209155,6,0
1597,757.0258,2276.4497,3.848168,25.5369,1.237,0.637,7.32,10.56,2.94,0.485,-79.62,0.007224821,0.08209155,5,0
1598,1442.0144,2276.4797,4.94401,25.2648,0.853,0.682,8.05,10.56,3.403,0.2,89.87,0.007461267,0.08209155,7,0
1599,2713.8633,2288.8564,14.28739,24.1126,2.198,1.657,6.44,10.56,4.623,0.246,-11.86,0.006863024,0.08209155,35,0
1600,500.2784,2281.9041,7.689399,24.7853,1.482,1.342,6.93,10.56,3.661,0.095,31.8,0.00884174,0.08209155,20,0
1601,2511.2126,2315.0908,95.65497,22.0482,4.585,3.086,5.21,9.9,6.291,0.327,26.54,0.007725402,0.08209155,247,0
1602,426.5006,2281.4983,10.88973,24.4075,1.5,1.17,7.81,10.56,4.964,0.22,21.6,0.00908337,0.08209155,15,0
1603,1561.2234,2298.6704,32.91533,23.2065,2.586,2.303,6.18,10.56,5.233,0.109,-57.8,0.007404001,0.08209155,87,0
1604,150.2978,2298.229,16.39549,23.9632,2.618,1.905,5.71,5.94,4.331,0.273,60.48,0.009591365,0.08209155,58,0
1605,1734.2633,2302.6201,16.67577,23.9448,3.008,1.991,5.62,8.58,5.11,0.338,-56.84,0.008898262,0.08209155,52,0
1606,915.6009,2278.2114,3.125474,25.7627,0.771,0.444,9.11,10.56,2.783,0.424,-70.84,0.006574016,0.08209155,4,0
1607,2013.335,2286.8557,11.7727,24.3228,1.819,1.598,6.91,10.56,4.795,0.121,-15.06,0.00606872,0.08209155,28,0
1608,1426.9342,2287.1116,15.47163,24.0262,1.998,1.403,7.46,10.56,5.791,0.298,-7.2,0.007249053,0.08209155,28,0
1609,3255.3831,2293.1213,12.58219,24.2506,1.71,1.45,7.6,10.56,5.09,0.152,62.69,0.007319167,0.08209155,25,0
1610,1545.3547,2290.4055,7.178108,24.86,1.573,0.875,7.77,4.62,3.879,0.444,-75.18,0.007404842,0.08209155,15,0
1611,3796.3093,2314.207,45.20558,22.862,2.983,2.821,5.32,7.26,4.974,0.054,60.03,0.007060576,0.08209155,130,0
1612,235.7192,2291.8684,4.028502,25.4871,1.359,0.855,6.63,7.26,2.775,0.371,-64.67,0.009739697,0.08209155,12,0
1613,3887.6353,2295.917,9.299634,24.5788,1.763,1.586,6.58,9.9,4.107,0.1,-12.44,0.005970278,0.08209155,26,0
1614,4132.3042,2340.6604,99.55101,22.0049,3.99,3.616,5.04,7.92,6,0.094,-42.34,0.006839895,0.08209155,252,0
1615,1326.1787,2293.2366,3.604146,25.608,1.109,0.68,7.45,8.58,2.589,0.386,70.62,0.006495999,0.08209155,8,0.001
1616,2213.2903,2344.842,103.8268,21.9592,4.585,3.28,5.1,7.92,6.169,0.285,56.83,0.005655377,0.08209155,258,0
1617,968.1473,2298.2034,7.359528,24.8329,1.93,1.036,6.6,3.5,3.766,0.463,19.9,0.007046652,0.08209155,15,0
1618,76.8171,2295.165,3.358424,25.6847,0.79,0.568,8.8,10.56,2.625,0.282,-48.42,0.01048478,0.08209155,4,0
1619,2469.1133,2302.6384,5.651776,25.1195,1.352,0.788,7.33,9.24,3.585,0.417,-68.29,0.006895824,0.08209155,10,0
1620,441.8264,2293.3601,3.187956,25.7412,0.773,0.439,8.67,4.62,2.626,0.433,-17.83,0.009111486,0.08209155,4,0.001
1621,1805.4421,2302.7607,3.275956,25.7117,1.037,0.478,8.57,7.26,2.908,0.539,81.61,0.008094948,0.08209155,5,0.001
1622,3726.1682,2348.6448,97.02668,22.0328,3.725,3.661,5.43,8.58,6.102,0.017,-70.65,0.008487562,0.08209155,238,0
1623,488.7842,2314.9617,10.44435,24.4528,1.859,1.581,6.24,10.56,3.831,0.149,24.27,0.009006867,0.08209155,32,0
1624,3715.8589,2313.3696,3.555247,25.6228,1.297,0.573,7.26,10.56,2.716,0.559,83.65,0.007305057,0.08209155,5,0
1625,2456.6567,2319.3711,10.39413,24.458,1.97,0.916,7.71,10.56,4.505,0.535,-59.53,0.006558936,0.08209155,17,0
1626,2465.292,2321.9043,17.02664,23.9222,2.049,1.569,7.06,10.56,5.922,0.234,-1.95,0.006649279,0.08209155,32,0
1627,1551.6729,2315.5281,8.443588,24.6837,1.683,0.868,7.61,6.6,4.233,0.484,-11.38,0.007426415,0.08209155,15,0
1628,1062.7463,2317.4578,4.429752,25.3841,1.109,0.806,6.95,8.58,2.755,0.273,-57.97,0.007173581,0.08209155,9,0
1629,3483.9648,2318.3452,4.915086,25.2712,1.017,0.653,8.33,4.62,3.429,0.358,53.59,0.005196182,0.08209155,8,0
1630,1705.2139,2334.3423,13.51594,24.1729,1.995,1.671,5.98,9.9,3.83,0.162,-70.96,0.009040608,0.08209155,40,0
1631,2242.9614,2321.5432,4.497061,25.3677,0.852,0.685,8.71,10.56,3.413,0.196,-88.07,0.005575165,0.08209155,6,0.006
1632,1090.8901,2333.9172,17.30964,23.9043,1.74,1.368,8.07,10.56,6.537,0.214,62.4,0.00894614,0.08209155,23,0
1633,2430.2373,2340.1921,19.22248,23.7905,2.445,1.863,6.13,9.9,4.481,0.238,-33.07,0.005887093,0.08209155,62,0
1634,75.1375,2337.9033,4.917949,25.2705,0.965,0.673,8.12,10.56,3.161,0.303,70.39,0.0105266,0.08209155,8,0
1635,1023.8726,2361.7058,55.23283,22.6445,3.195,2.975,5.25,7.26,5.073,0.069,-55.72,0.007219735,0.08209155,155,0
1636,665.5806,2343.3928,15.21771,24.0441,1.944,1.793,6.73,10.56,4.542,0.078,-18.61,0.006579429,0.08209155,40,0
1637,4191.7324,2346.2607,11.21086,24.3759,2.729,0.968,7.41,9.9,5.545,0.645,48.17,0.00589433,0.08209155,16,0
1638,1108.8699,2339.5369,12.8333,24.2292,1.687,1.127,8.1,10.56,6.164,0.332,38.85,0.01025669,0.08209155,18,0
1639,784.2016,2356.5706,49.42488,22.7651,4.011,2.547,5.02,6.6,5.174,0.365,-13.54,0.007401126,0.08209155,153,0
1640,870.7526,2342.842,8.362224,24.6942,1.729,1.23,6.63,9.24,3.527,0.289,9.77,0.008112289,0.08209155,23,0
1641,3662.5952,2346.855,4.147084,25.4556,1.787,0.755,6.23,7.26,2.794,0.577,-83.81,0.007169894,0.08209155,12,0
1642,2139.0525,2342.0703,8.298942,24.7024,1.688,0.937,7.56,10.56,4.232,0.445,-2.08,0.008702192,0.08209155,18,0
1643,2950.8606,2343.2598,4.286542,25.4197,1.317,0.841,6.56,7.92,2.679,0.361,45.42,0.007941021,0.08209155,9,0.001
1644,40.0888,2346.3721,8.385942,24.6911,1.468,1.034,7.53,10.56,4.103,0.296,-67.89,0.01127378,0.08209155,18,0
1645,4180.9004,2351.1682,11.47314,24.3508,1.944,1.157,7.47,10.56,5.289,0.404,80.05,0.006229673,0.08209155,19,0
1646,3863.1719,2354.8467,20.22589,23.7352,2.357,1.912,6.64,10.56,5.253,0.189,13.91,0.008024188,0.08209155,51,0
1647,226.9894,2345.8672,7.251487,24.8489,1.374,1.121,7.87,10.56,3.957,0.184,-76.89,0.01041156,0.08209155,12,0
1648,1472.6676,2348.5745,9.749987,24.5275,1.944,1.395,6.32,9.9,3.842,0.282,-18.92,0.006910966,0.08209155,27,0
1649,1565.8135,2342.3611,3.025668,25.7979,0.946,0.662,6.83,10.56,2.242,0.3,-15.31,0.007489565,0.08209155,7,0.004
1650,1682.5492,2346.675,4.394824,25.3926,1.133,0.912,6.67,10.56,2.731,0.195,-12.69,0.008809546,0.08209155,9,0
1651,3822.0793,2360.1682,11.9121,24.31,2.281,1.574,6.25,8.58,4.179,0.31,-57.55,0.008219589,0.08209155,35,0
1652,1764.0023,2349.6741,3.471389,25.6487,1.149,0.467,8.54,10.56,2.716,0.594,72.09,0.009026644,0.08209155,4,0
1653,2432.8289,2362.6584,15.47521,24.0259,2.489,1.63,6.42,9.24,4.912,0.345,-19.72,0.005875499,0.08209155,43,0
1654,2774.7085,2422.3921,224.204,21.1234,4.931,4.577,4.37,6.6,5.931,0.072,44.92,0.008856647,0.08209155,503,0.003
1655,1043.3663,2419.3992,176.4021,21.3837,5.676,3.882,5.3,10.56,7.784,0.316,-44.58,0.006677226,0.08209155,401,0.001
1656,3788.8755,2378.6477,28.47094,23.364,2.723,2.354,5.8,8.58,5.3,0.135,-17.33,0.009157617,0.08209155,83,0
1657,1201.1298,2364.813,5.634263,25.1229,1.17,1.024,7.8,4.62,3.56,0.124,38.98,0.005774064,0.08209155,12,0
1658,849.4423,2363.1428,5.021435,25.2479,1.027,0.697,7.58,10.56,3.492,0.322,-60.29,0.007891042,0.08209155,8,0
1659,270.8382,2383.7566,35.92011,23.1117,2.938,2.576,5.34,6.6,4.537,0.123,-39.07,0.01097071,0.08209155,108,0
