NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
3333,1175.3597,2957.2432,45.3331,22.859,2.629,2.587,5.06,5.94,3.874,0.016,-42.32,0.01238958,0.07637031,125,0
3334,3253.5132,2932.5425,5.861084,25.0801,1.049,0.761,8.27,10.56,3.488,0.275,36.38,0.01376454,0.07637031,7,0
3335,3857.2227,2935.3706,1.760534,26.3859,1.227,0.284,7.66,10.56,2.015,0.768,-54.62,0.01303653,0.07637031,5,0
3336,3650.7832,2947.8608,11.80935,24.3194,2.065,1.626,5.92,9.9,3.812,0.212,28.62,0.0103907,0.07637031,41,0
3337,1841.3717,2944.8867,8.76022,24.6437,1.687,1.229,6.36,10.56,3.669,0.271,54.38,0.01367894,0.07637031,23,0
3338,2641.3247,2948.8228,9.963046,24.504,1.811,1.621,5.66,9.9,3.336,0.105,81.06,0.01191857,0.07637031,34,0
3339,2279.9041,2938.3745,3.00618,25.805,1.056,0.754,6.72,9.24,2.386,0.285,-76.18,0.007472519,0.07637031,10,0
3340,589.6293,2942.321,7.114403,24.8697,1.53,1.027,6.85,10.56,3.584,0.329,14.59,0.01131842,0.07637031,15,0
3341,1794.1403,2952.3208,15.16005,24.0482,2.171,1.87,6.55,10.56,4.467,0.139,71.58,0.01351754,0.07637031,52,0
3342,2229.1995,2942.481,3.001446,25.8067,1.27,0.74,6.46,7.26,2.547,0.417,-77.51,0.008518806,0.07637031,6,0.001
3343,3015.9807,2942.5535,4.630754,25.3359,1.259,0.621,8.34,4.62,3.384,0.507,78.7,0.008164139,0.07637031,7,0
3344,1556.5554,2948.2712,7.665901,24.7886,1.732,1.431,4.85,8.58,3.046,0.174,-84.95,0.0124315,0.07637031,30,0
3345,69.9381,2973.5574,53.74962,22.6741,3.572,3.241,6.12,10.56,7.489,0.093,-36.7,0.01429068,0.07637031,148,0
3346,709.0685,2992.3389,126.0671,21.7485,4.354,3.824,4.78,7.26,5.678,0.122,-8,0.01110952,0.07637031,321,0.001
3347,1684.6538,2937.4402,1.786671,26.3699,1.591,0.469,5.78,5.28,1.824,0.705,-6.1,0.01056454,0.07637031,5,0
3348,1191.1317,2990.5378,93.57924,22.0721,4.257,3.83,5.02,8.58,6.077,0.1,-78.25,0.01259465,0.07637031,282,0
3349,531.8605,2949.5981,10.59305,24.4374,1.664,1.178,7.8,10.56,5.585,0.292,-48.91,0.01124865,0.07637031,19,0
3350,4016.4888,2943.0063,3.659423,25.5915,0.843,0.698,7.42,9.9,2.922,0.172,1.55,0.01560455,0.07637031,7,0
3351,2826.9114,2955.21,6.724069,24.9309,1.634,1.307,5.27,7.92,2.986,0.2,-51.67,0.01124908,0.07637031,25,0
3352,1442.3278,2965.9712,25.78704,23.4715,2.489,2.374,5.92,7.92,4.878,0.046,-53.35,0.01236862,0.07637031,79,0
3353,3256.0107,2956.4121,14.02057,24.1331,1.962,1.361,7.6,10.56,5.474,0.307,-39.99,0.014312,0.07637031,30,0
3354,1746.3501,2958.4937,9.661983,24.5373,1.706,1.519,6.7,9.24,3.802,0.109,76.19,0.01258127,0.07637031,27,0
3355,124.0217,2955.9036,6.647496,24.9434,1.512,1.222,6.3,7.92,3.289,0.192,-79.96,0.01204586,0.07637031,16,0.001
3356,3271.3723,2948.7959,4.604661,25.342,1.166,0.957,7.08,6.6,2.875,0.179,-26.99,0.01603054,0.07637031,14,0
3357,1477.1288,2954.7095,9.06387,24.6067,1.645,0.875,8.35,10.56,4.745,0.468,-76.41,0.01282649,0.07637031,11,0.001
3358,3184.5244,2952.4211,3.519439,25.6338,1.396,0.516,7.88,10.56,2.909,0.63,45.25,0.01149057,0.07637031,7,0
3359,1312.0214,2957.9534,7.373376,24.8308,1.381,1.177,7.4,10.56,3.805,0.148,57.01,0.01222503,0.07637031,17,0
3360,1852.4407,2952.2102,4.798001,25.2973,1.18,0.822,7.67,9.24,3.294,0.303,25.92,0.01375732,0.07637031,8,0
3361,2602.2969,2960.7039,9.84985,24.5164,1.771,1.64,5.21,9.24,3.213,0.074,15.79,0.01224073,0.07637031,38,0
3362,2561.833,2961.5056,7.802166,24.7695,1.486,1.108,6.9,9.24,3.75,0.254,86.02,0.01201375,0.07637031,17,0
3363,1986.0524,2966.7195,21.10604,23.689,2.506,2.002,6.29,7.26,5.302,0.201,-4.02,0.01157626,0.07637031,54,0
3364,1739.3937,2969.8921,7.661826,24.7892,1.467,1.12,7.81,10.56,4.191,0.237,26.94,0.01207461,0.07637031,12,0
3365,718.9771,2963.9324,14.95207,24.0632,1.866,1.461,7.89,10.56,6.343,0.217,-39.06,0.01124612,0.07637031,28,0
3366,1206.4041,2961.7388,8.910142,24.6253,1.464,1.248,7.74,10.56,4.918,0.148,80.68,0.01255309,0.07637031,15,0
3367,2755.4233,2996.635,73.04698,22.341,4.171,3.281,5.12,8.58,5.997,0.213,22.84,0.01256792,0.07637031,224,0
3368,1271.847,3028.0022,160.6747,21.4851,5.179,4.044,4.76,7.92,6.456,0.219,-14.45,0.01243223,0.07637031,405,0.001
3369,3460.4021,2967.9346,8.644597,24.6581,1.869,1.407,5.25,8.58,3.318,0.247,-82.91,0.01318766,0.07637031,34,0
3370,2618.6309,3016.5847,131.6629,21.7013,4.73,3.841,5.09,10.56,6.741,0.188,-29.37,0.01361954,0.07637031,329,0
3371,1620.8755,2960.4226,3.709327,25.5768,1.119,0.578,7.7,10.56,2.784,0.483,-63.72,0.01221202,0.07637031,8,0
3372,1911.7153,2981.0798,25.92984,23.4655,2.576,2.253,4.85,7.26,3.759,0.125,60.89,0.01395493,0.07637031,91,0
3373,2906.2727,3224.5122,365.3296,20.5933,6.979,5.388,4.3,6.6,7.448,0.228,-24.47,0.01139576,0.07637031,843,0.002
3374,1589.1523,2963.4529,5.986537,25.0571,1.066,0.909,8.24,6.6,4.092,0.147,-83.64,0.01232309,0.07637031,10,0
3375,2797.9902,2976.8989,11.64123,24.335,2.375,1.712,5.31,8.58,3.705,0.279,30.43,0.01134091,0.07637031,51,0
3376,1540.8525,2962.8142,3.553497,25.6234,1.571,0.629,6.8,5.28,2.803,0.599,10.53,0.01264738,0.07637031,11,0
3377,3604.3958,2966.7974,2.547492,25.9847,0.962,0.64,6.59,10.56,2.247,0.335,-75.09,0.01036652,0.07637031,5,0.011
3378,1010.5331,2977.6514,10.1648,24.4823,1.959,1.572,5.22,7.26,3.293,0.197,32.92,0.0127329,0.07637031,34,0
3379,941.3854,2970.3508,5.08424,25.2344,1.458,1.03,6.2,10.56,2.864,0.294,-35.74,0.01724595,0.07637031,16,0
3380,1726.9642,2974.7815,8.621723,24.661,1.532,1.186,6.91,10.56,4.145,0.226,64.73,0.01125317,0.07637031,19,0
3381,2280.1919,2989.8445,28.44622,23.3649,2.518,2.479,5.94,10.56,5.132,0.015,13.53,0.007881291,0.07637031,89,0
3382,32.1606,2998.5825,21.87697,23.65,2.521,1.9,5.78,8.58,4.317,0.246,82.99,0.01539675,0.07637031,62,0
3383,3148.8308,2978.1284,6.633074,24.9457,1.93,0.856,7.44,9.9,4.186,0.556,-48.13,0.0106518,0.07637031,11,0
3384,1947.0776,3004.5393,63.82059,22.4876,4.042,2.744,5.35,10.56,5.829,0.321,-24.35,0.01358734,0.07637031,178,0
3385,2154.0845,2982.8977,8.731795,24.6472,1.887,1.32,5.98,8.58,3.429,0.3,-7.75,0.009104322,0.07637031,27,0
3386,3359.3196,2984.1177,5.107971,25.2294,1.497,1.245,6.03,6.6,3.057,0.168,72.56,0.01555574,0.07637031,16,0.006
3387,2303.5537,2981.9778,8.059671,24.7342,1.605,1.012,7.29,7.26,4.599,0.369,-22.68,0.009621894,0.07637031,14,0
3388,2799.5676,3028.5977,103.3861,21.9638,4.009,3.639,4.9,6.6,5.611,0.092,29.36,0.0122824,0.07637031,268,0.001
3389,345.3232,3004.895,35.29276,23.1308,3.081,2.774,5,7.26,5.006,0.1,-20.4,0.01150672,0.07637031,119,0
3390,3191.0706,2998.6062,22.96532,23.5973,2.473,2.307,4.24,6.6,3.834,0.067,-36.76,0.01164421,0.07637031,80,0
3391,2300.4802,2986.9204,11.78237,24.3219,2.652,1.35,6.7,10.56,5.334,0.491,-11.87,0.009347922,0.07637031,34,0
3392,4197.5669,2983.9495,4.309646,25.4139,1.698,0.595,6.99,10.56,3,0.65,46.16,0.00667501,0.07637031,10,0
3393,1729.3313,3024.6677,76.38361,22.2925,4.166,3.119,5.23,7.26,6.079,0.251,50.69,0.01226082,0.07637031,216,0
3394,3375.8843,2983.3398,4.30367,25.4154,1.319,0.665,7.54,10.56,3.051,0.496,-44.1,0.01519978,0.07637031,8,0
3395,1297.1624,3004.3564,15.14801,24.0491,2.395,1.794,5.51,5.94,3.622,0.251,78.6,0.01227015,0.07637031,59,0
3396,890.7163,2988.7637,8.459511,24.6816,1.425,1.36,7.16,10.56,4.035,0.046,17.43,0.01885314,0.07637031,20,0
3397,485.2565,2994.5938,10.58771,24.438,1.679,1.538,6.1,9.9,3.521,0.084,-22.22,0.01106732,0.07637031,32,0
3398,1426.7441,2993.7327,7.275225,24.8454,1.529,1.35,6.44,10.56,3.833,0.117,51.82,0.01163098,0.07637031,20,0
3399,4138.1099,2988.8782,4.219223,25.4369,0.979,0.703,8.16,10.56,3.431,0.282,-77.09,0.006872179,0.07637031,7,0
3400,49.7916,2995.76,8.796114,24.6393,1.751,1.062,7.11,10.56,4.036,0.393,-40.84,0.01461948,0.07637031,22,0
3401,494.2327,3003.7959,11.16625,24.3802,2.049,1.491,6.73,10.56,4.244,0.273,-79.22,0.01121394,0.07637031,31,0
3402,70.6587,3002.3811,15.64963,24.0137,1.996,1.912,5.29,9.9,3.862,0.042,-22.37,0.0132502,0.07637031,50,0
3403,2029.6583,2989.6597,3.690804,25.5822,1.159,0.614,7.35,10.56,2.661,0.47,12.26,0.0103117,0.07637031,9,0
3404,3618.9719,3005.6367,11.40369,24.3574,2.011,1.743,6.03,9.24,4.177,0.133,-80.34,0.009516395,0.07637031,32,0
3405,1707.8695,3016.1975,30.73177,23.281,3.008,2.365,6.49,10.56,6.551,0.214,-16.78,0.01119195,0.07637031,84,0
3406,3251.0652,2996.9382,7.514287,24.8103,1.293,1.078,7.72,10.56,4.248,0.167,-56.02,0.01374542,0.07637031,16,0
3407,277.7232,3008.3032,15.83588,24.0009,2.298,1.875,6.43,10.56,4.924,0.184,32.06,0.01104816,0.07637031,48,0
3408,2795.5896,3018.0486,46.0606,22.8417,2.823,2.412,6.02,10.56,5.897,0.146,-21.14,0.01216721,0.07637031,102,0
3409,462.246,3003.3691,5.409753,25.1671,1.369,0.861,7.65,10.56,3.67,0.371,-57.16,0.01111024,0.07637031,10,0
3410,577.4587,3064.6252,91.82233,22.0926,5.041,3.417,5.49,7.26,7.407,0.322,51.51,0.01276938,0.07637031,264,0
3411,1144.7915,3003.7195,3.697242,25.5803,1.103,0.676,7.24,9.24,2.815,0.387,72.6,0.01191485,0.07637031,8,0
3412,408.9144,3007.9707,6.793479,24.9198,1.395,0.957,7.56,10.56,3.929,0.314,-78.6,0.01104986,0.07637031,15,0.001
3413,569.5064,3050.9045,90.84415,22.1043,4.697,3.313,5.51,7.26,6.728,0.295,-46.02,0.01212172,0.07637031,225,0
3414,1832.4214,3030.6865,33.64252,23.1828,2.702,2.569,3.99,6.6,3.799,0.049,-84.82,0.01215037,0.07637031,107,0
3415,2081.2595,3016.7427,11.33652,24.3638,2.05,1.716,6.23,10.56,4.091,0.163,4.56,0.009299794,0.07637031,37,0
3416,3368.3826,3027.4106,30.45612,23.2908,3.003,2.46,5.04,6.6,4.525,0.181,-20.49,0.01637177,0.07637031,103,0
3417,453.6467,3007.5225,8.466354,24.6808,1.994,0.932,7.21,10.56,4.756,0.533,-0.37,0.01112687,0.07637031,17,0
3418,1668.8594,3047.2178,95.39996,22.0511,3.954,3.657,5.12,6.6,5.833,0.075,-36.85,0.01183352,0.07637031,259,0
3419,343.9744,3015.1653,11.1402,24.3828,1.714,1.222,7.46,10.56,5.085,0.287,-52.98,0.01149589,0.07637031,20,0
3420,1941.2659,3021.594,13.80614,24.1498,1.809,1.276,8.12,10.56,6.372,0.295,86.73,0.01359783,0.07637031,22,0
3421,3625.9773,3016.3,7.894906,24.7566,1.337,0.833,8.06,9.24,5.444,0.377,69.29,0.009418298,0.07637031,11,0.001
3422,2176.9587,3006.377,2.283561,26.1035,1.174,0.485,6.59,6.6,1.988,0.587,0.06,0.009155527,0.07637031,7,0
3423,1232.1683,3019.6091,8.610386,24.6624,1.759,1.503,6.35,9.9,3.771,0.145,-38.88,0.01252841,0.07637031,27,0
3424,3449.5125,3017.0063,4.337407,25.4069,1.347,0.717,7.42,10.56,3.251,0.468,78.84,0.01417602,0.07637031,10,0
3425,3252.8513,3019.2471,4.497631,25.3675,1.666,0.62,7.92,10.56,3.204,0.628,-52.67,0.01364865,0.07637031,7,0
3426,636.934,3026.7915,11.88201,24.3128,1.848,1.285,7.17,10.56,4.88,0.304,39.87,0.01140368,0.07637031,28,0
3427,1308.2369,3039.7788,33.2788,23.1946,2.758,2.453,4.57,5.94,3.77,0.111,22.98,0.01190369,0.07637031,111,0
3428,3499.6174,3024.1992,7.128451,24.8675,1.526,1.407,5.7,9.9,3.128,0.078,73.49,0.01179083,0.07637031,20,0
3429,621.9764,3021.0647,8.237357,24.7105,1.941,0.703,8.1,10.56,4.335,0.638,-31.53,0.01147978,0.07637031,13,0
3430,562.8877,3045.4458,50.53877,22.7409,3.143,2.349,5.71,5.94,5.291,0.253,-38.81,0.01185944,0.07637031,109,0
3431,982.7258,3041.5078,37.28831,23.0711,2.619,2.504,4.92,7.92,4.061,0.044,72.75,0.01305843,0.07637031,107,0
3432,2988.7839,3017.1843,3.788404,25.5539,0.773,0.565,8.43,10.56,3.159,0.27,-44.17,0.008602969,0.07637031,5,0.002
3433,2717.1812,3029.2944,14.25319,24.1152,1.73,1.564,7.24,10.56,4.887,0.096,-21.89,0.013468,0.07637031,34,0
3434,2496.1343,3034.6067,4.212228,25.4387,1.047,0.87,7.5,7.26,2.989,0.169,-56.08,0.0133543,0.07637031,6,0
3435,2049.0852,3027.4773,10.89927,24.4065,1.914,1.355,6.85,10.56,4.205,0.292,-11.27,0.01125859,0.07637031,28,0
3436,3870.2517,3022.6128,2.125302,26.1814,0.975,0.598,6.04,10.56,1.865,0.387,68.88,0.01082865,0.07637031,7,0
3437,2845.5811,3023.7246,4.141038,25.4572,1.109,0.663,7.27,5.28,3.131,0.403,50.24,0.01109101,0.07637031,5,0
3438,699.4134,3038.842,25.20778,23.4962,2.73,2.217,5.08,7.26,4.037,0.188,-3.67,0.01093923,0.07637031,86,0
3439,2517.1353,3041.7021,13.42595,24.1801,2.043,1.942,5.08,7.26,3.512,0.049,12.02,0.0142001,0.07637031,54,0
3440,783.5324,3027.4517,4.241943,25.4311,1.418,0.852,7.32,9.24,2.914,0.399,-3.99,0.0128968,0.07637031,11,0
3441,2353.2026,3051.3931,19.16251,23.7939,3.31,1.932,6.24,9.9,5.315,0.416,-65.77,0.01140857,0.07637031,63,0
3442,1461.139,3035.155,6.749021,24.9269,1.717,1.236,5.96,9.24,3.415,0.28,-88.18,0.009379297,0.07637031,19,0
3443,600.0875,3047.4326,37.47253,23.0657,3.224,2.329,5.85,10.56,5.415,0.278,29.32,0.01201586,0.07637031,109,0
3444,4041.4446,3077.1699,113.0386,21.8669,4.149,3.74,4.74,7.92,5.607,0.099,30.63,0.01259054,0.07637031,294,0.001
3445,2863.0823,3032.6716,4.036631,25.485,0.731,0.67,8.35,10.56,3.179,0.083,-8.46,0.01072849,0.07637031,6,0
3446,3396.5244,3038.5798,4.923988,25.2692,1.58,1.105,5.16,6.6,2.907,0.301,21.47,0.01639928,0.07637031,16,0
3447,3842.8643,3050.7195,15.44964,24.0277,2.28,1.836,5.23,7.92,3.677,0.195,-48.79,0.01029838,0.07637031,55,0
3448,3741.5027,3033.481,2.92763,25.8337,0.996,0.403,8.09,10.56,2.631,0.596,18.92,0.01019213,0.07637031,4,0.001
3449,3205.7725,3042.25,5.265335,25.1964,1.489,1.105,6.01,6.6,2.818,0.258,6.18,0.01137273,0.07637031,16,0
3450,3916.854,3047.2803,11.80144,24.3202,2.124,1.636,6.05,10.56,3.995,0.23,15.74,0.01174987,0.07637031,39,0
3451,2630.0237,3052.3213,15.12697,24.0506,2.392,1.845,5.44,9.24,4.216,0.228,1.79,0.01400319,0.07637031,58,0
3452,312.3781,3052.4067,18.35467,23.8406,2.05,1.847,6.45,8.58,4.48,0.099,-34.1,0.01133336,0.07637031,48,0
3453,1940.8185,3048.0073,7.304945,24.841,1.623,1.24,7.34,10.56,3.949,0.236,-81.95,0.01348164,0.07637031,18,0
3454,3386.4419,3055.5129,18.21812,23.8487,2.221,2.06,5.52,8.58,4.043,0.072,24.71,0.01625147,0.07637031,59,0
3455,657.6561,3054.1035,12.10683,24.2924,1.741,1.542,6.16,9.24,3.519,0.114,-67.7,0.01209302,0.07637031,36,0
3456,328.2413,3086.9316,87.53552,22.1445,4.173,3.155,5.28,9.24,5.856,0.244,83.87,0.0121879,0.07637031,236,0
3457,3100.2881,3038.824,4.085042,25.472,1.133,0.689,8.07,10.56,3.336,0.392,-18.06,0.008032241,0.07637031,7,0
3458,1622.6616,3049.324,4.326286,25.4097,1.285,0.707,7.99,10.56,2.988,0.45,69.27,0.01172118,0.07637031,9,0
3459,513.6137,3045.136,6.937846,24.8969,1.271,1.073,7.61,10.56,3.927,0.156,-33.38,0.01174809,0.07637031,13,0
3460,2945.7441,3061.4814,20.63206,23.7136,2.339,2.04,5.77,6.6,4.035,0.128,-86.53,0.009725809,0.07637031,66,0
3461,631.3392,3082.6951,83.57758,22.1948,4.694,3.465,4.9,7.26,6.011,0.262,24.43,0.01397343,0.07637031,259,0
3462,592.0712,3079.229,47.45258,22.8094,3.858,2.399,6.67,10.56,8.791,0.378,46.52,0.01359066,0.07637031,103,0
3463,3975.7964,3048.4514,7.083359,24.8744,1.36,0.809,8.73,10.56,4.924,0.405,-63.94,0.01398219,0.07637031,9,0
3464,1547.6119,3062.6575,13.54425,24.1706,2.268,1.614,5.42,7.26,3.76,0.288,-58.86,0.009307259,0.07637031,50,0
3465,53.9992,3046.2505,4.814365,25.2937,1.014,0.606,8.6,10.56,3.698,0.402,-66.92,0.01216204,0.07637031,5,0
3466,3867.0288,3057.3848,13.82495,24.1483,1.97,1.692,6.88,10.56,4.54,0.141,19.21,0.01032611,0.07637031,40,0
3467,878.2964,3067.4014,23.18746,23.5869,2.534,1.91,5.69,8.58,4.09,0.246,-72.97,0.01278191,0.07637031,74,0
3468,2987.7998,3059.2625,20.36515,23.7278,2.137,1.357,8.15,10.56,7.468,0.365,-12.59,0.009328805,0.07637031,31,0
3469,3789.5657,3049.3916,2.72631,25.9111,1.183,0.494,7.5,5.28,2.349,0.582,88.12,0.01034174,0.07637031,5,0
3470,1926.129,3054.0857,5.733292,25.104,1.799,1.244,5.81,5.94,2.932,0.309,-31.32,0.01346028,0.07637031,23,0
3471,1831.1403,3062.99,18.76392,23.8167,2.02,1.981,6.17,10.56,4.362,0.019,9.58,0.01133105,0.07637031,53,0
3472,1718.4944,3073.8442,32.46764,23.2214,2.573,2.434,3.93,6.6,3.438,0.054,-64.1,0.01138378,0.07637031,100,0
3473,2522.7446,3069.4697,16.32707,23.9677,2.386,1.636,6.88,10.56,5.934,0.315,80.74,0.01446504,0.07637031,39,0
3474,919.8236,3051.2551,5.309758,25.1873,1.135,0.689,8.14,10.56,3.991,0.393,-71.89,0.01323357,0.07637031,7,0
3475,2932.95,3066.8081,20.9527,23.6969,2.348,2.017,6.34,10.56,4.975,0.141,17.35,0.01002426,0.07637031,61,0
3476,2090.9316,3068.1804,19.70405,23.7636,2.239,2.193,5.35,7.92,3.99,0.021,54.13,0.01097768,0.07637031,65,0
3477,3968.9849,3054.5281,4.136275,25.4585,1.077,0.799,6.8,6.6,2.765,0.257,-89.11,0.01333567,0.07637031,9,0
3478,3338.6624,3057.1248,7.757406,24.7757,1.559,1.135,7.32,10.56,3.571,0.272,-24.84,0.0161045,0.07637031,21,0
3479,3213.9272,3063.9211,7.156689,24.8632,1.778,1.302,6.47,9.9,3.687,0.268,82.7,0.01079412,0.07637031,23,0
3480,3445.1514,3060.2671,3.00049,25.807,1.385,0.515,7.07,9.24,2.583,0.628,65.75,0.01472658,0.07637031,8,0
3481,3788.7439,3066.6277,7.957808,24.748,1.824,1.458,5.13,5.94,3.02,0.201,-15.87,0.01072738,0.07637031,34,0
3482,1187.173,3065.7253,6.258959,25.0087,1.495,1.018,7.15,10.56,4.334,0.319,84.08,0.01161461,0.07637031,12,0
3483,3252.1841,3060.8643,2.546064,25.9853,1.399,0.592,6.96,7.26,2.169,0.577,73.44,0.01231028,0.07637031,11,0
3484,510.1024,3119.0791,175.5829,21.3888,4.516,4.348,4.38,6.6,5.694,0.037,-6.48,0.01210083,0.07637031,419,0.001
3485,3348.3149,3061.9512,7.389991,24.8284,1.2,0.85,8.44,10.56,4.756,0.292,75.71,0.01605344,0.07637031,10,0
3486,1573.9263,3075.5828,20.67243,23.7115,2.454,1.977,5.58,7.92,4.37,0.195,-36.84,0.00952423,0.07637031,61,0
3487,243.3088,3066.8604,8.506772,24.6756,1.376,0.993,8.04,10.56,4.696,0.279,85.09,0.01114288,0.07637031,14,0
3488,2384.1033,3067.6636,6.879067,24.9062,1.522,1.064,8.14,10.56,4.028,0.301,79.97,0.01176882,0.07637031,15,0
3489,2786.2896,3175.9292,32.30511,23.2268,2.818,2.317,4.4,7.26,3.787,0.178,-67.82,0.01225633,0.07637031,104,0
3490,797.5038,3067.0298,5.399279,25.1692,1.316,0.777,7.91,10.56,3.371,0.41,-71.45,0.01146034,0.07637031,9,0
3491,600.2636,3090.0208,44.66162,22.8752,2.982,2.412,6.37,5.94,6.661,0.191,59.58,0.01427386,0.07637031,104,0
3492,972.064,3074.4851,11.11178,24.3855,1.88,1.701,6.48,10.56,3.91,0.095,61.51,0.01252877,0.07637031,37,0
3493,667.1522,3061.8611,3.495999,25.6411,0.841,0.662,7.56,10.56,2.919,0.213,47.56,0.01253877,0.07637031,6,0.003
3494,599.9978,3103.7173,69.23443,22.3992,3.573,3.176,4.95,7.92,5.193,0.111,70.28,0.01500903,0.07637031,196,0
3495,3385.4229,3093.3784,49.13594,22.7715,2.888,2.583,5.39,7.92,4.81,0.106,5.45,0.01551766,0.07637031,121,0
3496,1961.75,3087.1912,13.52964,24.1718,2.438,1.177,7.41,9.9,5.023,0.517,62.12,0.01321252,0.07637031,35,0
3497,1181.1017,3075.2375,6.347443,24.9935,1.427,1.201,6.69,7.26,3.368,0.159,-67.24,0.01148239,0.07637031,18,0
3498,915.8278,3071.8333,6.982947,24.8899,1.568,1.128,6.69,10.56,3.606,0.281,-2.32,0.01311861,0.07637031,18,0
3499,2521.8989,3079.8074,12.10323,24.2927,1.81,1.474,6.85,10.56,4.599,0.185,-52.6,0.01446807,0.07637031,31,0
3500,1440.7899,3082.4695,8.725881,24.648,1.696,1.552,5.98,9.9,3.814,0.085,76.45,0.009164078,0.07637031,25,0
3501,4111.1904,3070.1772,2.200104,26.1439,0.765,0.568,6.95,7.26,2.074,0.257,47.13,0.01039915,0.07637031,5,0
3502,947.1736,3076.8318,4.998744,25.2528,1.282,1.041,6.68,7.92,3.252,0.188,-34.13,0.01293466,0.07637031,11,0
3503,3597.1191,3076.7573,3.027535,25.7973,1.43,0.478,7.7,10.56,2.476,0.666,65.33,0.009354959,0.07637031,7,0.001
3504,2837.5901,3077.7424,4.471539,25.3739,1.475,0.929,5.86,9.9,2.847,0.37,-22.01,0.01219871,0.07637031,16,0
3505,263.2037,3072.7944,3.112002,25.7674,0.998,0.348,8.77,7.92,2.947,0.652,44.48,0.0111493,0.07637031,5,0.003
3506,2436.5974,3099.5256,25.05972,23.5026,2.521,2.378,5.18,7.92,4.025,0.057,-89.27,0.01319106,0.07637031,88,0
3507,111.5611,3089.9204,11.0623,24.3904,2.157,1.734,6.05,9.9,4.251,0.196,-81.25,0.01193425,0.07637031,38,0
3508,3065.9863,3083.7939,10.22556,24.4758,1.647,1.135,8.01,10.56,4.985,0.311,41.06,0.009862557,0.07637031,18,0
3509,3801.2151,3109.1968,64.88256,22.4697,3.695,3.063,5.08,7.92,5.479,0.171,15.52,0.01149359,0.07637031,191,0
3510,147.8602,3075.3494,3.117164,25.7656,1.092,0.412,8.05,7.26,3.015,0.623,13.76,0.01100821,0.07637031,3,0
3511,418.6362,3081.1123,4.757668,25.3065,1.101,0.574,8.57,10.56,3.908,0.478,-66.92,0.0109842,0.07637031,7,0.001
3512,775.8884,3086.2729,8.766552,24.6429,1.672,1.245,6.84,10.56,3.657,0.255,50.05,0.01103174,0.07637031,24,0
3513,2401.0037,3084.9229,5.472454,25.1545,1.565,0.991,7.17,10.56,3.31,0.367,50.1,0.01215983,0.07637031,13,0
3514,2247.8411,3094.9185,15.80038,24.0033,2.051,1.759,6.24,7.92,4.199,0.142,79.42,0.00977607,0.07637031,46,0
3515,4005.5425,3094.4399,9.926818,24.508,1.966,1.444,6.43,10.56,4.019,0.266,51.73,0.01153287,0.07637031,30,0
3516,3109.1704,3088.4495,6.761514,24.9249,1.229,1.099,7.72,10.56,3.74,0.106,-77.36,0.009150873,0.07637031,13,0
3517,919.2413,3086.5249,5.698371,25.1106,1.349,1.167,6.65,9.9,3.313,0.135,-26.93,0.01309729,0.07637031,15,0
3518,1163.2059,3083.0093,3.656384,25.5924,0.956,0.753,7.83,6.6,2.697,0.213,4.92,0.01096987,0.07637031,9,0
3519,2717.3965,3101.5713,9.960041,24.5043,2.259,1.057,7.32,10.56,4.754,0.532,-73.74,0.01353116,0.07637031,21,0
3520,3398.7561,3095.7942,10.45732,24.4514,2.391,1.624,5.79,8.58,3.987,0.32,-4.66,0.01544032,0.07637031,34,0
3521,2118.3162,3094.3774,7.523123,24.809,1.312,1.171,7.02,10.56,3.86,0.107,-74.22,0.01261022,0.07637031,18,0
3522,280.6816,3089.4253,5.256971,25.1982,1.286,0.8,7.54,10.56,3.294,0.378,29.63,0.01119058,0.07637031,13,0
3523,557.4653,3877.8853,6.933125,24.8977,1.923,1.286,6.09,6.6,3.265,0.331,-53.56,0.01210967,0.07637031,24,0
3524,4197.3706,4095.4985,24.82915,23.5126,2.445,1.815,3.95,5.94,2.847,0.258,88.92,0.01454136,0.07637031,74,0
3525,3671.6003,4094.7109,38.31397,23.0416,3.758,2.286,4.62,7.92,4.483,0.392,9.76,0.008597248,0.07637031,132,0
3526,3463.2683,4097.8291,6.16663,25.0249,1.727,1.299,6.3,6.6,3.33,0.248,-84.35,0.008890113,0.07637031,17,0
3527,3300.884,4094.5554,139.4269,21.6391,5.45,3.273,4.07,6.6,5.276,0.399,-0.08,0.01122707,0.07637031,356,0.001
3528,3023.5564,4097.3965,15.20863,24.0448,2.415,1.915,6.28,10.56,4.506,0.207,-5.38,0.009963398,0.07637031,49,0
3529,3019.0559,4091.6606,16.51016,23.9556,2.396,1.635,6.56,10.56,5.035,0.318,26.17,0.01002988,0.07637031,42,0
3530,2563.6694,4096.7246,12.87105,24.226,2.071,1.803,4.49,7.92,3.256,0.13,-1.93,0.01152208,0.07637031,49,0
3531,2465.2188,4098.4106,8.261362,24.7074,1.69,1.019,7.44,10.56,4.81,0.397,-15.06,0.0175589,0.07637031,14,0
3532,2455.0352,4097.3003,10.29331,24.4686,1.831,1.186,7.39,10.56,4.974,0.353,8.59,0.01743367,0.07637031,20,0
