NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
204,2247.3967,255.1986,3.676152,25.5865,0.764,0.448,8.99,10.56,2.846,0.413,71.57,0.002509072,0.08181227,5,0.001
205,3940.2173,286.7094,46.00823,22.8429,3.308,3.037,4.78,7.92,5.093,0.082,-3.39,0.003086907,0.08181227,142,0
206,2705.771,267.0884,7.600698,24.7979,1.79,0.987,8.5,7.26,4.66,0.449,89.99,0.001298899,0.08181227,10,0
207,508.8427,258.264,8.705797,24.6505,1.767,0.896,8.27,10.56,4.449,0.493,-11.32,0.0006860796,0.08181227,11,0
208,1348.4789,287.1281,49.11167,22.772,2.833,2.742,4.24,5.94,4.012,0.032,81.06,0.00390778,0.08181227,135,0
209,387.6209,454.2444,7532.415,17.3077,15.006,8.279,3.5,4.62,11.443,0.448,-38.63,0.0105284,0.08181227,4684,0.102
210,2830.2756,270.1146,12.8263,24.2297,2.03,1.335,7.02,10.56,4.732,0.343,62.33,0.002465405,0.08181227,29,0
211,3560.1753,258.1532,4.708793,25.3177,0.768,0.569,9.21,10.56,3.5,0.26,43.7,0.001313245,0.08181227,5,0
212,613.9592,271.2541,12.13047,24.2903,2.371,1.624,5.95,8.58,4.18,0.315,46.88,0.0005239084,0.08181227,39,0
213,963.4496,266.0357,5.906975,25.0716,1.283,0.92,7.77,10.56,3.7,0.283,85.94,0.001755571,0.08181227,11,0
214,2880.5889,261.5776,9.326319,24.5757,2.043,0.83,7.55,10.56,4.409,0.594,10.02,0.003849634,0.08181227,17,0
215,1754.6785,285.4059,21.59392,23.6642,2.635,2.335,5.37,9.24,5.076,0.114,-71.86,0.001423268,0.08181227,69,0
216,275.6439,293.5764,26.96385,23.423,3.256,2.333,5.56,9.24,5.63,0.284,75.82,0.001842451,0.08181227,88,0
217,1153.8929,261.8839,5.384867,25.1721,0.846,0.669,8.25,10.56,3.719,0.209,-42.16,0.001611468,0.08181227,5,0
218,695.0051,321.7457,143.7747,21.6058,6.386,3.906,4.27,6.6,7.2,0.388,30.56,0.001728186,0.08181227,424,0
219,2912.4333,296.4237,32.82426,23.2095,3.01,2.691,5.71,8.58,5.31,0.106,-29.35,0.004742964,0.08181227,106,0
220,2897.8872,283.8761,14.90148,24.0669,1.698,1.446,8.13,10.56,7.044,0.149,49.74,0.004168915,0.08181227,17,0
221,1245.8959,282.9231,14.62351,24.0874,2.147,2.07,4.44,6.6,3.683,0.036,-87.78,0.002737068,0.08181227,52,0
222,700.6916,276.0793,5.388855,25.1713,1.489,0.797,7.35,10.56,3.425,0.465,-65.51,0.001851071,0.08181227,11,0
223,64.5234,297.4101,29.9784,23.308,2.8,2.625,4.78,7.92,4.39,0.062,39.38,0.001296559,0.08181227,107,0
224,3588.051,309.2061,37.1496,23.0751,3.182,2.945,4.92,7.26,5.234,0.075,-63.49,0.001498207,0.08181227,126,0
225,3991.2134,322.732,61.9535,22.5198,4.061,3.77,4.67,7.26,6.45,0.072,70.68,0.003006595,0.08181227,210,0
226,1396.3026,296.5017,10.46704,24.4504,2.112,1.763,5.27,7.92,3.63,0.165,-86.57,0.003251679,0.08181227,41,0
227,3163.8069,376.7646,212.1684,21.1833,7.799,4.806,4.39,6.6,9.073,0.384,-53.26,-0.0002584466,0.08181227,633,0
228,2817.3743,304.2391,12.63241,24.2463,1.752,1.452,7.58,10.56,5.147,0.171,25.16,0.00277318,0.08181227,19,0
229,1471.766,296.182,8.668185,24.6552,1.803,1.475,6.15,10.56,3.814,0.182,22.56,0.00193736,0.08181227,26,0
230,479.6346,298.6919,10.44168,24.4531,2.014,1.106,7.85,10.56,4.94,0.451,74.21,0.000569279,0.08181227,17,0
231,3502.8645,419.0598,1532.804,19.0363,8.496,7.683,3.5,5.28,8.94,0.096,74.42,0.002768659,0.08181227,1888,0.03
232,895.7222,295.5774,5.419153,25.1652,1.383,0.489,8.1,10.56,3.776,0.646,-3.64,0.001215378,0.08181227,5,0
233,2694.6567,290.5216,6.888628,24.9047,1.505,0.491,8.83,10.56,4.254,0.674,-36.99,0.001341061,0.08181227,7,0
234,2976.7456,380.9524,455.5494,20.3537,7.471,6.635,3.78,5.94,8.905,0.112,-46.32,0.002463746,0.08181227,1031,0.001
235,2727.5022,331.6507,62.11628,22.517,3.739,3.257,4.07,6.6,5.172,0.129,86.31,0.002331755,0.08181227,195,0
236,2296.2593,310.6038,20.92439,23.6984,2.746,2.141,6.14,9.9,5.467,0.221,-18.98,0.003455214,0.08181227,61,0
237,2605.7415,300.5634,7.278183,24.8449,1.399,1.173,7.26,10.56,3.675,0.162,66.51,0.001385204,0.08181227,16,0
238,521.4859,292.9733,3.568121,25.6189,0.803,0.5,8.49,10.56,2.974,0.378,-88.94,0.0004896259,0.08181227,5,0
239,3072.3604,310.4046,10.71372,24.4251,2.239,1.165,7.78,6.6,4.969,0.48,35.24,0.0004910424,0.08181227,20,0
240,2418.665,363.1149,209.8642,21.1952,6.428,5.13,3.97,5.94,7.507,0.202,17.8,0.0037336,0.08181227,582,0
241,2858.5925,305.6007,5.999268,25.0548,1.516,0.558,8.39,10.56,3.613,0.632,-33.1,0.003367709,0.08181227,7,0
242,4166.1421,312.2686,8.672404,24.6547,1.787,0.768,8.39,3.5,4.709,0.57,-51.5,0.002297422,0.08181227,12,0
243,923.0006,307.3103,5.509645,25.1472,1.521,0.47,8.23,7.26,3.905,0.691,-45.37,0.001104131,0.08181227,7,0
244,458.6716,323.1611,18.14185,23.8533,2.719,1.822,6.56,9.24,5.605,0.33,-3.42,0.001370802,0.08181227,50,0
245,1351.8944,315.93,7.825033,24.7663,1.258,0.911,8.49,5.94,4.542,0.276,-85.62,0.003234532,0.08181227,11,0
246,65.2532,353.3174,58.26804,22.5864,3.904,3.46,5.2,7.26,6.319,0.114,54.29,0.003626817,0.08181227,194,0
247,4070.3931,320.2834,5.715694,25.1073,1.424,1.307,5.78,9.9,2.971,0.082,49.77,0.003385408,0.08181227,15,0
248,2122.7925,327.5611,9.667799,24.5367,1.985,1.479,5.89,9.9,3.614,0.255,-84.89,0.00246726,0.08181227,31,0
249,4071.9543,354.7725,53.01826,22.6889,4.157,3.061,4.49,7.26,5.793,0.264,-45.83,0.00304052,0.08181227,183,0
250,1339.3064,343.4183,18.10167,23.8557,2.698,2.314,3.94,5.94,4.207,0.142,-49.69,0.002294608,0.08181227,74,0
251,1470.8063,328.596,7.015887,24.8848,1.674,0.978,7,10.56,3.42,0.416,-44.59,0.001807366,0.08181227,17,0
252,2682.2844,324.6327,5.605454,25.1285,1.207,0.752,7.82,10.56,3.504,0.377,-52.18,0.002022406,0.08181227,7,0
253,2324.5322,345.1178,22.48552,23.6202,2.769,2.256,4.14,7.26,4.178,0.186,-5.29,0.004363808,0.08181227,88,0
254,1615.5375,333.5182,4.360432,25.4012,1.148,0.848,7.07,8.58,2.69,0.261,48.82,0.0008525948,0.08181227,9,0
255,3902.7109,342.4656,9.462142,24.56,1.747,1.482,6.8,10.56,4.003,0.152,31.75,0.001407125,0.08181227,25,0
256,2966.0103,336.5047,12.89275,24.2241,1.521,1.058,8.39,10.56,5.266,0.304,26.87,0.003191696,0.08181227,14,0
257,1682.3806,375.6714,70.86145,22.374,4.347,3.813,4.87,7.92,6.933,0.123,69.01,0.001057601,0.08181227,233,0
258,633.4856,342.5108,6.101605,25.0364,1.421,0.557,8.63,10.56,3.888,0.608,-37.84,0.0008735089,0.08181227,10,0
259,2591.3179,373.1361,22.91411,23.5997,3.158,2.418,5.42,8.58,5.278,0.234,-64.1,0.001956357,0.08181227,84,0
260,4051.7402,380.6472,42.91894,22.9184,3.242,2.962,4.78,7.92,5.098,0.086,62.43,0.003112653,0.08181227,137,0
261,2554.0305,376.6028,28.93033,23.3466,3.115,2.679,4.26,7.26,4.621,0.14,64.17,0.002252684,0.08181227,111,0
262,2591.6033,390.3594,69.60204,22.3934,3.838,3.549,4.53,7.92,5.585,0.075,-14,0.002267476,0.08181227,217,0
263,298.6153,353.0142,4.534929,25.3586,1.497,0.777,7.12,10.56,2.92,0.481,66.12,0.006186914,0.08181227,10,0
264,1815.7292,348.1761,5.099314,25.2312,1.211,0.785,7.58,10.56,3.226,0.352,-0.01,0.002137584,0.08181227,10,0.001
265,274.1649,428.8806,319.8347,20.7377,6.4,5.632,3.51,5.94,7.48,0.12,-70.81,0.005693013,0.08181227,749,0.001
266,1413.7197,393.9051,43.93841,22.8929,6.051,2.246,5.94,9.9,8.642,0.629,46.45,0.002564608,0.08181227,138,0
267,2914.4714,358.9581,9.28728,24.5803,1.801,1.54,6.21,9.24,4.159,0.145,-30.04,0.006276303,0.08181227,25,0
268,2392.908,384.4164,31.16851,23.2657,3.119,2.484,5.75,10.56,6.053,0.204,-77.88,0.00397183,0.08181227,96,0
269,2233.6243,359.2679,4.140702,25.4573,2.01,0.562,6.85,7.26,3.136,0.72,35.51,0.002806538,0.08181227,9,0
270,3900.1038,464.5574,363.506,20.5987,8.152,6.244,3.74,5.94,9.315,0.234,-75.6,0.002110199,0.08181227,960,0
271,341.7477,376.9393,20.44659,23.7234,2.642,2.221,5.32,6.6,4.85,0.159,22.35,0.007311531,0.08181227,69,0
272,2922.6497,403.1441,91.51588,22.0963,5.08,3.65,4.64,6.6,6.696,0.281,-35.21,0.002699106,0.08181227,284,0
273,981.9401,358.1684,5.889983,25.0747,1.235,0.663,8.43,10.56,3.744,0.463,-12.63,0.001168316,0.08181227,6,0
274,1241.0232,386.2728,20.9294,23.6981,3.554,1.529,6.73,10.56,6.051,0.57,-60.27,0.00074864,0.08181227,56,0
275,4132,369.2639,10.77957,24.4185,1.521,0.977,8.35,10.56,4.567,0.358,68.88,0.002751995,0.08181227,13,0
276,3410.1829,379.3261,13.81899,24.1488,2.506,1.635,6.06,10.56,4.545,0.348,75.88,0.001029941,0.08181227,44,0
277,394.1619,387.4026,41.40096,22.9575,2.83,2.774,3.68,5.94,3.942,0.02,79.71,0.007106605,0.08181227,127,0
278,1321.0145,365.4018,4.202418,25.4413,0.983,0.598,8.31,5.28,3.213,0.392,-56.18,0.001640527,0.08181227,7,0
279,1066.4515,395.9118,43.77469,22.8969,3.268,2.905,4.89,7.92,5.034,0.111,-58.1,0.001097974,0.08181227,143,0
280,502.5786,425.5622,137.3362,21.6555,5.147,4.311,4.5,6.6,6.655,0.162,50.87,0.00117186,0.08181227,383,0
281,342.2556,412.9763,57.22335,22.6061,4.6,3.202,5.96,7.92,8.012,0.304,69.74,0.01183663,0.08181227,184,0
282,3751.9277,399.7847,24.36354,23.5331,2.814,2.657,5.35,9.24,5.445,0.056,21.58,0.001193641,0.08181227,82,0
283,294.9543,392.4736,18.51899,23.831,2.652,2.062,4.26,6.6,3.789,0.222,10.99,0.006917889,0.08181227,72,0
284,2215.8462,385.7081,6.015406,25.0518,1.58,0.842,7.61,6.6,3.64,0.467,45.85,0.001971456,0.08181227,12,0
285,1128.8115,381.1952,1.895612,26.3056,1.347,0.319,7.08,4.62,2.329,0.763,-30.88,0.0009718897,0.08181227,5,0
286,3628.6255,390.1241,7.600671,24.7979,1.436,1.036,7.91,10.56,3.968,0.279,18.28,0.001880429,0.08181227,9,0.001
287,1404.5939,418.5371,42.72043,22.9234,2.925,2.835,4.31,6.6,4.066,0.031,-41.66,0.002738815,0.08181227,134,0
288,4034.1089,406.2305,27.42945,23.4045,3.275,2.336,4.57,7.26,4.759,0.287,11.27,0.002359414,0.08181227,100,0
289,2662.8132,405.2136,13.40983,24.1814,2.061,1.39,7.22,10.56,5.196,0.326,-68.41,0.001903118,0.08181227,28,0.001
290,2733.5488,414.8394,22.77693,23.6063,2.833,2.23,5.57,8.58,5.077,0.213,-81.05,0.002312052,0.08181227,77,0
291,4074.1809,410.9496,17.31692,23.9038,2.459,2.284,5.7,3.5,4.657,0.071,-68.19,0.003738389,0.08181227,59,0
292,1884.5743,421.2745,26.1771,23.4552,3.498,2.313,4.99,7.26,5.126,0.339,-2.12,0.006539497,0.08181227,97,0
293,705.9751,403.6569,2.678622,25.9302,1.746,0.333,7.22,10.56,2.784,0.809,-47.42,0.001581385,0.08181227,6,0
294,2476.9631,401.275,7.032394,24.8822,1.835,0.979,6.72,9.9,3.438,0.466,-6.51,0.003462941,0.08181227,18,0
295,345.4707,431.3206,32.77591,23.2111,3.118,2.365,6.56,10.56,7.283,0.242,-75,0.01263266,0.08181227,79,0
296,664.608,477.883,69.30535,22.3981,3.766,3.274,4.54,6.6,5.013,0.131,-73.99,0.0006517436,0.08181227,205,0
297,3464.6367,451.9438,64.22318,22.4808,4.098,3.529,4.84,7.26,6.33,0.139,59.74,0.002239775,0.08181227,210,0
298,2281.2383,408.8162,5.019877,25.2483,1.355,0.703,7.44,6.6,3.199,0.482,11.27,0.002778555,0.08181227,11,0
299,2596.2366,446.8001,26.3005,23.4501,3.359,2.061,6.35,10.56,6.416,0.386,-63,0.003591395,0.08181227,69,0
300,52.1906,429.1365,11.61425,24.3375,2.041,1.753,6.13,9.9,4.492,0.141,58.79,0.003551415,0.08181227,30,0
301,1389.793,450.6788,36.42269,23.0966,3.257,2.681,5.74,9.24,6.109,0.177,64.09,0.002913494,0.08181227,110,0
302,2754.8296,421.9975,5.543717,25.1405,1.253,0.707,7.8,9.9,3.699,0.436,-9.36,0.001966779,0.08181227,10,0
303,635.8255,424.1565,4.700583,25.3196,0.756,0.572,8.48,10.56,3.372,0.243,-47.6,0.0008908287,0.08181227,4,0
304,2551.6689,509.7418,140.8035,21.6285,6.92,4.438,3.99,7.26,8.635,0.359,-70.91,0.004691507,0.08181227,450,0
305,4074.5505,432.9455,8.36288,24.6941,2.042,1.297,6.29,9.9,3.816,0.365,23.45,0.003065034,0.08181227,21,0
306,1618.6277,444.6555,15.0457,24.0565,2.089,1.567,6.17,10.56,3.981,0.25,73.9,0.002112651,0.08181227,43,0
307,233.0105,449.3645,22.81691,23.6044,3.004,1.882,5.94,9.9,5.051,0.373,25.78,0.003227219,0.08181227,68,0
308,1759.699,454.0998,17.06526,23.9197,2.394,2.026,5.1,9.24,3.934,0.154,-64.73,0.004640839,0.08181227,64,0
309,1849.8311,436.3741,5.132063,25.2243,1.269,0.455,8.19,5.94,3.967,0.642,67.14,0.005087933,0.08181227,5,0
310,4151.0137,454.5886,15.48998,24.0249,2.466,1.888,6.15,9.24,4.738,0.234,-60.1,0.002896719,0.08181227,47,0
311,1819.387,459.84,27.48076,23.4024,2.906,1.641,7.83,10.56,7.565,0.435,-86.34,0.004096869,0.08181227,39,0
312,1481.3623,454.6389,18.50473,23.8318,2.278,2.163,4.88,7.26,3.949,0.051,-26.13,0.002667371,0.08181227,67,0
313,2253.3264,440.8459,3.575497,25.6167,1.082,0.415,8.48,10.56,2.917,0.617,77.37,0.002094428,0.08181227,6,0
314,1857.384,435.5941,3.169271,25.7476,1.046,0.324,8.27,5.94,3.009,0.69,21.8,0.005378245,0.08181227,5,0
315,1932.8876,483.8218,92.59665,22.0835,4.708,3.838,4.87,6.6,6.496,0.185,33.76,0.004564303,0.08181227,267,0
316,1991.0688,475.1029,43.71671,22.8984,4.151,2.798,5.04,8.58,6.334,0.326,-27.81,0.003270812,0.08181227,155,0
317,1393.5818,458.744,16.19813,23.9763,2.001,1.481,7.17,10.56,5.176,0.26,-83.24,0.00293699,0.08181227,34,0
318,2505.05,456.2844,11.23817,24.3733,1.904,1.75,5.95,7.92,3.901,0.081,76.8,0.004410959,0.08181227,37,0
319,4067.6914,449.6263,9.298422,24.579,1.742,1.112,7.5,9.9,4.519,0.362,-2.37,0.002153595,0.08181227,15,0
320,3683.8179,456.2833,9.733406,24.5293,1.78,1.438,6.97,3.5,4.554,0.192,-82.77,0.001787697,0.08181227,20,0
321,1919.74,484.178,48.19625,22.7925,3.449,2.772,6,9.24,6.719,0.196,-70.16,0.005199434,0.08181227,119,0
322,1857.5974,454.2165,3.492117,25.6423,0.776,0.448,8.65,10.56,2.826,0.422,-71.73,0.005419719,0.08181227,4,0.001
323,4170.4561,464.4627,10.74485,24.422,1.646,0.815,8.47,10.56,5.095,0.505,-78.44,0.002692356,0.08181227,13,0
324,2037.7332,460.5775,4.720622,25.315,0.943,0.549,8.65,10.56,3.573,0.417,56.81,0.002862753,0.08181227,7,0
325,790.2714,474.4431,12.61815,24.2475,2.278,1.726,5.62,9.24,4.115,0.242,66.21,0.001617406,0.08181227,41,0
326,1559.3254,492.6943,43.7785,22.8968,3.545,2.875,4.79,7.26,5.142,0.189,37.81,0.002281705,0.08181227,153,0
327,4180.4014,468.023,10.23718,24.4745,1.351,0.951,8.58,10.56,5.454,0.296,57.92,0.002627636,0.08181227,14,0
328,4086.9097,489.751,23.00039,23.5957,2.787,2.493,5.05,8.58,4.838,0.106,61,0.001231291,0.08181227,83,0
329,1722.7576,499.7381,24.63411,23.5212,3.016,2.693,5.35,8.58,5.323,0.107,17.65,0.003026676,0.08181227,95,0
330,2457.4373,486.008,8.01348,24.7404,1.54,1.127,7.36,3.5,4.091,0.268,54.97,0.003787109,0.08181227,11,0
331,1944.4221,519.7386,44.51533,22.8787,3.84,3.602,5.9,9.9,8.183,0.062,-40.89,0.00352143,0.08181227,133,0
332,1747.7141,542.1567,163.0013,21.4695,4.751,4.618,4.07,5.94,6.123,0.028,-25.79,0.003715332,0.08181227,421,0
333,2152.9746,514.1267,41.77777,22.9476,3.005,2.949,4.51,7.26,4.572,0.018,-57.9,0.001606111,0.08181227,140,0
334,1839.6351,576.6963,657.0255,19.956,6.142,5.937,3.5,5.28,6.993,0.033,-25.18,0.003759161,0.08181227,933,0.03
335,521.549,520.3168,38.03582,23.0495,3.416,2.93,6.12,8.58,6.674,0.142,81.99,0.001312643,0.08181227,120,0
336,1114.2031,695.0123,76.37128,22.2927,5.503,3.92,6.24,10.56,11.576,0.288,-31.56,0.002361734,0.08181227,184,0
337,1318.559,513.2054,16.18778,23.977,2.42,1.955,5.83,9.24,4.742,0.192,-85.64,0.002004908,0.08181227,48,0
338,559.5458,507.5734,18.3497,23.8409,2.034,1.574,7.76,10.56,6.197,0.226,22.99,0.0006175517,0.08181227,27,0
339,3490.571,499.6359,7.425028,24.8233,1.509,0.964,8.07,10.56,4.507,0.361,30.63,0.002888876,0.08181227,13,0
340,558.9966,512.5236,19.43921,23.7783,2.782,1.284,8.02,10.56,6.201,0.538,69.3,0.0006241247,0.08181227,25,0
341,4139.3965,581.086,123.8407,21.7678,6.097,4.184,4.14,6.6,7.433,0.314,-85.53,0.001761421,0.08181227,395,0
342,1598.0049,530.1035,25.74184,23.4734,2.936,2.386,6.13,6.6,5.68,0.187,87.47,0.002305499,0.08181227,78,0
343,2511.5134,512.8313,11.0896,24.3877,1.956,1.112,8,10.56,5.536,0.432,82.71,0.005000402,0.08181227,14,0
344,3173.9658,522.4407,21.62267,23.6627,2.67,2.157,4.72,7.92,4.191,0.192,-51.42,0.002947775,0.08181227,77,0
345,3292.488,532.6912,38.63695,23.0325,3.487,2.787,4.44,6.6,5.212,0.201,0.26,0.0006896175,0.08181227,132,0
346,2.8817,525.3572,5.917816,25.0696,2.129,1.019,5.66,7.26,3.169,0.521,89.15,0.0001437673,0.08181227,16,0
347,1206.2479,525.7513,12.26793,24.2781,2.057,1.962,5.84,7.26,4.097,0.046,83.26,0.001568089,0.08181227,41,0
348,814.4432,518.3234,8.011353,24.7407,1.808,1.164,6.73,10.56,3.939,0.356,-66.36,0.001884881,0.08181227,20,0
349,865.6627,514.7906,9.241417,24.5857,1.726,1.161,6.96,10.56,4.284,0.327,4.5,0.001771326,0.08181227,22,0
350,2662.3594,529.2576,14.2172,24.118,2.473,1.889,5.45,7.92,4.397,0.236,45.81,0.00084285,0.08181227,43,0
351,120.2189,511.786,3.212348,25.7329,0.954,0.449,7.45,10.56,2.874,0.529,-44.89,0.002117487,0.08181227,4,0
352,2089.1565,725.0181,4319.897,17.9113,14.772,8.18,3.5,5.28,12.394,0.446,-49.49,0.004287776,0.08181227,3864,0.04
353,3208.9675,514.9582,5.387455,25.1715,0.929,0.529,8.86,10.56,3.665,0.43,46.05,0.002422778,0.08181227,4,0
354,1015.2355,571.7638,70.68309,22.3767,4.842,3.302,4.34,7.26,6.11,0.318,65.74,0.002698912,0.08181227,232,0
355,297.5872,549.4688,36.68996,23.0886,2.936,2.77,4.19,6.6,4.128,0.057,-21.97,0.001514365,0.08181227,125,0
356,1226.1326,536.7459,11.66387,24.3329,2.177,1.698,5.68,8.58,4.117,0.22,84.68,0.001804127,0.08181227,37,0
357,3222.5,544.5191,27.59822,23.3978,2.888,2.577,6.03,9.9,5.978,0.108,7.45,0.002558317,0.08181227,84,0
358,2487.7622,529.4871,5.360321,25.177,1.396,0.773,7,10.56,3.551,0.446,61.37,0.004382063,0.08181227,9,0
359,249.0419,543.2015,12.23328,24.2811,2.34,1.734,5.52,6.6,3.733,0.259,58.11,0.001567473,0.08181227,44,0
360,1724.7896,546.0469,20.65525,23.7124,2.3,2.134,6.45,10.56,4.971,0.072,11.8,0.00311302,0.08181227,59,0
361,60.874,545.8792,15.69248,24.0108,2.02,1.732,7.09,10.56,5.849,0.143,-19.15,0.0006561966,0.08181227,31,0
362,1360.0984,543.823,15.24106,24.0425,2.182,1.231,7.69,10.56,5.609,0.436,-50.04,0.001929418,0.08181227,27,0
363,1767.208,602.9523,185.1284,21.3313,7.469,4.62,4.46,6.6,9.061,0.381,-29.87,0.002706031,0.08181227,553,0
364,501.7272,562.7057,39.93299,22.9967,3.755,2.604,5.78,9.9,6.127,0.306,42.78,0.00078191,0.08181227,129,0
365,3872.1616,543.1371,9.165135,24.5947,1.794,0.628,8.07,10.56,4.913,0.65,71.52,0.002656799,0.08181227,10,0
366,1438.4556,577.4504,83.93776,22.1901,4.042,3.847,3.99,5.94,5.656,0.048,-22.49,0.002066878,0.08181227,266,0
367,2091.4746,564.8344,45.38129,22.8578,3.056,3.009,3.82,5.94,4.319,0.015,-9.45,0.002285899,0.08181227,144,0
368,3406.9216,564.9163,26.99864,23.4216,2.973,2.626,5.53,9.24,5.383,0.117,-47.35,0.0002163351,0.08181227,93,0
369,3864.6433,550.565,22.77572,23.6063,2.462,1.659,7.89,10.56,6.992,0.326,15.74,0.002565577,0.08181227,30,0
370,2357.0376,554.0828,17.37656,23.9001,2.322,1.924,6.62,10.56,5.191,0.171,-13.29,0.00183493,0.08181227,48,0
371,2327.7539,596.277,142.968,21.6119,4.916,4.754,4.24,5.94,6.835,0.033,4.68,0.001257898,0.08181227,407,0
372,2986.0713,558.0465,17.29544,23.9052,2.427,1.875,6.84,10.56,5.476,0.228,-33.77,-0.000467232,0.08181227,43,0
373,3794.3916,546.3879,7.183665,24.8591,1.375,0.735,8.5,10.56,3.99,0.466,50.47,0.001546682,0.08181227,10,0.001
374,3358.1721,577.0027,51.99128,22.7102,3.529,2.873,4.24,7.26,4.817,0.186,-62.77,-0.0001354737,0.08181227,162,0
375,2036.3857,555.4718,11.6385,24.3353,1.825,1.321,7.55,10.56,4.784,0.276,-19.45,0.002585228,0.08181227,17,0
376,2408.4204,545.2169,2.923319,25.8353,0.75,0.452,8.58,7.92,2.923,0.397,70.72,0.003572544,0.08181227,3,0.001
377,1889.8333,627.3275,421.4023,20.4383,5.922,5.854,3.5,5.28,7.071,0.011,34.31,0.002553586,0.08181227,781,0.001
378,760.174,568.4518,23.39974,23.577,2.61,2.308,4.93,9.24,4.774,0.116,8.74,0.002118318,0.08181227,75,0
379,3637.281,562.5968,18.33905,23.8416,2.167,1.82,7.14,10.56,5.984,0.16,-22.93,0.002337578,0.08181227,38,0
380,119.1041,625.4164,273.8207,20.9063,8.359,5.717,4.05,6.6,9.763,0.316,-19.7,0.0008127776,0.08181227,815,0
381,3563.5776,566.605,15.57395,24.019,2.095,2.047,5.6,10.56,4.034,0.023,21.29,0.003495672,0.08181227,50,0
382,1367.8191,559.7969,14.55468,24.0925,2.13,1.042,8.15,10.56,6.032,0.511,44.94,0.001879436,0.08181227,20,0
383,3637.8955,582.6728,48.11269,22.7944,3.796,3.036,5.51,7.26,6.046,0.2,38.2,0.002768884,0.08181227,151,0
384,1536.5009,556.0526,10.51954,24.445,2.189,1.018,7.21,10.56,4.533,0.535,20.88,0.002762948,0.08181227,18,0
385,1497.4735,584.8893,50.08978,22.7506,3.701,3.01,4.04,7.26,5.046,0.187,-26.13,0.00308906,0.08181227,168,0
386,1518.5731,555.3348,5.126363,25.2255,1.063,0.655,8.7,10.56,3.743,0.384,-7.06,0.003038185,0.08181227,7,0.001
387,675.8121,590.7886,58.10106,22.5895,3.385,3.27,4.87,7.92,5.592,0.034,36.73,0.002111844,0.08181227,176,0
388,1050.2427,583.1813,31.79796,23.244,3.035,2.839,4.31,5.94,4.535,0.065,-86.29,0.002647048,0.08181227,120,0
389,82.6049,573.736,14.92108,24.0655,2.386,2.093,5.31,9.9,4.404,0.123,-52.46,0.001064495,0.08181227,55,0.001
390,2518.0073,557.4995,2.345747,26.0743,0.809,0.5,7.23,5.94,2.186,0.382,-0.46,0.004734333,0.08181227,5,0
391,4023.0229,598.6636,46.02968,22.8424,3.288,3.12,4.91,7.26,5.105,0.051,-73.06,0.000914732,0.08181227,145,0
392,3588.0059,566.7447,6.0787,25.0405,1.363,0.553,8.4,4.62,4.412,0.594,-73.36,0.003101547,0.08181227,6,0
393,3793.1453,562.7828,1.41059,26.6265,1.186,0.346,5.47,8.58,1.72,0.708,11.37,0.001975011,0.08181227,5,0
394,3148.771,588.3336,25.80495,23.4707,2.658,2.253,6.63,10.56,6.147,0.153,-86.13,0.002489486,0.08181227,63,0
395,4042.3967,589.6771,33.73176,23.1799,2.831,2.52,6.46,10.56,6.498,0.11,0,0.0009966957,0.08181227,88,0
396,1978.6869,576.397,8.973071,24.6176,1.449,0.619,8.47,10.56,4.771,0.573,-53.38,0.002472267,0.08181227,9,0.002
397,1973.1375,577.5452,11.97411,24.3044,1.304,0.877,8.72,10.56,5.753,0.327,-58.83,0.002435178,0.08181227,13,0.001
398,3908.9255,596.0105,21.53907,23.6669,2.638,2.292,4.62,6.6,3.881,0.131,-44.38,0.002050669,0.08181227,79,0
399,3643.613,594.6405,20.65305,23.7125,2.706,2.201,6.04,7.92,5.21,0.186,-27.7,0.002949674,0.08181227,61,0
400,2510.9551,578.5836,8.414335,24.6875,1.265,1.063,8.3,10.56,4.574,0.159,-25.23,0.003878596,0.08181227,11,0
401,328.8716,620.673,35.23801,23.1325,4.923,2.625,4.73,7.92,6.371,0.467,77.25,0.002231166,0.08181227,131,0
402,144.3438,585.6205,7.184755,24.859,1.676,0.781,7.99,3.5,4.055,0.534,69.53,0.001583836,0.08181227,12,0
403,2764.8401,583.8571,4.957365,25.2619,1.303,0.523,8.45,8.58,3.625,0.599,72.1,0.001123814,0.08181227,4,0
404,941.8389,608.2318,35.87578,23.113,2.914,2.607,4.59,6.6,4.429,0.105,-67.73,0.003589163,0.08181227,119,0
405,3517.1682,580.8183,3.728849,25.5711,0.747,0.565,7.88,7.92,3.49,0.244,-47.43,0.002115823,0.08181227,5,0.001
406,537.4065,592.201,11.6059,24.3383,2.716,1.084,7.93,10.56,5.013,0.601,70.64,0.0009914269,0.08181227,15,0
407,1352.6959,617.8165,52.87013,22.692,4.334,2.904,4.76,6.6,5.53,0.33,-14.23,0.001903677,0.08181227,185,0
408,3693.396,589.4218,6.779032,24.9221,1.567,1.217,6.55,10.56,3.78,0.223,-17.2,0.002234106,0.08181227,12,0
409,3124.3367,607.8835,21.89926,23.6489,2.611,2.383,4.98,7.26,4.288,0.087,-5.25,0.002350593,0.08181227,78,0
