X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
3536.9,647.9,24.4648196189356,1.725,0.15,50.6,42.3572646250659,36.003674931306,4790.9827898328,3536.06318949274,646.653800793557,24.8641487003674,6.68260374226161,6.78180498932486,-0.27767502758438,219,0.8532182190991362
4007.5,617.3,24.5147990994156,2.065,0.12,86.9,45.1714054273983,39.7508367761105,5641.04742588879,4006.79635671179,616.118011723832,24.909689125855,7.30025402755739,10.3249665544698,-0.504826876187902,206,0.8363251665036994
1415.3,627.5,23.1919192730945,1.981,0.1,59.0,58.2388954891388,52.4150059402249,9590.00076815961,1414.29118194838,626.552020879372,23.5838422761793,8.16816206460551,8.85346484374627,-0.305047203299268,459,0.8313083863138664
1002.3,623.0,23.9492118895349,2.419,0.27,26.2,61.0640627342645,44.5767657960131,8551.5359126693,999.761028050156,620.810854212362,23.74991519445,28.0390907432413,18.3125050438168,14.6541005889373,417,0.7800152081166978
3208.7,629.5,24.2058665675355,2.847,0.21,62.3,60.1538543840859,47.5215449634278,8980.56962700267,3207.06565157817,628.843743100721,24.642393952842,7.93392711742114,15.9616505299,1.74531805946163,233,0.9414292133153225
3830.7,626.9,24.7142439410728,2.948,0.33,44.5,58.9706304040398,39.5103223707066,7319.74946050561,3829.81917767511,626.158110673124,25.1891446071765,11.0937411583573,5.31849331527988,1.40036338318847,164,0.9773282400129584
1975.9,636.4,22.9085596238316,2.452,0.03,20.1,66.8625122006643,64.8566368346444,13623.4463957133,1974.8615173955,635.44494666191,23.2676452710147,9.13256621730427,9.85351382819321,0.0818397540764996,245,0.7716196094333267
1468.9,633.6,23.1502932870291,2.338,0.12,27.7,65.0018071618932,57.201590302466,11681.0909858063,1467.91596164998,632.454175236641,23.5829509822664,8.71380014255032,8.57300774588548,-0.45277300645717,451,0.9165261826899782
1037.5,632.6,23.2485077239368,3.01,0.45,12.0,92.0329662037685,50.6181314120726,14635.2249168138,1036.35596848995,631.53426763322,23.7098890069225,12.6522912696861,8.31275894542739,0.620165853458262,623,0.9743061195625383
2635.4,625.5,24.7866195696611,2.865,0.37,-23.8,58.9556062612243,37.1420319445713,6879.24285770258,2634.12142911349,625.04689649687,25.1436516776955,11.0230098144516,17.4701445194939,-5.7606168715762,111,0.7638583429350917
2199.3,628.9,24.5965421967396,2.887,0.45,31.2,66.259069967242,36.4424884819831,7585.83223115452,2197.57833522554,629.15487493981,24.3988143956966,24.3738616491264,24.344431247397,-11.3641472036221,214,0.5268348830641543
3741.8,643.1,22.992982533783,2.308,0.19,52.2,69.5574048284323,56.3414979110302,12311.8022686075,3740.73534979489,642.274704751034,23.4036071740101,8.1369119687325,9.11853518907253,0.79702544951904,459,0.8643128021376748
1016.1,635.6,24.436361539196,2.182,0.12,14.9,47.288069418766,41.6135010885141,6182.09554162367,1015.48848870275,634.333655824473,24.8548254651835,13.3383176296823,8.19625077437657,0.883826238987292,542,0.8829198759088608
865.1,636.7,24.6199039230618,1.915,0.17,58.8,43.7073254115036,36.277080091548,4981.22808421025,863.698761204495,635.506367636028,25.0715706051905,8.79921419799709,8.49602812650489,1.88090220196932,179,0.975468467540841
633.3,649.0,22.927653619474,2.343,0.07,68.8,66.3533404191391,61.7086065897994,12863.4778797901,632.198284950554,647.959733392961,23.3284574792016,9.28347564869759,8.27509463466804,-0.133832222256068,738,0.8569778798536006
1942.6,639.9,24.1973830213412,2.427,0.18,21.2,54.5855079765325,44.7601165407567,7675.70786995687,1941.47384207017,638.901962851652,24.5148863906113,10.9976866304151,8.66438160725251,0.453570806465932,508,0.7027131001335579
1186.1,648.7,23.4451474193788,3.175,0.26,23.1,78.0813611968937,57.7802072857013,14173.4750660596,1185.05496151869,647.619578512916,23.8386811354332,12.2875389008101,12.1622389079603,0.186960473045471,391,0.8425264372180453
1385.3,649.2,23.9482976838106,2.146,0.17,-31.3,53.8247165836929,44.6745147644651,7554.25200435948,1385.17696411589,647.581530464484,23.7023892307405,20.950911924025,24.2801709717182,-9.41267836450018,462,0.5892955023238426
1897.5,655.9,23.308042619116,1.726,0.1,51.6,52.7123467816115,47.4411121034504,7856.28238847245,1896.48569320398,654.914102422868,23.6314455654456,7.85310538513102,8.79108978987477,0.243269453026881,731,0.7059690366762479
2125.9,653.8,24.7298603147531,2.693,0.3,-61.8,55.0158437415093,38.5110906190565,6656.155638816,2124.9928329188,652.677264775266,25.0682663499526,13.9512291872704,6.5171871580972,-3.06722280861587,437,0.7358028644169029
621.7,657.3,23.6963721114092,1.713,0.09,-65.0,48.1348964509872,43.8027557703983,6623.86311199458,620.639091081625,656.290521647881,23.9795921123256,7.93906197348232,9.02477233497799,-0.518233381074183,738,0.6376811875638271
3556.6,658.6,25.0400160705871,2.329,0.34,-82.1,49.0601903741775,32.3797256469572,4990.59430276738,3555.55827881531,658.064291623895,25.5184123274757,3.41909584816948,17.7550169183018,-2.69498490196907,84,0.9850612501774559
2140.5,660.8,24.1022970067068,2.434,0.17,58.4,55.5134284099019,46.0761455802186,8035.70646120239,2139.38021913688,659.935616570207,24.4990847310809,7.92597109523179,10.0366706445408,1.85294555363571,437,0.8424985842966413
3229.8,657.3,24.2988757420208,2.038,0.16,46.9,48.2005619789448,40.4884720623136,6131.02888656589,3229.0607925103,656.201028388257,24.5339165913026,14.9235859889132,9.87778788474061,0.757063906810703,138,0.5395787897892048
3174.4,679.4,22.8662366936365,2.935,0.08,59.2,76.3067489633296,70.2022090462633,16829.20504477,3173.16601650118,678.684701108239,23.2988748271055,11.4284362624268,10.5606661903814,-2.04132463095492,487,0.9110814926778696
4130.3,671.8,23.5424522802224,2.601,0.21,42.5,66.6960876763859,52.6899092643449,11040.2188574391,4129.12069848224,670.925433471524,23.9232672560265,8.72508609709182,11.3195375886967,0.570152809392913,563,0.8162632243120497
2679.1,663.6,24.5959454503104,2.006,0.1,-20.1,43.2125187400896,38.8912668660806,5279.72793564436,2678.74330509998,662.878980546013,25.007417284025,10.7391915380791,6.39467765780591,-1.3740435565632,182,0.8385235064051819
3020.0,664.8,24.8591733627153,1.824,0.15,47.6,39.9156379853632,33.9282922875587,4254.56289984608,3019.31518648184,663.669744095532,25.0921477463402,6.3102819548436,8.44610539601036,0.64444562364071,181,0.5356912063041626
751.7,679.8,22.6738417519396,1.862,0.15,60.9,64.4135750174987,54.7515387648739,11079.587856465,750.747735112706,678.799909944775,23.0131861734597,7.89614330161062,8.36487362758525,0.195265530004411,289,0.7327332668442328
3325.8,683.9,23.9284390540307,3.581,0.42,-65.3,83.8927012707859,48.6577667370558,12824.080138744,3324.63312107937,683.611866848927,24.3052985072031,10.403082513211,10.1954041922974,-2.4057558929744,497,0.7911272943768056
3769.5,675.8,24.3906396699188,2.571,0.15,86.8,52.8143137704823,44.8921667049099,7448.55589191765,3769.51530276284,673.475928459031,24.4874962327926,13.8748779520051,17.3319719581418,-4.83605326696839,260,0.5035714582613368
2727.9,685.8,23.7997115575679,4.021,0.32,-19.7,84.5260764855783,57.4777320101932,15263.0106163462,2724.60797581526,685.305589626444,23.7614211809254,29.0573689440767,11.520465451679,-3.85003231209961,539,0.6701589396667484
3574.4,682.5,23.3861844748566,2.74,0.19,31.1,70.0491961858913,56.739848910572,12486.5138671803,3573.46410635362,681.711223771187,23.8456803018904,8.43640377144565,10.8636790836119,0.343720306147117,366,0.9510315153649016
4119.5,678.5,23.9856138382245,2.182,0.02,-69.3,49.5576572044264,48.5665040603379,7561.3176477023,4118.7732152463,677.453415169074,24.3756937668563,6.51855391406608,10.4073763218675,-1.01078146933535,563,0.8207262871060923
1250.3,679.3,23.9819511754177,2.995,0.42,-12.2,75.8135278964228,43.9718461799252,10473.0042380592,1249.37381038168,678.559238425625,24.4148865755207,13.7845037527124,8.24212329305978,-1.0048854001989,279,0.897773542740655
2729.1,674.6,24.7638886015321,2.408,0.41,-7.1,56.2770007768707,33.2034304583537,5870.34698828246,2728.43295865447,674.132693212562,25.0276987805951,9.43250849857219,10.0376011683534,-1.11192610477897,539,0.5521959189233002
2317.8,681.7,24.3342951637287,2.005,0.14,41.3,46.8657506625003,40.3045455697503,5934.16310716362,2318.95878301983,682.483498962178,24.0884496146913,33.223843007051,24.0491914270343,20.1770506898905,361,0.5657038030866431
3130.1,689.4,24.1178479813474,2.823,0.4,61.9,70.1383462598068,42.0830077558841,9272.82719686586,3129.10065470136,688.828900425089,24.5932636495562,9.21323328964436,10.2288235091645,2.44061610062032,261,0.9783061808800445
1224.0,688.6,23.7461527308684,2.446,0.25,10.0,63.3834360383333,47.53757702875,9465.91703180519,1222.5590849869,687.552425894869,24.0594162622433,11.49893265487,9.97955786766333,-0.645356144418727,344,0.7207496219681888
418.8,678.9,25.3985156928567,1.851,0.21,40.4,36.8347671938012,29.099466083103,3367.38538499592,417.329247227311,678.744935584057,25.7552945495936,5.75768647084392,5.6865354687179,-0.979652664810557,84,0.7724311132550951
1811.2,692.4,23.6055782084042,2.276,0.1,65.7,57.4563534954353,51.7107181458918,9334.01515395496,1810.1372695665,691.305955846664,24.065666954788,8.68582785271984,7.57771984145048,0.815985132145063,349,0.9694213465665686
496.6,685.6,24.8343067648459,2.041,0.14,41.0,42.2383026166388,36.3249402503093,4820.15760559189,495.71785234427,685.121030178288,25.3119857457232,7.12405249470573,8.07246624274851,-1.02078671346952,311,0.9762234341718564
3048.0,688.5,24.6882437077745,2.566,0.07,-11.9,47.0743225965685,43.7791200148087,6474.42165016845,3046.8190136947,687.717765191819,24.7723718127777,15.160320132928,12.1218199259298,-4.54229555261346,197,0.3295071321582506
506.8,686.9,24.7533995530737,1.889,0.07,-63.0,39.7871722815164,37.0020702218102,4625.07702898642,505.23427060412,685.817593844472,25.028070058728,7.72704770351961,7.8827690343411,-0.67038118282801,311,0.6683566389609529
1915.6,686.3,24.8938919311934,2.302,0.21,-21.3,46.1445844808639,36.4542217398825,5284.676938337,1914.91044209935,685.078843938426,25.2626210651209,14.8444864299936,5.73118022337319,1.26261799912332,138,0.7889934388397812
2325.7,689.0,24.6161322955558,2.057,0.18,42.2,45.6437879192922,37.4279060938196,5366.94423315238,2324.78683835444,687.873741696661,25.0488202670714,9.16308676684912,5.29747974601054,-0.328750081606283,361,0.9126690715178706
2420.2,689.9,24.1015911691127,2.314,0.16,-16.1,53.7778682692041,45.1734093461314,7631.9642038526,2418.71877506945,689.121593612518,24.480749095484,8.94201999165405,9.85932204666623,-1.80559667499438,270,0.8288766005191798
2851.0,718.6,22.3758269245337,3.451,0.0,5.5,88.6537101300381,88.6537101300381,24691.2856337827,2850.18483641124,717.344956387213,22.3743207588332,20.3309616232365,18.9197082247294,-2.17443812009956,1472,0.2993186742666524
1469.5,704.4,24.3408026741347,3.311,0.27,-72.1,65.3095436508042,47.6759668650871,9781.96334521595,1467.54408288763,704.910731094508,24.1208940325171,13.8385470169366,25.4286569816813,-4.71052805845239,332,0.5974082064961236
2776.9,701.0,23.6953062117735,1.866,0.03,65.5,48.8349593013076,47.3699105222684,7267.47032646628,2775.98848648307,700.142278524393,23.9493730586818,9.36020315012157,9.9776506939579,0.677453220257012,355,0.5664401564369884
222.4,703.0,24.2733366407161,2.261,0.2,52.9,52.3965625825414,41.9172500660331,6899.94220005092,221.416939538864,701.757897133158,24.3764307353587,11.1239474584002,12.7100258418181,-0.547089083953531,275,0.37799759982683107
1029.8,707.4,24.0442965598543,2.333,0.11,41.6,53.1416393031518,47.2960589798051,7896.04789501944,1028.41662681721,706.801436398718,24.4767831604374,7.86031719817505,7.33350577033958,0.57210428241141,279,0.9160050227109164
2649.4,716.2,23.1472584138319,3.166,0.23,14.8,81.6607933186849,62.8788108553874,16131.2412848582,2648.34054781902,715.141924123844,23.5216748799794,10.3223387047918,10.4578025030264,0.740056329398855,449,0.8064874806985561
3568.8,709.5,22.7799060017413,1.751,0.09,38.1,58.8676493177935,53.5695608791921,9907.0568047756,3567.83575882603,708.558323715408,23.1797281415015,8.05438127909607,7.33689433725161,-0.500164756639031,494,0.8438574234394247
4002.5,719.9,22.4751305493203,2.95,0.28,-6.3,93.9997727599165,67.6798363871399,19986.4645019104,4001.4369081751,718.997475544349,22.8855450474256,11.6740326009745,9.15916056674717,-1.03342368876595,594,0.8669201743157824
1610.7,717.2,24.0896430079036,3.083,0.18,80.7,63.1050040996398,51.7461033617046,10258.6762350677,1609.58492663445,716.281500949254,24.3910979792999,11.8363706749525,10.9942026912338,3.41953936819493,287,0.6685642116559217
728.6,743.5,23.2042324787799,4.007,0.35,85.8,99.0520509930543,64.3838331454853,20035.0381834281,728.091741567211,742.962436203573,23.5365585192795,10.5454739408689,19.4475449043485,2.78339639190328,459,0.6809210342597434
1699.3,712.1,24.5413571590021,4.209,0.35,8.9,73.8684139086832,48.0144690406441,11142.4521406541,1699.29996501421,709.049886540693,24.3372863554668,20.5430048705139,11.7368722878988,-3.91183006481161,278,0.7339627368334002
2801.1,722.7,24.2212228724502,2.57,0.24,52.2,58.0536696889562,44.1207889636067,8046.79282700771,2799.9775549577,721.273757743583,24.2750643679008,11.7554475359566,15.7981994507658,3.14513811064785,292,0.37863938346717685
1636.3,734.5,24.3944662120766,3.889,0.26,63.7,69.1664775849157,51.1831934128376,11121.7444181717,1635.43458094854,733.977551627241,24.8442440638979,10.8820581400291,10.5178872194894,-1.34113801088975,206,0.9219977993832723
1517.9,727.0,24.5641457045994,2.638,0.43,2.8,62.7487667054784,35.7667970221227,7050.74677086062,1516.74277394368,726.949365254111,24.5163082433719,18.2439033670065,17.4274499347321,-2.25104938521186,862,0.2506499390273955
3984.1,742.5,23.8964351570265,2.09,0.0600000000000001,42.3,50.4510087187376,47.4239481956134,7516.53067574654,3983.37031330575,739.644802557014,23.6711255602766,12.7253095023113,27.6569537492073,-2.69553415654465,424,0.7419212647020771
1719.2,744.3,23.6314646664325,2.592,0.41,-66.3,75.5413287325817,44.5693839522232,10577.2099161242,1718.15488480583,743.166015524607,24.0592081674457,8.68700800314549,10.2609498742253,-1.90218433664141,675,0.9093845628941531
254.0,742.5,24.4289745192676,2.635,0.35,67.5,60.6017727379257,39.3911522796517,7499.52722787293,252.652383136789,741.968989481169,24.6940928153298,7.43412545514957,13.1604909608838,-2.6170399305959,244,0.6042123623962711
1737.8,748.5,23.464874600456,2.939,0.16,87.6,70.1159074621178,58.897362268179,12973.6529771935,1736.6365680472,747.43493789397,23.9232267210448,7.76632890342684,9.19500026669112,0.158082785149856,690,0.9694681317528291
97.3,740.8,23.6234100108105,1.689,0.08,52.6,48.2427600331873,44.3833392305323,6726.69897137223,96.318071638601,739.832275364071,23.8544903504996,9.41760782093389,8.16789383030542,0.202670777490308,388,0.5381623912638349
2505.5,740.9,24.4109624392058,2.117,0.12,24.2,46.8319473225152,41.2121136438134,6063.41059134488,2504.50738268788,740.094375259354,24.8938298859886,5.35859530528685,5.2091446369837,0.14299411417747,225,0.9990086447084686
339.6,739.7,24.3730088798483,1.935,0.2,38.8,47.2977387115927,37.8381909692742,5622.38544093078,338.185248592148,738.59004136102,24.8260563432469,9.13755008810591,9.33124392033991,-0.696916688270981,217,0.9748594668803646
367.9,772.1,23.5309684697686,4.475,0.7,65.4,142.845361632637,42.853608489791,19231.0684263608,367.105743019338,770.958023556205,23.9592595042426,15.90790822202,20.56990033081,4.82931358615719,358,0.9006266688287405
2444.8,744.3,24.4748726766558,1.721,0.15,56.8,42.2124203883801,35.8805573301231,4758.27247449676,2443.67534309567,743.532419204196,24.7460179293766,6.17205940767611,12.3647205387755,1.50577512104738,230,0.6068310911741472
2842.3,772.6,23.3165913692774,4.867,0.51,-78.5,122.479219561116,60.0148175849468,23092.490491052,2840.95181089273,771.641500791152,23.6910411087997,12.9547059449437,20.6878222730768,-4.25000659662681,418,0.8187229129689466
2504.4,770.6,23.3119719205308,5.548,0.54,24.6,134.875108196714,62.0425497704884,26288.8335433697,2499.81267739741,770.741325032381,23.2639491361239,107.703814283557,22.6366866792562,-27.8033566924805,592,0.9228917846974983
2726.6,752.8,23.8212562041917,1.696,0.05,60.2,45.6348825593232,43.3531384313571,6215.3752263627,2725.52632674657,751.762428256572,24.1496049787127,9.17446053343089,7.95893484832387,-1.11138546467489,330,0.7214098843511191
309.4,761.2,23.9477315106844,4.256,0.32,45.8,83.8860062750195,57.0424842670133,15032.7287993892,307.845508770062,761.054903605488,24.2463184526147,15.808794633238,21.6238640285697,4.19745233783452,119,0.6738811973527453
2685.2,753.5,24.5551733854375,2.303,0.2,38.9,49.6070275381772,39.6856220305417,6184.8086735266,2684.20892546986,752.380502591893,24.6824349914713,14.8019983535709,12.7370667858002,1.28749045685343,201,0.3926809405022419
3189.5,757.7,24.6836757284827,4.468,0.3,-84.9,70.5982777563536,49.4187944294475,10960.645355199,3189.32856717446,756.749887943916,25.1072392571193,12.9833578963202,15.365476201332,-1.05767317634066,405,0.868855145766926
29.3,778.5,23.1203257638983,2.838,0.4,-67.9,87.8606588841786,52.7163953305072,14550.9059843114,28.0180984390732,777.809573564695,23.3489247277843,11.3963533680098,13.5771348714596,-0.916644391399081,1107,0.5420592937096018
1696.9,761.9,24.5703706447258,3.106,0.53,40.3,74.7237953782699,35.1201838277868,8244.52379238859,1695.9631003737,761.002669929706,24.7113285722733,25.9042251807355,16.2004495560494,9.04199217612781,163,0.3831441223274916
4188.3,759.1,23.6921777193796,1.838,0.08,-1.5,49.7717528987088,45.7900126668121,7159.84421032216,4187.15779341925,758.009283204127,24.1246773721964,5.85380678061935,7.43762494260303,-1.26428122979528,338,0.9208560056211693
2948.7,777.3,24.0194249168651,4.332,0.37,-56.5,86.3932880175692,54.4277714510686,14772.3785506667,2947.67309868367,776.099521563663,24.4471045035332,13.5663518120841,12.8906953698105,-1.65520694350415,250,0.9118449009671789
589.9,771.3,24.3059943699051,4.314,0.28,-67.7,75.2320776941748,54.1670959398059,12802.3141821563,587.739346147066,770.610083035018,24.1397470676482,36.5227056810681,35.0470780186651,-23.8654052873247,282,0.5624345543895257
2684.7,777.2,23.5454454087453,3.328,0.4,-45.4,86.8393120912154,52.1035872547292,14214.5747621323,2683.57679443937,776.346630954259,23.8553201254413,13.6587888423487,14.0492852942082,-4.94727600434808,287,0.6809397803946129
594.1,764.2,24.8700679565231,2.624,0.16,-62.4,47.9733858153221,40.2976440848705,6073.37224209178,593.245559170313,764.196707269681,24.6207627449239,286.95291885906,137.005565538231,191.754037472273,104,0.5270805322510695
1534.4,772.3,23.6940547665139,1.834,0.0600000000000001,41.5,49.1621037878963,46.2123775606225,7137.37713006185,1534.23015799164,770.520122566751,23.5308838529298,17.4295594378904,18.2261112090636,-8.76017297380961,470,0.4841177348105694
1642.4,773.8,23.0978835537551,1.771,0.08,34.8,55.2248756931864,50.8068856377315,8814.69305694641,1641.32448568957,772.830093622979,23.5339071915369,7.24122556530191,7.0583080442468,0.0617603419861969,443,0.918893672179983
2491.1,775.7,24.0402950477902,2.212,0.04,-70.5,49.8218635137987,47.8289889732467,7486.1933733726,2490.28387920973,774.548801148743,24.4045995771458,6.59204166256556,8.74327795524358,-1.0283372249163,592,0.7813649202278075
4112.9,790.4,22.6986750217786,3.168,0.19,63.1,87.8107963874657,71.1267450738473,19621.4330766232,4111.73022075935,789.400987957964,23.0452169273634,11.8555873688619,11.801310660612,1.39936946781875,780,0.7582969888409664
628.9,771.1,24.7813069977659,2.237,0.27,-32.3,48.5838269790763,35.4661936947257,5413.22620773413,627.630806604859,770.641745149024,24.8252629251846,10.0367552830851,17.0419213743173,-3.43446994409666,694,0.2838380760953012
217.5,781.0,23.9599641630312,2.481,0.17,-55.4,57.8797060414391,48.0401560143944,8735.35579316736,215.955017020604,780.039044877545,23.797124857378,19.7862163788256,18.6890336777768,-2.30656174783547,947,0.48834705284489077
2085.1,785.2,24.1319527122659,3.067,0.25,29.3,65.1717666240797,48.8788249680598,10007.6042622136,2084.03126875236,784.754199231179,24.5669519494051,17.2093426599715,9.76458722694931,2.90244622128221,245,0.9003016842458414
1077.5,805.2,23.6519032147133,4.438,0.55,-66.4,112.897383735361,50.8038226809125,18018.9774599665,1076.63764242227,803.966167960499,24.0478220992525,10.1650681259382,18.1954757344401,-1.42328022029973,927,0.8471412758222965
133.5,785.6,24.3534111785089,3.999,0.28,-72.4,71.7627745559194,51.669197680262,11648.789891725,132.775054898795,784.655144510894,24.2380601431129,19.4363278566771,40.089711436955,-2.85007368208397,217,0.3315923579832213
2250.1,789.6,23.6762302154713,2.247,0.18,53.4,58.8764449588552,48.2786848662613,8929.90590488011,2249.08438698781,788.535267684393,24.0551991433889,10.1631456449304,7.94499458261493,0.759624634196645,358,0.8130686541810794
1609.3,810.2,22.3499227581523,2.804,0.46,44.1,108.382472327288,58.5265350567357,19927.9093786492,1608.33047969629,809.227897863154,22.8015284373659,9.20342821688819,9.49353459358258,1.93146969158781,978,0.9440304984220973
2800.8,809.0,23.8155760429605,2.97,0.41,-86.2,77.745448375516,45.8698145415544,11203.4512694206,2799.67771370832,807.809393456376,24.2857724078981,11.8180759979535,7.9582702779645,-0.998600705892288,660,0.995703614996375
2282.4,818.3,22.4212948444955,3.143,0.22,41.4,94.5336587228507,73.7362538038235,21898.6533411261,2281.32571562147,817.25222131669,22.8716723163843,10.3522374294134,10.004116333461,0.992622033086908,621,0.9494351672785455
3302.0,798.7,24.4867129648973,2.353,0.25,-37.9,52.6086385663671,39.4564789247753,6521.1660993038,3301.33616916916,798.290808156885,24.883072639474,7.33042120352028,7.59330275808732,0.125417681485508,218,0.8079162949138955
2780.3,814.3,24.2686633021827,3.046,0.37,70.9,68.6475005385969,43.247925339316,9326.95497968193,2779.03251462694,813.29495126743,24.6698399711031,8.62418889617759,13.9804147845208,3.50091326969925,229,0.8651245768661868
3101.1,805.4,24.7922197075909,1.881,0.04,43.0,38.7341525438242,37.1847864420712,4524.90247043436,3100.04979721661,805.43460782472,24.7783595131088,8.73643113544719,14.5850338221032,0.174263484746256,771,0.21199410604155866
1272.4,816.3,24.1082637561368,2.878,0.3,34.1,65.7113273910451,45.9979291737316,9495.7307782139,1271.23257913203,815.232293726116,24.3690951946876,12.2706128061148,8.64925392726897,0.540843327622945,677,0.6101213990864575
2871.7,811.7,24.5575405986504,2.021,0.1,80.0,43.7546939229203,39.3792245306283,5413.04556046597,2870.99917446238,810.706677171411,24.8196272139423,10.1784349328779,6.51885461480089,1.85356992811988,222,0.5778145682164099
286.5,813.7,24.2069842190418,2.095,0.12,57.6,48.7551794198443,42.904557889463,6571.64451569079,285.356373666451,812.566473174251,24.3933425294786,9.73756925914448,11.0314721386287,0.317449821162223,128,0.4925742143681066
3023.1,811.1,24.6471435676471,1.843,0.1,-70.1,40.9061767135355,36.815559042182,4731.18752936736,3022.29227814833,809.773662649669,24.2614910536047,42.6474217549033,61.9422137386414,-33.6180440326493,169,0.8314917803805855
1600.8,826.9,23.3388756183225,4.03,0.08,39.8,80.9709226994477,74.4932488834919,18949.4180318773,1599.87794410058,825.981571772535,23.7619617377955,12.5490999587033,11.5921203113478,-0.544309864253398,929,0.8853026337329372
2419.7,822.8,24.9283873096391,2.949,0.43,-88.5,60.7369739699628,34.6200751628788,6605.8853189116,2418.45786592783,821.381577140259,25.2716513573254,5.70152045735815,9.38388277718699,-0.683000439803946,341,0.7832671364635
1495.0,821.1,24.470245368665,2.603,0.18,-83.6,53.1185510598376,43.5572118690669,7268.69030186287,1493.83745525386,820.683508910582,24.7637147164405,8.73972651194045,12.2266706864959,0.127754947730373,224,0.6367850685070097
2469.8,824.1,24.8817702977171,2.816,0.16,57.7,49.495585398931,41.5762917351021,6464.90413105619,2469.49992892916,823.486927669186,24.9716088414863,13.0160940903906,11.0110431873813,-1.49637238344049,325,0.22565425736246894
1098.6,832.6,23.6304016155494,2.518,0.14,-7.8,61.6461276090759,53.0156697438053,10267.3868584157,1097.42380053822,831.487494532748,24.0167476404087,9.45716794822036,9.57588347160259,1.17625896929087,367,0.8377905926671051
1271.2,828.4,23.9596743509126,2.912,0.08,22.8,59.6534634673888,54.8811863899977,10285.1120542086,1269.41733958948,826.680004985627,23.9525115286997,19.8390181189946,16.0339250146432,7.0776100740914,677,0.4956329888169247
2472.4,830.3,24.6863123742485,2.288,0.09,74.5,44.9826097269125,40.9341748514903,5784.69627165338,2471.82642481975,829.455945066243,24.9223595692571,9.29368814316595,12.8494339163646,0.916564873824717,325,0.5143194502335837
1987.2,845.5,23.7383396882579,3.981,0.46,59.8,95.7591514217417,51.7099417677405,15556.2247943736,1986.22680610036,844.23733405367,24.1393194610087,9.13874897673388,12.2969178673401,3.15848742530197,181,0.8630136600949952
4116.1,834.1,24.0633781361443,3.252,0.19,-8.0,65.5950038813239,53.1319531438724,10949.0494136971,4114.6825974251,834.905399285772,23.9998968769672,10.5000084392226,14.6643808885659,-1.36931441827974,580,0.3499143477045465
2414.4,831.2,24.5052840867994,2.943,0.13,-4.9,54.3364839185694,47.2727410091554,8069.60337432797,2413.5215463254,830.439956414452,24.7435694918984,17.7129446554534,5.85187064751279,-3.29717056832577,341,0.5301768584585548
4098.7,834.7,24.461423512583,2.349,0.18,-79.9,50.5617465166707,41.46063214367,6585.78970952464,4096.95737075897,833.646117480836,24.6512724152311,11.4218618799336,9.68432223399356,-2.99151247031865,569,0.5568623564924772
2830.8,835.3,24.3692686405507,2.477,0.2,7.6,53.6952468997927,42.9561975198342,7246.22052854485,2829.73309750618,834.15124587593,24.6006672607005,9.1320584336965,10.2933005442012,0.618177337873386,241,0.5590178979633873
1959.7,833.0,24.2692267287862,3.134,0.4,-9.3,71.3256777785058,42.7954066671035,9589.43318705313,1959.24563805404,832.225955108765,24.2268134121185,18.4724640708868,17.1820453630299,-1.85417499923106,189,0.19853814200394307
3075.4,852.8,22.9444947424356,3.705,0.34,-35.7,100.1046625407,66.0690772768617,20777.9367598933,3074.38620273965,851.692061088455,23.4142332785872,10.409955169869,12.1693516634948,-1.1437343396239,631,0.9863167382643785
3716.3,843.4,23.2963450554365,1.768,0.0600000000000001,55.0,52.3919519044484,49.2484347901815,8106.00530769172,3715.27589591417,842.257690776508,23.6664767717552,7.02333596493935,8.14094025951457,-0.157786680542174,601,0.8013379829548416
1901.1,840.8,24.2666288016044,2.171,0.27,8.8,53.802313448292,39.2756888172532,6638.57144362561,1898.52333680549,838.963669242793,24.3561307400608,13.0779002520745,14.0458209737617,4.83989794645393,287,0.657637983129635
3872.5,839.0,24.8607267321146,3.13,0.34,-72.0,59.0194533784647,38.9528392297867,7222.44384691782,3873.26724119149,837.885237261705,24.7029294766376,10.1608141795282,10.7515290875221,-1.93087542198259,228,0.4157572557258542
3731.5,842.2,24.750757826187,1.861,0.13,70.9,40.8490801808045,35.5386997573,4560.72292730885,3730.84333203148,840.646716737259,24.7469001035625,9.78218545094529,11.6451393681149,-1.19070053802455,601,0.3373679202105737
735.0,841.6,25.2769698939866,2.41,0.32,33.4,46.4384221667254,31.5781270733733,4606.95209265694,734.204031314846,840.10444382843,25.7204277005276,5.32890951836145,6.99727243289214,2.32451283518545,90,0.9494348635619991
548.4,873.3,23.466282021779,2.14,0.0600000000000001,75.7,56.0663280213177,52.7023483400386,9282.86326557967,547.420636143443,872.237011696024,23.8779371869744,8.97305057249948,8.35125664902896,-0.8044624103707,380,0.8725850576421353
1278.8,856.7,23.7338966832699,2.792,0.43,48.7,78.0661262079895,44.497691938554,10913.1465456076,1277.82578338134,855.70736428806,24.1655043790089,9.72844719698721,11.7438032285215,2.27794972576455,327,0.9069302807592218
