#   1 NUMBER                 Running object number                                     
#   2 X_IMAGE                Object position along x                                    [pixel]
#   3 Y_IMAGE                Object position along y                                    [pixel]
#   4 FLUX_SPHEROID          Spheroid total flux from fitting                           [count]
#   5 MAG_SPHEROID           Spheroid total magnitude from fitting                      [mag]
#   6 SPHEROID_REFF_IMAGE    Spheroid effective radius from fitting                     [pixel]
#   7 SPHEROID_ASPECT_IMAGE  Spheroid aspect ratio from fitting                        
#   8 SPHEROID_THETA_IMAGE   Spheroid position angle (CCW/x) from fitting               [deg]
#   9 SPHEROID_SERSICN       Spheroid Sersic index from fitting                        
#  10 CHI2_MODEL             Reduced Chi2 of the fit                                   
#  11 FLAGS_MODEL            Model-fitting flags                                       
#  12 VECTOR_ASSOC           ASSOCiated parameter vector                               
       140   1188.1111    202.7859     74.23246  22.3235    27.3711 0.4476 +50.186  0.703    0.8707906   0     1188.111
       141   1907.0360    220.1360      22.7135  23.6093     2.5715 0.5559  +3.974  3.031     0.891427   0     1907.036
       142   1705.1655    443.2352     1169.777  19.3297     7.2665 0.9927 +89.501  3.887     0.943999   0     1705.166
       143   3377.6470    262.7980     241.4061  21.0431    13.2823 0.5569 -27.418  5.304    0.9087548   0     3377.647
       144   3592.3240    213.1608     8.983746  24.6164     2.6662 0.5185 -50.387  3.201    0.8571754   0     3592.324
       145   1767.4044    246.6243     173.1169  21.4042    40.2381 0.7858 -40.935  9.863    0.9203556   0     1767.404
       146   3175.8342    220.0641     21.30064  23.6790     9.8184 0.5692  +8.863  6.852    0.8734858   0     3175.834
       147   1183.7028    219.8075     125.5658  21.7528    62.3610 0.4379 +12.482  3.146    0.9018051  16     1183.703
       148   3901.5254    234.9248      36.2518  23.1017     5.1026 0.8416 +71.971  5.612    0.8699661   0     3901.525
       149   3161.6143    219.5139     54.04885  22.6680    78.5832 0.4304  -6.219  6.551    0.8522233   0     3161.614
       150    311.4348    263.3216     196.0244  21.2692     6.1915 0.8800 +43.635  5.220    0.8886405   0     311.4348
       151   1852.7137    228.3696       13.544  24.1706     5.2133 0.1888 +77.434  7.844    0.8624688   0     1852.714
       152   1893.9008    240.2531     55.94798  22.6305    52.1423 0.3855 -47.558  7.728    0.8582736   0     1893.901
       153   1216.7451    227.5093     73.33553  22.3367    66.5437 0.4080 +13.415  4.875    0.8948634   0     1216.745
       154    367.8782    254.7071     53.62275  22.6766     4.3483 0.4089 +18.191  4.782    0.8841145   0     367.8782
       155    941.0319    237.7090     18.89278  23.8093     3.8427 0.9054 -65.839  7.938    0.8935569   0     941.0319
       156   2514.7271    248.8565     25.00352  23.5050     4.1966 0.8060 -39.566  1.775    0.8585479   0     2514.727
       157   2407.5225    245.9302     58.93086  22.5741    58.6585 0.5106 -68.480  6.797    0.9132531   0     2407.523
       158   2520.5269    247.3025     24.09717  23.5451     5.5278 0.5385 -12.677  3.294    0.8646413   0     2520.527
       159   2912.1184    297.1642     59.17506  22.5697    19.8392 0.3810 +47.051  8.400    0.8772975   0     2912.118
       160   2915.4797    249.1384     9.175303  24.5934     1.5201 0.2167 -49.810  6.216    0.9269729   0      2915.48
       161   1145.2262    246.2334     27.45929  23.4033    19.0693 0.3396 +83.312  3.788    0.9138268   0     1145.226
       162   4072.2483    354.3784     74.13744  22.3249    10.9248 0.6872 -57.117  6.421    0.8781471   0     4072.248
       163   3320.0398    262.4072     64.26496  22.4801    22.3133 0.4692 +11.378  7.675    0.9350112   0      3320.04
       164   1967.1333    324.1706     464.9072  20.3316     7.1346 0.9149 -35.579  4.315    0.9234877   0     1967.133
       165   2753.9600    273.2342     37.78856  23.0566     2.6308 0.8612 -29.128  3.091    0.8704061   0      2753.96
       166    389.1519    271.4036     31.09794  23.2682     6.3520 0.3197 +48.720  4.478    0.8815755   0     389.1519
       167   3248.1099    282.8448     53.29371  22.6833     6.2982 0.6219 +87.399  7.764    0.8652641   0      3248.11
       168    940.9064    265.9576     33.44443  23.1892     6.7467 0.8933 -40.550  7.251    0.8826366   0     940.9064
       169   1873.3970    269.6819     17.69339  23.8805     3.3736 0.8756 +71.515  2.095    0.8590692   0     1873.397
       170    200.4396    395.8943     1366.213  19.1612    10.5648 0.8166 +85.822  4.297     1.014133   0     200.4396
       171   1643.5947    263.1137     19.41008  23.7799    16.3060 0.1412 -80.095  6.271    0.9132826   0     1643.595
       172    509.8159    260.4869     10.28038  24.4700     5.6273 0.2800 -81.606  3.343    0.8585247   0     509.8159
       173   1151.7621    259.4485     17.64808  23.8833    11.6866 0.5283 +41.479  9.084    0.9125458   0     1151.762
       174   3394.5283    270.3601     69.93311  22.3883    31.4189 0.6789 -19.872  4.512     0.923928   0     3394.528
       175   1348.3547    287.3275      46.0102  22.8429     2.0623 0.7888 -63.328  4.232    0.8975153   0     1348.355
       176   1589.6128    289.0951     59.09572  22.5711     2.7780 0.8863 +85.305  5.252    0.8702429   0     1589.613
       177   3940.2571    286.4229     53.92256  22.6706     4.9784 0.7831 +27.464  4.894    0.8925353   0     3940.257
       178   2879.8801    261.5766     25.06077  23.5025    29.8000 0.4843 +42.282  9.912    0.8924097   0      2879.88
       179   1668.9761    276.1564      26.8486  23.4277     7.9806 0.7865 +27.936  7.493    0.9159862   0     1668.976
       180   3337.8367    266.2159     83.94276  22.1900    40.6686 0.1836  +9.147  0.556    0.9361765  16     3337.837
       181   2830.0994    269.4843     13.97203  24.1369     4.3185 0.6811 +44.635  3.013     0.891232   0     2830.099
       182    614.4626    271.6840     37.25712  23.0720    31.1954 0.7247 -86.977  9.423    0.8477174   0     614.4626
       183   1754.6317    285.4134     17.66505  23.8822     2.9797 0.7747 +89.887  4.358    0.8760773   0     1754.632
       184   1245.8998    283.1492     13.16638  24.2013     2.4001 0.8363  +7.576  1.562    0.8738915   0       1245.9
       185    694.8532    321.6824     146.3239  21.5867     7.9338 0.5830 +30.763  4.598    0.8832685   0     694.8532
       186    276.0735    293.8210     23.25842  23.5835     4.5543 0.4511 +49.292  1.330    0.8984812   0     276.0735
       187     65.1298    297.5019     36.18204  23.1038     4.7317 0.5900 +33.467  4.509     0.892457   0      65.1298
       188    480.1156    296.5640     13.61986  24.1646     4.4962 0.3429 -57.956  5.958    0.8833556   0     480.1156
       189   3587.8647    309.0695     41.38882  22.9578     5.1618 0.8465 -84.961  7.302    0.8708317   0     3587.865
       190   2899.4788    286.4847     26.27176  23.4513    10.1707 0.8424  +7.248  1.190    0.8353892   0     2899.479
       191   1395.7814    296.5742      10.5589  24.4410     2.9054 0.6398 +51.626  1.181    0.8881823   0     1395.781
       192   2694.9897    289.6132     11.06746  24.3899     5.1310 0.4793 -33.128  0.300    0.8891264   8      2694.99
       193   3991.3384    322.7888     62.78761  22.5053     5.9009 0.7296 +29.522  3.792     0.876998   0     3991.338
       194   2296.4043    309.9577     18.91195  23.8082     3.9380 0.6251  -1.737  1.322    0.8509468   0     2296.404
       195   2727.3950    331.5490      58.7805  22.5769     4.0216 0.7619 -74.292  2.639    0.8596197   0     2727.395
       196   2817.2324    303.6681     7.381143  24.8297     2.6815 0.3203 -39.516  1.630    0.8868496   0     2817.232
       197   3163.8826    376.7280     196.1513  21.2685     9.7162 0.4985 -55.375  3.596    0.8947815   0     3163.883
       198   2977.0786    380.9216     428.4033  20.4204     7.6569 0.8369 -43.621  3.380    0.8926592   0     2977.079
       199   2028.3132    313.7052     143.0886  21.6110    26.7223 0.7921 -17.308  0.514    0.9072889   0     2028.313
       200   2419.2747    362.6349      228.422  21.1032     8.7880 0.7201 +30.999  4.588    0.8791668   0     2419.275
       201    459.0748    323.1794     15.46808  24.0264     4.9775 0.2519  -9.042  1.690    0.8658813   0     459.0748
       202   2966.2124    338.0600     38.31911  23.0415    37.6678 0.5901 +65.014  8.306    0.8996118   0     2966.212
       203   1470.2096    328.8727      9.19173  24.5915     3.3975 0.3969 +53.377  3.566     0.844853   0      1470.21
       204   2123.2454    328.1410     32.18151  23.2310    23.0120 0.7228 -43.037  5.786    0.8909057   0     2123.245
       205   2323.9175    345.1954     20.95523  23.6968     2.8678 0.8367 -63.661  1.164    0.8784163   0     2323.918
       206     65.1170    353.0616      56.5192  22.6195     5.8151 0.6087 +35.841  4.262    0.8725033   0       65.117
       207   1339.3861    343.8788     14.92982  24.0649     2.0817 0.7136 +23.231  1.213     0.858402   0     1339.386
       208   3902.8269    342.9842     10.71827  24.4247     2.5984 0.8484 -67.898  1.219    0.9054964   0     3902.827
       209   1682.3220    376.3063     90.52489  22.1081     9.9442 0.6640 +73.134  5.102    0.8995931   0     1682.322
       210   3899.9319    464.6982     357.4619  20.6169     9.5570 0.7126 -76.962  3.544    0.8748016   0     3899.932
       211   2591.2422    373.7062     65.38188  22.4614    41.4730 0.5217 -86.115  8.822    0.9064754   0     2591.242
       212   4051.5740    380.7754     39.80587  23.0001     3.1099 0.8804 -15.763  3.208    0.8764748   0     4051.574
       213   2554.2717    376.6168     24.31039  23.5355     2.5899 0.8430 +63.667  1.616     0.888131   0     2554.272
       214   2591.3452    390.5721     65.03433  22.4671     3.9104 0.8524 -29.554  2.818    0.8935174   0     2591.345
       215   2400.9775    373.6232     247.9495  21.0141    50.2118 0.5316 -38.525  1.383    0.8919588   0     2400.977
       216    274.2975    428.7973     287.9204  20.8518     6.0754 0.7431 -69.221  3.715    0.9177179   0     274.2975
