X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1037.7,530.6,19.126817041069,7.59,0.07,0.5,62.5164632765183,58.1403108471621,11418.8304093807,1037.504,530.6738,19.152003816551,8.67,0.045,-6.26,7.93,7.576,1728,0.06550855571266263
3540.4,1141.3,19.0452644421051,6.571,0.1,-25.2,56.5178502648905,50.8660652384014,9031.57829363868,3540.3862,1141.3864,19.0711167843758,7.768,0.084,-24.59,7.418,6.797,1571,0.05458154970192261
1632.3,205.0,19.5247802511991,7.975,0.13,-23.1,65.5435039905931,57.022848471816,11741.6312172266,1632.1412,205.137,19.5722357081342,8.907,0.106,-21.52,8.119,7.255,1512,0.10376974308315445
3747.9,526.7,19.6433190065683,9.106,0.16,-37.5,73.9469479242453,62.1154362563661,14430.1108118557,3747.8181,526.7823,19.6680619228437,10.036,0.136,-45.07,9.12,7.881,1714,0.05465678179176252
1101.3,423.4,19.420519603726,8.066,0.28,85.9,73.2856601731871,52.7656753246947,12148.4362204871,1101.1776,423.8199,19.4506207939757,9.204,0.264,86.6,9.405,6.92,1725,0.10619284659970957
284.8,3676.6,19.2629410457655,6.762,0.17,-51.1,59.4235266657387,49.3215271325631,9207.56536309575,285.0052,3676.9526,19.2584852489528,8.138,0.105,-48.86,7.862,7.037,1588,0.08206226045815285
2288.5,982.4,19.606711685463,7.302,0.39,30.7,72.2315561296512,44.0612492390873,9998.47235570326,2288.3972,982.4604,19.644161344834,8.531,0.316,31.37,8.815,6.032,1389,0.07860298978479459
3799.2,3304.3,19.5220031478266,8.578,0.41,25.4,84.655863581226,49.9469595129233,13283.6056131215,3798.865,3304.3789,19.5582800663883,9.779,0.353,23.09,10.183,6.592,1650,0.10000225535054545
3965.5,1277.8,19.7229841142559,7.355,0.28,-9.3,66.3400904110214,47.7648650959354,9954.8446544478,3965.3003,1277.9115,19.7576400065986,8.465,0.242,-12.79,8.391,6.363,1351,0.08304325165098327
2019.5,1819.0,19.4883102356813,7.765,0.36,-22.5,74.9092724167865,47.9419343467434,11282.3873088701,2018.9365,1819.1907,19.5279162694124,8.944,0.309,-18.83,9.528,6.582,1612,0.14293530435703025
274.4,417.8,19.3290917320778,7.058,0.26,64.8,64.9715792889393,48.0789686738151,9813.60196747881,274.3079,417.886,19.3607086588421,8.241,0.222,67.28,8.339,6.484,1521,0.06807125423553657
326.1,2755.4,19.5229681698661,6.408,0.25,31.5,58.6581494067136,43.9936120550352,8107.14332439939,326.2467,2755.7651,19.497694175053,7.945,0.197,31.17,8.078,6.487,1426,0.09354483604722982
762.4,234.7,19.5973690485455,7.402,0.23,39.5,65.0774304260234,50.1096214280381,10244.7506147347,762.4578,234.9154,19.6177815572728,8.603,0.191,33.87,8.309,6.725,1438,0.060466038167294296
179.5,767.5,19.6440123431225,7.405,0.08,13.4,59.359090077811,54.6103628715861,10183.8541295093,179.2384,767.628,19.6839773051742,8.433,0.068,1.21,7.576,7.064,1366,0.09890164390532079
