X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,268.214808875738,174.33962576923,146902.347161666,3370.683,3367.394,20.2956083597412,12.7455672407312,0.328,72.527,15.548,10.451,4720,0.5419634629305582
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,233.179547312537,137.575932914397,100781.958558322,3658.968,1812.398,20.7561555309908,11.1535506167319,0.24,15.065,12.794,9.727,3271,0.21137895755987413
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,275.424646820989,168.009034560803,145373.521260745,2588.796,3558.435,20.2584756847592,13.9889316084181,0.455,-66.348,18.949,10.323,5348,0.14097757293910543
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,187.012986569556,155.220778852732,91195.0985215119,2599.105,1221.358,20.452867126283,10.5151781896457,0.16,-30.915,11.473,9.636,3566,0.2364636896337105
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,192.011255415309,140.168216453176,84552.4326409362,1918.04,52.908,20.7327569786236,10.5311733089908,0.244,-72.483,12.112,9.156,3285,0.11901327622732656
995.4,10.3,20.484900004826,8.311,0.17,70.8,233.471088847891,193.781003743749,142132.757749056,995.274,13.899,20.7768972736896,10.0125140062823,0.274,18.14,11.751,8.535,2629,0.9272523342092042
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,204.372876937214,177.804402935377,114160.442189424,3047.499,3947.334,20.6449292953018,13.1749125234288,0.2,60.895,14.73,11.783,4093,0.47480521178714535
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,216.573428840777,194.9160859567,132618.077239022,1041.641,923.604,20.3696985487026,12.2590497072571,0.099,-81.951,12.915,11.638,4445,0.16834039985761304
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,197.799887156394,179.997897312318,111851.894402699,3393.444,3669.171,20.7551891435618,11.7091461741239,0.177,79.841,12.907,10.617,3504,0.35032793771546195
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,206.591813262398,140.482433018431,91176.9374075723,309.772,1593.332,20.7215952633545,9.97833141667483,0.219,30.638,11.291,8.822,2958,0.4191647980547335
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,237.635201222495,171.097344880196,127733.23652211,1220.76,3085.87,20.3956704140109,12.7186817231976,0.214,-67.011,14.346,11.277,4569,0.30847511467159977
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,187.287519559531,174.177393190364,102482.685426657,2271.946,1438.664,20.5923360555993,10.3758867261068,0.087,-53.79,10.859,9.919,3336,0.20038606385011112
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,249.719103384391,164.814608233698,129299.647856381,3901.445,462.844,20.6583514261349,12.915465148418,0.376,-78.581,16.35,10.206,4032,0.3707460998981074
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,235.243795975234,202.309664538701,149514.971146955,2976.136,380.637,20.4211115689677,12.1414695018354,0.156,-44.131,13.216,11.149,4229,0.2947594538460074
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,198.979716477939,163.16336751191,101995.577317255,274.608,429.928,20.6802166898628,12.0110431973247,0.198,86.081,13.412,10.758,4036,0.2570514352033112
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,246.508996414088,162.695937633298,125996.753627301,3322.224,3832.37,20.4720464267639,12.3004806156101,0.385,-80.767,15.685,9.644,4020,0.5551489372746302
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,189.658817981775,132.761172587243,79103.1889353023,306.412,2302.771,20.7397747668501,10.1584985558891,0.09,22.023,10.649,9.693,2965,0.18513990705897682
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,201.820608161659,183.65675342711,116445.386331022,1967.301,325.171,20.3501382284532,12.4931999683828,0.158,-63.849,13.615,11.458,4483,0.17952354261536163
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,204.202983757803,149.068178143196,95630.6042678307,2266.779,1514.839,20.6281361168515,11.0094518172341,0.164,64.858,12.041,10.068,3683,0.1647198133422325
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,205.177188656315,133.365172626605,85964.9428808229,2361.83,2902.024,20.6810863482307,10.8047678542392,0.096,10.686,11.364,10.272,3456,0.1238807367927474
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,238.448264941184,197.912059901183,148257.372273774,2387.035,3911.451,20.5521136070939,12.1351866433113,0.148,-1.014,13.147,11.203,3935,0.3203069547227522
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,169.467566988994,144.047431940645,76690.5738136542,415.441,1172.222,20.6868371515478,12.888501301703,0.021,-26.478,13.026,12.756,4005,0.393999044841197
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,179.96225890675,179.96225890675,101744.922280297,1890.153,626.537,20.489191819225,9.93158174169654,0.0669999999999999,-56.549,10.282,9.598,3301,0.25720279655071454
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,200.335666644094,188.315526645448,118520.718983156,126.404,859.439,20.4187049289387,13.5942693986841,0.196,-80.468,15.161,12.195,4695,0.07875569896935736
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,298.895188031523,158.414449656707,148752.265550786,1549.081,2778.884,20.6356192039151,11.0771542771598,0.38,-57.589,14.068,8.725,3410,0.3491355850248509
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,182.50635365253,169.730908896853,97317.0191359011,1181.937,1658.014,20.587654618362,11.2435096277808,0.314,-19.004,13.575,9.318,3537,0.310266550518995
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,189.982742569814,125.388610096077,74837.9898553175,1133.887,697.958,21.0510111125473,11.3961648727105,0.234,0.288,13.021,9.972,2891,0.6212647502761389
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,147.673930584102,147.673930584102,68510.5638269952,314.242,3488.767,21.014002144936,8.31978189233348,0.056,-0.098,8.563,8.083,2054,0.26642477268142173
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,185.623745649978,152.211471432982,88762.758194607,1366.031,3600.518,21.1322118628965,10.6358896481677,0.132,51.097,11.416,9.912,2764,0.45708882681536567
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,142.957345384102,142.957345384102,64204.1089087292,3664.676,2468.183,21.0438767005027,11.542896071827,0.211,9.817,12.995,10.258,3090,0.7579334627482205
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,184.03937430251,121.465987039657,70228.8091702808,1801.0,2600.128,20.975420700535,8.27310095024834,0.203,1.609,9.267,7.386,2165,0.23788937409426272
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,243.121601571099,143.441744926949,109559.232284281,3241.062,2141.98,20.7882896832808,13.5365691852478,0.293,-57.595,16.099,11.386,4222,0.7503671333117716
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,214.889603435546,165.46499464537,111704.689754053,243.072,2626.689,21.1862621535893,10.061283863454,0.211,-22.38,11.327,8.94,2528,0.49644302448482036
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,173.511638846924,149.220009408354,81340.2583614614,1190.225,130.007,21.0635415181682,9.03916304034837,0.13,68.464,9.691,8.434,2394,0.37796836429787584
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,183.397258887757,126.544108632553,72909.5879799494,262.487,663.941,20.9174966476374,9.72152913897808,0.2,-42.098,10.869,8.69,2721,0.24383798617898428
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,244.330970751807,129.495414498458,99399.1757894918,1043.279,2417.47,21.1903234836487,11.528864517202,0.354,-56.841,14.344,9.265,2895,0.40906754144745033
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2819.006,3985.333,21.2578436200183,9.86224484384767,0.315,-68.273,11.916,8.159,2425,0.3181920326428157
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1794.621,1958.358,21.0773780276492,8.89096613563453,0.0629999999999999,-2.295,9.185,8.61,2317,0.28491707521793086
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2750.451,3281.487,21.3950759702173,9.08246002842842,0.158,2.244,9.898,8.338,2073,0.4427211282798051
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1753.635,1782.842,20.8740307729295,13.3085631981818,0.501,-5.306,18.84,9.403,3559,0.9556410290646215
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2167.559,3036.954,20.9364497772876,12.7678508293291,0.152,65.273,13.865,11.763,3724,0.7099209017604104
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,183.322009000039,150.324047380032,86575.0878714867,4033.154,2594.583,20.9455789969827,12.9782958716081,0.141,-89.133,14.003,12.035,3748,0.33421685815346924
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1855.139,1020.536,21.2329727609534,10.4525926209721,0.212,-70.632,11.775,9.28,2672,0.3267946721866546
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,921.14,2694.396,20.890669396496,13.7687466690327,0.159,16.189,15.014,12.631,3977,0.22731409392699375
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1006.128,1432.436,21.0171153377294,10.9963944276294,0.0620000000000001,-7.268,11.354,10.65,2902,0.372193176211032
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,498.276,2633.848,20.845653580109,13.264703094001,0.477,9.029,18.342,9.59,3402,0.9665355061337858
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2346.719,1161.447,20.8184379375383,9.98962296585812,0.13,-6.002,10.71,9.322,2754,0.300391594424549
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3385.074,3281.99,20.9296225031389,12.0826533900464,0.269,-9.744,14.132,10.337,3231,0.7652761879139784
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,272.489,2757.272,21.3110306487061,7.77555937537615,0.116,39.686,8.27,7.311,1775,0.29447399805665314
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1882.342,1683.661,20.8924295744629,11.1074501086433,0.189,-49.559,12.334,9.998,3204,0.149510245330357
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,837.865,1638.345,21.216439332077,11.4958715552584,0.385,26.127,14.659,9.016,2781,0.16829305590202565
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2991.552,2731.923,20.8732997280948,10.9353920951651,0.0610000000000001,73.456,11.285,10.598,3032,0.2720248551530655
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2772.315,2420.457,21.0166763194044,9.83138905160405,0.329,30.045,12.002,8.054,2375,0.6235608180304785
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2014.543,4051.122,21.3670185753039,8.11059021674748,0.149,23.058,8.792,7.478,1764,0.3703115406973601
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2919.996,1860.959,20.9851407987195,10.0139453114145,0.172,-83.967,11.005,9.111,2497,0.6419771093335991
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3569.631,683.586,20.9254578642336,9.37526747138448,0.21,46.137,10.548,8.328,2547,0.3363103333956469
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.273,2632.901,20.939552466053,10.3543880412123,0.137,52.45,11.146,9.62,2861,0.212472627064763
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3161.771,376.898,21.2920862738306,10.8839773148882,0.241,-31.884,12.493,9.488,2662,0.4711688185147322
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3380.618,262.713,21.3242347721177,9.24537339300042,0.306,6.887,11.098,7.707,2025,0.6374059220900943
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,240.691,2530.979,20.9444285043783,9.97744255809073,0.234,16.898,11.4,8.737,2828,0.2301544688534856
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,122.464,624.234,21.0070625576042,11.8377174668937,0.366,-6.603,14.867,9.428,3071,0.8706038821419247
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2668.191,1236.337,21.0856718214958,11.6721749130143,0.272,23.119,13.68,9.963,3093,0.1494373574059775
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3452.797,2798.114,21.292821886662,9.04670265267959,0.226,56.723,10.283,7.956,2108,0.31367676600054434
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1088.329,2310.777,21.0660650467309,10.1488534059765,0.289,21.367,12.036,8.563,2569,0.7745411419512932
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2327.778,595.915,21.573685667192,10.499128921582,0.163,7.831,11.476,9.609,2387,0.05433272528585407
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3619.887,2868.781,21.6257208757802,10.2137485506547,0.129,82.115,10.944,9.535,2112,0.37320523557655766
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1493.877,220.754,21.4738023933869,11.9383123533438,0.466,75.833,16.337,8.721,2535,0.8960113189889118
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1456.641,3452.713,21.4473124584707,8.61012816855824,0.321,9.964,10.449,7.092,1841,0.35846224453771625
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1892.987,1976.279,21.7504532259619,8.76520417554548,0.241,45.86,10.061,7.633,1749,0.3047830947603475
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2041.18,2568.185,21.503151149739,8.97761405942581,0.082,36.004,9.37,8.599,2089,0.14398929884398698
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,174.381260720651,118.579257290043,64961.8540896236,3716.093,1480.505,21.4972585874013,8.62242923658988,0.315,70.757,10.418,7.132,1945,0.2302438409787598
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3725.514,2343.989,21.7674093676371,12.0053275173983,0.328,-81.399,14.645,9.839,2312,0.934062746091559
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3372.946,3725.478,21.3612157179512,8.79292106031892,0.227,-30.8,10.001,7.731,2079,0.24204308031399882
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,225.426441470372,117.221749564594,83016.2147462171,3018.992,1872.583,21.6274913701786,9.90106667708081,0.376,-49.06,12.534,7.817,2195,0.4115004238512049
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,159.508,3379.655,21.3519114945032,8.32705778921943,0.143,74.745,8.995,7.71,1862,0.3774060728318075
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,313.91,264.144,21.3642341691718,9.15586847480893,0.158,64.897,9.978,8.403,2013,0.5208174556057542
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,426.963,1390.565,21.2786503733239,12.2645923414519,0.242,34.476,14.087,10.677,3000,0.5947493319248004
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2031.129,3669.486,21.5889691397381,9.3760658540776,0.404,-87.752,12.145,7.24,2076,0.4460842794037233
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.333,2101.7,21.8185481683776,7.8549104213861,0.248,33.7,9.058,6.813,1487,0.20414828454553471
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2873.372,3259.58,21.3565836535375,9.15099936689977,0.187,22.376,10.149,8.25,2196,0.20183922885331804
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.775,1940.939,21.4933025144307,11.6048189245675,0.177,84.206,12.792,10.529,2721,0.7361695421564007
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1433.55,3577.47,21.4699307200634,8.8465687133487,0.195,28.192,9.86,7.933,1923,0.24492054341990344
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2793.648,1958.006,21.5564473562921,9.13819901326295,0.226,37.417,10.387,8.044,1894,0.4844938456092497
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2530.225,2098.736,21.4687319680748,8.1643661000717,0.194,72.207,9.094,7.334,1785,0.3167119092007939
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1748.839,540.451,21.4481611744672,9.56653299476879,0.135,71.592,10.286,8.899,2193,0.38631593664189234
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3617.492,1162.498,21.4175097240196,9.61681901670194,0.18,-80.524,10.62,8.708,2171,0.2708484783961233
1527.4,3402.2,21.66794287461,5.626,0.2,-2.4,149.742890386595,119.794312309276,56354.9778240565,1528.446,3401.514,21.7952821514411,8.7405854694065,0.197,16.913,9.754,7.837,1792,0.35699429009217576
502.7,425.7,21.6199304702512,5.321,0.28,42.7,154.85012411094,111.492089359877,54238.2270363932,499.129,426.269,21.3485694796913,14.4603823106791,0.341,88.102,17.813,11.734,3527,0.9042024996886183
2886.6,1435.5,21.3942040992318,5.474,0.08,81.9,145.979586809363,134.301219864614,61591.6672236495,2887.473,1435.505,21.4541208356372,10.0655880860981,0.161,-22.858,10.989,9.22,2380,0.21175316119213983
