X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1101.3,423.4,19.420519603726,8.066,0.28,85.9,73.2856601731871,52.7656753246947,12148.4362204871,1101.1713,423.8224,19.4450772804755,9.242,0.266,86.75,9.461,6.948,1741,0.10105664268401587
284.8,3676.6,19.2629410457655,6.762,0.17,-51.1,59.4235266657387,49.3215271325631,9207.56536309575,285.0053,3676.9622,19.249325281423,8.2,0.105,-49.38,7.924,7.09,1617,0.08759226303008322
2288.5,982.4,19.606711685463,7.302,0.39,30.7,72.2315561296512,44.0612492390873,9998.47235570326,2288.4294,982.4482,19.6357668570803,8.58,0.315,31.59,8.889,6.087,1418,0.06057245144502241
3799.2,3304.3,19.5220031478266,8.578,0.41,25.4,84.655863581226,49.9469595129233,13283.6056131215,3798.8538,3304.3948,19.5333444834737,9.952,0.35,22.9,10.309,6.703,1704,0.07527576177980423
3965.5,1277.8,19.7229841142559,7.355,0.28,-9.3,66.3400904110214,47.7648650959354,9954.8446544478,3965.2891,1277.8982,19.7483801593816,8.515,0.237,-12.64,8.4,6.409,1363,0.06887913278871183
2019.5,1819.0,19.4883102356813,7.765,0.36,-22.5,74.9092724167865,47.9419343467434,11282.3873088701,2018.9103,1819.1901,19.5016399395458,9.121,0.308,-18.64,9.672,6.692,1669,0.12675207304206576
274.4,417.8,19.3290917320778,7.058,0.26,64.8,64.9715792889393,48.0789686738151,9813.60196747881,274.3179,417.9109,19.3510848291525,8.302,0.225,67.54,8.436,6.539,1560,0.0519270863431647
326.1,2755.4,19.5229681698661,6.408,0.25,31.5,58.6581494067136,43.9936120550352,8107.14332439939,325.875,2755.8938,19.4698957613283,8.107,0.205,18.37,8.67,6.894,1566,0.15181972154745701
762.4,234.7,19.5973690485455,7.402,0.23,39.5,65.0774304260234,50.1096214280381,10244.7506147347,762.4028,234.9166,19.6061711742449,8.674,0.187,33.17,8.381,6.81,1481,0.04676422888956613
179.5,767.5,19.6440123431225,7.405,0.08,13.4,59.359090077811,54.6103628715861,10183.8541295093,179.2402,767.6577,19.6680610355918,8.525,0.062,0.95,7.649,7.175,1401,0.07751110654565498
2802.2,1727.7,19.5691122107542,7.561,0.05,-60.2,59.7710623329718,56.7825092163232,10662.411207146,2802.3857,1727.5814,19.5915290599694,8.669,0.038,-38.14,7.72,7.424,1500,0.0628676452163994
1856.5,3803.8,19.3862997245398,7.935,0.4,52.6,79.3688425208444,47.6213055125066,11874.1140690704,1856.4982,3803.9377,19.4196160020437,9.183,0.336,51.08,9.789,6.496,1676,0.07209674605423859
681.7,2289.8,19.5390159610631,8.38,0.14,56.4,68.6672968221914,59.0538752670846,12739.3780635647,681.3955,2290.1055,19.5079878667833,9.801,0.107,55.26,8.935,7.979,1761,0.10626426795392076
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,80.3807033018434,58.6779134103457,14817.5477826187,247.937,1539.9584,19.7974182892768,10.743,0.285,57.22,10.562,7.549,1681,0.13788389886785354
2671.6,3470.5,20.1121621292427,6.173,0.24,48.9,54.1597529585214,41.1614122484762,7003.52711481335,2671.5718,3470.5676,20.0983343668693,7.689,0.19,43.02,7.269,5.891,1063,0.031299340935389296
3347.2,204.1,19.8290454954225,8.176,0.41,87.1,79.5038347974366,46.9072625304876,11715.9642627957,3347.1475,204.1523,19.8219354293277,9.707,0.357,85.94,10.018,6.439,1508,0.020533953372711588
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,49.1305680075313,44.7088168868535,6900.72681979953,862.7008,1191.6141,20.1937658526014,7.432,0.089,63.67,6.641,6.051,957,0.07076814669030435
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,47.2284028569377,46.7561188283684,6937.31772684565,1272.5663,1735.2108,20.1316198521223,7.938,0.231,-84.43,8.154,6.271,1138,0.1956334376016442
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,48.3673742441844,40.144920622673,6100.04427772869,3231.1377,1238.9794,20.2094107186867,7.019,0.095,-48.94,6.298,5.699,896,0.058983912112451874
215.9,1419.3,20.044556973411,5.763,0.21,88.5,50.3647854358488,39.7881804943206,6295.51032016086,215.8577,1419.3784,20.0732242731368,7.094,0.153,88.02,6.647,5.632,958,0.060036351378441384
145.0,673.8,20.1446028104667,7.17,0.29,9.8,63.4147849849836,45.0244973393384,8969.93446248955,144.9737,674.0038,20.1753267542693,8.37,0.24,12.08,7.937,6.033,1115,0.07392622755516623
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,80.0174177727548,48.8106248413804,12270.1189287813,766.8879,2329.9346,19.7811090723206,9.855,0.355,-31.21,10.074,6.501,1530,0.07939449417042074
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,94.6586286133904,45.4361417344274,13511.7476796847,3810.7407,2177.063,20.0256214117549,10.356,0.447,48.66,10.899,6.025,1433,0.09991128380939955
2267.3,1133.5,19.8810991048244,5.939,0.32,-19.6,56.3315069944804,38.3054247562467,6778.93586169405,2267.2383,1133.4524,19.8772772153783,7.475,0.254,-21.71,7.571,5.646,1127,0.01736589953747831
3125.3,2524.9,20.0718017824598,7.058,0.3,22.5,63.3638062025665,44.3546643417965,8829.38443800241,3125.5627,2524.5037,20.0373006917595,8.741,0.114,31.64,7.849,6.958,1242,0.11747245825828984
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,51.2930838618088,42.5732596053013,6860.33915372773,4045.6455,3790.5413,19.8919376823014,8.179,0.067,74.08,7.49,6.987,1299,0.2589231101555218
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,58.7551352995886,41.128594709712,7591.70937422846,3409.1099,34.5103,20.2277207751565,7.857,0.225,-19.44,7.412,5.743,1001,0.04555387258358663
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,47.4583142735138,40.3395671324867,6014.41531578968,2681.2427,3996.8669,20.2325436388522,7.104,0.105,-15.73,6.51,5.828,947,0.023524559185756452
261.9,255.4,20.0067326049513,6.367,0.13,77.8,52.3542838014174,45.5482269072331,7491.58257929745,261.9363,255.669,20.0359284693692,7.59,0.112,86.28,6.928,6.15,1075,0.07973011144906202
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,58.9822289537975,41.8773825571962,7759.80097755472,3964.0728,3000.2129,20.2888514004548,7.864,0.228,-74.37,7.426,5.73,986,0.08751233725438488
1013.3,1812.9,20.1510736677292,7.563,0.15,-20.4,60.5835676619094,51.496032512623,9801.1827639152,1011.7808,1813.9403,19.755525677861,11.319,0.094,49.05,9.555,8.655,1684,0.872603600127345
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,74.9045699812055,58.4255645853403,13748.6832207505,1044.874,784.9283,19.9915839417334,10.337,0.167,-54.95,8.936,7.445,1422,0.0906343667197153
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,99.1532325611789,46.6020193037541,14516.4855331502,102.9994,3283.2051,19.8889311740567,10.825,0.454,49.64,11.376,6.206,1534,0.05822713006904111
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,60.0403296334299,42.6286340397353,8040.70922915272,3846.5208,292.9631,20.0612243653753,7.897,0.226,-5.29,7.572,5.865,1087,0.06386603405359909
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,59.5425425808101,39.2980781033347,7351.03617693091,734.5132,1201.6227,19.7691818058741,7.629,0.222,86.14,7.628,5.933,1203,0.06263121856973965
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,75.5451117599358,56.6588338199518,13446.9525418525,3483.0801,3563.6067,19.8598131966716,10.266,0.149,-2.14,8.987,7.645,1536,0.07900020524473327
2280.7,1099.4,19.7679706977277,5.978,0.0600000000000001,9.6,48.5610558396062,45.6473924892298,6963.92311962942,2280.5457,1099.623,19.7649763610493,7.406,0.028,0.85,6.686,6.502,1177,0.0545557114015855
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,62.9224332134553,40.899581588746,8084.89243557521,4147.1313,3591.3135,20.4726350511178,8.078,0.267,64.78,7.737,5.669,964,0.13007600868231772
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,44.2911619612592,44.2911619612592,6162.88438727854,1509.3607,385.7746,20.2805116452284,7.111,0.022,61.82,6.11,5.975,875,0.040781379421340413
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,51.0480625129067,41.8594112605835,6713.08663517266,1650.9407,3554.176,20.5109216521542,7.701,0.113,60.54,6.525,5.786,832,0.04761589095487438
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,55.172656874443,40.2760395183434,6981.04647407657,110.0077,3545.8665,20.2333139098786,8.039,0.272,48.13,7.954,5.788,1061,0.21069275568093337
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,45.7337873514809,37.0443677546995,5322.42104627963,42.1386,1714.9498,20.3698328015708,6.817,0.14,-35.34,6.204,5.337,807,0.05373664328662706
2376.8,1469.8,20.2736795514111,6.506,0.33,88.8,59.5922853920801,39.9268312126937,7474.88916839497,2376.8872,1470.11,20.2743358744885,8.009,0.268,-89.74,7.651,5.601,995,0.06440749388200832
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,60.4513060881915,40.5023750790883,7691.94291311141,694.7656,2770.5654,20.4539435509805,8.38,0.199,-71.78,7.617,6.099,984,0.1031321769735398
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,66.2042660610171,55.6115834912543,11566.4772893785,2614.8745,755.9816,20.3242311016557,9.896,0.157,-44.66,8.186,6.901,1147,0.09250581515995668
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,60.1560616907177,51.7342130540172,9777.03378713554,625.6989,3808.1787,20.5358057256667,9.221,0.082,39.73,7.442,6.833,995,0.06804776664116025
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,47.5173701342419,45.6166753288722,6809.66737126099,1389.2996,581.4467,20.5802048777955,7.883,0.038,-31.43,6.507,6.259,877,0.05112802383324006
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,69.4821483850591,56.2805401918979,12285.175593154,954.517,1604.4738,20.2817034257053,9.979,0.125,-62.35,8.153,7.133,1189,0.03899804740425959
447.5,318.8,20.6707420375,8.344,0.43,65.3,77.1759049369332,43.9902658140519,10665.6711587508,447.3521,318.6682,20.5931398542713,10.325,0.274,65.37,8.601,6.246,998,0.16018143669746748
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,63.8482394797027,51.0785915837622,10245.6074702089,719.1844,1818.0461,20.6492241865968,9.651,0.161,-41.34,8.465,7.102,1039,0.19579377508273285
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,59.6452454929767,43.541029209873,8158.76442725452,1712.6593,1803.6251,20.6356034445387,8.399,0.207,-24.22,7.246,5.745,853,0.027242285159903953
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,76.0915656771626,39.5676141521246,9458.5868728143,2409.9448,1155.5961,20.637327825795,9.577,0.332,-73.86,8.544,5.704,947,0.1323981460846861
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,39.6339383968343,38.8412596288976,4836.26854900233,1059.0446,3979.1458,20.6673027599316,6.529,0.017,-19.51,5.502,5.405,678,0.05608802533005487
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,67.6219156798959,43.2780260351334,9194.00607510619,2906.3083,3224.4871,20.367563379273,8.952,0.248,-26.09,8.152,6.128,1052,0.08078975236441652
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,60.3410815993993,42.2387571195795,8007.07863826174,1347.8352,3473.7136,20.2986277727863,8.164,0.237,48.44,7.733,5.902,1034,0.056362594003597895
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,84.0012792670094,40.3206140481645,10640.5214160441,2270.707,2352.9407,20.5480415514163,9.709,0.429,-16.22,9.478,5.415,1007,0.07442078648881541
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,77.3337946729706,50.2669665374309,12212.4239232527,3298.4902,2973.4167,20.2007081014551,10.345,0.331,-19.01,9.442,6.315,1223,0.11275490302199746
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,63.1916925239503,53.7129386453578,10663.2299239222,2281.6401,64.2579,20.6482968162498,9.299,0.176,-54.69,7.617,6.276,939,0.14243037486858895
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,44.3918305624929,44.3918305624929,6190.93124726653,659.5053,1329.6504,20.2762306145151,7.134,0.006,-7.54,6.148,6.112,916,0.0846879671286647
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,71.2690342384628,45.6121819126162,10212.4888214885,577.1596,3759.4048,20.7044751025368,9.912,0.29,67.7,8.276,5.873,911,0.10128982765811653
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,53.388531200397,37.9058571522818,6357.76055062234,1183.0312,1887.9843,20.3758459372067,8.037,0.396,-1.04,8.739,5.283,983,0.22097218233080676
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,66.3276199319654,51.735543546933,10780.3609573511,3256.3188,2565.3608,20.1851013315974,9.238,0.165,-58.48,8.042,6.717,1155,0.2782293856038927
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,54.8101746824129,47.1367502268751,8116.53557126576,4078.6565,1773.9954,20.4653111785437,8.202,0.104,26.09,6.979,6.25,950,0.05388601135186071
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,77.6304683077908,49.6834997169861,12116.9763102257,3608.0486,2754.1707,20.3965936301603,10.13,0.349,36.92,9.77,6.364,1202,0.1605312768551704
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,56.5142611893297,43.5159811157839,7726.03563204246,1980.1633,789.2037,20.6136877613564,8.188,0.139,85.1,6.886,5.926,869,0.028946402851570158
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,59.2154618640346,46.188060253947,8592.40456943308,1098.3702,2617.0034,20.5159010927273,9.127,0.141,-63.84,7.613,6.539,985,0.2785985269574564
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,46.423916453905,42.7100031375926,6229.04189743191,3480.5525,588.9703,20.5868495509505,7.526,0.089,-56.82,6.432,5.859,837,0.06263409255908561
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,48.9580339176551,38.6768467949475,5948.73882151956,2395.2937,1876.2461,20.4605894971061,6.999,0.171,82.13,6.402,5.304,793,0.08196520421678921
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,46.6791231470045,36.8765072861336,5407.82143300108,3180.1245,2693.8083,20.7107812317521,7.178,0.146,-78.54,6.193,5.286,723,0.03821264240330899
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,45.8459478531022,40.3444341107299,5810.78032033059,1839.61,3488.5654,20.5165375232623,7.108,0.048,60.89,6.062,5.772,792,0.03135879131962492
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,59.3284525272028,43.9030548701301,8182.90734821145,1840.1666,4019.7207,20.5395177898305,8.116,0.169,-26.64,7.123,5.921,904,0.07249046286698259
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,49.0930108242981,43.6927796336253,6738.7479830228,3517.8623,2045.7677,20.5136606387791,7.288,0.06,10.93,6.17,5.8,811,0.11668030818729339
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,66.6914448811842,42.015610275146,8802.99946196553,2226.3025,4069.4236,20.4774271535851,9.164,0.293,-11.19,8.322,5.887,999,0.14901545695292792
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,46.2304477113962,39.7581850318008,5774.36885875234,885.4014,1796.8035,20.3234100349087,7.02,0.108,27.1,6.321,5.637,862,0.0541766991172852
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,58.1115056563743,48.8136647513544,8911.55342146311,1513.9181,534.4573,20.4660071697506,9.243,0.122,-38.86,7.394,6.489,963,0.17480156549701037
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,53.0714331300181,32.9042885406112,5486.09334730363,360.3289,2647.3799,21.0039823542328,7.338,0.32,-14.52,6.6,4.489,602,0.0600567221842649
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,59.6034266619299,38.7422273302544,7254.46995405393,928.6082,3019.6868,21.0903277288807,8.819,0.281,75.04,7.015,5.044,634,0.10411188292111785
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,61.6983682659994,43.1888577861996,8371.34556085462,68.4776,1063.6379,20.8882988436322,8.472,0.25,-35.53,7.378,5.533,794,0.10220633224557055
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,64.4230886366748,34.7884678638044,7040.87634723961,1475.0205,2367.0466,20.853423882315,9.678,0.355,60.73,8.195,5.288,772,0.41502511956518784
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,47.7380763874998,46.3059340958748,6944.66717815682,1439.0568,658.9888,20.8839083529216,8.002,0.019,57.72,5.961,5.848,703,0.036685959038980025
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,59.4665818377699,42.2212731048166,7887.76881071395,2585.5295,3466.0959,20.9746645741428,8.768,0.265,-74.5,7.48,5.495,742,0.15503027795839164
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,48.406394649868,32.4322844154116,4932.08042524544,1267.8679,316.6993,21.2063857582352,7.136,0.247,34.0,6.147,4.63,543,0.11518371083699085
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,51.8188283121225,42.4914392159404,6917.33649829042,3486.1147,2124.6995,20.8244564701063,7.811,0.094,60.92,6.495,5.882,769,0.09506988644607295
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,73.6806323520398,39.7875414701015,9209.80259330497,3422.8359,1049.4575,20.8179919013299,11.772,0.348,67.67,8.645,5.637,821,0.5755447211513157
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,51.4209522366108,43.7078094011192,7060.72062833808,997.8143,1376.2224,20.9314636693846,7.999,0.08,-5.42,6.179,5.686,682,0.05142687933723749
3.5,773.8,21.0522376640668,6.122,0.0600000000000001,83.3,45.1015154403579,42.3954245139364,6007.03269458553,6.5209,773.7155,21.3303823520645,5.8,0.281,-89.98,5.53,3.976,415,0.8214480322770141
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,46.7122210265725,39.2382656623209,5758.2457154956,3847.8638,54.5437,21.0781353503025,7.477,0.222,-8.63,6.334,4.926,590,0.03939096141797016
1824.0,569.0,21.235879337083,5.393,0.05,33.7,39.7995787589579,37.8095998210101,4727.4879331021,1823.6428,569.3002,21.1450863900696,7.174,0.069,-23.62,5.754,5.358,600,0.2041614853725082
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,48.5091188534625,44.6283893451855,6801.18317699441,3148.7446,1637.9149,21.1533205137243,8.204,0.18,-65.2,6.631,5.436,648,0.04455995538394617
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,53.9305621856168,43.1444497484934,7309.87170402195,2335.3228,2652.3162,20.9627286674128,7.931,0.207,-78.22,6.724,5.333,694,0.42692565291723417
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,67.3569188903132,36.3727362007691,7696.76201850473,2084.6802,298.1008,21.1583119336692,8.445,0.338,60.83,7.253,4.801,641,0.05959989879646793
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,62.3783526679883,45.5361974476315,8923.60905783313,3508.5537,1944.3422,20.9481057267693,8.969,0.127,24.15,7.004,6.114,780,0.09471570215766253
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,46.9511142934238,43.6645362928841,6440.57480788654,2006.6232,3564.9924,21.0301797775148,7.785,0.054,20.35,6.011,5.684,648,0.10398503890001624
1798.2,590.9,20.9099505011835,8.198,0.45,-39.8,75.9732789868977,41.7853034427938,9973.19484503403,1798.2471,591.0732,20.8802560919611,9.855,0.397,-42.33,8.696,5.243,812,0.0693941177521831
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,37.7392907228906,36.9845049084328,4384.93758304323,510.2731,3119.002,21.1448996603998,6.585,0.019,-2.64,5.126,5.03,522,0.022320724839020735
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,40.5692936654608,34.8895925522963,4446.75515137822,2677.3181,2197.0789,21.0497696092105,6.552,0.088,45.33,5.415,4.938,556,0.062360125134048996
519.0,2813.2,21.2321616010427,6.991,0.21,82.2,54.1600149949693,42.7864118460257,7280.05257688943,519.0959,2812.9048,21.1631028588406,8.638,0.07,71.4,5.984,5.567,569,0.15142285319105006
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,58.1491773219843,38.3784570325096,7011.01599476868,2951.0708,2500.5386,21.1444176708743,7.846,0.249,-59.58,6.676,5.013,624,0.06818191187595057
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,54.7904919311858,34.5180099166471,5941.56457561811,4184.5728,2801.0762,20.9361261389185,7.358,0.29,-70.49,6.859,4.867,678,0.08370902736928569
1498.1,3868.0,20.8318401945444,8.016,0.49,-68.6,77.9262873343444,39.7424065405157,9729.4439345386,1497.9486,3868.1387,20.7909583079577,9.783,0.384,-69.2,8.883,5.47,881,0.0914953819832976
