X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,49.7645455351777,39.3139909727904,6146.34662275412,4173.522,1897.0895,20.0104040185844,7.0,0.174,57.73,6.676,5.517,937,0.0646646913603155
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,85.7809073631262,50.6107353442445,13639.0196741725,3195.5132,3301.0723,19.8413668803131,9.956,0.348,26.12,9.936,6.478,1444,0.08274385298519808
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,57.9746758634277,47.5392342080107,8658.45458665287,1227.3359,3972.7759,20.0893944852384,8.037,0.144,2.64,7.253,6.208,1066,0.09381363128650586
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,50.0232467419288,40.5188298609623,6367.64207398458,399.1956,1966.7118,19.8733903843736,7.0,0.14,-54.62,6.658,5.723,1021,0.06067774806648785
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,169.3148,1928.6588,19.8300562524361,7.466,0.208,47.1,7.252,5.743,1096,0.034461984393969705
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1733.4081,3855.7717,20.2778310230764,8.081,0.017,-73.54,6.693,6.58,993,0.07737039739325802
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,58.9508908813318,45.3921859786255,8406.61857717485,3779.9167,3222.6616,20.1490387934146,8.29,0.194,-41.43,7.648,6.163,1083,0.1100461974502134
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3371.7236,3369.7957,20.2218130334067,8.705,0.284,77.18,8.253,5.91,1067,0.08515871804958278
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3658.7747,1812.6036,20.690323759785,8.626,0.116,5.4,7.277,6.435,863,0.2850866241342236
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2588.0654,3559.8872,20.2399009708049,9.524,0.405,-64.69,9.745,5.799,1136,0.20032528158486115
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2598.0959,1221.9594,20.4196960718323,6.828,0.138,-28.21,6.181,5.329,783,0.038419736886790096
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1918.0841,52.63,20.6803239100776,7.034,0.163,-60.75,6.187,5.179,705,0.018169682623527108
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,995.2762,12.0891,20.6555085961784,8.486,0.094,29.34,6.923,6.274,811,0.49505311865922164
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3049.4434,3948.9412,20.6813705876394,9.157,0.216,-82.46,7.677,6.021,872,0.2170948369177804
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,77.2263748483243,42.4745061665784,10304.9018490858,2247.5952,11.8788,20.6251762385317,8.14,0.224,-64.94,7.241,5.617,773,0.728530941211792
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1041.3573,923.98,20.317079428102,8.36,0.098,75.56,7.04,6.353,967,0.07429837298278932
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3394.1465,3670.1414,20.69028086355,8.233,0.05,-85.8,6.566,6.24,815,0.08314412531865045
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,311.4774,1593.9198,20.6421023849841,7.144,0.257,25.44,6.63,4.926,705,0.06379195277692756
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1220.5941,3087.168,20.3353934637746,8.34,0.229,75.39,7.587,5.849,970,0.03333546766572643
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2271.8955,1438.7202,20.5321933951083,7.334,0.055,-7.22,6.166,5.825,793,0.0830407958465437
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3900.1282,464.5393,20.5602692280564,9.576,0.232,-75.35,8.219,6.312,986,0.16231208853941342
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2976.7412,380.9292,20.3260709581533,9.075,0.113,-43.38,7.594,6.734,1059,0.07252886745560701
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,274.1879,428.8338,20.6695028359837,7.835,0.115,-69.77,6.557,5.803,794,0.04173270718866389
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3322.4697,3834.9597,20.4073975158836,8.181,0.266,-69.09,7.556,5.545,904,0.09331660826560059
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,307.0418,2302.9453,20.7111263544751,6.556,0.219,-9.42,6.075,4.746,653,0.08426186327379484
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1967.3224,324.3123,20.374275885587,7.624,0.083,-36.05,6.589,6.044,900,0.09180133551008132
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2266.2844,1515.4381,20.6092564150781,7.235,0.214,48.12,6.596,5.187,750,0.0818454162428777
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2362.063,2902.2129,20.6696542790353,6.879,0.289,13.44,6.594,4.689,691,0.08329009696313384
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2387.0723,3912.4587,20.4605710870769,9.46,0.154,37.79,7.761,6.563,995,0.06271997646440104
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.9566,1171.3029,20.7293091492743,6.583,0.137,-25.48,5.827,5.031,650,0.04443491708208927
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1889.8357,627.3077,20.4183474281936,7.166,0.009,42.66,5.987,5.936,809,0.047791825297633476
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,126.4524,859.1342,20.4280034785884,8.115,0.042,-62.85,6.49,6.219,865,0.03201526939828741
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1549.269,2778.4648,20.5030133407047,9.897,0.39,-64.9,9.219,5.621,1000,0.08412996077006044
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1182.4146,1656.6462,20.5530568288563,7.449,0.036,-68.67,6.141,5.921,801,0.05845284163320024
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1136.4696,699.1873,21.1022904370092,7.459,0.233,-36.17,6.445,4.941,603,0.05068745908227366
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,315.0141,3489.4539,20.9169887915559,6.716,0.144,-47.58,5.86,5.019,623,0.16231371211413423
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1367.0881,3602.6394,21.063836697421,8.016,0.152,56.14,6.276,5.322,623,0.04900655968770707
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3668.2014,2469.5874,21.0947447198297,6.515,0.02,57.79,5.06,4.957,521,0.020308364589622332
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1801.0172,2600.1584,20.8957621608982,6.46,0.241,-8.61,5.976,4.537,592,0.07944257529688013
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3241.7627,2140.0811,20.7747236846281,9.615,0.368,-71.06,8.595,5.436,846,0.3806969539668798
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,244.1806,2625.6538,21.0153695349247,9.263,0.164,-17.56,6.982,5.834,710,0.05484343703048535
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1191.0769,129.6784,20.9437096546881,7.144,0.112,-89.99,5.892,5.232,625,0.07929068888043211
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2386.2068,2621.5332,21.164418684176,8.254,0.231,65.57,6.598,5.076,592,0.18321977262613928
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,261.6283,664.5384,20.8662172070073,6.63,0.206,-64.92,6.034,4.789,620,0.04915369447922802
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1043.3115,2419.1765,21.0986234357774,9.85,0.377,-53.98,8.134,5.068,691,0.14843732502782803
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2818.9221,3986.7019,21.2154848061957,7.446,0.289,-65.16,6.429,4.572,541,0.11438266764682524
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1794.9167,1958.1368,20.9624513811159,7.201,0.045,2.61,5.621,5.37,597,0.04546285849595415
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2749.6909,3280.4753,21.2632999650924,8.329,0.308,-13.51,6.999,4.845,590,0.11296767514882958
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1748.9489,1783.2679,20.9257726862029,7.208,0.139,18.58,6.088,5.239,650,0.018030896248554924
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2166.7917,3040.0327,21.0592799990598,6.611,0.024,14.48,5.088,4.966,519,0.061070504600175865
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4031.9924,2595.5012,20.9579965429709,8.202,0.083,43.23,5.979,5.48,624,0.12681957648167125
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1855.4225,1020.5138,21.0821014527443,9.442,0.366,-76.78,7.834,4.969,674,0.030436259917110717
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.3325,2694.8113,20.9193406230737,8.095,0.079,-47.35,6.41,5.901,713,0.20453513032803247
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1005.5212,1434.3319,20.9915054205391,6.76,0.098,19.95,5.549,5.005,581,0.06026384282525558
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,493.5346,2632.6484,20.8099653981683,8.024,0.247,-24.47,7.053,5.312,750,0.0726689506229166
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2345.7312,1160.6598,20.7090837128076,8.23,0.101,59.04,6.743,6.064,808,0.14252528908757206
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3388.79,3281.8582,20.9379649045772,7.196,0.049,57.15,5.694,5.413,620,0.045898182449685646
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.6326,363.1428,21.1615859603873,7.7,0.204,16.3,6.5,5.177,597,0.15869240140716215
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,272.4671,2757.3318,21.2235715113475,6.37,0.184,69.82,5.431,4.434,482,0.12225400781811607
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1881.99,1683.9043,20.8538439145912,7.089,0.037,-10.96,5.705,5.494,656,0.046933319511217236
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,838.0003,1638.2629,21.1468619254871,7.995,0.276,43.92,6.809,4.929,609,0.030800574893128086
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2991.7922,2731.3755,20.8062678705617,7.947,0.191,-80.48,7.005,5.67,748,0.17466505329358537
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2774.5801,2422.1409,20.9050721473201,6.731,0.049,14.49,5.447,5.182,596,0.026465456534602912
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2016.3273,4049.4316,21.1939555400282,7.017,0.281,-40.39,6.61,4.752,551,0.24391039436636242
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2922.2173,1859.6876,21.1305775809816,6.47,0.143,-35.01,5.365,4.599,498,0.06667851799370293
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3570.0525,683.6132,20.7828329470516,8.017,0.299,31.07,7.146,5.008,721,0.044618577067233385
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2844.3623,2632.5713,20.8582697822045,7.972,0.135,59.63,6.509,5.632,714,0.12613243373664784
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3163.8052,376.7519,21.1724977712263,9.154,0.383,-53.17,7.821,4.829,639,0.009689246405414919
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3378.6992,263.0875,21.0848970732562,9.282,0.318,-13.95,7.825,5.338,690,0.3088781588750528
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,239.9784,2530.7375,20.8872016007063,7.314,0.252,21.56,6.563,4.91,658,0.07719324859764852
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,119.1346,625.4072,20.8773825598385,9.965,0.316,-19.9,8.438,5.773,837,0.20825825961446054
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2668.093,1237.1071,21.0235395613402,8.256,0.333,43.37,7.165,4.776,633,0.15069492443986127
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3451.6189,2798.0776,21.197477423864,6.686,0.068,75.43,5.22,4.864,506,0.019240080890159262
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1091.7623,2312.4067,20.879698806405,8.439,0.284,61.7,7.032,5.038,675,0.24155562880807988
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2327.7129,596.2513,21.603977662515,6.869,0.033,11.56,4.952,4.787,412,0.040771527365442886
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3620.9456,2870.2988,21.6012068386406,7.115,0.116,-54.36,5.141,4.545,402,0.07454270427181311
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1491.7173,216.6415,21.5336996806616,6.747,0.09,46.08,5.049,4.595,416,0.2000670582383238
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1457.6548,3452.2478,21.3292461600502,7.338,0.307,2.4,6.335,4.39,502,0.11576347086518833
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3201.0405,3631.4395,21.5825807740385,7.633,0.285,60.57,6.034,4.315,434,0.0885067697220387
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1893.0078,1976.0869,21.6406811990865,7.462,0.195,83.4,5.626,4.528,427,0.08436443401755733
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2040.5879,2568.8018,21.4693378383807,6.141,0.051,17.16,4.79,4.544,410,0.06277942308086605
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3716.1816,1480.521,21.4017988628507,7.08,0.17,68.96,5.607,4.651,471,0.04294078270072239
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3725.9917,2348.3999,21.8191693441555,7.365,0.134,-53.88,5.318,4.606,387,0.16988779821224312
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3373.5322,3725.9727,21.3175726792602,6.219,0.108,-24.52,5.047,4.504,443,0.0793685966397075
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3019.3264,1872.3544,21.4353614364861,8.991,0.413,-45.1,7.369,4.324,515,0.0348826262706955
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,42.3923874477296,30.5225189623653,4064.97726239694,160.0538,3378.4141,21.2488618472885,6.52,0.198,-74.4,5.501,4.411,487,0.05274805942812821
311.6,263.3,21.2786279693859,5.06,0.13,42.4,39.3059680602735,34.196192212438,4222.66004678527,311.367,263.3399,21.2661328947029,6.608,0.066,43.3,5.13,4.792,479,0.053478039485011605
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,424.4234,1388.8287,21.3087311773283,6.857,0.196,29.68,5.632,4.528,475,0.07672029354213913
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2031.5186,3667.6582,21.5290718155221,6.587,0.212,-81.48,5.345,4.214,416,0.10722117839918172
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1606.1685,2102.1199,21.6879124089474,6.519,0.008,-50.43,4.449,4.412,355,0.08458605327712893
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2873.7178,3259.1606,21.2798242933919,6.847,0.06,19.62,5.281,4.966,491,0.08761966854350908
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3022.989,1944.6018,21.4333733066968,8.651,0.198,71.92,6.216,4.983,496,0.05088837065517172
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1434.7859,3576.6816,21.4019065078454,6.426,0.117,-27.63,5.261,4.646,456,0.08662241819372611
