X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2386.4304,2621.2751,21.1429961595843,8.577,0.297,68.28,6.821,4.795,571,0.2478997523409925
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,261.6136,664.6736,20.8501745066128,6.747,0.191,-58.37,6.056,4.897,639,0.04133505942419808
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1043.2451,2419.3936,21.0956648321135,9.97,0.407,-49.64,8.352,4.949,668,0.14153343762107878
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2819.0432,3987.0085,21.1583854495443,7.676,0.319,-66.06,6.787,4.621,581,0.08280254354367775
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1794.7455,1958.1498,20.975078055121,7.178,0.045,7.64,5.67,5.416,616,0.077157165450363
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2749.865,3280.5056,21.2599932120677,8.293,0.306,-17.73,6.993,4.851,587,0.10492801356946627
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1749.6791,1782.9335,20.8936038299769,7.492,0.182,-12.35,6.596,5.396,663,0.17948509414066266
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2166.8984,3040.1255,21.0111467436301,6.79,0.065,18.96,5.316,4.969,545,0.1518459571382855
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4032.6201,2594.6104,20.8748281728688,8.82,0.048,6.84,6.872,6.542,769,0.36037319935173134
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1855.4437,1020.553,21.0822711599278,9.488,0.393,-76.19,8.286,5.031,701,0.03760612723220594
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.3193,2694.9243,20.9019268988498,8.201,0.054,-36.19,6.394,6.049,715,0.23044917827326059
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1005.1827,1433.8434,20.9675435925145,6.824,0.102,33.02,5.611,5.038,587,0.06962757993452663
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,493.64,2632.5085,20.8276134438761,7.889,0.222,-24.69,6.718,5.229,696,0.08063742122888534
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2345.7051,1160.6613,20.7323974803263,8.168,0.108,54.93,6.615,5.901,774,0.10895855990826803
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3388.6165,3281.7878,20.9268554824695,7.202,0.081,55.17,5.756,5.289,619,0.07109731446237727
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.2441,363.12,21.1093127916924,8.026,0.212,12.08,6.702,5.283,601,0.27823717208828813
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,272.2631,2757.5845,21.1340432277231,6.755,0.154,88.08,5.723,4.843,544,0.10836704802548935
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1881.9312,1683.8978,20.8500099775388,7.171,0.056,-25.12,5.738,5.418,641,0.04156143515519672
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,837.7763,1637.9866,21.165526661022,8.038,0.276,40.22,6.677,4.832,583,0.09631848227381704
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2991.3804,2731.4736,20.817062760384,7.894,0.199,-81.95,7.009,5.613,759,0.194450894780926
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2774.6343,2422.2952,20.9460341889346,6.59,0.063,27.58,5.39,5.051,574,0.09862590396528022
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2016.494,4049.9038,21.0928724593634,7.61,0.385,-39.84,7.591,4.667,618,0.35188154971115976
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2922.2466,1859.6228,21.0906100779445,6.73,0.139,-38.18,5.501,4.736,513,0.11854433688586032
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3569.9258,683.5837,20.7601873862397,8.251,0.292,32.91,7.238,5.121,747,0.039497599608427504
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2844.1758,2632.4778,20.8568398419328,8.011,0.149,67.84,6.568,5.591,714,0.11936824585508755
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3163.6299,376.9205,21.2251563223852,8.897,0.413,-53.47,7.819,4.588,609,0.11274447564688948
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3379.1597,263.2262,21.0763248764152,9.43,0.296,-6.51,7.706,5.424,666,0.3920320655885008
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,239.9013,2530.4656,20.8799007893693,7.352,0.273,22.7,6.677,4.853,660,0.07172860511774369
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,119.043,625.1533,20.9176052186739,9.75,0.356,-18.03,8.455,5.448,789,0.2115415997241218
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2668.2156,1237.3732,21.020274034291,8.385,0.336,42.13,7.231,4.8,654,0.18983756408125363
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3451.7271,2797.8252,21.158762609239,6.943,0.081,-81.43,5.487,5.04,535,0.07947326850027273
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1091.4408,2312.2295,20.8890915750993,8.41,0.268,60.9,6.815,4.985,648,0.2336051956997429
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2327.7239,596.3976,21.6190482534992,6.993,0.045,0.56,4.877,4.657,394,0.07996479931135805
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3621.2004,2869.9585,21.6435031484427,6.858,0.106,-64.45,5.098,4.556,394,0.14382018317370218
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1491.9866,216.4659,21.5853118205125,6.582,0.102,39.69,5.03,4.519,406,0.10752293534043582
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1457.54,3452.3096,21.3012991961029,7.413,0.301,-0.51,6.347,4.434,513,0.17206644256133916
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3201.2815,3631.458,21.5888204393058,7.626,0.281,61.45,5.934,4.269,417,0.095920471007791
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1893.2362,1976.1934,21.6519707210837,7.361,0.194,89.44,5.501,4.433,413,0.10994397460668741
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2040.4651,2568.873,21.4654256186089,6.143,0.039,-64.65,4.748,4.563,420,0.08263041469807249
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3716.3994,1480.6537,21.381648744257,7.084,0.213,70.64,5.697,4.481,470,0.03690758889758289
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3726.0872,2348.5725,21.7886486698463,7.578,0.115,-53.25,5.105,4.516,365,0.10141391991902143
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3373.4507,3726.2327,21.3219164979396,6.185,0.157,-26.04,5.136,4.332,450,0.09177106675770427
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3019.6604,1871.7633,21.4309901607585,8.68,0.441,-45.72,7.499,4.195,513,0.11341962979546251
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,42.3923874477296,30.5225189623653,4064.97726239694,160.2553,3378.2136,21.2383951391465,6.536,0.162,-74.36,5.337,4.472,473,0.032631755873354776
311.6,263.3,21.2786279693859,5.06,0.13,42.4,39.3059680602735,34.196192212438,4222.66004678527,311.562,263.3846,21.2708792531414,6.643,0.086,38.15,5.119,4.676,474,0.024172670375378468
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,424.5046,1388.7867,21.2612015501954,7.083,0.21,24.35,5.96,4.71,529,0.03108220500767239
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2031.689,3667.7273,21.5370508334868,6.509,0.24,-76.47,5.433,4.131,410,0.13068310181138096
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1606.5128,2102.1887,21.6975465384907,6.319,0.077,-22.44,4.754,4.39,368,0.06460166958435389
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2873.708,3259.0947,21.2771222668713,6.961,0.108,29.75,5.514,4.916,511,0.08357016964371197
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3022.8618,1944.8467,21.4384019305829,8.43,0.217,81.43,6.135,4.802,483,0.06250868852953366
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1435.0511,3576.875,21.356496015406,6.66,0.071,-25.26,5.365,4.982,483,0.15371774306126051
