OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2761,679.759,1602.521,5.2089,25.208,3.702,2.957,4.237,3.164,6.038,0.201,-85.334,0.001075,0.04996,161,0.68327
2762,2291.086,2853.368,57.195,22.607,15.871,7.293,18.294,8.516,21.399,0.54,64.787,-0.0008467,0.05,1520,1.7645
2763,3124.43,2079.563,19.817,23.757,5.455,5.39,6.786,6.347,12.766,0.012,65.698,-0.0002443,0.04972,507,1.0753
2764,2610.572,2085.66,8.1956,24.716,5.027,3.771,5.415,4.171,7.833,0.25,67.262,0.0003691,0.04964,252,0.74301
2765,623.577,2847.055,9.8823,24.513,8.016,6.065,7.876,6.432,7.833,0.243,-43.005,-0.0002358,0.04968,379,1.0116
2766,2075.763,2099.388,15.496,24.024,6.45,5.534,7.666,6.327,10.337,0.142,53.385,-0.0001427,0.04997,503,1.1993
2767,942.346,2856.612,12.685,24.242,6.077,5.288,6.663,5.859,9.189,0.13,72.349,-0.0001181,0.05046,432,1.1273
2768,3256.218,2565.482,556.61,20.136,10.419,8.985,17.378,15.545,95.544,0.138,-56.673,0.0001583,0.04963,3289,3.033
2769,3230.746,2535.569,9.6089,24.543,5.471,4.238,6.012,4.769,7.96,0.225,3.749,0.0001917,0.04977,334,0.91386
2770,3299.577,2543.922,5.2696,25.196,4.339,4.107,4.56,4.506,5.654,0.053,-86.114,0.0001323,0.04964,214,0.78811
2771,1329.849,2869.708,43.254,22.91,5.165,4.407,7.896,6.313,22.822,0.147,-12.839,0.0007976,0.04971,566,1.315
2772,150.727,2559.948,4.4901,25.369,6.185,3.252,6.177,3.516,4.612,0.474,71.963,3.404e-05,0.04958,235,0.87147
2773,201.182,2078.411,61.955,22.52,5.069,4.419,8.125,6.871,28.9,0.128,49.745,-0.00016,0.04916,648,1.459
2774,230.338,2067.622,49.881,22.755,15.803,8.133,16.046,9.531,19.317,0.485,42.166,-0.0003278,0.04925,1482,1.9501
2775,945.196,2573.888,26.628,23.437,8.274,6.185,9.441,7.249,14.346,0.252,69.681,0.0005654,0.05011,745,1.3775
2776,2528.037,2062.513,4.0314,25.486,4.418,2.882,4.477,3.065,4.901,0.348,-2.934,4.966e-05,0.04983,162,0.75402
2777,4106.719,2575.459,11.401,24.358,5.387,3.785,6.436,4.378,9.525,0.297,1.688,0.0006324,0.0494,323,0.98048
2778,4078.941,1775.166,430.76,20.414,11.077,8.466,19.395,13.199,81.927,0.236,63.49,0.0001032,0.05038,2959,2.6688
2779,4018.282,1776.752,89.74,22.118,19.874,13.068,20.814,14.015,28.463,0.342,-69.28,0.0003727,0.05028,2001,2.0683
2780,994.814,2584.308,5.6308,25.124,5.291,3.653,5.598,3.921,5.926,0.31,-78.503,0.00103,0.05024,211,0.66717
2781,177.922,2593.86,5.0274,25.247,4.16,2.491,4.603,2.742,6.14,0.401,83.798,-2.951e-05,0.04983,149,0.73308
2782,1183.013,1888.083,459.42,20.344,10.345,7.241,16.948,12.918,87.707,0.3,4.916,0.0004837,0.05059,2522,2.2812
2783,1223.335,1901.402,5.0921,25.233,4.448,3.455,4.535,3.967,5.559,0.223,-46.355,0.0008356,0.05065,197,0.73039
2784,1586.443,1871.248,8.6967,24.652,4.626,3.68,5.304,4.152,8.29,0.205,-81.753,0.0001131,0.04954,243,0.77793
2785,2951.158,2501.833,241.52,21.043,12.188,7.898,18.72,12.002,57.829,0.352,-84.173,0.0009321,0.04982,2381,2.3846
2786,2936.755,2522.305,2.5173,25.998,3.156,2.477,3.489,2.706,3.829,0.215,26.549,0.0006692,0.04959,107,0.49402
2787,2656.971,1900.764,36.468,23.095,10.261,5.901,11.495,7.117,17.878,0.425,71.515,0.0009661,0.04979,870,1.6797
2788,1024.539,2489.388,35.306,23.13,14.551,4.243,16.643,5.157,17.956,0.708,2.784,0.001212,0.05011,759,1.5113
2789,553.024,1775.148,45.615,22.852,5.329,4.473,8.134,6.435,23.708,0.161,-70.737,-0.0008899,0.04936,591,1.2049
2790,528.3,1789.817,14.891,24.068,7.928,3.91,9.029,4.392,10.472,0.507,-84.457,-0.0005011,0.04931,465,1.1949
2791,2021.093,1897.709,13.685,24.159,7.419,4.808,8.022,5.197,9.517,0.352,-11.502,-0.0004009,0.04976,475,1.2431
2792,564.644,2082.032,229.58,21.098,9.46,7.925,14.221,12.368,57.725,0.162,80.216,0.0006688,0.05002,2021,2.5968
2793,585.982,2119.958,152.98,21.538,9.457,8.281,13.365,11.703,43.849,0.124,-18.661,0.0004259,0.05009,1880,2.1433
2794,559.646,2132.317,2.2852,26.103,4.893,2.656,5.133,2.807,2.957,0.457,46.09,0.001009,0.04986,148,0.71246
2795,2889.482,2619.552,7.4259,24.823,9.497,4.635,9.772,4.934,5.56,0.512,-83.341,-0.0003196,0.04983,451,1.1251
2796,2913.03,2607.012,7.809,24.769,6.507,3.634,7.38,3.9,6.604,0.442,-50.534,-0.0004454,0.04966,332,0.92068
2797,304.472,1784.919,7.7635,24.775,5.915,4.263,6.339,4.589,6.756,0.279,-5.184,-0.0007122,0.04976,313,1.0431
2798,24.247,2073.646,8.113,24.727,5.303,3.982,5.988,4.294,7.063,0.249,-88.047,0.0004646,0.0503,304,0.88559
2799,3588.094,1910.864,9.5785,24.547,7.64,4.749,8.207,4.882,7.997,0.378,68.243,-0.001331,0.04965,342,0.85634
2800,749.198,2167.952,74.541,22.319,5.286,4.379,8.345,7.031,32.542,0.172,42.338,0.002128,0.04989,672,1.3375
2801,782.817,2147.374,125.18,21.756,11.405,8.556,15.166,10.717,37.273,0.25,-60.706,0.001457,0.04988,1966,2.4181
2802,743.648,2188.891,21.863,23.651,7.444,4.03,8.831,5.477,14.325,0.459,-59.335,0.001522,0.04978,454,1.0762
2803,811.952,2135.473,12.84,24.229,6.411,4.365,7.056,4.961,9.609,0.319,-50.322,0.0009034,0.04961,402,1.138
2804,2366.939,2504.286,52.802,22.693,9.276,5.78,11.846,7.439,23.209,0.377,-12.541,-0.0008862,0.04973,963,1.8383
2805,2935.317,2132.107,5.3805,25.173,5.119,3.562,5.538,3.617,5.455,0.304,-4.348,0.0007486,0.04948,227,0.77472
2806,127.61,2090.085,16.454,23.959,6.265,5.337,7.319,6.246,11.282,0.148,-89.83,0.0007624,0.04952,465,1.0393
2807,513.531,2511.416,11.072,24.389,6.691,4.026,7.455,4.283,8.763,0.398,56.641,0.0009505,0.05062,358,0.88925
2808,322.099,1925.307,19.688,23.764,11.809,4.252,12.602,4.57,12.265,0.64,-57.299,-0.0001295,0.05015,595,1.3766
2809,3249.76,2150.214,7.7203,24.781,8.221,4.901,8.263,5.091,6.104,0.404,45.002,-0.0003828,0.04941,390,1.1618
2810,1431.288,2520.235,6.059,25.044,4.933,3.947,5.401,4.408,6.124,0.2,-41.918,-3.601e-05,0.05011,231,0.83903
2811,2575.525,2627.305,84.437,22.184,8.076,6.822,11.441,9.313,31.126,0.155,-29.353,0.0003599,0.04996,1257,1.7046
2812,1485.313,2104.434,22.019,23.643,13.172,5.284,12.894,5.638,12.289,0.599,65.387,-2.368e-05,0.04975,738,1.4023
2813,2236.22,2631.387,12.15,24.289,6.404,3.725,7.24,4.281,9.474,0.418,-32.099,0.0008486,0.05,359,0.94826
2814,192.373,2537.296,20.131,23.74,7.077,5.446,7.861,6.319,12.483,0.231,-46.369,8.841e-05,0.04989,576,1.3802
2815,4053.191,2098.043,4.6596,25.329,4.049,3.016,4.924,3.241,5.548,0.255,55.835,0.0007632,0.04952,172,0.71625
2816,2294.98,2120.238,10.781,24.418,12.712,4.355,12.991,4.409,7.638,0.657,-50.755,0.0005765,0.05017,483,1.0761
2817,2832.109,2174.407,35.732,23.117,14.468,7.001,14.623,7.913,15.48,0.516,-70.828,-0.0002846,0.04965,1227,1.7499
2818,2569.282,2556.404,23.091,23.591,10.095,8.249,10.582,8.267,12.257,0.183,63.54,0.0007656,0.05056,791,1.3175
2819,3872.656,1934.456,10.128,24.486,8.566,4.603,8.597,4.819,7.546,0.463,-2.503,-0.001661,0.04976,429,1.0075
2820,3857.761,1921.789,6.2309,25.014,5.884,4.847,5.663,4.928,6.203,0.176,15.028,-0.001009,0.04968,238,0.88002
2821,615.783,2163.236,10.599,24.437,5.914,5.003,6.676,5.073,8.563,0.154,-85.228,-0.000359,0.04974,341,0.93062
2822,1529.605,2554.384,6.8167,24.916,5.88,4.168,5.931,4.485,6.389,0.291,-8.465,-0.0004005,0.04995,271,0.87382
2823,910.658,2128.444,20.26,23.733,7.831,5.514,9.043,6.092,12.607,0.296,48.815,-0.0005883,0.0489,564,1.3026
2824,1795.888,1938.256,16.498,23.956,6.507,3.975,7.946,4.692,11.663,0.389,81.334,0.00038,0.04983,426,1.0876
2825,2071.895,2133.603,5.1726,25.216,6.391,2.417,6.812,2.585,5.479,0.622,82.711,-0.0003957,0.05033,212,0.70281
2826,2442.706,2661.887,80.621,22.234,12.325,5.78,14.091,7.9,29.534,0.531,47.236,9.98e-05,0.04985,1316,1.836
2827,3976.452,2135.704,4.7703,25.304,4.983,3.186,5.366,3.268,5.232,0.36,-39.5,0.000851,0.04928,202,0.65479
2828,3336.664,2651.313,5.2057,25.209,4.815,4.041,5.081,3.895,5.615,0.161,9.872,0.000976,0.04968,209,0.72268
2829,1789.98,2181.176,26.29,23.451,7.925,7.2,9.015,8.177,14.003,0.092,-54.738,5.101e-05,0.04978,773,1.4437
2830,3234.241,2667.068,10.315,24.466,5.239,4.656,5.821,4.974,8.715,0.111,-35.418,-0.00173,0.04995,324,0.94276
2831,1082.399,2181.762,8.2073,24.714,5.109,4.561,5.481,4.839,7.586,0.107,18.933,-0.0002708,0.0495,279,0.77667
2832,689.861,1950.228,52.86,22.692,4.535,3.659,7.52,5.706,27.251,0.193,81.929,0.000693,0.0495,492,1.0819
2833,698.965,1963.403,9.9521,24.505,5.068,3.268,6.299,3.638,9.175,0.355,-14.949,0.0006198,0.04949,257,0.77583
2834,1229.803,2199.722,12.423,24.264,7.829,4.935,8.04,5.177,8.706,0.37,-81.803,-0.000496,0.0492,476,1.1842
2835,689.334,2698.873,34.121,23.167,8.514,5.749,9.874,7.132,17.585,0.325,85.702,0.0004951,0.05006,756,1.1888
2836,1715.447,2698.053,7.2881,24.843,7.111,3.867,7.079,3.974,6.253,0.456,72.448,-0.0001143,0.04965,326,1.0593
2837,1618.626,2213.477,19.322,23.785,9.807,6.504,9.781,7.121,11.46,0.337,56.048,0.0006221,0.04957,640,1.2307
2838,523.002,2706.597,37.936,23.052,4.559,3.902,7.07,5.886,21.866,0.144,2.063,0.0002942,0.04928,473,1.2383
2839,2453.502,2713.49,4.7192,25.315,4.782,3.167,5.087,3.581,5.438,0.338,10.567,0.0004512,0.04982,178,0.71585
2840,181.236,1964.054,69.367,22.397,10.097,6.674,12.019,9.05,26.651,0.339,-16.892,-0.0008039,0.04993,1248,1.934
2841,837.456,2729.979,24.042,23.548,7.26,5.32,8.604,6.314,14.234,0.267,30.867,0.0002909,0.05004,587,1.2363
2842,1533.546,1967.443,4.2135,25.438,4.297,3.005,4.568,3.205,5.025,0.301,68.072,0.0004156,0.04909,176,0.67977
2843,3036.318,2221.923,52.483,22.7,5.123,3.808,8.529,5.354,26.667,0.257,-43.816,0.0003876,0.04984,533,1.3317
2844,3022.849,2216.964,19.513,23.774,6.203,3.43,7.877,4.436,13.819,0.447,-46.318,0.001098,0.0499,376,1.0464
2845,2407.063,2143.764,121.2,21.791,25.61,9.809,25.66,12.531,34.589,0.617,40.687,0.0009882,0.04999,2285,2.5503
2846,2435.963,2176.111,108.28,21.914,7.281,5.959,11.134,8.538,38.932,0.181,-35.09,0.0009201,0.05014,1062,1.8668
2847,2433.44,2194.836,2.9521,25.825,4.053,2.154,4.32,2.227,4.425,0.469,11.687,0.0005596,0.05029,105,0.56831
2848,2804.023,1984.213,8.9606,24.619,5.775,5.13,6.375,5.581,7.775,0.112,61.841,-4.131e-05,0.0498,319,0.96996
2849,698.326,2769.844,434.05,20.406,15.724,10.15,25.179,15.707,80.129,0.355,-6.038,0.0007964,0.04925,3519,2.7411
2850,725.087,2729.03,160.21,21.488,11.82,7.174,17.219,10.261,44.628,0.393,12.539,0.0009709,0.04955,1999,2.2473
2851,2045.569,2228.54,15.257,24.041,5.483,3.775,6.649,4.376,11.983,0.311,-75.416,0.0008282,0.04955,324,0.95854
2852,1905.101,2595.162,139.76,21.637,8.789,6.737,13.068,10.085,43.346,0.233,-16.434,0.0006202,0.05034,1447,1.7578
2853,1884.371,2567.001,23.897,23.554,6.901,4.817,8.555,5.804,14.486,0.302,-79.254,-1.792e-05,0.05045,551,1.3325
2854,1894.144,2625.187,6.0093,25.053,4.435,3.204,4.752,3.526,6.65,0.277,-19.023,0.001002,0.05026,191,0.71458
2855,1708.829,2738.308,21.979,23.645,11.824,6.431,11.98,6.528,11.868,0.456,-59.783,6.406e-05,0.04982,798,1.6285
2856,3821.632,2234.085,4.9427,25.265,4.389,3.281,4.612,3.562,5.43,0.252,-85.184,-0.000249,0.04972,196,0.76738
2857,2322.757,1987.77,28.251,23.372,5.969,4.337,7.976,5.655,16.9,0.273,-10.246,-0.0007101,0.04991,525,1.2703
2858,1181.589,2900.147,47.834,22.801,13.318,6.627,15.685,8.306,20.743,0.502,54.91,0.001431,0.04986,1048,1.6389
2859,1133.548,2899.988,44.349,22.883,17.164,8.865,18.614,9.73,17.963,0.484,-55.522,0.0007876,0.04973,1345,1.7326
2860,1200.764,2910.806,5.9807,25.058,5.733,3.205,5.836,3.514,6.015,0.441,-39.796,0.001066,0.05002,227,0.76195
2861,1103.604,2902.386,37.99,23.051,7.992,7.829,9.319,8.817,18.538,0.02,-1.012,0.0003671,0.04968,872,1.6378
2862,3079.642,2117.255,72.281,22.352,5.436,4.2,9.132,6.717,31.76,0.227,7.878,-0.001398,0.04957,687,1.3075
2863,258.686,1995.602,4.0627,25.478,5.04,3.045,5.521,3.319,4.522,0.396,-16.179,0.0008376,0.04949,201,0.71186
2864,385.727,2574.056,11.686,24.331,7.247,5.423,7.625,6.018,8.518,0.252,-83.41,0.001099,0.05075,427,1.0301
2865,2201.163,2242.736,13.202,24.198,7.146,4.318,7.893,4.723,9.971,0.396,-21.607,0.0005094,0.04948,395,1.0112
2866,2301.861,2007.353,2.2212,26.134,2.982,2.754,3.144,2.82,3.325,0.076,-79.937,-0.001114,0.05008,109,0.60445
2867,2191.842,2022.278,3.8086,25.548,4.739,3.094,4.913,3.007,4.567,0.347,59.868,0.0002863,0.04954,168,0.71474
2868,507.933,2888.369,8.0493,24.736,6.325,4.873,6.319,5.069,6.97,0.23,-41.749,0.001801,0.04984,311,0.92858
2869,3420.996,2129.434,13.095,24.207,7.414,4.864,7.549,5.321,9.455,0.344,-63.417,-0.0001371,0.05034,432,1.1429
2870,3509.437,2752.187,25.557,23.481,9.405,6.393,10.598,7.334,13.361,0.32,-73.355,0.0002225,0.05006,816,1.3985
2871,2844.746,2731.368,83.21,22.2,7.051,6.031,10.101,8.988,32.562,0.145,-23.385,-0.0003866,0.05025,1005,1.7927
2872,2139.496,2265.845,18.189,23.85,6.092,5.149,7.211,5.82,12.173,0.155,-36.744,0.000644,0.04961,473,1.3075
2873,412.182,2136.191,7.1583,24.863,6.023,3.773,6.415,4.067,6.426,0.374,-26.805,0.0009663,0.04922,304,0.83543
2874,177.09,2728.918,9.7758,24.525,6.464,3.422,6.887,3.823,8.591,0.471,2.281,-0.0003457,0.04992,297,0.95857
2875,3906.328,2142.017,4.1063,25.466,4.021,3.244,4.265,3.482,5.014,0.193,-7.042,-0.000265,0.0494,161,0.63704
2876,2696.319,2757.988,11.809,24.319,5.066,4.229,6.074,5.013,9.212,0.165,45.683,0.0002045,0.04983,363,0.94389
2877,1797.248,2040.531,17.973,23.863,10.369,4.482,10.538,4.776,11.17,0.568,41.945,-0.0003833,0.05009,591,1.2426
2878,204.754,2898.355,10.3,24.468,4.805,4.216,5.441,4.703,9.23,0.123,-22.557,-0.0003854,0.04981,270,0.84141
2879,193.491,2905.98,2.2605,26.114,3.935,2.079,4.178,2.318,3.345,0.472,45.072,-0.0004234,0.04981,113,0.55668
2880,439.756,2279.622,5.7963,25.092,7.535,4.02,7.535,4.091,4.879,0.466,80.564,0.0009786,0.05063,334,0.89565
2881,2668.402,2738.959,6.6701,24.94,5.727,3.69,5.736,3.953,6.389,0.356,-33.881,-0.0003338,0.04995,254,0.80635
2882,986.856,2771.67,7.6451,24.792,4.341,3.847,4.925,4.215,7.447,0.114,-76.509,0.0005151,0.05007,229,0.75374
2883,20.401,2286.717,5.7677,25.098,6.646,3.255,6.799,3.326,5.802,0.51,-31.367,-0.0009088,0.05005,240,0.88182
2884,3997.825,2153.638,11.238,24.373,6.497,3.979,7.186,4.532,8.976,0.388,14.059,0.0007806,0.04943,361,0.99877
2885,2588.433,2913.701,8.8029,24.638,7.606,4.416,7.654,4.741,7.267,0.419,6.346,0.000289,0.04973,346,0.93205
2886,3923.002,2779.014,6.6802,24.938,4.597,4.152,4.95,4.585,6.379,0.097,89.396,0.0006918,0.05013,247,0.76353
2887,2409.088,2044.694,16.698,23.943,9.82,4.591,11.123,5.052,10.53,0.533,27.201,-0.0001872,0.04981,572,1.1812
2888,2122.808,2756.114,12.206,24.284,7.406,5.813,7.831,5.717,8.717,0.215,-15.158,0.0001175,0.04966,467,1.1472
2889,1716.964,2162.251,11.955,24.306,7.629,4.88,8.121,5.278,8.789,0.36,-17.607,-0.001183,0.04939,431,0.95872
2890,4.14,2800.083,13.948,24.139,7.125,2.631,9.239,2.975,11.476,0.631,86.702,0.0004012,0.04994,292,0.86248
2891,463.789,2164.872,2.8672,25.856,2.855,2.065,3.338,2.33,4.427,0.277,-5.822,0.00109,0.04961,96,0.50699
2892,2018.704,1820.19,1047.4,19.45,12,9.199,21.398,17.665,136.954,0.233,-25.501,-8.97e-05,0.04963,4371,3.3589
2893,1994.053,1845.494,3.8571,25.534,3.446,2.226,3.981,2.612,5.278,0.354,-61.857,6.997e-05,0.0494,121,0.60345
2894,2589.464,2771.365,7.6493,24.791,4.63,3.913,4.918,4.385,7.392,0.155,-10.751,-0.00113,0.04977,247,0.77976
2895,4102.771,2800.867,6.103,25.036,5.225,3.384,5.405,3.725,5.986,0.352,58.151,6.707e-05,0.04944,241,0.80941
2896,2611.664,2176.133,6.4428,24.977,5.809,2.944,6.446,3.246,6.41,0.493,-20.243,0.000446,0.04977,235,0.74719
2897,3806.75,2930.092,8.3425,24.697,4.299,3.318,5.301,3.494,8.476,0.228,-43.41,-0.0006433,0.05015,200,0.7051
2898,3798.563,2924.056,7.0033,24.887,4.956,4.227,5.537,4.781,6.661,0.147,-85.89,-0.0003866,0.05022,247,0.79878
2899,3677.428,2784.646,5.2952,25.19,7.109,4.1,7.25,4.13,5.005,0.423,-50.997,0.0002363,0.04962,273,0.76724
2900,3389.514,1807.915,8.8989,24.627,11.058,3.121,10.899,3.248,7.32,0.718,-10.523,-0.0003737,0.04928,353,1.1416
2901,3535.016,2586.087,27.576,23.399,6.624,5.309,8.569,7.036,16.136,0.199,-30.375,0.001966,0.04975,567,1.2659
2902,3535.301,2640.382,17.385,23.9,6.058,4.126,7.035,4.999,12.504,0.319,-47.886,0.001493,0.04976,391,1.1302
2903,3553.18,2614.679,11.506,24.348,6.117,4.414,6.809,5.099,8.769,0.278,-88.156,0.001503,0.04985,381,0.96
2904,583.64,1817.757,6.5554,24.959,4.196,3.84,4.495,4.183,6.79,0.085,-49.133,-0.0009789,0.04987,210,0.73544
2905,983.108,2194.205,9.1631,24.595,9.779,5.076,9.731,5.202,6.836,0.481,60.703,-0.0002764,0.04936,433,0.97528
2906,1638.348,2790.041,9.0055,24.614,6.574,4.343,6.795,4.543,7.343,0.339,-74.479,0.001094,0.04997,351,1.0351
2907,1959.094,1837.438,6.7411,24.928,5.079,3.669,5.254,3.916,6.985,0.278,88.995,0.0001736,0.04934,218,0.75443
2908,2599.534,2588.955,9.636,24.54,4.917,4.03,5.685,4.424,8.442,0.18,2.253,9.298e-05,0.05024,296,0.81437
2909,3033.078,2073.712,90.81,22.105,8.169,6.681,11.686,9.15,33.092,0.182,89.634,-0.0006615,0.04941,1229,1.9314
2910,1141.542,2204.49,8.881,24.629,5.54,3.34,6.367,3.651,8.03,0.397,52.371,0.0006667,0.05003,277,0.80172
2911,2222.231,2943.406,17.212,23.91,12.71,5.96,12.714,6.353,10.017,0.531,-5.478,-0.001901,0.05013,694,1.5919
2912,2539.757,1844.103,2.9584,25.822,3.243,2.644,3.817,2.891,4.006,0.185,-85.691,0.0004343,0.04968,131,0.64249
2913,3529.074,2950.995,5.8746,25.078,7.865,3.955,8.067,4.054,5.326,0.497,-44.784,-0.0006037,0.05044,307,1.0113
2914,837.35,2610.895,12.268,24.278,7.575,5.724,7.816,5.776,8.532,0.244,57.291,0.0007223,0.04971,495,1.1977
2915,4077.071,2611.664,8.2953,24.703,5.231,3.376,5.929,3.752,8.119,0.355,-24.415,0.0004662,0.04987,233,0.83996
2916,3215.82,2630.759,8.9895,24.616,7.276,4.379,7.586,4.603,7.213,0.398,-55.517,-0.001468,0.04986,369,1.0332
2917,292.885,2969.142,36.936,23.081,8.73,5.328,10.26,6.879,19.228,0.39,52.968,-0.0008454,0.04976,695,1.4107
2918,3976.032,1865.483,27.363,23.407,14.037,7.64,13.936,8.284,12.903,0.456,-38.796,-0.000226,0.05046,1037,1.6054
2919,349.984,2838.205,49.376,22.766,20.696,8.443,21.452,8.546,17.301,0.592,35.814,-0.0003988,0.04923,1900,2.3465
2920,849.667,1861.58,3.1806,25.744,4.09,2.571,4.104,2.617,4.38,0.371,85.111,-7.778e-05,0.04974,128,0.65122
2921,1522.263,2642.984,41.789,22.947,5.363,4.131,7.678,5.771,22.753,0.23,57.098,-0.0006271,0.05052,526,1.2829
2922,682.676,2120.103,159.75,21.491,9.936,8.211,13.816,11.746,45.201,0.174,-47.342,0.0009668,0.05017,1885,2.0034
2923,737.11,2102.133,179.22,21.367,13.735,10.473,18.877,13.522,44.798,0.237,-20.445,0.001161,0.04987,2770,2.3815
2924,706.659,2138.35,9.9214,24.509,7.536,5.447,7.428,5.871,7.463,0.277,2.198,0.001605,0.05004,414,1.069
2925,2419.443,2232.977,102.21,21.976,12.379,8.254,17.059,10.629,32.339,0.333,-51.969,0.0003345,0.05029,1830,2.5652
2926,2935.036,2085.978,14.423,24.102,5.222,4.25,6.153,4.996,11.101,0.186,40.003,-0.0001527,0.04935,356,1.0617
2927,768.827,1888.096,54.433,22.66,7.331,5.414,10.238,7.09,24.844,0.261,55.317,-0.0001209,0.04991,817,1.5424
2928,1834.778,2092.547,4.4441,25.381,3.767,3.095,3.975,3.387,5.449,0.178,87.584,0.001174,0.05001,145,0.60814
2929,222.554,1892.911,5.7614,25.099,6.056,4.693,5.977,4.62,5.41,0.225,-81.861,0.0006452,0.05063,270,0.88014
2930,868.835,2226.067,12.067,24.296,9.426,5.75,8.935,6.244,7.905,0.39,-20.265,0.0006738,0.04979,555,1.2907
2931,531.837,1900.694,6.1552,25.027,5.065,3.604,5.232,3.986,6.175,0.288,-23.8,0.0002681,0.04962,236,0.83801
2932,537.728,2235.904,5.4938,25.15,6.628,2.384,7.157,2.618,5.594,0.64,50.618,0.0008809,0.04965,228,0.82562
2933,1640.117,1906.928,4.6267,25.337,5.275,2.997,5.778,3.15,5.112,0.432,59.194,0.0008716,0.04986,195,0.60934
2934,3606.419,2240.773,6.8796,24.906,6.41,3.99,6.552,4.223,6.981,0.378,59.188,-0.0002095,0.04994,224,0.80864
2935,1816.464,1917.401,6.4815,24.971,7.644,3.59,7.597,3.622,5.721,0.53,-50.586,0.0008823,0.04969,318,0.98308
2936,1877.149,1921.972,4.5051,25.366,4.546,3.384,5.037,3.623,4.928,0.256,-46.528,0.001154,0.05008,196,0.72586
2937,3237.202,2191.471,173.17,21.404,18.981,7.827,23.675,10.77,43.928,0.588,33.369,-0.0005254,0.04998,2674,2.438
2938,3201.076,2202.358,19.536,23.773,7.855,4.935,8.545,5.781,12.3,0.372,4.242,-0.0008083,0.04972,559,1.2064
2939,3219.709,2152.763,4.7522,25.308,4.995,3.696,5.015,4.133,4.982,0.26,81.66,-0.0001867,0.0493,215,0.75286
2940,2080.124,2263.56,17.835,23.872,6.163,5.41,7.087,6.325,11.91,0.122,84.499,0.0001958,0.04975,482,1.2257
2941,1756.53,2102.387,33.459,23.189,17.445,5.218,19.124,5.949,15.277,0.701,-35.898,-0.0007512,0.05,1064,1.7223
2942,1754.169,2068.696,12.018,24.3,5.33,4.392,6.239,4.996,9.525,0.176,13.871,-0.0009388,0.05035,347,1.001
2943,1747.665,2084.454,3.8647,25.532,4.54,3.384,4.953,3.376,4.259,0.255,47.649,-0.0009275,0.05029,190,0.75592
2944,1866.962,2078.255,4.7187,25.315,3.453,2.791,3.869,3.12,5.951,0.192,30.86,0.001376,0.05005,137,0.59079
2945,377.135,2082.844,3.7942,25.552,3.044,2.599,3.47,2.987,5.183,0.146,2.355,0.000847,0.04918,117,0.5485
2946,40.257,1942.56,76.362,22.293,6.875,4.223,11.798,6.479,31.948,0.386,8.497,7.517e-05,0.05066,767,1.349
2947,3870.473,2828.886,1540.7,19.031,10.653,9.293,21.595,18.68,171.335,0.128,47.986,0.0002777,0.04958,4456,2.9577
2948,1814.23,2099.463,9.1933,24.591,7.464,4.15,7.633,4.27,7.336,0.444,56.554,0.0005949,0.04991,367,0.92332
2949,2019.721,2337.434,38.725,23.03,5.318,3.963,8.133,5.274,22.356,0.255,73.482,0.0005151,0.05029,443,1.0442
2950,2001.259,2331.741,96.417,22.04,16.571,6.995,22.12,8.118,31.531,0.578,-81.103,0.0004082,0.05017,1689,1.927
2951,2026.474,2307.21,18.483,23.833,11.939,4.754,12.426,5.261,11.072,0.602,5.793,0.0004587,0.05032,619,1.2511
2952,3486.22,2124.653,304.15,20.792,9.169,7.771,15.342,12.609,68.64,0.152,69.859,0.0002508,0.04975,2236,2.2116
2953,2034.808,2106.207,8.6949,24.652,4.819,4.518,5.503,4.913,8.079,0.0620000000000001,40.48,0.0009402,0.04992,261,0.75808
2954,2556.86,1950.404,14.962,24.063,5.793,4.979,7.002,5.778,10.843,0.141,18.425,0.0006069,0.04961,406,1.1125
2955,258.566,1679.312,8.92,24.624,5.882,4.739,6.341,5.068,7.146,0.194,-82.547,0.000362,0.04996,355,1.0488
2956,2217.497,2311.331,11.435,24.354,5.05,4.06,5.866,4.846,9.329,0.196,3.403,0.0005408,0.05043,323,0.941
2957,576.854,1960.755,5.6545,25.119,5.029,4.324,4.981,4.481,5.507,0.14,56.012,0.0007569,0.05007,255,0.86766
2958,3245.879,2114.389,10.182,24.48,5.255,4.243,5.582,4.834,8.87,0.193,-43.929,0.0001658,0.04916,298,0.94492
2959,874.043,2847.177,110.1,21.896,7.742,7.151,10.888,9.968,38.07,0.076,-6.243,0.0001235,0.0502,1242,1.853
2960,837.047,2834.12,41.806,22.947,6.927,4.984,9.52,6.672,21.457,0.281,-55.594,0.0001746,0.04971,660,1.3457
2961,834.174,2851.992,5.3595,25.177,5.308,3.763,5.028,4.175,5.79,0.291,83.153,-0.0002204,0.04962,205,0.69413
2962,888.1,2858.23,2.5474,25.985,3.356,2.185,3.462,2.219,4.168,0.349,75.95,-5.125e-05,0.05039,87,0.45498
2963,1450.314,1682.714,3.7034,25.578,5.048,2.88,5.201,2.913,4.361,0.429,66.437,-9.602e-05,0.05016,176,0.79867
2964,3593.14,2839.192,5.0108,25.25,3.473,3.316,4.11,3.583,5.868,0.045,23.107,-1.193e-05,0.05,174,0.71019
