OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
954,2523.129,1258.622,8.0577,24.734,4.798,3.249,5.948,3.68,7.903,0.323,-51.539,0.007616,0.04952,237,1.0326
955,3160.588,1264.061,5.5762,25.134,3.842,3.072,4.58,3.395,6.204,0.2,-1.943,0.01024,0.0505,183,0.7829
956,3260.741,941.479,27.513,23.401,8.465,5.342,9.994,6.34,15.356,0.369,54.84,0.00809,0.04995,666,1.7205
957,3281.879,968.855,16.02,23.988,7.473,4.928,7.482,5.586,10.959,0.34,80.844,0.008525,0.04993,473,1.4427
958,3214.747,931.796,11.324,24.365,6.242,4.177,6.816,4.541,9.191,0.331,58.963,0.008366,0.05029,341,1.3164
959,3235.506,933.998,8.2456,24.709,5.135,3.798,6.237,3.959,7.73,0.26,47.327,0.008307,0.05018,261,0.94114
960,2419.724,937.71,16.891,23.931,8.794,4.736,9.911,5.28,11.297,0.461,-1.325,0.007341,0.05044,505,1.4574
961,1036.86,529.897,1350.6,19.174,17.694,13.933,34.016,25.635,146.257,0.213,73.162,0.009464,0.05033,9006,NA
962,1101.412,425.33,1026.5,19.472,17.081,12.882,30.095,23.068,124.471,0.246,81.485,0.009377,0.05016,8015,NA
963,1135.627,528.548,140.56,21.63,14.737,8.8,17.693,11.665,39.145,0.403,57.552,0.009595,0.05021,2332,3.3529
964,1074.621,550.724,14.565,24.092,9.981,6.208,10.114,5.843,9.795,0.378,-33.758,0.009113,0.05011,522,1.8716
965,1103.943,345.216,23.254,23.584,12.779,8.096,13.109,8.235,10.797,0.366,-82.572,0.007959,0.04997,1125,2.385
966,1071.439,481.888,7.2333,24.852,8.144,3.409,8.548,3.4,6.344,0.581,-54.773,0.01012,0.05039,322,1.1995
967,3557.089,1293.811,181.84,21.351,16.196,8.462,22.977,11.419,44.951,0.478,-11.812,0.00838,0.05007,2902,3.258
968,204.9,552.793,59.824,22.558,8.96,7.368,12.025,9.027,24.704,0.178,-33.37,0.006812,0.05042,1103,2.441
969,201.297,515.254,28.592,23.359,16.875,5.009,17.015,5.63,14.472,0.703,88.609,0.006571,0.0503,892,2.3717
970,183.736,541.607,12.439,24.263,6.443,3.533,6.968,4.051,10.265,0.452,71.201,0.006891,0.05047,327,1.3687
971,719.913,958.33,16.1,23.983,8.572,6.465,9.047,7.046,9.879,0.246,-6.246,0.006319,0.0505,620,1.7131
972,694.7,946.485,12.155,24.288,9.015,5.712,9.187,5.653,8.002,0.366,45.954,0.00664,0.05052,542,1.3469
973,693.17,971.249,7.1166,24.869,8.572,4.256,8.552,4.418,5.861,0.503,79.107,0.006479,0.05065,360,1.3979
974,1842.211,501.795,4.0519,25.481,5.395,2.509,5.595,2.708,4.854,0.535,-73.803,0.007448,0.04972,167,0.8064
975,247.544,514.933,6.7851,24.921,5.094,3.63,5.065,4.119,6.888,0.287,-72.966,0.0067,0.0501,223,0.90262
976,2470.132,565.298,210.95,21.19,12.104,8.202,16.934,12.732,52.691,0.322,-20.05,0.007434,0.04999,2376,3.3617
977,2510.828,569.406,45.415,22.857,13.73,5.841,16.057,7.099,20.273,0.575,52.193,0.007038,0.05007,1033,2.0975
978,2497.256,585.039,32.841,23.209,6.076,4.925,8.07,5.864,19.018,0.189,2.304,0.006949,0.04988,538,1.5839
979,2491.269,543.893,6.9121,24.901,4.522,3.243,4.768,3.75,7.131,0.283,-88.421,0.007503,0.05043,212,0.92573
980,2505.456,547.121,3.3918,25.674,4.72,3.888,4.747,3.949,3.945,0.176,83.795,0.007396,0.05044,173,0.79325
981,3199.474,957.403,16.136,23.98,9.069,8.367,8.981,8.375,9.749,0.077,65.283,0.008674,0.05039,642,1.6461
982,3749.088,530.952,859.32,19.665,19.676,17.287,30.902,27.801,107.373,0.121,-86.342,0.007555,0.04976,9016,NA
983,3834.039,567.198,35.363,23.129,9.137,7.716,10.296,8.43,16.985,0.155,-3.168,0.006583,0.04919,950,2.0779
984,3835.848,541.163,51.212,22.727,20.931,7.351,22.192,7.651,19.452,0.649,36.772,0.007609,0.04964,1574,2.575
985,3713.243,551.562,2.9959,25.809,4.326,2.183,4.543,2.406,4.279,0.495,-57.573,0.007291,0.04985,115,0.68258
986,3733.896,474.352,9.1956,24.591,6.153,4.916,6.471,5.156,7.438,0.201,21.777,0.008059,0.05013,365,1.456
987,2788.041,529.62,9.6735,24.536,8.59,4.506,8.504,4.58,7.516,0.475,86.179,0.008436,0.05017,405,1.4463
988,2825.225,954.167,7.9006,24.756,3.001,2.736,3.769,3.447,8.89,0.088,-53.1,0.008373,0.05022,160,0.75598
989,268.006,1303.223,60.875,22.539,13.793,8.981,15.449,10.528,22.91,0.349,52.782,0.007647,0.04965,1491,2.8493
990,2350.749,344.837,27.718,23.393,10.247,5.227,11.587,5.932,15.197,0.49,-3.025,0.007376,0.04982,718,1.9126
991,2343.855,371.979,21.128,23.688,7.535,5.915,8.665,6.78,12.836,0.215,10.084,0.007683,0.04981,598,1.6383
992,407.279,1294.181,3.3565,25.685,3.287,2.369,3.721,2.683,4.744,0.279,-44.064,0.008003,0.05027,116,0.62403
993,96.794,966.572,5.3546,25.178,5.029,3.541,5.21,3.667,5.598,0.296,37.901,0.008538,0.04977,221,0.91135
994,2290.884,982.151,874.52,19.646,18.941,12.644,33.158,21.997,113.052,0.332,12.443,0.008141,0.05019,7398,NA
995,2236.394,921.302,75.405,22.306,16.131,10.625,17.703,12.691,24.284,0.341,88.647,0.007593,0.05051,2057,3.0729
996,2236.624,1032.55,50.228,22.748,19.386,9.372,19.726,10.221,18.957,0.517,-23.895,0.007923,0.04987,1584,2.9134
997,2244.499,1001.669,12.637,24.246,8.831,5.835,8.955,6.031,7.821,0.339,37.332,0.008121,0.04977,625,1.9045
998,3494.126,486.988,11.773,24.323,9.495,4.846,9.663,4.92,8.282,0.49,7.502,0.00703,0.04995,489,1.4949
999,1625.301,491.064,6.9145,24.901,6.284,3.606,6.604,3.764,6.221,0.426,-19.028,0.007738,0.05072,290,1.2472
1000,3944.428,987.284,30.896,23.275,16.867,5.996,17.214,6.311,14.442,0.645,-29.25,0.006574,0.05045,1082,2.3122
1001,1230.555,988.121,3.9185,25.517,3.696,3.454,3.834,3.597,4.742,0.0649999999999999,-77.21,0.00734,0.05003,163,0.80523
1002,1350.678,516.051,20.366,23.728,15.239,6.042,15.579,6.105,10.533,0.604,21.77,0.008751,0.05051,884,2.0208
1003,400.109,518.133,4.5451,25.356,4.893,3.679,4.998,3.757,5.244,0.248,56.156,0.008263,0.05016,179,0.74692
1004,3641.636,915.692,37.65,23.061,22.356,7.237,23.319,7.603,15.558,0.676,-45.488,0.006142,0.04994,1351,2.2356
1005,11.279,905.109,4.7477,25.309,4.098,3.022,4.519,3.436,5.49,0.262,-36.856,0.006856,0.04994,168,0.91194
1006,4041.537,532.531,6.1561,25.027,5.335,4.049,5.408,4.257,6.075,0.241,-83.084,0.007188,0.04958,243,0.94621
1007,492.232,921.039,16.265,23.972,6.466,5.955,7.281,6.629,11.06,0.079,46.153,0.007697,0.0499,485,1.5672
1008,3231.029,547.449,29.322,23.332,7.058,4.05,9.331,5.188,16.973,0.426,-21.259,0.008843,0.05039,553,1.5354
1009,3093.552,1017.736,37.902,23.053,12.043,10.073,12.639,10.526,16.337,0.164,8.853,0.00853,0.0504,1229,2.2274
1010,3752.071,925.523,13.507,24.174,7.177,3.396,8.281,3.837,10.454,0.527,-24.341,0.007981,0.05031,370,1.328
1011,2382.44,561.44,6.7289,24.93,8.126,3.53,7.948,3.736,6.079,0.566,-3.035,0.007307,0.04964,293,1.1567
1012,2489.717,1002.678,3.1937,25.739,4.035,2.26,4.218,2.424,4.598,0.44,39.228,0.007881,0.04984,115,0.64148
1013,2776.036,936.322,7.6923,24.785,7.75,4.883,8.029,4.618,6.453,0.37,69.287,0.00875,0.05055,342,1.1052
1014,2125.269,939.468,4.2013,25.442,4.301,2.599,4.61,2.9,5.4,0.396,4.503,0.007014,0.0498,145,0.77238
1015,454.894,1021.669,15.546,24.021,10.205,5.892,10.181,6.297,9.826,0.423,-29.001,0.007906,0.05016,576,1.6361
1016,3803.742,945.767,4.5188,25.362,3.452,2.289,4.134,2.676,6.059,0.337,6.89,0.008197,0.05037,129,0.74463
1017,1789.147,373.488,68.023,22.418,8.432,6.925,10.854,9.125,27.302,0.179,-60.969,0.008448,0.04985,1109,2.2336
1018,1763.365,355.817,16.863,23.933,6.405,5.515,7.742,6.362,11.385,0.139,-44.321,0.007469,0.04978,466,1.4378
1019,1746.277,352.805,8.6722,24.655,6.04,4.272,6.215,4.821,7.731,0.293,-69.175,0.007249,0.04978,286,1.0734
1020,3321.011,1033.147,17.66,23.883,7.036,6.388,7.511,7.023,11.397,0.092,-19.778,0.007582,0.04981,562,1.6347
1021,3295.653,361.789,8.3706,24.693,7.054,5.093,7.389,4.892,6.548,0.278,-15.019,0.008044,0.05021,398,1.4108
1022,1824.928,1042.126,6.5493,24.96,5.434,3.262,5.752,3.54,6.526,0.4,22.247,0.00688,0.05001,236,0.91069
1023,1642.28,982.634,21.263,23.681,16.179,7.538,16.404,7.597,11.261,0.534,64.046,0.006726,0.0502,844,1.9916
1024,3711.458,373.763,5.2318,25.203,4.401,4.076,4.592,4.243,5.307,0.074,78.392,0.006757,0.04981,232,1.0067
1025,1485.878,965.455,4.6313,25.336,3.279,2.93,3.671,3.293,5.847,0.107,-56.585,0.007957,0.05035,139,0.8885
1026,3072.851,1057.014,7.3969,24.827,8.486,4.796,8.526,4.662,6.088,0.435,-41.202,0.008411,0.05028,371,1.4243
1027,2793.706,972.883,8.6289,24.66,4.538,3.519,4.885,4.216,8.405,0.225,18.925,0.008361,0.05002,239,0.97134
1028,2108.433,387.922,9.5397,24.551,6.12,5.593,6.63,5.593,6.903,0.086,-20.685,0.008044,0.05058,452,1.5967
1029,3228.573,987.455,4.1264,25.461,3.83,2.674,4.197,2.895,5.317,0.302,74.685,0.009025,0.0502,136,0.75177
1030,3466.458,391.688,3.0566,25.787,3.607,2.145,3.932,2.374,4.39,0.405,66.829,0.008073,0.05024,114,0.65853
1031,3372.114,1062.904,8.6962,24.652,7.553,4.854,7.474,5.071,7.505,0.357,-19.56,0.008247,0.05026,322,1.299
1032,1889.236,1002.28,6.3546,24.992,5.087,3.364,5.303,3.607,6.918,0.339,-85.235,0.007076,0.05025,201,0.91703
1033,2421.893,408.087,11.691,24.33,4.692,3.666,5.71,4.49,10.15,0.219,-68.963,0.007539,0.04998,290,1.2427
1034,2390.079,415.754,3.9363,25.512,3.88,3.572,4.166,3.588,4.811,0.079,54.652,0.008046,0.0501,162,0.71314
1035,1275.831,425.1,5.8419,25.084,6.847,2.959,6.952,3.156,5.925,0.568,-81.601,0.007671,0.05067,233,1.0531
1036,3062.433,579.585,67.164,22.432,14.288,10.391,15.52,11.715,22.605,0.273,-53.227,0.01067,0.05002,1960,2.8948
1037,3048.845,616.976,7.2832,24.844,7.073,4.138,7.247,4.385,6.557,0.415,-80.267,0.01148,0.05032,303,1.1958
1038,335.455,1019.57,34.695,23.149,7.351,6.102,9.172,7.268,17.813,0.17,-49.022,0.006342,0.04981,782,2.2108
1039,2000.908,439.823,8.636,24.659,6.816,4.977,7.191,5.141,6.718,0.27,50.894,0.008003,0.05012,388,1.2573
1040,2093.599,1021.385,7.3911,24.828,8.709,5.272,8.392,5.371,5.763,0.395,15.071,0.007147,0.04954,410,1.335
1041,2279.24,601.12,14.323,24.11,8.015,5.248,8.6,5.776,9.429,0.345,-43.506,0.009271,0.05006,541,1.5695
1042,2307.306,594.972,21.077,23.69,15.098,4.874,16.002,5.259,11.008,0.677,-49.209,0.008641,0.05006,869,2.0559
1043,2386.476,452.361,9.4388,24.563,9.049,5.568,9.008,5.817,7.537,0.385,-19.984,0.007649,0.05033,371,1.3019
1044,2848.926,1028.513,6.9098,24.901,8.058,3.592,7.772,3.868,6.197,0.554,-1.423,0.006467,0.04939,310,1.3763
1045,1740.509,1054.588,19.473,23.776,10.45,4.947,10.457,5.472,11.963,0.527,-78.782,0.008173,0.04989,613,1.6754
1046,2044.062,472.155,19.829,23.757,13.013,7.425,13.07,7.798,10.7,0.429,-1.474,0.007944,0.05026,824,2.0746
1047,1107.768,597.473,22.841,23.603,11.723,8.624,11.39,9.327,11.358,0.264,-19.929,0.00899,0.04982,974,2.0562
1048,3903.021,1054.717,5.8622,25.08,4.556,3.185,4.831,3.409,6.298,0.301,56.828,0.00797,0.05061,191,0.87211
1049,2954.45,489.521,27.804,23.39,11.083,9.268,11.327,9.601,12.861,0.164,-71.163,0.007933,0.0508,1088,2.3738
1050,598.933,491.91,12.285,24.277,7.892,5.132,8.307,5.44,8.78,0.35,-29.827,0.006674,0.0505,469,1.3047
1051,3080.121,493.415,7.7801,24.773,4.038,3.63,4.703,3.964,7.967,0.101,-35.963,0.01038,0.05072,203,0.87842
1052,855.597,923.127,91.632,22.095,15.041,8.065,18.574,9.838,29.281,0.464,86.565,0.007342,0.04995,1900,3.0001
1053,922.509,958.283,101.52,21.984,25.666,13.546,28.627,15.714,28.122,0.472,-89.06,0.006329,0.05003,2812,3.5232
1054,886.48,916.908,30.91,23.275,14.556,7.388,14.625,8.152,13.962,0.492,-51.812,0.006914,0.04998,1133,2.1414
1055,900.688,935.903,15.061,24.055,7.445,4.829,8.055,5.143,10.237,0.351,-68.791,0.006684,0.04993,488,1.4196
1056,2072.884,565.967,157.38,21.508,19.83,9.24,26.368,11.631,39.586,0.534,-27.12,0.007522,0.04975,2967,3.3784
1057,2085.138,602.202,58.312,22.586,8.811,5.937,12.066,8.006,24.256,0.326,-86.215,0.00747,0.05001,1074,2.317
1058,3995.064,516.307,25.846,23.469,6.528,4.173,8.573,5.095,16.133,0.361,67.452,0.007624,0.04984,499,1.4165
1059,3974.809,511.658,11.452,24.353,6.299,4.548,6.827,4.884,9.006,0.278,-8.045,0.007772,0.04988,382,1.3018
1060,3299.795,522.254,13.431,24.18,8.097,5.146,8.334,5.782,8.936,0.364,47.796,0.007749,0.05033,528,1.7156
1061,2271.842,529.214,2.6572,25.939,2.568,2.196,2.799,2.561,4.377,0.145,-9.016,0.009079,0.05051,89,0.52724
1062,1229.857,1124.991,74.251,22.323,11.234,5.395,15.003,7.292,28.041,0.52,-75.002,0.007419,0.05043,1243,2.3411
1063,1208.003,1093.131,72.997,22.342,11.843,8.833,13.869,10.834,25.177,0.254,89.368,0.00798,0.05071,1720,3.2917
1064,1534.258,1091.691,32.224,23.23,15.885,5.717,17.544,6.251,15.898,0.64,-82.282,0.007875,0.04979,884,1.7699
1065,1498.253,1081.525,33.386,23.191,9.613,5.182,11.695,6.192,17.139,0.461,51.227,0.008304,0.04986,810,1.7496
1066,1545.22,1095.576,13.013,24.214,6.003,3.333,7.246,3.869,10.68,0.445,62.166,0.007738,0.04964,309,1.062
1067,1506.046,1107.337,5.7594,25.099,5.088,3.425,5.349,3.566,6.246,0.327,-65.213,0.008397,0.04953,201,0.9471
1068,2802.872,1072.57,3.7384,25.568,5.487,2.109,6.036,2.282,4.777,0.616,36.911,0.006358,0.0499,153,0.84693
1069,3662.205,550.641,22.378,23.625,12.442,5.956,12.731,6.311,12.045,0.521,-26.867,0.008124,0.04989,803,1.8558
1070,1707.882,559.487,3.9968,25.496,3.328,2.479,3.67,2.812,5.351,0.255,29.409,0.007976,0.0505,128,0.69223
1071,760.023,595.673,46.935,22.821,9.755,7.723,11.691,9.178,20.51,0.208,-58.404,0.006828,0.05025,1087,2.2982
1072,235.138,600.106,19.481,23.776,9.835,5.686,10.37,6.282,11.113,0.422,-28.667,0.007389,0.0503,718,2.0185
1073,323.32,601.791,7.8476,24.763,3.981,3.242,4.622,3.81,7.886,0.186,-69.101,0.007495,0.05038,218,0.94735
1074,2485.668,623.198,39.319,23.013,7.132,4.486,9.175,5.901,21.093,0.371,52.762,0.006842,0.04926,625,1.7454
1075,1891.162,619.324,2.8883,25.848,4.274,2.49,4.198,2.696,3.931,0.418,-38.606,0.008152,0.05037,133,0.76077
1076,965.007,598.216,104.92,21.948,11.453,8.781,15.236,10.764,33.136,0.233,13.333,0.007932,0.05035,1852,3.2724
1077,1039.92,632.027,33.4,23.191,8.406,6.649,10.056,8.18,16.864,0.209,8.223,0.006802,0.04978,818,1.9256
1078,1002.862,624.214,14.13,24.125,4.707,4.22,6.354,4.793,11.629,0.103,-23.029,0.00646,0.05001,296,1.168
1079,1005.043,644.067,26.77,23.431,15.22,6.637,15.33,6.926,14.059,0.564,-38.883,0.005887,0.05003,819,2.024
1080,993.08,615.673,10.936,24.403,5.455,4.07,6.295,4.43,9.683,0.254,-85.99,0.007129,0.05016,290,1.1137
1081,390.52,931.563,32.55,23.219,5.569,5.511,7.599,7.118,18.224,0.01,58.033,0.00647,0.04987,621,1.7752
1082,358.887,946.411,37.98,23.051,9.999,8.775,11.445,9.341,16.486,0.122,-61.511,0.006636,0.05014,1187,2.2987
1083,383.486,910.119,12.229,24.282,5.516,3.138,6.915,3.653,10.236,0.431,-57.31,0.006494,0.05003,304,1.0639
1084,369.44,910.497,13.252,24.194,8.84,4.672,9.056,4.933,9.203,0.472,-65.681,0.006618,0.05009,482,1.4622
1085,46.606,631.061,8.3376,24.697,7.307,5.562,7.275,5.586,7.178,0.239,-24.826,0.007183,0.05028,326,1.1466
1086,2489.719,914.242,4.4447,25.38,5.615,2.912,5.576,3.231,5.012,0.481,73.483,0.00886,0.04985,193,0.91221
1087,473.988,651.193,21.935,23.647,6.59,3.92,8.773,4.754,14.22,0.405,-82.833,0.007729,0.04973,474,1.5547
1088,1084.205,660.766,13.064,24.21,8.819,6.509,8.925,6.436,8.807,0.262,67.413,0.008425,0.04994,537,1.7773
1089,180.668,936.146,66.912,22.436,9.407,5.485,13.117,7.312,27.671,0.417,-69.762,0.007925,0.05064,989,2.1231
1090,3581.965,659.698,6.3236,24.998,3.353,3.225,3.828,3.74,7.171,0.038,31.604,0.009257,0.04993,167,0.79773
1091,2157.589,608.764,73.629,22.332,12.33,5.243,17.105,6.939,27.978,0.575,68.286,0.008085,0.04993,1263,2.3708
1092,1474.669,1113.485,50.877,22.734,13.688,7.069,15.121,8.4,20.092,0.484,67.485,0.008647,0.04985,1362,3.1433
1093,1443.29,1097.779,20.838,23.703,6.896,6.105,7.925,7.258,13.135,0.115,-57.666,0.008387,0.05004,525,1.6617
1094,3523.881,675.474,4.0543,25.48,4.254,2.442,4.42,2.866,5.211,0.426,5.841,0.007833,0.04995,153,0.76349
1095,183.503,601.264,9.073,24.606,4.495,3.485,5.481,4.138,8.404,0.225,-49.836,0.007635,0.05038,269,1.1402
1096,1263.605,1099.333,5.7469,25.101,8.516,3.221,8.442,3.329,5.459,0.622,18.235,0.00698,0.05028,259,1.1258
1097,2420.471,690.846,13.877,24.144,5.334,4.994,6.146,5.899,11.022,0.0639999999999999,-64.55,0.007757,0.04975,334,1.1796
1098,3678.927,609.808,5.8287,25.086,5.62,4.359,5.556,4.373,5.684,0.224,-31.221,0.008314,0.05022,249,1.0063
1099,3817.596,1111.918,5.4999,25.149,4.796,3.908,4.979,4.155,5.588,0.185,67.896,0.007283,0.0498,234,1.0402
1100,443.452,932.125,20.575,23.717,10.188,5.585,10.844,6.361,12.168,0.452,8.283,0.007642,0.04981,640,1.7453
1101,2995.454,1115.46,5.6259,25.125,4.104,3.103,4.667,3.376,6.212,0.244,-37.183,0.009244,0.05005,188,0.96257
1102,851.244,701.704,5.2175,25.206,5.321,4.289,5.263,4.399,5.018,0.194,11.585,0.00666,0.04942,267,0.97269
1103,4025.474,945.586,10.821,24.414,6.5,3.559,6.932,3.974,8.839,0.452,-57.019,0.006251,0.05053,333,1.2325
1104,2063.024,721.588,7.16,24.863,6.235,3.607,6.453,3.961,6.527,0.422,73.921,0.007271,0.05013,289,1.0723
1105,4172.612,1132.54,10.52,24.445,7.482,4.887,7.763,5.001,8.245,0.347,23.792,0.008708,0.05022,372,1.2572
1106,4077.868,728.9,3.8998,25.522,4.042,3.321,4.248,3.396,4.77,0.178,-11.012,0.008719,0.0501,163,0.78308
1107,2485.363,1139.344,4.7962,25.298,6.795,2.661,6.834,2.789,5.133,0.608,56.813,0.006565,0.04974,211,1.0346
1108,1366.281,740.788,3.0058,25.805,3.575,3.046,3.684,3.14,3.979,0.148,61.035,0.008066,0.0504,137,0.75153
1109,2067.657,1146.635,4.7697,25.304,4.504,3.386,5.037,3.607,5.274,0.248,-13.024,0.006619,0.04959,202,0.97229
1110,1151.462,754.081,7.8576,24.762,6.794,4.46,6.927,4.74,6.664,0.343,41.614,0.007686,0.0503,329,1.3083
1111,1801.82,1165.642,4.5389,25.358,4.689,3.47,4.719,3.77,5.351,0.26,64.677,0.006789,0.05024,179,0.87944
1112,3858.357,1176.853,4.5616,25.352,4.121,2.453,4.384,2.854,5.857,0.405,-53.477,0.009162,0.04968,141,0.72807
1113,645.511,1190.686,17.469,23.894,9.46,6.222,9.489,6.484,10.091,0.342,13.922,0.007014,0.05008,716,1.9611
1114,399.499,624.804,37.842,23.055,8.373,4.85,10.536,6.178,19.092,0.421,28.472,0.007373,0.05041,766,1.8745
1115,406.74,655.396,10.318,24.466,5.631,4.721,6.42,5.552,8.451,0.162,77.856,0.007461,0.05021,333,1.0815
1116,375.753,1199.207,4.3644,25.4,3.988,2.543,4.358,2.802,5.748,0.362,-72.782,0.008432,0.05059,135,0.709
1117,2785.697,628.222,4.8358,25.289,4.698,3.066,5.333,3.272,5.574,0.347,52.72,0.01028,0.05077,178,0.82161
1118,2030.63,1204.815,4.8307,25.29,5.197,1.876,5.542,2.249,6.037,0.639,18.022,0.007925,0.05017,144,0.77496
1119,1544.971,636.476,5.4606,25.157,4.605,3.114,4.905,3.422,6.068,0.324,-23.831,0.006967,0.05017,195,0.93535
1120,1307.053,1213.15,4.3376,25.407,4.962,3.824,5.53,3.808,4.665,0.229,-71.283,0.007436,0.05024,211,0.98191
1121,3929.027,1218.349,4.4796,25.372,3.906,2.756,4.285,3.113,5.617,0.294,4.713,0.007975,0.05018,154,0.74113
1122,684.7,1239.954,14.786,24.075,6.785,3.773,7.54,4.579,11.195,0.444,-12.535,0.009215,0.05085,392,1.4294
1123,1284.602,965.886,47.251,22.814,8.419,6.177,10.565,7.724,21.709,0.266,-20.032,0.007846,0.05012,917,2.1173
1124,1322.333,953.164,22.754,23.607,7.92,4.603,9.637,5.526,14.334,0.419,29.288,0.007828,0.05017,521,1.5675
1125,2141.638,657.393,14.288,24.113,7.023,5.879,7.739,6.526,9.996,0.163,89.325,0.008634,0.05008,469,1.2986
1126,2125.595,653.857,5.3887,25.171,3.704,2.524,4.226,2.93,6.601,0.319,-78.135,0.008513,0.05028,141,0.71161
1127,3705.802,1253.954,11.321,24.365,9.296,5.628,9.447,5.665,7.882,0.395,-40.88,0.007778,0.04996,501,1.4087
1128,3820.407,1267.023,24.415,23.531,11.518,7.238,11.428,7.753,13.085,0.372,1.706,0.008476,0.05004,815,2.347
1129,4130.424,670.947,41.078,22.966,10.88,6.683,11.806,8.03,18.32,0.386,-30.249,0.008766,0.05049,1063,2.1663
1130,2244.855,1270.626,13.136,24.204,6.03,5.021,6.892,5.559,9.774,0.167,73.206,0.008023,0.05047,409,1.3567
1131,1505.965,1282.39,12.846,24.228,8.615,4.036,9.459,4.301,9.314,0.531,-32.304,0.009232,0.04982,445,1.6079
1132,1710.019,625.432,158.85,21.498,10.985,8.812,16.285,12.425,43.45,0.198,-49.557,0.008824,0.05027,2186,3.2829
1133,1678.8,684.452,100.61,21.993,21.459,8.346,23.71,9.986,28.546,0.611,53.849,0.007277,0.04972,2650,3.5351
1134,1643.327,669.21,16.877,23.932,9.742,4.592,10.442,5.003,11.11,0.529,88.966,0.007335,0.04978,514,1.6073
1135,1693.777,661.42,12.525,24.256,8.078,5.943,8.319,6.341,8.048,0.264,-9.409,0.007882,0.04985,601,1.6395
1136,3974.07,611.639,4.637,25.334,4.698,3.688,4.867,3.954,5.011,0.215,-44.163,0.007757,0.0503,219,1.03
1137,1359.05,788.045,45.64,22.852,8.753,6.428,10.548,7.943,20.826,0.266,-19.333,0.007565,0.05009,949,1.9899
1138,1338.322,766.03,17.566,23.888,13.24,5.381,13.876,5.704,10.055,0.594,-29.415,0.007486,0.05018,737,1.7939
1139,1380.37,790.868,8.7563,24.644,7.291,3.877,7.567,3.957,7.38,0.468,-83.78,0.007589,0.05004,330,1.1572
1140,959.87,775.41,6.6687,24.94,6.672,3.285,7.113,3.396,6.532,0.508,83.349,0.006359,0.05028,245,0.99097
1141,4185.822,696.06,118.62,21.815,10.647,8.433,14.402,11.442,36.806,0.208,-69.06,0.008505,0.05045,1774,3.2266
1142,862.518,642.868,17.74,23.878,15.646,4.094,16.487,4.156,10.632,0.738,75.909,0.007377,0.04984,674,1.7892
1143,653.791,623.088,2.5737,25.974,3.073,2.042,3.545,2.22,4.059,0.335,-19.881,0.006139,0.05013,94,0.6759
1144,3128.675,695.656,17.871,23.87,8.956,4.562,9.744,5.164,11.563,0.491,-72.973,0.009088,0.05022,548,1.6793
1145,1574.1,650.221,13.626,24.164,12.01,6.346,11.956,6.949,9.051,0.472,-69.636,0.007337,0.04989,547,1.3937
1146,1555.959,699.681,6.9068,24.902,5.294,3.673,5.574,3.844,6.631,0.306,21.494,0.007597,0.0498,245,0.99791
1147,3961.909,648.521,3.8561,25.535,5.201,3.688,5.486,3.683,4.249,0.291,-25.264,0.006815,0.05046,193,0.8687
1148,3087.832,721.952,8.1861,24.717,9.301,4.635,9.234,4.937,6.608,0.502,47.356,0.009756,0.0503,362,1.1009
1149,3052.026,661.902,10.007,24.499,4.818,3.762,5.407,4.362,9.072,0.219,55.85,0.01073,0.05071,257,1.0699
1150,967.287,803.525,37.916,23.053,19.271,9.76,19.889,10.238,14.574,0.494,-5.37,0.006194,0.05008,1599,2.6399
1151,2028.55,735.908,13.514,24.173,8.671,5.582,8.718,6.011,8.839,0.356,-51.731,0.007318,0.05004,556,1.6868
1152,1809.289,690.78,23.342,23.58,7.548,4.782,9.107,5.804,14.027,0.366,61.624,0.007994,0.04988,573,1.7604
1153,2444.682,743.359,9.6711,24.536,4.687,3.964,5.455,4.627,8.84,0.154,-71.613,0.007403,0.05019,259,1.0487
1154,4139.991,745.822,2.7308,25.909,3.569,2.233,3.761,2.358,4.22,0.374,46.368,0.008198,0.04989,103,0.59562
1155,1109.166,698.478,32.056,23.235,8.557,4.497,10.257,5.518,17.368,0.474,-40.59,0.00845,0.0501,670,1.9411
1156,2023.347,706.021,6.4875,24.97,5.159,3.971,5.496,4.177,6.576,0.23,35.151,0.00696,0.04981,228,1.04
1157,3350.739,1302.171,37.237,23.073,13.193,9.495,13.303,9.763,16.518,0.28,66.963,0.007107,0.05051,1151,2.4449
1158,3332.272,1310.493,3.654,25.593,5.184,2.353,5.324,2.35,4.819,0.546,87.196,0.006854,0.05035,139,0.68369
1159,1148.572,717.948,6.72,24.932,4.325,3.295,4.804,3.653,7.301,0.238,71.093,0.007805,0.05023,200,0.9157
1160,2284.82,816.444,74.937,22.313,9.957,7.519,13.06,9.637,27.775,0.245,-61.132,0.007261,0.05015,1343,2.5498
1161,1131.52,728.995,2.9782,25.815,4.254,2.508,4.356,2.617,4.004,0.411,32.504,0.00768,0.05007,139,0.76505
1162,2030.361,1143.888,94.048,22.067,11.079,7.678,14.78,10.028,31.393,0.307,-74.998,0.006494,0.04963,1650,3.1644
1163,1985.594,1128.114,110.03,21.896,9.545,8.424,13.394,10.953,36.094,0.117,-65.941,0.005597,0.04987,1609,2.8837
