OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1118,3238.648,978.215,4.1009,25.468,4.692,2.965,5.065,3.069,4.37,0.368,-46.85,0.005732,0.05488,167,0.78531
1119,876.568,980.502,16.339,23.967,5.567,4.466,5.977,4.985,11.567,0.198,-34.148,0.004622,0.05415,344,1.3801
1120,1462.507,980.44,9.9225,24.508,7.442,4.348,7.723,4.561,7.265,0.416,40.375,0.004028,0.05472,355,1.2623
1121,2278.6,977.246,3.7576,25.563,3.748,2.585,3.814,2.823,4.71,0.31,62.799,0.004606,0.05438,127,0.82793
1122,2059.089,983.106,4.4029,25.391,4.911,3.51,5.009,3.674,4.457,0.285,-80.59,0.004105,0.05455,191,1.0761
1123,3063.299,981.211,5.4318,25.163,7.048,3.378,6.965,3.537,4.695,0.521,-54.435,0.005472,0.05505,259,1.2317
1124,299.593,987.629,10.445,24.453,6.786,3.657,7.084,3.974,8.233,0.461,62.685,0.004842,0.05439,308,1.2614
1125,3775.21,977.693,4.9909,25.255,4.073,3.288,4.149,3.468,5.633,0.193,1.42,0.00443,0.05482,151,0.78412
1126,1149.09,994.481,45.517,22.855,7.77,5.954,9.903,7.268,20.299,0.234,28.363,0.005907,0.05434,806,2.1048
1127,272.706,987.158,20.439,23.724,6.419,4.94,7.272,5.642,12.23,0.23,12.845,0.004781,0.05444,481,1.2711
1128,1401.818,993.646,11.621,24.337,9.399,4.812,9.668,4.802,7.907,0.488,67.135,0.004041,0.05456,418,1.3195
1129,1855.015,1018.732,235.37,21.071,12.737,7.633,18.345,11.023,53.188,0.401,-85.33,0.005912,0.05449,2298,3.6045
1130,1962.739,987.155,13.368,24.185,6.277,4.193,6.675,5.003,9.43,0.332,-83.64,0.004831,0.05457,369,1.2166
1131,3898.763,985.224,5.0646,25.239,4.728,2.936,4.715,3.018,5.689,0.379,-86.262,0.004394,0.05447,148,0.8069
1132,3640.637,991.094,12.521,24.256,7.403,5.553,7.856,5.822,7.849,0.25,9.438,0.005176,0.05448,496,1.4602
1133,1610.707,1011.183,35.576,23.122,14.206,7.933,14.899,8.203,14.203,0.442,55.89,0.004465,0.05462,1195,2.508
1134,738.377,994.877,11.486,24.35,5.938,4.409,6.18,4.875,8.393,0.258,-89.121,0.004376,0.05389,354,1.4408
1135,1353.19,997.222,7.3198,24.839,8.881,3.327,8.898,3.303,5.719,0.625,-84.23,0.004474,0.05446,321,1.2477
1136,2555.609,993.48,25.319,23.491,9.59,4.653,11.01,5.35,13.368,0.515,-3.28,0.004645,0.05421,645,1.5547
1137,3917.341,1007.43,47.316,22.812,11.248,6.842,12.936,8.077,19.032,0.392,-29.257,0.004528,0.05442,1058,2.411
1138,4168.129,998.764,64.242,22.48,7.968,5.703,10.159,7.706,25.52,0.284,58.042,0.004963,0.05498,900,2.127
1139,804.06,1017.9,56.983,22.611,13.3,8.052,15.911,9.396,20.166,0.395,57.622,0.004346,0.05404,1389,2.6109
1140,3507.074,993.475,4.549,25.355,4.694,3.205,4.85,3.548,4.561,0.317,-75.963,0.005386,0.05451,195,0.90842
1141,397.445,995.021,10.062,24.493,6.053,4.198,6.29,4.477,7.688,0.306,45.579,0.005204,0.05438,316,1.3396
1142,2778.827,992.028,2.8938,25.846,3.638,3.229,3.815,3.285,3.344,0.112,-55.067,0.004405,0.05469,151,0.83598
1143,59.744,993.422,3.7735,25.558,3.987,3.402,4.283,3.442,4.263,0.147,-8.312,0.004622,0.05476,155,0.83571
1144,3257.565,997.705,8.2918,24.703,6.664,3.506,6.903,3.754,6.737,0.474,-74.26,0.005659,0.055,294,1.2372
1145,3424.518,1005.369,47.287,22.813,8.083,7.02,10.394,8.247,20.43,0.132,-43.593,0.0055,0.05493,820,2.1844
1146,3403.624,1007.048,8.8882,24.628,9.87,3.494,9.833,3.779,6.208,0.646,-74.591,0.005528,0.05501,397,1.451
1147,315.453,1001.858,8.5861,24.666,6.389,4.072,6.482,4.445,6.601,0.363,83.305,0.004885,0.05438,323,1.3158
1148,2303.284,1002.802,7.99,24.744,7.896,3.94,7.994,4.209,6.096,0.501,-62.113,0.004837,0.05439,343,1.3702
1149,1738.205,1012.566,33.727,23.18,8.185,5.825,9.582,6.94,16.462,0.288,58.928,0.005618,0.05426,715,1.6874
1150,79.761,1005.787,11.266,24.371,8.879,6.761,8.581,6.966,7.711,0.239,-46.058,0.004623,0.05475,416,1.3957
1151,543.969,1002.859,6.8291,24.914,6.768,3.819,6.597,3.981,5.609,0.436,-61.483,0.004613,0.05382,295,1.3573
1152,915.654,1002.752,8.6735,24.655,8.155,4.058,7.939,4.12,6.352,0.502,-10.789,0.005051,0.05451,365,1.3168
1153,1573.755,1008.319,16.006,23.989,8.762,4.025,8.881,4.638,10.539,0.541,51.219,0.004304,0.05466,418,1.4148
1154,2366.64,1012.545,59.703,22.56,6.287,5.46,9.009,7.58,24.962,0.132,-19.103,0.004759,0.05445,760,2.0693
1155,1275.084,1006.872,7.5574,24.804,5.77,4.799,5.722,4.836,6.026,0.168,-88.862,0.005683,0.05435,310,1.1327
1156,1529.422,1005.663,9.0664,24.606,6.726,3.654,7.165,3.664,7.317,0.457,-26.942,0.004117,0.05474,291,1.2474
1157,366.064,1007.868,10.542,24.443,5.802,4.254,6.151,4.656,7.869,0.267,2.228,0.005174,0.05438,338,1.1205
1158,1682.815,1005.49,4.2268,25.435,3.86,2.649,4.079,2.936,4.894,0.314,43.791,0.005246,0.05439,144,0.73598
1159,2407.741,1009.868,9.0831,24.604,7.058,5.196,7.116,5.341,6.928,0.264,-9.683,0.004687,0.0544,344,1.2621
1160,1073.92,1010.713,9.7459,24.528,5.831,4.613,6.382,5.176,7.578,0.209,30.76,0.005749,0.05443,304,1.1425
1161,649.404,1014.422,9.7331,24.529,9.162,3.958,9.025,4.044,7.076,0.568,33.897,0.004567,0.05382,371,1.3065
1162,2087.808,1019.969,10.548,24.442,7.977,4.336,8.22,4.761,7.371,0.456,-50.667,0.004166,0.0545,400,1.4847
1163,2672.146,1011.171,8.0865,24.731,6.019,3.925,6.409,4.256,6.337,0.348,16.545,0.004623,0.05442,320,1.3338
1164,2719.435,1014.166,5.0836,25.235,5.218,3.55,5.163,3.794,4.849,0.32,55.54,0.004624,0.05454,221,1.1402
1165,2131.914,1019.768,8.9498,24.62,7.632,3.88,7.619,4.095,6.77,0.492,-86.798,0.004344,0.05449,333,1.1797
1166,1432.476,1016.081,12.073,24.295,7.159,4.395,7.386,5.091,8.325,0.386,18.891,0.00369,0.05465,410,1.4042
1167,18.657,1031.77,68.092,22.417,12.145,7.425,13.813,9.364,23.984,0.389,84.001,0.004557,0.05485,1295,2.754
1168,1099.296,1014.002,4.0391,25.484,4.494,2.755,4.732,2.895,4.453,0.387,42.007,0.005825,0.0544,163,0.80878
1169,3606.175,1016.71,4.2715,25.424,4.335,3.843,4.609,3.797,4.356,0.113,-56.829,0.00514,0.05441,195,0.89821
1170,992.925,1018.314,21.114,23.689,4.936,4.09,6.097,5.221,13.596,0.171,-14.456,0.005562,0.05472,378,1.3536
1171,757.391,1035.456,74.968,22.313,7.239,6.554,9.768,8.257,28.327,0.095,-58.611,0.004433,0.05412,960,2.1675
1172,3080.879,1024.482,10.188,24.48,5.634,3.749,6.342,4.022,8.161,0.335,56.569,0.00525,0.05506,281,1.1835
1173,1901.26,1024.887,9.3178,24.577,5.314,4.672,5.679,4.901,7.328,0.121,-89.843,0.005542,0.05457,308,1.2105
1174,293.598,1025.36,10.17,24.482,6.791,4.194,6.903,4.574,7.23,0.382,39.097,0.004889,0.05449,377,1.4445
1175,3231.5,1019.485,7.7544,24.776,4.628,3.17,5.012,3.418,7.313,0.315,0.696,0.005543,0.05501,204,1.1018
1176,3695.65,1028.588,7.7639,24.775,6.901,4.461,7.287,4.857,6.281,0.354,69.771,0.004841,0.05472,295,1.1672
1177,3129.109,1027.309,6.1167,25.034,5.325,3.374,5.741,3.46,5.756,0.366,-60.913,0.005236,0.05506,212,0.86236
1178,1805.661,1040.242,47.412,22.81,10.02,6.888,10.887,8.176,19.602,0.313,74.348,0.005887,0.05436,985,2.3174
1179,3668.332,1024.774,3.1732,25.746,3.241,3.13,3.516,3.143,3.921,0.034,-30.462,0.005001,0.05462,134,0.80202
1180,3497.609,1033.935,27.112,23.417,8.878,5.53,9.587,6.579,13.588,0.377,-36.899,0.005252,0.05451,709,2.0474
1181,2174.601,1029.383,5.2909,25.191,5.454,3.324,5.536,3.409,5.307,0.391,-58.947,0.004546,0.05448,197,0.92164
1182,2318.762,1027.273,3.7796,25.556,4.476,2.414,4.614,2.451,4.51,0.461,42.984,0.004915,0.05448,135,0.79217
1183,166.17,1032.267,5.5249,25.144,5.555,2.971,5.555,3.151,5.458,0.465,60.228,0.004629,0.05474,200,0.91787
1184,1265.246,1029.051,3.2054,25.735,4.436,3.218,4.538,3.354,3.606,0.274,-24.012,0.005539,0.05432,164,0.85381
1185,3026.619,1029.83,10.447,24.453,8.132,3.824,8.386,4.014,7.758,0.53,6.106,0.005285,0.05502,341,1.2081
1186,2460.358,1071.507,5784.8,17.594,13.198,11.067,28.447,23.144,325.667,0.161,-0.023,0.004944,0.0545,8093,NA
1187,1447.199,1033.545,9.8481,24.517,6.855,3.15,7.674,3.459,7.885,0.541,-31.479,0.003642,0.05467,294,1.1857
1188,3271.3,1032.235,5.2563,25.198,4.363,2.937,4.839,3.154,5.632,0.327,-67.759,0.005681,0.05505,169,0.84871
1189,863.384,1031.378,4.2104,25.439,5.399,2.745,5.301,2.972,4.4,0.492,-18.492,0.004645,0.0543,182,0.88622
1190,2019.521,1048.422,20.118,23.741,15.541,5.199,15.121,5.549,10.654,0.665,50.573,0.004425,0.05447,685,2.0201
1191,2211.202,1031.783,6.0622,25.043,5.509,3.136,5.592,3.415,5.738,0.431,-11.383,0.004704,0.05444,211,1.0148
1192,59.803,1040.538,16.809,23.936,8.01,5.189,8.565,5.874,9.978,0.352,-63.659,0.004556,0.05489,524,1.5031
1193,987.131,1045.718,163.81,21.464,11.838,8.533,17.327,11.615,42.165,0.279,-16.718,0.005538,0.05482,2007,3.3193
1194,2946.72,1034.174,4.0162,25.49,4.106,2.824,3.874,3.286,4.902,0.312,-68.142,0.005364,0.05489,130,0.68345
1195,3627.205,1040.57,9.9394,24.507,6.603,3.898,7.156,4.08,7.997,0.41,86.376,0.005023,0.05444,298,1.277
1196,3919.453,1039.331,13.633,24.163,6.592,5.263,7.239,5.594,9.182,0.202,72.09,0.004529,0.0544,428,1.2963
1197,937.574,1034.221,5.5856,25.132,3.688,3.148,4.073,3.589,5.793,0.146,80.434,0.005352,0.05474,180,0.92014
1198,1133.359,1040.919,14.287,24.113,7.441,5.452,7.671,5.756,8.947,0.267,40.319,0.005847,0.05448,490,1.5615
1199,2529.135,1037.426,5.9177,25.07,4.899,3.907,4.73,4.207,5.399,0.203,-55.91,0.005176,0.05423,233,1.0036
1200,1331.291,1037.885,9.6656,24.537,7.59,4.097,7.684,4.298,7.108,0.46,-0.994,0.004618,0.05437,364,1.3441
1201,1840.133,1036.64,2.9923,25.81,3.581,1.825,3.856,2.087,4.125,0.49,-75.983,0.005899,0.05448,95,0.5802
1202,510.683,1045.63,13.027,24.213,6.181,4.488,7.396,5.041,9.264,0.274,-12.327,0.004883,0.05396,369,1.3159
1203,1959.411,1044.336,13.331,24.188,6.094,4.533,7.032,4.952,9.121,0.256,-56.955,0.004816,0.05451,400,1.3412
1204,543.25,1044.85,8.9332,24.622,4.669,3.515,5.185,3.884,7.887,0.247,72.808,0.004802,0.05382,235,1.0807
1205,1058.914,1051.57,18.279,23.845,9.99,5.942,10.387,6.073,9.903,0.405,-52.136,0.005626,0.05461,644,1.9608
1206,1110.531,1043.108,5.4296,25.163,4.58,3.546,4.845,3.601,5.424,0.226,67.196,0.005807,0.0545,198,1.1404
1207,3897.368,1047.166,8.2185,24.713,7.428,3.553,7.583,3.623,6.76,0.522,-70.245,0.004322,0.05447,290,1.2281
1208,3322.198,1044.241,3.7902,25.553,4.033,3.429,4.291,3.499,4.129,0.15,31.637,0.005669,0.05507,169,0.78932
1209,644.644,1046.127,5.0966,25.232,6.093,2.648,5.987,2.925,5.13,0.565,-21.552,0.004662,0.05383,191,0.92627
1210,1301.821,1048.302,4.3403,25.406,5.766,2.924,5.625,3.058,4.397,0.493,-80.409,0.004929,0.0543,199,0.9714
1211,474.883,1065.823,60.635,22.543,10.361,7.758,11.945,9.51,21.95,0.251,24.806,0.004998,0.05415,1244,2.7905
1212,1161.155,1047.553,5.1908,25.212,4.703,3.382,4.797,3.623,5.388,0.281,26.726,0.005854,0.05443,183,0.90875
1213,1877.659,1052.927,10.876,24.409,6.812,5.755,6.955,5.762,7.588,0.155,63.452,0.005673,0.05451,398,1.5022
1214,570.415,1057.618,37.509,23.065,6.322,4.732,8.221,6.256,18.873,0.252,-41.494,0.004831,0.05379,597,1.8178
1215,809.268,1047.02,2.802,25.881,2.945,2.394,3.024,2.855,3.895,0.187,-45.702,0.004454,0.05421,101,0.69131
1216,4049.696,1094.887,3940.2,18.011,12.72,9.654,29.574,21.867,264.9,0.241,-38.395,0.004818,0.05493,7195,6.5424
1217,1200.19,1058.882,27.3,23.41,6.323,5.54,7.419,6.687,14.784,0.124,37.704,0.005838,0.05434,577,1.6983
1218,2166.82,1053.91,5.5712,25.135,5.159,3.394,5.506,3.413,5.238,0.342,-50.954,0.0047,0.05446,221,1.0701
1219,2977.561,1063.544,83.518,22.196,7.336,6.76,10.468,9.065,29.705,0.078,-60.978,0.005278,0.05493,1071,2.6089
1220,305.241,1075.217,101.59,21.983,9.586,9.447,12.523,11.779,30.982,0.015,20.763,0.004937,0.05464,1635,2.9364
1221,1005.738,1050.244,1.0432,26.954,1.964,1.597,2.188,1.65,2.31,0.187,-84.084,0.005542,0.05481,43,0.41484
1222,162.074,1052.762,5.353,25.178,3.604,3.089,3.864,3.337,5.926,0.143,-1.518,0.004645,0.05484,149,0.88367
1223,891.255,1071.657,43.467,22.905,9.743,7.136,10.936,8.362,18.021,0.268,80.694,0.005111,0.05462,1011,2.5164
1224,2211.519,1066.876,37.835,23.055,7.125,6.032,9.044,6.927,18.377,0.153,-0.534,0.004845,0.05442,677,1.9102
1225,4193.042,1059.411,5.9162,25.07,4.759,3.733,5.079,3.969,5.398,0.216,78.628,0.004996,0.05504,228,1.0315
1226,269.73,1074.335,18.827,23.813,10.579,6.437,10.91,6.239,10.123,0.392,89.707,0.004878,0.05468,659,1.816
1227,3093.611,1058.971,6.3567,24.992,6.293,3.706,6.496,3.846,5.564,0.411,-35.934,0.005223,0.05506,271,1.1319
1228,2907.298,1062.81,17.345,23.902,6.484,4.343,7.571,4.905,11.345,0.33,-21.595,0.005129,0.05482,415,1.3889
1229,3585.216,1065.505,5.2777,25.194,6.466,2.224,6.599,2.553,5.204,0.656,-62.11,0.004846,0.05438,196,0.92391
1230,1421.347,1092.361,32.164,23.232,25.564,6.542,25.094,6.844,13.051,0.744,82.528,0.003539,0.05439,1202,2.6492
1231,1681.954,1061.685,4.9466,25.264,4.839,3.413,5.035,3.415,5.037,0.295,80.96,0.004873,0.0544,194,0.96242
1232,1772.952,1072.571,40.209,22.989,8.388,6.454,9.822,7.823,18.065,0.231,4.594,0.005557,0.05429,840,2.4419
1233,2356.546,1065.242,12.587,24.25,5.481,4.733,6.197,5.001,9.021,0.136,-84.637,0.004784,0.05463,362,1.4324
1234,1700.156,1062.017,3.565,25.62,4.55,3.066,4.853,3.393,3.736,0.326,1.693,0.005,0.05437,187,0.92332
1235,3963.104,1065.114,28.238,23.373,5.798,4.162,7.576,5.189,16.18,0.282,6.83,0.004662,0.05444,463,1.7192
1236,404.992,1061.282,3.667,25.589,3.785,2.449,4.048,2.617,4.624,0.353,-7.103,0.005095,0.05443,126,0.68469
1237,3298.344,1065.687,4.0242,25.488,4.34,2.426,4.579,2.445,4.961,0.441,-87.448,0.005631,0.05511,126,0.65105
1238,11.614,1074.773,66.451,22.444,4.672,4.195,7.455,6.259,29.247,0.102,74.703,0.004534,0.05495,530,1.6519
1239,531.228,1066.994,5.2621,25.197,4.703,3.279,4.678,3.801,5.19,0.303,76.799,0.00489,0.0539,199,0.91342
1240,3763.13,1066.781,4.0436,25.483,3.944,3.098,4.18,3.141,4.633,0.215,55.856,0.004014,0.05494,152,0.8718
1241,1359.052,1071.885,13.645,24.163,6.45,6.149,6.857,6.577,8.746,0.047,-10.931,0.004043,0.05432,469,1.4492
1242,2299.912,1076.046,11.43,24.355,8.104,5.417,8.904,5.384,7.32,0.332,45.16,0.004768,0.0545,490,1.5873
1243,2556.249,1093.275,112.39,21.873,11.348,7.91,15.012,10.44,33.403,0.303,-84.567,0.005703,0.0543,1655,2.7856
1244,3254.236,1076.592,72.234,22.353,5.817,5.366,8.302,7.456,28.896,0.078,44.622,0.005492,0.05512,756,2.133
1245,3344.771,1073.026,7.6676,24.788,9.065,2.413,9.215,2.507,6.704,0.734,-39.747,0.005456,0.05507,251,1.0597
1246,929.545,1074.353,26.75,23.432,8.786,5.674,10.414,6.356,13.411,0.354,-27.547,0.005351,0.05479,701,1.817
1247,1115.777,1067.134,3.4156,25.666,4.053,2.552,4.387,2.811,4.177,0.37,-24.64,0.005785,0.0545,131,0.75512
1248,3774.629,1082.407,20.196,23.737,9.319,6.105,9.672,6.999,10.856,0.345,-53.788,0.003897,0.05496,650,1.873
1249,114.944,1107.307,57.355,22.604,16.726,6.572,17.985,7.911,21.059,0.607,-79.95,0.004623,0.05503,1237,2.4157
1250,1150.508,1081.504,15.961,23.992,9.368,4.959,9.8,5.338,9.563,0.471,52.811,0.005741,0.05438,528,1.7253
1251,2607.175,1098.819,108.78,21.909,11.277,6.556,15.061,8.639,33.764,0.419,54.991,0.005893,0.05427,1438,2.6544
1252,1019.788,1084.7,33.537,23.186,10.268,5.804,11.67,6.705,14.966,0.435,22.079,0.005341,0.0548,905,2.0734
1253,3636.17,1084.956,24.33,23.535,14.715,5.348,15.09,6.018,12.417,0.637,35.689,0.004445,0.05449,706,1.9451
1254,3913.702,1076.044,6.9885,24.889,5.359,2.955,5.994,3.207,6.576,0.449,6.501,0.004441,0.05447,217,0.82824
1255,688.711,1075.967,2.0796,26.205,5.019,2.005,5.104,2.264,2.555,0.601,-30.468,0.00459,0.0539,130,0.6604
1256,842.89,1080.614,6.2038,25.018,6.859,3.557,7.053,3.708,5.224,0.481,-29.598,0.004878,0.05455,284,0.99142
1257,723.791,1095.503,15.562,24.02,14.418,4.91,14.994,5.081,8.568,0.659,-47.523,0.004602,0.05412,656,1.6023
1258,1719.243,1090.884,17.248,23.908,8.056,6.067,8.421,6.321,9.897,0.247,-81.343,0.005057,0.05433,576,1.7594
1259,242.397,1084.198,4.3749,25.398,3.724,3.438,3.762,3.608,4.838,0.077,-65.061,0.004857,0.05476,160,0.78041
1260,684.522,1090.184,12.47,24.26,7.805,5.506,7.908,5.875,8.202,0.295,-29.661,0.004604,0.05387,446,1.5838
1261,1383.222,1097.46,43.956,22.892,10.285,8.205,11.203,9.057,17.668,0.202,-42.423,0.003781,0.0543,1108,2.4273
1262,1583.053,1087.13,6.6413,24.944,7.133,3.862,7.244,3.824,5.404,0.459,-45.741,0.003679,0.05452,298,1.255
1263,2897.365,1091.985,11.54,24.344,6.921,3.892,7.517,4.303,8.506,0.438,64.783,0.00493,0.0548,338,1.3325
1264,1669.532,1091.085,8.1764,24.719,7.012,4.235,7.414,4.395,6.67,0.396,-54.894,0.004495,0.05442,300,1.1701
1265,3212.585,1091.959,28.243,23.373,8.564,6.294,9.494,7.19,14.254,0.265,10.721,0.00537,0.05512,698,2.1687
1266,1180.946,1090.029,4.9801,25.257,5.972,2.905,5.873,3.123,5.314,0.514,74.568,0.005809,0.05427,173,0.88626
1267,950.627,1097.164,10.924,24.404,7.706,5.537,7.87,5.551,7.387,0.281,-64.89,0.005369,0.05491,419,1.2599
1268,1548.28,1087.523,2.5832,25.97,4.8,2.55,4.885,2.656,3.046,0.469,-8.879,0.00346,0.0545,151,0.72285
1269,2352.114,1088.978,4.7265,25.314,3.967,3.518,4.127,3.478,5.288,0.113,49.132,0.004505,0.05471,151,0.72341
1270,3848.942,1087.778,3.3817,25.677,3.846,2.332,4.001,2.563,4.34,0.394,27.271,0.003982,0.05474,121,0.68848
1271,3933.495,1094.44,11.894,24.312,8.771,4.205,9.267,4.378,8.361,0.521,-11.117,0.00453,0.0545,388,1.3858
1272,1526.104,1097.819,6.0383,25.048,5.606,4.377,5.482,4.691,5.203,0.219,-76.663,0.00339,0.05451,270,1.0971
1273,3381.807,1090.39,3.6206,25.603,3.53,2.863,3.826,2.957,4.368,0.189,77.942,0.005266,0.05496,130,0.89756
1274,2721.626,1092.894,4.258,25.427,5.465,3.492,5.566,3.59,4.217,0.361,22.069,0.005537,0.05462,204,0.88521
1275,1064.794,1092.595,3.5859,25.614,3.04,2.433,3.188,2.766,4.595,0.2,85.709,0.00537,0.05464,110,0.77428
1276,469.042,1097.05,7.7522,24.776,6.523,4.671,6.957,4.546,6.066,0.284,-17.717,0.005061,0.05422,320,1.1471
1277,571.499,1101.234,22.828,23.604,9.63,4.958,10.316,5.797,12.215,0.485,-40.04,0.004953,0.05385,641,1.7818
1278,2788.861,1101.135,8.9766,24.617,6.135,5.313,6.309,5.475,6.604,0.134,-61.891,0.004945,0.05472,361,1.4885
1279,3440.513,1098.981,7.075,24.876,7.28,4.276,7.032,4.503,5.736,0.413,51.169,0.004956,0.05453,302,1.2257
1280,3328.955,1106.582,32.604,23.217,10.18,8.566,11.126,9.186,14.645,0.159,9.576,0.00529,0.05499,901,2.0415
1281,155.748,1098.716,6.7027,24.934,5.135,3.79,5.285,3.906,6.012,0.262,-51.246,0.004685,0.05491,245,1.1457
1282,3726.225,1100.429,5.4896,25.151,5.336,4.458,5.737,4.485,4.594,0.164,-36.31,0.004092,0.05487,284,1.1907
1283,346.974,1099.873,10.789,24.418,7.317,3.987,7.47,4.307,8.349,0.455,17.873,0.004978,0.05458,314,1.3351
1284,1784.317,1125.032,47.92,22.799,17.139,9.235,17.206,10.21,16.96,0.461,47.567,0.005085,0.05442,1469,2.6037
1285,2912.026,1108.395,9.4478,24.562,7.799,4.654,7.585,4.881,6.505,0.403,-48.19,0.004826,0.0548,404,1.4837
1286,91.992,1108.156,7.3691,24.831,5.898,4.152,6.177,4.433,6.055,0.296,-54.904,0.00459,0.05507,285,1.048
1287,2423.04,1102.07,1.8676,26.322,2.966,1.755,3.076,2.096,3.076,0.408,-88.99,0.004498,0.0547,74,0.56669
1288,2640.271,1107.39,21.951,23.646,6.812,4.752,7.934,5.66,12.822,0.302,-2.779,0.005958,0.05432,498,1.5349
1289,1973.116,1106.142,5.2985,25.19,6.781,2.903,6.884,3.053,5.115,0.572,-43.887,0.004779,0.05438,212,0.91772
1290,3775.541,1113.073,7.0689,24.877,7.213,3.762,7.267,3.89,5.574,0.478,77.449,0.003758,0.05495,316,1.2314
1291,1077.517,1108.977,7.802,24.769,6.092,3.556,6.162,3.792,6.709,0.416,-28.723,0.005254,0.05461,258,1.0955
1292,2125.804,1114.221,10.441,24.453,9.214,4.964,9.355,4.966,7.139,0.461,32.346,0.004962,0.05433,416,1.3269
1293,887.045,1115.602,13.995,24.135,6.004,5.308,6.693,5.99,9.169,0.116,-57.192,0.005281,0.05486,446,1.4786
1294,2735.652,1114.696,15.518,24.023,5.371,4.459,6.284,5.089,10.681,0.17,-17.686,0.005343,0.05458,371,1.3152
1295,3815.913,1116.565,16.037,23.987,10.903,4.377,11.189,4.666,9.599,0.599,-28.21,0.003754,0.05496,523,1.7507
1296,1303.678,1111.412,4.3454,25.405,3.799,2.597,3.99,2.903,5.171,0.316,79.092,0.004448,0.05414,135,0.72609
1297,3095.431,1111.849,5.4459,25.16,4.779,3.523,4.953,3.547,5.173,0.263,-5.864,0.005194,0.05507,215,1.0092
1298,3199.633,1113.817,3.9902,25.498,4.72,2.595,4.736,2.618,5.037,0.45,-78.698,0.005236,0.05514,126,0.75362
1299,597.874,1114.899,6.4868,24.97,5.187,3.926,5.184,4.026,5.966,0.243,30.326,0.004995,0.05392,236,0.99135
1300,639.434,1117.065,6.2043,25.018,5.371,2.937,5.708,3.132,6.371,0.453,2.887,0.004903,0.05393,183,0.95033
1301,838.441,1118.249,2.6106,25.958,4.233,2.655,4.201,2.695,3.281,0.373,81.962,0.005105,0.05476,128,0.74859
1302,1719.455,1117.024,6.4823,24.971,3.566,3.422,4.051,3.819,6.543,0.04,-89.941,0.004841,0.05441,176,0.96871
1303,1902.471,1123.49,12.686,24.242,8.959,4.184,9.025,4.437,8.804,0.533,40.293,0.005001,0.05442,392,1.1943
1304,1821.919,1120.212,7.2856,24.844,3.994,3.183,4.37,3.428,7.266,0.203,-83.32,0.005182,0.05442,179,0.87979
1305,3931.267,1136.189,54.763,22.654,9.961,6.527,12.154,8.103,21.36,0.345,79.226,0.004472,0.05464,1095,2.4948
1306,2345.963,1159.441,353.26,20.63,12.511,8.887,19.999,13.497,66.892,0.29,67.308,0.003946,0.05475,2984,3.981
1307,2816.119,1117.293,4.1089,25.466,4.991,2.902,5.45,2.804,4.511,0.419,16.742,0.004685,0.05469,164,0.84802
1308,3988.195,1144.461,103.31,21.965,10.846,7.149,13.356,9.659,32.426,0.341,-66.271,0.004604,0.05474,1453,3.0459
1309,267.617,1126.828,6.5388,24.961,5.594,3.769,6.024,4.099,5.93,0.326,80.334,0.004902,0.05483,242,0.91903
1310,776.411,1130.795,42.648,22.925,17.001,6.028,19.116,6.932,16.651,0.645,-2.744,0.00495,0.05457,1183,2.242
1311,345.995,1123.604,4.2959,25.417,4.623,3.426,4.769,3.479,4.506,0.259,-66.966,0.004971,0.05464,177,0.82262
1312,3018.355,1141.906,24.133,23.543,9.106,5.879,9.963,6.45,12.663,0.354,83.289,0.004871,0.05496,665,1.9274
1313,3542.021,1125.536,4.7859,25.3,3.853,3.159,4.122,3.236,5.11,0.18,-87.515,0.004143,0.05429,166,0.84596
1314,4178.169,1126.74,10.093,24.49,5.719,4.359,6.114,4.719,8.057,0.238,-34.268,0.00507,0.05504,292,1.28
1315,201.816,1140.553,89.886,22.116,12.213,8.791,14.73,10.655,28.434,0.28,-28.424,0.004807,0.05498,1560,3.2549
1316,3353.159,1128.909,6.751,24.927,4.835,2.904,5.089,3.317,6.451,0.399,-55.451,0.005072,0.05484,205,0.9996
1317,1056.346,1131.427,4.85,25.286,4.899,3.779,5.102,3.685,4.656,0.229,87.163,0.005128,0.05465,220,1.0443
1318,2237.817,1131.207,5.0224,25.248,4.415,3.323,4.624,3.573,5.121,0.247,58.526,0.00478,0.05432,189,0.82712
1319,533.617,1146.823,30.312,23.296,12.47,9.221,13.433,9.745,13.168,0.261,15.333,0.005318,0.05414,1023,2.3713
1320,2078.967,1134.891,6.9887,24.889,5.766,4.255,5.921,4.376,5.766,0.262,47.679,0.004856,0.05429,284,1.1143
1321,2444.333,1132.331,4.3956,25.392,5.211,2.77,5.356,3.054,4.462,0.468,44.621,0.004446,0.05472,194,0.84015
1322,3432.633,1134.32,11.478,24.35,9.044,4.777,8.946,4.621,7.826,0.472,23.019,0.004656,0.05422,420,1.4773
1323,3120.427,1132.077,3.2954,25.705,4.322,1.897,4.76,2.005,4.244,0.561,-55.783,0.005207,0.05508,111,0.68536
1324,1161.767,1135.403,9.0257,24.611,6.674,3.469,7.065,3.878,7.582,0.48,29.307,0.005531,0.05424,264,1.1946
1325,3335.668,1136.574,3.6035,25.608,4.073,2.828,4.036,3.039,4.33,0.306,48.726,0.004945,0.0547,137,0.70892
