OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
823,2542.24,646.44,2.5338,25.991,3.083,2.464,3.339,2.73,3.657,0.201,-14.141,0.001186,0.04993,109,0.57529
824,3217.751,658.044,44.058,22.89,16.656,6.36,17.399,7.52,18.417,0.618,1.255,0.001115,0.04953,1267,2.6504
825,3268.073,656.231,11.928,24.309,8.296,4.433,9.086,4.867,8.939,0.466,-58.27,0.001062,0.04959,399,1.2961
826,3293.338,660.124,10.169,24.482,7.984,6.98,8.401,7.031,7.271,0.126,-73.489,0.001042,0.04956,462,1.2943
827,406.043,652.921,8.4787,24.679,4.171,3.219,4.837,3.682,8.754,0.228,41.99,0.0011,0.04937,191,0.84289
828,624.176,663.211,30.898,23.275,10.348,6.222,11.44,6.917,15.902,0.399,43.105,0.001174,0.04956,799,1.8818
829,986.957,650.991,3.9004,25.522,5.542,2.903,5.729,2.946,4.69,0.476,29.625,0.001138,0.05003,166,0.70401
830,286.797,658.114,16.234,23.974,7.043,5.586,7.362,6.223,10.438,0.207,3.464,0.001208,0.04954,546,1.4456
831,2125.649,654.514,9.1051,24.602,5.211,4.627,5.595,5.075,7.852,0.112,-46.885,0.00209,0.05004,307,0.97529
832,3558.597,660.975,9.4288,24.564,7.43,4.144,7.735,4.459,7.513,0.442,78.56,0.0009153,0.04943,372,1.2192
833,3576.979,676.585,32.458,23.222,13.986,4.736,15.664,5.874,16.994,0.661,-67.658,0.0008057,0.04936,748,1.4996
834,1672.524,677.557,65.303,22.463,10.76,5.959,13.038,7.775,26.207,0.446,62.36,0.001054,0.04982,1132,2.08
835,1692.189,660.153,8.4597,24.682,6.394,4.698,6.858,4.977,6.679,0.265,-56.384,0.001027,0.04986,384,1.1204
836,3727.089,657.174,7.6839,24.786,6.25,3.433,6.848,3.68,7.196,0.451,5.865,0.0005116,0.04963,259,0.88483
837,2142.03,661.702,13.476,24.176,5.515,3.72,6.344,4.546,10.728,0.326,23.89,0.001966,0.04998,328,1.036
838,3022.33,662.151,13.197,24.199,7.908,4.959,8.529,5.219,9.364,0.373,-16.85,0.0009483,0.04993,453,1.3181
839,2355.242,659.104,8.0702,24.733,4.865,2.681,5.855,3.122,8.285,0.449,-28.75,0.001899,0.05,202,0.9285
840,2500.252,661.168,7.4324,24.822,4.239,3.44,4.955,4.041,7.093,0.188,-71.27,0.001392,0.04991,243,0.8633
841,2727.528,680.808,40.056,22.993,11.214,8.152,12.038,9.668,17.743,0.273,-62.853,0.001404,0.05026,1087,1.9003
842,1570.948,662.288,3.4122,25.667,3.423,2.308,3.84,2.658,4.573,0.326,-66.296,0.0007843,0.04954,123,0.6271
843,543.945,663.613,4.4454,25.38,4.64,2.779,4.898,2.863,5.155,0.401,-53.727,0.001378,0.04936,168,0.80365
844,1465.967,667.449,4.5629,25.352,7.293,3.962,7.554,3.723,4.65,0.457,-87.137,0.0004036,0.04978,223,0.72174
845,1417.31,665.322,3.7731,25.558,4.555,3.051,4.714,2.912,4.884,0.33,83.54,0.0005076,0.04982,143,0.6266
846,3441.228,680.32,36.951,23.081,14.348,7.778,15.29,8.564,16.384,0.458,-39.388,0.001004,0.04945,1148,1.8915
847,4131.405,671.797,21.82,23.653,6.065,4.414,7.935,5.419,14.156,0.272,39.011,0.001251,0.05005,463,1.0796
848,1642.292,673.539,18.359,23.84,7.159,5.975,8.068,6.602,11.59,0.165,83.807,0.001002,0.04966,566,1.2597
849,3114.039,666.282,7.6264,24.794,5.014,3.586,5.624,3.829,7.558,0.285,-10.958,0.00113,0.04956,225,0.87328
850,3772.874,672.453,15.544,24.021,8.006,3.985,8.657,4.48,11.3,0.502,-40.761,0.0004099,0.04971,410,1.3581
851,1722.321,668.122,7.4213,24.824,6.295,3.536,6.996,3.94,6.819,0.438,17.119,0.001045,0.04997,280,1.0578
852,1058.14,667.904,4.0632,25.478,3.894,2.349,4.224,2.706,5.364,0.397,-33.186,0.001283,0.04984,128,0.61619
853,2785.024,668.756,3.7696,25.559,4.249,2.892,4.401,3.061,4.776,0.319,43.628,0.001334,0.05037,147,0.73597
854,4014.857,673.74,5.9253,25.068,5.554,2.863,5.713,3.116,6.582,0.485,76.382,0.001065,0.0501,183,0.80957
855,751.067,680.283,57.88,22.594,7.17,6.018,10.326,8.228,24.702,0.161,38.834,0.0006452,0.04995,953,1.8794
856,3397.022,671.153,4.5366,25.358,3.697,3.249,4.056,3.421,5.664,0.121,57.905,0.00102,0.04947,146,0.6663
857,2055.924,686.622,8.3099,24.701,10.334,3.19,10.599,3.234,6.681,0.691,84.473,0.001492,0.05002,373,1.2129
858,4184.401,693.846,119.02,21.811,11.743,7.254,16.068,9.946,37.041,0.382,-38.024,0.001239,0.05001,1699,2.6408
859,1221.737,685.075,25.749,23.473,9.085,4.892,10.115,5.69,14.643,0.462,58.172,0.001449,0.04981,647,1.5398
860,3322.43,682.412,35.825,23.115,7.623,5.402,9.226,6.403,18.751,0.291,-71.073,0.001057,0.0495,713,1.511
861,251.892,686.977,26.849,23.428,7.728,6.206,9.265,7.55,14.504,0.197,60.33,0.001407,0.04971,736,1.6078
862,4118.309,678.84,13.539,24.171,3.998,3.542,4.849,4.239,11.732,0.114,-74.613,0.001236,0.05005,251,0.96821
863,1809.878,690.703,19.647,23.767,6.351,4.021,7.997,5.042,13.234,0.367,73.608,0.001213,0.05018,432,1.2224
864,419.102,680.533,4.5813,25.348,4.536,2.888,5.105,3.089,5.344,0.363,-89.197,0.00118,0.04947,173,0.75302
865,1250.256,679.728,12.093,24.294,4.96,3.17,6.109,3.915,10.323,0.361,1.563,0.001509,0.04978,284,0.93538
866,2321.369,683.873,17.421,23.897,6.868,4.362,7.902,5.093,12.127,0.365,22.289,0.001902,0.04999,439,1.3209
867,3698.128,694.284,18.472,23.834,13.189,6.625,13.028,7.26,10.569,0.498,-38.396,0.0003507,0.04936,718,1.6081
868,1916.409,686.793,8.8359,24.634,6.502,4.994,7.013,5.2,7.018,0.232,60.45,0.001285,0.05031,377,1.2607
869,1331.656,681.515,4.0284,25.487,3.59,3.09,3.709,3.566,5.014,0.139,48.366,0.00106,0.04978,153,0.718
870,1235.839,680.149,1.1102,26.886,2.103,1.543,2.188,1.824,2.479,0.266,53.929,0.001526,0.04978,46,0.36101
871,502.993,687.556,14.535,24.094,6.415,4.75,6.923,5.419,10.387,0.26,8.826,0.001356,0.04939,427,1.1517
872,1564.678,694.901,10.966,24.4,9.701,4.552,9.809,4.674,8.293,0.531,-50.676,0.0006187,0.04968,414,1.1668
873,4000.365,714.81,67.624,22.425,13.119,5.531,17.148,7.119,25.992,0.578,65.005,0.001003,0.04998,1234,2.0136
874,471.882,701.086,26.483,23.443,13.185,6.602,14.078,7.407,14.436,0.499,23.521,0.001281,0.04946,734,1.6196
875,2420.66,691.051,13.44,24.179,4.827,4.183,5.888,4.835,10.769,0.133,-26.381,0.00133,0.04988,330,1.0546
876,3073.869,687.952,5.2097,25.208,3.827,3.485,4.05,3.6,5.992,0.089,58.366,0.0009644,0.04969,176,0.83585
877,1105.489,698.788,34.333,23.161,7.733,5.295,10.279,6.474,18.13,0.315,32.51,0.001184,0.04984,697,1.6272
878,3127.139,698.211,16.161,23.979,11.585,3.967,12.319,4.316,10.398,0.658,-62.162,0.001022,0.04956,530,1.3377
879,1298.236,698.322,11.147,24.382,6.099,4.444,6.662,4.749,8.66,0.271,71.911,0.0009559,0.0498,375,1.2526
880,3645.248,701.467,11.949,24.307,11.439,4.209,11.373,4.46,8.03,0.632,-41.166,0.000393,0.04927,536,1.3702
881,2775.915,701.124,26.353,23.448,7.298,6.223,9.001,7.37,14.613,0.147,-21.239,0.001409,0.05031,684,1.4239
882,3770.693,704.611,14.716,24.081,7.695,6.961,8.055,7.851,9.379,0.095,47.412,0.0001681,0.0495,590,1.4301
883,744.909,712.528,132.43,21.695,8.072,7.309,11.899,10.784,41.492,0.095,74.436,0.0004796,0.04996,1496,2.4644
884,17.981,700.737,6.8443,24.912,5.852,3.727,6.168,3.847,6.316,0.363,-44.78,0.001634,0.05068,279,1.0407
885,901.268,699.432,5.4292,25.163,4.453,2.962,4.838,3.24,6.3,0.335,72.395,0.0006471,0.04989,178,0.8153
886,2019.808,705.204,7.7963,24.77,5.658,3.669,5.831,4.102,7.19,0.352,86.263,0.001267,0.05009,270,0.92555
887,3964.283,704.027,6.587,24.953,5.345,4.505,5.942,4.532,6.215,0.157,37.5,0.0009449,0.04999,277,1.0095
888,3266.513,714.857,70.003,22.387,9.315,7.291,12.955,9.695,26.311,0.217,-39.335,0.001026,0.04949,1323,2.5468
889,3568.672,709.79,48.267,22.791,6.035,5.104,8.948,6.952,23.515,0.154,52.874,0.000589,0.04923,727,1.8408
890,1029.005,709.121,15.516,24.023,5.955,4.507,6.906,5.451,11.497,0.243,-75.722,0.0008491,0.04982,394,1.0934
891,1700.094,710.404,18.475,23.834,9.686,5.134,10.669,5.706,10.908,0.47,-7.767,0.001126,0.04997,645,1.6796
892,1263.461,705.021,3.7254,25.572,3.694,2.482,3.675,2.905,4.953,0.328,74.219,0.001102,0.0498,130,0.59025
893,180.41,765.45,813.06,19.725,17.506,11.366,32.478,19.338,109.557,0.351,-41.705,0.001707,0.05029,6343,5.098
894,880.999,710.346,11.511,24.347,5.7,4.189,6.289,4.756,9.503,0.265,24.071,0.0006097,0.0499,333,1.0914
895,2648.405,717.486,38.914,23.025,8.655,5.852,11.153,7.06,18.152,0.324,-8.182,0.001599,0.05016,928,1.7475
896,1607.267,715.923,18.855,23.811,7.398,5.003,8.314,5.611,12.424,0.324,22.223,0.0007172,0.04975,497,1.2771
897,632.885,723.765,19.703,23.764,8.644,7.376,9.138,8.148,11.125,0.147,58.624,0.0009245,0.04974,714,1.748
898,3466.485,719.522,19.848,23.756,7.938,5.955,8.428,6.619,12.01,0.25,2.711,0.0008116,0.04935,606,1.374
899,1218.952,728.787,62.771,22.506,8.803,6.625,11.712,8.173,25.921,0.247,-19.151,0.0009303,0.04984,1041,1.8714
900,2801.193,725.003,21.788,23.654,7.697,6.374,8.37,7.306,12.189,0.172,74.133,0.001244,0.05021,711,1.7554
901,3803.538,717.785,8.2734,24.706,5.453,3.494,5.926,3.889,7.528,0.359,-33.83,9.091e-05,0.04947,267,0.91734
902,2065.765,719.65,5.1167,25.228,4.777,4.268,4.927,4.561,5.498,0.107,29.866,0.001058,0.04992,207,0.77253
903,1148.055,716.682,5.5362,25.142,5.137,3.025,5.46,3.204,6.068,0.411,21.416,0.001141,0.04989,186,0.75186
904,1255.777,719.23,3.9016,25.522,4.23,3.107,4.585,3.253,4.736,0.265,-4.241,0.000813,0.04981,158,0.79408
905,1519.924,740.987,72.914,22.343,12.377,8.245,13.479,9.922,26.404,0.334,46.448,4.27e-05,0.04982,1490,2.4302
906,528.372,721.454,3.7839,25.555,3.748,2.346,4.208,2.585,5.038,0.374,-55.583,0.001453,0.0495,125,0.62844
907,1046.831,784.947,585.84,20.081,14.749,13.677,23.509,22.069,90.02,0.073,43.602,0.0005913,0.04985,5659,4.6708
908,1906.867,736.126,45.837,22.847,7.677,5.409,10.565,7.045,20.98,0.295,81.63,0.001184,0.05036,893,2.0984
909,2615.282,756.563,401,20.492,12.462,11.403,20.265,18.202,73.558,0.085,-20.061,0.001631,0.05013,4060,4.4387
910,3093.245,730.456,8.6286,24.66,5.474,4.451,6.257,4.833,7.645,0.187,-75.566,0.0008235,0.04967,283,0.86647
911,3985.376,740.812,31.921,23.24,9.486,5.006,11.075,5.837,16.901,0.472,-87.468,0.000925,0.04985,738,1.6427
912,339.471,736.821,12.329,24.273,7.271,4.71,7.729,5.064,8.955,0.352,82.401,0.001423,0.0499,432,1.2031
913,3639.325,727.701,5.6903,25.112,4.616,2.943,5.211,3.346,6.329,0.362,58.931,0.0002038,0.04919,197,0.86108
914,4074.568,729.125,5.5259,25.144,4.998,3.093,5.154,3.528,6.379,0.381,-46.925,0.001088,0.04992,169,0.65968
915,1639.451,738.963,19.34,23.784,10.171,5.403,10.327,5.911,12.058,0.469,51.123,0.000833,0.04983,568,1.3433
916,1279.606,724.905,2.5919,25.966,3.449,2.125,3.712,2.304,3.9,0.384,0.877,0.0006207,0.04981,102,0.53516
917,1719.663,743.119,24.084,23.546,8.776,4.824,10.546,5.702,13.991,0.45,87.179,0.001178,0.05003,611,1.512
918,2283.083,748.171,109.24,21.904,13.93,9.423,17.817,12.546,33.152,0.324,24.089,0.00105,0.04989,1964,2.6735
919,151.675,735.056,13.687,24.159,9.358,6.011,9.757,6.093,8.927,0.358,-19.854,0.001668,0.05045,566,1.3166
920,2028.787,732.695,10.124,24.487,7.044,3.041,7.732,3.397,8.919,0.568,-35.048,0.0009768,0.05002,291,0.91995
921,97.154,740.08,22.802,23.605,4.87,4.301,6.665,5.463,15.098,0.117,48.516,0.001657,0.05065,422,1.3754
922,729.126,744.974,33.12,23.2,8.653,4.223,10.932,5.255,17.746,0.512,73.462,0.0003536,0.04995,672,1.4873
923,815.152,738.559,7.2753,24.845,6.991,4.514,7.259,4.648,6.172,0.354,-72.435,0.0004343,0.04993,339,0.97066
924,3891.889,731.473,2.8635,25.858,3.948,2.3,4.266,2.413,4.111,0.418,49.843,0.0004163,0.04964,115,0.61523
925,1738.756,748.156,23.225,23.585,6.793,4.253,9.142,5.239,14.808,0.374,74.696,0.001206,0.05007,482,1.3405
926,3208.281,755.272,38.172,23.046,12.899,8.511,13.293,9.294,16.488,0.34,-17.754,0.0008697,0.04951,1197,2.008
927,2630.874,735.22,5.5368,25.142,5.044,3.027,5.067,3.412,6.184,0.4,-7.8,0.0016,0.05015,188,0.79041
928,3328.745,748.393,13.999,24.135,8.308,4.732,8.957,5.117,9.733,0.43,84.157,0.001037,0.04939,473,1.1925
929,1244.187,741.773,10.475,24.45,8.358,4.051,8.375,4.254,8.173,0.515,-29.818,0.0006859,0.04983,379,1.0319
930,253.78,742.924,13.845,24.147,8.129,4.944,8.971,5.463,9.502,0.392,23.898,0.001649,0.04995,471,1.3646
931,2443.163,742.891,11.388,24.359,5.934,4.041,6.953,4.538,9.277,0.319,42.084,0.001061,0.04986,336,1.2307
932,2506.175,743.151,11.684,24.331,6.756,3.954,7.824,4.511,9.055,0.415,51.094,0.001402,0.04992,364,1.2635
933,557.444,745.095,8.3452,24.696,5.809,5,6.53,5.376,7.109,0.139,-40.873,0.001369,0.0496,327,1.0877
934,1849.965,746.466,8.1433,24.723,8.036,3.305,8.092,3.538,7.201,0.589,-55.229,0.001336,0.05031,299,0.88407
935,1161.362,742.364,5.8938,25.074,6.589,3.777,6.596,3.981,5.696,0.427,2.441,0.0008888,0.04992,253,0.85764
936,2078.864,741.013,3.6723,25.588,4.32,2.61,4.905,2.996,4.286,0.396,-26.986,0.001012,0.04986,175,0.70304
937,2358.913,744.437,9.0447,24.609,4.798,2.778,6.116,3.26,8.793,0.421,-49.76,0.0009383,0.04989,230,0.80485
938,3397.217,745.293,9.884,24.513,8.187,4.385,8.266,4.534,7.885,0.464,-7.67,0.0009725,0.0494,377,1.2592
939,2773.685,751.075,18.726,23.819,12.077,5.294,12.953,5.437,10.766,0.562,17.811,0.001419,0.05021,703,1.7267
940,2692.687,763.893,42.506,22.929,12.928,5.463,14.517,6.646,20.147,0.577,41.246,0.001631,0.05018,848,1.8065
941,3899.195,752.947,14.865,24.07,5.298,4.802,6.289,5.425,10.815,0.094,-79.099,0.000376,0.04953,401,1.1739
942,6.974,751.102,5.0744,25.237,5.099,4.392,5.329,4.051,5.181,0.139,50.196,0.001662,0.05068,226,0.87347
943,1224.455,747.916,5.3144,25.186,5.008,3.431,4.964,3.574,5.911,0.315,86.692,0.0006301,0.04988,182,0.79687
944,1981.457,788.956,346.06,20.652,14.134,10.633,21.707,16.216,66.039,0.248,89.193,0.0006595,0.05006,4064,4.3215
945,2726.469,753.029,18.314,23.843,5.21,4.075,6.811,5.408,13.116,0.218,-29.168,0.001572,0.05021,386,1.0325
946,1405.522,755.632,5.6562,25.119,5.609,3.853,5.824,3.929,5.699,0.313,-37.601,-0.0003349,0.04988,239,0.98142
947,294.709,787.552,173.36,21.403,16.798,8.026,22.441,10.705,43.893,0.522,-72.173,0.00175,0.05019,2680,3.49
948,1644.688,771.271,46.498,22.831,9.431,6.768,10.642,8.666,20.549,0.282,-63.417,0.0008001,0.04988,1014,1.9689
949,62.751,761.277,8.4433,24.684,6.585,3.499,6.777,4.024,7.465,0.469,-53.385,0.00167,0.05067,299,0.97895
950,2838.752,776.356,74.411,22.321,16.199,13.404,17.211,14.656,22.114,0.173,-46.406,0.0008821,0.04984,2561,3.5666
951,3653.928,761.181,6.588,24.953,7.253,3.491,7.153,3.673,6.551,0.519,-20.169,6.938e-05,0.04914,244,0.91675
952,4188.132,760.148,19.773,23.76,4.539,4.283,5.801,5.307,14.365,0.056,65.68,0.001168,0.04988,356,1.0494
953,2504.065,769.099,25.827,23.47,9.237,4.688,10.61,5.553,15.051,0.492,37.423,0.001288,0.04991,620,1.4978
954,3768.24,763.477,5.2058,25.209,5.902,2.588,6.654,2.767,5.56,0.562,69.64,-9.169e-05,0.0492,207,0.71776
955,1187.162,766.556,20.11,23.741,8.999,7.325,9.07,7.94,11.813,0.186,-58.49,0.0005781,0.04995,639,1.6492
956,1345.005,762.492,10.194,24.479,6.529,5.084,6.544,5.354,8.399,0.221,-33.455,-4.327e-05,0.04993,340,1.0674
957,1694.745,761.187,9.7911,24.523,7.956,3.581,8.391,3.869,7.737,0.55,18.385,0.001094,0.04997,375,1.1067
958,218.566,779.363,30.459,23.291,11.565,5.331,12.943,6.003,14.841,0.539,-49.111,0.001784,0.0502,915,1.9558
959,604.228,782.618,90.377,22.11,17.257,10.331,17.018,12.121,29.24,0.401,9.665,0.0008961,0.0497,1870,3.0582
960,4111.182,788.465,79.758,22.246,12.284,10.683,14.871,13.13,27.184,0.13,-50.46,0.001113,0.04982,1699,2.2851
961,1055.51,758.981,2.3112,26.09,2.971,1.624,3.159,1.901,4.224,0.454,52.563,0.0006333,0.04987,70,0.44422
962,12.398,776.1,206.12,21.215,11.701,7.916,13.64,11.794,54.106,0.323,23.943,0.001668,0.05069,1840,2.569
963,1537.02,770.578,31.759,23.245,7.363,5.245,9.081,6.494,17.59,0.288,-13.681,-2.953e-06,0.04978,626,1.4798
964,367.072,770.872,19.448,23.778,6.278,4.418,7.427,5.121,13.45,0.296,46.448,0.001574,0.05008,425,1.1768
965,1937.365,765.489,6.0716,25.042,4.201,3.447,4.633,3.702,6.439,0.179,-87.269,0.000982,0.05031,196,0.7042
966,2144.222,763.907,3.586,25.613,5.078,2.949,5.265,3.027,4.113,0.419,25.903,0.001032,0.04979,187,0.82303
967,2678.887,777.694,28.319,23.37,10.264,5.994,11.41,6.813,15.42,0.416,9.717,0.001641,0.05015,694,1.6022
968,2943.281,773.552,28.063,23.38,13.941,6.969,14.694,7.448,12.548,0.5,3.61,0.0005148,0.04966,1170,2.0447
969,1689.839,784.482,101.75,21.981,9.961,8.31,13.897,11.616,32.509,0.166,7.874,0.0009796,0.04996,1760,2.6876
970,2249.102,785.904,27.106,23.417,8.7,6.697,10.041,7.622,14.684,0.23,-73.475,0.0007976,0.04987,734,1.6164
971,2373.749,774.315,6.6571,24.942,7.068,3.483,7.2,3.556,6.156,0.507,68.629,0.0005311,0.0499,273,0.90685
972,629.586,771.146,6.7687,24.924,3.673,2.966,4.146,3.445,7.581,0.192,80.881,0.0007187,0.0498,171,0.68647
973,1205.471,774.694,8.7442,24.646,6.796,4.672,6.968,4.812,7.354,0.313,-53.52,0.0004571,0.04993,329,1.0568
974,446.655,779.385,11.283,24.369,9.461,4.278,9.71,4.617,7.938,0.548,-43.479,0.001562,0.04994,477,1.1852
975,2486.973,776.166,18.37,23.84,6.949,5.24,7.802,5.823,11.649,0.246,12.514,0.001062,0.04989,541,1.5774
976,1863.168,780.842,9.364,24.571,6.827,3.589,7.453,3.957,7.904,0.474,71.05,0.0012,0.05036,312,1.1795
977,3596.97,775.09,3.5498,25.625,4.267,2.95,4.224,3.151,4.562,0.309,-77.271,0.0002359,0.04914,148,0.69281
978,1892.891,776.986,5.8331,25.085,5.118,3.536,5.579,3.635,6.045,0.309,69.631,0.001086,0.05037,214,0.84581
979,3318.288,781.331,9.1331,24.598,6.604,3.122,7.273,3.323,8.229,0.527,-88.101,0.0009571,0.04943,272,0.82159
980,238.614,788.926,13.826,24.148,9.785,5.72,10.354,6.05,8.911,0.415,-70.615,0.001807,0.05018,562,1.4397
981,1240.783,776.953,4.772,25.303,4.363,3.86,4.833,3.888,5.111,0.115,47.617,0.0003052,0.04993,203,0.78744
982,1361.787,785.126,38.913,23.025,6.542,5.382,8.554,7.14,20.274,0.177,-41.105,-0.0003095,0.04998,669,1.8581
983,959.267,776.781,3.8831,25.527,4.506,2.86,4.93,3.138,4.442,0.365,-8.545,0.000502,0.04988,181,0.7858
984,2996.611,783.831,8.2065,24.715,6.886,3.678,7.255,3.905,7.483,0.466,-37.079,0.0004894,0.04966,282,1.0537
985,3878.213,786.938,4.7834,25.301,6.631,3.68,6.605,3.703,4.616,0.445,-85.764,0.000205,0.04936,267,0.82611
986,377.131,780.824,2.5297,25.992,4.021,1.707,3.99,1.973,4.023,0.575,-80.164,0.001698,0.05022,90,0.48109
987,2544.465,779.317,3.8181,25.545,3.82,2.795,4.113,2.999,5.124,0.268,-44.268,0.001419,0.05,129,0.59409
988,3334.564,784.19,12.554,24.253,7.866,4.121,8.942,4.462,9.243,0.476,-35.94,0.0009632,0.04945,427,1.2696
989,2083.106,786.352,13.68,24.16,6,4.89,6.653,5.376,10.334,0.185,30.146,0.0006896,0.04975,383,1.1321
990,1272.353,785.935,4.4273,25.385,5.093,2.766,5.508,2.835,5.195,0.457,2.26,5.809e-05,0.04999,173,0.70755
991,2741.595,791.747,7.4339,24.822,5.863,2.97,6.631,3.163,6.992,0.493,-63.707,0.00146,0.05007,249,0.86083
992,2803.131,809.024,44.323,22.883,11.934,6.783,13.222,7.851,19.296,0.432,73.873,0.001004,0.04976,1116,2.0566
993,138.954,791.656,13.116,24.205,8.187,5.448,8.266,5.631,8.483,0.335,18.482,0.001731,0.05053,545,1.2953
994,1306.832,786.659,4.1905,25.444,3.389,2.448,3.884,2.771,5.703,0.278,-44.057,-3.458e-06,0.05002,121,0.56451
995,4028.907,808.257,105.21,21.945,9.291,7.222,13.201,9.793,35.411,0.223,-56.467,0.001035,0.0498,1455,2.8848
996,1375.737,790.109,3.8652,25.532,4.89,2.518,5.087,2.684,4.937,0.485,-24.608,-0.0003779,0.04998,146,0.7036
997,824.572,798.821,6.7299,24.93,7.885,3.43,7.682,3.812,6.217,0.565,-86.726,0.0002605,0.04993,283,0.9915
998,3840.753,794.322,13.446,24.179,5.455,3.739,6.549,4.35,10.838,0.315,17.659,3.527e-05,0.04921,330,0.945
999,524.824,797.522,4.9869,25.255,5.581,3.967,5.465,4.183,4.836,0.289,41.051,0.001342,0.04971,248,1.0266
1000,2377.808,796.968,6.5274,24.963,6.593,4.31,6.571,4.308,5.961,0.346,-8.787,0.0003233,0.04991,277,0.91904
1001,2647.871,813.506,64.237,22.481,13.071,7.982,15.114,9.726,24.157,0.389,-41.224,0.001645,0.05007,1387,2.7431
1002,3303.117,797.498,11.257,24.371,6.117,3.894,6.913,4.267,9.166,0.363,-4.201,0.0009263,0.04944,325,1.0499
1003,973.095,808.679,30.76,23.28,13.354,7.122,14.441,7.849,14.435,0.467,24.206,0.0005049,0.04987,1015,2.0462
1004,1893.255,796.316,3.7572,25.563,4.711,2.766,4.807,3.062,4.356,0.413,-31.649,0.001056,0.05035,169,0.66132
1005,2684.515,807.993,43.318,22.908,7.334,6.161,8.731,7.555,21.149,0.16,84.455,0.001604,0.05006,800,1.8013
1006,3024.006,808.193,15.105,24.052,8.456,5.637,8.915,6.046,9.248,0.333,-50.688,0.000455,0.04969,621,1.3716
1007,2493.152,811.574,17.833,23.872,13.346,5.406,14.202,5.912,10.325,0.595,-40.759,0.0008951,0.04989,683,1.5549
1008,2666.737,802.318,4.8695,25.281,4.343,2.514,4.592,2.713,6.231,0.421,-89.768,0.001649,0.05013,137,0.61787
1009,775.724,802.773,7.9597,24.748,4.708,4.091,5.013,4.474,7.453,0.131,21.147,0.0002332,0.04994,255,0.8708
1010,1610.451,811.354,69.644,22.393,8.431,4.833,12.437,6.765,28.521,0.427,51.428,0.0004106,0.04978,981,1.6537
1011,3101.304,807.152,11.396,24.358,6.844,4.137,7.878,4.679,9.169,0.396,-65.424,0.0005216,0.04983,347,1.0125
1012,3640.037,805.271,9.0466,24.609,4.932,3.687,5.768,4.289,8.469,0.252,42.347,6.674e-05,0.04913,252,0.86081
1013,386.353,808.11,9.0338,24.61,5.335,4.047,5.609,4.298,8.206,0.241,-55.009,0.00181,0.05031,272,1.0367
1014,1157.429,812.045,12.065,24.296,9.919,5.514,9.851,5.524,8.743,0.444,18.36,0.0003687,0.04999,463,1.3201
1015,3945.974,803.346,3.7853,25.555,3.735,2.547,3.891,2.701,5.187,0.318,-71.388,0.0006442,0.04961,127,0.63244
1016,4147.319,810.766,6.5108,24.966,5.321,2.337,5.694,2.706,7.322,0.561,80.188,0.001135,0.04982,174,0.73
1017,2872.826,810.449,10.887,24.408,5.427,3.96,6.085,4.445,9.522,0.27,66.028,0.0006278,0.04952,286,1.0008
1018,2861.288,812.313,3.2662,25.715,6.186,2.319,6.367,2.377,3.972,0.625,-80.374,0.0006364,0.04952,162,0.72384
1019,3681.678,806.871,4.3083,25.414,4.152,2.866,4.597,2.961,5.344,0.31,51.841,3.607e-06,0.04911,157,0.72028
1020,2282.376,818.269,64.719,22.472,7.082,5.872,9.989,8.43,26.972,0.171,42.864,0.0003278,0.04993,979,1.7985
1021,2412.244,822.524,24.441,23.53,10.967,6.869,11.072,7.413,12.994,0.374,81.117,0.0001591,0.04991,788,1.8017
1022,2938.431,807.423,4.0658,25.477,4.65,2.706,4.757,2.871,5.038,0.418,42.658,0.0004746,0.04946,153,0.73566
1023,1327.615,808.247,3.1959,25.739,4.149,3.184,4.208,3.117,4.144,0.232,3.663,-0.000231,0.05013,142,0.66334
1024,3149.579,825.438,25.054,23.503,10.915,5.212,12.188,5.91,13.05,0.523,-74.176,0.0005564,0.04982,827,2.0322
1025,3117.069,824.175,78.16,22.268,8.801,7.34,11.617,9.702,28.718,0.166,-46.801,0.0004887,0.04987,1343,2.5871
1026,3889.109,813.665,8.1881,24.717,6.794,4.657,6.711,4.769,6.823,0.314,-54.915,0.0002091,0.0493,358,1.2374
1027,1271.237,815.131,12.831,24.229,5.339,3.557,6.656,4.123,10.384,0.334,6.96,6.236e-05,0.0501,312,1.0472
1028,1194.322,812.712,5.3617,25.177,5.112,2.65,5.38,2.856,6.076,0.482,45.23,0.0003168,0.05002,180,0.71281
1029,2779.819,814.088,11.989,24.303,6.004,3.748,7.187,4.1,9.561,0.376,34.878,0.001113,0.0498,349,1.1441
1030,3182.768,814.97,6.8016,24.918,4.493,3.546,4.809,4.028,6.807,0.211,-83.446,0.0006585,0.04969,217,0.77151
1031,1017.821,819.813,14.943,24.064,10.878,6.066,10.914,6.222,9.068,0.442,-20.567,0.0005519,0.04982,653,1.5432
1032,1953.223,838.797,58.589,22.58,13.314,11.052,14.134,11.972,20.935,0.17,71.691,0.0006172,0.04997,1735,2.5578
1033,1964.95,816.092,10.019,24.498,6.927,3.793,7.494,3.943,8.081,0.452,31.372,0.0005921,0.05002,346,1.1106
1034,1381.883,819.405,22.804,23.605,6.183,4.806,7.768,5.947,14.284,0.223,8.429,-0.0004436,0.05,518,1.2585
