OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1608,1076.433,2216.678,4.2454,25.43,5.037,3.419,5.076,3.468,4.523,0.321,-41.508,0.0001982,0.05406,181,0.82807
1609,447.766,2601.449,13.17,24.201,6.261,3.957,6.901,4.455,9.544,0.368,44.269,0.002563,0.05545,358,1.1863
1610,8.602,2657.755,5.5846,25.133,6.321,3.72,6.543,3.748,4.763,0.412,74.343,0.001314,0.05512,279,0.82725
1611,3694.881,3418.482,18.722,23.819,12.859,6.724,13.09,7.093,9.716,0.477,-12.599,-0.0003128,0.05413,756,1.5487
1612,2763.895,2673.581,4.6171,25.339,4.181,2.638,4.445,2.841,5.4,0.369,71.497,0.001927,0.05535,139,0.66278
1613,2035.892,1441.282,28.475,23.364,7.636,5.048,9.336,5.925,14.748,0.339,17.376,-0.0003909,0.05447,654,1.4009
1614,1217.044,3426.545,18.497,23.832,7.012,5.32,7.794,6.156,11.391,0.241,-77.62,0.001247,0.05379,505,1.2591
1615,44.671,2608.244,6.6468,24.943,4.964,3.85,5.015,4.318,6.333,0.224,-17.057,0.001534,0.05478,215,0.87139
1616,2494.534,3443.643,5.3194,25.185,3.815,2.857,4.337,3.129,5.917,0.251,-59.192,0.0017,0.05415,153,0.63846
1617,1712.152,846.896,21.801,23.654,9.974,5.441,10.842,5.85,11.64,0.454,45.528,0.0006281,0.05439,689,1.6035
1618,3742.284,3452.603,16.438,23.96,12.653,5.059,12.594,5.739,9.162,0.6,44.356,-0.001875,0.05457,635,1.3694
1619,790.664,3471.424,10.977,24.399,6.342,5.363,6.695,5.649,7.737,0.154,-66.331,7.371e-05,0.05501,400,1.1205
1620,699.146,881.836,27.55,23.4,7.336,5.459,8.845,6.745,14.635,0.256,2.73,9.1e-05,0.05482,616,1.3917
1621,32.451,3468.347,14.322,24.11,6.364,4.223,7.059,5.18,9.867,0.336,-83.056,0.0005805,0.05432,384,1.1313
1622,2070.278,2253.341,73.939,22.328,7.745,6.738,10.634,9.425,26.995,0.13,87.975,-0.000461,0.05486,1125,1.9881
1623,373.619,882.487,1974.1,18.762,16.027,12.763,33.908,25,174.141,0.204,-38.928,-0.00186,0.0545,9737,4.4117
1624,599.234,950.041,723.32,19.852,19.858,12.292,32.99,19.198,95.121,0.381,-49.557,-0.001139,0.05491,6601,3.6953
1625,427.023,916.61,135.1,21.673,12.14,8.255,16.823,10.67,36.724,0.32,-58.2,-0.003496,0.05482,2026,2.2205
1626,548.135,960.937,44.156,22.888,10.85,6.582,12.319,7.691,18.3,0.393,83.885,-0.001169,0.05504,1024,1.7573
1627,445.107,864.402,37.342,23.07,12.221,7.348,13.773,7.971,15.288,0.399,60.261,-0.0003644,0.05473,1138,2.0425
1628,521.111,963.554,25.459,23.485,7.344,4.83,8.753,5.715,14.415,0.342,57.214,-0.00174,0.05465,535,1.5342
1629,454.23,955.695,37.723,23.058,16.337,7.022,16.288,8.034,16.038,0.57,40.269,-0.003579,0.05462,1047,2.1204
1630,441.654,981.774,20.441,23.724,11.048,7.979,11.641,8.018,9.932,0.278,-54.188,-0.002848,0.05453,857,1.7195
1631,530.728,941.772,14.094,24.127,7.355,5.502,7.811,6.033,9.226,0.252,20.184,-0.0007491,0.05494,459,1.0792
1632,493.555,981.203,18.502,23.832,13.046,6.438,12.923,6.564,9.607,0.507,-17.253,-0.002422,0.05435,763,1.4999
1633,408.433,907.106,15.236,24.043,8.877,3.857,9.548,3.829,10.222,0.566,-65.127,-0.00378,0.05484,423,1.482
1634,408.629,956.27,5.604,25.129,7.145,3.485,6.923,3.603,5.292,0.512,82.087,-0.003339,0.05487,233,0.87521
1635,318.246,892.168,6.1391,25.03,8.253,4.095,8.604,3.95,4.702,0.504,62.712,-0.0007009,0.05435,353,1.1769
1636,2349.753,2253.338,5.8323,25.085,4.101,3.597,4.335,3.849,5.843,0.123,37.92,0.0004955,0.05396,195,0.84495
1637,2760.869,890.829,8.6654,24.656,6.828,4.413,7.225,4.692,6.578,0.354,-89.291,-0.0008024,0.05464,339,1.0847
1638,2199.108,3477.682,19.021,23.802,7.143,5.112,7.816,5.646,11.451,0.284,-8.343,0.0005027,0.05449,510,1.2436
1639,545.977,846.035,11.839,24.317,6.913,4.77,7.35,5.055,8.035,0.31,-50.078,0.0004621,0.05477,437,1.1482
1640,2467.162,1477.297,83.589,22.195,14.379,6.835,17.218,8.919,26.786,0.525,26.712,0.00184,0.05444,1610,1.9685
1641,4166.259,1475.71,3.284,25.709,4.341,3.121,4.374,3.031,3.988,0.281,-32.96,-6.959e-05,0.05448,137,0.65887
1642,2924.781,834.803,106.38,21.933,14.424,7.834,19,10.137,30.73,0.457,-20.685,0.0002704,0.05498,1923,2.5716
1643,2922.275,868.586,34.387,23.159,6.729,5.849,8.458,7.364,16.668,0.131,-89.44,-0.0004033,0.0553,703,1.2914
1644,901.242,3504.127,11.655,24.334,7.979,5.967,7.981,5.912,7.593,0.252,89.099,0.00117,0.05406,476,1.2361
1645,200.642,1505.241,3.5429,25.627,4.14,2.724,4.492,2.786,4.235,0.342,21.092,0.0007288,0.05485,148,0.75093
1646,256.206,913.92,27.234,23.412,12.932,5.303,13.987,5.912,13.382,0.59,-26.948,0.0004202,0.05494,798,1.4899
1647,460.753,1529.858,6.7285,24.93,6.495,4.41,6.417,4.557,5.931,0.321,-81.142,-9.099e-05,0.05456,261,0.91945
1648,1119.072,3531.085,8.7729,24.642,8.093,4.272,8.283,4.291,6.34,0.472,-72.261,0.0004926,0.05487,390,1.0916
1649,1471.709,839.518,18.008,23.861,6.726,4.99,7.863,5.783,10.949,0.258,-17.93,0.0009172,0.05457,496,1.3915
1650,3565.018,886.403,28.358,23.368,12.791,7.056,12.959,7.812,13.386,0.448,-54.882,0.001145,0.05464,865,1.7202
1651,3358.784,1536.271,8.7625,24.643,5.786,5.333,6.047,5.437,6.752,0.078,-49.537,0.0004692,0.05488,347,1.0442
1652,3263.598,3550.161,11.753,24.325,4.555,3.656,5.286,4.369,9.588,0.197,-80.462,0.001458,0.05442,264,0.93327
1653,3058.198,865.847,8.1721,24.719,6.076,4.15,6.323,4.378,6.713,0.317,46.612,-0.0001622,0.05412,299,1.1709
1654,4012.698,1554.654,4.5222,25.362,6.455,3.269,6.317,3.639,4.506,0.494,-23.398,0.001795,0.05399,203,0.81708
1655,2511.812,3561.003,6.9189,24.9,4.95,3.827,5.525,4.031,6.398,0.227,60.208,0.0007966,0.05422,232,0.78506
1656,492.546,892.356,13.727,24.156,8.264,5.084,8.816,5.258,8.677,0.385,-35.472,-8.215e-05,0.05477,498,1.2021
1657,2597.209,895.016,4.4262,25.385,4.118,2.768,4.212,2.927,5.069,0.328,-17.677,4.029e-05,0.05459,149,0.66526
1658,1769.587,1574.265,11.649,24.334,5.545,4.869,6.086,5.367,8.533,0.122,42.958,-0.001189,0.05449,361,1.2181
1659,2841.067,924.401,39.756,23.001,8.646,8.339,10.312,9.525,16.756,0.036,-9.933,-0.0002114,0.05456,1028,1.841
1660,3995.019,3585.513,14.113,24.126,6.739,4.569,8.049,4.981,9.498,0.322,-65.255,0.0017,0.05388,425,1.1055
1661,1693.681,930.355,5.2748,25.194,4.662,3.791,4.765,3.854,5.613,0.187,69.255,0.0002523,0.05437,177,0.71423
1662,3424.638,1591.87,4.6152,25.34,5.274,3.469,5.6,3.533,4.576,0.342,39.87,0.0008205,0.05415,203,0.83181
1663,1228.668,882.859,14.3,24.112,4.756,4.159,5.679,4.928,10.916,0.126,17.35,-8.273e-05,0.05371,309,1.1693
1664,1215.582,880.115,9.7263,24.53,4.55,3.151,5.261,3.675,9.021,0.307,-74.982,-7.245e-05,0.05387,213,0.94902
1665,2669.248,918.957,14.81,24.074,6.01,5.238,6.425,6.021,9.406,0.128,-82.203,-0.0001104,0.05443,468,1.2232
1666,3030.649,891.942,4.7284,25.313,5.111,3.844,5.411,3.816,4.468,0.248,11.737,-0.0004674,0.05408,238,0.91295
1667,1865.87,957.44,9.8033,24.522,8.103,4.969,8.352,5.184,6.786,0.387,85.751,0.001106,0.05457,436,1.2673
1668,3714.622,930.141,6.313,24.999,5.653,3.639,6.156,3.779,5.708,0.356,25.784,0.0002622,0.05388,243,0.76374
1669,2765.031,2291.758,40.443,22.983,9.365,6.235,11.779,7.038,17.757,0.334,76.821,0.0002297,0.05411,892,1.6206
1670,2779.085,2279.159,23.309,23.581,7.643,4.578,9.424,5.214,13.405,0.401,45.764,3.833e-06,0.05396,548,1.3494
1671,2888.851,978.024,4.5051,25.366,5.143,3.631,5.23,3.854,4.773,0.294,-47.976,-0.000596,0.05472,178,0.72839
1672,145.356,2278.411,5.1766,25.215,4.207,3.428,4.685,3.525,5.286,0.185,-49.811,0.00239,0.05545,195,0.81391
1673,737.953,999.524,6.7209,24.931,5.446,2.775,5.943,3.11,6.381,0.49,-56.511,0.0009387,0.05421,213,0.80151
1674,80.241,2295.244,6.2215,25.015,4.842,3.346,4.969,3.677,6.116,0.309,-7.866,0.001624,0.05478,208,0.77788
1675,3179.371,1009.178,2.8996,25.844,2.491,2.279,2.768,2.537,4.372,0.085,17.204,0.000493,0.05439,87,0.5661
1676,1710.708,952.286,10.462,24.451,8.084,4.56,8.556,4.74,7.022,0.436,-69.731,0.0008398,0.05433,454,1.1076
1677,3618.992,2641.037,41.721,22.949,8.715,7.88,10.637,9.732,17.151,0.096,-83.54,-0.00119,0.05479,1050,2.1739
1678,3596.359,2657.66,33.248,23.196,12.327,6.041,13.555,6.635,15.056,0.51,50.509,-0.0004247,0.05465,918,1.5654
1679,2210.908,1030.701,5.2729,25.195,4.609,3.803,4.79,3.894,5.151,0.175,-21.907,0.000846,0.05384,215,0.82785
1680,1014.604,2316.439,7.3702,24.831,7.307,3.32,7.398,3.366,6.181,0.546,45.111,-9.055e-05,0.05384,284,0.8485
1681,3871.515,919.947,34.251,23.163,7.805,6.465,9.344,7.909,16.173,0.172,-51.947,0.001275,0.05401,814,1.6834
1682,1327.609,1038.893,4.3139,25.413,3.917,3.281,4.268,3.328,4.98,0.162,89.369,0.002433,0.05426,152,0.78498
1683,3527.527,3617.023,70.677,22.377,11.073,8.503,14.228,10.561,23.977,0.232,56.81,0.0006286,0.05483,1464,2.4144
1684,75.802,2338.784,6.9498,24.895,4.204,3.568,4.577,3.878,6.743,0.151,82.517,0.0002922,0.05446,207,0.88423
1685,398.622,1058.725,4.0465,25.482,3.894,3.404,3.882,3.738,4.441,0.126,-17.254,-0.0009737,0.05405,166,0.84973
1686,3139.73,2647.695,19.248,23.789,7.021,4.096,8.171,4.742,12.201,0.417,-20.445,0.002287,0.0542,455,1.2812
1687,3664.456,2348.223,6.2203,25.015,5.71,3.002,5.851,3.405,5.94,0.474,34.464,0.0006865,0.05411,225,0.79296
1688,27.611,2655.2,5.0172,25.249,3.666,3.539,3.985,3.828,5.604,0.035,1.117,0.001374,0.05512,159,0.69464
1689,272.262,986.17,20.422,23.725,8.472,6.498,9.177,6.952,10.838,0.233,5.318,3.737e-05,0.05422,686,1.4598
1690,3210.39,2673.192,3.0166,25.801,3.396,2.406,3.491,2.754,4.157,0.292,11.206,0.001258,0.05333,108,0.63707
1691,1302.41,2368.007,6.3903,24.986,4.986,3.601,5.377,3.728,6.096,0.278,-31.75,-0.001772,0.05395,211,0.84239
1692,341.783,2518.493,768.92,19.785,17.061,11.818,28.062,20.13,98.74,0.307,79.368,0.001162,0.05453,6787,4.3489
1693,3626.247,1077.856,17.606,23.886,6.617,5.17,7.607,5.877,10.95,0.219,-25.875,0.0002088,0.05473,476,1.1196
1694,579.62,2484.599,5.159,25.219,4.589,3.379,4.882,3.31,5.346,0.264,35.989,0.0005509,0.05437,189,0.8247
1695,722.038,1098.096,6.1466,25.028,5.72,3.847,5.532,4.044,5.495,0.327,-12.703,0.001287,0.05467,257,0.82141
1696,2367.931,936.1,27.161,23.415,9.956,8.463,10.199,9.398,12.492,0.15,74.535,0.0004272,0.05486,920,1.7953
1697,3492.7,2509.983,12.577,24.251,5.964,4.653,6.244,5.127,9.41,0.22,37.121,0.0008116,0.05433,329,1.1575
1698,3422.512,1125.111,7.0996,24.872,6.512,4.067,6.78,4.155,5.849,0.375,48.356,0.001122,0.05412,302,0.92017
1699,1459.032,2388.614,21.436,23.672,9.147,6.733,9.636,7.147,11.499,0.264,15.192,0.00182,0.05547,661,1.4962
1700,3724.217,3497.693,92.993,22.079,11.003,6.774,15.466,8.803,29.945,0.384,74.009,-0.00414,0.05498,1465,2.0354
1701,3702.739,3506.249,23.832,23.557,8.473,5.574,9.272,6.144,13.014,0.342,9.222,-0.00384,0.05503,621,1.3755
1702,3748.385,3491.285,14.27,24.114,8.342,4.937,8.902,5.16,8.833,0.408,-62.925,-0.003737,0.05482,513,1.3315
1703,3018.477,1145.492,14.57,24.091,5.955,4.358,6.641,4.99,10.113,0.268,-25.031,0.00177,0.05426,385,1.0444
1704,3763.583,2534.549,13.768,24.153,10.382,3.845,10.652,4.19,8.879,0.63,38.079,0.001086,0.05511,471,1.2641
1705,3368.609,3504.246,21.43,23.672,5.244,4.009,6.792,4.899,13.746,0.235,58.943,0.001056,0.05464,404,1.0158
1706,3862.983,3528.492,4.0189,25.49,5.027,2.671,5.303,2.929,4.326,0.469,-22.776,0.000672,0.05407,178,0.81206
1707,800.923,2408.383,20.838,23.703,8.474,6.119,8.608,6.647,11.307,0.278,13.061,0.001313,0.05415,634,1.5713
1708,1291.386,2717.06,96.188,22.042,8.731,7.274,12.092,10.047,31.428,0.167,30.043,0.001425,0.05411,1391,2.2197
1709,2261.024,2563.147,11.208,24.376,5.96,4.591,6.927,5.265,8.516,0.23,76.71,0.001881,0.05447,335,1.0634
1710,2123.556,3557.549,5.5711,25.135,4.893,2.776,5.531,3.047,5.676,0.433,63.574,0.001542,0.05489,185,0.8244
1711,323.628,1180.876,18.023,23.86,8.043,5.042,9.153,5.772,10.76,0.373,-75.835,0.0008924,0.05436,516,1.261
1712,410.574,2577.248,8.4024,24.689,5.916,4.047,6.832,4.278,7.156,0.316,-59.978,0.002689,0.05504,273,0.77014
1713,2789.411,1200.366,8.5938,24.665,6.017,4.577,6.566,4.592,6.925,0.239,-82.557,-0.0005621,0.0541,307,1.007
1714,11.275,2592.774,3.7391,25.568,5.679,3.339,5.825,3.648,4.001,0.412,-80.533,0.001778,0.05473,168,0.73025
1715,237.926,3567.606,10.201,24.478,6.821,5.575,7.363,5.776,7.25,0.183,-22.659,-0.0006647,0.05486,389,1.1249
1716,1642.743,2430.872,29.861,23.312,9.476,5.729,11.601,6.502,14.775,0.395,80.791,0.001087,0.05452,733,1.5128
1717,797.411,2434.723,2.8834,25.85,3.322,2.106,3.629,2.366,4.125,0.366,14.023,0.000872,0.054,101,0.61026
1718,3952.63,2604.827,14.724,24.08,6.949,5.607,7.533,6.424,9.319,0.193,-34.033,0.0001639,0.05458,493,1.3267
1719,3321.768,956.25,104.01,21.957,11.636,8.19,15.281,11.086,30.402,0.296,-26.204,0.00049,0.05418,1875,2.4883
1720,896.121,3587.648,16.619,23.949,7.232,5.379,8.234,5.876,10.033,0.256,-56.631,-0.0001726,0.05441,527,1.3152
1721,1701.369,3641.478,34.014,23.171,9.5,6.99,11.07,8.198,15.171,0.264,-7.097,0.0002029,0.05489,907,1.4936
1722,1736.539,3621.801,27.751,23.392,7.323,5.287,8.478,6.418,14.599,0.278,-34.907,0.001058,0.05524,618,1.3767
1723,3467.544,965.087,5.6439,25.121,6.565,3.226,6.826,3.414,5.205,0.509,12.838,0.001917,0.05402,245,0.86456
1724,2837.5,2458.576,15.636,24.015,7.601,5.623,8.251,6.175,9.816,0.26,-27.107,0.001296,0.05421,504,1.2715
1725,2814.915,3601.276,8.2657,24.707,5.623,3.343,6.247,3.81,6.892,0.405,51.051,0.000414,0.05398,279,1.0038
1726,2643.016,2623.033,7.1719,24.861,7.679,3.958,7.467,4.086,5.85,0.485,-26.885,-0.0008168,0.05402,320,0.92951
1727,884.983,3638.555,11.38,24.36,6.833,3.953,7.518,4.329,8.121,0.422,-40.603,-8.717e-05,0.0546,379,1.2851
1728,1298.849,3651.942,7.2661,24.847,4.716,3.385,5.273,3.726,6.75,0.282,-38.249,0.002033,0.05414,221,0.84585
1729,2229.658,2640.125,14.519,24.095,6.261,5.237,7.123,5.869,9.624,0.164,-30.702,0.001334,0.05404,434,1.2622
1730,1766.711,2472.558,20.036,23.745,7.682,4.258,9.088,4.863,11.992,0.446,-30.311,0.0009285,0.05398,500,1.2936
1731,2572.18,3681.531,13.88,24.144,6.77,4.702,7.676,5.037,9.055,0.305,-29.71,-0.001853,0.05463,451,1.2954
1732,1445.37,2662.078,14.862,24.07,7.4,6.567,8.107,6.781,9.195,0.113,81.371,0.001259,0.05449,517,1.1551
1733,393.259,2499.108,14.486,24.098,10.521,5.091,10.615,5.336,8.993,0.516,-79.452,0.001695,0.05424,526,1.2044
1734,1134.228,3629.004,30.962,23.273,15.5,7.254,16.215,7.729,13.672,0.532,-0.086,0.000483,0.05397,1005,1.9252
1735,2807.397,3701.579,11.268,24.37,7.776,4.321,8.251,4.747,8.009,0.444,-63.984,0.0002902,0.0542,395,1.2654
1736,4063.588,2670.089,12.456,24.262,6.745,5.781,6.952,6.31,8.381,0.143,65.966,0.0005509,0.05481,440,1.0778
1737,2824.311,3648.217,19.821,23.757,6.396,4.466,7.998,5.19,12.475,0.302,-59.998,0.0007226,0.05436,439,1.1584
1738,797.649,2691.125,4.3926,25.393,4.591,2.565,4.787,2.817,4.967,0.441,-55.476,0.002376,0.05449,153,0.71189
1739,3161.295,2711.876,8.8757,24.629,5.763,4.292,6.216,4.514,7.413,0.255,72.618,0.0008558,0.0538,287,0.96189
1740,837.862,1638.366,205,21.221,14.657,9.004,21.621,13.069,46.159,0.386,26.148,0.0006644,0.05437,2783,3.1971
1741,833.216,1613.328,4.971,25.259,6.512,3.097,6.255,3.279,5.096,0.524,-85.299,0.0004765,0.05448,193,0.77776
1742,2991.604,2731.907,282.12,20.874,11.281,10.628,17.421,16.072,57.591,0.0580000000000001,71.602,0.001721,0.05454,3040,2.702
1743,2950.371,2735.297,68.827,22.406,15.302,8.545,17.157,10.349,22.688,0.442,80.455,0.002027,0.05472,1620,2.1943
1744,782.578,3732.869,78.464,22.263,9.539,8.111,12.092,10.624,26.23,0.15,-13.308,0.0004745,0.05429,1454,2.3481
1745,1356.897,2734.565,45.46,22.856,11.406,6.031,12.935,7.244,19.526,0.471,26.511,0.001402,0.05426,941,1.6591
1746,995.16,1650.549,15.075,24.054,7.951,6.745,8.918,7.354,8.921,0.152,-84.683,0.001691,0.05446,562,1.4462
1747,3442.566,3732.614,4.544,25.356,3.929,2.573,4.029,2.809,5.631,0.345,31.327,0.001764,0.05485,127,0.5767
1748,2899.832,2716.863,20.264,23.733,5.339,5.057,6.534,5.981,12.744,0.053,36.69,0.002274,0.05481,439,1.1941
1749,3242.578,3752.438,6.1659,25.025,5.465,3.47,5.482,3.657,5.821,0.365,71.176,0.0007225,0.05457,235,0.75046
1750,633.583,1667.822,11.113,24.385,6.274,4.379,6.858,4.681,8.269,0.302,50.629,-0.0002747,0.05454,351,0.98405
1751,4002.918,3679.513,24.528,23.526,7.582,4.22,9.149,4.959,14.199,0.443,6.865,0.0008675,0.05407,511,1.1693
1752,4006.67,3661.347,12.283,24.277,7.444,5.855,7.717,5.765,8.404,0.213,29.822,0.000918,0.054,424,1.1701
1753,2397.897,2593.178,1463,19.087,17.281,10.193,27.701,20.307,152.244,0.41,-66.092,0.00355,0.05454,6609,3.7767
1754,2426.824,2627.383,51.031,22.73,8.927,5.995,11.722,7.164,21.279,0.328,-31.535,0.003571,0.05411,931,1.8028
1755,2436.068,2554.552,54.231,22.664,12.539,6.751,15.467,7.729,20.001,0.462,76.002,0.002251,0.05404,1330,2.3607
1756,3255.802,3678.568,7.3465,24.835,7.239,3.119,7.546,3.286,6.509,0.569,5.711,0.001739,0.05417,255,0.86325
1757,2381.268,1684.708,8.4496,24.683,6.401,4.122,6.569,4.37,6.447,0.356,-54.431,0.0004255,0.05452,338,1.1872
1758,4051.528,2734.322,25.007,23.505,6.873,6.49,8.332,7.398,13.328,0.056,-43.454,0.0003571,0.0552,635,1.4435
1759,240.975,2531.304,261.5,20.956,11.062,8.477,17.614,12.933,55.993,0.234,9.74,0.0008602,0.05488,2676,3.0353
1760,4133.996,2756.641,7.3602,24.833,5.866,3.449,6.064,3.773,6.35,0.412,-20.947,6.477e-05,0.055,263,0.92423
1761,1442.824,1699.604,9.2846,24.581,7.697,4.4,7.908,4.42,6.774,0.428,65.004,0.000578,0.05407,380,1.1833
1762,301.968,3781.549,48.193,22.793,9.611,6.802,11.737,8.383,19.173,0.292,-59.249,0.001917,0.05488,1082,1.8166
1763,2214.884,3711.007,35.94,23.111,6.911,6.617,8.541,8.35,17.333,0.042,2.119,-0.0001125,0.05459,704,1.6385
1764,924.982,3725.497,5.3578,25.178,7.984,2.796,7.646,3.027,4.886,0.65,-50.414,0.001472,0.05516,244,0.89667
1765,779.024,3791.444,6.609,24.95,7.013,3.873,6.812,4.028,5.424,0.448,76.915,-0.0001092,0.05461,296,1.0366
1766,3622.718,3742.948,4.3622,25.401,3.695,3.064,4.052,3.207,5.041,0.171,37.91,0.0007221,0.05473,150,0.6329
1767,24.586,2551.086,23.147,23.589,12.346,5.778,13.28,6.305,10.986,0.532,-36.041,0.001561,0.05463,879,1.7172
1768,3198.23,1244.372,100.22,21.998,17.962,7.699,20.103,9.294,29.969,0.571,38.859,0.0002541,0.05489,1811,2.6375
1769,3217.429,1224.853,38.123,23.047,6.694,5.559,8.823,6.833,18.244,0.17,72.899,-0.0007088,0.05452,723,1.3707
1770,887.419,3755.013,5.7245,25.106,4.297,3.641,4.375,3.893,6.083,0.153,52.394,0.001076,0.05512,182,0.76945
1771,1737.397,1729.43,24.571,23.524,14.936,4.838,15.278,5.217,12.271,0.676,-54.553,0.000991,0.05454,789,1.7415
1772,3610.147,2803.269,27.9,23.386,15.745,6.203,17.009,6.376,12.182,0.606,83.186,0.0004283,0.05444,1029,1.641
1773,3371.151,1727.928,5.6441,25.121,4.353,3.751,4.698,3.903,5.484,0.138,41.645,0.0005406,0.05461,213,0.85471
1774,761.835,3775.147,8.5079,24.675,6.433,4.414,6.359,4.673,6.852,0.314,74.388,-0.0001431,0.05437,309,0.94106
1775,2798.937,2794.91,4.5053,25.366,4.494,3.086,4.776,3.548,4.905,0.313,-34.421,0.0009531,0.05491,163,0.69498
1776,1855.13,1020.542,204.19,21.225,11.803,9.303,16.53,13.789,46.784,0.212,-70.507,0.001285,0.05411,2674,3.0502
1777,1811.746,1048.613,20.824,23.704,8.193,3.603,9.705,4.207,12.818,0.56,4.932,0.001671,0.05388,470,1.3384
1778,1801.828,1033.467,17.677,23.881,7.407,4.815,8.237,5.352,11.001,0.35,-42.093,0.001956,0.05419,483,1.2316
1779,2317.49,1753.297,30.006,23.307,7.236,4.727,9.381,5.502,16.172,0.347,-16.59,0.0005476,0.05428,575,1.2089
1780,105.155,2814.31,9.7901,24.523,8.253,4.319,8.465,4.511,6.917,0.477,-73.581,0.001529,0.05446,402,1.042
1781,1431.958,1017.777,10.552,24.442,7.829,4.293,8.361,4.568,7.492,0.452,-67.045,0.002331,0.05416,408,1.2108
1782,62.368,1761.759,9.9609,24.504,5.388,3.659,5.993,4.231,8.196,0.321,61.655,0.001832,0.05376,283,0.83974
1783,2874.878,3804.421,49.014,22.774,20.979,7.353,21.366,8.041,17.944,0.65,17.105,0.000537,0.05404,1434,1.8041
1784,3331.717,2577.678,94.661,22.06,9.534,6.583,13.616,9.044,30.844,0.31,86.741,-0.0005817,0.05488,1392,2.0894
1785,1470.937,1174.865,4133.6,17.959,17.175,13.749,39.299,30.352,263.091,0.2,28.863,0.001929,0.05495,14168,NA
1786,1354.675,1205.713,120.75,21.795,14.569,11.053,18.348,13.604,31.598,0.241,-2.288,0.0008955,0.05396,2462,2.7711
1787,1449.696,1251.305,55.671,22.636,9.842,7.992,12.224,9.747,21.354,0.188,1.484,0.002089,0.0542,1157,2.1103
1788,1421.522,1270.634,27.046,23.42,12.473,5.426,13.666,6.001,13.828,0.565,-71.415,0.001439,0.05434,710,1.7655
1789,1558.065,1188.677,19.76,23.761,10.337,6.225,10.818,6.395,9.951,0.398,-5.102,0.001119,0.05554,771,1.6634
1790,1406.327,1267.429,12.215,24.283,6.662,4.379,6.904,4.867,8.659,0.343,-33.571,0.001131,0.05423,392,1.2568
1791,1532.587,1245.616,35.282,23.131,15.113,8.326,15.06,8.565,14.23,0.449,82.613,0.002095,0.0548,1197,1.7941
1792,1433.152,1216.352,6.3444,24.994,8.187,3.398,7.913,3.458,5.603,0.585,59.751,0.001494,0.05424,264,0.93505
1793,2007.992,1032.96,10.268,24.471,5.808,4.007,6.471,4.412,8.199,0.31,-60.134,0.0005042,0.05495,295,0.93962
1794,2209.552,3800.208,61.144,22.534,7.625,7.231,10.048,9.202,23.62,0.052,31.463,-8.19e-05,0.0545,1080,1.8011
1795,706.842,2581.599,6.7008,24.935,4.51,3.307,4.955,3.643,6.813,0.267,-63.384,0.0004324,0.05438,183,0.73482
1796,2314.521,2781.098,180.99,21.356,20.77,8.419,25.186,11.29,39.941,0.595,83.511,0.00167,0.0539,3273,2.9806
1797,2803.681,1784.628,12.362,24.27,8.213,4.416,8.811,4.692,7.989,0.462,-76.336,0.0005991,0.05449,469,1.4087
1798,41.369,1138.383,5.8836,25.076,5.024,3.658,5.225,3.666,5.898,0.272,-34.941,0.0003063,0.05471,194,0.79523
1799,3292.981,2596.672,4.6886,25.322,7.066,2.466,7.098,2.681,4.829,0.651,84.457,-0.0008075,0.05452,192,0.66441
1800,1238.253,2766.339,5.3551,25.178,6.831,2.382,6.784,2.691,5.448,0.651,5.557,0.000578,0.05408,190,0.79227
1801,3921.596,1045.269,9.4775,24.558,7.522,3.987,7.692,4.24,6.974,0.47,67.906,0.001434,0.05468,365,0.97443
1802,3173.212,3824.019,15.453,24.027,10.586,4.682,10.69,5.09,9.242,0.558,-7.491,0.0009217,0.0543,555,1.2594
1803,2562.897,2606.8,9.8256,24.519,4.662,3.842,5.127,4.321,8.453,0.176,19.513,-0.001609,0.05401,252,0.9154
1804,971.764,3811.265,12.151,24.288,8.453,5.34,8.589,5.655,7.771,0.368,-46.259,-4.865e-05,0.05445,496,1.3556
1805,3892.893,1791.609,12.574,24.251,8.207,4.958,8.62,5.104,8.411,0.396,46.792,-0.0001241,0.05437,445,1.2179
1806,2850.181,3833.402,8.8538,24.632,6.318,3.576,6.599,3.967,7.639,0.434,66.366,0.001142,0.05465,259,0.91339
1807,1974.806,2628.679,15.625,24.015,5.071,3.896,6.102,4.632,11.526,0.232,42.071,7.403e-05,0.05437,328,1.0233
1808,348.536,2788.53,19.663,23.766,7.653,4.54,9.013,5.127,11.604,0.407,37.174,0.001688,0.05461,531,1.4529
1809,3306.443,1064.109,12.812,24.231,13.386,3.682,13.58,3.877,7.791,0.725,-21.971,-0.0002777,0.05434,555,1.2826
1810,3500.485,1151.811,18.753,23.817,13.08,5.259,13.549,5.603,9.866,0.598,13.973,0.001128,0.05473,715,1.5034
1811,2828.707,3844.974,8.5107,24.675,7.411,4.553,7.727,4.612,6.635,0.386,8.95,0.001481,0.05496,340,0.902
1812,1894.236,2646.764,9.6173,24.542,7.22,3.323,7.823,3.57,7.49,0.54,-53.888,0.0009119,0.05418,327,1.0361
1813,2421.796,1810.117,29.544,23.324,7.691,4.586,9.801,5.442,15.548,0.404,-19.391,0.0008706,0.05456,619,1.4504
