OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2121,1718.045,1412.689,4.7569,25.307,4.823,4.228,4.593,4.254,4.497,0.123,-88.323,0.004223,0.0551,221,1.1061
2122,152.557,1423.019,3.8064,25.549,4.296,2.696,4.35,2.861,4.595,0.372,89.438,0.00474,0.05489,137,0.75716
2123,2381.034,1551.945,11.701,24.329,12.305,4.001,12.816,4.208,7.394,0.675,20.956,0.006739,0.05538,497,1.4656
2124,2898.877,2719.778,36.051,23.108,10.966,7.715,12.089,8.627,15.091,0.297,-68.267,0.00536,0.0543,1045,2.2735
2125,1882.574,2709.108,4.4936,25.369,3.688,2.499,3.888,3.023,5.133,0.322,-33.916,0.005881,0.05447,136,0.69408
2126,1373.719,1439.224,6.3601,24.991,7.353,4.664,7.432,4.761,5.317,0.366,-66.853,0.006723,0.05481,287,1.1364
2127,56.853,2338.748,33.68,23.182,15.866,8.592,15.551,8.968,13.44,0.458,-24.74,0.007721,0.05506,1201,1.9421
2128,2824.726,3649.601,20.325,23.73,7.802,5.754,9.39,6.693,11.103,0.262,62.194,0.005378,0.05499,607,1.6525
2129,98.712,1449.975,5.2822,25.193,5.568,3.256,5.632,3.309,5.06,0.415,64.994,0.004485,0.05466,210,0.87116
2130,2886.82,1435.463,143.58,21.607,7.504,6.292,12.212,9.312,42.479,0.161,-59.372,0.004507,0.05529,1255,2.4092
2131,2871.012,1441.771,3.2507,25.72,3.596,1.968,3.82,2.142,4.493,0.453,17.6,0.004486,0.05538,101,0.64339
2132,2904.92,1440.878,1.5199,26.545,2.928,1.334,2.977,1.628,2.815,0.544,-79.306,0.004819,0.05517,60,0.46216
2133,3677.241,3672.706,10.024,24.497,10.822,5.154,10.987,5.452,6.866,0.524,-70.629,0.005622,0.05468,421,1.3505
2134,510.378,1442.218,7.9802,24.745,7.724,3.817,7.825,4.044,6.36,0.506,81.605,0.005491,0.05463,305,1.0796
2135,3064.134,1447.512,5.316,25.186,3.828,3,4.071,3.203,5.93,0.216,35.692,0.00467,0.05503,150,0.83218
2136,3612.963,1476.219,26.823,23.429,9.306,5.416,10.589,6.159,13.619,0.418,46.592,0.004347,0.05493,683,1.6497
2137,47.29,1468.962,4.5368,25.358,4.839,4.221,4.942,4.433,4.232,0.128,78.041,0.005352,0.05471,233,1.0306
2138,119.77,3687.913,15.955,23.993,6.139,5.609,6.922,5.961,10.153,0.086,28.088,0.003949,0.05462,453,1.4449
2139,4050.627,2736.926,34.239,23.164,11.095,7.728,12.598,8.905,13.938,0.304,72.811,0.005469,0.05402,1129,2.1301
2140,3155.611,1479.062,4.0789,25.474,7.102,3.084,7.021,3.125,3.811,0.566,68.568,0.004468,0.05449,239,1.0305
2141,1022.173,2359.009,65.22,22.464,9.131,6.551,11.483,8.555,23.783,0.283,71.214,0.006238,0.05394,1160,2.1466
2142,4056.801,1482.441,9.6564,24.538,8.904,4.344,8.971,4.475,6.874,0.512,89.069,0.006623,0.05465,392,1.2683
2143,170.702,2355.013,4.8623,25.283,3.871,3.404,4.251,3.633,5.128,0.121,-76.938,0.005524,0.05423,175,0.80611
2144,3371.072,1491.112,6.7587,24.925,5.259,3.956,5.515,4.035,5.986,0.248,-59.556,0.005512,0.05508,250,1.1379
2145,1595.029,3705.207,24.649,23.52,7.383,5.435,8.766,6.256,13.244,0.264,-34.429,0.007793,0.05449,609,1.6804
2146,3480.777,1490.721,9.5015,24.556,6.471,5.041,6.21,5.167,6.843,0.221,-83.189,0.005687,0.05458,385,1.4627
2147,4101.176,1509.932,8.0518,24.735,6.03,4.558,6.007,4.73,6.366,0.244,-28.414,0.006254,0.05473,317,1.2014
2148,201.649,1505.245,3.3665,25.682,2.885,2.544,3.139,2.774,4.581,0.118,-16.299,0.005694,0.05488,103,0.623
2149,3033.554,2372.581,16.767,23.939,6.103,5.061,7.088,5.653,10.464,0.171,-44.723,0.004468,0.05493,462,1.4097
2150,39.049,1526.116,9.3751,24.57,7.172,5.03,7.117,5.269,6.946,0.299,39.449,0.005088,0.05456,348,1.3446
2151,4186.617,1523.48,11.617,24.337,8.822,4.324,9.304,4.533,7.68,0.51,54.956,0.005246,0.05396,441,1.3548
2152,2147.935,1533.008,5.5823,25.133,4.666,4.13,4.843,4.451,5.067,0.115,-69.359,0.002897,0.05469,238,0.92624
2153,3192.733,1239.634,89.522,22.12,9.884,8.907,12.485,11.351,28.019,0.099,-6.841,0.006423,0.05403,1610,2.7687
2154,3218.404,1226.394,42.799,22.921,10.536,5.77,13.115,7.039,18.248,0.452,64.724,0.005868,0.05424,919,2.1796
2155,3219.424,1267.615,21.614,23.663,8.765,5.144,9.879,6.018,12.025,0.413,1.809,0.005881,0.05489,587,1.5528
2156,3157.883,1233.574,8.5801,24.666,6.39,3.034,7.108,3.426,7.247,0.525,69.921,0.007084,0.05372,264,1.0888
2157,3004.547,2388.634,11.935,24.308,9.434,5.4,9.073,5.414,7.315,0.428,-61.637,0.004412,0.05491,526,1.6895
2158,3581.513,3718.478,39.213,23.016,10.19,6.695,11.152,7.878,16.572,0.343,-57.024,0.006377,0.05461,992,2.2039
2159,1221.718,3085.602,471.3,20.317,14.766,13.219,21.929,20.305,72.785,0.105,-48.177,0.004633,0.05464,5177,4.8863
2160,3012.431,1228.556,7.1076,24.871,8.905,3.117,8.804,3.329,5.823,0.65,60.251,0.006328,0.05451,292,1.1102
2161,3395.657,2207.525,91.145,22.101,12.537,7.677,16.113,9.847,27.249,0.388,-65.076,0.004369,0.05473,1791,2.787
2162,3418.539,2228.956,44.679,22.875,7.281,6.207,8.909,7.935,20.131,0.147,-59.529,0.003745,0.05485,752,1.675
2163,3435.999,2253.99,27.372,23.407,7.213,5.979,9.053,7.042,13.866,0.171,61.483,0.003338,0.05489,675,1.6356
2164,3432.966,2225.92,4.2911,25.419,5.179,2.972,5.569,3.016,4.474,0.426,88.974,0.003672,0.05491,176,0.93063
2165,3551.242,2405.261,9.4216,24.565,10.139,3.443,10.343,3.587,7.082,0.66,-75.769,0.003954,0.05517,347,1.3091
2166,3042.779,3064.125,5.99,25.056,4.291,3.617,4.675,4.13,5.747,0.157,37.851,0.004639,0.05435,211,0.85066
2167,1643.692,2774.337,68.799,22.406,25.619,8.718,28.151,9.298,21.586,0.66,-32.096,0.005983,0.05522,1790,2.6499
2168,130.098,2406.508,4.8098,25.295,5.136,2.672,5.72,2.948,5.052,0.48,37.191,0.00538,0.05465,179,0.95686
2169,3848.642,3728.112,8.7025,24.651,6.95,4.322,7.059,4.554,6.414,0.378,-74.468,0.005138,0.05517,349,1.3955
2170,271.728,2758.114,210.59,21.191,10.636,8.902,16.097,13.717,47.776,0.163,-71.98,0.005736,0.05459,2495,3.0339
2171,260.207,2731.332,3.6724,25.588,5.244,3.237,5.459,3.268,3.66,0.383,15.049,0.006076,0.05455,204,0.9124
2172,4141.984,2755.456,6.9408,24.896,6.252,3.815,6.338,3.938,5.949,0.39,39.245,0.003848,0.0538,268,1.0777
2173,2421.145,2203.998,16.932,23.928,7.265,5.561,7.913,6.252,10.34,0.235,77.113,0.00573,0.05422,507,1.7007
2174,381.001,3749.296,13.272,24.193,6.669,4.645,7.604,4.874,8.876,0.304,-65.922,0.006706,0.05453,408,1.2004
2175,3009.715,2419.127,12.604,24.249,8.917,4.416,9.621,4.621,8.056,0.505,-7.471,0.004747,0.05482,464,1.4066
2176,454.455,1243.818,50.465,22.743,7.756,5.678,10.374,7.24,21.476,0.268,4.159,0.00632,0.05446,856,1.8485
2177,1558.366,2293.63,43.918,22.893,10.112,7.176,11.153,8.616,17.76,0.29,48.472,0.004753,0.05518,1060,2.2752
2178,1557.889,2324.21,24.018,23.549,12.935,5.355,12.848,5.794,11.391,0.586,60.368,0.00511,0.05462,848,1.9355
2179,3474.613,2757.336,24.131,23.544,7.856,5.029,8.681,5.955,13.497,0.36,31.074,0.005064,0.05418,563,1.5761
2180,934.525,3758.453,7.8974,24.756,5.502,5.066,5.737,5.202,6.287,0.079,-68.769,0.003737,0.05471,307,1.1899
2181,259.567,3768.73,4.2097,25.439,4.965,2.829,5.412,3.049,4.407,0.43,62.217,0.005041,0.05417,185,0.87394
2182,909.863,2774.168,7.0774,24.875,8.48,3.418,8.234,3.487,5.791,0.597,70.817,0.004527,0.05532,297,1.0842
2183,82.97,1263.35,16.281,23.971,6.738,4.388,7.806,5.041,10.096,0.349,-67.865,0.00501,0.0557,467,1.6748
2184,3697.784,3789.472,9.0397,24.61,9.166,4.98,9.475,4.868,6.318,0.457,47.202,0.004531,0.05421,408,1.4116
2185,2791.257,3106.09,53.033,22.689,22.749,7.149,23.272,7.896,18.705,0.686,32.415,0.005107,0.05424,1447,2.5763
2186,311.544,1281.957,27.149,23.416,6.097,4.566,7.593,5.485,15.583,0.251,53.243,0.005611,0.0542,485,1.4786
2187,347.896,2788.789,22.61,23.614,10.341,4.503,12.262,4.947,12.161,0.565,0.366,0.006797,0.05546,615,1.6752
2188,3230.912,3796.489,12.816,24.231,6.198,4.597,7.067,5.207,8.981,0.258,15.442,0.005724,0.05505,375,1.3702
2189,1764.463,2796.617,33.058,23.202,13.661,13.089,14.074,13.01,12.107,0.042,-50.99,0.00364,0.05495,1501,2.3706
2190,56.838,1291.439,8.4803,24.679,7.541,4.163,7.773,4.144,6.422,0.448,76.678,0.004996,0.05576,349,1.2602
2191,3041.065,1297.162,6.2856,25.004,7.141,3.558,7.181,3.606,5.447,0.502,20.827,0.005437,0.05491,274,1.1327
2192,2798.409,2805.316,12.743,24.237,9.91,7.063,10.254,6.925,7.901,0.287,-82.744,0.004037,0.05447,522,1.5864
2193,287.257,3110.12,30.837,23.277,7.831,5.924,9.158,7.268,15.177,0.243,35.961,0.006485,0.05434,712,1.9602
2194,2268.93,2810.907,4.7467,25.309,5.258,2.325,5.485,2.575,5.182,0.558,41.799,0.004545,0.05445,160,0.785
2195,960.661,3814.467,16.182,23.977,10.14,4.884,10.244,5.093,9.233,0.518,-48.505,0.005293,0.0549,594,1.6491
2196,1459.369,2799.116,23.67,23.565,6.773,5.506,8.019,6.528,12.933,0.187,-38.369,0.004645,0.05452,599,1.6282
2197,3414.793,3125.806,10.553,24.442,6.896,4.807,7.095,5.117,7.626,0.303,-8.953,0.004403,0.05394,371,1.1779
2198,2011.402,2447.72,146.94,21.582,10.423,8.941,14.428,12.432,37.822,0.142,-18.287,0.002797,0.05476,2143,2.7011
2199,1977.272,2803.861,5.8033,25.091,7.399,3.084,7.433,3.19,5.11,0.583,47.447,0.005855,0.05484,252,0.92077
2200,2619.842,2438.731,5.1601,25.218,3.936,3.544,4.17,3.809,5.256,0.1,78.049,0.006428,0.05534,179,0.94839
2201,1282.961,2836.775,29.681,23.319,7.864,6.298,9.351,7.327,14.707,0.199,-30.178,0.005978,0.05507,707,1.9842
2202,3705.371,3142.095,14.958,24.063,8.213,5.189,8.208,5.868,8.88,0.368,-29.33,0.004825,0.05484,545,1.4489
2203,4023.94,2460.08,9.8535,24.516,6.8,4.641,7.179,4.938,7.427,0.318,-51.084,0.006648,0.05473,342,1.3025
2204,3117.563,1316.225,65.532,22.459,8.633,6.481,12.213,8.341,24.195,0.249,10.18,0.006594,0.05496,1110,2.3078
2205,736.468,2474.404,3.3054,25.702,4.243,2.587,4.298,2.527,4.114,0.39,-49.477,0.00525,0.0546,126,0.62754
2206,1633.781,2298.343,87.759,22.142,9.312,7.863,12.366,10.007,28.563,0.156,-34.724,0.003849,0.05523,1422,2.2077
2207,3189.289,3156.637,11.973,24.304,5.562,3.852,6.072,4.251,9.046,0.308,65.749,0.005936,0.05479,304,1.1041
2208,941.589,2839.322,10.047,24.495,7.769,3.693,7.99,4.097,7.294,0.525,36.324,0.004557,0.05481,366,1.3804
2209,661.733,1325.827,5.0527,25.241,5.091,3.087,5.546,3.321,5.012,0.394,-29.318,0.005475,0.05451,205,1.0068
2210,1260.967,3833.048,25.639,23.478,8.058,4.772,9.706,5.468,13.675,0.408,-84.702,0.006383,0.05462,611,1.6267
2211,1274.447,3841.263,3.0993,25.772,3.62,2.394,4.044,2.685,3.935,0.339,76.326,0.006163,0.0543,122,0.68729
2212,967.186,2298.025,7.4198,24.824,4.786,2.995,5.468,3.292,6.994,0.374,-76.556,0.006276,0.05419,209,0.96871
2213,1129.407,3167.592,10.854,24.411,5.468,3.977,6.071,4.316,8.631,0.273,33.517,0.00611,0.05487,279,1.2095
2214,2796.079,1349.431,7.9773,24.745,7.305,5.335,7.581,5.123,5.745,0.27,-71.344,0.003619,0.05446,375,1.3063
2215,4164.979,3178.047,7.1574,24.863,8.49,3.762,8.675,3.889,5.663,0.557,-28.164,0.005097,0.05497,322,1.0837
2216,307.319,2842.774,42.243,22.936,14.161,7.949,14.706,8.69,15.795,0.439,-81.029,0.005849,0.05472,1312,2.5751
2217,3498.946,2504.25,22.931,23.599,11.479,7.155,11.856,7.349,11.485,0.377,-48.355,0.003894,0.05433,765,1.721
2218,1989.753,2507.489,4.5887,25.346,5.542,2.878,5.564,3.043,4.679,0.481,39.985,0.00296,0.05467,192,0.85134
2219,1976.631,2831.543,8.4075,24.688,5.595,4.232,5.768,4.44,7.263,0.244,4.07,0.005946,0.05512,262,1.0901
2220,1258.477,1364.495,32.865,23.208,11.522,6.102,12.465,7.416,15,0.47,-71.133,0.00775,0.05465,843,1.9402
2221,231.206,3206.853,29.116,23.34,7.801,5.674,9.359,6.681,14.603,0.273,62.969,0.005552,0.05401,696,1.7192
2222,3760.395,2530.01,11.982,24.304,7.277,6.7,7.66,6.992,7.373,0.079,83.652,0.004551,0.05457,512,1.5719
2223,561.634,3213.265,5.6461,25.121,4.729,3.338,4.88,3.61,5.484,0.294,57.698,0.004971,0.0545,206,0.95929
2224,1045.134,2849.605,20.356,23.728,8.64,5.847,9.501,6.267,11.201,0.323,36.208,0.007429,0.05449,631,1.639
2225,3621.801,2544.892,8.7752,24.642,5.523,3.549,6.327,3.947,7.142,0.357,-69.941,0.006115,0.0545,284,1.2401
2226,3751.365,1374.729,19.041,23.801,7.323,4.741,8.159,5.552,11.337,0.353,81.156,0.005105,0.05508,502,1.5678
2227,310.829,1592.683,335.85,20.685,11.064,9.394,17.418,15.051,64.159,0.151,35.953,0.005606,0.05521,3039,3.5974
2228,353.223,1605.217,41.576,22.953,8.175,6.322,10.596,7.971,18.458,0.227,88.79,0.005864,0.05516,814,1.9019
2229,199.752,3229.354,8.62,24.661,6.045,4.664,6.35,4.85,6.55,0.228,-74.065,0.006452,0.05403,335,1.1337
2230,488.816,2558.127,4.9657,25.26,6.132,2.989,5.904,3.12,5.041,0.513,6.312,0.004905,0.05422,196,0.80452
2231,621.721,1575.25,2.9831,25.813,3.728,2.657,3.717,2.925,3.823,0.287,-63.312,0.002813,0.05406,127,0.79128
2232,3843.75,2570.854,4.0854,25.472,4.724,2.684,4.826,2.748,4.73,0.432,36.608,0.004211,0.05439,156,0.72529
2233,2644.227,1383.353,11.274,24.37,5.69,4.156,6.19,4.52,8.642,0.27,29.772,0.004812,0.05461,314,1.2493
2234,402.082,1585.772,3.4483,25.656,3.522,2.646,3.741,2.923,4.158,0.249,49.661,0.00592,0.05454,130,0.85387
2235,1669.072,3239.411,11.025,24.394,4.662,4.405,5.192,4.899,8.794,0.055,-21.787,0.006312,0.05537,282,1.2239
2236,707.771,2583.992,7.0435,24.881,4.651,3.438,5.127,3.838,6.58,0.261,32.595,0.005356,0.05492,212,0.85428
2237,3809.643,1567.673,111.38,21.883,13.027,10.477,15.855,13.074,29.875,0.196,63.664,0.00553,0.05514,2259,3.0326
2238,3851.421,1574.744,8.0296,24.738,6.304,4.065,6.771,4.145,6.535,0.355,-2.297,0.005743,0.05477,287,1.0905
2239,2692.719,2597.437,6.7637,24.925,6.089,3.156,6.219,3.367,6.289,0.482,-80.343,0.004647,0.05443,229,0.96516
2240,1919.067,1563.82,7.8329,24.765,8.028,3.566,8.045,3.698,5.924,0.556,87.841,0.004411,0.05501,349,1.3038
2241,2825.993,1411.779,35.873,23.113,16.948,9.354,17.51,9.885,14.056,0.448,47.798,0.003513,0.05513,1267,2.4805
2242,1567.855,1405.042,8.1697,24.719,7.152,2.589,7.519,3.041,6.922,0.638,43.804,0.004538,0.0548,257,1.1275
2243,2589.64,1592.103,59.297,22.567,8.932,4.964,13,6.638,23.759,0.444,71.773,0.00504,0.0547,888,2.2199
2244,4015.377,1588.626,5.6646,25.117,5.254,3.298,5.417,3.498,5.33,0.372,-69.414,0.005713,0.05455,223,0.9835
2245,1067.371,1620.083,146.25,21.587,11.159,8.032,16.253,11.432,38.345,0.28,-35.364,0.006712,0.05481,2001,3.0112
2246,1018.943,1615.113,3.6075,25.607,4.099,3.043,4.253,3.149,4.133,0.258,49.764,0.006686,0.05478,155,0.75319
2247,2473.516,1638.685,5.3651,25.176,4.694,4.484,5.181,4.507,4.88,0.045,-79.801,0.004542,0.05457,241,1.0448
2248,650.432,1614.618,26.965,23.423,9.524,6.725,10.359,7.532,12.795,0.294,82.963,0.004479,0.05425,827,2.1787
2249,409.756,1657,25.236,23.495,9.241,5.622,9.619,6.281,13.239,0.392,43.612,0.005366,0.05416,657,1.4766
2250,917.866,1629.217,21.972,23.645,7.381,5.001,8.657,5.949,12.576,0.322,-52.725,0.007346,0.0552,522,1.6668
2251,3731.725,2622.331,92.427,22.086,22.945,10.165,24.452,11.223,23.553,0.557,-10.393,0.00471,0.05415,2842,3.5215
2252,730.644,1640.205,7.8982,24.756,6.657,3.748,6.923,4.045,6.455,0.437,-80.311,0.006849,0.0541,299,1.1173
2253,2632.755,2237.794,163.18,21.468,13.141,10.156,18.013,13.467,39.078,0.227,30.65,0.004964,0.05431,2590,3.0025
2254,2658.065,2282.936,25.051,23.503,11.415,5.939,12.45,6.641,11.462,0.48,83.169,0.005578,0.054,920,1.9316
2255,2632.587,2273.6,5.3115,25.187,6.745,3.549,6.663,3.688,4.473,0.474,6.732,0.005316,0.05406,282,1.1147
2256,1305.753,1671.235,13.385,24.183,9.986,6.475,9.841,6.687,7.303,0.352,8.013,0.00597,0.05467,670,1.8515
2257,796.661,3863.484,42.961,22.917,17.107,6.306,17.507,7.285,16.834,0.631,55.342,0.002463,0.0547,1159,2.3859
2258,785.179,3892.18,40.351,22.985,10.137,8.214,11.958,9.637,16.225,0.19,46.961,0.001645,0.05444,1119,2.5394
2259,2383.897,1682.378,5.6676,25.116,5.213,3.269,5.488,3.524,5.572,0.373,60.686,0.005741,0.05427,202,1.0318
2260,3207.999,2234.272,7.747,24.777,6.933,4.177,6.964,4.372,6.134,0.398,-67.918,0.005623,0.05441,330,1.2698
2261,3113.649,3850.429,8.143,24.723,6.547,4.498,6.548,4.639,6.303,0.313,-14.98,0.003873,0.05471,338,1.1965
2262,1977.968,2627.259,20.932,23.698,9.252,4.968,10.484,5.664,11.175,0.463,-24.047,0.00493,0.05424,660,1.6996
2263,1104.656,1658.228,15.105,24.052,8.25,6.06,9.072,6.35,8.964,0.265,26.254,0.007329,0.05549,534,1.54
2264,1748.488,1694.615,6.1954,25.02,5.76,3.516,6.067,3.753,5.34,0.39,-37.243,0.003808,0.05468,270,1.1086
2265,633.83,1666.74,7.0128,24.885,4.861,3.087,5.341,3.535,6.706,0.365,54.828,0.005754,0.05465,198,1.0177
2266,66.871,3872.806,5.9756,25.059,6.078,2.906,6.464,3.4,5.365,0.522,-37.804,0.007215,0.0552,238,0.98628
2267,2366.838,1714.568,6.5037,24.967,6.886,3.85,6.808,3.956,5.372,0.441,64.905,0.005484,0.05453,282,1.1572
2268,1162.146,3880.213,5.0612,25.239,4.227,3.022,4.425,3.135,5.511,0.285,28.818,0.008845,0.05501,164,0.90147
2269,2230.112,2645.59,18.483,23.833,8.11,4.899,8.652,5.499,11.008,0.396,83.783,0.005468,0.0549,523,1.72
2270,1788.522,1683.891,11.889,24.312,6.037,5.078,6.429,5.472,8.297,0.159,-50.784,0.004165,0.05455,394,1.3683
2271,1892.079,2649.152,7.71,24.782,4.669,4.138,5.063,4.622,6.795,0.114,-71.815,0.006157,0.05462,246,1.0866
2272,2091.398,1730.614,14.604,24.089,9.732,4.344,10.248,4.762,9.093,0.554,31.368,0.006094,0.05447,499,1.4915
2273,3817.645,2665.201,4.9045,25.274,5.689,3.515,5.788,3.925,4.905,0.382,48.535,0.004392,0.05429,188,0.86448
2274,2763.208,2673.39,3.6087,25.607,3.561,2.512,3.763,2.799,4.455,0.295,-87.839,0.005739,0.05414,124,0.58951
2275,1986.964,1741.531,5.7126,25.108,6.955,3.396,7.375,3.48,4.921,0.512,-64.064,0.005077,0.05442,268,1.1486
2276,574.726,1749.36,4.2292,25.434,3.931,3.489,4.313,3.544,4.608,0.112,-63.545,0.005601,0.05476,160,0.85219
2277,3683.569,2694.106,6.9511,24.895,4.747,4.061,4.964,4.262,6.143,0.144,-23.818,0.005027,0.05469,249,1.1061
2278,2978.094,1596.208,180.44,21.359,12.96,8.748,18.316,12.112,42.065,0.325,-34.54,0.006257,0.05469,2563,3.5523
2279,2973.042,1563.06,38.875,23.026,14.369,6.385,15.598,7.232,15.441,0.556,-19.915,0.005554,0.05466,1151,2.2913
2280,3002.737,1535.703,8.5633,24.668,9.886,4.683,9.745,4.71,5.801,0.526,-61.893,0.005553,0.05485,435,1.359
2281,2129.969,2274.263,38.238,23.044,13.264,12.978,14.324,13.641,14.313,0.022,36.383,0.004657,0.05467,1372,2.3815
2282,2540.677,2712.22,5.6035,25.129,6.469,3.895,6.503,4.03,4.704,0.398,-56.792,0.007263,0.05449,288,1.0307
2283,3642.217,1760.291,8.1125,24.727,7.945,4.894,8.343,5.146,5.975,0.384,-13.568,0.004894,0.05468,369,1.2672
2284,4061.431,2259.195,10.923,24.404,5.949,3.731,6.383,4.236,8.352,0.373,-76.671,0.0059,0.05437,310,1.1622
2285,2747.101,3279.128,180.26,21.36,11.543,8.847,16.328,12.321,43.806,0.234,33.721,0.005998,0.05466,2244,3.0924
2286,2775.335,3279.391,7.0243,24.883,6.154,4.043,6.243,4.175,5.797,0.343,68.699,0.006351,0.05436,298,1.1802
2287,1041.975,2714.491,5.9813,25.058,5.405,2.883,5.655,3.01,5.936,0.467,-1.654,0.006536,0.05479,199,0.9863
2288,3055.368,3275.539,4.2159,25.438,3.396,3.31,4.071,3.551,4.653,0.025,82.605,0.006055,0.05447,150,0.80709
2289,2216.433,2341.028,149.68,21.562,14.46,12.946,18.321,16.244,36.088,0.105,81.18,0.004753,0.05422,2717,3.4278
2290,2218.488,2383.559,20.68,23.711,7.379,4.906,8.064,5.43,12.245,0.335,-83.958,0.004526,0.05364,498,1.5145
2291,2001.181,1772.325,19.059,23.8,9.036,4.352,10.013,4.881,11.024,0.518,-24.905,0.006209,0.05424,550,1.6402
2292,1429.075,2330.767,7.6112,24.796,5.154,3.742,5.406,3.967,6.769,0.274,-87.921,0.005817,0.05508,241,0.97383
2293,1227.653,1779.114,11.319,24.365,4.919,3.468,5.937,3.978,8.85,0.295,58.221,0.006939,0.05533,284,1.0908
2294,624.195,3299.221,23.92,23.553,9.618,5.2,11.128,5.701,12.413,0.459,-44.176,0.005443,0.05437,684,1.8823
2295,3449.93,2342.617,4.0159,25.491,4.992,3.457,5.158,3.442,4.275,0.308,-39.594,0.004162,0.05452,174,0.86765
2296,124.542,2734.464,39.55,23.007,10.604,5.35,11.937,6.367,17.722,0.495,5.734,0.00539,0.0546,848,2.1838
2297,3603.038,3308.265,4.7443,25.31,5.054,2.867,5.307,2.968,4.921,0.433,-42.585,0.004924,0.05466,182,0.97186
2298,3150.449,2357.36,4.4559,25.378,3.91,3.199,4.204,3.375,4.857,0.182,-35.425,0.006775,0.05409,164,0.82611
2299,2752.114,1695.406,12.795,24.232,11.047,4.136,11.074,4.268,8.277,0.626,10.821,0.005123,0.05505,450,1.3384
2300,2748.411,1717.891,12.022,24.3,7.691,6.088,7.585,6.1,7.147,0.208,64.25,0.005055,0.0547,555,1.6458
2301,4059.823,3322.704,4.0531,25.481,5.059,2.49,5.151,2.825,4.819,0.508,-86.078,0.005558,0.05468,140,0.68813
2302,1735.625,2296.879,34.743,23.148,16.737,7.27,17.325,8.088,13.979,0.566,83.689,0.005981,0.05491,1144,2.4358
2303,2137.198,2373.298,4.2986,25.417,4.771,3.684,5.063,3.74,4.119,0.228,86.512,0.00463,0.05401,221,1.0458
2304,902.163,2743.804,19.558,23.772,4.952,3.898,6.248,5.049,13.001,0.213,-0.058,0.00537,0.05558,357,1.2405
2305,2513.844,3330.002,4.5295,25.36,5.351,2.993,5.579,3.034,4.622,0.441,38.966,0.005421,0.0543,185,0.97753
2306,3854.138,2285.938,8.6634,24.656,9.067,4.215,9.002,4.197,6.299,0.535,-89.697,0.004449,0.05485,377,1.3066
2307,2390.409,2394.902,7.2111,24.855,8.257,4.674,8.324,4.729,5.642,0.434,-84.052,0.005537,0.05467,331,1.3527
2308,1326.172,2290.733,6.6586,24.942,4.925,3.675,5.298,4.02,6.377,0.254,-9.375,0.004378,0.05481,203,0.95883
2309,2853.099,2770.945,24.07,23.546,6.994,5.059,8.426,5.898,13.284,0.277,81.582,0.005052,0.05426,579,1.6778
2310,3200.342,2401.886,7.4218,24.824,5.405,4.675,5.742,5.003,6.001,0.135,-19.887,0.005778,0.05454,303,1.2027
2311,825.336,2777.571,4.4116,25.388,3.598,2.777,4.141,3.171,5.2,0.228,13.45,0.006127,0.05484,140,0.81791
2312,3484.289,3353.787,19.759,23.761,11.429,6.557,12.158,6.907,10.415,0.426,-40.462,0.004969,0.05467,687,1.8979
2313,2943.927,2413.092,4.2726,25.423,6.186,2.164,6.33,2.476,4.437,0.65,84.574,0.004523,0.05499,183,0.87922
2314,249.762,1436.394,84.783,22.179,8.728,6.944,12.073,9.367,28.754,0.204,79.595,0.003735,0.0549,1249,2.3337
2315,229.072,1457.557,37.23,23.073,16.139,5.789,16.812,6.452,15.256,0.641,29.754,0.00512,0.05496,1091,2.2575
2316,273.599,1451.102,26.727,23.433,6.764,5.655,8.171,6.371,14.359,0.164,58.912,0.003932,0.05472,597,1.6339
2317,2810.843,3359.576,5.949,25.064,7.293,2.891,7.245,3.041,5.637,0.604,13.341,0.006219,0.0546,223,0.90511
2318,3262.341,2428.591,7.6803,24.787,6.779,3.779,7.003,3.941,6.158,0.443,-56.104,0.004771,0.05508,301,1.2
2319,2241.879,2808.462,10.772,24.419,9.701,4.592,9.624,4.61,7.336,0.527,81.451,0.003854,0.05435,431,1.2617
2320,2182.687,3373.258,6.9471,24.895,9.295,2.928,9.455,2.962,5.691,0.685,-6.401,0.00626,0.05485,294,1.1524
2321,1725.974,1436.727,17.034,23.922,5.644,5.004,6.71,5.75,10.919,0.113,-1.123,0.003501,0.05526,420,1.2695
2322,1807.164,2809.265,5.4531,25.158,5.243,3.575,5.489,3.552,5.424,0.318,-36.321,0.004966,0.05501,199,0.89076
2323,3766.235,3385.486,5.0168,25.249,4.54,2.149,5.159,2.333,5.719,0.527,46.374,0.006795,0.05494,139,0.71496
2324,2462.954,2318.285,30.934,23.274,11.464,6.921,13.063,7.241,13.742,0.396,-67.828,0.006524,0.05523,941,2.4438
2325,2192.628,2823.688,4.7085,25.318,4.876,3.226,4.789,3.317,4.896,0.338,-86.526,0.003983,0.05412,185,0.95127
2326,3461.304,1454.74,12.668,24.243,9.938,5.125,9.686,5.233,7.912,0.484,-83.618,0.005641,0.0546,501,1.481
2327,1196.591,2835.102,9.5528,24.55,6.177,3.998,6.894,4.268,7.047,0.353,24.602,0.006492,0.05463,354,1.3704
