OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
491,2212.794,555.687,3.6421,25.597,4.685,2.499,4.833,2.621,4.336,0.467,-54.06,0.0003178,0.05506,138,0.58685
492,2518.029,557.944,5.6479,25.12,4.828,3.473,5,3.728,5.545,0.281,-41.51,0.0004555,0.05358,205,0.87008
493,1699.86,557.686,7.0185,24.884,4.556,4.004,4.722,4.184,6.628,0.121,-3.354,-0.0004918,0.05413,208,0.85513
494,3817.52,559.344,6.8391,24.912,7.245,3.641,7.169,3.823,6.05,0.497,35.364,0.00107,0.05464,255,0.88068
495,3587.118,567.708,10.777,24.419,5.866,4.518,6.71,4.85,8.02,0.23,-80.881,0.0003816,0.05436,350,1.0446
496,4139.116,581.145,137.62,21.653,10.107,7.603,14.19,11.107,38.578,0.248,81.17,-0.0007561,0.05434,1723,2.5035
497,3563.308,566.293,19.326,23.785,5.066,4.958,6.365,5.88,12.308,0.022,8.588,0.0003802,0.05432,417,1.2367
498,758.284,568.868,28.294,23.371,8.68,4.516,10.936,5.365,14.714,0.48,-17.626,0.00023,0.05447,640,1.4289
499,1016.286,571.771,78.29,22.266,7.185,6.302,9.754,8.335,29.547,0.123,31.181,0.0003582,0.05481,933,2.0154
500,2550.031,573.493,14.104,24.127,6.06,5.171,6.591,5.443,9.44,0.147,57.983,0.0005898,0.05362,420,1.0236
501,3358.04,576.947,53.946,22.67,6.025,4.208,8.783,5.752,24.703,0.302,-70.89,0.0004305,0.05422,624,1.3327
502,1439.285,578.5,93.733,22.07,7.018,6.398,9.936,9.079,32.655,0.088,27.867,-0.0007564,0.05398,1051,2.1203
503,1977.291,575.507,23.15,23.589,8.318,5.968,9.063,6.597,12.298,0.282,-1.943,-0.0002405,0.05459,669,1.5405
504,3901.867,572.283,5.2807,25.193,4.808,2.788,5.358,2.94,5.648,0.42,-28.295,0.0003377,0.05465,174,0.75871
505,3150.288,589.034,36.34,23.099,11.6,6.309,13.126,7.239,15.564,0.456,45.162,0.0007994,0.05416,997,1.7889
506,145.729,584.324,11.719,24.328,7.329,4.685,8.048,4.992,8.287,0.361,77.208,0.0002385,0.05394,384,1.2331
507,4035.539,595.298,91.376,22.098,14.858,8.111,17.035,9.683,28.365,0.454,-22.432,-0.0004083,0.05439,1665,2.4208
508,1050.382,583.089,34.49,23.156,5.196,4.147,7.082,5.609,18.925,0.202,-69.185,0.0003291,0.05472,463,1.0319
509,1763.141,612.438,230.19,21.095,26.174,8.91,33.207,11.602,47.203,0.66,-62.793,-0.0007447,0.05437,3513,3.3165
510,1496.921,585.884,58.902,22.575,7.495,5.175,10.646,6.824,24.694,0.31,-52.556,-0.0006242,0.05401,823,1.9364
511,2995.847,583.858,13.684,24.159,8.855,5.832,9.144,6.022,8.759,0.341,-3.839,0.0003243,0.05405,485,1.3001
512,870.474,579.588,5.4203,25.165,4.447,3.348,4.603,3.46,5.779,0.247,51.562,3e-04,0.05464,177,0.81433
513,1345.406,577.798,3.9592,25.506,3.814,3.073,4.011,3.184,4.574,0.194,69.647,-0.0006423,0.05406,141,0.64841
514,2509.113,581.479,12.351,24.271,6.429,4.72,7.107,5.249,8.673,0.266,-58.628,0.000522,0.05353,399,1.1705
515,2156.93,589.161,10.691,24.427,8.285,4.694,8.698,4.871,7.624,0.433,70.569,0.0002607,0.05498,387,1.0804
516,674.338,589.989,66.476,22.443,7.815,6.407,10.931,8.272,25.652,0.18,-27.441,0.0001513,0.05449,1003,1.9591
517,2016.152,578.495,3.5353,25.629,4.327,2.416,4.373,2.684,4.396,0.442,-32.061,-5.831e-05,0.05473,127,0.57509
518,3514.312,582.094,8.0025,24.742,7.119,3.649,7.44,3.815,6.486,0.487,-20.548,0.0003389,0.05431,303,1.0368
519,3694.155,586.777,8.9967,24.615,5.386,4.044,6.043,4.33,7.202,0.249,82.789,0.0004272,0.05455,292,0.92581
520,2327.055,596.097,152.34,21.543,8.651,7.088,13.336,10.181,42.132,0.181,-11.281,0.0002788,0.05447,1588,2.3769
521,2764.529,584.74,11.126,24.384,6.964,4.277,7.439,4.4,8.095,0.386,24.016,-6.929e-05,0.05333,371,1.0658
522,335.467,582.787,7.1083,24.871,5.096,3.55,5.596,3.722,6.642,0.304,-17.242,0.0001538,0.05411,221,0.79271
523,540.342,594.177,14.564,24.092,6.419,4.304,7.242,4.692,10.364,0.329,65.515,7.818e-05,0.05465,363,1.055
524,2858.584,587.775,5.6072,25.128,4.09,3.206,4.423,3.426,5.861,0.216,-49.027,0.0001372,0.05367,180,0.75158
525,2651.857,590.946,7.6712,24.788,4.884,3.83,5.293,4.102,6.657,0.216,56.217,3.679e-05,0.05363,252,0.92177
526,3908.961,595.888,23.928,23.553,5.433,3.512,7.32,4.468,15.15,0.354,-26.147,0.0003153,0.05466,375,0.99386
527,2106.21,599.534,15.766,24.006,9.806,4.911,10.095,5.16,9.545,0.499,-28.035,0.0001215,0.05491,515,1.1871
528,2563.769,596.54,6.3202,24.998,3.918,3.638,4.061,3.915,6.454,0.071,85.907,0.0006809,0.0537,186,0.81854
529,2783.468,603.187,11.134,24.383,6.273,4.281,6.936,4.755,8.034,0.318,-66.133,7.435e-06,0.05344,370,1.1132
530,2881.106,598.308,9.6499,24.539,6.05,4.472,6.38,4.848,7.076,0.261,28.307,0.0001433,0.05378,369,1.1377
531,1340.069,620.529,118.28,21.818,14.07,9.655,15.776,12.711,34.201,0.314,-16.256,-0.0006736,0.05402,1754,2.4657
532,2513.612,609.192,17.049,23.921,10.596,7.194,10.837,7.356,9.032,0.321,-31.435,0.0006386,0.05359,703,1.5162
533,943.426,608.76,40.564,22.98,5.938,4.726,8.139,6.084,20.606,0.204,5.337,0.0003366,0.05491,547,1.3188
534,1889.829,627.147,445.77,20.377,8.208,7.47,15.072,12.5,81.897,0.09,-59.812,-0.0007048,0.05433,2259,2.6603
535,3125.496,608.551,24.982,23.506,6.454,4.31,8.385,5.361,14.918,0.332,37.083,0.0007314,0.05416,450,1.3281
536,118.187,624.919,289.17,20.847,13.148,7.985,20.026,11.142,59.909,0.393,-11.907,0.0001543,0.05385,2689,3.2194
537,1407.612,610.977,6.0384,25.048,5.477,4.403,5.746,4.405,5.309,0.196,75.565,-0.0007661,0.05398,262,0.99573
538,324.191,617.841,47.983,22.797,12.008,7.572,13.326,9.022,20.018,0.369,26.289,0.0001374,0.05391,966,1.7406
539,3689.42,616.437,20.134,23.74,14.789,5.116,14.658,5.549,10.879,0.654,11.716,0.0003096,0.05453,668,1.5401
540,929.374,613.059,2.9665,25.819,5.302,1.998,5.627,2.153,3.588,0.623,87.106,0.0003217,0.05485,136,0.61441
541,3401.04,614.706,7.9264,24.752,6.921,3.964,7.137,4.225,6.327,0.427,31.808,0.0004611,0.05443,306,0.98437
542,3602.685,613.395,8.217,24.713,6.415,4.618,6.619,4.775,6.302,0.28,17.989,0.0003618,0.05447,335,1.026
543,1735.609,617.72,23.341,23.58,6.609,4.687,7.411,5.491,13.82,0.291,20.771,-0.000714,0.05433,499,1.2413
544,3333.51,618.854,9.9548,24.505,5.055,4.265,5.519,4.666,7.929,0.156,-33.582,0.0006283,0.0543,292,1.1089
545,708.277,616.725,8.6172,24.662,7.456,3.938,7.936,3.907,6.532,0.472,8.628,0.0002058,0.05453,348,1.0229
546,2008.722,624.232,8.1704,24.719,6.155,3.61,6.414,3.802,7.024,0.414,67.222,-0.0002785,0.05464,259,0.91938
547,4112.036,637.818,109.53,21.901,7.614,6.989,11.027,10.143,34.977,0.082,56.203,-0.0003646,0.05435,1274,2.3771
548,349.895,626.773,8.0605,24.734,6.045,4.37,6.141,4.44,6.476,0.277,78.962,0.0001397,0.05397,313,0.95368
549,634.525,666.603,199.93,21.248,20.178,9.907,24.906,12.98,44.534,0.509,43.062,0.0001147,0.05471,2895,3.1863
550,441.495,629.416,7.1739,24.861,7.396,3.95,7.569,3.929,6.002,0.466,-55.358,0.00011,0.05429,285,0.92118
551,2890.333,631.522,13.948,24.139,5.463,5.201,6.341,5.736,9.693,0.048,7.243,0.0001468,0.05385,392,1.1791
552,1624.162,642.354,45.552,22.854,8.854,5.545,10.959,6.936,20.101,0.374,-63.838,-7.563e-05,0.05439,837,1.6133
553,3296.31,630.408,9.2272,24.587,6.406,3.289,7.096,3.443,7.424,0.487,23.748,0.0007402,0.05426,291,0.94903
554,521.137,635.882,32.162,23.232,6.204,5.249,7.783,6.503,16.935,0.154,-30.115,8.605e-06,0.05459,588,1.3441
555,967.455,640.051,7.8337,24.765,7.936,3.655,8.215,3.722,6.206,0.539,80.742,0.0003343,0.0549,311,0.98173
556,1116.343,634.049,5.1311,25.224,4.635,3.513,4.805,3.86,5.229,0.242,-79.052,0.0001338,0.05442,190,0.76792
557,2508.74,636.659,11.437,24.354,6.473,3.991,7.033,4.594,8.335,0.383,-81.152,0.000759,0.05367,354,1.1453
558,2815.369,645.183,127.01,21.74,8.803,7.324,12.599,10.225,37.836,0.168,-3.206,0.0001667,0.05364,1473,2.5207
559,3512.352,642.891,8.784,24.641,7.932,4.559,8.208,4.565,6.131,0.425,57.416,0.0003872,0.05449,423,1.1031
560,3864.465,638.796,7.2556,24.848,4.9,4.517,5.189,4.691,6.155,0.078,-71.988,0.0005525,0.05459,273,1.042
561,676.205,651.295,48.911,22.776,6.14,4.606,9.044,6.234,22.97,0.25,85.683,0.0001708,0.05463,625,1.3524
562,2178.983,667.766,30.989,23.272,20.155,6.12,20.743,6.516,12.69,0.696,-66.021,0.0002588,0.05503,1152,1.9868
563,2725.488,656.262,99.838,22.002,9.73,7.096,12.863,9.87,32.111,0.271,26.29,-0.0001045,0.05365,1391,2.4599
564,4181.941,644.943,8.0849,24.731,6.236,5.541,6.287,5.734,6.155,0.112,82.311,-0.0004763,0.05435,351,1.0609
565,3259.19,642.732,8.5469,24.67,6.537,3.667,6.703,3.854,7.137,0.439,14.93,0.0007904,0.0542,281,1.0314
566,261.778,664.496,298.65,20.812,8.377,7.056,14.228,11.947,65.226,0.158,-78.218,0.0001383,0.05389,1862,2.1262
567,2386.264,647.301,21.061,23.691,7.19,5.644,8.158,6.58,11.919,0.215,-33.696,0.0004252,0.05399,580,1.3277
568,746.423,651.155,5.9162,25.07,5.548,2.666,5.668,2.812,5.878,0.519,77.157,0.0001743,0.05462,192,0.80369
569,1282.465,666.642,39.798,23,15.994,5.908,16.827,6.672,16.57,0.631,-36.222,-0.0005287,0.05404,1031,2.0273
570,1124.693,655.175,7.0105,24.886,5.062,2.883,5.363,3.106,6.796,0.43,-59.105,9.946e-05,0.05443,206,0.74256
571,2285.952,663.78,30.693,23.282,12.802,7.702,13.195,8.226,13.083,0.398,13.61,0.0004575,0.05477,1048,2.078
572,1025.686,681.79,201.71,21.238,21.065,16.27,25.124,18.974,42.725,0.228,0.079,0.0001822,0.05481,3474,3.0809
573,3470.231,653.939,5.6342,25.123,4.582,3.334,5.178,3.569,5.709,0.272,-65.204,0.0003677,0.05454,189,0.77543
574,3572.165,681.596,365.35,20.593,16.854,9.86,25.092,14.461,65.111,0.415,0.079,0.0004005,0.05452,3770,3.3232
575,850.339,665.828,12.549,24.253,6.484,5.41,6.876,5.438,8.709,0.166,83.906,8.782e-05,0.0547,400,1.1046
576,334.557,666.647,55.149,22.646,5.991,5.277,8.355,7.492,24.083,0.119,85.5,0.0001371,0.05397,733,1.5809
577,1424.466,686.356,93.137,22.077,19.209,10.523,20.356,11.188,27.42,0.452,55.474,-0.0006441,0.05405,1972,2.6212
578,2588.418,670.787,83.578,22.195,6.405,5.992,9.809,8.237,30.939,0.0649999999999999,39.994,0.0007298,0.05395,930,1.7138
579,3224.27,666.904,8.9835,24.616,6.189,4.316,6.556,4.461,7.319,0.303,-74.305,0.0008843,0.0542,300,0.94085
580,430.501,679.278,97.245,22.03,7.813,7.371,10.929,10.113,32.145,0.0570000000000001,-33.685,8.915e-05,0.05421,1266,1.9836
581,818.613,664.762,4.6272,25.337,4.66,2.578,4.904,2.66,5.436,0.447,-84.309,8.204e-05,0.05469,141,0.56191
582,1510.35,667.6,8.085,24.731,5.149,3.899,5.538,4.218,6.995,0.243,49.516,-0.0003232,0.05429,250,1.0705
583,4124.202,675.298,33.008,23.203,7.674,5.432,9.58,6.537,15.899,0.292,44.245,-0.0002966,0.05434,722,1.4176
584,2089.201,724.973,4459.5,17.877,16.778,9.429,34.418,20.125,282.974,0.438,-48.521,-0.0003369,0.05491,8466,5.7655
585,165.98,682.126,77.441,22.278,5.738,4.664,9.049,6.923,30.63,0.187,-79.152,0.0001666,0.05382,743,1.7585
586,2528.198,675.425,16.096,23.983,4.923,4.332,6.027,5.169,11.176,0.12,-15.161,0.0009564,0.0538,359,1.0096
587,3632.693,674.131,5.5021,25.149,5.878,3.083,6.277,3.253,5.302,0.475,23.702,0.0002943,0.05451,215,0.80201
588,4156.228,679.079,7.6071,24.797,6.207,4.808,6.446,5.033,6.102,0.225,83.653,-0.0003324,0.05434,309,1.0977
589,960.983,677.188,3.9538,25.507,3.994,2.986,4.106,3.069,5.011,0.252,-29.861,0.0002078,0.05488,125,0.5842
590,1129.792,699.732,296.28,20.821,14.592,8.681,19.498,12.939,59.651,0.405,-9.147,-7.464e-06,0.05443,2953,3.4565
591,3726.172,681.849,6.1552,25.027,6.048,3.981,6.357,4.004,5.063,0.342,22.048,0.000161,0.05437,300,0.97944
592,1554.033,692.166,48.555,22.784,7.679,5.544,10.217,6.823,20.991,0.278,65.939,3.04e-05,0.0545,834,1.5323
593,3338.83,688.735,25.378,23.489,7.112,4.691,8.726,5.573,13.941,0.34,-74.725,0.000816,0.05449,565,1.4143
594,3074.932,698.923,42.745,22.923,11.21,5.552,12.945,6.495,18.22,0.505,65.436,0.0003396,0.05425,965,1.7699
595,1764.431,703.619,50.974,22.732,15.5,6.17,16.413,7.269,19.554,0.602,-71.083,-0.0006598,0.05446,1216,2.0428
596,2833.015,685.18,12.44,24.263,4.765,4.151,5.412,4.663,9.615,0.129,50.46,0.0002176,0.05376,300,1.0226
597,1931.398,684.732,4.7634,25.305,4.608,2.625,4.868,2.709,5.338,0.43,-1.982,-0.0006769,0.05441,153,0.70582
598,1604.655,689.506,5.8873,25.075,5.399,2.964,5.596,3.219,6.063,0.451,-0.621,0.0003033,0.05461,187,0.74995
599,2723.427,697.371,41.153,22.964,5.645,5.197,7.67,7.053,20.034,0.079,-16.99,1.398e-05,0.05387,614,1.345
600,2494.477,701.67,22.811,23.605,7.198,6.057,8.085,6.569,12.554,0.159,-77.556,0.001074,0.05381,618,1.575
601,4099.005,694.613,7.0467,24.88,4.503,3.64,5.167,3.778,6.73,0.192,6.539,-0.0002279,0.05434,210,0.85844
602,1866.443,695.993,3.8153,25.546,3.288,2.763,3.626,2.946,4.767,0.16,-81.657,-0.0008616,0.05434,124,0.68162
603,473.292,722.853,111.64,21.88,18.343,7.302,20.536,8.963,32.003,0.602,65.555,8.53e-05,0.05454,1907,2.4987
604,1623.785,696.099,4.7402,25.311,4.268,3.088,4.441,3.32,5.028,0.277,-57.326,0.0003236,0.05464,172,0.72099
605,1216.152,703.044,8.0447,24.736,5.71,4.443,6.257,4.574,6.512,0.222,-56.441,-0.0002718,0.05416,303,1.0549
606,1832.94,714.483,45.429,22.857,7.3,5.288,9.495,7.028,20.725,0.276,70.847,-0.0008302,0.05436,747,1.5398
607,3746.538,700.081,6.495,24.969,5.242,3.57,5.298,3.998,5.926,0.319,-33.124,0.0001569,0.05433,237,0.89233
608,1535.102,705.882,23.321,23.581,6.059,5.45,7.12,6.042,13.737,0.101,22.684,-6.2e-05,0.05448,498,1.441
609,239.127,701.357,4.2943,25.418,3.507,2.322,3.871,2.738,5.278,0.338,-37.621,0.0001428,0.05391,124,0.59479
610,852.965,702.768,4.5776,25.348,4.364,3.221,4.427,3.406,5.176,0.262,19.825,4.113e-05,0.05469,164,0.82047
611,1800.338,708.952,19.453,23.778,6.321,5.494,7.176,6.477,11.829,0.131,57.488,-0.0008028,0.0544,478,1.1976
612,2587.31,721.636,88.236,22.136,8.479,5.474,12.155,7.946,30.658,0.354,88.985,0.0007279,0.05412,1114,1.8861
613,2250.13,720.45,19.822,23.757,11.766,5.022,12.162,5.48,11.047,0.573,-59.564,0.0002376,0.05488,617,1.327
614,2338.338,707.38,8.0493,24.736,6.065,4.406,6.177,4.495,6.466,0.274,-12.418,0.0006192,0.05446,311,1.1336
615,2419.95,723.44,24.841,23.512,13.187,8.53,13.618,8.808,10.819,0.353,-17.598,0.0009093,0.05397,1053,1.8796
616,85.588,719.286,28.806,23.351,7.136,6.584,8.549,7.701,14.637,0.077,68.575,0.0002239,0.05376,700,1.5283
617,199.883,709.312,4.4374,25.382,4.424,2.97,4.522,3.146,5.077,0.329,20.925,0.0001579,0.05384,151,0.75789
618,550.312,721.309,32.831,23.209,6.243,5.117,8.418,6.298,17.055,0.18,50.03,5.609e-05,0.05486,586,1.547
619,3899.272,717.388,7.2218,24.853,7.048,4.342,7.211,4.489,5.683,0.384,32.501,0.0001833,0.05443,317,1.001
620,3731.149,719.218,4.2357,25.433,4.194,3.65,4.571,3.817,4.547,0.13,-77.733,0.0001398,0.05431,172,0.76285
621,2297.106,720.219,9.251,24.585,6.779,4.124,7.289,4.156,7.132,0.392,14.571,0.0003308,0.05471,326,0.96505
622,3574.294,729.299,12.084,24.295,8.768,5.291,8.734,5.465,7.565,0.397,-43.606,0.0004431,0.05452,504,1.236
623,575.164,738.633,121.25,21.791,9.205,8.772,13.402,11.704,35.694,0.047,-30.854,0.0002262,0.05495,1608,2.2624
624,1972.72,733.354,12.818,24.23,7.038,5.733,7.319,6.129,8.581,0.185,-76.441,-0.0006875,0.05451,438,1.2114
625,4153.091,721.915,5.0344,25.245,4.975,2.76,5.162,2.993,5.282,0.445,19.869,-0.0003137,0.0543,170,0.76772
626,23.598,727.846,8.6448,24.658,5.053,3.857,5.252,4.177,7.283,0.237,-2.702,0.0002189,0.05376,267,0.97886
627,364.198,741.394,24.4,23.532,8.431,4.798,9.251,5.573,13.343,0.431,-77.233,0.0001388,0.05432,608,1.5278
628,343.869,736.691,16.774,23.938,5.952,4.448,7.247,5.193,10.97,0.253,59.271,0.000137,0.05425,413,1.2351
629,3047.917,736.555,7.6085,24.797,6.021,4.564,6.516,4.489,6.335,0.242,56.424,0.0002098,0.0542,292,0.92816
630,4059.439,739.94,22.696,23.61,5.977,5.272,7.281,6.238,13.371,0.118,-85.802,-0.0001044,0.05423,499,1.2534
631,1937.789,748.001,113.71,21.861,7.426,6.898,10.656,9.598,36.193,0.071,2.646,-0.0006606,0.05448,1247,2.3104
632,1094.597,737.897,4.6849,25.323,4.012,2.388,4.31,2.66,5.546,0.405,58.416,-4.396e-05,0.05454,139,0.66827
633,1652.834,741.408,14.454,24.1,6.426,3.713,7.639,4.179,10.094,0.422,-42.464,0.0005619,0.05475,378,1.2051
634,3267.96,750.98,26.176,23.455,13.822,6.578,14.097,7.132,11.961,0.524,-15.916,0.001173,0.05441,922,1.6291
635,3397.356,774.231,1337.5,19.184,13.443,10.539,25.9,19.185,145.294,0.216,5.042,0.000834,0.05456,5470,4.1424
636,1133.111,752.619,62.682,22.507,10.404,6.563,12.99,8.228,23.362,0.369,-50.304,-0.0001772,0.0544,1160,2.0111
637,1047.908,750.905,14.391,24.105,5.785,4.687,6.857,5.166,10.107,0.19,-78.617,-0.0001175,0.05475,359,1.1688
638,2542.868,744.899,5.5186,25.145,5.658,3.056,5.789,3.29,5.302,0.46,-11.996,0.000994,0.0541,218,0.79887
639,3071.066,748.133,20.987,23.695,5.978,4.414,7.372,5.24,13.278,0.262,-80.039,0.0002584,0.05428,428,1.2331
640,285.709,754.335,10.481,24.449,7.174,4.278,7.661,4.524,7.714,0.404,81.047,0.0001483,0.05405,356,1.1432
641,2623.659,750.112,20.493,23.721,5.671,5.573,6.699,6.642,12.487,0.017,-22.19,0.0003489,0.05426,487,1.2674
642,2829.543,755.402,50.694,22.738,5.493,4.737,7.971,6.826,23.353,0.138,-35.558,0.0002903,0.05376,638,1.5658
643,2875.299,753.865,23.108,23.591,6.202,6.08,7.149,6.992,13.143,0.02,-62.206,0.0002281,0.05376,543,1.4537
644,3934.508,751.952,5.5725,25.135,5.156,3.545,5.386,3.732,5.341,0.313,-85.243,9.555e-05,0.05423,218,0.97273
645,3895.54,761.251,25.747,23.473,7.669,5.436,9.065,6.449,13.643,0.291,59.837,0.0001426,0.05432,615,1.3245
646,2789.15,753.038,8.753,24.645,5.91,3.991,6.372,4.379,6.744,0.325,-17.734,0.0003165,0.05386,327,1.2993
647,1764.591,765.294,101.07,21.988,12.136,6.512,14.698,8.547,31.977,0.463,1.451,-0.0003034,0.05464,1446,2.1594
648,3174.935,755.565,17.093,23.918,7.378,4.248,8.417,4.751,11.121,0.424,12.974,0.0008461,0.05441,420,1.1605
649,3722.103,774.279,109.89,21.898,12.367,6.676,14.415,9.339,33.463,0.46,-25.163,6.868e-05,0.05429,1575,2.4285
650,77.112,767.835,17.687,23.881,10.578,6.457,10.867,6.539,9.348,0.39,51.294,0.0002124,0.05368,716,1.7277
651,2438.417,756.472,3.7936,25.552,4.374,3.642,4.449,3.634,4.203,0.167,-16.638,0.0009941,0.05399,158,0.59232
652,3845.255,767.201,10.714,24.425,10.141,5.053,10.031,5.116,7.191,0.502,-63.525,0.0001867,0.0543,452,1.326
653,820.032,767.103,8.3449,24.696,8.649,3.393,8.745,3.592,6.449,0.608,-41.932,9.756e-05,0.05474,325,0.94335
654,1511.547,764.697,5.0138,25.25,5.52,3.284,5.601,3.405,4.776,0.405,51.13,-8.91e-05,0.0545,226,0.88318
655,260.902,765.636,7.9382,24.751,4.64,3.002,5.307,3.359,7.39,0.353,-72.122,0.000152,0.05389,207,0.89238
656,2327.446,768.608,74.465,22.32,5.579,4.87,8.561,7.479,29.802,0.127,-48.137,0.0002643,0.05441,742,1.5998
657,3241.862,783.18,101.11,21.988,11.082,8.707,14.74,10.836,30.568,0.214,17.473,0.001193,0.05446,1667,2.1664
658,1401.303,760.539,2.6507,25.942,3.072,2.301,2.991,2.737,3.799,0.251,-26.961,-0.0004361,0.05412,97,0.57916
659,112.733,768.663,19.066,23.799,5.523,4.116,6.752,4.989,12.65,0.255,-2.906,0.0002136,0.05366,383,0.95166
660,1976.319,768.6,14.303,24.111,7.215,5.052,7.518,5.234,9.724,0.3,-32.06,-0.00062,0.05454,401,1.1259
661,2956.884,769.349,6.0087,25.053,4.392,3.051,4.896,3.335,6.088,0.305,-76.121,0.0001208,0.05378,193,0.73853
662,3099.986,768.757,10.825,24.414,5.125,3.7,5.862,4.132,8.851,0.278,24.021,0.000385,0.05436,278,0.93953
663,641.51,774.249,12.167,24.287,9.674,4.039,10.014,4.201,8.059,0.583,58.635,0.0005792,0.05498,438,1.2118
664,1292.841,769.233,7.6908,24.785,6.399,3.683,6.653,3.852,6.455,0.425,-19.693,-0.0003777,0.05412,283,0.96893
665,2686.638,768.424,6.05,25.046,5.11,3.649,5.466,4.089,5.635,0.286,59.713,9.968e-05,0.05429,230,0.80275
666,515.067,771.443,5.6771,25.115,4.958,4.002,5.305,4.081,5.067,0.193,38.617,0.0002636,0.0549,262,0.92654
667,3068.496,777.136,39.372,23.012,7.269,4.933,9.835,6.146,18.483,0.321,-15.486,0.0002026,0.05424,712,1.6787
668,3507.167,783.9,21.041,23.692,10.014,5.239,10.89,5.696,11.985,0.477,70.048,0.0007802,0.05448,567,1.2435
669,1408.093,781.383,9.2192,24.588,6.86,5.495,6.881,6.105,6.507,0.199,-69.82,-0.0002806,0.05422,403,1.1889
670,2536.33,784.677,29.701,23.318,7.321,6.137,8.938,7.218,15.255,0.162,-2.054,0.000762,0.05415,665,1.4439
671,2577.945,786.061,36.645,23.09,8.329,6.506,9.705,7.822,16.853,0.219,-72.364,0.0004756,0.05426,806,1.7267
672,289.008,782.388,9.9056,24.51,6.056,4.924,6.518,5.039,7.391,0.187,-89.663,0.0001437,0.054,353,1.0979
673,1311.608,785.58,7.6335,24.793,6.06,4.508,6.398,4.721,5.99,0.256,-49.372,-0.0003413,0.05413,333,1.0177
674,2237.682,784.685,21.797,23.654,7.634,4.943,8.323,5.552,12.933,0.352,2.923,-4.569e-05,0.05477,499,1.1395
675,2370.861,785.467,13.68,24.16,6.112,4.463,7,4.985,9.594,0.27,29.487,0.0004702,0.0541,374,1.0538
676,3119.077,791.065,22.959,23.598,5.741,4.718,7.413,5.855,13.551,0.178,71.008,0.0004539,0.05439,476,1.1983
677,1906.224,779.057,2.4687,26.019,3.402,2.385,3.506,2.691,3.369,0.299,-11.854,-0.0006009,0.05448,111,0.59318
678,2257.305,784.376,13.469,24.177,4.51,3.943,5.508,4.637,10.293,0.126,56.474,-0.000134,0.05465,294,1.0198
679,1500.522,794.368,33.871,23.175,10.386,6.092,11.369,7.204,15.36,0.413,61.588,-2.395e-05,0.05455,867,1.7339
680,3180.448,789.794,9.5787,24.547,7.378,4.197,7.54,4.472,7.06,0.431,27.89,0.0009099,0.05447,358,1.1088
681,715.896,797.831,89.185,22.124,9.713,6.766,12.523,8.93,29.697,0.303,33.438,0.0006171,0.05498,1340,2.0217
682,3304.073,787.654,6.2234,25.015,5.622,4.364,5.636,4.95,5.036,0.224,4.03,0.001072,0.05451,316,1.0173
683,1614.315,794.191,14.774,24.076,6.375,5.35,7.142,5.857,9.812,0.161,86.118,0.0006395,0.05479,420,1.266
684,671.657,789.442,4.9153,25.271,6.118,2.936,6.265,3.101,4.86,0.52,11.377,0.0006486,0.05499,210,0.87022
685,986.257,797.24,7.274,24.846,6.385,4.575,6.589,4.772,6.17,0.284,29.348,-0.0001924,0.05478,276,0.95053
686,4159.812,822.796,49.954,22.754,16.632,8.114,17.146,8.822,17.953,0.512,-72.689,2.066e-06,0.05391,1443,2.1544
687,3941.91,795.498,5.793,25.093,5.015,4.489,5.1,4.469,5.089,0.105,-53.118,0.0001736,0.05408,269,0.88343
688,3844.271,801.1,6.3459,24.994,5.459,4.405,5.53,4.334,5.523,0.193,78.426,9.583e-05,0.05425,266,0.90303
689,1035.14,798.334,5.4603,25.157,5.305,3.374,5.355,3.327,5.694,0.364,52.026,-0.0001662,0.05473,186,0.64491
690,1784.137,801.159,9.4544,24.561,5.749,4.544,6.008,4.637,7.47,0.21,9.506,-0.0001796,0.05468,318,0.96582
691,3909.32,800.221,6.7891,24.92,7.637,4.409,7.525,4.495,5.517,0.423,22.805,0.0001471,0.0542,306,0.99867
692,3584.626,800.828,5.0037,25.252,5.641,4.602,5.644,4.574,4.369,0.184,15.469,0.000479,0.05446,275,0.96276
693,3018.709,809.195,34.65,23.151,10.8,6.81,11.587,7.422,15.225,0.369,-5.98,9.389e-05,0.05401,958,1.657
694,2787.374,814.924,31.473,23.255,8.989,6.321,10.447,7.376,14.834,0.297,31.819,0.0001732,0.05386,806,1.461
695,3374.721,805.575,5.1761,25.215,6.968,3.973,6.813,4.392,4.461,0.43,-33.559,0.0009542,0.05453,273,0.82862
696,508.771,806.651,10.786,24.418,6.218,3.768,6.814,4.146,8.272,0.394,-73.545,0.0003739,0.05494,310,1.1186
697,1186.671,808.412,7.7914,24.771,5.261,4.77,5.404,4.833,6.518,0.093,-72.352,-0.0003582,0.05427,282,0.98483
698,1696.985,802.769,2.8268,25.872,3.518,1.814,3.522,2.042,4.063,0.484,-40.652,0.0006753,0.05482,89,0.53479
699,2482.391,809.474,15.022,24.058,5.045,4.297,5.676,5.064,10.819,0.148,-56.877,0.0006653,0.05399,344,1.0005
