OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,MAX_X,MAX_Y,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
226,3788.567,148.909,121.42,21.789,14.626,11.042,3827,180,34.037,0.245,-0.175,0.006976,0.05016,2505,3.2954
227,2398.308,212.992,17.25,23.908,10.871,6.289,2419,228,9.976,0.421,39.164,0.006742,0.05013,711,1.8076
228,1852.875,213.488,9.5099,24.555,6.908,3.9,1864,227,7.845,0.435,-49.534,0.006528,0.05003,333,1.2463
229,1356.276,221.098,10.308,24.467,6.855,3.324,1369,229,8.875,0.515,-22.065,0.008178,0.05011,300,1.1252
230,1267.501,317.109,197.85,21.259,11.207,8.094,1306,349,50.16,0.278,17.98,0.007841,0.05086,2339,3.693
231,1211.784,195.744,65.006,22.468,7.695,6.971,1233,218,26.718,0.094,-89.462,0.007014,0.05004,1035,2.3788
232,1192.69,236.162,96.637,22.037,8.468,6.481,1214,261,34.716,0.235,72.101,0.007561,0.04984,1237,2.456
233,1217.253,291.053,45.927,22.845,8.336,6.683,1240,312,20.639,0.198,26.712,0.007791,0.04986,946,2.2859
234,1243.741,276.159,15.01,24.059,7.8,4.308,1255,294,10.798,0.448,80.517,0.007475,0.04996,426,1.3443
235,1209.071,274.951,9.4171,24.565,6.483,3.222,1220,288,8.816,0.503,-41.689,0.007711,0.04966,257,1.1486
236,1199.02,267.427,9.5083,24.555,5.824,4.332,1212,279,7.916,0.256,-17.992,0.007843,0.0497,339,1.4223
237,2995.755,189.108,6.2519,25.01,7.311,3.726,3008,201,5.954,0.49,-48.474,0.007248,0.0505,262,1.0745
238,1808.202,236.016,29.747,23.316,11.64,4.719,1822,258,15.375,0.595,61.273,0.006635,0.04991,800,1.9685
239,3689.696,198.612,14.891,24.068,5.927,4.863,3704,211,10.901,0.18,27.558,0.007728,0.05002,410,1.3331
240,3743.774,209.158,7.5612,24.804,8.264,4.789,3757,222,5.723,0.42,-45.124,0.007347,0.05036,417,1.3782
241,2190.511,216.427,12.341,24.272,7.554,5.987,2207,233,8.33,0.207,74.822,0.007672,0.05054,510,1.4723
242,2557.717,220.301,12.747,24.237,8.629,4.127,2574,229,9.772,0.522,-12.832,0.009303,0.05044,374,1.5312
243,3735.567,249.064,55.902,22.631,11.98,8.585,3762,270,21.44,0.283,33.899,0.007715,0.05032,1463,2.42
244,2862.327,218.504,7.8338,24.765,7.632,4.255,2875,230,6.646,0.443,4.673,0.006583,0.05008,334,1.143
245,3100.091,239.452,8.5229,24.674,5.285,3.202,3108,250,8.068,0.394,-73.632,0.007582,0.05025,246,1.0891
246,2094.267,231.355,13.271,24.193,7.035,5.505,2107,249,9.291,0.218,-72.856,0.008456,0.05043,448,1.5539
247,4071.333,172.19,43.277,22.909,16.331,7.198,4090,201,18.774,0.559,-80.624,0.006677,0.05008,1137,2.1604
248,4107.718,142.939,24.675,23.519,13.79,6.773,4131,160,13.097,0.509,-14.073,0.006139,0.05035,805,1.9702
249,3914.542,236.11,10.668,24.43,6.954,3.745,3927,248,8.49,0.461,46.341,0.009064,0.05012,366,1.2383
250,1659.784,140.119,10.141,24.485,5.268,4.196,1672,148,8.842,0.204,-8.04,0.007402,0.05026,288,1.0003
251,2855.348,255.229,21.403,23.674,11.925,7.191,2880,278,11.831,0.397,-40.815,0.00704,0.05013,762,1.7142
252,3215.894,244.093,13.526,24.172,7.734,5.408,3233,257,9.493,0.301,2.562,0.006829,0.04982,476,1.6005
253,58.047,244.499,5.8581,25.081,5.355,3.639,70,252,5.906,0.32,23.122,0.007008,0.05015,225,1.0186
254,2451.178,244.008,2.8474,25.864,3.564,1.893,2459,249,4.472,0.469,34.419,0.00748,0.04972,91,0.53576
255,2208.315,257.714,3.785,25.555,6.21,3.229,2218,264,4.162,0.48,-7.991,0.007014,0.05043,195,0.76848
256,2129.075,157.15,16.791,23.937,14.517,6.434,2150,184,9.123,0.557,58.699,0.006751,0.05079,798,2.0451
257,948.823,253.343,12.178,24.286,9.235,6.173,962,272,8.005,0.332,-69.197,0.007465,0.05024,555,1.6306
258,3532.002,253.315,3.5083,25.637,5.226,2.246,3541,260,4.559,0.57,46.505,0.006614,0.0495,141,0.60508
259,1928.186,276.098,11.162,24.381,10.238,4.096,1947,286,8.263,0.6,19.248,0.00644,0.04979,440,1.3901
260,2136.976,263.983,2.4334,26.034,3.417,2.442,2144,269,3.597,0.285,38.612,0.00859,0.05042,109,0.62538
261,2702.719,274.323,5.4617,25.157,6.578,3.155,2715,283,5.491,0.52,-28.11,0.007563,0.05033,233,0.94087
262,511.487,274.183,3.7104,25.576,4.558,3.548,519,281,4.227,0.222,81.861,0.00689,0.04993,186,0.91532
263,1631.069,202.542,924.53,19.585,17.879,15.985,1699,247,113.603,0.106,3.8,0.00753,0.04973,8514,NA
264,1590.818,263.182,57.828,22.595,7.986,5.799,1605,283,24.981,0.274,-68.028,0.006987,0.0495,940,2.3235
265,1592.409,303.978,14.217,24.118,4.94,3.562,1601,318,11.588,0.279,-88.472,0.006883,0.04931,291,1.2254
266,1584.888,292.139,11.158,24.381,6.45,3.974,1595,312,9.366,0.384,-85.525,0.006852,0.04949,308,1.2511
267,1611.337,259.536,16.612,23.949,5.377,4.725,1626,271,12.303,0.121,-2.36,0.00738,0.04934,371,1.3334
268,1574.189,317.267,18.35,23.841,8.651,5.762,1592,333,11.378,0.334,42.874,0.007283,0.04946,602,1.7027
269,3608.091,125.938,4.6582,25.329,4.946,3.121,3617,134,5.213,0.369,-44.466,0.004653,0.05024,194,0.83253
270,3640.548,136.672,4.0017,25.494,4.926,3.123,3649,145,4.536,0.366,59.378,0.005958,0.05048,185,0.84643
271,690.008,140.974,7.6554,24.79,5.463,3.421,699,151,7.368,0.374,-65.513,0.006503,0.05056,247,1.1451
272,31.327,142.545,6.8987,24.903,5.352,3.365,39,155,6.847,0.371,-79.942,0.005812,0.04995,229,1.0075
273,2691.254,162.144,129.8,21.717,10.89,8.274,2717,186,38.705,0.24,-18.261,0.007664,0.05026,1901,2.9083
274,1212.087,143.398,2.7225,25.913,3.842,2.202,1217,151,3.954,0.427,-88.433,0.006698,0.0503,118,0.77463
275,1079.879,170.645,29.566,23.323,12.01,9.503,1111,194,12.996,0.209,-42.234,0.006488,0.05057,1212,2.7129
276,3919.127,149.647,3.7682,25.56,4.376,3.452,3927,159,4.457,0.211,48.615,0.008427,0.04992,167,0.83454
277,1961.022,154.705,4.2102,25.439,4.286,3.277,1971,164,4.828,0.235,46.348,0.007719,0.0497,176,0.7513
278,2210.468,175.703,59.985,22.555,12.692,10.29,2242,204,21.28,0.189,-61.629,0.007943,0.05056,1686,2.6465
279,549.696,155.433,3.0612,25.785,4.636,2.009,558,161,4.101,0.567,26.069,0.004982,0.05037,135,0.74091
280,3852.572,54.268,275.54,20.9,14.076,8.506,3901,93,60.91,0.396,-18.434,0.008035,0.04979,2902,3.7332
281,3750.813,10.342,103.89,21.959,8.378,6.194,3776,33,36.674,0.261,1.772,0.007737,0.05015,1200,2.3999
282,3765.957,39.55,59.825,22.558,15.77,7.177,3801,64,23.284,0.545,-33.479,0.007746,0.04993,1328,2.2308
283,3815.373,38.152,59.07,22.572,18.281,7.3,3836,73,21.526,0.601,-86.691,0.007809,0.04978,1631,3.1139
284,3786.833,69.445,17.5,23.892,7.195,6.284,3803,84,10.98,0.127,-0.817,0.007504,0.04988,574,1.6575
285,3729.568,49.332,27.603,23.398,9.236,8.422,3747,72,13.635,0.088,-83.055,0.007868,0.0502,924,1.7908
286,3718.769,72.54,5.0558,25.241,5.879,3.247,3728,81,5.562,0.448,-54.45,0.007937,0.05026,195,0.76743
287,2749.768,303.989,51.853,22.713,10.759,6.688,2764,322,22.814,0.378,-25.218,0.007688,0.05039,973,2.3705
288,2771.035,298.985,18.958,23.806,13.684,4.997,2784,326,10.525,0.635,-82.915,0.007525,0.05031,759,2.149
289,3294.614,291.118,7.7323,24.779,4.712,3.532,3303,300,7.508,0.251,42.651,0.006308,0.0504,236,0.98584
290,2038.859,13.672,5.9811,25.058,6.529,4.085,2053,21,5.374,0.374,4.114,0.007191,0.05007,306,1.1106
291,779.129,301.132,4.2471,25.43,5.621,3.007,787,311,4.6,0.465,-60.166,0.006522,0.05026,208,0.99921
292,4145.123,23.94,13.917,24.141,8.118,5.19,4159,39,9.576,0.361,59.204,0.005629,0.04941,509,1.5798
293,3699.975,22.362,14.308,24.111,6.314,5.067,3715,35,10.405,0.198,-35.794,0.007795,0.05052,428,1.3564
294,2619.97,27.523,10.566,24.44,5.577,3.056,2630,40,9.677,0.452,63.849,0.006985,0.04996,255,1.1732
295,2816.873,41.021,9.2471,24.585,9.107,4.017,2828,55,7.402,0.559,74.363,0.006248,0.04921,367,1.218
296,2835.274,38.565,7.9774,24.745,5.405,4.254,2845,48,7.459,0.213,-85.524,0.00656,0.04901,271,1.1562
297,1352.618,364.113,30.622,23.285,5.862,4.57,1364,383,17.637,0.22,-82.976,0.007969,0.05075,552,1.4911
298,1359.777,313.854,33.07,23.201,9.042,4.148,1379,335,18.467,0.541,45.567,0.008237,0.05037,593,1.9071
299,1356.95,340.996,10.401,24.457,5.966,4.365,1368,353,8.166,0.268,-47.313,0.008248,0.0505,367,1.5052
300,1385.54,359.711,21.781,23.655,12.558,6.032,1412,376,11.949,0.52,5.803,0.008221,0.05067,770,2.0147
301,1367.384,288.761,18.67,23.822,8.652,5.562,1381,304,11.282,0.357,-54.9,0.008281,0.05025,622,1.8308
302,1350.092,323.66,2.813,25.877,3.759,3.106,1356,331,3.786,0.174,-28.291,0.008145,0.05049,132,0.71363
303,2174.383,48.227,21.327,23.678,7.901,6.806,2192,66,11.894,0.139,-31.957,0.007968,0.05012,724,1.9877
304,2968.136,285.074,7.6729,24.788,5.621,4.11,2981,295,6.776,0.269,31.621,0.006698,0.0502,301,1.1726
305,2288.619,295.696,5.714,25.108,5.438,2.774,2296,306,6.102,0.49,67.187,0.006105,0.04954,203,0.88323
306,3500.027,309.365,26.97,23.423,7.314,5.996,3517,327,15.651,0.18,-41.818,0.006985,0.04989,617,1.8734
307,1064.898,319.38,24.885,23.51,6.188,4.339,1085,330,15.876,0.299,6.184,0.008602,0.05017,466,1.4123
308,1031.236,317.518,33.834,23.177,11.406,7.074,1052,335,15.496,0.38,-28.738,0.008521,0.05043,1053,2.1112
309,1150.815,310.143,17.781,23.875,10.383,4.778,1166,328,11.588,0.54,36.524,0.008706,0.04977,522,1.4605
310,2581.275,310.664,6.787,24.921,5.934,3.356,2593,319,6.861,0.435,40.025,0.008187,0.05064,217,0.95805
311,3364.932,313.18,4.8587,25.284,5.875,3.554,3376,321,5.159,0.395,-7.968,0.0083,0.05044,214,0.97807
312,1510.988,323.238,9.3882,24.569,5.568,4.403,1523,332,8.306,0.209,56.997,0.007784,0.05025,285,1.2545
313,1536.952,329.15,16.703,23.943,5.827,5.106,1552,343,11.898,0.124,-52.096,0.007774,0.04983,413,1.3497
314,1759.048,173.062,36.629,23.09,15.725,8.602,1793,198,14.957,0.453,-7.172,0.006226,0.04969,1352,2.2288
315,1729.913,183.705,14.604,24.089,7.882,3.915,1739,197,10.869,0.503,-88.329,0.006304,0.04938,390,1.2082
316,1754.822,199.298,16.479,23.958,9.976,5.838,1769,216,10.831,0.415,-72.463,0.006054,0.04951,553,1.8098
317,893.25,362.706,35.66,23.12,20.342,10.719,920,395,14.064,0.473,-43.954,0.005947,0.0497,1536,2.3523
318,2078.869,300.101,226.64,21.112,16.559,13.73,2115,346,48.285,0.171,31.246,0.008252,0.05008,3942,NA
319,2090.744,361.402,15.792,24.004,9.167,7.135,2110,377,9.681,0.222,68.648,0.007806,0.05039,621,1.8731
320,2006.743,256.242,11.614,24.338,5.74,4.407,2019,269,9.82,0.232,18.814,0.006835,0.05014,309,1.1666
321,2025.575,263.081,17.766,23.876,10.151,8.253,2047,279,10.267,0.187,-76.877,0.007301,0.05017,704,1.6971
322,546.186,348.272,10.401,24.457,9.173,4.456,557,368,7.837,0.514,84.768,0.007768,0.05016,413,1.2721
323,2170.405,263.278,19.381,23.782,9.394,6.738,2187,284,10.555,0.283,-60.336,0.007682,0.05046,807,1.9835
324,2036.119,350.573,12.172,24.287,8.945,5.486,2053,362,8.133,0.387,7.997,0.007015,0.04998,537,1.5861
325,1526.922,274.175,8.402,24.689,5.496,3.505,1534,286,7.922,0.362,-88.21,0.007447,0.05037,252,1.0904
326,3257.849,319.713,60.826,22.54,10.447,7.985,3289,344,23.873,0.236,22.854,0.00676,0.05024,1288,2.3885
327,2625.002,273.35,6.9094,24.901,6.977,3.081,2638,282,6.552,0.558,26.72,0.008512,0.05069,265,0.98006
328,1990.223,313.373,3.7986,25.551,4.98,3.19,1998,322,4.441,0.359,-75.251,0.00571,0.04985,176,0.79128
329,2158.858,314.595,4.7371,25.311,4.24,2.923,2165,321,5.662,0.311,-54.959,0.007412,0.05036,160,0.81376
330,1326.684,320.987,4.2155,25.438,4.11,2.86,1334,330,5.085,0.304,81.623,0.008003,0.05057,164,0.90882
331,3160.77,332.889,2.8828,25.85,3.883,2.987,3169,341,3.917,0.231,75.14,0.006907,0.05038,131,0.633
332,988.602,208.241,110.46,21.892,21.526,9.298,1038,249,30.754,0.568,-37.046,0.006443,0.05045,2617,3.6923
333,358.68,288.326,9.657,24.538,6.065,4.838,370,300,8.429,0.202,-72.173,0.007605,0.05015,296,1.1688
334,354.454,311.055,8.0743,24.732,5.74,4.295,363,322,7.198,0.252,-46.989,0.007464,0.04988,297,1.2762
335,2036.369,185.986,17.63,23.884,8.525,4.979,2048,204,11.396,0.416,88.703,0.006884,0.05007,528,1.7055
336,3733.292,358.086,24.068,23.546,14.971,6.142,3762,376,13.033,0.59,33.155,0.006672,0.04984,779,1.9374
337,1998.141,285.037,6.6362,24.945,6.26,3.517,2008,293,6.541,0.438,8.423,0.005928,0.04998,245,1.0856
338,2366.262,182.88,5.4644,25.156,4.256,3.931,2374,192,5.646,0.076,80.337,0.006841,0.05004,223,1.0997
339,1929.065,354.647,10.795,24.417,12.393,4.825,1948,373,7.232,0.611,-47.511,0.006276,0.05016,555,1.6687
340,3214.84,305.5,40.062,22.993,11.269,6.119,3237,328,18.327,0.457,28.195,0.006884,0.04996,998,2.2306
341,3559.741,311.144,47.48,22.809,8.885,5.929,3588,327,22.216,0.333,15.218,0.007738,0.04992,858,2.088
342,1463.023,313.924,11.396,24.358,9.296,4.074,1476,328,8.646,0.562,-52.039,0.007825,0.05067,403,1.2806
343,2311.666,311.183,7.5809,24.801,5.602,4.026,2324,323,6.842,0.281,-35.751,0.006246,0.04943,290,1.1035
344,2251.351,322.342,7.4164,24.825,7.597,4.729,2261,338,6.131,0.378,88.197,0.005647,0.04976,356,1.3351
345,971.942,325.021,9.827,24.519,6.973,4.628,985,340,7.908,0.336,-51.237,0.008096,0.05008,359,1.2359
346,621.396,197.631,20.816,23.704,10.106,4.455,633,221,12.718,0.559,-85.995,0.00485,0.05045,590,1.6156
347,601.984,221.069,30.886,23.276,16.218,6.709,627,253,14.294,0.586,45.528,0.004236,0.05021,1041,2.0614
348,640.569,202.306,17.894,23.868,12.53,4.459,654,232,10.63,0.644,75.555,0.005685,0.05044,643,1.585
349,1071.125,205.275,16.011,23.989,8.315,5.054,1089,219,10.71,0.392,-13.825,0.007147,0.05045,496,1.4945
350,1047.555,200.674,6.6972,24.935,6.079,3.731,1059,210,6.222,0.386,28.941,0.006734,0.05048,280,0.99871
351,2155.741,217.622,10.695,24.427,11.27,4.36,2165,236,7.385,0.613,-80.999,0.007992,0.05067,504,1.5802
352,1912.422,209.416,4.2158,25.438,4.284,2.888,1920,218,4.862,0.326,-43.596,0.006409,0.04983,178,0.82368
353,1315.802,220.516,4.9199,25.27,5.313,4.534,1326,230,4.921,0.147,33.045,0.00688,0.04972,247,1.1363
354,3420.795,226.849,9.0739,24.606,9.423,3.273,3435,239,7.7,0.653,38.706,0.007966,0.05001,326,1.1696
355,1158.433,227.223,4.7417,25.31,4.137,2.617,1165,235,6.182,0.367,-57.547,0.007859,0.05035,132,0.76752
356,2512.762,357.602,33.862,23.176,5.886,5.181,2528,377,18.698,0.12,-86.184,0.007085,0.05003,610,1.8428
357,2498.044,334.366,42.471,22.93,8.374,5.613,2527,354,20.475,0.33,20.506,0.00692,0.04976,828,2.0562
358,2501.59,372.153,28.611,23.359,8.403,4.637,2515,394,16.873,0.448,71.631,0.007033,0.05006,561,1.666
359,2987.921,253.685,32.227,23.229,16.37,11.371,3021,278,13.792,0.305,-16.955,0.006666,0.0505,1292,2.019
360,2409.764,361.846,8.2936,24.703,5.231,3.468,2418,372,7.742,0.337,-70.831,0.007383,0.04951,245,1.0754
361,2396.522,345.15,13.031,24.213,6.477,4.489,2407,359,9.636,0.307,75.26,0.00725,0.04951,412,1.2821
362,1492.802,242.301,7.8591,24.762,6.858,3.232,1507,251,7.253,0.529,27.698,0.008162,0.05078,272,1.0583
363,2349.554,344.7,26.917,23.425,9.148,5.227,2375,359,15.233,0.429,-7.928,0.006829,0.04959,661,2.0021
364,2345.833,372.39,19.833,23.757,6.096,4.991,2357,386,12.915,0.181,-75.867,0.006958,0.0497,505,1.5601
365,3562.641,343.009,3.884,25.527,3.901,3.052,3571,349,4.911,0.218,22.735,0.008166,0.05016,151,0.65882
366,1020.037,360.04,36.072,23.107,9.757,7.732,1041,384,16.056,0.207,58.213,0.008008,0.05053,1100,2.2062
367,998.662,347.071,5.8092,25.09,6.344,4.123,1011,360,5.856,0.35,-22.519,0.00801,0.05037,235,0.94763
368,2527.782,105.807,294.53,20.827,19.244,9.783,2562,152,59.138,0.492,-75.71,0.007662,0.05026,4007,4.1465
369,2466.621,150.131,145.43,21.593,11.021,9.467,2496,181,40.16,0.141,66.952,0.007011,0.04998,2270,2.9531
370,2579.665,72.376,42.955,22.917,13.844,7.202,2608,96,18.284,0.48,-15.282,0.007152,0.05038,1188,2.2039
371,2502.946,183.094,24.351,23.534,7.404,5.873,2515,204,14.067,0.207,55.372,0.007783,0.05003,636,1.547
372,893.663,60.106,4.923,25.269,5.387,2.919,900,70,5.383,0.458,85.374,0.005822,0.05036,202,1.0494
373,2565.7,359.398,16.427,23.961,7.013,5.147,2578,374,10.98,0.266,84.797,0.008374,0.05035,499,1.6582
374,747.18,356.651,4.1326,25.459,6.437,2.288,758,362,4.94,0.645,-4.263,0.007303,0.04994,166,0.89511
375,2013.393,373.311,54.913,22.651,22.586,7.638,2058,397,19.082,0.662,3.82,0.006668,0.05,1867,2.9325
376,1089.927,271.005,137.92,21.651,12.707,9.585,1129,300,38.356,0.246,58.063,0.008626,0.05031,2302,3.0049
377,1065.912,270.808,11.331,24.364,6.295,3.941,1074,285,9.373,0.374,78.791,0.0085,0.05023,324,1.2295
378,1050.556,249.819,15.318,24.037,9.842,5.173,1069,263,9.778,0.474,0.53,0.008185,0.05022,571,1.5926
379,186.271,87.259,182.12,21.349,11.065,10.267,220,121,46.399,0.072,52.991,0.005866,0.05024,2533,3.3207
380,2800.739,380.257,18.5,23.832,9.134,7.35,2817,399,10.89,0.195,52.048,0.006503,0.05021,684,1.6294
381,6.372,63.223,3.4209,25.665,3.522,2.173,12,72,4.754,0.383,-77.423,0.006402,0.04941,113,0.63135
382,4100.011,72.854,4.5486,25.355,5.741,3.076,4110,83,4.931,0.464,-51.588,0.005109,0.05018,206,0.90256
383,1849.39,389.975,7.1073,24.871,8.227,4.598,1859,405,5.885,0.441,-89.428,0.006473,0.04979,364,1.3331
384,357.004,76.244,2.7989,25.883,3.25,2.862,365,82,3.683,0.119,6.157,0.006376,0.04971,136,0.70226
385,2843.731,89.869,15.529,24.022,5.961,4.063,2856,106,11.488,0.318,-50.323,0.007323,0.04979,398,1.4737
386,396.172,389.903,16.719,23.942,9.839,6.487,415,405,10.185,0.341,13.631,0.007087,0.04976,620,1.7012
387,620.52,408.301,76.149,22.296,14.904,9.17,655,442,26.663,0.385,64.622,0.007256,0.05006,1559,2.4806
388,77.959,398.944,7.0494,24.88,6.023,4.454,87,412,6.23,0.26,82.752,0.00734,0.04965,315,1.2349
389,1033.167,397.301,6.454,24.975,7.404,3.523,1045,408,5.904,0.524,22.594,0.007973,0.0506,280,1.0247
390,1971.852,401.258,8.3344,24.698,5.291,3.917,1983,412,8.034,0.26,-13.551,0.006812,0.05012,251,1.0188
391,576.612,405.51,4.0921,25.47,4.627,2.503,583,415,4.986,0.459,-66.158,0.007433,0.04986,157,0.80953
392,565.364,270.936,98.371,22.018,10.228,8.53,589,301,31.747,0.166,-86.571,0.005394,0.04988,1756,2.9479
393,535.735,289.179,10.339,24.464,7.3,5.951,549,302,7.489,0.185,-33.519,0.006494,0.04989,455,1.5383
394,531.819,260.579,6.4764,24.972,6.693,3.884,545,272,6.506,0.42,-42.005,0.005776,0.04968,243,0.99678
395,2912.821,283.324,15.667,24.013,13.047,6.182,2927,309,9.425,0.526,75.639,0.00722,0.05007,653,1.8244
396,1787.96,135.887,20.186,23.737,13.81,4.326,1818,147,12.142,0.687,-3.481,0.006039,0.04983,616,1.6274
397,1760.86,112.232,20.642,23.713,15.332,7.304,1778,137,10.817,0.524,-82.199,0.006572,0.05002,888,1.9076
398,2807.737,273.838,6.0222,25.051,7.837,3.533,2823,286,5.556,0.549,-44.433,0.007728,0.05032,289,1.1816
399,3443.78,274.258,4.4772,25.372,4.319,2.749,3454,282,5.669,0.363,-15.87,0.006607,0.05001,140,0.79533
400,30.714,101.343,9.043,24.609,8.084,2.911,38,118,7.893,0.64,78.248,0.005965,0.04984,302,1.2202
401,2940.709,99.285,9.2581,24.584,6.271,3.334,2954,109,7.989,0.468,-31.007,0.007521,0.05017,300,1.0223
402,3392.043,103.415,6.8479,24.911,3.791,3.185,3400,112,7.584,0.16,31.668,0.007658,0.04971,175,0.79218
403,3413.531,296.597,61.252,22.532,10.56,7.749,3432,315,24.659,0.266,41.504,0.007124,0.05021,1160,2.0368
404,821.293,292.785,2.8408,25.866,5.785,2.211,831,301,3.503,0.618,-47.903,0.006753,0.05004,166,0.88611
405,837.881,302.134,5.432,25.163,5.698,4.054,849,313,5.002,0.288,57.345,0.006555,0.04997,278,1.1518
406,1460.34,119.625,30.369,23.294,8.597,5.761,1476,139,15.798,0.33,55.96,0.008363,0.04999,764,1.9854
407,2692.473,114.476,8.7079,24.65,5.854,4.301,2703,127,7.606,0.265,-23.325,0.007312,0.05045,305,1.3153
408,294.002,116.38,2.4035,26.048,2.714,1.734,299,122,4.175,0.361,66.261,0.007793,0.05001,79,0.53333
409,481.178,128.276,11.871,24.314,7.132,4.613,493,143,8.883,0.353,77.647,0.005823,0.05002,415,1.1943
410,815.665,124.345,4.4584,25.377,5.617,2.25,825,131,5.524,0.599,31.878,0.00531,0.05031,158,0.6992
411,4154.019,129.297,3.8538,25.535,5.15,3.178,4163,137,4.412,0.383,-21.458,0.006955,0.05057,186,0.83078
412,3395.956,149.913,19.585,23.77,10.223,6.908,3415,172,11.045,0.324,-80.834,0.007962,0.04965,760,1.9603
413,3685.91,148.436,12.833,24.229,8.527,6.865,3703,164,8.74,0.195,-59.648,0.007693,0.05021,521,1.6203
414,3715.863,308.142,49.137,22.771,8.843,5.094,3741,322,22.823,0.424,-14.509,0.00738,0.0502,855,2.2027
415,3742.879,318.039,33.773,23.179,5.763,5.597,3758,335,18.82,0.029,-63.829,0.007588,0.05009,582,1.756
416,616.876,313.197,15.681,24.012,9.001,6.326,634,329,9.8,0.297,-24.034,0.007334,0.05033,607,1.5338
417,1732.34,315.418,9.255,24.584,6.279,4.725,1748,325,7.564,0.248,31.302,0.00735,0.04948,356,1.3457
418,3775.979,321.251,16.355,23.966,7.896,4.763,3793,339,11.039,0.397,-48.402,0.008302,0.05006,493,1.4188
419,3182.996,321.253,4.7749,25.303,5.287,3.342,3195,329,5.16,0.368,-18.839,0.007157,0.05012,201,0.93786
420,2745.182,155.572,73.068,22.341,10.148,6.832,2770,176,27.628,0.327,-21.582,0.006953,0.05001,1300,2.5239
421,3655.256,348.308,59.662,22.561,6.269,5.397,3670,365,26.599,0.139,53.293,0.007766,0.05026,803,2.0137
422,3085.227,427.736,45.181,22.863,21.864,7.538,3129,449,17.405,0.655,-8.602,0.006851,0.04946,1532,2.8974
423,3046.135,440.908,27.662,23.395,14.048,7.209,3067,463,13.509,0.487,23.719,0.007357,0.0496,946,1.7882
424,3075.297,452.519,5.2781,25.194,5.886,3.899,3083,464,5.392,0.338,-81.224,0.007516,0.0491,242,0.94927
425,318.228,341.312,8.7163,24.649,5.181,4.361,329,354,7.738,0.158,-76.639,0.006638,0.04961,299,1.2969
426,1470.355,424.561,12.39,24.267,6.428,4.052,1481,435,9.451,0.37,65.1,0.008204,0.05079,383,1.4162
427,3785.832,420.303,8.6075,24.663,7.304,4.388,3803,433,7.189,0.399,-5.527,0.007332,0.05033,341,1.0523
428,3862.328,430.126,8.8735,24.63,6.057,3.487,3871,444,8.172,0.424,60.343,0.007821,0.04989,269,0.94815
429,2941.459,375.287,128.78,21.725,14.466,8.514,2966,415,36.585,0.411,-76.448,0.007305,0.05006,2250,3.3215
430,2957.224,379.002,1.2146,26.789,2.611,1.221,2960,385,2.538,0.533,78.278,0.007223,0.04991,49,0.4741
431,3488.863,345.562,6.4101,24.983,6.567,3.406,3505,353,6.295,0.481,-5.395,0.007215,0.05013,239,0.94373
432,1202.123,352.927,26.496,23.442,16.626,5.282,1236,367,13.619,0.682,4.758,0.007958,0.04985,846,2.0329
433,86.54,368.087,31.53,23.253,9.517,7.044,104,384,15.179,0.26,-19.875,0.007579,0.04965,946,2.1377
434,3052.344,364.54,5.2431,25.201,6.77,3.411,3062,377,5.02,0.496,61.965,0.005551,0.04982,269,1.0493
435,1361.971,465.752,70.501,22.38,13.048,7.711,1385,500,25.59,0.409,-79.119,0.007342,0.05072,1500,2.5642
436,1337.22,452.528,51.005,22.731,14.013,8.783,1353,485,19.316,0.373,64.949,0.007533,0.05088,1463,2.7606
437,1607.692,372.006,6.8916,24.904,8.071,3.371,1620,385,6.384,0.582,37.063,0.007742,0.04965,273,1.1493
438,438.66,441.118,7.4755,24.816,5.902,4.383,450,451,7.069,0.257,34.734,0.006577,0.05052,259,1.1815
439,274.238,418.664,1093,19.403,13.889,10.888,326,488,134.286,0.216,-87.73,0.005174,0.05051,6224,NA
440,219.014,459.999,51.223,22.726,10.924,8.43,246,486,20.394,0.228,88.834,0.005693,0.05052,1308,2.2258
441,317.699,482.031,37.226,23.073,10.115,7.536,336,502,16.646,0.255,27.991,0.0046,0.05056,1089,2.3313
