X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3371.8,3369.6,20.1847740634325,1.281,0.35,76.9,62.769023053172,40.7998649845618,8045.51720490257,3371.642,3369.978,20.1660840526794,1.88916,0.254,79.182,11.245,8.386,3249,0.0900491562822521
3659.3,1811.4,20.7457569499699,1.125,0.41,20.5,54.486164085054,32.1468368101818,5502.68119615889,3658.651,1812.983,20.6459271000403,1.740648,0.133,15.744,10.361,8.978,2692,0.3961654190189377
2588.6,3559.1,20.2711779405054,1.311,0.39,-69.5,63.9490498736027,39.0089204228976,7836.96487579062,2588.775,3558.737,20.1713705810375,2.415672,0.425,-63.448,14.379,8.264,3697,0.215274860419781
2598.1,1221.8,20.4089758597,0.905,0.17,-28.0,45.1280804322099,37.4563067587342,5310.3321557713,2597.57,1221.684,20.3944819227216,1.509144,0.208,-2.12,8.983,7.117,2299,0.11233490581010823
1918.0,52.6,20.6819986273567,0.935,0.27,-58.6,45.99960993267,33.5797152508491,4852.67304043868,1918.333,52.828,20.6682732630484,1.3524,0.131,-65.689,8.05,6.998,1918,0.08525544166625895
995.4,10.3,20.4848988483076,1.396,0.17,70.8,64.9738695099433,53.9283116932529,11007.9241611296,995.029,15.062,20.5737302131974,1.938552,0.144,-26.444,11.539,9.877,2804,0.9716666596748101
3049.6,3948.0,20.7331253851274,1.257,0.13,-79.1,58.2105053461829,50.6431396511792,9261.29812289372,3048.868,3946.698,20.5866498542467,1.962072,0.177,88.669,11.679,9.608,2862,0.41841028156418303
1041.3,923.7,20.2933446758442,1.216,0.1,80.0,58.1984971956085,52.3786474760477,9576.7008835045,1041.049,924.475,20.2715225990299,1.720656,0.192,70.336,10.242,8.274,2842,0.16867150286903515
3394.4,3670.3,20.6613944098779,1.198,0.09,-76.5,55.9765013163179,50.9386161978493,8957.82895980793,3393.946,3670.728,20.6482380417231,1.601712,0.124,-54.252,9.534,8.347,2457,0.12751133996214242
311.5,1593.8,20.6126268594028,0.975,0.32,24.2,48.1440810156289,32.7379750906277,4951.58898125069,311.621,1593.725,20.5975448610344,1.515192,0.123,35.404,9.019,7.91,2453,0.04148252358831658
1220.5,3087.2,20.3220123345722,1.188,0.28,74.0,57.8836329587562,41.6762157303045,7578.6863027245,1221.729,3084.996,20.2476569024189,2.247504,0.324,-64.912,13.378,9.044,3557,0.5261450293247777
2271.9,1438.6,20.4924531921897,1.037,0.07,-13.6,50.0076658220146,46.5071292144735,7306.44280006995,2271.843,1438.935,20.4742281165979,1.489488,0.121,-16.573,8.866,7.795,2412,0.07712187051020736
3900.8,464.5,20.6056246340846,1.341,0.34,-85.7,63.357516656075,41.8159609930095,8323.19560308806,3900.228,464.929,20.5414079159452,1.9404,0.279,-78.276,11.55,8.332,2837,0.19221441679734488
2976.9,380.8,20.2961326363721,1.359,0.14,-43.9,64.1775549165578,55.1926972282397,11127.9369919195,2976.764,378.881,20.2470518066899,2.380224,0.304,82.816,14.168,9.859,3854,0.3970831842739859
274.3,428.7,20.6580674704241,1.099,0.18,-70.7,52.4409521228255,43.0015807407169,7084.42915130727,275.094,426.582,20.5761555914717,2.304624,0.391,-63.526,13.718,8.353,2882,0.4811397587146301
3322.5,3834.9,20.3612223091172,1.191,0.34,-67.0,58.2234875848438,38.4275018059969,7028.9465437029,3322.32,3835.194,20.3645104984257,1.74804,0.272,-73.302,10.405,7.578,2704,0.06927471408949033
307.0,2302.9,20.6694489592345,0.876,0.3,-7.5,43.6682504784787,30.5677753349351,4193.52752721314,306.461,2303.154,20.6342604121964,1.494696,0.216,6.021,8.897,6.971,2188,0.13840664769829297
1967.3,324.3,20.3284459020104,1.095,0.09,-39.8,53.0529782148858,48.278210175546,8046.57016281937,1967.029,324.581,20.3041138414987,1.469664,0.033,36.784,8.748,8.459,2656,0.09200874841079497
2266.5,1515.4,20.5746821856601,1.004,0.27,48.3,49.2391288282398,35.9445640446151,5560.23892593081,2265.815,1514.956,20.5533160363013,1.497216,0.168,60.622,8.912,7.413,2262,0.16876420403934217
2362.1,2902.2,20.6281944269841,0.93,0.35,13.2,46.3352854101941,30.1179355166262,4384.16523865968,2363.914,2906.479,20.5230904062715,2.805768,0.506,62.031,16.701,8.244,3184,0.9529991836960681
2387.2,3912.5,20.4322257219722,1.422,0.17,31.6,66.2425217442545,54.9812930477312,11441.993033602,2386.927,3916.898,20.3142022944813,2.710512,0.41,86.056,16.134,9.515,3698,0.9123564936119867
417.1,1171.2,20.7158208999988,0.867,0.15,-29.2,42.5547785232724,36.1715617447816,4835.76811686359,415.045,1171.404,20.6586038935712,1.852368,0.38,-3.046,11.026,6.833,2186,0.42858206178976677
1889.9,627.4,20.397267019562,0.994,0.0,20.4,48.2858804960133,48.2858804960133,7324.70575522453,1889.795,627.468,20.3861741544018,1.369704,0.075,82.388,8.153,7.544,2276,0.03344007989161343
126.6,859.1,20.4228374982632,1.153,0.0600000000000001,-55.1,54.9528390305196,51.6556686886884,8917.80547722083,124.526,859.71,20.3449007293197,1.8438,0.0610000000000001,-36.341,10.975,10.308,3472,0.45960911443287145
1182.7,1656.7,20.5563796539777,1.013,0.07,-65.4,48.8070230772591,45.390531461851,6959.81121763986,1181.375,1657.279,20.4893538452221,1.655976,0.181,3.217,9.857,8.069,2467,0.318749999663691
314.4,3489.9,20.9457270059475,0.853,0.0,67.4,40.8338647905515,40.8338647905515,5238.30577090618,312.477,3491.321,20.8064009484504,2.142504,0.448,-36.149,12.753,7.039,2293,0.5534834813897808
1367.1,3602.4,21.0587948529522,1.131,0.18,47.9,52.257182986726,42.8508900491153,7034.86413597518,1364.911,3600.762,20.9413528204512,2.270856,0.353,53.225,13.517,8.748,2735,0.5951000353986862
1801.0,2600.1,20.8565102977886,0.844,0.34,-8.1,41.9562578800811,27.6911302008535,3649.95323779257,1800.729,2600.156,20.8520844155221,1.287552,0.196,-11.983,7.664,6.162,1666,0.05604459489385434
3241.9,2138.4,20.8629297563954,1.274,0.41,-60.0,60.0909669347217,35.4536704914858,6692.99143284631,3241.911,2140.095,20.7673661410709,2.165016,0.397,-59.012,12.887,7.775,2721,0.3891899114615723
244.1,2625.5,20.9941444652379,1.369,0.23,-20.9,61.9939031675011,47.7353054389759,9296.90855202114,243.586,2625.761,21.0013781754644,1.746024,0.163,-27.074,10.393,8.698,2361,0.11619912750367511
1191.2,129.6,20.9068447420121,0.983,0.14,-88.3,46.7186860919972,40.1780700391176,5896.97877261658,1191.269,130.073,20.9035254748239,1.388016,0.092,-60.446,8.262,7.498,1920,0.09583166913783382
261.7,664.5,20.8430245415828,0.868,0.31,-61.0,42.8780886911282,29.5858811968785,3985.38057731723,262.061,664.808,20.8118755953802,1.363656,0.108,-61.615,8.117,7.24,1960,0.1135256572983692
1043.3,2419.5,21.1654098726482,1.316,0.47,-50.6,60.9694827244588,32.3138258439632,6189.43153219289,1042.702,2417.28,21.0133018111373,2.259936,0.297,-55.615,13.452,9.46,2878,0.5513528321676135
2819.1,3986.6,21.1620977143599,1.046,0.39,-66.6,49.6540197477653,30.2889520461368,4724.85552072866,2819.465,3985.664,21.1434005655139,1.79928,0.308,-69.051,10.71,7.415,2116,0.20439088825166662
1794.9,1958.1,20.9400840782993,1.001,0.05,19.6,46.9832996773902,44.6341346935207,6588.10491652731,1795.266,1958.542,20.9382041566711,1.456224,0.108,85.744,8.668,7.728,1990,0.11483503344578982
2749.8,3280.5,21.207936240783,1.207,0.37,-13.4,55.7522316703575,35.1239059523252,6151.98027714165,2748.541,3279.321,21.1456225518371,2.000544,0.223,16.65,11.908,9.257,2487,0.3667993748417435
1748.9,1783.3,20.9189117265835,0.976,0.17,28.7,46.5199082926079,38.6115238828646,5642.94301884039,1750.475,1782.651,20.8588571642406,1.617168,0.219,-8.919,9.626,7.519,2136,0.3612460393365686
2166.9,3040.1,21.0870290796823,0.83,0.03,27.5,39.6003195274296,38.4123099416067,4778.80145574864,2166.874,3036.011,20.8546145220779,2.223312,0.2,54.002,13.234,10.593,3212,0.9407027847818071
4031.9,2595.4,21.0199028519814,1.088,0.18,41.3,50.7077468154831,41.5803523886961,6623.87840573435,4029.389,2593.949,20.8616314090145,2.540328,0.458,18.647,15.121,8.198,2720,0.6607490645269237
1855.4,1020.4,21.0722471847323,1.35,0.44,-77.1,62.4476353164937,34.9706757772365,6860.72315846096,1855.03,1020.637,21.0224857041207,2.163,0.339,-75.7,12.875,8.51,2708,0.13276987468527343
1005.4,1434.1,20.9765664535837,0.906,0.15,21.1,43.4145772982731,36.9023907035321,5033.15091119891,1005.037,1434.078,20.9370206594035,1.48932,0.237,34.303,8.865,6.765,1852,0.10745355002361952
493.7,2632.4,20.789250401633,1.127,0.32,-25.8,53.8412608494666,36.6120573776373,6192.83100232338,493.957,2632.186,20.7787642226077,1.789704,0.24,-40.676,10.653,8.101,2478,0.07008364529665853
2345.4,1161.0,20.762218491035,1.124,0.16,52.3,52.9760876862646,44.4999136564622,7406.08894106034,2345.687,1158.834,20.6273385031932,2.056992,0.305,67.843,12.244,8.515,2854,0.5135461878446501
3388.9,3282.0,20.9236554506313,1.008,0.0600000000000001,48.7,47.3539531287467,44.5127159410219,6622.01570166534,3390.265,3280.953,20.8146050859945,2.126544,0.318,-17.463,12.658,8.638,2810,0.4073769170603983
2419.2,362.8,21.2051966728476,0.984,0.35,35.9,46.7771505131291,30.4051478335339,4468.18097180289,2418.192,362.988,21.1433512396522,1.51452,0.158,30.383,9.015,7.588,1843,0.2394827689492146
272.5,2757.2,21.1639762119977,0.847,0.25,69.9,40.8493918471116,30.6370438853337,3931.71769093762,272.204,2757.355,21.1537591617313,1.32552,0.169,80.947,7.89,6.555,1623,0.06988417581042144
1882.0,1683.9,20.8304028029876,0.979,0.05,-16.4,46.4557731235653,44.1329844673871,6440.99351818112,1881.986,1684.452,20.8225412815462,1.425312,0.139,-19.953,8.484,7.302,2035,0.11154432292293474
838.1,1638.2,21.1369529804181,1.11,0.33,42.4,51.9463843616477,34.804077522304,5679.82983501269,836.076,1637.413,21.0626711150545,2.497152,0.464,26.781,14.864,7.962,2562,0.4590228260806213
2774.7,2422.1,20.9012222181836,0.897,0.07,36.2,42.9814400699624,39.9727392650651,5397.52603273407,2774.383,2421.958,20.8788912500938,1.428672,0.193,2.012,8.504,6.867,1872,0.08258740893079136
2015.6,4050.3,21.2391345754887,0.872,0.14,-45.7,41.2378461570275,35.4645476950437,4594.52133080261,2017.514,4048.844,21.0803527765927,1.747368,0.251,-47.388,10.401,7.789,2159,0.5763586943414957
3570.1,683.5,20.7642064401989,1.119,0.38,30.9,53.9737480643816,33.4637237999166,5674.22714803736,3568.675,682.208,20.714494238223,2.12856,0.349,28.424,12.67,8.25,2801,0.3973561441517206
2844.4,2632.0,20.8847138204682,1.109,0.18,53.1,52.0258274952704,42.6611785461217,6972.71185131819,2845.07,2633.157,20.7949252738267,1.614144,0.101,53.132,9.608,8.641,2454,0.3221104270098444
3163.8,376.8,21.1727840763604,1.277,0.49,-53.6,59.5785814323687,30.3850765305081,5687.22441550675,3163.13,377.198,21.1562520135514,2.00592,0.295,-36.571,11.94,8.419,2401,0.15933738532930541
3377.7,262.7,21.1960971240775,1.14,0.43,-29.8,53.5679848330436,30.5337513548348,5138.48799696818,3379.998,263.41,21.0654221373154,2.172744,0.402,-10.555,12.933,7.729,2430,0.5474561644237478
240.1,2530.6,20.8532467771226,1.004,0.34,23.4,48.6844950158241,32.1317667104439,4914.45256387985,239.668,2530.719,20.8352422545667,1.522752,0.169,22.728,9.064,7.531,2133,0.09657811844731462
118.6,626.1,20.9338235120416,1.355,0.45,-10.2,63.3426622327482,34.8384642280115,6932.74437297384,119.65,625.119,20.8670865186854,2.11176,0.315,-14.207,12.57,8.605,2784,0.3168721466317877
1091.9,2312.1,20.995706177557,1.072,0.39,58.8,51.2842084776504,31.2833671713667,5040.19131524214,1090.061,2313.618,20.8019257629699,2.315376,0.334,53.743,13.782,9.179,3274,0.6145282167137509
2327.8,596.1,21.5934620480903,0.945,0.08,-20.1,42.8314157057381,39.4049024492791,5302.27878839623,2326.485,596.091,21.5593376447146,1.48092,0.243,7.908,8.815,6.675,1408,0.2717264412654953
3621.1,2870.1,21.5737149939762,0.962,0.17,-65.1,43.8935574351594,36.4316526711823,5023.76743038698,3618.894,2868.376,21.4699307200634,1.783656,0.089,15.887,10.617,9.674,2155,0.5972100852584288
1492.3,216.8,21.6134456258316,0.855,0.0,75.5,39.0505521832402,39.0505521832402,4790.75797518733,1490.06,217.871,21.3946406932473,2.001552,0.247,20.78,11.914,8.969,2100,0.6618886029491808
1458.1,3452.1,21.3631646776697,0.991,0.38,4.8,46.7148033335713,28.9631780668142,4250.60366024952,1457.228,3453.087,21.2780359689937,1.597512,0.242,-17.561,9.509,7.205,1845,0.313624448195897
3201.2,3631.5,21.541747078219,1.081,0.39,63.8,49.722534192862,30.3307458576458,4737.90357592292,3201.04,3631.97,21.5364279469483,1.604064,0.241,65.388,9.548,7.247,1693,0.09986264429334975
1893.1,1976.1,21.5995417255071,1.043,0.24,80.2,47.2292197214759,35.8942069883217,5325.80187472011,1892.139,1976.423,21.5846650742372,1.427328,0.127,-83.033,8.496,7.417,1552,0.20493416739520606
2040.6,2568.6,21.4933569830299,0.771,0.0600000000000001,45.1,36.2511877440614,34.0761164794178,3880.80845019882,2040.729,2569.258,21.4220271362933,1.325688,0.209,20.257,7.891,6.242,1397,0.19578329825420804
3726.2,2348.6,21.7392859426073,1.051,0.13,-51.8,46.5509002647339,40.4992832303185,5922.77581149087,3725.316,2348.306,21.7064074367935,1.596168,0.172,-37.504,9.501,7.864,1683,0.19758165098268093
3373.6,3726.1,21.280607612512,0.811,0.23,-26.6,38.9783511804544,30.0133304089499,3675.25541478024,3372.784,3725.749,21.2575148083245,1.321824,0.097,56.917,7.868,7.107,1561,0.18358787642817528
3019.3,1872.2,21.4276972572696,1.237,0.48,-44.1,56.8764003292412,29.5757281712054,5284.66449993647,3019.365,1871.928,21.3924048782843,2.137632,0.427,-44.957,12.724,7.287,2127,0.09005138445492958
160.2,3378.2,21.253686011695,0.829,0.28,-74.1,39.9846845576078,28.7889728814776,3616.34385034072,160.124,3378.201,21.2738560898299,1.235304,0.207,-86.294,7.353,5.833,1320,0.04310909016871412
311.6,263.3,21.2786280252555,0.85,0.13,42.4,40.2069995762039,34.9800896312974,4418.47554860132,310.948,263.683,21.2097594758122,1.511664,0.182,49.54,8.998,7.358,1877,0.20455786662937678
424.5,1388.9,21.2718276885452,0.942,0.26,25.6,44.4337621981775,32.8809840266514,4589.94799878352,426.95,1389.842,21.121669000934,2.213904,0.118,54.678,13.178,11.617,2898,0.6048001703377508
2031.5,3667.6,21.4758104135723,0.877,0.32,-77.4,41.4911533950207,28.2139843086141,3677.64496688456,2031.407,3668.388,21.4279087811802,1.675968,0.284,-75.066,9.976,7.142,1870,0.18535325644503015
1606.4,2102.0,21.7212136338897,0.842,0.01,-25.5,38.2819141445063,37.8990950030612,4557.97939063684,1606.103,2102.902,21.7168969189185,1.12896,0.047,50.242,6.72,6.401,1144,0.19012531713198735
2873.3,3259.1,21.2680975563826,0.919,0.03,46.8,42.6390769087989,41.3599046015349,5540.3499224877,2873.015,3259.715,21.24190182837,1.302672,0.052,-26.559,7.754,7.351,1646,0.14532437419454966
3022.9,1944.6,21.4572051754434,1.177,0.26,74.8,52.946501319514,39.1804109764403,6517.12614500892,3020.891,1942.333,21.3577247952766,2.205336,0.278,75.026,13.127,9.482,2669,0.6376363081811862
1434.5,3577.0,21.4085938703666,0.819,0.1,-10.5,38.5102884420926,34.6592595978834,4193.20336011551,1435.065,3576.198,21.3480928876596,1.298976,0.145,-44.385,7.732,6.613,1453,0.23051818937789398
2531.1,2098.3,21.3441630308535,0.816,0.23,66.7,39.0136813162051,30.0405346134779,3681.9209671105,2532.583,2097.161,21.2392584924541,1.650768,0.263,-27.349,9.826,7.246,1784,0.42880894634470823
3617.2,1162.5,21.2852744612709,1.077,0.44,-58.6,50.7958126840501,28.445655103068,4539.35058572528,3617.059,1163.116,21.2513407136789,1.819104,0.329,-62.87,10.828,7.261,2041,0.14345356815592028
1365.1,3059.1,21.2707954932286,1.238,0.22,-66.1,55.7695271803069,43.5002312006394,7621.46396198622,1363.803,3060.096,21.243307032475,1.964256,0.233,-80.944,11.692,8.973,2515,0.33163405713313693
1527.4,3402.2,21.6679424747837,0.945,0.2,-2.4,43.0699191306779,34.4559353045423,4662.16857079219,1528.411,3402.144,21.5791246495351,1.562568,0.108,-4.734,9.301,8.293,1856,0.26937429552094216
502.7,425.7,21.619929246153,0.894,0.28,42.7,41.5715905071338,29.9315451651363,3909.0898299413,501.108,427.93,21.4850954423509,1.743168,0.213,89.575,10.376,8.164,1915,0.6107491756490699
2886.6,1435.5,21.394205590712,0.92,0.08,81.9,42.47207581808,39.0743097526336,5213.6836409623,2886.865,1435.622,21.3592281271952,1.422288,0.135,-8.859,8.466,7.324,1674,0.09108228085222167
3260.2,117.3,21.7406616931542,1.004,0.29,-16.5,45.5141209845906,32.3150258990593,4620.62305391525,3259.554,117.489,21.4638176236916,1.551816,0.157,-14.486,9.237,7.787,1762,0.5698152908637188
1664.1,2019.1,21.3827569009067,1.169,0.39,-73.6,53.7284239419212,32.7743386045719,5532.0731004433,1663.632,2019.48,21.4189074769486,1.609272,0.223,-62.548,9.579,7.439,1720,0.14058536469109129
2551.5,510.3,21.5437636460641,1.266,0.4,-74.6,56.8792071116507,34.1275242669904,6098.29164988366,2551.839,509.631,21.4508422481574,2.066736,0.297,-82.288,12.302,8.649,2251,0.23882246846012842
1116.6,2884.0,21.7355605260739,1.055,0.28,24.0,47.4205547123109,34.1427993928639,5086.45994647466,1116.274,2884.155,21.7272353406118,1.411032,0.167,30.649,8.399,6.995,1385,0.07408534373957407
2850.9,2299.1,21.7420819965159,0.887,0.17,-66.6,40.4943637664269,33.6103219261343,4275.7974585739,2851.377,2298.463,21.7057448469767,1.415232,0.201,-60.041,8.424,6.728,1407,0.17499193591267173
3109.9,2195.2,21.7092861100752,1.066,0.3,0.2,48.0345514860692,33.6241860402484,5074.05759491527,3109.463,2194.963,21.6826432051394,1.598352,0.187,11.313,9.514,7.734,1698,0.11278545192864825
2011.6,2446.5,21.6282312140174,0.782,0.07,-15.6,36.3749494002213,33.8287029422058,3865.78429137245,2010.988,2447.249,21.5146858455995,1.359792,0.16,-38.756,8.094,6.799,1456,0.29831327068696195
320.4,1769.7,21.3639138154419,1.129,0.41,-48.6,52.3717718836711,30.899345411366,5083.89321060686,318.421,1771.09,21.233669381201,1.984752,0.396,-41.846,11.814,7.136,2025,0.5493637720842945
