X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,58.7551352995886,41.128594709712,7591.70937422846,3409.549,34.864,20.1699207578145,9.01451205002245,0.109,-35.692,9.55,8.509,2978,0.1410404107183769
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,47.4583142735138,40.3395671324867,6014.41531578968,2681.361,3997.043,20.2283954607752,7.39894738459465,0.136,-16.023,7.96,6.874,2175,0.05062437904897354
261.9,255.4,20.0067326049513,6.367,0.13,77.8,52.3542838014174,45.5482269072331,7491.58257929745,260.435,256.194,19.9570124079794,9.72652008819187,0.214,-23.865,10.971,8.623,3418,0.34778514101951036
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,58.9822289537975,41.8773825571962,7759.80097755472,3964.17,2999.719,20.2118933437471,9.1849891997759,0.286,-64.875,10.87,7.761,3009,0.10933106179549056
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,74.9045699812055,58.4255645853403,13748.6832207505,1046.158,785.435,19.9383514468835,12.2938389834909,0.018,-33.765,12.406,12.184,4664,0.3415569901494783
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,99.1532325611789,46.6020193037541,14516.4855331502,100.135,3284.38,19.8106688668236,13.7561576807261,0.183,26.767,15.219,12.428,5204,0.64635592665739
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,60.0403296334299,42.6286340397353,8040.70922915272,3846.584,293.102,20.0348792047157,8.39912019213917,0.262,-9.553,9.777,7.217,2794,0.05489558133667088
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,59.5425425808101,39.2980781033347,7351.03617693091,733.907,1202.785,19.6818051246844,9.41065110536992,0.317,-80.524,11.387,7.776,3483,0.33252378713798164
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,75.5451117599358,56.6588338199518,13446.9525418525,3482.758,3563.121,19.8526198866409,10.4581201167801,0.127,21.759,11.193,9.775,3771,0.12024125063325175
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,62.9224332134553,40.899581588746,8084.89243557521,4146.865,3591.412,20.3851922762812,9.28336730954884,0.209,63.846,10.438,8.253,2937,0.10882266004854868
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,44.2911619612592,44.2911619612592,6162.88438727854,1509.234,385.973,20.2431914647382,7.54347618966216,0.056,-56.482,7.764,7.331,2193,0.07796916903760963
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,51.0480625129067,41.8594112605835,6713.08663517266,1650.466,3554.126,20.4603352033286,9.61569357124071,0.0639999999999999,67.412,9.939,9.299,2814,0.16644675651784055
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,55.172656874443,40.2760395183434,6981.04647407657,110.121,3545.346,20.2058861429199,9.06068899212416,0.212,73.112,10.207,8.047,2860,0.1897324020221253
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,45.7337873514809,37.0443677546995,5322.42104627963,43.174,1715.339,20.3130996743119,8.55729433857455,0.227,4.281,9.733,7.527,2571,0.2213765719474011
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,60.4513060881915,40.5023750790883,7691.94291311141,698.583,2769.855,20.4089557964799,12.6130424068105,0.359,-6.584,15.754,10.103,3410,0.8557691747935076
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,66.2042660610171,55.6115834912543,11566.4772893785,2615.137,755.89,20.3342199594096,10.5753314117336,0.132,-73.937,11.351,9.85,3453,0.06777873674438155
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,60.1560616907177,51.7342130540172,9777.03378713554,625.971,3808.681,20.5498554967832,9.20075621739865,0.177,22.226,10.142,8.349,2549,0.05814949954604322
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,47.5173701342419,45.6166753288722,6809.66737126099,1389.023,581.287,20.5860887731444,8.05364357194928,0.041,-49.813,8.224,7.885,2210,0.0757967480108622
447.5,318.8,20.6707420375,8.344,0.43,65.3,77.1759049369332,43.9902658140519,10665.6711587508,449.628,317.772,20.5336442556744,12.0568010682768,0.23,83.421,13.74,10.581,3378,0.5464329082565458
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,63.8482394797027,51.0785915837622,10245.6074702089,720.003,1819.312,20.5778536557217,11.939537044668,0.111,7.466,12.663,11.264,3326,0.349845967120203
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,59.6452454929767,43.541029209873,8158.76442725452,1710.902,1803.953,20.5891042983745,9.77006171899646,0.247,-17.234,11.259,8.483,2740,0.3536528248063241
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,76.0915656771626,39.5676141521246,9458.5868728143,2410.099,1155.729,20.6593932329042,9.44638417342848,0.377,-75.609,11.968,7.453,2674,0.15169973158013866
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,39.6339383968343,38.8412596288976,4836.26854900233,1057.107,3978.734,20.5779122570551,8.09127891176667,0.313,19.053,9.762,6.705,2102,0.42329223683945966
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,67.6219156798959,43.2780260351334,9194.00607510619,2905.694,3224.283,20.3562369492264,9.18107465251209,0.225,-16.832,10.429,8.084,2756,0.08511866679271084
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,60.3410815993993,42.2387571195795,8007.07863826174,1347.774,3474.638,20.2965350547981,8.86410884099468,0.295,75.397,10.557,7.445,2493,0.17987822013309981
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,84.0012792670094,40.3206140481645,10640.5214160441,2269.622,2353.28,20.4750540450661,10.7470424482273,0.384,-19.975,13.693,8.43,3355,0.2092459686866159
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,77.3337946729706,50.2669665374309,12212.4239232527,3294.05,2973.865,20.1138615826609,14.3546358036698,0.366,-19.899,18.028,11.436,4612,0.9179882649795685
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,63.1916925239503,53.7129386453578,10663.2299239222,2283.469,62.864,20.6043989200162,10.9601402116944,0.34,-46.051,13.491,8.899,3135,0.5302582929338375
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,44.3918305624929,44.3918305624929,6190.93124726653,659.765,1329.282,20.2286078463327,8.09897195790923,0.049,-40.416,8.305,7.897,2591,0.07139192110145508
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,71.2690342384628,45.6121819126162,10212.4888214885,576.371,3758.349,20.7527425101203,10.2863186516363,0.437,72.362,13.709,7.72,2762,0.3073869892989633
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,53.388531200397,37.9058571522818,6357.76055062234,1183.061,1888.239,20.3459178124899,8.47930062021627,0.327,3.785,10.336,6.957,2440,0.2896051912653427
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,66.3276199319654,51.735543546933,10780.3609573511,3256.223,2565.471,20.1317035792661,9.69574268671565,0.137,-56.541,10.437,9.008,3288,0.3676963754222567
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,54.8101746824129,47.1367502268751,8116.53557126576,4078.946,1775.149,20.4217711591867,9.63768883939506,0.235,63.603,11.019,8.43,2943,0.25560621463201455
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,77.6304683077908,49.6834997169861,12116.9763102257,3608.354,2755.952,20.3078774661832,12.2858396285724,0.349,55.853,15.227,9.917,4014,0.5226628413448388
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,56.5142611893297,43.5159811157839,7726.03563204246,1980.176,788.914,20.6200034523775,8.24501212782613,0.172,72.179,9.061,7.502,2193,0.04893849510765704
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,59.2154618640346,46.188060253947,8592.40456943308,1099.197,2617.377,20.5040908495699,9.86833436751106,0.0590000000000001,-60.754,10.173,9.576,2753,0.26039881209409693
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,46.423916453905,42.7100031375926,6229.04189743191,3480.488,589.195,20.594743882363,7.4990367168057,0.12,-46.505,7.994,7.038,1901,0.10069673984202249
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,48.9580339176551,38.6768467949475,5948.73882151956,2395.352,1876.15,20.4262976095419,7.39325782892765,0.147,78.953,8.005,6.825,2051,0.014723426831211802
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,46.6791231470045,36.8765072861336,5407.82143300108,3180.501,2693.804,20.70684526216,7.72079717781785,0.179,77.379,8.521,6.996,1987,0.09154377421759204
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,45.8459478531022,40.3444341107299,5810.78032033059,1839.874,3489.112,20.4600197199021,8.25252703115839,0.0639999999999999,80.732,8.53,7.982,2381,0.15856681596585778
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,59.3284525272028,43.9030548701301,8182.90734821145,1840.912,4019.723,20.5113145603479,8.89891769419181,0.203,-40.13,9.968,7.944,2583,0.20547676847858548
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,49.0930108242981,43.6927796336253,6738.7479830228,3517.385,2045.53,20.4237269148713,8.66872807302202,0.111,20.696,9.194,8.172,2641,0.12603423225749882
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,66.6914448811842,42.015610275146,8802.99946196553,2224.406,4071.077,20.441618296155,9.91089582550437,0.279,-36.08,11.672,8.411,2739,0.5997147245288007
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,46.2304477113962,39.7581850318008,5774.36885875234,885.265,1796.572,20.3084488521729,7.34571172412858,0.106,10.493,7.769,6.944,2179,0.008972269093856693
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,58.1115056563743,48.8136647513544,8911.55342146311,1512.242,536.433,20.3859286016133,9.91218013516704,0.322,-43.966,12.038,8.166,2826,0.632750108377719
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,53.0714331300181,32.9042885406112,5486.09334730363,360.678,2647.67,20.9817352324543,7.88360259970021,0.218,-27.366,8.915,6.97,1889,0.06567159928614874
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,59.6034266619299,38.7422273302544,7254.46995405393,928.619,3021.719,21.0185213904776,10.9135079753487,0.342,-72.59,13.454,8.857,2640,0.45483845964278
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,61.6983682659994,43.1888577861996,8371.34556085462,68.039,1062.943,20.8375100534528,9.32727158969867,0.117,-22.728,9.926,8.769,2420,0.15526030132123164
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,64.4230886366748,34.7884678638044,7040.87634723961,1474.798,2368.329,20.6849599466481,11.0305613565222,0.535,63.823,16.176,7.516,2893,0.8068399715463974
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,47.7380763874998,46.3059340958748,6944.66717815682,1438.867,659.318,20.8690770100991,8.5266981449445,0.105,20.638,9.013,8.069,2225,0.10610585754846782
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,59.4665818377699,42.2212731048166,7887.76881071395,2583.208,3465.498,20.8917251608105,10.825343962018,0.016,-30.46,10.913,10.738,2783,0.4735857514006347
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,48.406394649868,32.4322844154116,4932.08042524544,1265.958,313.611,21.1074510523758,10.5715578724235,0.526,54.741,15.355,7.277,2209,0.6509164266420496
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,51.8188283121225,42.4914392159404,6917.33649829042,3486.267,2124.677,20.7917451191046,8.41349556961909,0.148,69.465,9.115,7.77,2207,0.08127028488485905
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,73.6806323520398,39.7875414701015,9209.80259330497,3420.742,1047.243,21.0576911889549,10.0552002551913,0.412,59.562,13.113,7.707,2216,0.6154447232681347
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,51.4209522366108,43.7078094011192,7060.72062833808,996.677,1377.302,20.9148158655374,9.26085922341982,0.244,-38.346,10.651,8.053,2395,0.27986872307372557
3.5,773.8,21.0522376640668,6.122,0.0600000000000001,83.3,45.1015154403579,42.3954245139364,6007.03269458553,6.736,773.679,21.3584461348257,5.43143834504268,0.359,-89.79,6.784,4.352,821,0.8913517106619109
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,46.7122210265725,39.2382656623209,5758.2457154956,3851.981,54.039,20.8483190703064,8.51588923178314,0.408,-9.968,11.068,6.556,1869,0.987177641284996
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,48.5091188534625,44.6283893451855,6801.18317699441,3146.038,1639.987,21.0554599270698,11.4066574814886,0.339,-17.632,14.03,9.272,2796,0.705000479321829
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,53.9305621856168,43.1444497484934,7309.87170402195,2335.417,2652.588,20.9219525620029,8.35361892762652,0.0679999999999999,-64.939,8.653,8.065,2062,0.522327126920961
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,67.3569188903132,36.3727362007691,7696.76201850473,2083.64,298.932,21.0920045774606,10.7153722812136,0.219,-86.232,12.125,9.468,2487,0.3283227609360827
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,62.3783526679883,45.5361974476315,8923.60905783313,3509.42,1944.089,20.8814459246954,9.63062851033098,0.229,20.187,10.968,8.451,2483,0.1888349239348434
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,46.9511142934238,43.6645362928841,6440.57480788654,2006.589,3565.44,21.0285925715048,7.99174313100715,0.052,-81.573,8.208,7.782,1911,0.1642477598341887
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,37.7392907228906,36.9845049084328,4384.93758304323,507.161,3121.967,21.0492004955934,10.0397034647444,0.465,-50.633,13.726,7.338,2220,0.8999268495968171
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,40.5692936654608,34.8895925522963,4446.75515137822,2676.426,2197.807,20.9830961773836,8.06664260383463,0.182,-18.81,8.919,7.293,1971,0.26120474676604927
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,58.1491773219843,38.3784570325096,7011.01599476868,2951.299,2501.523,21.0280601738782,10.0715815158296,0.37,-81.331,12.689,7.999,2473,0.29909616544561374
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,54.7904919311858,34.5180099166471,5941.56457561811,4184.28,2801.185,20.9246913719993,7.24162125300681,0.303,-70.871,8.674,6.049,1622,0.12450549672105361
3300.9,4095.4,21.0683016613079,7.107,0.42,-0.8,64.9138686931294,37.650043842015,7678.08386837212,3300.722,4092.566,21.2833536884608,7.88291749474774,0.451,-2.005,10.639,5.842,1494,0.7123872311062771
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,46.5372562819742,41.8835306537767,6123.41835623447,3580.737,2653.382,20.7569845482401,7.54395188107665,0.136,-81.823,8.116,7.016,1885,0.07740769339175853
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,47.4346491241831,41.7424912292811,6220.48045308581,1568.854,2599.162,20.9414756806673,9.53324184236401,0.311,-72.896,11.485,7.914,2401,0.5319412461455745
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,56.8707220085526,45.4965776068421,8128.62977157201,1341.159,3982.556,20.6723570219168,8.89864933571382,0.216,30.089,10.05,7.88,2286,0.3101560231909261
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,44.423160478547,29.319285915841,4091.78413831538,2474.851,562.874,21.0930400913252,8.14643030756417,0.279,-33.609,9.594,6.92,1889,0.3002169100125127
3333.6,2521.9,20.8500251869611,7.449,0.31,53.3,62.9509560462043,43.436159671881,8590.20689273123,3335.548,2523.681,20.7792931877536,11.1014639755304,0.399,36.197,14.32,8.601,2985,0.5465138231764781
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,68.195074358391,42.2809461022024,9058.31828835495,3388.401,620.543,20.9639873681028,10.0481835301213,0.305,56.656,12.053,8.379,2689,0.14822473272181522
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,60.3011798367739,44.6228730792127,8453.43487958612,1857.951,1229.715,21.2309925154349,9.20304228573356,0.287,-59.173,10.899,7.773,2040,0.3763937589035505
