X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,271.483,2757.623,21.1899115177152,9.8697528041993,0.184,-88.527,10.926,8.918,2559,0.22632136538120257
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1880.303,1684.782,20.8721080264386,12.2400695109137,0.428,-45.623,16.184,9.26,3222,0.39149075473401973
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.369,1639.568,21.2807755401598,9.89718740021629,0.165,16.812,10.831,9.046,2366,0.40062103002353555
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2990.734,2733.474,20.8058947608604,12.2440822440884,0.38,-45.22,15.55,9.647,3519,0.6114980593385794
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.432,2421.835,21.036788863062,8.41839173144134,0.189,28.058,9.348,7.581,2142,0.28141622039235625
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2016.562,4049.519,21.1764544486335,9.637149969519,0.265,-30.712,11.241,8.266,2289,0.2777330997100396
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2921.392,1862.647,20.9739005344741,10.0929890472545,0.207,-45.348,11.334,8.988,2485,0.756421802849925
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3570.9,687.277,20.7784117222947,13.6202622395826,0.309,58.974,16.385,11.315,3943,0.7726771304983349
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.799,2634.105,20.8782342002373,12.5186959338423,0.269,55.567,14.642,10.698,3379,0.4286959086609754
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.549,379.025,21.2718554492796,11.4719949864006,0.238,-84.449,13.142,10.019,2653,0.48970455247213185
