X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
1437.5,111.4,24.6652130209188,3.13,0.41,-70.9,65.4391093191035,38.6090744982711,7937.37033144788,1436.86642882208,109.61132560465,25.0802278096454,6.65030531544464,14.6151604666268,-3.95197693648248,171,0.9126774123391799
550.3,112.3,22.9769790303009,2.504,0.07,-7.1,68.0711362441516,63.306156707061,13538.1343946439,549.264594144865,111.313666272526,23.3686377457288,10.6435927005857,8.41107628295417,-0.330811349605884,889,0.8338958013004354
863.8,127.7,23.0522352209377,4.591,0.23,-87.4,100.911627818369,77.7019534201442,24633.3241430223,863.352396713688,126.526824566529,23.2867740568101,25.4470006403226,18.8218802677606,-3.77542314896379,480,0.5320720915328799
473.9,123.0,23.0322523924947,2.968,0.04,-90.0,72.4969783211329,69.5970991882876,15851.1551480802,472.980666977659,121.881543479146,23.4215127748142,9.49567538421415,11.1872248350314,0.227431496247022,735,0.8306255834506918
1230.2,105.8,25.0252307001761,3.198,0.53,-41.9,67.8639691741093,31.8960655118314,6800.27137272284,1228.21343001304,107.540486686473,25.0016951852275,7.94519022801323,20.4470103223673,-7.22471122611264,178,0.5303184569143536
465.2,109.4,24.1454242983276,3.158,0.17,53.4,62.6584656115355,52.0065264575744,10237.3482290645,465.093397930141,108.724715278196,24.3375984099021,11.3192485903136,19.2479827526583,-3.39675745855279,735,0.4079444587828726
1583.8,117.9,23.7340205400382,2.847,0.07,73.4,61.7292122375276,57.4081673809007,11133.0533616445,1583.14493432706,116.683497794522,23.994339325776,18.2255737572505,11.3531500514776,-1.89229014881941,399,0.5894283114581929
565.8,129.3,23.438199256782,2.976,0.01,53.9,65.3919878453013,64.7380679668483,13299.4642559487,564.743601174311,128.271048598483,23.8814795077713,10.455410324813,10.4117877115767,1.5499691987953,805,0.9343326612445237
1045.7,169.9,23.8633960094129,3.013,0.09,-44.3,62.3762088412395,56.762350045528,11123.1864118573,1044.6542432412,168.188835534895,24.2679649667291,10.9351932794464,11.7382953467,-1.53354942718427,321,0.9030874185172919
123.8,133.4,22.6237479121743,2.67,0.26,-13.2,85.127691673637,62.9944918384914,16847.0283554693,122.759520551191,132.37814100274,23.0089019903227,9.99549502548533,9.29850198467998,-0.469147394959885,563,0.82367842176116
2787.6,123.6,25.2363050588948,2.675,0.24,-34.7,46.6122879448433,35.4253388380809,5187.57401556432,2786.41221374514,122.919135620494,25.3223568636557,12.8722539295273,8.68559838769625,4.86748495575949,116,0.3234275017362657
1852.4,228.8,24.0860857552224,3.272,0.5,87.8,83.3002851848937,41.6501425924468,10899.6575555277,1851.19394781211,227.736127481544,24.547143292128,7.29046342978184,16.6002692785529,1.85850926718312,258,0.9766034452615998
3863.9,136.4,23.9704405907136,4.648,0.32,-42.1,87.0105165061169,59.1671512241595,16173.435421472,3862.98118902943,135.34596436333,24.4332423950627,15.1662025257505,11.2811067777915,2.64466350285033,286,0.9669242663528225
1366.6,168.5,23.6937870824922,3.257,0.21,-20.2,72.3762033262229,57.1772006277161,13000.7545410211,1365.57090557706,167.349136481969,24.1010523728721,13.8633773264092,11.645643635917,-3.03036571302167,362,0.8710906633669787
824.1,150.3,24.5209846535181,2.511,0.19,8.0,51.8845273794012,42.026467177315,6850.31625333144,822.627716331074,149.193670658234,24.7817094617129,16.597443237538,10.5181425367534,2.74252162893974,206,0.6384124447193357
1826.1,158.6,24.4129868342386,4.771,0.33,-84.1,79.5743186130865,53.3147934707679,13328.1702723622,1823.23169470655,159.170156369214,24.2933747810171,42.3836381231941,38.0417659135767,-13.2224055918815,154,0.6319117297889874
3483.8,165.1,24.432002230405,6.011,0.61,-68.5,115.122877368538,44.8979221737297,16238.1949567348,3481.3370192719,164.156247745141,24.2465078460612,47.2119348309898,30.4270343503301,9.50848897844708,174,0.6449189436246746
3705.3,160.7,23.8652369431445,3.168,0.12,-50.6,65.026018935507,57.2228966632462,11689.7945162166,3704.60680822298,160.046074307815,24.2142882264654,11.7297984587019,13.885929734242,1.10114473289105,803,0.7236539834777931
2873.2,160.8,24.1791310902099,2.736,0.07,82.2,54.6841174786832,50.8562292551754,8736.85718170597,2872.17438854024,159.488478081587,24.5236956112685,10.4965252189848,8.67923070608993,0.588521700376108,285,0.7653586708471133
1982.5,162.5,24.0312383849926,3.544,0.22,1.6,70.2611591115938,54.8037041070431,12096.9279978516,1980.67288296537,161.313938537862,24.3289589346689,19.5850706667192,8.53008292889105,1.09485160269616,169,0.7378035245283049
3169.6,159.4,23.8821931546621,3.638,0.34,-10.1,80.1193857097025,52.8787945684037,13309.7233915124,3167.54142182073,158.843682960973,23.8713458541155,44.7430182197321,10.7670994604956,-5.65432277390914,451,0.4270547714585347
1140.1,156.2,24.6413280154222,3.845,0.13,14.0,59.7332943691069,51.967966101123,9752.18788865951,1139.11046914946,155.513173488758,25.0159677090695,12.5454135931584,18.1192886673115,-0.75641006383833,132,0.787053732802089
3717.5,174.4,22.8143422694971,2.726,0.03,74.0,72.2265902853961,70.0597925768342,15897.0241062671,3716.52479269853,173.294583655289,23.1773888579519,10.1966924614791,10.0749213092703,-0.296409332741999,813,0.7836643062191174
1943.6,168.7,24.0060881108399,2.933,0.22,-73.7,64.3349174221596,50.1812355892845,10142.3354658689,1942.4325855351,167.098034428607,24.2485050096684,12.7864403962615,12.8586490261142,-0.454181553555428,285,0.6262804077686833
244.6,174.0,23.3421649321458,3.168,0.1,-48.8,72.3662418946631,65.1296177051968,14806.9094738699,243.262036447966,172.739277225477,23.8041470657135,11.9176778000976,10.6414281445795,0.877417881548712,431,0.9944311718153068
1399.9,188.6,22.5407935249355,2.989,0.1,-31.7,83.5098081649449,75.1588273484504,19718.2039459098,1398.78537328625,187.478963123144,22.9494095153123,9.96314467077168,10.2904932288081,-0.143116605115276,680,0.8762622269557367
2994.3,173.5,24.1239885878543,2.735,0.15,-71.7,57.9155284574173,49.2281991888047,8956.92309531481,2993.33512230073,172.552610640943,24.5976873521554,8.41477754585627,7.60263909918861,-1.11697860329331,274,0.9852447763061598
2916.7,167.9,24.3082614760779,2.823,0.21,28.0,58.4987936458256,46.2140469802022,8493.18891802301,2916.00444794383,166.186385985633,24.6360766539907,9.57817477208295,14.0599413294722,0.113937809083932,374,0.7527670529281486
4179.1,172.7,23.9545556637417,3.332,0.17,-4.2,67.2642821283393,55.8293541665216,11797.6902154135,4178.2735786632,171.86917921629,24.3158468010792,15.9044080049404,9.84662422565325,-1.34182872882873,301,0.7596451893209261
2748.1,165.4,24.9950371891904,2.401,0.1,-66.7,43.0956492267883,38.7860843041095,5251.20819868415,2747.08434636739,163.843261101488,25.3062509623768,6.92041313882105,7.39339627455648,1.16551421495326,161,0.7249984534584798
3943.4,181.6,23.8330171491156,3.252,0.11,10.1,66.0003792615273,58.7403375427593,12179.5920392298,3942.74990586709,180.491516708132,24.0642450133658,13.0697942569809,15.7351554984315,-3.72488075383427,207,0.5290700021705642
496.8,174.3,25.0004257078727,2.755,0.08,81.5,45.4863692468496,41.8474597071016,5979.98707203463,495.666016369602,173.863155321895,25.45425868052,8.00533441490912,7.57656742411907,-2.80114768082025,125,0.9396417154274712
3145.4,187.8,24.2831752719668,3.458,0.31,-25.6,69.5498461656411,47.9893938542923,10485.5523030197,3143.63950471062,186.775881199901,24.7318661101135,13.6627613136702,9.40490308010023,-1.01315307556499,223,0.985498294627846
1939.7,212.2,23.3417310860032,3.458,0.35,84.3,89.0827623232196,57.9037955100927,16205.05764015,1938.87793619537,211.175951949087,23.7688588874591,9.56936899997194,11.7609282688472,-0.46220289749149,412,0.8937156742398173
3114.3,198.4,23.2512201120724,3.216,0.05,-12.5,72.4358481008631,68.8140556958199,15659.5968329701,3113.38582975126,197.480942815915,23.705546182338,9.83973251711208,10.5206111213964,-0.574367445248693,441,0.9449162761112265
1246.8,202.5,22.5401664100199,2.755,0.05,-4.5,77.7768656336459,73.8880223519636,18054.038017174,1245.83361125893,201.481664916861,22.9603162482212,10.6142884658621,8.82767496078162,-0.221076875822591,616,0.8859705767295255
4141.7,199.8,23.8339291710601,4.316,0.27,28.3,83.7542271429051,61.1405858143207,16087.4127201509,4139.78996877667,201.427814142661,23.5026905663927,15.8601017381307,31.0089881195238,-3.24907351848069,488,0.8311590867711361
1907.1,219.7,23.2643473334198,3.253,0.05,-15.6,72.6538069718341,69.0211166232424,15753.9778115156,1905.96779796212,218.791102207145,23.6964686271584,11.7175639552701,9.60678531533623,0.170608557830376,436,0.9117191908147932
896.5,213.7,22.2545188489772,2.519,0.04,38.0,78.1403380639447,75.0147245413869,18414.998056495,895.522456615528,212.78888532975,22.6531275714786,9.41599571156812,9.20962064760452,-0.0244552554917367,831,0.8408235680639861
3175.8,220.2,24.0231079539132,4.431,0.49,55.0,96.9733705085212,49.4564189593458,15066.9390048417,3174.50226965034,218.587768142759,24.294547381556,15.216720763845,20.594683238656,3.9071305516045,466,0.6826843722666209
347.4,198.4,24.4570638448145,3.088,0.0600000000000001,24.4,54.1262084212717,50.8786359159954,8651.53038378802,347.980680353246,198.46528964591,24.6103606560536,17.5833334742486,14.4212051566951,6.02064211508763,236,0.3281128787211552
3382.5,200.8,24.0023640822483,7.744,0.44,-52.7,119.964462614614,67.1800990641841,25318.8004282658,3381.57575525174,198.747354233342,23.7490267813388,36.6536251457026,37.0745939208986,-7.50971111970489,956,0.6778074750145924
1534.9,209.6,24.624585810187,2.223,0.24,51.8,49.2107144566323,37.4001429870405,5782.06281695498,1533.68011387153,209.017684511427,24.9500377840729,6.02425734613697,9.72758689233272,1.41292715157205,218,0.7048171081640244
1457.3,213.6,25.179172370011,2.386,0.02,1.6,39.4110243171786,38.622803830835,4782.02005983492,1456.16498830737,211.904153873628,25.2703058287937,8.45819745115308,15.1324733008531,0.426059860743604,111,0.44698133752366287
3162.1,219.2,24.6434720518039,2.76,0.38,-7.2,60.3807996914457,37.4360958086963,7101.32327134039,3161.46596596263,218.160475131424,24.8074101599631,10.0308714907345,15.6431647987399,-4.24938396408086,466,0.40842619618120335
3901.5,234.9,23.2971942304891,2.8,0.08,-82.6,67.7877010783681,62.3646849920987,13281.2671160644,3900.42637825126,234.013259473341,23.5897529412568,9.46183860576383,12.3044380890986,-0.454075066223749,459,0.6480130097817838
1182.9,219.5,24.5249680261973,4.306,0.43,-25.5,80.0406192799195,45.6231529895541,11472.1709167335,1183.2986695316,218.420347487004,24.2550210748233,43.256404229564,9.06428497252784,2.32053589546136,182,0.5869140698319175
940.9,237.7,23.9345284680738,2.576,0.22,-84.8,61.216970441803,47.7492369446063,9183.07521547996,939.972652261144,236.650559424594,24.4125819149557,6.32023629650199,7.1252371073669,-0.0957663079105976,304,0.9962900789150941
759.3,235.0,24.3878277895644,4.408,0.32,-44.6,76.6370166467904,52.1131713198175,12546.8863874617,758.573684885596,233.850138199718,24.8273804357255,12.9314413161847,21.3403371093307,-5.99648461481795,171,0.9202249930908953
1035.0,229.7,24.7627622372424,2.409,0.11,24.5,45.8421571912861,40.7995199002447,5875.84013496866,1034.06962540237,228.961469801483,25.0106774592026,8.84659782263248,13.8326766586995,3.85125590753747,187,0.549807783370622
2520.4,247.0,23.7997206720238,3.127,0.08,-48.7,64.1348989837476,59.0041070650478,11888.4854366668,2519.3439068295,245.738237824679,24.1193895989122,9.25671427328984,12.2968322131487,0.613838380376035,511,0.7190547293491569
1433.5,248.4,24.5576287540494,2.732,0.25,53.1,55.7389592532651,41.8042194399488,7320.29944754043,1432.99091901526,247.248681829806,24.9423399630116,8.18236203109377,15.7031536403309,-1.49865247748861,196,0.8095666582565987
1145.0,246.2,24.2259726484434,2.977,0.15,76.6,59.0183864898343,50.1656285163592,9301.29594081928,1143.80933674459,244.506761450765,24.4200135292524,12.1004542182258,15.0447606228525,-1.93406491761351,570,0.567447329017024
3320.1,261.9,23.1189850529952,4.578,0.36,31.3,108.848522380252,69.6630543233612,23821.819103711,3319.36834817217,260.855126586719,23.5617034620984,13.9116851343694,12.9725044951204,2.48211181932442,473,0.9214589297055944
999.8,247.4,24.2521447505198,3.716,0.38,40.3,76.5253558785889,47.4457206447251,11406.4966714772,999.057884236533,245.953873793934,24.6663042302335,12.8619819779561,15.1119952647182,5.26999687316736,226,0.8898266910617385
776.1,253.0,24.7877157779296,3.336,0.41,43.2,65.4806097458136,38.63355975003,7947.44102802583,775.310484819082,253.8915382212,25.2710725799998,7.91101693826216,18.5175146561878,-3.24325662295631,111,0.9956207286223732
941.1,265.9,23.2426768180681,4.736,0.19,-17.6,95.6260293316377,77.4570837586265,23269.5046083766,940.036867129328,265.253396185392,23.6858751355148,15.2216604194806,13.7405904237091,-0.997011612400909,451,0.9206685190504313
677.7,256.7,24.6265981815543,2.8,0.04,-83.8,49.0609288575764,47.0984917032733,7259.26479524817,677.209040791775,255.424284797229,24.976281579582,10.0673147357629,11.0555307496594,-0.493337253465117,195,0.7509029561891302
389.1,271.3,23.2471247883555,3.854,0.09,71.2,81.2828762990489,73.9674174321345,18888.1486320687,388.229936876496,270.227035660839,23.6687757301187,12.6842007826283,11.4003835541214,-0.772583321953854,479,0.8874051702943271
1503.8,264.3,24.6374665713165,3.03,0.43,83.7,65.9832950714648,37.610478190735,7796.37512987974,1502.95211946384,262.845934127698,25.0733718933071,8.16019765758426,10.5598917157948,0.122769361600707,177,0.9345501857530558
3923.2,255.7,25.0618643120789,3.171,0.22,34.2,52.0009156747734,40.5607142263232,6626.22925564359,3922.63378039847,254.229340232043,25.4337709194879,12.5532146377103,8.64193012631657,4.54423853272363,290,0.8078324822636601
2753.8,272.8,22.8965923904177,3.096,0.09,29.9,78.4178228507153,71.3602187941509,17580.0791583236,2752.63092796781,271.651123543903,23.3551588311199,10.7359698174417,10.2931781801495,-0.361524375120929,516,0.9739620260078764
964.0,265.1,24.7959920606239,2.475,0.02,-66.7,43.9282391264598,43.0496743439306,5941.05452258713,962.665137124274,263.683476296988,25.0732903957339,5.58271316734085,12.3328523701302,0.592805336236387,189,0.6775795821968237
1669.0,276.0,23.7773878700688,3.176,0.05,4.7,63.9361495697593,60.7393420912713,12200.1855087656,1668.0015204528,275.041900496742,24.2279775419157,10.9439241172268,10.9420410314779,0.728175102636075,328,0.9427199223911559
1348.6,287.1,22.6648707820597,2.457,0.0600000000000001,78.6,71.5614906320699,67.2678011941457,15122.9488430508,1347.66293527744,286.290675023098,23.0608735624543,8.81997432434569,9.89896779906225,-0.19411255928993,581,0.8298164024771817
2817.7,304.1,24.2175923004949,3.504,0.3,-59.6,70.5851116552789,49.4095781586952,10956.5575640274,2816.84127749631,303.038098121283,24.620210526089,10.6723723321681,11.9126207775142,0.968726137475184,254,0.8502967153151205
397.0,280.0,25.547046567264,2.283,0.14,27.4,37.7016688362209,32.4234351991499,3840.3382033356,395.355442483639,278.484525630432,25.4311543155523,17.6418811187564,4.81591480000467,4.14707914441567,479,0.5037592039900699
1396.1,296.6,24.1382205244225,2.691,0.2,-28.2,59.0197675196037,47.215814015683,8754.57058485907,1395.01878105389,295.537547025858,24.49415486921,14.3476531027124,11.4299919048767,-0.0803503594791117,268,0.7737370790586967
2695.9,288.5,24.6556901063049,4.673,0.35,-51.2,75.293295219763,48.9406418928459,11576.461675322,2693.96918267174,288.649044292211,24.8892396236318,7.9468072171633,10.5993500482684,-1.45228718323029,271,0.6067760824979951
1471.4,296.8,24.4399224462579,2.638,0.28,27.2,57.4672372758599,41.3764108386192,7470.04137318395,1470.42164659429,296.133995972166,24.8382189556452,12.6346222196443,6.9670202977512,2.74394866002174,219,0.8310181514891173
925.3,299.8,24.897610870666,3.363,0.38,-60.9,62.4169884608334,38.6985328457167,7588.34702572703,923.652658506517,300.613293986065,24.6201036475307,16.9657069016025,22.2369195873917,-7.73038506741508,196,0.6656181076550352
893.5,296.4,24.9150838500691,2.317,0.29,16.2,48.5890078681116,34.4981955863592,5266.04158255207,892.498474038353,295.40001428683,25.3135432880478,11.7311318318037,8.60594386249699,6.68042274657055,146,0.8456951186570159
4069.9,320.4,24.6053678625951,2.755,0.13,-72.7,51.3863224741811,44.7061005525376,7217.12456718804,4068.56471491733,320.810671527179,24.9738419062268,7.78388791765596,10.9638456428642,1.79835056698371,198,0.788129270184844
2965.7,337.8,23.6086867611524,6.06,0.08,55.1,92.5631282971377,85.1580780333667,24763.5981308757,2965.33243477053,336.50530725195,23.8183852079404,22.4938242740064,21.9416509481791,-0.657240075504606,401,0.49834164454036933
1470.5,329.1,24.4303859931711,2.427,0.2,-23.5,52.408886595266,41.9271092762128,6903.18840444566,1469.57964298824,327.906336537974,24.727003058388,8.26521113192207,13.75238212433,3.91652870372703,241,0.665434366367853
1616.4,333.5,24.5884612447833,2.71,0.18,32.9,52.7132456452314,43.2248614290897,7158.19029628594,1615.60455776337,332.682264632519,24.9370889722287,7.1971371090861,12.7930514259375,3.76528569635019,207,0.7336371734847628
2324.2,345.1,23.4303426229602,2.911,0.05,56.0,66.1098068425955,62.8043165004658,13043.8337385779,2323.20860022792,344.428510946036,23.8369488311379,9.89419665529065,12.5280136198076,-1.10919678677408,398,0.8477391885117326
3599.6,336.3,24.9112951669196,3.257,0.25,-26.2,55.7197605637393,41.7898204228045,7315.25751800198,3598.20779338881,335.464243211892,25.2868038130077,7.70618094209215,10.6648658853882,-2.98558497746439,149,0.8182335731714465
3903.3,342.5,24.2411004198938,3.078,0.11,27.4,58.4295588706716,52.0023073948978,9545.64094055986,3902.36316301936,341.899448359108,24.6477420380303,13.1946107227185,9.45200200911369,2.71623410433584,258,0.8431881842651868
