NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1314,2297.0803,1983.5543,87.23579,22.1483,4.196,3.198,4.79,7.92,5.548,0.238,56.02,0.001449374,0.0809588,240,0
1315,1182.8983,1943.7789,5.003624,25.2518,1.387,0.841,7.75,10.56,3.267,0.393,-89.5,0.0008893381,0.0809588,9,0
1316,1222.5973,1948.5076,10.22608,24.4757,1.781,1.159,7.26,10.56,4.836,0.349,51,0.0002030368,0.0809588,19,0
1317,2548.3589,1948.6719,11.87872,24.3131,1.777,1.263,7.25,10.56,5.019,0.289,16.82,0.0001727005,0.0809588,24,0
1318,789.4631,1944.5238,9.778486,24.5243,1.419,0.942,8.43,3.5,4.665,0.337,74.78,0.0008860145,0.0809588,9,0.005
1319,2167.1763,1949.3458,8.769156,24.6426,1.507,1.127,7.66,10.56,4.628,0.252,71.18,0.0003068281,0.0809588,14,0
1320,62.5788,1969.0414,31.56659,23.2519,2.526,2.34,5.59,8.58,4.446,0.073,-61.11,0.0004842046,0.0809588,88,0
1321,1838.201,1959.2723,12.05608,24.297,1.842,1.555,6.56,9.24,4.255,0.156,46.54,-0.0003789743,0.0809588,30,0
1322,3388.6028,1952.1952,5.66908,25.1162,1.407,0.992,7.14,6.6,3.152,0.295,85.59,0.0002172149,0.0809588,14,0
1323,2355.3997,1958.2302,3.843508,25.5382,1.692,0.716,6.67,8.58,2.825,0.577,64.04,0.0008430457,0.0809588,8,0
1324,2683.9995,1963.0233,5.371408,25.1748,1.349,0.549,8.37,6.6,3.923,0.593,-64.58,0.001069927,0.0809588,8,0
1325,3961.3652,1961.6676,6.443124,24.9773,1.102,0.8,8.73,7.26,4.353,0.274,26.19,0.0003173645,0.0809588,7,0
1326,2246.603,1972.3778,20.64992,23.7127,2.2,1.904,6.76,10.56,5.9,0.135,-3.03,0.001231977,0.0809588,48,0
1327,1664.1636,2019.5245,128.2951,21.7295,4.766,3.692,4.69,7.92,6.168,0.225,-75.01,0.0008544348,0.0809588,323,0.001
1328,3367.2747,1961.2922,3.339778,25.6907,1.045,0.542,7.93,9.24,3.017,0.481,-25.74,0.0001336961,0.0809588,6,0
1329,2783.6792,1984.7861,44.91965,22.8689,2.773,2.528,6.05,10.56,5.414,0.088,22.68,0.000915446,0.0809588,109,0
1330,3962.4036,1986.7465,29.63223,23.3206,2.616,2.362,5.2,7.26,4.13,0.097,-64.31,0.0002636499,0.0809588,90,0
1331,994.4949,1984.2762,20.84802,23.7023,2.491,1.873,5.72,10.56,4.533,0.248,40.21,-0.0003323756,0.0809588,61,0
1332,2257.5173,1975.7634,19.8773,23.7541,2.135,1.715,7.32,10.56,6.204,0.197,-18.77,0.001433308,0.0809588,43,0
1333,678.548,1984.1919,22.92496,23.5992,2.361,2.271,5.44,7.92,4.005,0.038,55.44,-0.0005479227,0.0809588,76,0
1334,3610.5815,1968.7627,3.622902,25.6024,1.126,0.621,7.27,7.26,2.722,0.448,-54.75,-3.12008e-05,0.0809588,6,0
1335,2685.5923,1970.5256,4.188603,25.4448,1.478,0.501,7.81,9.24,3.008,0.661,-50.31,0.001119776,0.0809588,8,0
1336,3768.3438,1981.4092,10.33448,24.4643,2.104,1.285,6.23,7.92,3.836,0.389,-80.02,0.0002916443,0.0809588,33,0
1337,850.5581,1970.835,6.794899,24.9195,1.915,0.874,7.28,7.92,3.38,0.543,9.99,0.0007197773,0.0809588,16,0
1338,3474.1729,1979.0897,9.379409,24.5696,1.737,1.504,6.35,7.26,3.701,0.134,-50.65,-4.028105e-05,0.0809588,27,0.001
1339,4174.0581,1974.472,7.236382,24.8512,1.497,0.673,8.09,10.56,4.419,0.55,-41.54,0.002259945,0.0809588,8,0
1340,1265.1212,1985.0981,9.215973,24.5886,1.858,1.506,6.48,9.9,3.898,0.189,-77.79,0.0001106624,0.0809588,26,0
1341,810.5682,1985.2473,20.90071,23.6996,2.531,1.665,7.67,10.56,7.058,0.342,28.14,0.0007197773,0.0809588,36,0
1342,1520.4792,1973.4491,4.586493,25.3463,1.109,0.5,9.14,7.92,3.884,0.55,90,-0.000338331,0.0809588,7,0
1343,2772.2104,1980.5933,15.94963,23.9931,2.167,1.193,7.49,10.56,6.044,0.45,-25.31,0.001001284,0.0809588,21,0
1344,3390.8923,1985.415,12.50518,24.2573,1.823,1.736,6.2,8.58,3.851,0.048,67.14,-0.0001219721,0.0809588,38,0
1345,2770.9985,1977.8174,11.97287,24.3045,2.176,0.913,7.61,10.56,5.94,0.58,-15.97,0.0009643876,0.0809588,21,0
1346,3281.8115,1978.718,7.785707,24.7718,1.243,1.149,7.08,10.56,3.824,0.075,44.19,7.345904e-05,0.0809588,15,0
1347,2222.3235,1992.1285,18.28469,23.8448,2.393,1.872,5.79,6.6,4.343,0.218,-42.95,0.0005135682,0.0809588,59,0
1348,445.114,1978.5853,3.075104,25.7804,1.11,0.575,7.22,7.92,2.313,0.482,-63.4,0.001695267,0.0809588,9,0
1349,1237.5529,1989.5122,11.73071,24.3267,1.648,1.423,7.02,10.56,4.096,0.136,-75.83,5.248826e-05,0.0809588,28,0
1350,3916.271,1981.2712,2.895151,25.8458,1.365,0.549,6.37,7.26,2.37,0.598,-35.56,0.0001852802,0.0809588,4,0
1351,14.4749,1989.3452,11.19399,24.3775,1.91,1.509,7.03,6.6,4.301,0.21,-29.03,0.0001365519,0.0809588,26,0
1352,4165.9019,1982.8418,4.298072,25.4168,0.846,0.668,8.46,10.56,3.187,0.21,-41.08,0.002063654,0.0809588,8,0
1353,2155.3479,1990.0731,6.133684,25.0307,1.735,1.062,7.08,10.56,3.757,0.388,-84.16,9.845795e-06,0.0809588,14,0
1354,3356.8677,1987.3708,3.011323,25.8031,1.088,0.571,7.75,10.56,2.47,0.475,57.37,-0.0001152886,0.0809588,5,0
1355,171.6806,1986.0747,4.55155,25.3546,0.914,0.698,7.55,9.9,3.113,0.236,24.88,0.001933731,0.0809588,5,0.001
1356,2711.7349,2010.6608,26.63654,23.4363,2.583,2.179,5.45,7.92,4.308,0.156,74.46,0.001592519,0.0809588,82,0
1357,3712.3298,2004.9758,8.867203,24.6305,1.693,1.449,6.32,9.24,3.637,0.144,64.41,9.941268e-05,0.0809588,25,0
1358,2357.2109,1993.9043,3.636751,25.5982,1.188,0.724,7.35,10.56,2.604,0.39,-10.67,0.0006842846,0.0809588,10,0
1359,3775.1738,2017.1229,32.58901,23.2173,2.68,2.45,5.02,8.58,4.422,0.086,66.86,-3.026788e-05,0.0809588,98,0
1360,131.0611,1994.9858,5.22177,25.2055,1.416,0.674,8.03,8.58,3.612,0.524,-9.02,0.001453562,0.0809588,9,0
1361,2694.6594,2036.8171,82.60607,22.2075,3.985,3.325,5.31,9.24,6.137,0.165,-45.62,0.001313139,0.0809588,227,0
1362,1223.6195,2017.7424,15.59216,24.0177,2.207,1.789,5.64,6.6,3.768,0.189,59.37,0.0003163913,0.0809588,53,0
1363,1961.0089,2002.7775,5.216383,25.2066,1.301,0.755,7.29,10.56,3.436,0.42,21.95,0.001619271,0.0809588,12,0
1364,2875.8025,2002.0759,5.938066,25.0659,1.5,0.691,7.91,10.56,3.941,0.54,-16.84,-7.934979e-05,0.0809588,10,0
1365,1114.4246,2012.6791,7.422461,24.8236,1.685,1.451,6.81,10.56,4.129,0.139,21.5,-0.0005156869,0.0809588,11,0
1366,43.37,2007.5773,5.044706,25.2429,1.551,0.871,6.66,8.58,3.12,0.438,4.11,0.0002932993,0.0809588,12,0
1367,1281.7548,2012.293,7.669663,24.7881,1.626,1.081,7.1,10.56,3.538,0.335,25.13,0.0004516052,0.0809588,18,0
1368,158.6286,2036.3984,56.91972,22.6118,3.376,2.931,5.03,9.9,5.148,0.132,-27.5,0.001755825,0.0809588,151,0
1369,2663.0691,2019.9258,13.30114,24.1903,2.187,1.662,6.04,7.92,4.244,0.24,11.72,0.0008510888,0.0809588,43,0
1370,3817.6545,2025.3345,19.90933,23.7524,2.148,1.951,6.57,9.24,4.857,0.092,16.03,3.818727e-05,0.0809588,53,0
1371,200.1392,2009.9436,5.068237,25.2379,1.203,0.636,8.01,10.56,3.615,0.471,20.79,0.001431856,0.0809588,6,0
1372,4046.5125,2149.3699,966.1093,19.5374,8.918,7.18,3.91,5.94,8.446,0.195,-43.88,0.0009476589,0.0809588,1743,0.029
1373,3810.8591,2020.5345,8.783672,24.6408,1.529,1.049,7.5,3.96,4.343,0.314,-26.99,5.15782e-06,0.0809588,15,0
1374,2943.2056,2030.3597,5.632013,25.1233,1.477,0.637,8.18,6.6,3.553,0.569,20.56,-5.660903e-05,0.0809588,7,0.005
1375,169.2045,2032.4639,16.32616,23.9678,1.81,1.707,6.62,10.56,5.187,0.057,-32.96,0.001735411,0.0809588,33,0
1376,2346.2539,2025.9177,5.548539,25.1396,1.274,0.855,7.6,6.6,3.508,0.329,-81.99,0.0006441515,0.0809588,11,0
1377,718.1207,2021.8477,4.176203,25.448,0.857,0.655,7.56,10.56,3.122,0.236,44.19,-8.596866e-05,0.0809588,6,0.001
1378,195.7682,2029.6063,6.184587,25.0217,1.466,0.724,7.74,10.56,3.653,0.506,61.32,0.001334124,0.0809588,9,0
1379,74.9019,2030.7625,5.170447,25.2162,1.706,1.023,5.9,8.58,2.931,0.4,-43.89,0.0005043171,0.0809588,17,0
1380,523.9203,2028.9032,5.25125,25.1993,1.403,0.97,6.84,9.9,3.385,0.308,49.35,8.041842e-05,0.0809588,10,0
1381,949.0919,2041.9401,15.36854,24.0334,2.154,1.731,5.66,9.24,3.727,0.196,76.84,0.0007857014,0.0809588,49,0
1382,4066.2292,2028.9641,5.62567,25.1246,1.457,0.969,7.23,10.56,3.225,0.335,-45.91,8.161306e-05,0.0809588,13,0
1383,1955.994,2029.4045,2.931564,25.8323,1.094,0.451,7.88,10.56,2.579,0.587,63.95,0.00162643,0.0809588,5,0
1384,3416.0762,2035.6128,8.480671,24.6789,1.546,1.137,7.55,10.56,4.347,0.264,64.5,-0.0004734413,0.0809588,20,0
1385,856.0943,2042.9391,10.63956,24.4327,1.874,1.688,5.54,9.9,3.552,0.099,-8.51,0.000824965,0.0809588,39,0
1386,2959.3652,2042.2566,9.300143,24.5788,1.705,1.42,7.02,10.56,4.1,0.167,21.11,4.871124e-05,0.0809588,22,0
1387,1867.8789,2037.2346,6.494531,24.9686,0.977,0.897,8.42,10.56,3.902,0.082,11.32,0.001595933,0.0809588,8,0
1388,1888.0614,2075.4646,64.96982,22.4682,3.331,3.095,5.27,7.26,5.39,0.071,46.03,0.001274393,0.0809588,167,0
1389,3242.0164,2139.7102,260.7881,20.9593,7.539,4.616,4.69,6.6,8.471,0.388,-74.7,-0.0002953946,0.0809588,656,0.001
1390,995.8901,2040.696,6.440289,24.9777,0.934,0.85,8.29,10.56,3.966,0.09,35.11,-0.0006374791,0.0809588,9,0
1391,2531.0786,2098.302,149.8779,21.5607,4.64,3.841,4.51,6.6,5.684,0.172,80.94,0.0003285716,0.0809588,371,0.001
1392,3110.104,2051.2366,9.435443,24.5631,1.929,1.55,5.83,9.9,3.559,0.196,-23.38,-0.0002688552,0.0809588,33,0
1393,3168.6226,2081.5264,49.30025,22.7679,3.108,2.641,6.1,10.56,6.026,0.15,-79.79,-0.0002454558,0.0809588,120,0
1394,1686.5864,2070.6262,33.72772,23.18,2.801,2.449,4.74,7.26,3.998,0.126,-41.99,0.0001757016,0.0809588,108,0
1395,2141.4187,2052.5378,9.018449,24.6122,1.78,1.502,6.3,5.94,3.615,0.156,43.04,0.0002446821,0.0809588,28,0
1396,1492.1011,2076.991,46.53048,22.8307,2.912,2.697,4.81,6.6,4.184,0.074,-77.23,-0.000292517,0.0809588,141,0
1397,1941.9357,2055.1252,6.607641,24.9499,1.575,0.929,7.3,9.9,3.548,0.41,-74.12,0.001466616,0.0809588,16,0
1398,1880.5687,2066.8557,24.22276,23.5394,2.792,2.034,6.41,10.56,5.535,0.272,-7.88,0.001225798,0.0809588,64,0
1399,171.7177,2072.2078,21.46642,23.6706,2.4,2.208,5.05,9.24,4.09,0.08,69.58,0.001032453,0.0809588,71,0
1400,54.723,2065.1572,7.963112,24.7473,1.912,1.107,6.48,10.56,3.648,0.421,68.02,0.00027037,0.0809588,23,0
1401,1047.9072,2057.2441,4.849525,25.2858,1.338,1.055,6.91,9.9,2.918,0.212,-32.6,-0.0003124999,0.0809588,13,0
1402,2839.624,2057.7788,2.846764,25.8641,1.365,0.466,7.58,5.94,2.308,0.659,84.08,-1.90779e-05,0.0809588,6,0
1403,1589.2318,2061.3398,9.636639,24.5402,1.466,1.156,7.81,10.56,4.621,0.211,-67.33,0.00117665,0.0809588,15,0
1404,1606.1954,2102.0171,104.7054,21.9501,3.936,3.744,4.86,7.26,5.499,0.049,-47.49,0.001333097,0.0809588,266,0.001
1405,548.8091,2118.4937,161.1029,21.4822,4.711,4.09,4.6,6.6,5.913,0.132,-60.28,-0.0002730517,0.0809588,393,0.001
1406,3444.9202,2065.6904,9.719689,24.5309,1.813,1.467,5.82,9.24,3.363,0.191,-18.37,-0.0004533383,0.0809588,32,0
1407,2727.3484,2080.5857,19.19357,23.7921,2.395,2.136,4.9,6.6,3.956,0.108,-57.03,0.001427824,0.0809588,65,0
1408,3980.491,2064.8115,6.00791,25.0532,1.444,1.12,6.7,9.24,3.332,0.224,5.17,0.000541573,0.0809588,15,0
1409,4172.4976,2080.7036,19.27028,23.7878,2.232,1.928,6.81,10.56,5.086,0.136,-30.87,0.0008928734,0.0809588,50,0
1410,3593.5552,2080.554,18.7652,23.8166,1.986,1.846,6.73,10.56,5.268,0.071,55.3,-0.0004018565,0.0809588,45,0
1411,1617.009,2078.8035,13.56039,24.1693,1.79,1.587,7.35,10.56,5.149,0.114,83.01,0.001351121,0.0809588,29,0
1412,3752.7102,2106.6172,80.83982,22.2309,3.846,3.488,5.44,9.9,6.181,0.093,53.06,0.0003169579,0.0809588,224,0
1413,3075.8586,2079.0537,14.78601,24.0754,2.338,1.473,6.84,10.56,5.03,0.37,43.94,-0.0002703277,0.0809588,38,0
1414,2081.2471,2078.9714,8.667029,24.6553,1.655,1.207,7.19,10.56,4.178,0.271,-81.11,0.0005549105,0.0809588,15,0
1415,2957.5432,2090.9556,30.54258,23.2877,2.801,2.275,6.46,10.56,6.012,0.188,20.67,0.0002840452,0.0809588,78,0
1416,2552.9871,2086.6018,14.54552,24.0932,2.08,1.589,6.93,10.56,5.248,0.236,59.15,0.0003818695,0.0809588,33,0
1417,243.4845,2076.4797,3.297065,25.7047,1.125,0.5,7.58,7.92,2.719,0.556,89.78,0.0002332783,0.0809588,5,0
1418,3655.3015,2090.5452,13.59986,24.1662,1.916,1.685,6.81,8.58,4.621,0.121,43.65,-2.105901e-05,0.0809588,33,0
1419,365.4092,2077.9297,4.780884,25.3012,1.052,0.761,7.57,8.58,3.116,0.277,-16.33,-4.928997e-05,0.0809588,9,0.003
1420,2932.1045,2103.6917,27.52122,23.4008,2.491,2.291,5.95,7.92,4.913,0.08,-53.5,0.0004888966,0.0809588,75,0
1421,884.7459,2108.3682,39.90146,22.9975,3.114,2.528,5.58,10.56,5.064,0.188,-16.78,0.0006304809,0.0809588,112,0
1422,2804.9421,2107.4675,31.32633,23.2602,2.872,2.586,5.69,7.26,5.181,0.1,-58.68,-0.0006177789,0.0809588,101,0
1423,3967.8628,2087.8777,3.599224,25.6095,0.842,0.664,7.57,10.56,2.661,0.211,-46.06,0.0005788319,0.0809588,6,0
1424,134.1674,2088.7964,3.00204,25.8065,0.745,0.556,7.64,6.6,3.013,0.253,-50.43,0.0007437599,0.0809588,5,0.001
1425,1218.5144,2156.0532,76.53268,22.2904,3.768,3.086,5.59,10.56,5.917,0.181,10.06,-6.765564e-05,0.0809588,187,0
1426,50.9753,2107.791,15.94635,23.9933,2.045,1.914,6.07,7.92,4.26,0.064,20.62,0.0001143141,0.0809588,47,0
1427,2587.5256,2098.3647,4.164358,25.4511,1.022,0.632,7.98,10.56,3.066,0.382,6.23,0.0005689504,0.0809588,8,0
1428,3534.9751,2109.0288,1.955538,26.2718,1.52,0.261,7.03,10.56,2.216,0.828,-67.52,1.849566e-05,0.0809588,5,0
1429,1361.6394,2106.6211,2.909174,25.8406,1.069,0.662,6.88,4.62,2.478,0.381,55.01,-0.0003843209,0.0809588,6,0
1430,847.5908,2120.689,15.01988,24.0583,2.076,1.661,7.16,9.9,6.025,0.2,84.48,6.975204e-05,0.0809588,30,0
1431,1830.3839,2114.8872,6.462118,24.9741,1.621,0.806,7.7,10.56,3.969,0.503,54.42,-0.0004565952,0.0809588,8,0
1432,3638.6501,2113.9062,7.793293,24.7707,1.722,0.919,7.32,10.56,3.87,0.466,20.03,-0.0004672746,0.0809588,14,0
1433,1323.5416,2123.6318,5.713547,25.1077,1.958,0.939,5.22,7.26,2.937,0.521,48.67,0.0004640628,0.0809588,20,0
1434,1646.4202,2123.8264,8.613951,24.662,1.52,1.22,7.31,10.56,3.983,0.198,-54.24,0.0009158837,0.0809588,16,0
1435,3956.6335,2128.0586,7.324657,24.838,1.814,1.152,6.22,9.9,3.239,0.365,-69.64,0.0007060111,0.0809588,21,0
1436,3807.2419,2138.2815,19.82111,23.7572,2.357,1.997,6.92,10.56,5.819,0.152,82.4,0.0001585576,0.0809588,47,0
1437,3914.9221,2124.3423,6.113716,25.0342,1.377,0.873,7.49,10.56,3.563,0.366,60.1,0.0001516674,0.0809588,10,0
1438,963.6736,2141.759,20.4973,23.7208,2.397,1.781,6.46,10.56,5.102,0.257,-40.12,-0.0004113981,0.0809588,52,0
1439,408.811,2141.3977,23.0946,23.5912,2.293,1.998,6.82,10.56,5.428,0.129,8.27,0.0009088002,0.0809588,59,0.001
1440,2207.4944,2124.6545,3.011914,25.8029,1.135,0.684,6.98,4.62,2.347,0.397,18.96,-0.000159171,0.0809588,8,0
1441,848.6711,2138.6301,12.92468,24.2215,1.808,1.579,7.14,10.56,5.356,0.127,-39.74,-0.0003496939,0.0809588,31,0
1442,3732.3545,2141.5298,14.56234,24.0919,1.809,1.61,7.67,10.56,5.882,0.11,70.07,2.488342e-05,0.0809588,24,0
1443,356.845,2139.0486,4.295512,25.4175,1.732,0.49,7.87,10.56,3.26,0.717,-44.06,-0.0002112437,0.0809588,9,0
1444,484.7868,2156.6348,20.08021,23.7431,2.164,2.054,6.43,10.56,4.873,0.051,-39.15,0.002051444,0.0809588,58,0
1445,3389.8396,2156.6282,16.21882,23.975,2.2,1.89,5.85,8.58,4.038,0.141,-32.69,-0.0004033298,0.0809588,49,0
1446,1514.934,2151.5312,12.38744,24.2675,1.827,1.146,8.04,10.56,5.954,0.373,-79.04,0.001006269,0.0809588,19,0
1447,2889.793,2145.1526,6.038072,25.0478,1.093,0.958,7.62,10.56,3.618,0.123,12.33,0.0009275346,0.0809588,10,0.003
1448,2171.9109,2146.1287,3.898724,25.5227,0.853,0.66,8.05,7.26,2.904,0.226,42.59,-0.000155338,0.0809588,6,0
1449,3900.4983,2150.8997,4.503157,25.3662,1.237,0.835,6.68,9.9,2.892,0.325,74.86,7.993659e-05,0.0809588,12,0
1450,3611.8079,2153.29,8.324387,24.6991,1.912,1.073,6.88,7.92,3.913,0.439,34.48,-0.001001072,0.0809588,20,0
1451,475.3626,2168.6628,31.68503,23.2479,2.613,2.445,5.9,9.9,5.187,0.064,-24.64,0.002040772,0.0809588,86,0
1452,1516.4202,2165.1299,25.39577,23.4881,2.333,1.918,7.56,10.56,6.985,0.178,44.98,0.0009972544,0.0809588,54,0
1453,3005.9065,2150.7937,7.598368,24.7982,1.574,0.72,7.83,10.56,4.366,0.543,-20.21,0.001292604,0.0809588,10,0
1454,3109.5515,2195.3472,101.1485,21.9876,4.333,3.475,5.16,8.58,6.237,0.198,-1.19,-0.0002574809,0.0809588,259,0
1455,1717.1882,2191.3374,72.25999,22.3528,3.517,3.34,4.73,6.6,5.112,0.051,46.01,0.0007923344,0.0809588,199,0
1456,2998.7397,2164.0286,9.66972,24.5365,1.678,1.037,7.26,10.56,4.818,0.382,-85.55,0.001216335,0.0809588,17,0
1457,2797.9666,2170.2366,24.41589,23.5308,3.023,1.921,6.4,10.56,5.997,0.365,-4.41,-0.0005898275,0.0809588,65,0
1458,3069.5161,2174.2703,23.15028,23.5886,2.409,2.29,5.99,9.9,4.837,0.049,10.28,0.0002169479,0.0809588,71,0
1459,1234.6429,2169.6143,15.01263,24.0589,2.132,1.255,7.66,10.56,6.085,0.412,68.71,0.0004929019,0.0809588,18,0
1460,3746.0305,2157.6482,5.065212,25.2385,1.132,0.613,8.1,7.92,3.525,0.459,12.83,1.833556e-06,0.0809588,7,0
1461,1267.5243,2182.824,23.42449,23.5758,2.428,2.215,5.79,6.6,4.444,0.088,-63.02,0.0009565233,0.0809588,76,0
1462,3957.0566,2173.9456,16.13729,23.9804,2.166,2.054,5.49,8.58,4.027,0.051,45.1,0.0007408008,0.0809588,54,0
1463,184.5127,2160.126,4.430857,25.3838,0.913,0.687,8.14,9.9,3.148,0.248,38.63,1.898198e-05,0.0809588,7,0
1464,2892.0303,2167.1755,6.997948,24.8876,1.356,1.101,6.71,8.58,3.401,0.188,-51.57,0.001392165,0.0809588,17,0
1465,1828.8992,2162.147,5.499404,25.1492,0.85,0.659,8.6,10.56,3.858,0.224,47.7,-0.0002277333,0.0809588,7,0.001
1466,1830.644,2173.4097,12.81158,24.231,1.667,1.099,8.14,10.56,5.542,0.341,-77.85,-3.255995e-05,0.0809588,19,0
1467,99.9536,2185.9089,36.58252,23.0918,2.946,2.487,4.84,8.58,4.239,0.156,-11.08,0.0008304112,0.0809588,113,0
1468,2334.5325,2181.0994,9.30514,24.5782,1.598,1.034,7.52,10.56,4.568,0.353,-58.35,0.0003988273,0.0809588,16,0
1469,2926.8074,2188.4146,40.19875,22.9895,2.754,2.483,4.94,7.26,4.098,0.099,-15.03,0.001515869,0.0809588,110,0
1470,2352.1677,2167.6667,3.399211,25.6716,1.245,0.457,7.39,9.24,2.676,0.633,68.04,0.0004135614,0.0809588,5,0
1471,2116.0537,2178.5886,8.184923,24.7175,1.922,1.22,6.25,9.9,3.648,0.365,-49.24,0.0003165913,0.0809588,22,0
1472,2477.2156,2164.4397,3.771319,25.5588,1.267,0.485,7.54,9.24,2.917,0.617,5.15,5.451171e-05,0.0809588,8,0
1473,3397.1245,2205.1262,71.06281,22.3709,3.68,3.4,5.4,8.58,6.065,0.076,-8.94,1.464914e-05,0.0809588,198,0
1474,441.1949,2212.594,67.60379,22.4251,3.8,2.912,5.61,9.9,6.023,0.234,-84.16,0.001358253,0.0809588,173,0
1475,2632.4363,2239.0718,135.0752,21.6736,5.039,4.667,5.03,8.58,7.782,0.074,-77.22,0.0005506617,0.0809588,377,0
1476,2955.8948,2200.8328,36.14796,23.1048,2.89,2.439,5.03,6.6,4.249,0.156,12.24,0.001292294,0.0809588,113,0
1477,2133.9622,2183.1165,6.278636,25.0053,1.381,1.028,7.35,10.56,3.993,0.255,-22.11,0.0003615681,0.0809588,11,0
1478,1355.5505,2191.5935,12.08003,24.2948,2.074,1.808,5.9,7.92,3.995,0.128,27.92,4.422357e-05,0.0809588,35,0
1479,3459.9878,2179.0571,2.5935,25.9653,0.813,0.76,5.91,10.56,1.87,0.064,-48.58,0.0003687783,0.0809588,8,0
1480,780.9205,2191.4275,8.658286,24.6564,1.863,1.695,5.19,8.58,3.739,0.09,-79.33,5.475917e-05,0.0809588,25,0
1481,2156.3337,2199.5667,29.11956,23.3395,2.548,2.41,5.75,10.56,4.754,0.054,16.67,0.0005304618,0.0809588,80,0
1482,2269.6709,2198.9375,7.127741,24.8676,1.664,1.326,6.05,7.26,3.35,0.203,47.98,1.835985e-05,0.0809588,23,0
1483,2422.0862,2205.3452,11.98162,24.3037,1.873,1.547,6.87,10.56,4.673,0.174,48.23,-6.103897e-05,0.0809588,22,0.004
1484,3420.6611,2226.9089,43.39946,22.9063,3.022,2.695,6.11,10.56,6.317,0.108,30.04,-0.0002821295,0.0809588,112,0
1485,3724.5981,2207.6008,7.544176,24.806,1.503,1.219,6.88,5.28,3.664,0.189,-45.07,-0.0002478328,0.0809588,18,0
1486,2245.8921,2231.845,44.07191,22.8896,2.92,2.776,5.14,9.24,4.687,0.049,-9.54,0.0002332369,0.0809588,125,0
1487,46.0865,2208.96,7.559567,24.8038,1.462,1.211,7.48,10.56,3.789,0.172,88.67,0.0008676235,0.0809588,15,0
1488,1944.3854,2218.9275,20.05414,23.7445,2.192,1.992,6.36,5.94,4.411,0.091,-26.06,0.0004392853,0.0809588,59,0
1489,2917.0535,2252.4546,75.26596,22.3085,3.542,3.45,4.81,7.92,5.333,0.026,39.54,0.0008430465,0.0809588,201,0
1490,1393.9539,2208.5859,5.698427,25.1106,1.179,0.704,8.57,10.56,3.832,0.403,-50.14,-0.0001307394,0.0809588,8,0
1491,976.8873,2221.3027,10.49882,24.4471,1.938,1.228,7.21,10.56,4.325,0.366,81.08,0.000281641,0.0809588,26,0
1492,1733.838,2302.6355,17.4488,23.8956,2.951,1.977,5.8,9.9,5.229,0.33,-57.06,0.0009718034,0.0809588,57,0
1493,2069.9126,2252.5984,66.31533,22.446,3.424,2.985,5.14,7.92,5.339,0.128,89.88,0.0003975224,0.0809588,170,0
1494,1477.5808,2221.4058,6.503402,24.9671,1.367,1.001,7.37,7.92,3.684,0.268,-1.69,0.0008924699,0.0809588,15,0
1495,743.1943,2230.7537,9.18818,24.5919,1.805,1.054,7.43,10.56,4.082,0.416,75.92,5.918249e-05,0.0809588,22,0
1496,3991.7744,2229.9265,8.241885,24.7099,1.344,0.741,8.96,10.56,4.811,0.448,45.82,0.0007597246,0.0809588,9,0
1497,3006.8787,2251.6382,41.3773,22.9581,2.776,2.656,5.04,6.6,4.348,0.043,1.48,0.0005348906,0.0809588,115,0
1498,1238.8805,2234.3254,11.5064,24.3477,1.89,1.349,7.12,10.56,4.341,0.286,36.02,0.0006445772,0.0809588,28,0.002
1499,3660.8169,2228.0212,3.245799,25.7217,0.952,0.468,8.07,7.26,3.067,0.509,-52.76,-0.0008087656,0.0809588,4,0
1500,3433.4114,2254.1221,30.38739,23.2933,2.954,2.484,6.35,10.56,6.039,0.159,-36.98,-0.0005589217,0.0809588,88,0
1501,448.633,2233.7532,10.4453,24.4527,1.46,1.113,7.76,10.56,5.099,0.238,-21.83,0.001047307,0.0809588,17,0
1502,2313.2671,2233.3425,5.379197,25.1732,1.302,0.747,8.24,7.26,3.555,0.426,38.48,0.0002824652,0.0809588,10,0.001
1503,301.0067,2233.4456,4.324014,25.4103,1.106,0.79,7.01,6.6,2.829,0.286,87.31,0.0004660088,0.0809588,10,0
1504,116.93,2249.8425,14.7556,24.0776,2.195,1.994,5.02,7.26,3.7,0.092,-87.38,0.0006861074,0.0809588,54,0
1505,30.1046,2265.8728,44.84375,22.8707,3.06,2.764,5.17,8.58,4.935,0.097,84.84,0.0007439681,0.0809588,132,0
1506,3170.6277,2255.9429,13.25745,24.1939,2.204,1.743,5.6,7.26,3.909,0.209,85.24,0.0008627866,0.0809588,46,0
1507,1091.4303,2312.4363,212.6771,21.1807,5.459,4.402,4.72,7.26,6.776,0.194,53.97,0.000755138,0.0809588,492,0.001
1508,3943.0645,2244.8987,6.374413,24.9889,1.521,0.87,7.33,8.58,3.605,0.428,56.72,2.502204e-05,0.0809588,13,0
1509,1249.5684,2287.8916,90.43215,22.1092,4.071,3.701,5.46,9.9,6.733,0.091,57.5,-0.0005709088,0.0809588,240,0
