NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2603,3244.1497,2196.314,116.6127,21.8331,5.362,3.969,4.95,8.58,6.556,0.26,17.32,0.002463676,0.0746484,324,0.001
2604,1301.2032,2152.0818,7.072074,24.8761,1.833,1.145,6.58,7.92,3.246,0.375,-29.81,0.001324795,0.0746484,24,0
2605,2703.7935,2152.5503,7.444571,24.8204,1.648,1.302,6.61,7.26,3.698,0.21,29.14,0.001993623,0.0746484,24,0
2606,2751.2021,2145.9089,4.159458,25.4524,1.286,0.608,8.08,7.92,3.793,0.527,-18.02,0.001952667,0.0746484,8,0
2607,242.2967,2160.9753,14.1561,24.1226,2.147,1.86,4.49,7.92,3.385,0.134,14.78,0.002356333,0.0746484,54,0
2608,2226.1584,2158.8711,11.85772,24.315,2.171,1.692,6.75,10.56,4.887,0.221,-29.01,0.001349028,0.0746484,31,0
2609,1186.8416,2154.5039,4.305188,25.415,1.389,0.958,5.99,3.5,2.72,0.31,89.54,0.0007492666,0.0746484,13,0
2610,3998.3259,2152.7905,8.646323,24.6579,1.696,0.931,7.36,10.56,4.251,0.451,38.67,0.001831657,0.0746484,16,0
2611,491.9889,2166.3037,16.88338,23.9314,2.22,1.887,6.55,10.56,4.918,0.15,-63.41,0.0003848579,0.0746484,47,0
2612,2578.7842,2155.635,8.893264,24.6273,1.889,1.264,6.33,9.9,3.662,0.331,-5.17,0.001857355,0.0746484,31,0
2613,359.81,2171.9939,30.47722,23.2901,2.617,2.389,4.89,5.94,3.76,0.087,-28.99,0.0003268863,0.0746484,98,0
2614,3897.7402,2180.6138,27.5333,23.4004,3.204,2.336,5.69,9.9,5.138,0.271,46.28,0.001547908,0.0746484,94,0
2615,681.1918,2290.0356,831.4573,19.7004,8.481,7.757,3.8,5.94,8.396,0.085,57.91,0.009793428,0.0746484,1724,0.029
2616,2837.0847,2153.5596,5.148374,25.2208,0.97,0.799,8.27,3.5,4.194,0.176,-11.39,0.001992643,0.0746484,6,0
2617,3211.1465,2174.4946,21.94818,23.6465,2.605,1.769,6.84,10.56,6.077,0.321,52.51,0.002422522,0.0746484,55,0
2618,4114.356,2181.5869,47.35419,22.8116,2.883,2.663,4.77,6.6,4.176,0.076,10.65,0.00362427,0.0746484,133,0
2619,1749.8309,2166.1777,15.23182,24.0431,1.978,1.612,6.94,8.58,5.526,0.185,-56.02,0.001140555,0.0746484,36,0
2620,617.8801,2161.2864,4.698907,25.32,1.39,0.852,6.78,10.56,2.881,0.387,79.69,0.001918626,0.0746484,11,0
2621,1164.1772,2159.8206,4.741345,25.3102,1.414,0.932,7.32,10.56,3.249,0.341,51.14,0.001162635,0.0746484,9,0.001
2622,190.6081,2184.002,33.47942,23.1881,2.922,2.496,6.02,10.56,5.409,0.146,47.44,0.009312512,0.0746484,103,0
2623,1042.0846,2174.7776,20.48533,23.7214,2.426,1.915,6.02,10.56,4.615,0.211,83.94,0.001520437,0.0746484,61,0
2624,947.6387,2166.7715,10.24732,24.4735,1.586,1.552,7.56,7.26,4.748,0.022,14.63,0.0007995969,0.0746484,23,0
2625,3743.6614,2168.1484,12.66182,24.2438,1.539,1.468,7.52,10.56,6.875,0.046,70,0.00151381,0.0746484,21,0.001
2626,2940.4968,2160.5515,3.39789,25.672,0.942,0.918,6.76,7.92,2.481,0.025,-27.63,0.001821006,0.0746484,10,0
2627,3495.9993,2184.1294,22.24881,23.6317,2.676,2.122,5.71,7.26,4.71,0.207,-76.33,0.002426523,0.0746484,71,0
2628,2756.9592,2168.3403,11.90626,24.3106,2.084,1.22,7.75,10.56,6.035,0.414,31.35,0.001836628,0.0746484,24,0
2629,3061.9211,2167.3416,9.757373,24.5267,1.507,1.262,7.19,9.24,4.673,0.163,39.63,0.002796982,0.0746484,21,0
2630,2640.459,2171.0454,9.841423,24.5174,1.97,1.592,5.59,9.24,3.742,0.192,-16.99,0.001748105,0.0746484,34,0
2631,3751.4612,2166.5317,12.53007,24.2551,1.897,1.249,7.67,10.56,6.105,0.341,-5.46,0.001721332,0.0746484,23,0
2632,1590.2511,2190.2017,26.98702,23.4221,2.945,2.441,5.26,7.26,4.876,0.171,-86.88,0.004447094,0.0746484,98,0
2633,2763.1194,2175.3193,11.33095,24.3643,1.756,1.551,6.88,7.26,4.807,0.117,-61.2,0.0017867,0.0746484,27,0
2634,3056.2136,2183.1753,24.67359,23.5194,2.559,2.089,5.77,9.9,4.558,0.184,-59.38,0.001883892,0.0746484,72,0
2635,1642.9984,2165.5811,6.303044,25.0011,0.993,0.91,8.35,6.6,4.628,0.083,60.41,0.001131712,0.0746484,7,0
2636,1333.7388,2166.6335,4.366402,25.3997,0.887,0.748,7.77,10.56,3.29,0.157,76.85,0.001955926,0.0746484,9,0
2637,3592.364,2187.5623,29.7421,23.3166,2.571,2.302,5.91,10.56,4.94,0.105,-11.52,0.001723649,0.0746484,94,0
2638,744.8207,2185.8687,19.83186,23.7566,2.177,2.044,6.04,10.56,4.412,0.061,-3.62,0.001862011,0.0746484,58,0
2639,3906.4021,2173.0037,7.413412,24.825,1.37,1.001,7.52,10.56,4.589,0.269,-52.98,0.001377483,0.0746484,16,0
2640,2830.1233,2185.2263,14.17268,24.1214,2.532,1.675,6.17,8.58,4.487,0.338,-27.23,0.001775594,0.0746484,50,0
2641,1044.1768,2187.6345,17.6657,23.8822,2.19,1.658,7.32,10.56,6.827,0.243,71.37,0.001520437,0.0746484,39,0
2642,1648.3759,2197.1206,29.42635,23.3282,3.005,2.29,6.32,10.56,6.391,0.238,-46.56,0.002165463,0.0746484,79,0
2643,1788.1157,2183.0642,10.422,24.4551,1.736,1.447,6.86,9.9,4.591,0.166,-61.83,0.002670437,0.0746484,25,0
2644,2613.5237,2176.0889,4.640639,25.3336,1.552,0.521,7.88,10.56,3.513,0.665,18.24,0.001813761,0.0746484,9,0
2645,1796.2719,2181.9822,7.963242,24.7473,1.891,1.112,6.74,10.56,4.42,0.412,-29.9,0.003200338,0.0746484,17,0
2646,1655.8789,2192.7085,11.88389,24.3126,2.024,1.389,6.62,10.56,4.519,0.314,57.72,0.002128523,0.0746484,31,0
2647,3197.2463,2203.3723,12.87035,24.226,2.188,1.233,7.69,7.92,7.537,0.436,15,0.003674712,0.0746484,26,0
2648,2045.4518,2199.3157,16.44366,23.96,2.365,2.024,5.84,7.92,4.474,0.144,54.38,0.001468979,0.0746484,57,0
2649,1084.5254,2183.3674,4.318602,25.4116,1.43,0.795,6.87,10.56,3.358,0.444,-23.81,0.001796731,0.0746484,12,0.001
2650,1864.6772,2250.8181,139.008,21.6424,5.444,4.15,4.89,8.58,7.072,0.238,-48.48,0.002754328,0.0746484,391,0.001
2651,3579.9023,2197.7141,22.03368,23.6423,2.315,2.015,6.41,10.56,4.972,0.129,-28.25,0.002095385,0.0746484,62,0
2652,4142.8237,2207.5837,34.08076,23.1687,3.079,2.322,5.37,7.92,4.58,0.246,29.53,0.002945442,0.0746484,109,0
2653,1926.6927,2191.0405,9.635577,24.5403,1.475,1.22,7.73,10.56,5.263,0.173,-59.04,0.002226546,0.0746484,17,0
2654,2008.1068,2194.4243,9.451647,24.5612,1.754,1.383,6.58,10.56,3.778,0.211,-71.51,0.001578387,0.0746484,28,0
2655,1474.9296,2366.9883,220.7113,21.1404,6.729,4.516,4.87,7.26,7.733,0.329,57.92,0.002813539,0.0746484,561,0.001
2656,1665.1967,2211.2195,16.11032,23.9822,2.112,1.486,7.18,10.56,5.698,0.296,88.45,0.002560363,0.0746484,34,0
2657,2532.7004,2236.1643,110.2044,21.8945,3.909,3.83,4.78,7.92,5.501,0.02,67.05,0.001598091,0.0746484,281,0.001
2658,649.4441,2204.3462,11.08412,24.3882,2.161,1.604,5.97,8.58,4.008,0.258,43.68,0.003845033,0.0746484,36,0
2659,1572.3044,2211.9387,33.7492,23.1793,2.393,2.283,5.66,10.56,4.226,0.046,1.54,0.005710939,0.0746484,89,0
2660,884.5523,2194.928,3.607921,25.6069,1.476,0.467,8.45,5.28,2.994,0.684,-82.98,0.0004958732,0.0746484,6,0
2661,3035.6697,2221.8601,48.57024,22.7841,3.138,2.766,4.88,6.6,4.313,0.119,-15.67,5.595475e-05,0.0746484,148,0
2662,1487.1692,2211.155,16.95004,23.9271,2.421,1.6,7.32,9.24,5.946,0.339,-75.31,0.004676293,0.0746484,35,0
2663,3024.894,2216.2983,28.22689,23.3733,2.584,2.199,6.56,9.24,6.43,0.149,-57.89,0.0001457866,0.0746484,71,0
2664,2417.3774,2235.5359,64.60217,22.4744,3.674,3.033,5.37,7.92,5.68,0.174,-80.45,0.002776674,0.0746484,187,0
2665,1861.519,2207.2131,10.47607,24.4495,1.909,1.467,6.45,9.24,4.151,0.232,88.1,0.003969503,0.0746484,30,0
2666,1062.5679,2205.7605,10.32691,24.4651,1.887,1.501,6.68,6.6,4.003,0.204,-69.57,0.001579643,0.0746484,32,0
2667,1845.7529,2210.3596,10.23804,24.4745,2.136,1.548,5.65,9.9,3.827,0.275,-58.66,0.005192517,0.0746484,36,0
2668,1614.5771,2206.2417,8.070423,24.7328,1.651,1.423,6.36,5.94,3.514,0.138,-78.26,0.003367744,0.0746484,25,0
2669,3902.2556,2210.4077,14.22592,24.1173,1.801,1.587,7.3,10.56,5.179,0.119,48.28,0.00163488,0.0746484,32,0
2670,2131.0901,2200.0994,5.03108,25.2458,1.432,0.827,7.79,10.56,3.804,0.422,34.51,0.0002672045,0.0746484,8,0
2671,4031.4236,2203.9377,4.037858,25.4846,1.485,0.934,6.7,5.94,2.738,0.371,39.23,0.002093287,0.0746484,12,0
2672,3681.762,2214.0396,12.21083,24.2831,1.899,1.805,5.64,7.92,3.826,0.05,28.43,0.002025669,0.0746484,39,0
2673,1141.668,2204.6575,4.889942,25.2767,1.206,0.96,6.55,9.9,3.252,0.204,-48.35,0.001596319,0.0746484,10,0
2674,1228.9584,2206.1501,4.188335,25.4449,1.279,0.956,6.47,9.24,2.718,0.252,35.34,0.001621245,0.0746484,13,0
2675,1295.9019,2219.9839,17.24009,23.9087,2.196,1.503,7.5,10.56,6.066,0.316,-74.98,0.001235755,0.0746484,39,0
2676,2655.0059,2207.8435,10.4426,24.453,1.745,0.919,8.17,10.56,5.994,0.473,-22.33,0.001587132,0.0746484,14,0
2677,908.2626,2211.5532,6.51072,24.9659,1.296,1.257,7.5,10.56,3.751,0.03,10.45,0.0005417396,0.0746484,15,0
2678,4068.1812,2222.8186,17.02431,23.9223,2.298,1.852,6.1,10.56,4.356,0.194,-53.45,0.002334596,0.0746484,54,0
2679,2927.2136,2210.3823,5.209193,25.2081,1.292,0.667,8.12,10.56,4.444,0.484,-15.74,0.0008293655,0.0746484,9,0
2680,3087.3999,2210.1599,6.753189,24.9262,1.398,0.697,8.12,10.56,4.637,0.501,12.96,0.001340845,0.0746484,10,0.004
2681,766.9727,2329.7463,639.8813,19.9848,9.185,6.024,4.19,5.94,8.185,0.344,-28.11,0.006280151,0.0746484,1393,0.027
2682,3715.8049,2241.9878,31.97455,23.238,2.966,2.453,5.25,7.92,4.433,0.173,65.38,0.001905712,0.0746484,105,0
2683,2352.449,2220.7581,6.451895,24.9758,1.67,0.928,7.08,10.56,3.776,0.444,57.56,0.003512905,0.0746484,13,0
2684,1180.0203,2217.3569,4.850422,25.2856,1.107,0.669,8.69,10.56,3.594,0.396,-33.12,0.0005725392,0.0746484,5,0
2685,2045.8098,2227.708,14.0056,24.1342,1.981,1.501,6.95,10.56,5.195,0.242,-54.46,0.001455017,0.0746484,35,0
2686,807.6403,2232.3298,12.7637,24.2351,2.36,1.789,5.86,6.6,4.349,0.242,-62.07,0.001630565,0.0746484,41,0
2687,1496.9872,2218.4875,4.361359,25.4009,1.064,0.658,7.86,10.56,3.302,0.381,-64.82,0.00516407,0.0746484,6,0
2688,279.5808,2241.6934,44.97692,22.8675,3.05,2.51,6,10.56,5.522,0.177,8.75,0.001130939,0.0746484,125,0
2689,3447.1477,2224.2485,6.33183,24.9962,1.312,0.979,7.36,10.56,3.818,0.254,36.28,0.001778815,0.0746484,13,0
2690,1620.9772,2224.1472,8.656361,24.6567,1.627,1.461,7.15,10.56,4.778,0.102,33.29,0.0037057,0.0746484,16,0
2691,252.1199,2223.6289,7.267543,24.8465,1.323,1.107,7.79,10.56,4.003,0.163,-9.63,0.001526795,0.0746484,15,0
2692,3959.1992,2216.6123,2.388388,26.0547,0.756,0.443,8.56,9.9,2.496,0.414,-19.29,0.001418514,0.0746484,3,0
2693,3741.186,2218.9727,3.798857,25.5509,1.025,0.611,7.86,10.56,3.132,0.405,24.17,0.001964771,0.0746484,7,0.001
2694,1501.7563,2236.4082,14.74074,24.0787,2.015,1.832,6.5,9.9,4.294,0.091,-63.2,0.005496144,0.0746484,48,0
2695,3428.533,2228.437,8.640867,24.6586,1.578,1.121,8.23,10.56,5.042,0.29,-29.04,0.001434576,0.0746484,18,0
2696,2017.9031,2224.615,3.485802,25.6442,1.066,0.881,7.12,10.56,2.826,0.174,57.21,0.001393964,0.0746484,7,0
2697,2889.1533,2236.0601,9.610337,24.5432,1.783,1.034,7.3,10.56,4.487,0.42,-68.46,0.001305413,0.0746484,23,0
2698,3465.3044,2225.7751,7.101342,24.8716,1.521,0.939,7.62,8.58,5.304,0.383,-9.36,0.002123054,0.0746484,14,0
2699,792.0604,2227.6807,10.47716,24.4494,1.636,1.25,7.89,10.56,5.152,0.236,-2.91,0.001900297,0.0746484,20,0
2700,1445.4633,2241.5894,20.10594,23.7417,2.468,2.166,5.37,7.92,4.172,0.122,-14.13,0.002794252,0.0746484,75,0
2701,2087.4719,2242.1138,14.65688,24.0849,2.362,0.911,8.53,3.5,6.048,0.614,-78.99,0.001474672,0.0746484,17,0
2702,2084.6584,2232.6394,9.781096,24.524,1.612,1.094,7.69,10.56,4.896,0.321,-3.28,0.00145112,0.0746484,16,0
2703,2135.9985,2222.5139,2.842204,25.8659,0.805,0.5,8.43,8.58,2.809,0.379,0.39,0.0002039197,0.0746484,5,0
2704,1290.4362,2249.1992,23.03056,23.5942,2.478,2.23,5.08,7.26,3.974,0.1,-26.81,0.0008837981,0.0746484,82,0
2705,783.5377,2233.8655,4.833557,25.2893,1.187,0.822,7.4,10.56,3.345,0.308,61.32,0.002233235,0.0746484,11,0
2706,3456.0532,2236.2446,9.507148,24.5549,1.495,1.296,7.25,10.56,4.881,0.133,-69.6,0.001950934,0.0746484,16,0
2707,4043.1299,2251.6272,19.68532,23.7646,2.45,2.219,5.89,9.9,4.701,0.094,-78.94,0.001828368,0.0746484,68,0
2708,294.7506,2239.9583,5.893476,25.0741,1.638,0.61,8.34,5.28,4.084,0.627,-51.35,0.0008997083,0.0746484,12,0
2709,760.3678,2234.3362,4.253816,25.4281,1.034,0.915,7.08,7.92,3.033,0.115,39.4,0.002906719,0.0746484,10,0
2710,605.825,2257.4023,46.51037,22.8311,3.52,2.578,5.26,9.9,4.967,0.268,-6.12,0.003492778,0.0746484,137,0
2711,1746.0508,2240.0559,10.14473,24.4844,1.667,1.313,7.15,10.56,4.836,0.212,28.48,0.001105712,0.0746484,20,0
2712,3354.283,2235.1187,3.57268,25.6175,1.141,0.888,7.01,8.58,2.82,0.222,-88.14,0.0005292992,0.0746484,9,0
2713,3135.4878,2242.9827,6.82518,24.9147,1.777,1.432,5.86,5.28,3.405,0.194,-36.69,0.0024121,0.0746484,22,0
2714,3097.5916,2233.1992,2.718632,25.9141,0.761,0.452,7.99,10.56,2.895,0.406,-71.6,0.001167567,0.0746484,4,0.004
2715,1925.7618,2261.2239,25.71364,23.4746,2.485,2.246,5.36,7.92,4.164,0.096,-72.49,0.002116354,0.0746484,80,0
2716,474.1005,2245.4048,3.762505,25.5613,1.277,0.625,8.18,10.56,3.071,0.511,-75.04,0.0002125466,0.0746484,8,0
2717,1786.075,2254.7964,8.151341,24.7219,1.611,1.578,6.15,10.56,3.402,0.021,44.86,0.001890476,0.0746484,27,0
2718,3514.8206,2256.7227,10.78491,24.418,1.75,1.593,6.16,9.9,3.686,0.09,42.4,0.002426884,0.0746484,33,0
2719,3518.7222,2290.3713,73.39741,22.3358,3.622,3.279,5.33,7.92,5.583,0.095,83.75,0.002112273,0.0746484,196,0
2720,2912.175,2261.8921,14.66749,24.0841,2.089,1.962,5.13,7.92,3.641,0.061,48.77,0.001286202,0.0746484,53,0
2721,1601.4509,2248.9675,8.518579,24.6741,1.559,1.179,7.03,10.56,4.142,0.244,-33.93,0.005113257,0.0746484,22,0
2722,2197.9966,2245.0027,2.514782,25.9987,0.919,0.529,7.97,10.56,2.272,0.424,45.12,0.001285895,0.0746484,5,0
2723,1667.272,2262.6448,17.82576,23.8724,2.282,2.123,5.65,5.94,4.015,0.07,2.47,0.003685481,0.0746484,63,0
2724,1702.8025,2261.0984,12.33423,24.2722,1.874,1.648,6.54,9.24,4.203,0.12,21.32,0.002341632,0.0746484,35,0
2725,3714.626,2278.6055,29.66475,23.3194,3.038,2.357,5.36,7.92,4.686,0.224,54.83,0.001774425,0.0746484,103,0
2726,1004.679,2252.1245,4.710805,25.3173,1.404,1.105,6.02,10.56,3.054,0.213,-20.31,0.002270542,0.0746484,12,0
2727,1136.7064,2260.3542,14.0476,24.131,1.951,1.783,4.87,8.58,3.508,0.086,6.82,0.002064539,0.0746484,48,0
2728,2079.9963,2260.7424,12.78388,24.2333,1.826,1.626,6.4,8.58,4.417,0.11,76.03,0.001665649,0.0746484,36,0
2729,1583.6354,2276.7737,24.40502,23.5313,2.443,2.209,6.84,10.56,6.673,0.096,-38.84,0.005574815,0.0746484,59,0
2730,3445.9302,2260.623,6.98514,24.8896,1.484,0.821,7.69,10.56,5.071,0.447,-89.56,0.00175969,0.0746484,12,0
2731,3826.7151,2268.219,15.37853,24.0327,2,1.909,6.81,10.56,4.793,0.046,44.43,0.001686974,0.0746484,40,0
2732,1076.6102,2278.7483,30.30396,23.2963,2.474,2.424,4.87,8.58,3.876,0.02,-44.75,0.002700906,0.0746484,97,0
2733,2863.4631,2270.3252,14.74217,24.0786,1.922,1.846,5.76,10.56,3.692,0.04,-54.43,0.001568495,0.0746484,46,0
2734,3441.0769,2264.9973,16.95712,23.9266,1.898,1.408,8.43,10.56,7.511,0.259,-29.66,0.001664068,0.0746484,24,0
2735,585.0148,2283.2305,36.66535,23.0894,2.642,2.428,4.69,6.6,3.688,0.081,32.37,0.004297405,0.0746484,109,0
2736,2884.3525,2421.7871,277.1823,20.8931,5.734,5.656,4.79,9.24,7.788,0.014,-32.2,0.002694298,0.0746484,662,0.001
2737,2140.4702,2266.0576,11.64942,24.3342,1.726,1.537,6.2,10.56,4.052,0.11,24.6,0.001219162,0.0746484,31,0
2738,3984.0845,2317.4993,87.76203,22.1417,3.93,3.444,5.3,10.56,6.029,0.124,-68.21,0.001632771,0.0746484,233,0.001
2739,6.3792,2256.9702,3.9592,25.506,0.89,0.485,8.67,10.56,3.347,0.455,89.8,0.002136756,0.0746484,3,0
2740,1404.9819,2264.4023,7.886213,24.7578,1.562,1.415,6.48,7.26,3.373,0.094,8.5,0.002656692,0.0746484,25,0
2741,2989.0859,2261.7705,4.718385,25.3155,1.429,1.029,6.12,10.56,3.011,0.28,16.89,0.0002687038,0.0746484,14,0
2742,628.159,2266.9087,12.68512,24.2418,1.558,1.479,7.53,10.56,5.782,0.051,40.83,0.005340744,0.0746484,19,0
2743,3221.5144,2283.7766,26.82316,23.4287,2.852,2.37,5.14,8.58,4.606,0.169,14.5,0.003584723,0.0746484,96,0
2744,623.7567,2271.7424,16.94632,23.9273,1.713,1.466,7.85,10.56,6.81,0.144,26.95,0.005287653,0.0746484,23,0
2745,2230.9329,2283.1055,22.54065,23.6176,2.531,2.153,5.26,7.92,4.031,0.149,-2.78,0.002402288,0.0746484,78,0
2746,1019.9717,2268.9832,8.715244,24.6493,1.899,0.991,7.93,10.56,5.277,0.478,-26.65,0.002567095,0.0746484,16,0.001
2747,968.2361,2277.9534,9.279181,24.5812,2.043,1.545,5.64,9.9,3.604,0.244,34.05,0.002197355,0.0746484,35,0
2748,3268.6624,2296.6355,27.45496,23.4034,2.828,2.016,6.07,10.56,5.192,0.287,86.42,0.001747297,0.0746484,80,0
2749,2496.1545,2277.9568,7.0094,24.8858,1.636,1.262,6.64,8.58,3.598,0.229,-49.69,0.002365198,0.0746484,19,0
2750,625.3386,2277.9919,12.54324,24.254,1.564,1.377,8.08,10.56,5.919,0.12,61.11,0.006133315,0.0746484,23,0
2751,3907.4824,2283.4648,14.68758,24.0826,2.305,1.56,6.91,10.56,5.497,0.323,33.38,0.001265409,0.0746484,30,0
2752,4025.6072,2271.8777,2.709913,25.9176,1.45,0.474,7.3,7.92,2.567,0.673,39.22,0.001656978,0.0746484,5,0
2753,2189.1316,2270.8308,2.670608,25.9335,0.737,0.563,7.72,4.62,2.667,0.236,-36.5,0.002025853,0.0746484,5,0.056
2754,2270.6042,2352.9668,299.3711,20.8095,7.448,4.575,4.51,5.94,7.534,0.386,-17.47,0.001117747,0.0746484,735,0.001
2755,1829.2798,2296.7217,47.70111,22.8037,4.989,2.324,6.32,10.56,7.58,0.534,13.05,0.002240023,0.0746484,137,0
2756,591.1252,2321.23,79.83345,22.2445,3.991,3.501,5.06,9.24,5.865,0.123,53.78,0.01074231,0.0746484,237,0
2757,829.6426,2298.0364,24.3099,23.5355,2.656,2.241,6.38,10.56,5.398,0.156,89.86,0.002450368,0.0746484,73,0
2758,1572.1948,2298.7544,34.55486,23.1537,2.99,2.17,6.78,10.56,7.441,0.274,-49.5,0.004550573,0.0746484,72,0
2759,1552.9529,2299.8066,36.20536,23.1031,2.796,2.472,5.83,10.56,5.251,0.116,-29.15,0.00462211,0.0746484,102,0
2760,1802.6887,2286.6116,6.991604,24.8886,1.86,1.14,6.06,9.9,3.376,0.387,-51.32,0.001827158,0.0746484,20,0
2761,2398.6018,2279.228,2.696234,25.9231,1.237,0.706,6.76,10.56,2.116,0.429,45.2,0.001623105,0.0746484,9,0.001
2762,1562.4137,2299.6814,31.02605,23.2707,2.797,2.309,6.71,10.56,7.459,0.174,-65.98,0.004561498,0.0746484,79,0
2763,2365.521,2294.8604,16.84207,23.934,2.217,2.009,5.9,9.9,4.496,0.094,40.2,0.002235756,0.0746484,54,0
2764,3454.2581,2290.3855,13.22493,24.1965,1.929,1.553,6.88,10.56,4.913,0.195,13.78,0.001688676,0.0746484,32,0
2765,120.7337,2299.2454,17.61606,23.8852,2.177,1.672,7.27,10.56,5.723,0.232,-89.03,0.005844642,0.0746484,44,0
2766,2961.5889,2281.8044,3.381686,25.6772,1.092,0.714,7.18,7.26,2.865,0.346,71.98,0.0005956487,0.0746484,6,0
2767,4139.3521,2306.1367,17.64195,23.8836,2.45,1.724,6.16,10.56,4.677,0.296,82.65,0.0006557873,0.0746484,54,0
2768,3149.8855,2316.094,56.51544,22.6196,3.541,3.261,4.88,7.92,5.388,0.079,32.87,0.001097123,0.0746484,193,0
2769,2522.9658,2282.5247,7.452327,24.8193,2.017,0.868,7.97,3.5,4.344,0.57,-11.13,0.001795701,0.0746484,15,0
2770,3945.2202,2329.4639,97.41958,22.0284,3.882,3.701,5.06,7.26,5.737,0.047,-48,0.001656349,0.0746484,265,0.001
2771,1130.8459,2347.0137,118.9743,21.8114,4.317,3.844,5.17,10.56,6.301,0.11,66.54,0.003756564,0.0746484,307,0.001
2772,888.7043,2303.7422,18.11337,23.855,2.373,2.137,5.76,8.58,4.557,0.099,55.14,0.001833989,0.0746484,60,0
2773,3495.7209,2297.0784,8.733892,24.647,1.843,1.681,5.88,9.24,3.783,0.088,-21.4,0.002131506,0.0746484,31,0
2774,2741.217,2336.4197,74.47863,22.3199,3.67,3.484,5.15,9.24,5.728,0.051,74.81,0.002251608,0.0746484,213,0
2775,2077.333,2297.519,7.959162,24.7478,1.93,1.374,5.69,6.6,3.323,0.288,54.02,0.001586756,0.0746484,28,0
2776,2376.6606,2292.7888,7.985566,24.7442,1.611,1.206,6.53,10.56,3.845,0.251,-36.38,0.00196436,0.0746484,22,0
2777,1481.2595,2289.7559,3.576892,25.6162,1.506,0.915,6.32,10.56,2.698,0.392,-53.98,0.004278723,0.0746484,11,0
2778,2665.395,2299.6672,8.915651,24.6246,1.954,1.419,6.66,8.58,3.968,0.274,51.81,0.002363784,0.0746484,26,0
2779,318.736,2323.3635,45.66541,22.851,3.35,2.685,5.54,7.92,5.22,0.198,36.95,0.0007033243,0.0746484,146,0
2780,1699.678,2373.0254,36.77486,23.0861,3.441,2.511,5.95,9.24,6.33,0.27,39.81,0.0009585015,0.0746484,111,0
2781,1483.6719,2292.3235,4.090189,25.4706,1.304,0.812,7.25,5.94,3.584,0.377,-0.06,0.004358874,0.0746484,9,0
2782,1808.8591,2307.8774,17.29131,23.9054,2.245,1.505,7.39,10.56,6.018,0.33,-51.5,0.001786027,0.0746484,39,0
2783,2007.8694,2328.0862,53.74882,22.6741,3.275,2.74,5.82,9.24,5.956,0.163,89.85,0.001472211,0.0746484,140,0
2784,1769.109,2293.8826,2.712083,25.9167,0.839,0.666,7.52,9.24,2.405,0.206,43.63,0.0009487919,0.0746484,6,0
2785,3713.4377,2332.2402,78.34657,22.265,3.474,3.364,5.07,9.24,5.37,0.032,-87.01,0.00156652,0.0746484,213,0
2786,2608.3911,2315.5049,16.02262,23.9882,2.358,1.901,5.3,7.26,3.994,0.194,74.71,0.003182088,0.0746484,55,0
2787,97.0357,2330.9297,45.62721,22.8519,4.323,3.629,5.45,7.92,7.629,0.161,-33.64,0.006221657,0.0746484,171,0
2788,3557.5601,2294.8037,3.496909,25.6408,1.007,0.386,8.77,10.56,2.941,0.616,-5.76,0.001864016,0.0746484,5,0
2789,1944.2363,2316.7095,21.43785,23.672,2.581,2.088,5.63,9.9,4.273,0.191,11.83,0.001858397,0.0746484,70,0
2790,1668.9984,2302.7932,4.998817,25.2528,1.256,0.872,8.14,10.56,3.845,0.305,70.01,0.002782001,0.0746484,8,0.001
2791,12.9696,2314.2917,6.911848,24.901,2.018,1.28,5.08,9.24,3.186,0.366,84.68,0.004328263,0.0746484,27,0
2792,2017.0332,2306.626,4.906971,25.273,1.325,1.085,6.31,6.6,2.827,0.181,78.26,0.001537203,0.0746484,16,0
2793,2217.916,2311.6416,8.116858,24.7265,1.717,1.487,5.77,8.58,3.569,0.134,57.86,0.001014208,0.0746484,27,0
2794,4086.2463,2312.4268,10.33162,24.4646,1.954,1.728,6.04,8.58,4.064,0.116,-32.57,0.001193554,0.0746484,31,0
2795,3405.5896,2315.6484,12.19719,24.2844,1.718,1.569,6.59,10.56,4.423,0.087,83.02,0.001026575,0.0746484,31,0
2796,3268.1477,2309.9277,12.52488,24.2556,1.628,1.469,7.62,10.56,5.269,0.097,-41,0.001823142,0.0746484,26,0
2797,1069.661,2312.3069,9.938704,24.5067,2.332,0.94,7.53,9.24,5.475,0.597,64.82,0.002792777,0.0746484,15,0
2798,1106.4598,2316.5942,15.90443,23.9962,2.138,2.01,5.15,8.58,3.902,0.06,17.9,0.003289782,0.0746484,55,0
2799,3295.1165,2319.9751,14.66477,24.0843,2.427,2.036,5,8.58,4,0.161,20.84,0.0006579336,0.0746484,56,0
2800,4075.4314,2310.761,17.23328,23.9091,2.888,1.198,7.92,10.56,6.806,0.585,17.57,0.00133689,0.0746484,30,0
2801,1066.2047,2312.5969,8.624538,24.6607,1.613,1.229,7.93,10.56,5.549,0.238,51.44,0.002747204,0.0746484,17,0
2802,1166.3859,2310.5928,3.679753,25.5855,1.525,0.558,7.4,9.24,2.861,0.634,-77.78,0.00201071,0.0746484,8,0
