NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2355,373.482,1890.2563,4.876572,25.2797,1.15,0.538,8.81,10.56,3.499,0.532,-20.47,0.001429954,0.0746726,6,0
2356,696.4804,1909.8235,14.50538,24.0962,2.59,1.95,5.27,7.26,4.067,0.247,-84.86,0.002383552,0.0746726,60,0
2357,2853.0046,1910.4221,13.37524,24.1842,2.443,1.76,5.57,9.24,4.034,0.279,-41.65,0.002823724,0.0746726,48,0
2358,383.5106,1918.5585,29.83669,23.3131,3.079,2.549,4.3,6.6,4.491,0.172,31.65,0.001890887,0.0746726,114,0
2359,2484.8047,1918.6343,29.04218,23.3424,4.291,2.373,6.2,6.6,8.303,0.447,23.76,0.002821047,0.0746726,84,0
2360,2688.5237,1924.0272,35.09534,23.1369,3.183,2.501,5.55,8.58,5.084,0.214,43.93,0.002071859,0.0746726,107,0
2361,2023.231,1894.7542,7.62317,24.7947,1.071,0.711,8.85,10.56,4.938,0.336,49.46,0.001332357,0.0746726,9,0
2362,4179.4307,1900.3528,7.356145,24.8334,1.826,1.209,6.88,10.56,3.734,0.338,19.95,0.0013145,0.0746726,21,0
2363,241.0931,1903.9564,5.250287,25.1995,1.105,0.754,8.15,7.26,3.562,0.317,-73.2,0.000930769,0.0746726,9,0
2364,4053.0117,1899.015,2.77674,25.8912,0.638,0.603,8.19,8.58,2.783,0.055,-0.23,0.002084628,0.0746726,5,0.001
2365,784.4199,1919.9951,16.67077,23.9451,2.425,2.139,4.93,7.92,3.804,0.118,-44.06,0.002573651,0.0746726,66,0
2366,1787.6703,1903.6633,6.615348,24.9486,1.663,0.699,8.78,10.56,4.48,0.58,-5.91,0.002553814,0.0746726,7,0
2367,2788.3914,1908.6021,6.627879,24.9466,1.476,0.957,6.89,10.56,3.722,0.351,66.31,0.002817302,0.0746726,12,0
2368,2715.5327,1901.177,2.928647,25.8333,0.967,0.741,7.85,4.62,2.553,0.234,3.72,0.002982213,0.0746726,10,0
2369,177.3674,1920.2894,17.08335,23.9186,2.251,2.01,6.27,7.26,4.727,0.107,-27.75,0.0009701356,0.0746726,55,0
2370,1369.7523,1905.3094,3.295986,25.705,1.113,0.661,6.76,7.26,2.615,0.406,-71.26,0.000932243,0.0746726,10,0
2371,935.1655,1928.8289,23.24234,23.5843,2.517,2.409,5.56,9.9,4.755,0.043,37.02,0.002857301,0.0746726,80,0
2372,528.81,1904.8077,1.595364,26.4929,0.981,0.344,6.68,7.26,1.938,0.65,-44.92,0.0007176617,0.0746726,4,0
2373,2495.8999,1935.7943,19.80493,23.7581,3.112,2.375,5.62,9.24,5.935,0.237,67.26,0.002533308,0.0746726,57,0
2374,3368.3796,1928.6925,22.67269,23.6112,2.482,2.29,4.57,7.26,3.878,0.077,-2.54,0.0004409826,0.0746726,82,0
2375,873.6115,1924.0022,22.26292,23.631,2.6,1.931,7.68,10.56,7.53,0.258,77.27,0.003049786,0.0746726,37,0
2376,1658.375,1906.8009,2.920985,25.8362,0.764,0.443,8.51,10.56,3.103,0.419,-71.76,0.001808591,0.0746726,4,0.002
2377,1259.8185,1907.7892,1.280925,26.7312,0.992,0.345,6.68,7.26,1.584,0.652,-44.05,0.002016592,0.0746726,4,0.002
2378,1838.196,1905.3978,2.439076,26.0319,0.77,0.449,8.46,10.56,2.527,0.417,18.18,0.002284194,0.0746726,4,0
2379,2226.9575,1928.1127,22.03199,23.6424,2.689,1.742,6.99,10.56,6.69,0.352,56.87,0.003505968,0.0746726,51,0
2380,318.7266,1931.1724,11.27963,24.3693,1.599,1.077,8.42,10.56,5.939,0.327,-65.7,0.001319125,0.0746726,14,0
2381,3584.2876,1909.0551,3.063623,25.7844,0.745,0.69,8,7.92,2.517,0.073,84.62,0.003130663,0.0746726,4,0.002
2382,915.2321,1914.9519,6.203209,25.0185,1.442,1.061,7.8,7.26,3.967,0.264,62.26,0.002879186,0.0746726,13,0
2383,580.8218,1910.1927,3.202639,25.7362,0.766,0.568,8.44,10.56,2.913,0.258,-44.64,0.001357894,0.0746726,6,0
2384,39.7993,1942.6807,71.63503,22.3622,2.923,2.86,4.27,5.28,3.717,0.022,24.77,0.004106113,0.0746726,170,0.009
2385,3474.6101,1915.7435,7.911788,24.7543,1.519,0.967,8.09,10.56,4.423,0.364,-8.05,0.001638198,0.0746726,11,0
2386,2070.0991,1917.0029,2.915606,25.8382,1.228,0.547,7.85,8.58,2.604,0.554,-78.3,0.001730617,0.0746726,6,0
2387,2311.0791,1917.6453,10.59138,24.4376,1.618,1.205,8,10.56,5.316,0.255,-17.3,0.004980726,0.0746726,20,0
2388,2398.926,1924.0154,6.207908,25.0176,1.633,1.151,5.42,9.9,2.903,0.295,52.78,0.005723657,0.0746726,22,0
2389,585.638,1918.6094,5.443113,25.1604,1.404,0.761,7.44,9.9,3.643,0.457,-58.05,0.001291197,0.0746726,10,0
2390,1746.6743,1928.3174,6.139671,25.0296,1.768,1.017,6.9,8.58,3.569,0.425,-13.58,0.00305165,0.0746726,11,0
2391,3620.0608,1930.9136,18.07496,23.8573,2.209,1.842,6.94,10.56,5.532,0.166,-1.82,0.00273765,0.0746726,47,0
2392,1940.7272,1927.0968,17.58265,23.8873,2.223,1.705,7.04,10.56,5.659,0.233,14.29,0.002756668,0.0746726,42,0
2393,4135.499,1921.957,6.534338,24.962,1.161,0.928,8.45,10.56,4.198,0.201,-66.5,0.001602014,0.0746726,11,0
2394,1796.1864,1937.7583,12.82118,24.2302,2.548,1.662,5.94,9.9,4.61,0.348,-81.89,0.002812543,0.0746726,47,0
2395,927.1616,1936.7168,18.87288,23.8104,2.621,2.063,5.84,8.58,4.945,0.213,-36.99,0.002899611,0.0746726,64,0
2396,240.8336,1926.3394,6.117556,25.0336,1.625,1.183,6.59,10.56,3.331,0.272,-38.7,0.001022239,0.0746726,18,0.001
2397,2127.4844,1925.2355,11.17185,24.3797,2.043,1.087,7.91,10.56,5.863,0.468,-1.82,0.001391183,0.0746726,15,0.001
2398,223.1886,1934.4478,15.87714,23.9981,2.534,1.808,6.61,10.56,5.319,0.286,-35.85,0.0009890803,0.0746726,40,0
2399,689.7547,1950.8665,52.64586,22.6966,2.77,2.703,3.98,5.94,3.612,0.024,72.69,0.002350449,0.0746726,147,0.001
2400,2299.0432,1930.5319,5.30798,25.1877,0.987,0.867,8.18,10.56,3.63,0.122,27.08,0.004337625,0.0746726,7,0
2401,3860.3928,1924.2263,2.306521,26.0926,1.057,0.545,6.95,10.56,2.394,0.484,56.75,0.00201125,0.0746726,7,0
2402,1877.2694,1920.4438,2.944584,25.8274,1.315,0.485,7.6,7.92,2.64,0.632,5.13,0.00177583,0.0746726,8,0
2403,3730.8694,1929.2454,3.928036,25.5146,1.419,0.511,8.25,10.56,2.902,0.64,-66.15,0.001938562,0.0746726,8,0
2404,1586.5762,1959.712,28.9615,23.3454,3.824,2.605,5.22,8.58,6.236,0.319,64.46,0.00151004,0.0746726,111,0
2405,1543.3207,1925.6423,3.280735,25.7101,0.892,0.516,8.42,7.26,3.361,0.421,45.14,0.00133714,0.0746726,5,0
2406,538.6993,1928.6071,6.282928,25.0046,1.453,0.949,7.92,10.56,4.024,0.347,-1.85,0.0007555868,0.0746726,8,0
2407,1521.1202,1936.1891,10.13892,24.485,1.832,1.427,6.58,10.56,4.12,0.221,55.02,0.001444728,0.0746726,29,0
2408,2371.5437,1923.4949,2.65569,25.9396,1.074,0.5,7.33,10.56,2.11,0.535,-0.58,0.005723657,0.0746726,8,0
2409,1027.8169,1953.6759,22.06934,23.6405,3.238,2.332,4.68,7.26,4.668,0.28,43.92,0.002433633,0.0746726,89,0
2410,2310.4883,1958.6,44.79343,22.872,3.404,2.66,4.23,5.94,4.212,0.219,37.64,0.004184563,0.0746726,151,0
2411,1148.3923,1940.0479,7.802328,24.7694,1.735,1.537,5.18,9.24,3.441,0.114,-14.13,0.003713557,0.0746726,23,0
2412,3257.4573,1943.6221,15.06088,24.0554,2.211,1.739,7.07,7.26,5.971,0.214,-51.52,0.0005590426,0.0746726,33,0
2413,856.6472,2021.188,174.3823,21.3962,5.721,5.011,4.7,6.6,7.639,0.124,36.29,0.002796058,0.0746726,512,0
2414,2282.4482,1936.6875,3.812967,25.5468,1.298,0.891,6.86,9.24,2.791,0.314,44.87,0.003517013,0.0746726,10,0
2415,2822.9978,1948.8843,5.727067,25.1052,2.758,0.734,6.34,9.24,3.695,0.734,-66.58,0.002836141,0.0746726,13,0
2416,2556.342,1948.9196,9.875138,24.5136,2.562,1.578,5,7.92,3.747,0.384,-11.57,0.001065062,0.0746726,44,0
2417,1710.5751,1944.9918,7.539626,24.8066,1.627,1.124,7.16,10.56,3.961,0.309,42.67,0.003037931,0.0746726,19,0
2418,452.0327,1966.123,49.53368,22.7627,2.843,2.533,3.81,5.94,3.502,0.109,-63.8,0.00206659,0.0746726,135,0.001
2419,2362.0251,1953.02,9.480907,24.5579,2.408,1.022,7.9,10.56,5.325,0.576,66.05,0.005723657,0.0746726,16,0
2420,178.3635,1964.2231,43.56435,22.9022,3.762,2.525,5.57,9.9,6.472,0.329,-14.97,0.001039388,0.0746726,129,0
2421,1867.7029,1954.1896,14.42821,24.102,2.113,1.931,6.03,6.6,4.265,0.086,55.56,0.001565959,0.0746726,51,0
2422,1951.431,1943.2236,3.468897,25.6495,0.978,0.479,7.89,10.56,3.021,0.51,-81.47,0.002593025,0.0746726,7,0
2423,189.5821,1960.4369,22.10752,23.6386,2.637,2.168,4.76,5.94,3.731,0.178,-11.38,0.001039388,0.0746726,80,0
2424,1726.3274,1971.577,33.60516,23.184,3.487,2.052,6.68,10.56,7.539,0.412,-54.82,0.003281604,0.0746726,76,0
2425,3538.4866,1944.5695,5.613956,25.1268,1.495,0.945,6.88,9.9,3.412,0.368,29.15,0.003061352,0.0746726,12,0
2426,1502.8159,1939.6163,2.966537,25.8194,0.775,0.444,9.06,7.92,3.015,0.427,18.19,0.001433422,0.0746726,5,0.001
2427,1245.474,1969.8213,25.25588,23.4941,2.74,2.438,5.06,7.26,4.331,0.11,-89.94,0.001966083,0.0746726,89,0
2428,3810.752,2177.0549,610.8876,20.0351,10.863,6.005,3.72,5.94,10.28,0.447,48.57,0.003020633,0.0746726,1422,0.001
2429,3850.135,1956.6888,10.06157,24.4933,1.829,1.577,6.3,9.9,3.998,0.137,-48.79,0.002413155,0.0746726,30,0
2430,376.5598,2002.3466,113.8475,21.8592,6.436,3.892,4.84,7.92,8.529,0.395,46.15,0.001735444,0.0746726,382,0
2431,3914.1335,1970.0859,26.78505,23.4303,2.974,2.387,5.75,9.9,5.602,0.197,50.3,0.002510787,0.0746726,85,0
2432,3641.9956,1987.9618,81.66704,22.2199,4.292,4.008,4.38,5.94,6.063,0.066,6.98,0.002108957,0.0746726,278,0
2433,3320.6716,1944.8175,3.249492,25.7205,0.746,0.645,8.21,8.58,2.87,0.136,-21.1,0.000585539,0.0746726,5,0
2434,2754.0193,1947.501,4.432226,25.3834,1.045,0.664,8.05,10.56,3.274,0.364,-62.13,0.002991564,0.0746726,8,0.001
2435,2686.3328,1952.4993,8.016234,24.7401,1.719,1.075,7.53,7.92,3.948,0.375,40.7,0.00201838,0.0746726,16,0
2436,497.1624,1947.4628,4.263062,25.4257,0.889,0.607,8.07,4.62,3.595,0.317,79.98,0.001035053,0.0746726,7,0.002
2437,1726.671,1983.0861,44.93914,22.8684,3.292,2.57,5.93,10.56,6.033,0.219,-77.11,0.003295365,0.0746726,119,0
2438,632.9294,1951.2942,4.596309,25.344,1.229,0.844,7.75,10.56,3.42,0.313,6.17,0.001364224,0.0746726,8,0
2439,698.5359,1962.7584,10.80453,24.416,2.004,1.51,6.26,9.24,4.037,0.246,-35.93,0.002262155,0.0746726,36,0
2440,2219.0898,1976.3418,28.43488,23.3654,3.187,2.403,4.54,7.26,4.569,0.246,26.68,0.002521407,0.0746726,108,0
2441,2994.9561,1984.4032,20.08864,23.7426,1.938,1.572,8.32,10.56,7.447,0.189,-14.32,0.002295777,0.0746726,34,0
2442,2.6646,1962.8627,3.918266,25.5173,1.849,0.591,6.99,7.92,2.863,0.68,-72.69,0.005364815,0.0746726,9,0
2443,1731.6414,2003.9111,78.06277,22.2689,4.772,3.778,5.63,9.9,8.312,0.208,-45.07,0.003353963,0.0746726,250,0
2444,1155.614,1957.921,2.860146,25.859,1.062,0.662,6.56,8.58,2.102,0.377,-27.2,0.003305935,0.0746726,9,0
2445,2037.3561,1962.8062,4.838171,25.2883,1.062,0.97,7.44,10.56,3.602,0.087,42.55,0.002439596,0.0746726,11,0
2446,2368.2876,1965.2909,5.017274,25.2488,1.93,0.844,6.79,10.56,3.301,0.563,-30.08,0.005160691,0.0746726,14,0
2447,1167.2709,1964.776,6.128116,25.0317,1.344,0.958,7.04,10.56,3.679,0.287,-69.15,0.002788634,0.0746726,10,0
2448,4032.1206,1965.5978,3.970773,25.5028,1.328,0.532,7.69,5.28,3.131,0.599,-76.97,0.002222629,0.0746726,7,0
2449,1718.6532,1970.0825,16.28039,23.9708,2.061,1.654,7.15,10.56,5.645,0.197,10.96,0.00321217,0.0746726,33,0
2450,761.0803,1986.9845,24.00835,23.5491,3.218,2.15,4.67,6.6,4.483,0.332,48.88,0.002564896,0.0746726,91,0
2451,478.8463,1988.1317,24.8132,23.5133,3.113,2.6,4.87,7.26,5.083,0.165,20.73,0.001200098,0.0746726,103,0
2452,830.205,1960.558,2.365987,26.065,1.26,0.491,7.6,5.94,2.152,0.61,-3.71,0.003648614,0.0746726,6,0
2453,3100.2754,1986.1329,37.16755,23.0746,5.344,2.373,4.82,7.92,6.559,0.556,-10.72,0.001515185,0.0746726,153,0
2454,4039.1145,1967.5508,4.900197,25.2745,1.14,0.583,8.63,6.6,3.682,0.488,-63.39,0.002424923,0.0746726,6,0
2455,2952.4968,1965.0306,3.193411,25.7394,0.795,0.5,8.16,6.6,2.809,0.371,-89.84,0.002959628,0.0746726,5,0
2456,2324.0127,1987.618,25.66272,23.4767,2.76,2.388,4.79,6.6,4.222,0.134,-12.03,0.003566473,0.0746726,90,0
2457,3517.8853,2045.7783,390.9112,20.5198,6.158,5.784,3.7,5.28,7.254,0.061,9.5,0.003071898,0.0746726,809,0.001
2458,1950.6348,2000.1254,31.72612,23.2465,4.539,2.585,6.23,6.6,7.065,0.43,-76.89,0.002681669,0.0746726,104,0
2459,2723.8567,1974.4827,8.945542,24.621,1.885,1.29,7.18,10.56,4.176,0.316,-22.25,0.003199691,0.0746726,23,0
2460,3202.2896,1964.4813,3.162565,25.7499,1.11,0.469,8.79,10.56,2.793,0.577,9.9,0.0009148828,0.0746726,5,0
2461,1713.4802,2016.327,112.7745,21.8695,6.25,4.098,4.68,6.6,7.948,0.344,-16.52,0.003161978,0.0746726,395,0
2462,3750.3076,1971.7573,4.902609,25.2739,1.154,0.617,8.48,4.62,3.531,0.466,-74.99,0.0007680582,0.0746726,7,0
2463,411.1337,1985.6636,21.82176,23.6528,2.822,2.161,5.64,7.26,5.062,0.234,-19.47,0.002547456,0.0746726,70,0
2464,2428.3005,2020.3662,59.48402,22.564,5.498,2.89,4.82,7.26,6.845,0.474,71.14,0.003133913,0.0746726,228,0
2465,3919.8159,1985.123,12.4374,24.2632,2.17,1.393,7.23,10.56,5.092,0.358,-88.43,0.00239187,0.0746726,36,0
2466,2288.5344,1987.9716,14.13209,24.1245,2.344,1.889,6.12,8.58,4.215,0.194,-72.64,0.002775975,0.0746726,54,0
2467,751.6839,1980.1437,8.454186,24.6823,1.899,1.495,5.55,8.58,3.599,0.213,29.35,0.00231688,0.0746726,30,0
2468,2272.9434,1984.0669,6.904832,24.9021,1.691,1.242,6.83,5.94,3.475,0.265,80.46,0.002428207,0.0746726,22,0
2469,2418.4299,1978.2743,6.526401,24.9633,1.518,1.205,7.08,7.26,3.589,0.207,-49.01,0.004479136,0.0746726,17,0
2470,1004.4925,1975.762,6.022524,25.0506,1.504,1.121,6.58,9.24,3.236,0.255,-1.53,0.002512217,0.0746726,15,0
2471,3612.189,1976.8633,8.154918,24.7215,1.963,0.888,7.81,10.56,5.052,0.548,-26.36,0.002281975,0.0746726,14,0
2472,1218.2488,1979.975,5.613039,25.127,1.45,1.141,6.51,10.56,3.293,0.213,81.78,0.001963055,0.0746726,15,0
2473,2157.814,1982.9281,11.25059,24.3721,1.744,1.48,7.1,10.56,4.808,0.151,5.93,0.002710327,0.0746726,23,0
2474,2016.2423,1983.3483,10.23987,24.4743,1.754,1.514,6.26,9.9,3.98,0.137,36.47,0.002554159,0.0746726,29,0
2475,890.5185,1988.4153,8.757968,24.644,2.238,1.179,6.49,9.24,4.053,0.473,-84.79,0.003004668,0.0746726,26,0
2476,3738.5168,1988.6478,14.73395,24.0792,1.94,1.855,5.37,9.24,3.608,0.043,61.68,0.0007446954,0.0746726,45,0
2477,1654.9974,1980.5035,7.96794,24.7466,1.49,1.088,7.82,8.58,4.18,0.27,82.5,0.00299611,0.0746726,15,0
2478,3359.6362,1986.3071,7.976451,24.7455,1.64,1.274,6.55,10.56,4,0.223,60.25,0.0007119006,0.0746726,23,0
2479,2534.5332,1992.8845,13.36102,24.1854,2.165,1.99,4.69,7.92,3.704,0.081,-24.88,0.00107768,0.0746726,51,0
2480,3467.9507,1972.4897,1.575137,26.5067,0.804,0.499,5.94,9.24,1.533,0.379,-2.07,0.002791931,0.0746726,4,0
2481,4011.9246,1983.0498,5.87208,25.078,1.269,1.071,7.77,10.56,3.56,0.156,-62.27,0.002175525,0.0746726,15,0
2482,1940.85,2008.8361,40.24449,22.9882,3.54,2.753,6.69,10.56,8.402,0.222,-31.7,0.002964489,0.0746726,103,0
2483,1913.8818,1987.5608,8.675874,24.6542,1.641,1.179,7.41,10.56,4.612,0.281,-37.51,0.002821031,0.0746726,20,0
2484,3915.198,1997.5475,13.07084,24.2092,2.289,1.93,5.43,7.92,4.173,0.157,89.52,0.002158817,0.0746726,46,0
2485,2484.3279,2017.22,38.37648,23.0398,4.961,2.294,5.89,7.26,6.809,0.538,45.62,0.002536535,0.0746726,124,0
2486,1569.4578,2003.2556,12.37215,24.2689,3.047,1.719,4.51,7.92,4.407,0.436,72.2,0.002488284,0.0746726,48,0
2487,2897.0857,2037.8732,70.93439,22.3729,4.642,3.193,4.18,7.26,5.695,0.312,-77.99,0.003448672,0.0746726,239,0
2488,954.5003,1990.6616,12.78349,24.2334,1.741,0.989,8.56,10.56,6.101,0.432,-6.54,0.002675266,0.0746726,15,0
2489,2036.6412,1997.5236,9.775382,24.5247,1.622,1.361,6.48,10.56,3.953,0.161,-67.93,0.002640082,0.0746726,26,0
2490,807.6948,2002.7521,17.32265,23.9035,2.36,1.994,6.03,8.58,4.66,0.155,-64.25,0.003580805,0.0746726,54,0
2491,828.1711,2003.5383,22.928,23.5991,2.556,1.936,7.05,10.56,6.907,0.243,9.23,0.003340293,0.0746726,57,0
2492,3015.8079,1985.7965,3.761339,25.5616,0.964,0.441,8.67,10.56,3.853,0.542,45.27,0.002285044,0.0746726,5,0.002
2493,1394.7478,2020.6869,61.44197,22.5288,3.82,3.094,4.19,5.94,4.878,0.19,9.63,0.00197357,0.0746726,191,0
2494,4142.5288,2070.9724,19.61087,23.7688,2.652,2.29,5.24,6.6,4.19,0.136,19.57,0.002763704,0.0746726,79,0
2495,2872.9109,2005.7435,18.31593,23.8429,2.477,2.207,5.06,8.58,4.063,0.109,25.62,0.004011841,0.0746726,70,0
2496,563.8901,2082.2939,225.0113,21.1195,6.82,5.205,4.22,6.6,8.06,0.237,-87.84,0.003130729,0.0746726,654,0
2497,2107.7673,2061.5486,150.8996,21.5533,5.778,5.102,4.39,6.6,7.795,0.117,-72.57,0.00350269,0.0746726,493,0
2498,2029.3815,2012.277,13.4209,24.1805,3.364,1.006,7.31,10.56,6.285,0.701,87.9,0.002720276,0.0746726,29,0
2499,1046.9033,2061.7412,192.1133,21.2911,6.58,5.325,4.41,5.94,8.37,0.191,22.29,0.002615557,0.0746726,598,0
2500,1132.4192,2006.5465,8.690106,24.6524,1.988,1.497,4.88,7.26,3.447,0.247,-84.09,0.004434593,0.0746726,32,0
2501,902.5043,2034.1848,108.8347,21.9081,5.057,3.971,4.76,6.6,6.662,0.215,-3.76,0.002619665,0.0746726,338,0
2502,1982.9819,1991.8278,1.2732,26.7378,0.927,0.465,4.54,7.92,1.435,0.499,36.09,0.002605713,0.0746726,4,0
2503,402.5804,2004.4413,20.57531,23.7166,2.281,1.632,7.79,10.56,8.067,0.285,-21.66,0.002038047,0.0746726,35,0
2504,3220.1709,1994.405,3.406985,25.6691,1.387,0.448,7.56,10.56,2.867,0.677,50.33,0.0008972806,0.0746726,6,0
2505,75.6258,2004.2786,6.154921,25.0269,1.325,1.057,7.53,10.56,3.57,0.203,11.03,0.001337199,0.0746726,15,0
2506,710.0112,2045.8003,60.62206,22.5434,4.67,2.95,3.78,7.26,5.553,0.368,-74.6,0.003041159,0.0746726,216,0
2507,111.5895,2197.4019,4882.622,17.7784,11.569,9.307,3.5,5.28,11.026,0.196,-81.24,0.001788042,0.0746726,3686,0.042
2508,59.2689,2030.2585,48.99113,22.7747,3.537,2.926,3.5,6.6,4.564,0.173,72.9,0.001216318,0.0746726,165,0
2509,2538.4438,2016.7484,28.36467,23.3681,2.656,2.495,4.89,7.26,4.004,0.061,-11,0.00107768,0.0746726,98,0
2510,1028.829,2018.4358,27.39729,23.4057,3.601,2.265,5.64,10.56,5.564,0.371,13.82,0.002655987,0.0746726,101,0
2511,2734.3711,2002.5115,3.4365,25.6597,1.174,0.519,7.34,10.56,3.275,0.558,-39.59,0.003307783,0.0746726,8,0
2512,791.246,2016.4563,11.63313,24.3358,2.16,1.876,5.95,7.92,4.197,0.131,-44.48,0.003388972,0.0746726,43,0
2513,211.6815,2010.9999,7.307956,24.8405,1.889,1.385,5.91,5.94,3.665,0.267,78.48,0.001039388,0.0746726,23,0
2514,2155.918,2009.3055,3.932722,25.5133,1.304,0.872,6.46,7.26,2.773,0.331,-41.59,0.003844651,0.0746726,11,0.001
2515,3413.4836,2035.3817,37.72035,23.0586,2.908,2.735,4.87,8.58,4.432,0.06,19.74,0.002632821,0.0746726,128,0
2516,2074.9255,2024.6206,15.90386,23.9962,2.323,2.061,5.61,8.58,4.184,0.113,46.63,0.002755687,0.0746726,59,0
2517,4119.166,2028.2521,20.61864,23.7144,2.31,2.247,5.53,7.26,4.378,0.027,-5.86,0.00297814,0.0746726,72,0
2518,2479.1216,2011.9484,7.992229,24.7433,1.701,1.023,6.64,10.56,3.15,0.399,-23.36,0.002765002,0.0746726,22,0
2519,3926.7048,2020.2101,8.471546,24.6801,1.69,1.326,7.12,9.24,4.574,0.216,81.4,0.00202093,0.0746726,16,0
2520,1896.8438,2010.7805,7.008391,24.886,1.247,0.881,8.42,8.58,4.496,0.294,36.04,0.004018003,0.0746726,10,0.001
2521,2655.9248,2013.2806,4.388113,25.3943,1.511,0.592,7.82,10.56,3.552,0.608,42.46,0.002997059,0.0746726,7,0
2522,1538.7279,2024.0585,13.24959,24.1945,2.185,1.424,7.33,10.56,5.754,0.348,-79.79,0.002345108,0.0746726,26,0
2523,181.9621,2009.7885,2.897935,25.8448,0.95,0.464,7.73,7.26,2.73,0.512,37.36,0.001039388,0.0746726,3,0.003
2524,2290.179,2052.0828,71.42365,22.3654,3.191,3.045,4.03,6.6,4.084,0.046,-83.69,0.001950378,0.0746726,186,0.001
2525,837.0226,2066.313,67.06301,22.4338,4.882,3.231,4.41,5.94,6.069,0.338,71.99,0.003281492,0.0746726,238,0
2526,1638.4111,2018.1134,3.31672,25.6982,1.619,0.533,7.25,10.56,2.926,0.67,40.7,0.002954646,0.0746726,9,0
2527,1916.0746,2021.6078,8.081312,24.7313,1.667,1.364,6.95,10.56,4.012,0.182,-26.83,0.003753615,0.0746726,22,0
2528,1800.3075,2014.1349,4.203175,25.4411,0.859,0.608,8.33,4.62,3.55,0.293,-60.03,0.003623109,0.0746726,4,0.002
2529,2615.3254,2022.8285,5.472845,25.1545,1.449,1.209,6.42,7.26,3.247,0.166,-80.73,0.001899941,0.0746726,16,0
2530,3610.8057,2015.2889,4.312423,25.4132,0.948,0.637,8.61,10.56,3.401,0.328,7.28,0.002296674,0.0746726,7,0
2531,240.1576,2021.274,4.807115,25.2953,1.434,0.858,6.91,9.24,3.015,0.401,39.42,0.001237347,0.0746726,14,0
2532,1928.2147,2030.8579,18.62477,23.8248,2.331,1.96,6.82,7.92,5.592,0.159,41.26,0.003441733,0.0746726,50,0
2533,1092.1921,2031.9333,16.36156,23.9654,2.405,2.051,5.34,9.24,4.299,0.147,1.97,0.003578816,0.0746726,62,0
2534,3877.1367,2031.8094,11.99923,24.3021,2.488,1.716,5.51,7.26,4.119,0.31,-30.21,0.001459023,0.0746726,44,0
2535,470.4223,2032.2566,14.43918,24.1011,2.516,1.718,6.91,10.56,6.256,0.317,-16.47,0.001515463,0.0746726,33,0
2536,1790.3528,2034.183,5.432999,25.1624,1.707,1.132,6.07,8.58,3.298,0.337,71.05,0.003764439,0.0746726,17,0
2537,2840.106,2048.3196,48.72993,22.7805,2.695,2.466,4.27,5.94,3.492,0.085,-38.23,0.004063396,0.0746726,119,0.001
2538,454.7174,2024.4696,7.043385,24.8805,2.036,0.971,6.74,10.56,4.036,0.523,-4.18,0.001529686,0.0746726,19,0
2539,482.0681,2047.8806,24.44008,23.5297,2.904,2.241,5.73,9.9,5.187,0.228,87.55,0.001769345,0.0746726,79,0
2540,3033.0317,2074.1794,80.4176,22.2366,4.396,3.913,4.03,7.26,6.064,0.11,-77.07,0.002068757,0.0746726,279,0
2541,3393.6003,2027.5985,4.398613,25.3917,1.102,0.967,6.65,10.56,2.782,0.122,-33.21,0.00200205,0.0746726,11,0.001
2542,734.861,2100.4062,139.5462,21.6382,6.138,4.053,5.26,7.26,8.199,0.34,-10.71,0.004307599,0.0746726,405,0
2543,3872.7864,2052.5891,24.19537,23.5407,2.749,2.542,5.62,9.24,5.182,0.075,-21.72,0.001423474,0.0746726,87,0
2544,2980.6118,2058.0303,31.00463,23.2714,3.154,2.836,5.13,9.24,5.421,0.101,-83.62,0.002082772,0.0746726,114,0
2545,4128.3062,2036.5479,6.173224,25.0237,1.539,1.037,6.97,10.56,3.626,0.326,48.89,0.002974697,0.0746726,16,0
2546,1596.7753,2044.0981,14.8024,24.0742,2.196,1.854,6.13,10.56,4.221,0.156,-54.4,0.002463919,0.0746726,48,0
2547,2861.0515,2047.8291,13.41714,24.1809,2.163,1.895,4.87,6.6,3.668,0.124,54.26,0.003888268,0.0746726,51,0
2548,3330.7773,2032.7346,4.009999,25.4921,1.198,0.599,7.94,3.5,3.433,0.501,-44.95,0.0009073248,0.0746726,6,0
2549,2404.9128,2041.4839,12.65377,24.2445,2.566,1.292,7.42,10.56,5.399,0.496,14.53,0.002700128,0.0746726,31,0
2550,1202.1602,2039.5676,5.849381,25.0822,1.644,1.068,6.16,8.58,3.116,0.351,-52.92,0.001967679,0.0746726,21,0.001
2551,1375.6871,2045.6271,12.45571,24.2616,1.763,1.665,6.83,8.58,4.44,0.056,38.38,0.002374538,0.0746726,36,0
2552,2764.9521,2046.5385,13.18542,24.1998,1.783,1.513,7.57,10.56,5.815,0.152,40.07,0.00379399,0.0746726,32,0
2553,2794.3181,2064.3486,21.76535,23.6556,2.795,2.291,4.12,7.26,3.993,0.18,-78.94,0.003809463,0.0746726,92,0
2554,3884.4109,2055.4338,24.56095,23.5244,3.277,2.259,5.96,10.56,5.687,0.311,0.04,0.001475347,0.0746726,88,0
