NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
588,1472.5751,839.6027,14.91336,24.0661,2.119,1.761,6.57,7.92,4.551,0.169,-41.89,-0.0005885522,0.08097551,41,0
589,3987.0872,829.8929,8.410683,24.6879,1.439,1.133,7.98,10.56,4.505,0.213,-66.16,-0.000679645,0.08097551,17,0
590,3200.7649,835.6232,10.57545,24.4393,2.026,1.549,6.29,7.26,4.097,0.235,19.81,0.0002709251,0.08097551,32,0
591,1041.3674,923.9682,386.5314,20.532,6.019,5.638,4.37,6.6,7.054,0.063,75.59,0.001136741,0.08097551,794,0.014
592,3326.4255,824.4861,3.880607,25.5278,1.124,0.5,8.46,10.56,2.741,0.555,0.24,0.001855989,0.08097551,6,0
593,2120.8389,833.9992,7.007243,24.8861,1.301,0.89,7.27,10.56,3.862,0.316,-53.13,0.001160767,0.08097551,11,0.008
594,3127.2517,842.8833,13.96223,24.1376,1.899,1.798,6.59,9.9,4.335,0.054,41.73,0.0001834529,0.08097551,38,0
595,954.0099,875.5194,103.4081,21.9636,4.608,3.584,5.11,7.92,6.728,0.222,-11.93,0.0008281968,0.08097551,268,0
596,3439.2966,920.0596,442.7633,20.3846,6.196,5.49,3.89,5.94,6.399,0.114,28.59,0.001249173,0.08097551,856,0.029
597,30.4245,869.887,68.39867,22.4124,3.551,3.109,5.47,10.56,6.117,0.125,-21.76,-0.0001747534,0.08097551,173,0
598,1383.9104,848.8542,8.074505,24.7322,1.746,1.613,5.52,5.94,3.584,0.076,-70.66,0.0006396892,0.08097551,24,0
599,1706.5267,840.8504,7.145046,24.865,1.237,0.982,8.29,10.56,4.184,0.206,-79.49,0.0008099493,0.08097551,13,0
600,2121.3521,839.3604,5.87408,25.0777,1.018,0.636,8.29,10.56,3.724,0.375,5.3,0.001063991,0.08097551,6,0
601,1712.6901,849.9341,13.72546,24.1562,2.158,1.491,6.82,10.56,4.86,0.309,-9.64,0.0008153599,0.08097551,32,0
602,339.0742,867.8115,26.05494,23.4603,2.203,1.756,8.11,10.56,8.53,0.203,74.26,0.004534365,0.08097551,38,0
603,599.0069,947.6766,584.0519,20.0839,7.484,5.672,3.91,5.94,7.238,0.242,-29.11,0.003269249,0.08097551,1091,0.029
604,2921.7456,869.4539,30.17307,23.301,2.782,2.298,5.57,8.58,4.509,0.174,-66.27,0.0008677618,0.08097551,89,0
605,450.8966,867.2453,22.31632,23.6284,2.61,2.181,5.56,10.56,4.515,0.164,18.66,0.001532563,0.08097551,71,0
606,547.4033,845.4847,5.285058,25.1924,1.283,0.498,8.92,10.56,3.552,0.612,-2.02,0.0005453186,0.08097551,5,0
607,878.7383,860.0679,10.35293,24.4623,1.767,1.333,6.69,7.92,3.884,0.246,3.88,-0.0001225744,0.08097551,25,0
608,907.2476,862.1504,6.191056,25.0206,1.648,1.588,4.77,7.26,3.087,0.037,-41.26,-9.858068e-05,0.08097551,25,0
609,967.7952,876.7884,33.86183,23.1757,2.796,2.529,5.93,10.56,5.454,0.095,88.99,0.001316334,0.08097551,86,0
610,2163.6223,874.979,14.19139,24.1199,2.309,1.713,6.08,7.26,4.283,0.258,-75.66,7.390122e-05,0.08097551,42,0
611,2460.2424,1071.4808,4754.546,17.8072,12.835,10.871,3.5,4.62,9.758,0.153,-2.64,0.01197152,0.08097551,5417,0.03
612,2792.281,890.4514,51.12514,22.7284,3.132,2.608,5.02,7.92,4.457,0.167,-56.29,-0.0001753745,0.08097551,136,0
613,3198.7419,868.7579,12.80709,24.2314,2.191,1.233,7.31,10.56,5.135,0.437,-24.58,0.0003459643,0.08097551,27,0
614,2542.3464,870.1336,7.568236,24.8025,1.712,1.191,7.09,10.56,4.06,0.304,-16.42,0.0001095476,0.08097551,18,0.001
615,3682.2617,859.5862,2.996942,25.8083,1.021,0.478,8.36,10.56,2.631,0.531,7.49,-0.0005454406,0.08097551,6,0
616,698.3201,882.2712,20.10844,23.7416,2.247,2.207,5.7,7.92,4.177,0.018,-2.75,0.0005016495,0.08097551,63,0
617,1216.5985,877.6968,12.28369,24.2767,1.734,1.311,7.58,10.56,5.321,0.244,-21.62,-0.0004871137,0.08097551,21,0.001
618,426.7173,916.3786,101.3415,21.9855,3.946,3.756,5.22,7.92,6.069,0.048,79.6,0.003198286,0.08097551,264,0
619,1477.6614,886.1282,18.23704,23.8476,2.022,1.736,6.78,10.56,4.626,0.142,-41.36,-0.0007336517,0.08097551,48,0
620,1291.9207,898.8259,48.42406,22.7873,2.802,2.687,5.17,7.92,4.52,0.041,-66.89,0.0003057306,0.08097551,124,0
621,1347.1219,888.8187,8.639086,24.6588,2.083,1.458,5.81,7.26,3.656,0.3,-88.56,0.0005448831,0.08097551,27,0
622,1227.7593,882.8398,18.03468,23.8597,2.093,1.69,7.28,10.56,5.843,0.192,-4.25,-0.0002966514,0.08097551,39,0
623,1633.624,897.2927,29.17729,23.3374,2.721,2.204,5.45,10.56,4.348,0.19,-55.29,0.0004011636,0.08097551,88,0
624,79.9858,875.6913,4.599069,25.3433,0.746,0.687,9.42,10.56,3.521,0.079,-2.14,0.001134661,0.08097551,6,0
625,77.4884,903.6231,39.21947,23.0162,2.742,2.609,5.17,7.92,4.408,0.048,38.4,0.00105062,0.08097551,110,0
626,3559.4111,893.7015,14.93168,24.0647,2.322,1.962,5.5,8.58,4.656,0.155,15.71,-0.0002995922,0.08097551,45,0
627,2987.6394,886.6054,11.13038,24.3837,1.854,1.475,6.85,10.56,4.498,0.204,-45.97,0.0005426784,0.08097551,27,0
628,3068.8262,884.2923,7.467425,24.8171,1.737,0.978,7,10.56,3.709,0.437,16.42,0.0001447989,0.08097551,17,0.001
629,2103.8679,890.1307,10.82488,24.4139,1.801,1.665,6.46,8.58,4.052,0.075,-17.3,0.0002261008,0.08097551,28,0
630,3092.8308,891.8356,4.548722,25.3553,1.376,0.924,6.54,7.92,2.59,0.328,65.49,-1.255421e-05,0.08097551,14,0
631,4049.512,1095.1344,3284.906,18.2087,12.348,8.742,3.5,4.62,8.555,0.292,-48.94,0.007841143,0.08097551,4064,0.03
632,785.3605,902.1357,12.40583,24.2659,1.748,1.675,6.36,10.56,3.997,0.042,32.34,-5.369151e-05,0.08097551,36,0
633,98.9213,896.267,13.37404,24.1843,2.085,1.218,7.53,10.56,5.878,0.416,-8.42,0.001539915,0.08097551,21,0
634,493.729,894.3546,3.272392,25.7128,1.012,0.592,7.29,7.92,2.794,0.415,69.17,0.001421402,0.08097551,6,0
635,2840.4634,923.7595,30.03589,23.3059,2.494,2.405,6.66,10.56,6.165,0.036,48.34,0.0002894928,0.08097551,70,0
636,4047.3535,902.1907,10.22608,24.4757,2.061,0.948,7.62,10.56,4.402,0.54,-14.56,-0.0003652552,0.08097551,25,0
637,3871.2859,920.0145,29.08866,23.3407,2.726,2.476,5.83,10.56,5.374,0.092,-59.44,0.0001415435,0.08097551,90,0
638,3201.3428,917.5682,15.78818,24.0042,2.305,1.794,5.95,10.56,4.399,0.221,-89.5,0.0003215152,0.08097551,46,0
639,2698.0608,909.6437,10.60491,24.4362,2.019,1.425,7.2,5.94,4.57,0.294,-3.26,-0.0002128559,0.08097551,30,0
640,1451.9944,903.2621,5.064091,25.2387,1.282,0.9,7.28,6.6,2.981,0.298,16.24,-0.0001548154,0.08097551,13,0
641,3337.5447,914.7478,12.63199,24.2463,1.764,1.508,6.71,10.56,4.279,0.145,59.2,0.001542238,0.08097551,32,0
642,4195.9824,913.4783,10.07854,24.4915,1.661,1.599,6.09,9.9,3.673,0.037,-16.38,0.0005145563,0.08097551,29,0
643,246.882,919.6501,14.49467,24.097,2.358,1.044,7.91,3.5,5.971,0.557,-48.38,0.0002618278,0.08097551,23,0
644,529.4235,913.3432,7.729663,24.7796,1.477,1.022,7.23,10.56,3.938,0.308,83.09,0.002445426,0.08097551,18,0
645,260.1949,911.6678,10.67237,24.4293,1.639,1.109,7.85,10.56,4.915,0.324,-9.95,0.0002618278,0.08097551,18,0
646,652.6113,920.1347,11.80082,24.3202,2.175,1.247,7.04,10.56,5.003,0.427,-37.41,0.001111487,0.08097551,28,0
647,3324.4878,954.4975,83.70329,22.1931,3.818,3.417,5.04,7.92,5.625,0.105,-41.41,0.001422031,0.08097551,224,0
648,2667.3452,921.5408,10.36813,24.4607,1.798,1.322,7.12,10.56,4.35,0.265,-1.62,-0.0005266938,0.08097551,23,0
649,1403.7861,921.8879,10.45409,24.4518,1.527,1.219,8.1,10.56,4.706,0.202,-36.02,-0.0003103398,0.08097551,18,0
650,1750.1316,915.341,3.647263,25.5951,1.639,0.552,7.55,8.58,2.851,0.663,22.38,0.0006955042,0.08097551,7,0.001
651,942.9557,934.5434,18.19545,23.8501,2.358,1.952,5.24,9.24,3.977,0.172,33.33,0.0007282833,0.08097551,60,0
652,2365.1394,929.4317,16.09942,23.983,2.437,1.717,6.78,10.56,5.597,0.296,-13.76,0.0007420966,0.08097551,36,0
653,806.5574,922.347,5.451757,25.1587,1.483,0.762,6.98,6.6,3.716,0.486,-25.97,0.0002387263,0.08097551,12,0
654,3910.804,934.1113,8.779153,24.6414,1.808,1.58,6.37,9.9,4.075,0.126,-18.27,0.0003170669,0.08097551,22,0
655,2311.6025,938.3026,7.806765,24.7688,1.659,1.168,7.28,10.56,3.902,0.296,37.91,5.947673e-05,0.08097551,17,0
656,572.4438,938.8771,10.37991,24.4595,1.458,1.06,7.46,9.9,5.242,0.273,82.29,0.003294654,0.08097551,16,0
657,442.7979,943.3749,11.10682,24.386,1.877,1.141,8,10.56,5.036,0.392,65.88,0.002655502,0.08097551,19,0
658,545.5955,955.8456,30.84764,23.2769,2.73,2.156,5.98,10.56,4.817,0.21,78.96,0.003345002,0.08097551,84,0
659,3203.1775,942.2874,6.647025,24.9434,1.437,1.078,7.19,10.56,3.461,0.25,56.81,0.0004231259,0.08097551,14,0
660,532.95,942.9326,8.415835,24.6873,1.44,1.183,7.59,7.26,4.799,0.179,-1.47,0.003221872,0.08097551,18,0
661,172.2003,947.9683,8.023085,24.7391,1.623,1.311,6.1,9.24,3.395,0.193,-84.87,-2.586002e-05,0.08097551,24,0.001
662,3141.5334,945.6824,6.140521,25.0295,2.074,0.895,7.56,10.56,3.759,0.568,7.68,-0.0001133009,0.08097551,8,0
663,1175.4193,957.9785,17.52403,23.8909,2.245,1.877,5.86,9.24,4.235,0.164,76.27,-0.0003411421,0.08097551,52,0
664,1855.4463,1020.3315,178.6202,21.3702,5.817,3.958,5,7.92,7.259,0.32,-76.76,0.001171576,0.08097551,435,0.001
665,519.6494,961.5701,21.85717,23.651,2.435,1.946,6.43,10.56,5.087,0.201,19.5,0.002834826,0.08097551,53,0
666,4078.8547,950.1242,3.724808,25.5722,0.865,0.662,7.73,4.62,3.016,0.235,46.48,0.0002943821,0.08097551,7,0
667,1402.0005,954.5585,3.301997,25.7031,1.441,0.57,6.83,3.5,2.548,0.604,41.71,-0.0001123714,0.08097551,7,0
668,1637.2046,949.6268,2.610387,25.9582,0.769,0.443,8.55,8.58,2.561,0.425,-18.06,0.0003396725,0.08097551,4,0
669,861.3099,975.5693,20.65623,23.7124,1.996,1.931,6.6,10.56,5.048,0.032,58.26,0.001386681,0.08097551,49,0
670,466.5316,964.7643,12.55249,24.2532,1.723,1.114,7.99,10.56,5.86,0.354,-18.43,0.001804899,0.08097551,17,0
671,1917.5984,965.8976,10.49684,24.4474,1.448,0.987,8.8,10.56,5.257,0.318,-3.43,0.0003128314,0.08097551,12,0.001
672,4166.4072,996.3494,51.08202,22.7293,3.169,2.791,5.64,10.56,5.374,0.12,-69.68,0.0002420778,0.08097551,142,0
673,2315.2402,970.0179,6.046896,25.0462,1.451,0.777,8.23,5.94,4.195,0.465,49.16,0.0005933571,0.08097551,11,0
674,873.6649,979.56,14.44794,24.1005,2.175,1.459,7.08,10.56,5.33,0.329,-6.94,0.001485347,0.08097551,29,0
675,3012.7241,977.3253,5.936969,25.0661,1.258,0.861,7.42,9.24,3.511,0.315,-46.19,-0.000257376,0.08097551,10,0
676,1149.0936,995.4467,28.9005,23.3477,2.721,2.344,5.72,10.56,5.053,0.138,35.17,7.657187e-05,0.08097551,83,0
677,441.5008,985.5109,7.410817,24.8253,1.409,0.802,8.01,10.56,3.764,0.431,-30.18,0.0006406267,0.08097551,12,0
678,2556.7634,993.0141,20.10298,23.7418,2.671,2.078,5.66,9.9,4.934,0.222,-15.93,0.0005067293,0.08097551,62,0
679,1471.3585,1175.0466,3658.04,18.0919,10.478,8.998,3.5,3.96,7.895,0.141,40.73,0.006388524,0.08097551,3873,0.033
680,275.2536,987.6937,10.61885,24.4348,1.815,1.343,6.8,10.56,4.058,0.26,11.12,0.0002618278,0.08097551,26,0
681,2999.9358,996.0583,16.5448,23.9533,2.174,2.043,6.05,8.58,4.306,0.06,-74.84,-0.0002682421,0.08097551,53,0
682,1963.3865,984.2999,5.610407,25.1275,1.302,0.954,7.47,10.56,3.624,0.267,35.35,0.0001780311,0.08097551,13,0
683,3428.8057,1005.4528,27.6097,23.3973,2.648,2.451,4.75,7.26,4.051,0.074,6.07,0.0005788344,0.08097551,92,0.001
684,3921.5012,1007.2872,29.76285,23.3158,2.78,2.353,5.73,9.24,4.988,0.154,-30.85,0.0008285001,0.08097551,89,0
685,2365.4832,1013.132,46.87783,22.8226,3.027,2.66,5.2,7.26,4.618,0.121,18.61,0.002621399,0.08097551,134,0
686,596.5663,994.2446,10.61473,24.4352,1.441,1.184,8.43,10.56,5.455,0.178,74.2,0.003238522,0.08097551,16,0
687,3641.8462,992.0317,4.437843,25.3821,1.342,0.54,8.45,9.9,3.537,0.598,-43.39,0.0003268265,0.08097551,6,0
688,397.23,995.2745,4.024091,25.4883,1.276,0.777,6.92,6.6,2.57,0.391,69.75,0.0003672173,0.08097551,12,0
689,804.6485,1020.3176,30.32883,23.2954,3.394,2.429,5.48,9.24,5.324,0.284,-74.03,0.001229964,0.08097551,102,0
690,738.5054,997.9691,4.60027,25.343,1.412,1.125,5.77,9.9,2.698,0.203,-64.23,0.0009394028,0.08097551,15,0
691,595.0963,998.7172,8.621857,24.661,2.006,0.878,7.74,10.56,4.279,0.562,44.8,0.00301979,0.08097551,17,0
692,986.6431,1045.2032,117.8293,21.8219,4.367,3.869,5.24,9.24,6.546,0.114,-64.18,0.0001073894,0.08097551,298,0
693,3256.8545,998.2943,4.980214,25.2569,1.313,0.565,8.29,10.56,3.494,0.57,75.99,0.001470363,0.08097551,4,0.004
694,15.769,1024.1842,31.71323,23.2469,2.801,2.38,5.76,10.56,4.961,0.15,-67.26,-5.572045e-05,0.08097551,94,0
695,1739.2876,1014.4663,19.03577,23.8011,2.464,1.955,5.7,9.9,4.521,0.206,30.45,0.0007595171,0.08097551,60,0
696,1567.9701,1002.0657,5.914726,25.0702,1.316,0.774,7.4,10.56,3.852,0.412,-22.47,-0.001179213,0.08097551,12,0
697,1605.3264,1008.9459,10.48404,24.4487,1.504,1.188,7.92,10.56,5.407,0.21,-60.85,-0.0005027487,0.08097551,16,0
698,564.7897,1002.2107,2.71188,25.9168,0.978,0.349,8.43,10.56,2.413,0.643,45.02,0.003019614,0.08097551,5,0
699,757.6014,1036.8611,53.18641,22.6855,3.45,3.11,5.04,8.58,5.294,0.099,12.42,0.0006538206,0.08097551,163,0
700,992.8436,1017.901,20.56345,23.7173,2.166,1.803,6.84,10.56,5.273,0.168,19.63,0.0006592664,0.08097551,50,0
701,3501.0081,1030.8772,18.52622,23.8305,2.396,2.14,5.86,7.92,4.767,0.107,39.26,0.0004393222,0.08097551,58,0
702,3902.7861,1008.4261,1.974144,26.2616,0.755,0.453,7.07,7.92,1.805,0.4,-19.22,0.00065267,0.08097551,4,0.001
703,1433.5199,1016.868,4.978365,25.2573,1.185,0.579,7.91,10.56,3.444,0.512,-54.8,0.0004995093,0.08097551,7,0
704,2977.2324,1062.8376,66.75839,22.4387,3.553,3.348,5.39,7.26,5.816,0.058,-38.87,-0.0001772895,0.08097551,187,0
705,3031.1562,1029.6326,8.15635,24.7213,1.429,0.792,8.65,7.92,4.191,0.446,-11.7,-0.0002697567,0.08097551,10,0
706,18.081,1042.1605,28.34199,23.3689,2.387,2.265,7.22,10.56,6.871,0.051,79.08,-5.563271e-05,0.08097551,66,0
707,1809.4446,1047.814,25.45579,23.4855,2.306,2.216,7.04,10.56,6.233,0.039,79.83,0.001976186,0.08097551,57,0
708,61.4971,1037.5398,8.947857,24.6207,1.964,1.079,6.86,10.56,3.971,0.451,-74,-0.0002694774,0.08097551,21,0
709,1801.3396,1035.7024,14.03868,24.1317,2.012,1.095,7.75,10.56,5.611,0.456,38.72,0.001634474,0.08097551,20,0
710,2008.0287,1034.3502,8.579432,24.6664,1.53,1.176,7.36,8.58,4.58,0.232,13.3,0.0001797916,0.08097551,17,0
711,1805.7473,1027.394,3.903961,25.5212,0.76,0.452,8.51,10.56,3.152,0.406,-17.73,0.001522657,0.08097551,4,0.005
712,1447.9645,1032.912,4.248078,25.4295,1.463,0.772,6.95,3.5,2.875,0.472,2.88,0.0007013074,0.08097551,9,0
713,1958.932,1046.5951,10.42836,24.4545,1.923,1.111,7.29,10.56,4.665,0.423,-80.22,0.0002509013,0.08097551,22,0
714,2345.8782,1160.4532,268.0288,20.9295,5.669,5.381,4.45,6.6,7.095,0.051,71.43,0.003170098,0.08097551,638,0.001
715,307.7683,1073.6539,62.49758,22.5103,3.445,3.226,5.36,8.58,5.828,0.064,-45.03,-7.440996e-05,0.08097551,170,0
716,3919.9705,1040.0125,7.334333,24.8366,1.451,0.82,7.92,10.56,4.277,0.435,-30.02,0.001912685,0.08097551,13,0
717,3626.5518,1038.6207,5.846645,25.0827,1.172,0.948,7.89,3.5,3.888,0.191,-16.27,-0.000260454,0.08097551,7,0.001
718,1197.7946,1058.656,24.19284,23.5408,2.338,2.062,6.98,10.56,6.336,0.118,-82.65,6.518626e-05,0.08097551,52,0
719,11.5811,1074.7444,58.46216,22.5828,3.144,2.889,4.52,6.6,4.287,0.081,16.82,2.17661e-05,0.08097551,159,0
720,509.5006,1046.6013,8.732864,24.6471,1.848,1.23,6.46,9.9,3.864,0.334,-13.6,0.0008161316,0.08097551,20,0
721,1329.9579,1039.7014,2.609318,25.9587,0.733,0.664,7.81,8.58,2.296,0.094,-0.42,-0.0001995259,0.08097551,6,0
722,571.1464,1057.6803,30.63408,23.2845,3.024,2.314,5.2,7.26,4.657,0.235,-6.12,0.0008455591,0.08097551,102,0
723,470.8784,1065.8812,35.49641,23.1245,2.979,2.7,5.75,7.92,5.554,0.094,-3.62,-4.876847e-05,0.08097551,104,0
724,1058.4937,1043.8,7.309404,24.8403,1.327,0.979,8.36,3.5,4.348,0.262,12.16,0.0002832696,0.08097551,12,0
725,3254.4788,1076.8514,57.14952,22.6075,3.126,2.964,5.05,7.26,4.817,0.052,-58.17,0.001006877,0.08097551,159,0
726,2556.094,1095.3834,88.28877,22.1352,4.161,3.415,5.68,9.9,6.907,0.179,-85.58,0.005276276,0.08097551,223,0
727,3963.1055,1065.6196,20.34171,23.729,2.283,2.132,5.59,7.92,4.014,0.066,37.26,0.004920688,0.08097551,68,0
728,2905.918,1062.5684,10.77608,24.4188,1.91,1.342,7.14,10.56,4.386,0.298,71.85,-4.607547e-05,0.08097551,26,0
729,891.8557,1074.3839,28.54562,23.3612,3.23,2.074,6.25,10.56,5.751,0.358,39.35,0.0009705391,0.08097551,85,0
730,2207.6282,1069.7684,19.40851,23.78,2.448,1.613,6.89,10.56,5.652,0.341,73.53,-0.0009179603,0.08097551,47,0
731,930.1971,1071.1458,12.96162,24.2184,2.179,1.686,5.24,6.6,3.513,0.226,-52.29,0.0006269997,0.08097551,46,0
732,1775.3221,1073.0333,29.42219,23.3283,3.265,2.245,6.11,10.56,5.938,0.312,-13.88,0.001464479,0.08097551,84,0
733,2359.3062,1061.7854,7.409209,24.8256,1.51,1.157,6.92,6.6,4.002,0.234,-37.27,0.00409986,0.08097551,15,0
734,2214.7859,1067.3883,17.57941,23.8875,2.232,1.872,6.41,3.5,4.862,0.161,-49.05,-0.0008852501,0.08097551,48,0
735,2608.6912,1101.5261,82.67854,22.2065,4.061,3.169,5.33,9.24,6.2,0.22,37.84,0.001912268,0.08097551,217,0
736,3626.4192,1078.259,12.39166,24.2672,1.808,1.698,6.05,9.9,3.855,0.061,-78.22,-0.0003614423,0.08097551,40,0
737,3986.0898,1200.7645,1042.816,19.4545,8.274,7.301,3.82,5.28,7.843,0.118,77.38,0.006235587,0.08097551,1749,0.029
738,487.6432,1073.6644,8.163391,24.7203,2.022,0.896,8.08,7.26,5.101,0.557,-15.42,4.242364e-05,0.08097551,14,0
739,1024.6693,1083.8992,17.10302,23.9173,2.057,1.805,7.29,10.56,6.033,0.123,-14.92,0.0001903823,0.08097551,36,0
740,3914.3201,1076.3352,6.813183,24.9166,1.4,1.258,6.73,8.58,3.442,0.102,33.54,0.003264534,0.08097551,17,0
741,1149.5463,1077.457,6.119666,25.0332,1.782,0.845,7.56,10.56,3.206,0.526,-54.68,0.0003879381,0.08097551,14,0
742,3773.4338,1086.5173,10.00761,24.4992,1.886,1.175,7.58,3.5,5.102,0.377,71.35,0.0001540689,0.08097551,17,0
743,688.4102,1087.1704,5.109925,25.229,1.483,0.972,6.27,9.24,2.868,0.344,-58.37,0.0001001081,0.08097551,13,0
744,278.8021,1078.3823,3.964951,25.5044,0.756,0.448,8.78,4.62,3.345,0.407,-17.99,6.947908e-05,0.08097551,4,0
745,3213.9954,1090.9094,11.2649,24.3707,1.712,1.418,7.23,10.56,4.544,0.172,-17.35,0.0003391497,0.08097551,23,0
746,279.6466,1081.329,3.336318,25.6918,0.982,0.503,7.88,4.62,3.131,0.488,35.2,0.0001400664,0.08097551,3,0.006
747,1380.5284,1099.3784,22.74142,23.608,2.502,2.179,6.83,10.56,6.071,0.129,-23.96,0.00201506,0.08097551,54,0
748,575.5909,1097.9332,12.65939,24.244,1.86,1.59,6.68,10.56,4.244,0.145,-83.45,0.0001771207,0.08097551,36,0
749,2896.106,1092.8475,5.784637,25.0943,1.387,0.652,7.87,10.56,3.769,0.53,-87.89,0.0006153927,0.08097551,11,0.001
750,1389.2773,1087.4199,8.818129,24.6366,1.394,0.748,8.53,4.62,5.109,0.464,-32.47,0.001879964,0.08097551,11,0
751,3931.2908,1095.0408,5.744658,25.1018,1.273,1.267,7.16,10.56,3.694,0.004,1.7,0.005796975,0.08097551,12,0.001
752,417.0278,1171.462,279.3526,20.8846,5.412,4.858,4.32,6.6,6.082,0.102,-35.05,-0.0001933679,0.08097551,602,0.013
753,3617.2805,1162.3127,150.9263,21.5531,5.518,3.736,4.79,6.6,6.503,0.323,-56.13,-0.0008489302,0.08097551,391,0.001
754,1780.1398,1113.3373,12.03641,24.2988,3.329,1.301,6.31,7.92,4.922,0.609,55.93,0.001314232,0.08097551,33,0
755,113.7342,1117.8314,26.53801,23.4403,2.517,2.393,5.22,7.92,4.197,0.049,67.37,0.0001370396,0.08097551,89,0
756,2641.7881,1105.6882,18.15607,23.8524,2.207,1.779,6.36,9.9,4.587,0.194,-7.38,0.0003276823,0.08097551,49,0.001
757,3332.9883,1105.4629,9.18384,24.5924,1.64,0.831,8.04,10.56,5.625,0.493,-61.92,0.0006918781,0.08097551,10,0
758,2735.9365,1114.0166,9.102503,24.6021,2.028,1.638,5.28,8.58,3.532,0.192,-42.31,-0.0003194058,0.08097551,33,0
759,3329.0854,1111.8802,8.913027,24.6249,1.699,1.214,6.93,5.94,4.131,0.285,-1.85,0.0006596757,0.08097551,16,0
760,3995.2205,1133.9146,59.95356,22.5555,2.658,2.618,7.6,10.56,11.702,0.015,51.88,0.009124442,0.08097551,84,0
761,885.2522,1115.1573,6.291961,25.003,1.621,1.309,5.35,7.92,2.956,0.192,53.13,0.00171986,0.08097551,22,0
762,205.0945,1137.6899,57.00555,22.6102,3.545,2.872,5.86,9.9,6.129,0.19,2.37,0.001257831,0.08097551,157,0
763,3987.4097,1147.9456,101.3125,21.9858,4.446,3.276,6.64,10.56,10.68,0.263,-29.55,0.008693801,0.08097551,207,0
764,3821.2219,1115.288,8.044836,24.7362,1.412,0.997,8.16,10.56,5.204,0.294,25.18,0.0005590814,0.08097551,15,0
765,1301.8461,1112.1519,1.785458,26.3706,0.771,0.569,6.58,10.56,1.729,0.262,-46.81,-0.0005970375,0.08097551,3,0
766,632.4014,1219.0088,63.95444,22.4853,3.177,3.131,4.98,8.58,4.94,0.014,-0.1,5.481962e-05,0.08097551,166,0
767,3931.9331,1138.6554,29.5727,23.3228,2.56,2.478,5.38,9.24,4.586,0.032,-19.47,0.007716063,0.08097551,93,0
768,3355.3684,1127.5416,3.847929,25.5369,1.832,0.966,5.79,7.26,2.674,0.473,-45.68,0.0002732455,0.08097551,14,0
769,769.9113,1132.2446,18.60221,23.8261,2.061,1.968,6.44,10.56,4.692,0.045,-39.72,0.000507159,0.08097551,52,0
770,4177.8042,1125.6069,4.947158,25.2641,2.096,0.655,6.88,10.56,3.265,0.688,-48.41,0.001691896,0.08097551,14,0
771,598.7751,1116.5991,1.811119,26.3551,0.768,0.446,7.46,4.62,1.897,0.42,18.99,-7.975666e-05,0.08097551,3,0.024
772,3509.5356,1155.9673,7.541821,24.8063,1.752,1.104,7.36,10.56,4.112,0.37,58.11,-0.0002514026,0.08097551,17,0
773,1899.8175,1119.1881,3.062495,25.7848,1.163,0.334,7.78,8.58,2.703,0.713,10.51,0.0003463572,0.08097551,4,0.009
774,2344.6736,1123.7917,4.69958,25.3199,1.179,0.689,7.83,10.56,3.274,0.416,4.03,0.003341095,0.08097551,11,0.002
775,1796.5149,1139.5344,10.53406,24.4435,1.931,1.383,6.44,10.56,4.083,0.284,-30.26,0.001132327,0.08097551,28,0
776,3243.1194,1144.6997,14.10776,24.1264,2.133,1.756,6.29,7.26,4.189,0.177,39.26,0.0001550514,0.08097551,42,0
777,3021.9187,1143.3818,13.60089,24.1661,2.44,1.125,7.9,10.56,6.456,0.539,-36.58,0.0001813943,0.08097551,18,0
778,529.6702,1148.505,10.92733,24.4037,2.133,0.995,7.67,10.56,4.649,0.533,71.96,-0.0002195912,0.08097551,22,0
779,1009.4304,1142.0148,6.65219,24.9426,1.55,0.916,7.89,10.56,3.999,0.409,-75.38,0.0004302994,0.08097551,12,0
780,4153.208,1159.1689,29.65291,23.3198,3.469,2.427,5.68,7.92,5.614,0.3,1.98,0.001486753,0.08097551,93,0
781,2572.3721,1143.6781,6.930317,24.8981,1.785,1.175,5.79,7.92,3.375,0.342,47.42,0.004490767,0.08097551,18,0
782,2158.342,1165.2716,51.48561,22.7208,3.239,2.723,4.69,7.92,4.54,0.159,-34.75,-0.0003000748,0.08097551,146,0
783,3160.2852,1150.3986,8.244736,24.7096,1.767,1.428,6.09,9.24,3.534,0.192,53.21,0.00111014,0.08097551,26,0
784,1820.6868,1161.4919,17.46908,23.8943,2.282,2.126,5.82,7.26,4.383,0.068,-72.59,0.0009807498,0.08097551,61,0
785,2828.3516,1161.1709,19.38954,23.7811,2.297,2.03,5.9,10.56,4.581,0.116,41.34,0.0008460822,0.08097551,54,0
786,2598.012,1221.8625,356.8745,20.6187,5.788,5.089,3.96,5.94,6.052,0.121,-23.76,0.001823189,0.08097551,725,0.029
787,880.9225,1159.7416,13.69381,24.1587,2.082,1.649,5.01,8.58,3.677,0.208,11.69,0.0003533205,0.08097551,44,0
788,1693.3248,1158.8998,6.401074,24.9844,1.574,1.013,6.99,10.56,3.294,0.356,63.33,-0.0002248274,0.08097551,16,0
