NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1465,2155.8076,2199.7063,27.87623,23.3869,2.749,2.453,4.44,5.94,3.915,0.108,-67.45,0.0009388493,0.0806281,99,0
1466,350.2325,2178.6064,5.636989,25.1224,1.076,0.806,7.25,10.56,3.678,0.251,-55.16,0.001894382,0.0806281,10,0
1467,1355.0806,2192.8784,15.83342,24.0011,2.399,1.271,7.75,10.56,6.008,0.47,54.68,1.076771e-05,0.0806281,29,0
1468,780.5604,2191.6755,15.52922,24.0221,2.069,1.738,7,9.24,5.75,0.16,-29.11,0.0009127979,0.0806281,31,0
1469,1357.267,2189.7002,9.086953,24.604,2.212,0.772,7.02,10.56,4.091,0.651,45.07,-4.512968e-05,0.0806281,18,0
1470,2133.5984,2182.6389,5.528982,25.1434,1.237,0.798,7.93,10.56,3.429,0.355,-39.4,0.001106317,0.0806281,10,0
1471,3420.4873,2227.1973,58.62458,22.5798,4.002,3.357,6.26,10.56,8.215,0.161,-27.7,0.001491037,0.0806281,160,0
1472,2269.4895,2198.4004,12.17598,24.2862,2.218,1.66,5.81,9.9,4.311,0.252,10.54,0.0004949356,0.0806281,40,0
1473,1944.6727,2218.5823,22.90644,23.6001,2.878,2.323,5.15,8.58,4.959,0.193,84.09,0.0005564867,0.0806281,79,0
1474,2421.7078,2203.604,11.55105,24.3434,1.897,1.235,8.1,10.56,5.451,0.349,88.54,0.0001785075,0.0806281,16,0.001
1475,3724.8606,2207.7583,8.780049,24.6413,1.723,1.312,6.64,9.24,3.89,0.239,41.63,0.0004597664,0.0806281,22,0
1476,47.0279,2208.8728,10.18531,24.4801,1.574,1.043,8.08,10.56,5.053,0.338,-73.26,0.0028445,0.0806281,15,0.001
1477,2246.0085,2231.7463,48.00097,22.7969,3.208,2.988,4.33,6.6,4.471,0.069,-44.4,0.0005916087,0.0806281,154,0
1478,2069.8918,2252.5322,70.65589,22.3771,3.943,3.262,4.1,5.94,5.076,0.173,-82.84,0.0006834234,0.0806281,220,0
1479,977.3868,2221.9189,11.66518,24.3328,1.887,1.111,7.67,10.56,4.691,0.412,-62.93,0.0003968975,0.0806281,23,0
1480,2917.5054,2252.3682,90.32712,22.1105,4.01,3.779,4.54,6.6,5.836,0.057,-79.61,0.002850218,0.0806281,255,0
1481,1391.1897,2209.8408,3.408846,25.6685,1.556,0.404,7.4,4.62,3.279,0.74,31.96,-0.0003093883,0.0806281,5,0
1482,3007.0288,2251.4106,51.30308,22.7246,3.265,3.089,4.41,7.26,4.785,0.054,-60.28,0.001901117,0.0806281,156,0
1483,1476.335,2220.0559,6.705507,24.9339,1.257,1.11,8.41,10.56,4.252,0.117,38.87,0.0008569714,0.0806281,7,0
1484,1238.8574,2234.7532,18.32337,23.8425,2.156,1.684,7.6,10.56,6.38,0.219,44.73,0.0009815278,0.0806281,32,0
1485,742.5264,2228.0413,6.016142,25.0517,0.974,0.873,7.66,10.56,4.193,0.103,28.49,0.001453582,0.0806281,10,0
1486,3991.0715,2226.2327,11.64168,24.335,1.241,0.883,9.04,10.56,5.361,0.289,-35.73,0.00287505,0.0806281,10,0
1487,30.8693,2265.6621,57.79493,22.5953,4.012,3.656,4.8,7.26,5.953,0.089,81.15,0.003303836,0.0806281,207,0
1488,743.8904,2232.4644,8.88304,24.6286,1.497,0.952,7.94,10.56,4.809,0.364,50.61,0.001543636,0.0806281,13,0
1489,1091.7554,2312.3994,265.1843,20.9411,6.93,4.92,4.5,5.94,8.095,0.29,60.82,0.0004206849,0.0806281,651,0
1490,1249.6189,2287.6624,115.3121,21.8453,5.545,4.291,5.07,7.92,8.092,0.226,56.8,0.000681537,0.0806281,359,0
1491,116.9517,2249.8108,17.7416,23.8775,2.657,2.273,4.53,5.94,3.94,0.144,78.64,0.001603383,0.0806281,78,0
1492,3433.7832,2254.7507,31.36032,23.259,3.303,2.931,5.71,7.92,6.18,0.112,-5.38,0.000400461,0.0806281,102,0
1493,301.3628,2233.9556,6.320108,24.9982,1.505,0.683,7.78,10.56,4.033,0.546,27.23,0.001528222,0.0806281,9,0.003
1494,2312.9946,2232.7954,4.291417,25.4185,0.82,0.505,8.98,4.62,3.427,0.384,57.67,0.0005361328,0.0806281,5,0
1495,3942.9307,2245.0396,7.83508,24.7649,1.444,1.332,6.84,10.56,3.664,0.077,-29.12,0.001156884,0.0806281,22,0.002
1496,3170.385,2256.2678,15.16127,24.0482,2.309,1.891,5.42,8.58,4.361,0.181,-88.2,0.001503735,0.0806281,52,0
1497,993.4096,2238.9319,4.096297,25.469,1.089,0.741,7.21,10.56,2.709,0.319,-12.58,0.0002999431,0.0806281,8,0
1498,1200.8129,2253.0078,16.19893,23.9763,3.338,1.639,6.73,10.56,5.75,0.509,-12.02,0.001007412,0.0806281,41,0
1499,2850.9121,2299.1277,126.9246,21.7411,5.045,4.192,4.54,6.6,6.736,0.169,-75.58,0.002407992,0.0806281,364,0
1500,307.0439,2302.9446,327.4373,20.7122,6.074,4.746,3.67,5.94,6.552,0.219,-9.42,0.001307516,0.0806281,652,0.001
1501,3822.7939,2242.8027,3.626658,25.6012,0.771,0.56,8.71,5.94,3.04,0.274,42.63,0.001391041,0.0806281,5,0
1502,1774.5865,2257.4126,13.36124,24.1854,1.973,1.364,7.76,10.56,5.343,0.309,79.5,0.001173445,0.0806281,23,0
1503,2349.1423,2253.5132,7.024476,24.8835,1.318,1.088,7.43,10.56,3.852,0.175,15.72,0.0005389845,0.0806281,12,0
1504,1227.9408,2268.1521,23.36752,23.5785,2.828,2.056,7.16,10.56,7.108,0.273,-16.24,0.000939632,0.0806281,53,0
1505,4062.1396,2256.1519,10.45443,24.4517,1.699,1.582,6.54,7.92,4.042,0.069,6.93,0.001426239,0.0806281,28,0
1506,1923.9923,2268.1816,19.60131,23.7693,2.496,1.858,7.07,9.9,6.444,0.256,-79.32,0.0002847989,0.0806281,44,0
1507,2766.6873,2288.9983,39.06307,23.0206,3.339,3.061,4.88,7.26,5.339,0.083,-89.1,0.001559646,0.0806281,139,0
1508,811.8322,2280.6096,30.88165,23.2757,2.901,2.592,5.3,7.92,5.012,0.106,52.04,0.001898483,0.0806281,103,0
1509,613.676,2254.3484,3.975726,25.5015,0.906,0.516,8.62,10.56,3.239,0.431,45.84,0.0008139964,0.0806281,4,0
1510,2125.186,2276.9163,18.08842,23.8565,2.501,2.089,5.64,9.24,4.71,0.165,70.78,0.0005523847,0.0806281,59,0
1511,2777.7129,2280.4158,32.94044,23.2057,3.349,2.398,6.73,10.56,7.314,0.284,-28.82,0.00136136,0.0806281,81,0
1512,1633.3594,2298.5117,92.30908,22.0869,5.417,3.884,4.37,6.6,7.064,0.283,1.61,0.002268385,0.0806281,307,0
1513,2930.2407,2288.9185,43.056,22.9149,3.171,3.03,4.58,7.92,5.103,0.044,67.2,0.002201927,0.0806281,139,0
1514,411.7915,2256.4192,1.419811,26.6194,0.748,0.447,6.22,7.26,1.389,0.402,-20.45,0.002312917,0.0806281,5,0
1515,3823.8118,2257.5889,3.880754,25.5277,0.748,0.449,8.8,4.62,3.163,0.4,19.64,0.001033198,0.0806281,4,0.001
1516,2511.4377,2315.0769,128.3378,21.7291,6.881,3.871,4.93,7.26,8.56,0.437,31.95,0.001006786,0.0806281,402,0
1517,1732.0142,2276.4065,10.28577,24.4694,1.607,0.89,8.27,10.56,4.718,0.446,5.08,0.002009376,0.0806281,14,0
1518,2022.17,2282.2104,25.45177,23.4857,3.173,2.145,6.7,10.56,6.715,0.324,-19.67,0.000250537,0.0806281,62,0
1519,650.047,2270.3042,8.324788,24.6991,1.382,1.069,7.99,3.5,4.391,0.227,-53.96,0.0007770579,0.0806281,11,0
1520,425.9541,2281.3135,16.54579,23.9533,2.19,1.966,7.07,10.56,5.435,0.102,42.25,0.001727215,0.0806281,35,0
1521,500.0025,2281.5923,10.59892,24.4368,2.151,1.891,5.48,6.6,3.714,0.121,-67.49,0.0008121678,0.0806281,43,0
1522,1946.8374,2282.1748,17.88671,23.8687,2.062,1.723,7.2,10.56,5.709,0.164,38.81,0.0003293419,0.0806281,40,0
1523,758.6729,2277.6733,7.867438,24.7604,1.803,0.811,7.65,10.56,3.853,0.55,-43.73,0.002359566,0.0806281,11,0.001
1524,145.971,2277.4939,5.774624,25.0962,1.228,1.151,7.26,8.58,3.552,0.063,-77.79,0.001344604,0.0806281,15,0
1525,150.4699,2297.7966,24.99624,23.5053,2.938,2.311,5.88,8.58,5.327,0.214,59.8,0.001136059,0.0806281,84,0
1526,1561.4324,2298.9478,40.29958,22.9867,3.01,2.776,5.78,8.58,5.366,0.078,58.33,0.0008548707,0.0806281,121,0
1527,3796.1042,2314.0105,61.76961,22.5231,4.154,3.296,5.24,8.58,6.588,0.207,58.67,0.002073259,0.0806281,199,0
1528,2213.2952,2344.9714,137.5795,21.6536,6.708,4.208,4.7,7.26,8.211,0.373,58.17,0.000781373,0.0806281,442,0
1529,1442.4875,2278.2483,10.83136,24.4133,1.495,0.955,8.5,10.56,5.19,0.361,11.88,9.039045e-05,0.0806281,13,0
1530,1426.4803,2287.1826,25.68846,23.4757,2.429,1.462,8.68,10.56,9.043,0.398,-31.46,3.558811e-05,0.0806281,26,0
1531,2715.842,2287.0364,11.26248,24.3709,2.192,0.785,8.52,10.56,5.823,0.642,67.55,0.001713221,0.0806281,13,0.001
1532,3776.2715,2275.2131,4.783007,25.3007,0.875,0.617,8.63,10.56,3.731,0.295,-56.46,0.001723905,0.0806281,6,0
1533,2013.6023,2286.5103,12.31355,24.274,1.952,1.459,7.07,10.56,4.848,0.253,5.97,0.0002739886,0.0806281,26,0
1534,1544.7103,2290.1245,9.339849,24.5742,1.868,1.155,7.26,10.56,5.119,0.382,64.58,0.0007248482,0.0806281,15,0
1535,2063.8389,2291.5239,6.399885,24.9846,1.7,1.363,5.41,6.6,3.606,0.198,-28.72,0.000622693,0.0806281,15,0
1536,1735.5331,2301.4939,21.41634,23.6731,2.844,1.803,6.81,10.56,5.967,0.366,-73.63,0.001912493,0.0806281,49,0
1537,3888.3162,2298.3818,11.5346,24.345,1.849,1.626,7,9.9,4.742,0.121,25.46,0.0006172134,0.0806281,22,0
1538,966.3174,2300.2134,7.446354,24.8201,1.249,0.755,8.5,10.56,4.513,0.395,34.19,0.0003356461,0.0806281,10,0
1539,1324.8325,2292.5706,7.105371,24.871,1.752,1.168,6.95,8.58,3.822,0.333,27.19,4.569637e-05,0.0806281,12,0.003
1540,2657.5542,2288.823,8.122159,24.7258,1.037,0.835,8.64,10.56,4.757,0.195,35.96,0.00190386,0.0806281,9,0
1541,4131.7422,2340.4124,118.5012,21.8157,5.358,4.419,4.41,7.26,7.17,0.175,-15.42,0.001878547,0.0806281,382,0
1542,4067.6575,2287.8242,2.341283,26.0764,0.988,0.609,6.68,5.28,2.145,0.383,-23.22,0.001389209,0.0806281,5,0.001
1543,3726.0007,2348.3916,116.9291,21.8302,5.304,4.604,4.2,6.6,7.31,0.132,-54.29,0.003089058,0.0806281,385,0
1544,3256.231,2292.7661,5.057444,25.2402,1.367,0.55,7.9,10.56,3.624,0.598,67.1,0.0003200237,0.0806281,7,0
1545,237.4171,2291.4341,6.642122,24.9442,1.183,0.846,8.13,10.56,3.873,0.285,-0.27,0.001222618,0.0806281,9,0
1546,76.5981,2293.8188,2.787616,25.8869,0.751,0.452,8.41,10.56,2.426,0.398,71.54,0.002065258,0.0806281,2,0.104
1547,2462.2288,2320.8655,29.43594,23.3278,5.296,2.228,5.65,8.58,7.329,0.579,22.1,0.0005348317,0.0806281,95,0
1548,488.804,2315.2712,16.13242,23.9808,2.218,1.82,6.96,10.56,5.341,0.179,-29.93,0.0005078983,0.0806281,40,0
1549,1552.1555,2315.1294,12.67775,24.2424,2.785,0.944,7.96,10.56,5.66,0.661,-51.71,0.001091558,0.0806281,15,0
1550,220.0699,2309.3284,2.554592,25.9817,0.749,0.664,7.61,4.62,2.041,0.114,9.72,0.001156764,0.0806281,7,0
1551,1043.3219,2419.1191,218.8306,21.1497,8.03,4.987,4.47,7.26,9.49,0.379,-54.2,0.0009290975,0.0806281,668,0
1552,1011.2702,2315.6477,3.002223,25.8064,1.037,0.582,8.24,10.56,2.514,0.439,70.96,0.0007792295,0.0806281,5,0.002
1553,1705.026,2334.0916,19.0793,23.7986,2.466,2.134,5.95,8.58,4.955,0.135,-24.39,0.00266334,0.0806281,56,0
1554,1133.1584,2313.814,4.96888,25.2594,0.765,0.563,8.85,10.56,3.531,0.265,-40.5,0.0002474353,0.0806281,5,0
1555,2430.5632,2340.5891,28.9697,23.3451,3.494,2.382,6.07,10.56,6.325,0.318,-32.11,0.0006255918,0.0806281,86,0
1556,1091.127,2334.8022,19.15989,23.794,2.186,2.063,6.97,10.56,6.176,0.056,-10.1,0.0006369569,0.0806281,41,0
1557,2239.405,2322.1877,6.293827,25.0027,1.123,0.751,8.45,10.56,3.615,0.332,-46.65,0.0006864117,0.0806281,8,0
1558,1023.6818,2361.6589,62.51994,22.51,3.643,3.502,3.91,6.6,5.05,0.039,-81.6,0.001122402,0.0806281,206,0
1559,665.3081,2342.532,19.83154,23.7566,2.591,2.2,6.08,9.9,5.282,0.151,-45.25,-2.722158e-05,0.0806281,57,0
1560,785.2424,2356.2947,52.72717,22.6949,3.863,3.001,4.49,7.26,5.263,0.223,-18.32,0.0005508319,0.0806281,173,0
1561,3633.8208,2326.2241,3.516752,25.6346,0.989,0.347,8.92,7.92,3.037,0.649,45.55,0.0007189396,0.0806281,4,0
1562,870.1381,2342.6555,12.87021,24.226,2.26,1.818,5.67,9.9,4.11,0.196,-56.53,0.002285353,0.0806281,43,0
1563,1428.7448,2331.4636,7.054184,24.8789,1.123,0.889,8.78,10.56,4.06,0.209,-74.45,7.854578e-05,0.0806281,9,0
1564,2137.8872,2341.3408,12.1078,24.2923,2.163,1.426,6.75,9.9,4.905,0.341,38.77,0.00110473,0.0806281,29,0
1565,1108.7766,2340.2073,8.763124,24.6434,1.463,1.191,7.47,10.56,4.38,0.186,-22.67,0.0004528644,0.0806281,13,0
1566,3862.939,2354.9062,21.20515,23.6839,2.511,2.414,5.84,9.9,5.294,0.039,45.34,0.00115138,0.0806281,70,0
1567,4191.7866,2345.6211,12.33297,24.2723,1.831,1.728,6.92,10.56,4.624,0.056,-32.92,0.002071454,0.0806281,33,0
1568,1682.7561,2346.7786,8.379482,24.692,2.108,0.979,7.01,9.24,4.501,0.535,-38.67,0.002412997,0.0806281,17,0
1569,73.3572,2338.1899,4.894992,25.2756,1.04,0.574,8.56,10.56,3.591,0.448,17.39,0.001408982,0.0806281,7,0
1570,225.4866,2345.8755,8.310436,24.7009,1.388,1.203,7.24,9.9,4.161,0.134,66.02,0.001052288,0.0806281,12,0
1571,1471.9331,2348.2222,9.086309,24.604,1.567,1.319,6.88,9.9,4.299,0.158,-2.36,0.0009092515,0.0806281,19,0
1572,2950.3188,2342.1721,4.332311,25.4082,0.857,0.609,7.94,10.56,3.331,0.289,-59.47,0.001437752,0.0806281,6,0
1573,271.2549,2383.3228,49.99181,22.7528,4.183,3.027,4.8,7.26,5.876,0.276,-55.85,0.0006250341,0.0806281,172,0
1574,1764.6085,2350.4495,6.745461,24.9275,1.48,1.104,7.84,10.56,3.859,0.254,-49.64,0.001437461,0.0806281,14,0
1575,3821.4744,2358.4563,17.77263,23.8756,2.045,1.904,7.83,10.56,6.537,0.069,-74.29,0.002936947,0.0806281,26,0
1576,38.6111,2345.8015,4.024174,25.4883,0.765,0.443,9.17,10.56,3.219,0.421,70.86,0.00220826,0.0806281,4,0
1577,2432.3936,2363.6282,18.27155,23.8456,2.707,1.927,6.1,8.58,5.157,0.288,-36.89,0.0008772457,0.0806281,53,0
1578,4181.5806,2350.9863,12.69094,24.2413,1.84,1.162,8.19,10.56,5.788,0.368,-4.63,0.001871643,0.0806281,13,0
1579,3789.1982,2378.4866,36.15003,23.1047,3.306,3.021,5.95,9.9,6.874,0.086,-3.18,0.004360449,0.0806281,110,0
1580,484.6067,2348.7979,4.278086,25.4219,0.767,0.45,9.25,8.58,3.432,0.413,72.2,0.0003445248,0.0806281,4,0
1581,2300.8665,2346.6235,3.073069,25.7811,0.77,0.44,8.9,7.92,3.159,0.429,18.75,0.0005723442,0.0806281,5,0
1582,41.0159,2352.4897,4.349623,25.4039,0.794,0.5,8.29,10.56,3.615,0.371,1.68,0.002161243,0.0806281,5,0
1583,1083.6019,2389.3538,51.95612,22.7109,3.355,3.124,4.49,6.6,5.034,0.069,-3.98,0.001158592,0.0806281,159,0
1584,2774.5459,2422.1416,271.689,20.9148,5.396,5.161,4.06,5.94,6.687,0.043,12.79,0.001857476,0.0806281,589,0.001
1585,1203.0376,2363.7798,7.053469,24.879,1.609,1.004,7.58,10.56,4.518,0.376,-43.34,0.0002294089,0.0806281,11,0
1586,1774.8027,2392.1685,36.64281,23.09,3.434,2.755,4.64,7.92,5.197,0.198,-79.28,0.001776423,0.0806281,132,0
1587,2789.1929,2390.7432,30.54974,23.2875,3.183,2.655,4.79,6.6,4.886,0.166,-77.12,0.001911424,0.0806281,116,0
1588,3036.7368,2370.6201,14.23019,24.117,2.46,1.585,6.9,10.56,5.282,0.356,11.7,-2.362326e-05,0.0806281,27,0
1589,304.3487,2379.5635,16.04436,23.9867,2.191,2.004,6.14,9.24,4.857,0.085,12.56,0.0006178237,0.0806281,47,0
1590,850.4318,2362.7778,5.430644,25.1629,0.748,0.451,9.77,10.56,3.848,0.397,-69.99,0.001611179,0.0806281,5,0
1591,1799.1915,2371.6106,14.55898,24.0922,2.402,1.531,7.09,10.56,5.386,0.363,-7.52,0.001479525,0.0806281,32,0
1592,2219.3535,2381.7668,10.07053,24.4924,2.377,0.858,6.76,10.56,4.296,0.639,-75.84,0.001032596,0.0806281,19,0
1593,2222.5083,2382.0205,8.601104,24.6636,1.963,0.947,7.33,10.56,4.856,0.518,89.53,0.001043314,0.0806281,18,0
1594,2347.0093,2372.7986,4.850533,25.2855,1.325,0.55,7.84,10.56,3.996,0.585,-66.12,0.0003456991,0.0806281,6,0.003
1595,1045.8901,2396.6694,36.80555,23.0852,3.079,2.801,6.61,10.56,7.794,0.09,-51.65,0.001122402,0.0806281,83,0
1596,342.0849,2519.4854,835.1196,19.6956,10.705,6.856,3.68,5.94,10.623,0.36,76.48,0.002692119,0.0806281,1661,0.001
1597,3907.4617,2389.1389,18.47762,23.8334,2.537,1.143,8.41,10.56,7.005,0.549,-0.26,0.0005549634,0.0806281,17,0
1598,502.011,2382.2358,3.524549,25.6322,0.823,0.503,8.23,10.56,3.055,0.389,55.05,0.000465086,0.0806281,5,0.001
1599,931.1902,2389.7952,8.359564,24.6945,1.76,0.873,7.53,10.56,4.31,0.504,-64.95,-0.0006159713,0.0806281,9,0
1600,1489.9636,2393.1438,14.9182,24.0657,2.059,0.823,8.78,10.56,6.064,0.6,42.53,0.001514858,0.0806281,15,0
1601,1454.1855,2389.9219,12.76815,24.2347,1.73,1.178,8.37,10.56,6.182,0.319,-43.12,0.001635927,0.0806281,16,0.002
1602,795.2004,2408.2295,20.69338,23.7104,2.993,1.488,7.07,10.56,6.755,0.503,-36.16,0.0008626743,0.0806281,39,0
1603,1464.8585,2386.8743,2.384338,26.0566,0.841,0.669,7.95,6.6,1.857,0.204,-46.35,0.001535677,0.0806281,7,0
1604,2010.7432,2446.8225,146.6613,21.5842,5.429,4.359,4.08,6.6,6.488,0.197,-15.05,0.0006369841,0.0806281,409,0
1605,2831.0051,2400.2993,6.422293,24.9808,1.979,0.904,6.86,10.56,3.422,0.543,72.32,0.001397768,0.0806281,18,0
1606,521.5531,2414.8987,14.58788,24.09,2.55,1.188,7.19,10.56,5.207,0.534,62.15,0.0008636388,0.0806281,29,0
1607,3367.7825,2433.7805,42.566,22.9273,4.571,3.095,5.16,7.92,7.341,0.323,34.07,0.001258202,0.0806281,151,0
1608,1643.5767,2429.9402,27.80557,23.3897,2.69,2.654,5.65,9.24,5.248,0.014,-82.8,0.0005203729,0.0806281,87,0
1609,232.2205,2420.5862,15.23548,24.0429,2.442,1.39,7.48,10.56,5.277,0.431,-49.67,0.001072236,0.0806281,34,0
1610,2087.4155,2406.1023,3.904145,25.5212,1.226,0.572,7.75,3.5,3.049,0.533,-54.02,0.0009310121,0.0806281,5,0.001
1611,3668.209,2469.5933,226.6788,21.1115,5.048,4.933,4.17,5.94,6.44,0.023,57.99,0.0002236336,0.0806281,513,0.001
1612,3007.7356,2417.1394,9.765301,24.5258,1.871,1.103,7.5,10.56,4.679,0.411,-87.77,3.56219e-05,0.0806281,15,0
1613,1749.5925,2405.6174,2.431418,26.0354,0.949,0.669,6.21,7.92,1.975,0.295,0.83,0.001970416,0.0806281,7,0
1614,2600.4949,2414.3931,5.849188,25.0823,2.087,0.552,8.52,3.5,4.735,0.736,-37.02,0.001748693,0.0806281,6,0
1615,2625.7837,2412.2515,8.277692,24.7052,1.094,0.88,8.37,3.5,4.635,0.195,84.02,0.001722308,0.0806281,10,0
1616,2169.0347,2409.4954,3.097394,25.7725,0.815,0.5,7.95,9.24,2.526,0.386,0.04,0.001309879,0.0806281,4,0.009
1617,3030.1577,2460.4602,85.54474,22.1695,5.613,3.903,5.2,7.92,8.371,0.305,23.52,-9.567341e-07,0.0806281,289,0
1618,3814.6172,2462.5454,102.4273,21.974,4.529,4.253,4.26,7.26,6.502,0.061,-47.97,0.0007307321,0.0806281,317,0
1619,4132.8101,2410.3877,2.783453,25.8885,0.766,0.442,8.12,4.62,2.599,0.423,-19.04,0.0004569587,0.0806281,4,0
1620,235.4985,2422.4963,13.48151,24.1757,1.767,1.521,7.49,10.56,5.058,0.139,-27.53,0.001146717,0.0806281,23,0
1621,3304.1628,2415.6294,5.995708,25.0554,1.318,0.738,7.85,8.58,4.176,0.44,37.28,0.001058552,0.0806281,9,0
1622,2751.5803,2442.8235,36.68182,23.0889,3.138,2.791,6.16,7.26,6.395,0.111,-61.61,0.001855529,0.0806281,110,0
1623,4064.657,2418.011,6.97334,24.8914,1.28,0.981,7.84,10.56,4.099,0.233,-2.72,0.0005883719,0.0806281,9,0
1624,3323.8501,2467.5698,65.5805,22.4581,4.266,3.513,5.3,9.24,7.052,0.176,-87.6,0.001299776,0.0806281,211,0
1625,354.4662,2438.3403,21.60247,23.6637,2.266,2.035,5.65,10.56,4.264,0.102,-41.88,0.00157182,0.0806281,64,0
1626,2144.6558,2437.3425,12.66672,24.2433,2.091,1.736,6.19,9.24,4.59,0.17,76.22,0.00145399,0.0806281,35,0
1627,3420.7961,2426.8789,2.667123,25.9349,1.162,0.645,8.04,7.26,2.331,0.444,-69.69,0.001239485,0.0806281,7,0
1628,1887.1984,2440.9016,15.01554,24.0586,2.226,1.997,5.97,8.58,4.589,0.103,29.91,0.001165903,0.0806281,47,0
1629,3309.5632,2450.1982,31.42064,23.257,3.115,2.332,6.6,10.56,6.739,0.252,-53.32,0.00116486,0.0806281,87,0
1630,62.3001,2429.5884,14.48565,24.0977,1.392,1.108,8.71,10.56,6.022,0.204,45.49,0.002016732,0.0806281,18,0
1631,1371.804,2462.0881,31.4267,23.2568,3.597,2.756,5.78,9.24,6.192,0.234,83.86,0.001618039,0.0806281,111,0
1632,3659.6101,2449.2996,15.96948,23.9918,1.864,1.375,8.07,10.56,6.37,0.262,0.22,0.0006171832,0.0806281,16,0
1633,723.1285,2450.8589,12.55476,24.253,1.378,0.807,9.53,10.56,6.041,0.414,56.86,0.0006546184,0.0806281,7,0.001
1634,10.3856,2439.665,5.311111,25.187,1.62,0.89,7.02,5.94,3.266,0.451,-73.09,0.004057189,0.0806281,15,0
1635,5.6444,2467.4009,35.46831,23.1254,3.594,2.516,4.41,5.94,4.562,0.3,81.75,0.005003015,0.0806281,131,0
1636,3289.6646,2457.3984,28.82967,23.3504,2.791,2.449,4.97,9.24,4.572,0.122,-27.12,0.001035767,0.0806281,92,0
1637,1482.807,2459.4592,14.19902,24.1194,2.378,1.979,5.28,7.92,4.305,0.168,39.02,0.001990121,0.0806281,50,0
1638,1392.1001,2481.8308,47.00602,22.8196,3.465,3.075,5.16,6.6,5.425,0.113,-53.56,0.001475194,0.0806281,153,0
1639,2400.1414,2588.2649,1353.503,19.1714,8.351,6.33,3.5,5.28,7.791,0.242,-68.79,0.001687508,0.0806281,1535,0.036
1640,2675.6375,2455.7944,2.786432,25.8874,1.524,0.466,6.86,9.9,2.426,0.694,85.37,0.001734762,0.0806281,6,0
1641,3016.4158,2472.4299,23.85365,23.5561,2.794,2.078,6.97,10.56,6.65,0.256,-1.27,6.576069e-05,0.0806281,58,0
1642,2836.7061,2461.0042,11.35193,24.3623,2.338,0.773,8.6,10.56,5.2,0.669,-79.49,0.001298056,0.0806281,13,0
1643,2188.0322,2455.428,4.913093,25.2716,1.21,0.733,8.28,10.56,3.453,0.394,-88.53,0.001016283,0.0806281,9,0
1644,1768.3279,2472.3972,24.23668,23.5388,2.822,2.474,6.15,9.24,6.132,0.123,13.75,0.002032165,0.0806281,70,0
1645,548.1137,2463.4148,8.079551,24.7315,1.749,0.697,8.3,10.56,4.959,0.601,70.29,0.001033835,0.0806281,9,0
1646,522.6284,2472.6777,10.09207,24.49,1.651,0.943,8.32,10.56,4.787,0.429,82.53,0.001076998,0.0806281,11,0
1647,1347.1862,2472.3154,14.01827,24.1333,2.98,1.372,6.87,10.56,5.39,0.54,28.75,0.0009322411,0.0806281,28,0
1648,152.2156,2457.8091,2.504039,26.0034,0.753,0.557,7.11,6.6,2.09,0.26,-39.33,0.0008277247,0.0806281,5,0
1649,4024.0305,2464.509,6.541935,24.9607,1.466,0.778,7.66,3.5,4.166,0.47,25.39,0.0005883719,0.0806281,9,0
1650,3417.5142,2505.2539,55.71955,22.635,3.948,3.123,5.79,7.92,6.954,0.209,84.13,0.00148617,0.0806281,173,0
1651,1678.2135,2465.0977,5.554476,25.1384,1.061,0.656,8.52,10.56,4.009,0.382,59.99,0.0004221633,0.0806281,9,0
1652,1218.4998,2479.5625,18.34804,23.841,2.807,1.686,6.71,10.56,5.945,0.399,-38.67,0.0001092003,0.0806281,46,0
1653,239.9813,2530.7417,279.0016,20.886,6.569,4.911,3.86,5.94,7.318,0.252,21.62,0.002669653,0.0806281,658,0.001
1654,1391.442,2497.0876,29.71487,23.3176,2.934,2.654,5.49,8.58,5.226,0.095,82.14,0.001168887,0.0806281,100,0
1655,2868.3108,2503.6245,48.46659,22.7864,4.148,3.355,5.51,8.58,7.471,0.191,-39.97,0.001439094,0.0806281,172,0
1656,4197.27,2501.521,32.17165,23.2313,3.548,1.875,4,6.6,3.782,0.472,89.39,0.0004204954,0.0806281,100,0
1657,3748.7256,2495.9622,62.8344,22.5045,4.706,3.071,4.68,6.6,6.312,0.348,-14.49,0.00318799,0.0806281,205,0
1658,2146.4446,2480.2808,7.277582,24.845,1.59,1.41,6.97,3.5,4.005,0.114,-46.56,0.001491765,0.0806281,14,0
1659,3426.6106,2484.1467,13.2174,24.1971,1.733,1.34,7.37,3.5,5.018,0.227,82.71,0.001348984,0.0806281,22,0
1660,548.6821,2477.4724,9.591196,24.5453,1.544,1.043,7.89,10.56,4.559,0.324,-3.79,0.001053923,0.0806281,15,0
1661,2477.666,2495.0818,23.51328,23.5717,2.63,2.329,4.72,8.58,4.42,0.114,-58.43,0.0009648124,0.0806281,81,0
1662,1824.031,2486.8562,8.456247,24.6821,1.677,1.468,6.61,9.24,3.648,0.124,76.64,0.002247259,0.0806281,24,0
