NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2496,1366.0896,2088.7334,15.34282,24.0352,2.494,1.726,6.31,10.56,4.712,0.308,46.91,0.001729965,0.0739011,50,0
2497,3390.9565,2086.4722,19.18032,23.7929,2.608,1.967,6.44,10.56,5.182,0.246,3.99,0.001931117,0.0739011,62,0
2498,23.3012,2074.304,5.518821,25.1454,0.978,0.771,8.64,6.6,4.502,0.212,-43.19,0.003074946,0.0739011,7,0
2499,2935.9377,2085.4426,12.27344,24.2776,1.977,1.701,5.95,10.56,4.065,0.14,-45.37,0.002780417,0.0739011,37,0
2500,3410.7188,2080.5957,7.900371,24.7559,1.553,1.19,7.03,10.56,4.027,0.234,-57.22,0.002275724,0.0739011,19,0
2501,127.4318,2090.3599,13.0179,24.2136,2.179,1.79,6.26,5.94,4.052,0.178,59.37,0.00358651,0.0739011,46,0
2502,2572.9175,2093.8145,25.46376,23.4852,2.517,2.401,4.04,5.94,3.572,0.046,40.21,0.001305148,0.0739011,94,0
2503,3380.0979,2083.427,8.743753,24.6458,2.519,1.292,6.03,9.24,4.218,0.487,16.32,0.001708145,0.0739011,31,0
2504,1035.4908,2081.9109,8.866154,24.6307,1.483,0.718,8.32,10.56,5.043,0.516,57.57,0.0008953019,0.0739011,11,0
2505,1869.3876,2078.9177,2.865935,25.8568,1.14,0.576,7.56,10.56,2.395,0.495,-27.26,0.00139429,0.0739011,8,0
2506,852.6964,2099.6582,15.52522,24.0224,2.663,1.793,5.47,7.26,4.28,0.327,-41.38,0.00353518,0.0739011,53,0
2507,4170.6348,2085.8459,5.044044,25.2431,1.261,0.658,8.15,9.24,3.637,0.479,46.25,0.00251089,0.0739011,7,0
2508,3280.918,2085.676,5.313788,25.1865,1.207,0.853,8.01,7.92,3.359,0.293,-70.55,0.0009257732,0.0739011,11,0
2509,3955.9302,2095.4482,10.0242,24.4974,2.272,1.353,7.31,10.56,4.655,0.404,79.58,0.0007353081,0.0739011,24,0
2510,2909.002,2089.5979,7.469291,24.8168,1.953,1.352,5.2,8.58,3.272,0.308,-30.07,0.002613211,0.0739011,28,0
2511,1397.4287,2091.9817,8.633558,24.6595,1.938,1.439,5.78,10.56,4.087,0.257,41.15,0.002156172,0.0739011,26,0
2512,2744.2393,2091.1741,8.180161,24.7181,1.42,1.004,8.21,10.56,4.813,0.293,-79.63,0.003540132,0.0739011,12,0
2513,1205.9137,2095.2708,10.47845,24.4493,2.198,1.523,5.06,9.24,4.002,0.307,-31.89,0.0007787457,0.0739011,36,0
2514,2611.5671,2088.4819,5.266253,25.1962,1.267,1.029,7.09,9.24,3.341,0.188,-40.82,0.001301519,0.0739011,13,0
2515,3611.2827,2091.7224,10.29282,24.4687,1.852,1.226,7.71,10.56,5.021,0.338,8.87,0.002041697,0.0739011,18,0
2516,1895.3379,2128.5674,93.41363,22.074,4.497,4.008,4.39,6.6,6.19,0.109,-26.59,0.001273953,0.0739011,302,0
2517,3079.3667,2117.1912,66.18031,22.4482,2.974,2.801,3.71,5.28,3.737,0.058,-25.5,0.002358314,0.0739011,162,0.002
2518,2074.2939,2099.2322,11.57938,24.3408,1.982,1.823,5.91,5.94,3.802,0.08,-41.52,0.002471899,0.0739011,39,0
2519,3589.7864,2127.7822,55.00562,22.649,3.8,2.79,5.22,7.26,5.502,0.266,89.29,0.002244424,0.0739011,169,0
2520,1667.1635,2113.7922,28.14378,23.3765,2.901,2.472,4.91,6.6,4.232,0.148,35.67,0.002418703,0.0739011,108,0
2521,1857.1603,2119.355,27.81065,23.3895,2.886,2.476,4.61,6.6,4.087,0.142,73.54,0.001610262,0.0739011,108,0
2522,1834.8575,2089.8655,2.292355,26.0993,0.841,0.661,7.35,4.62,2.272,0.214,-46.24,0.002007929,0.0739011,4,0.004
2523,747.6111,2117.2688,24.53152,23.5257,3.121,2.298,5.96,10.56,5.578,0.264,81.28,0.003318033,0.0739011,87,0
2524,334.7718,2113.3438,23.87448,23.5552,2.812,2.567,5.16,9.24,4.942,0.087,7.31,0.001743315,0.0739011,93,0
2525,4051.4014,2097.8845,3.75325,25.564,1.577,0.845,6.8,9.9,2.857,0.464,-62.95,0.001463078,0.0739011,10,0
2526,523.1675,2119.0427,39.74294,23.0018,2.641,2.52,4.76,5.94,3.525,0.046,30.99,0.003309566,0.0739011,116,0
2527,1596.9885,2093.0115,3.181098,25.7436,0.902,0.534,8.24,10.56,2.748,0.408,-44.68,0.00249589,0.0739011,4,0
2528,1900.1899,2097.8076,6.460468,24.9743,1.518,1.073,7.27,10.56,3.14,0.294,13.11,0.001406996,0.0739011,19,0
2529,489.6893,2100.2869,6.622324,24.9475,1.514,1.375,6.53,10.56,3.14,0.092,51.84,0.002955433,0.0739011,23,0
2530,2394.9648,2100.6086,5.196121,25.2108,1.721,1.017,6.24,7.26,3.058,0.409,4.71,0.0003116246,0.0739011,19,0
2531,2656.7207,2102.3982,4.450712,25.3789,1.945,0.55,7.09,10.56,3.359,0.717,51.94,0.001454081,0.0739011,10,0.001
2532,982.9644,2136.2991,59.15727,22.57,5.332,3.139,5.11,7.26,7.464,0.411,-26.84,0.00108013,0.0739011,220,0
2533,462.9448,2110.5208,10.83579,24.4128,2.074,1.762,6.19,8.58,4.147,0.151,-5.67,0.002393043,0.0739011,38,0
2534,1113.1992,2097.3691,2.926823,25.834,0.754,0.446,8.26,8.58,2.891,0.409,17.71,0.001017475,0.0739011,3,0.001
2535,2037.1381,2107.6521,6.087882,25.0388,1.654,0.809,7.82,10.56,3.936,0.511,41.66,0.002055164,0.0739011,10,0
2536,3055.967,2183.5813,28.51113,23.3625,2.859,2.38,5.48,5.94,4.503,0.168,-35.73,0.002126289,0.0739011,96,0
2537,1005.3628,2113.9912,5.809212,25.0897,1.784,1.018,6.29,7.92,3.257,0.43,57.41,0.001004649,0.0739011,21,0
2538,1469.937,2176.8091,250.9376,21.0011,7.25,5.813,4.3,5.94,8.831,0.198,-8.68,0.003075758,0.0739011,759,0
2539,1769.8153,2146.76,81.76004,22.2186,3.654,3.405,4.54,6.6,4.971,0.068,-17.78,0.001260795,0.0739011,219,0
2540,3248.198,2114.2554,7.639095,24.7924,1.726,1.287,7.71,3.5,4.132,0.254,17.13,0.0004884473,0.0739011,17,0
2541,979.3439,2111.5603,5.842644,25.0835,1.36,1.141,7.02,7.92,3.446,0.161,-5.45,0.001344024,0.0739011,13,0
2542,2918.873,2113.9565,4.802829,25.2963,1.669,0.834,7.33,5.28,3.623,0.5,-66.62,0.00217511,0.0739011,9,0.001
2543,2677.6121,2109.8088,3.154842,25.7526,0.768,0.44,9.07,5.94,3.391,0.426,70.59,0.002194458,0.0739011,4,0
2544,4170.7603,2142.6787,69.40471,22.3965,2.904,2.867,3.9,5.94,3.657,0.013,48.23,0.002571906,0.0739011,169,0.004
2545,2990.0081,2107.4824,3.038016,25.7935,0.805,0.5,8.03,10.56,2.723,0.38,-0.78,0.002742646,0.0739011,4,0.017
2546,910.8533,2130.9253,17.35808,23.9012,2.285,1.913,6.87,10.56,5.541,0.163,-80.68,0.001755686,0.0739011,48,0
2547,3767.0933,2135.4653,30.45303,23.2909,2.613,2.405,4.53,7.26,3.721,0.08,25.77,0.001817751,0.0739011,101,0
2548,1653.7426,2116.0171,7.705964,24.7829,1.294,0.984,8.01,10.56,4.64,0.24,89.79,0.002279891,0.0739011,12,0
2549,1110.1406,2114.5051,3.79577,25.5518,1.146,0.578,7.47,3.96,2.983,0.496,62.87,0.001008106,0.0739011,5,0
2550,1491.1337,2117.9902,5.536867,25.1418,1.894,0.989,5.89,5.28,3.131,0.477,10.31,0.002024191,0.0739011,21,0
2551,2422.5447,2156.3728,76.44398,22.2916,3.454,3.212,4.4,6.6,4.597,0.07,-74.28,0.001156741,0.0739011,206,0.001
2552,1926.6991,2124.2,11.54177,24.3443,1.978,1.531,6.33,8.58,4.105,0.226,20.15,0.00252695,0.0739011,33,0
2553,2835.5286,2120.6367,4.213686,25.4383,1.257,0.88,6.94,10.56,3.003,0.3,65.41,0.00269221,0.0739011,11,0
2554,3743.74,2158.7632,60.91142,22.5383,4.822,3.619,5.05,8.58,7.321,0.25,53.7,0.002015041,0.0739011,208,0
2555,2654.2354,2123.6038,5.17264,25.2157,1.482,0.914,6.91,10.56,3.278,0.383,-57.78,0.001450334,0.0739011,11,0
2556,1321.3654,2124.29,5.781694,25.0949,1.563,1.214,6.06,8.58,3.334,0.223,-14.67,0.0008647968,0.0739011,15,0
2557,2312.9414,2182.7163,128.5802,21.7271,5.654,4.307,4.01,5.94,6.821,0.238,65.13,0.001855111,0.0739011,413,0
2558,275.4626,2134.4617,12.6009,24.249,1.689,1.621,8.02,10.56,6.892,0.041,60.74,0.002424033,0.0739011,22,0
2559,2237.6108,2132.457,4.554817,25.3538,1.83,1.03,6.06,8.58,3.078,0.437,75.08,0.001405883,0.0739011,14,0
2560,812.7784,2135.168,11.49135,24.3491,1.959,1.698,7.01,9.24,4.985,0.133,-44.52,0.003477084,0.0739011,25,0
2561,3417.9944,2134.7676,7.485023,24.8145,1.629,1.329,6.51,9.9,3.883,0.184,86.28,0.002480652,0.0739011,18,0
2562,1900.7107,2166.9663,71.1543,22.3695,3.801,3.49,4.47,7.26,5.164,0.082,-66.71,0.001662292,0.0739011,231,0
2563,2677.4307,2197.3547,238.4095,21.0567,5.56,4.845,3.82,5.94,6.482,0.129,47.39,0.001445704,0.0739011,567,0.001
2564,2434.9998,2176.0388,107.8742,21.9177,4.328,4.309,4.38,6.6,6.243,0.004,31.73,0.00217026,0.0739011,333,0
2565,3673.9497,2127.1714,4.343165,25.4055,0.868,0.669,8.06,5.28,3.701,0.229,-56.74,0.001782071,0.0739011,7,0.001
2566,1935.0902,2144.1265,17.86791,23.8698,2.427,2.099,5.69,8.58,4.424,0.135,20.16,0.003027115,0.0739011,67,0
2567,1827.3749,2141.0288,8.64273,24.6584,1.935,1.602,5.43,9.24,3.642,0.172,-41.06,0.002152536,0.0739011,34,0
2568,749.6859,2168.3926,72.69396,22.3463,3.195,3.088,4.5,5.94,4.24,0.034,79.81,0.002146699,0.0739011,188,0.001
2569,260.6123,2136.7461,6.870407,24.9075,1.412,0.831,7.96,10.56,4.834,0.411,-25.27,0.002593816,0.0739011,10,0.005
2570,3146.1292,2193.4695,169.3122,21.4283,5.002,4.786,3.93,5.94,6.418,0.043,-9.81,0.00320793,0.0739011,461,0.001
2571,4132.9863,2143.9089,7.521639,24.8092,1.757,1.199,6.96,10.56,3.947,0.317,-71.52,0.002479213,0.0739011,17,0
2572,2381.7644,2131.4377,4.56238,25.352,0.762,0.449,9.26,10.56,3.54,0.41,-19.98,0.0007006685,0.0739011,4,0.001
2573,3380.4087,2135.5952,3.407785,25.6688,0.99,0.526,8.34,5.28,2.985,0.469,45.07,0.002167782,0.0739011,4,0.003
2574,765.6268,2152.4978,19.80944,23.7578,2.56,1.94,6.43,6.6,5.563,0.242,9.13,0.002588139,0.0739011,55,0
2575,2703.0276,2152.4421,10.8774,24.4087,2.098,1.651,6.81,10.56,4.502,0.213,49.14,0.002879551,0.0739011,33,0
2576,491.7724,2167.0139,23.59183,23.5681,2.652,2.399,6.56,9.24,6.623,0.095,24.73,0.001236389,0.0739011,67,0
2577,4049.5173,2157.5278,21.29593,23.6793,2.811,2.076,5.54,8.58,4.637,0.261,47.58,0.001864635,0.0739011,76,0
2578,2979.4397,2163.2124,19.88122,23.7539,2.849,2.304,5.21,7.26,4.446,0.191,89.6,0.002491187,0.0739011,86,0
2579,1085.9127,2148.6084,10.58446,24.4383,2.012,1.745,5.86,9.24,4.157,0.133,17.15,0.0009329072,0.0739011,33,0
2580,2790.4507,2152.1873,11.02024,24.3945,1.858,1.665,6.73,9.24,4.605,0.103,-80.57,0.002352619,0.0739011,30,0
2581,1301.3379,2152.5522,13.20851,24.1979,2.072,1.507,6.94,8.58,5.097,0.272,23.27,0.0008199292,0.0739011,31,0
2582,1750.5142,2164.9417,22.79372,23.6055,3.037,1.809,7.35,10.56,6.939,0.404,-85.67,0.001832725,0.0739011,49,0
2583,242.6524,2161.1343,18.40515,23.8377,2.285,2.252,4.55,7.26,3.584,0.014,87.77,0.002559265,0.0739011,70,0
2584,2389.1787,2138.3843,3.208511,25.7342,0.763,0.445,8.37,10.56,3.292,0.416,18.45,0.0005815977,0.0739011,5,0
2585,3243.8059,2195.9873,134.2281,21.6804,5.662,4.264,4.66,7.26,6.844,0.247,16.27,0.001244778,0.0739011,397,0
2586,2778.2937,2156.6516,19.39979,23.7805,2.328,1.743,7.39,10.56,6.779,0.251,54.26,0.002354335,0.0739011,37,0
2587,3997.833,2153.5361,9.047186,24.6087,1.756,1.362,6.73,10.56,4.355,0.224,50.76,0.001200764,0.0739011,22,0
2588,157.7028,2174.4563,42.00783,22.9417,3.443,2.854,5.6,7.92,5.642,0.171,-13.26,0.00452477,0.0739011,142,0
2589,1434.276,2165.5864,14.96087,24.0626,2.123,1.352,7.67,10.56,5.984,0.363,-71.57,0.002577522,0.0739011,31,0
2590,2750.854,2146.3665,4.683613,25.3235,1.2,0.913,7.72,7.92,3.314,0.239,37.54,0.003112411,0.0739011,14,0
2591,359.9867,2172.0803,30.82422,23.2778,2.699,2.313,4.65,7.26,3.756,0.143,63.87,0.001097705,0.0739011,101,0
2592,3210.897,2174.2532,32.66288,23.2149,3.222,2.562,7,10.56,8.696,0.205,59.55,0.001678051,0.0739011,76,0
2593,1186.9189,2154.0908,7.586128,24.7999,1.394,1.067,7.56,10.56,4.287,0.235,-71.27,0.0006533914,0.0739011,16,0
2594,2226.9243,2158.886,8.882918,24.6286,1.244,0.993,8,5.28,4.746,0.202,-69.41,0.001502609,0.0739011,14,0
2595,2578.5925,2155.7739,9.570216,24.5477,1.984,1.266,6.24,10.56,4.195,0.362,-27.14,0.001590385,0.0739011,25,0.001
2596,617.5663,2160.8777,6.834003,24.9133,2.147,1.095,5.61,8.58,3.465,0.49,52.3,0.003262587,0.0739011,23,0
2597,1165.3412,2159.3635,7.764567,24.7747,1.721,1.5,6.33,8.58,3.731,0.129,1.57,0.0007814675,0.0739011,25,0
2598,3897.6726,2180.5359,33.77182,23.1786,3.261,2.489,5.6,6.6,5.23,0.237,34.44,0.001149634,0.0739011,112,0
2599,1041.6945,2174.8738,24.77636,23.5149,2.691,2.365,5.26,9.9,4.549,0.121,-79.97,0.0008962728,0.0739011,86,0
2600,3495.6489,2184.3435,26.82567,23.4286,3.433,2.254,5.54,6.6,5.329,0.344,-76.75,0.003583761,0.0739011,105,0
2601,1334.1362,2166.9189,7.176088,24.8603,1.845,1.435,5.86,6.6,3.544,0.222,79.91,0.0008375683,0.0739011,25,0
2602,1719.5447,2161.0874,7.472095,24.8164,1.524,1.241,7.8,3.5,4.19,0.186,40.61,0.002128961,0.0739011,13,0
2603,4113.9453,2181.2825,45.3227,22.8592,2.786,2.596,4.03,5.94,3.601,0.068,-15.64,0.0021996,0.0739011,131,0.001
2604,2940.4001,2161.6614,4.09024,25.4706,1.528,1.005,5.87,8.58,2.751,0.343,-82.68,0.001888196,0.0739011,18,0
2605,2758.009,2168.6184,16.49218,23.9568,2.434,2.166,6.73,10.56,5.737,0.11,-22.95,0.002330652,0.0739011,49,0
2606,3060.5642,2166.5859,10.57717,24.4391,2.187,0.876,8.37,10.56,5.114,0.6,-66.07,0.002681113,0.0739011,14,0
2607,190.5639,2184.2878,27.24104,23.4119,2.932,2.575,3.68,5.94,4.158,0.122,65.41,0.003294858,0.0739011,110,0
2608,2045.494,2199.2463,16.22592,23.9745,2.42,2.057,5.41,5.94,3.985,0.15,-76.47,0.001243435,0.0739011,67,0
2609,2761.3823,2175.5496,16.71175,23.9424,2.312,2.088,6.71,9.9,6.382,0.097,-7.6,0.00209997,0.0739011,29,0
2610,2639.9966,2170.1526,12.0656,24.2961,2.435,1.572,5.98,7.26,4.427,0.354,-8.14,0.001513624,0.0739011,38,0
2611,1641.801,2163.7581,4.145043,25.4562,1.448,0.693,7.16,9.9,3.146,0.521,62.19,0.002220026,0.0739011,8,0
2612,1650.5692,2195.3674,37.46991,23.0658,5.073,2.464,4.72,6.6,6.403,0.514,-34.14,0.002906705,0.0739011,156,0
2613,2831.8279,2162.1367,6.397141,24.985,1.564,0.821,8,10.56,4.318,0.475,11.7,0.002195998,0.0739011,7,0
2614,955.864,2165.2366,8.460604,24.6815,1.49,1.029,8.15,10.56,5.092,0.309,11.81,0.0009261402,0.0739011,14,0
2615,1044.9016,2187.093,17.06272,23.9199,2.864,1.746,6.49,9.9,5.88,0.39,-72.46,0.0008908827,0.0739011,46,0
2616,1788.4025,2182.4106,18.56849,23.8281,2.557,1.873,7.24,10.56,6.181,0.267,-65.14,0.002694747,0.0739011,43,0
2617,947.3972,2168.793,8.908079,24.6255,1.54,0.921,8.73,10.56,5.64,0.402,-44.92,0.0008971319,0.0739011,7,0
2618,947.0052,2165.4929,7.525654,24.8086,1.763,0.563,8.79,8.58,4.742,0.681,-28.62,0.0008971319,0.0739011,8,0
2619,681.4286,2289.9087,986.7937,19.5144,8.949,7.97,3.5,5.28,9.79,0.109,53.98,0.005407861,0.0739011,1742,0.001
2620,745.3698,2186.447,20.89573,23.6999,2.505,2.284,5.32,7.26,4.172,0.088,-37.09,0.002009249,0.0739011,82,0
2621,216.0927,2163.7725,3.369562,25.6811,1.034,0.664,8.02,10.56,2.872,0.358,-28.84,0.002927117,0.0739011,7,0.001
2622,3592.1592,2187.6792,32.83949,23.209,2.994,2.5,5.21,8.58,4.52,0.165,5.48,0.002220329,0.0739011,108,0
2623,3474.1609,2170.5212,3.91565,25.518,1.505,0.512,7.21,10.56,3.144,0.66,-75.12,0.003314954,0.0739011,5,0
2624,1475.1003,2366.9346,268.2111,20.9288,7.964,5.113,4.3,5.94,8.863,0.358,60.32,0.001614024,0.0739011,726,0
2625,1590.4464,2189.6274,25.43864,23.4863,2.828,2.634,4.85,6.6,4.304,0.068,40.49,0.003386834,0.0739011,103,0
2626,2830.1453,2184.7659,18.34147,23.8414,3.084,1.449,7.69,10.56,6.341,0.53,-6.75,0.001780324,0.0739011,37,0
2627,270.218,2167.5942,2.790621,25.8857,0.768,0.453,9.13,8.58,2.656,0.41,-17.8,0.002208557,0.0739011,3,0
2628,2612.6565,2176.0964,4.684394,25.3234,1.543,0.889,7.16,6.6,3.234,0.424,-44.33,0.00177829,0.0739011,13,0
2629,1864.8527,2250.376,171.7505,21.4128,6.851,5.189,3.96,6.6,8.528,0.243,-51.85,0.001468336,0.0739011,589,0
2630,1798.3151,2180.1414,7.26186,24.8474,1.488,0.91,7.89,7.26,4.115,0.389,66.91,0.002785064,0.0739011,12,0
2631,2130.312,2199.3218,6.729729,24.93,1.532,0.976,7.86,10.56,4.576,0.363,59.68,0.001687058,0.0739011,12,0.002
2632,3580.0059,2197.8481,23.09522,23.5912,2.379,2.307,5.28,9.9,4.137,0.03,17.81,0.002381088,0.0739011,76,0
2633,1665.7234,2210.5796,24.81574,23.5132,4.228,2.198,5.92,10.56,6.76,0.48,-49.37,0.003235691,0.0739011,88,0
2634,2417.4929,2235.3936,91.75777,22.0934,5.022,4.155,4.7,7.92,7.548,0.173,83.14,0.002489972,0.0739011,319,0
2635,883.0762,2177.8435,3.647999,25.5949,0.84,0.662,8.04,7.92,3.621,0.212,39.37,0.00129352,0.0739011,6,0
2636,2532.7117,2236.1572,137.7373,21.6524,4.747,4.574,4.39,5.94,6.472,0.036,52.25,0.002500326,0.0739011,389,0
2637,4142.4971,2207.2976,41.30006,22.9601,3.707,2.691,4.32,6.6,4.796,0.274,23.57,0.001706256,0.0739011,152,0
2638,1952.9982,2179.7747,2.386499,26.0556,0.805,0.498,8.52,5.94,2.653,0.381,-57.6,0.003939926,0.0739011,4,0
2639,2008.1443,2194.5122,11.07622,24.389,2.11,1.831,5.66,7.92,4.046,0.132,29.1,0.001247205,0.0739011,40,0
2640,2300.4875,2197.8997,18.72662,23.8189,2.34,1.989,6.87,10.56,6.358,0.15,-53.58,0.001740548,0.0739011,42,0
2641,1925.933,2190.2236,4.774199,25.3027,1.165,1.14,6.16,9.9,2.687,0.022,-86.3,0.002832046,0.0739011,16,0
2642,1084.9792,2182.51,3.635865,25.5985,0.804,0.5,8.9,10.56,3.037,0.378,-0.16,0.0009328079,0.0739011,6,0
2643,1571.9761,2212.0676,42.3673,22.9324,2.904,2.48,5.35,5.94,4.448,0.146,27.71,0.004122797,0.0739011,118,0
2644,1062.8632,2206.5608,16.05967,23.9857,2.45,1.882,6.19,10.56,4.736,0.232,70.32,0.0008783443,0.0739011,50,0
2645,1991.1935,2184.4211,2.538144,25.9887,0.736,0.453,8.35,10.56,2.589,0.385,19.85,0.002070758,0.0739011,5,0
2646,648.5865,2203.0605,14.65068,24.0854,2.499,1.712,6.83,9.24,5.312,0.315,-2.82,0.003373714,0.0739011,40,0
2647,3035.4553,2221.9307,51.16776,22.7275,2.89,2.681,4.4,5.94,3.788,0.072,44.3,0.0007852908,0.0739011,138,0.001
2648,1925.9354,2261.3005,33.36956,23.1916,3.217,2.561,5.03,7.26,4.63,0.204,81.27,0.001163076,0.0739011,120,0
2649,3901.3281,2210.3257,19.62198,23.7681,2.507,1.863,7.32,10.56,6.587,0.257,-65.59,0.001244726,0.0739011,43,0
2650,1861.778,2208.2983,11.94086,24.3074,2.373,1.726,6.5,6.6,4.251,0.272,-77.98,0.002478629,0.0739011,39,0
2651,4031.3945,2203.7427,7.537852,24.8069,1.91,0.976,7.2,10.56,3.869,0.489,-85.22,0.001557733,0.0739011,17,0
2652,1296.4817,2219.2236,22.59207,23.6151,2.31,1.62,7.29,10.56,6.731,0.299,-37.89,0.00077075,0.0739011,44,0
2653,1613.9161,2205.6423,8.578665,24.6665,2.034,1.466,5.73,9.24,3.869,0.279,36.75,0.003388598,0.0739011,30,0
2654,884.7354,2195.5813,2.89778,25.8448,1.755,0.493,6.33,7.26,2.533,0.719,-31.21,0.001084344,0.0739011,8,0
2655,3197.2739,2203.0767,14.34726,24.1081,2.205,1.517,7.08,10.56,5.617,0.312,-23.74,0.002415271,0.0739011,35,0
2656,1488.4014,2211.8411,22.09711,23.6392,2.716,1.9,6.91,10.56,6.284,0.301,41.02,0.003751527,0.0739011,54,0
2657,1141.6299,2204.7505,6.897927,24.9032,1.718,1.442,6.09,7.92,3.769,0.161,-3.28,0.0009546873,0.0739011,19,0
2658,3024.5273,2216.1409,18.83549,23.8126,2.358,2.018,5.34,7.92,3.568,0.144,2.43,0.0009193968,0.0739011,65,0
2659,2926.9685,2210.6462,4.152709,25.4542,2.646,0.765,5.5,7.26,3.1,0.711,-60.5,0.001340388,0.0739011,18,0
2660,3208.2014,2202.1296,7.163172,24.8622,1.592,0.971,7.33,10.56,4.251,0.39,43.98,0.00207822,0.0739011,13,0
2661,4067.8303,2222.1321,21.37302,23.6753,2.932,2.577,5.06,7.26,4.74,0.121,-50.45,0.001965959,0.0739011,97,0
2662,3681.4641,2214.1331,16.9343,23.9281,2.166,2.107,5.68,9.9,4.176,0.028,-70.93,0.002133003,0.0739011,62,0
2663,907.5845,2211.8442,8.58017,24.6663,1.929,1.592,6.07,9.9,3.775,0.175,-68.92,0.0009108987,0.0739011,29,0
2664,1845.4961,2211.9941,11.8721,24.3137,1.867,1.744,6.81,9.9,4.489,0.066,13.32,0.003109699,0.0739011,36,0
2665,3715.8171,2242.2134,40.98275,22.9685,3.882,2.744,4.46,6.6,5.155,0.293,70.67,0.002110867,0.0739011,157,0
2666,1229.5854,2206.7805,4.859654,25.2835,1.99,0.68,7.01,7.92,3.567,0.658,30.34,0.0008170423,0.0739011,13,0
2667,3445.1848,2216.2471,10.12986,24.486,2.144,0.873,7.81,10.56,4.836,0.593,-67.18,0.004237387,0.0739011,18,0
2668,2045.6917,2228.2764,12.76748,24.2347,2.36,1.971,4.81,8.58,4.154,0.165,-83.69,0.001177046,0.0739011,46,0
2669,807.4478,2232.3186,17.2162,23.9102,2.748,2.352,5.35,6.6,4.7,0.144,54.44,0.001642848,0.0739011,72,0
2670,1180.7898,2217.0039,5.956168,25.0626,1.786,0.707,7.51,6.6,4.317,0.604,59.72,0.0008299202,0.0739011,10,0
2671,3090.553,2210.9961,4.731237,25.3126,1.381,0.731,7.86,10.56,3.35,0.471,0.17,0.002602085,0.0739011,9,0
2672,3743.0208,2219.4766,7.506842,24.8114,1.34,0.723,8.25,10.56,3.88,0.46,-36.1,0.00219486,0.0739011,10,0.006
2673,279.2819,2241.5999,53.06752,22.6879,4.795,2.88,5.15,7.26,6.349,0.399,11.46,0.002094969,0.0739011,199,0
2674,3959.8259,2214.7454,2.829351,25.8708,0.896,0.589,7.76,5.94,2.583,0.343,-33.14,0.001191012,0.0739011,6,0
2675,253.0351,2223.2065,7.832735,24.7652,1.735,1.294,6.8,8.58,3.812,0.254,-17.18,0.001760892,0.0739011,22,0
2676,791.6216,2226.1936,12.42373,24.2644,1.905,1.392,7.57,10.56,5.576,0.269,20.45,0.001677765,0.0739011,21,0
2677,1446.1947,2241.7354,26.48477,23.4425,3.137,2.578,5.4,6.6,5.283,0.178,1.2,0.002766034,0.0739011,102,0
2678,2350.5503,2221.7034,5.460818,25.1569,1.375,0.744,8.04,10.56,3.688,0.459,60.74,0.002115017,0.0739011,8,0.001
2679,3466.6008,2224.8025,6.351109,24.9929,1.72,0.588,8.31,10.56,3.743,0.658,57.59,0.003995742,0.0739011,9,0
2680,601.8566,2457.8809,16761.63,16.4392,9.346,8.778,3.5,4.62,9.238,0.061,-67.78,0.004525564,0.0739011,4227,0.593
2681,2084.4731,2233.5164,9.273855,24.5818,2.24,1.542,6.21,6.6,4.362,0.312,-50.96,0.001547512,0.0739011,30,0
2682,1619.6865,2225.1028,3.651184,25.5939,1.43,0.799,6.99,10.56,2.535,0.441,88.14,0.003841663,0.0739011,10,0
2683,3428.2476,2230.8535,3.642516,25.5965,1.457,0.545,7.78,10.56,2.981,0.626,-11.51,0.003755989,0.0739011,7,0
2684,2136.9631,2221.9053,3.095667,25.7731,1.244,0.452,8.05,4.62,2.582,0.637,-55.27,0.001672794,0.0739011,5,0.001
2685,1501.3813,2237.1179,15.95141,23.993,2.841,2.128,4.41,6.6,4.162,0.251,6.87,0.004356762,0.0739011,72,0
2686,2888.2932,2235.2585,10.69232,24.4273,2.006,1.617,6.57,9.9,4.345,0.194,-60.7,0.001069703,0.0739011,32,0
2687,2175.4094,2224.2048,1.406627,26.6296,0.741,0.451,6.48,8.58,1.517,0.392,70.45,0.001542128,0.0739011,4,0
2688,766.8651,2329.8879,763.4127,19.7931,9.919,6.536,3.8,5.28,9.766,0.341,-30.53,0.005168261,0.0739011,1534,0.001
2689,605.886,2256.7505,54.88366,22.6514,4.132,2.719,5.16,7.26,5.242,0.342,6.73,0.003443763,0.0739011,179,0
2690,2088.0632,2239.2417,14.26625,24.1142,1.881,1.506,7.68,10.56,5.857,0.199,50.47,0.001495311,0.0739011,25,0
2691,1290.4115,2249.6824,25.20216,23.4964,2.395,2.192,5.01,5.94,3.606,0.085,-11.6,0.0006277235,0.0739011,84,0
2692,3135.3882,2243.8738,7.727886,24.7798,2.066,1.381,5.26,9.24,3.419,0.331,40.02,0.003162886,0.0739011,32,0
2693,782.7699,2234.1365,7.744685,24.7775,1.392,0.966,8.12,10.56,4.683,0.306,-14.17,0.001769161,0.0739011,12,0
2694,1747.308,2239.8193,9.878083,24.5133,1.835,1.371,6.98,10.56,4.24,0.253,-2.67,0.002606024,0.0739011,26,0
