OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2160,2141.058,2053.673,11.764,24.324,5.292,4.843,6.04,5.519,8.744,0.085,72.102,0.004041,0.05498,332,1.2332
2161,3109.083,2052.987,13.373,24.184,5.412,4.735,5.904,5.304,9.467,0.125,-60.732,0.004705,0.05444,358,1.3427
2162,1540.463,2050.085,4.6914,25.322,5.372,2.506,5.664,2.618,5.137,0.534,-8.589,0.005463,0.05443,163,0.86637
2163,2840.951,2055.693,6.7259,24.931,4.814,3.498,5.328,3.894,5.993,0.273,82.708,0.006108,0.05467,239,1.0659
2164,3444.722,2062.992,15.179,24.047,7.534,4.034,8.359,4.455,9.972,0.465,-82.248,0.004465,0.05439,412,1.3669
2165,1944.76,2071.417,24.206,23.54,14.147,6.59,13.884,6.947,11.506,0.534,67.054,0.00471,0.05467,821,2.4616
2166,3975.187,2073.871,29.847,23.313,13.728,7.926,14.368,8.835,12.776,0.423,-61.19,0.004573,0.05403,1010,2.4609
2167,1589.19,2058.684,10.285,24.469,5.42,4.267,6.024,4.71,8.286,0.213,27.461,0.005371,0.05436,277,1.1668
2168,3401.638,2057.657,8.3631,24.694,4.703,3.805,4.931,4.155,7.594,0.191,-46.219,0.00448,0.05431,221,0.98196
2169,1886.844,2073.344,84.072,22.188,8.838,6.274,11.82,8.772,28.551,0.29,54.407,0.004895,0.05446,1235,2.7293
2170,173.799,2057.709,2.8642,25.857,3.899,2.758,3.832,3.067,3.599,0.293,-47.331,0.006026,0.05456,118,0.75977
2171,1444.802,2060.778,4.6835,25.324,4.645,2.805,5.173,2.924,4.788,0.396,-42.082,0.00558,0.05437,180,0.9453
2172,1617.315,2076.691,25.246,23.495,10.826,5.705,11.831,6.055,12.019,0.473,71.002,0.005443,0.0543,802,2.2981
2173,2079.62,2070.3,15.004,24.059,9.383,4.962,9.231,5.246,8.87,0.471,74.067,0.004068,0.05497,529,1.7911
2174,2428.434,2064.604,7.6693,24.788,7.1,4.704,6.893,4.877,5.709,0.337,14.704,0.004735,0.05465,366,1.2145
2175,3262.243,2059.771,2.6151,25.956,2.761,2.002,2.913,2.271,3.954,0.275,89.636,0.004498,0.05443,82,0.53163
2176,171.192,2071.111,30.04,23.306,6.706,6.277,8.558,7.733,15.128,0.0639999999999999,67.105,0.005877,0.05449,648,2.0343
2177,1493.737,2075.638,54.206,22.665,8.332,4.828,11.414,6.274,22.635,0.421,-49.765,0.005604,0.0544,821,2.2409
2178,366.924,2079.58,26.125,23.457,16.408,7.666,16.911,8.03,11.891,0.533,-64.553,0.005673,0.05448,911,2.0956
2179,3071.728,2084.303,31.216,23.264,13.137,7.172,13.891,7.653,13.048,0.454,-76.475,0.004811,0.05447,1073,2.7063
2180,56.352,2066.474,11.076,24.389,5.888,3.585,6.534,4.113,8.545,0.391,35.232,0.005833,0.05434,297,1.1662
2181,1686.617,2071.096,33.932,23.173,4.942,4.178,6.719,5.805,18.618,0.155,-47.629,0.005255,0.05413,457,1.5499
2182,1711.181,2063.419,2.8299,25.871,3.621,2.089,3.672,2.351,3.825,0.423,55.671,0.005126,0.05413,105,0.7228
2183,2727.901,2080.156,25.275,23.493,5.977,5.027,7.472,6.112,14.54,0.159,-73.37,0.005896,0.05469,487,1.5053
2184,3169.308,2084.321,59.678,22.56,11.548,7.744,14.148,10.132,21.837,0.329,73.267,0.004461,0.05442,1213,2.8155
2185,4147.506,2073.665,7.3734,24.831,6.181,4.345,6.328,4.501,6.254,0.297,22.12,0.005424,0.05406,274,1.123
2186,246.32,2077.352,7.073,24.876,6.126,4.681,6.469,4.834,5.92,0.236,-86.098,0.005955,0.05459,268,1.1776
2187,2942.23,2095.346,74.283,22.323,14.976,9.333,15.261,11.061,22.723,0.377,-31.526,0.005312,0.05447,1813,3.5842
2188,3588.146,2083.302,29.467,23.327,10.29,7.592,11.073,8.185,13.049,0.262,-7.429,0.00444,0.05483,937,2.593
2189,3703.792,2075.161,6.493,24.969,6.038,3.172,6.278,3.297,5.841,0.475,75.353,0.004197,0.05435,237,1.0301
2190,1791.595,2077.468,7.8989,24.756,6.532,4.073,6.399,4.218,6.32,0.376,61.128,0.005036,0.0543,302,1.1581
2191,4176.07,2083.854,29.572,23.323,8.015,5.346,8.873,6.374,15.436,0.333,17.553,0.005413,0.05405,627,1.9904
2192,1760.408,2077.499,5.0137,25.25,4.246,3.122,4.599,3.312,5.076,0.265,22.086,0.005094,0.05426,185,1.0288
2193,731.525,2090.316,13.326,24.188,11.441,4.848,11.491,5.043,7.609,0.576,-73.798,0.004786,0.05504,597,1.7974
2194,2530.38,2098.615,157.72,21.505,8.372,6.722,13.278,10.232,43.116,0.197,64.148,0.005384,0.05443,1544,3.2365
2195,2636.792,2079.542,3.6414,25.597,3.841,2.364,4.16,2.451,4.574,0.384,-66.02,0.005696,0.05457,122,0.62668
2196,2551.645,2085.929,13.453,24.178,5.57,3.947,6.55,4.514,9.474,0.291,40.855,0.005444,0.05445,349,1.2047
2197,3749.099,2109.125,116.58,21.833,16.802,9.267,19.903,11.321,30.61,0.448,-48.815,0.004153,0.05424,2303,4.0977
2198,2143.08,2095.4,9.6986,24.533,7.649,5.651,8,5.657,6.321,0.261,48.902,0.003915,0.055,460,1.4297
2199,133.178,2089.66,8.4565,24.682,5.619,3.503,6.08,3.732,7.129,0.377,-36.335,0.005742,0.05438,265,1.0841
2200,2808.927,2106.382,43.975,22.892,10.708,8.061,12.594,9.019,17.453,0.247,-55.3,0.006215,0.05469,1082,2.4334
2201,3650.679,2099.574,30.001,23.307,16.522,5.631,17.26,5.918,13.55,0.659,-40.814,0.004328,0.05469,894,2.2761
2202,835.306,2092.521,6.2635,25.008,5.289,3.465,5.54,3.566,5.963,0.345,-49.003,0.004343,0.05489,210,1.066
2203,4046.726,2148.741,1146.1,19.352,18.732,15.128,32.206,26.505,120.347,0.192,-54.324,0.005406,0.05432,9119,NA
2204,1606.047,2104.576,121.73,21.786,9.546,7.007,13.318,9.945,36.066,0.266,-85.499,0.005591,0.05433,1464,3.1623
2205,548.027,2117.642,183.87,21.339,10.002,9.109,14.901,13.455,44.483,0.089,-51.61,0.005401,0.05488,2160,3.9805
2206,1929.36,2096.364,4.3469,25.405,5.01,3.271,4.976,3.387,4.596,0.347,4.939,0.004792,0.05463,172,0.98701
2207,162.374,2099.526,9.9496,24.505,5.895,4.25,6.198,4.795,7.508,0.279,-0.604,0.005707,0.05439,329,1.2414
2208,928.082,2100.904,6.3671,24.99,5.428,4.375,5.959,4.552,5.514,0.194,21.58,0.004549,0.05453,252,1.1182
2209,2587.41,2099.561,4.747,25.309,4.106,2.522,4.342,2.745,5.287,0.386,52.404,0.005568,0.05447,146,0.87035
2210,47.128,2107.413,21.463,23.671,8.124,5.286,9.076,5.984,11.793,0.349,5.591,0.005572,0.05416,588,1.7619
2211,3869.482,2101.496,12.275,24.277,6.082,3.894,6.442,4.336,9.099,0.36,9.315,0.00405,0.05412,334,1.2668
2212,882.652,2108.2,43.581,22.902,8.026,4.943,10.524,6.35,19.396,0.384,-21.967,0.004374,0.05469,772,2.1945
2213,1364.469,2107.073,5.6829,25.114,4.461,3.145,4.783,3.321,6.015,0.295,50.087,0.005956,0.05442,171,0.82495
2214,3538.409,2108.202,4.9066,25.273,7.139,3.372,7.298,3.35,4.324,0.528,-25.465,0.004455,0.0546,253,1.1127
2215,4193.318,2107.771,4.766,25.305,4.738,3.317,4.698,3.382,4.947,0.3,-35.221,0.005647,0.05411,173,0.82694
2216,3239.7,2140.397,283.47,20.869,13.325,9.655,19.446,14.418,56.454,0.275,-64.736,0.004419,0.05438,3071,4.719
2217,3917.35,2120.38,17.327,23.903,8.397,5.626,8.604,5.958,10.507,0.33,-41.564,0.004276,0.05415,507,1.7762
2218,3406.525,2112.401,8.3245,24.699,5.352,3.488,5.388,3.868,7.298,0.348,2.043,0.004463,0.05446,240,1.2288
2219,849.578,2128.291,30.982,23.272,9.219,6.22,9.606,7.036,14.895,0.325,84.85,0.004344,0.05478,747,2.1657
2220,984.46,2115.742,4.507,25.365,4.414,3.088,4.643,3.034,5.175,0.3,45.462,0.004913,0.05448,142,0.75259
2221,1815.341,2117.932,14.774,24.076,14.18,3.693,14.206,3.898,9.17,0.74,-4.363,0.005117,0.05446,478,1.3768
2222,372.82,2120.413,5.6934,25.112,8.941,2.915,9.057,3.045,5.216,0.674,10.81,0.005624,0.0543,240,1.1091
2223,1240.869,2118.075,3.82,25.545,3.244,3.023,3.454,3.033,4.767,0.0679999999999999,-82.839,0.005771,0.05444,119,0.70825
2224,3831.017,2149.622,44.709,22.874,26.058,8.672,25.923,9.121,15.547,0.667,33.313,0.004269,0.0543,1573,2.885
2225,1321.636,2124.946,10.419,24.455,7.413,4.527,8.093,4.737,7.865,0.389,3.463,0.005915,0.05443,327,1.4243
2226,1646.605,2127.635,14.046,24.131,7.131,4.788,7.649,5.231,9.269,0.329,75.967,0.005608,0.0542,421,1.3758
2227,1871.854,2122.528,2.7432,25.904,4.089,2.382,3.929,2.528,3.766,0.418,-62.198,0.005012,0.05454,102,0.62898
2228,2206.043,2128.601,8.9998,24.614,7.223,3.984,7.545,4.212,7.164,0.449,-71.685,0.003784,0.05506,291,1.1992
2229,3957.831,2129.372,13.684,24.159,5.926,4.719,6.8,5.209,9.421,0.204,55.273,0.004568,0.05423,375,1.383
2230,4141.049,2136.694,12.199,24.284,8.968,5.604,8.965,5.807,7.969,0.375,-56.773,0.005829,0.05422,455,1.5028
2231,818.506,2125.206,3.0946,25.774,3.756,2.877,3.758,3.012,3.989,0.234,-39.524,0.004367,0.05488,120,0.7575
2232,703.076,2129.89,4.5688,25.35,4.635,3.209,4.745,3.498,4.571,0.308,-53.41,0.004995,0.05502,188,0.96217
2233,1478.259,2128.342,4.6148,25.34,4.323,3.466,4.483,3.498,4.746,0.198,25.202,0.005921,0.05441,175,0.97434
2234,3573.074,2138.401,16.741,23.941,11.319,4.895,11.392,4.93,9.583,0.568,29.659,0.004455,0.05466,586,1.7786
2235,408.432,2141.683,29.222,23.336,7.025,5.332,8.628,6.193,14.886,0.241,-85.297,0.005521,0.05431,632,1.6989
2236,964.03,2142.006,30.112,23.303,9.171,4.82,11.101,5.699,14.979,0.474,-56.147,0.004786,0.05449,696,1.9401
2237,359.968,2137.024,12.243,24.28,8.684,5.434,9.155,5.678,7.289,0.374,-9.911,0.005555,0.05428,540,1.5619
2238,1257.736,2141.57,21.622,23.663,13.013,5.463,13.737,5.648,10.305,0.58,-9.507,0.005787,0.05444,833,2.2259
2239,2301.3,2137.661,7.2485,24.849,4.413,4.325,4.677,4.54,6.562,0.02,5.514,0.003727,0.05507,224,0.98793
2240,2379.259,2146.636,9.8495,24.516,7.871,5.076,7.768,5.034,6.691,0.355,81.786,0.004502,0.05482,422,1.4326
2241,1217.13,2155.052,88.302,22.135,8.214,6.338,11.449,8.2,30.528,0.228,55.493,0.005592,0.05446,1118,2.4564
2242,3002.197,2156.785,25.995,23.463,10.711,5.577,11.752,6.275,12.598,0.479,-60.801,0.004916,0.05446,769,2.0854
2243,1515.832,2149.393,11.433,24.355,7.156,4.064,7.677,4.47,8.306,0.432,-36.761,0.005918,0.05446,353,1.24
2244,2888.184,2146.165,11.464,24.352,6.525,4.174,6.904,4.449,8.379,0.36,4.431,0.005833,0.0546,339,1.3208
2245,3263.45,2143.282,5.8329,25.085,4.964,2.908,5.158,3.065,6.214,0.414,-2.796,0.004434,0.05441,163,0.87578
2246,1808.957,2150.538,7.1655,24.862,8.064,4.397,8.319,4.365,5.913,0.455,63.822,0.005267,0.05454,295,1.1275
2247,2172.569,2148.245,7.2125,24.855,5.165,3.813,5.612,3.947,6.288,0.262,31.211,0.003835,0.05503,241,1.1114
2248,3609.389,2156.026,16.718,23.942,7.645,5.998,8.174,6.466,10.179,0.215,-54.35,0.00443,0.05468,494,1.6684
2249,486.223,2159.513,33.378,23.191,10.817,7.175,11.837,8.025,14.824,0.337,55.951,0.005363,0.05453,898,2.2932
2250,185.82,2155.481,9.9608,24.504,7.301,5.043,7.395,5.199,6.78,0.309,69.393,0.00572,0.05433,414,1.503
2251,930.802,2148.141,4.1149,25.464,2.968,2.8,3.285,3.066,5.119,0.056,-59.314,0.004599,0.05452,118,0.6367
2252,2527.425,2155.436,4.5735,25.349,6.406,3.113,6.398,3.325,4.511,0.514,-54.651,0.005424,0.05443,220,1.0059
2253,3899.339,2152.43,10.092,24.49,7.799,3.722,8.389,4.063,7.281,0.523,12.19,0.004411,0.05429,353,1.4209
2254,3391.086,2157.146,18.633,23.824,5.9,5.177,6.978,6.019,11.444,0.123,-59.077,0.004459,0.05448,455,1.5927
2255,1235.794,2166.441,17.864,23.87,7.823,3.682,9.229,4.025,11.495,0.529,-67.737,0.005606,0.05445,423,1.5078
2256,1829.976,2170.036,19.758,23.761,8.535,6.419,9.138,7.24,10.96,0.248,86.763,0.005265,0.05459,607,2.0077
2257,2476.751,2163.158,5.56,25.137,4.285,3.134,5.101,3.429,5.703,0.268,61.558,0.00531,0.05457,186,0.96537
2258,3747.229,2160.15,4.6887,25.322,4.306,2.436,4.693,2.642,5.157,0.434,27.964,0.00445,0.05449,147,0.78979
2259,1517.087,2166.161,17.536,23.89,5.492,4.814,6.504,5.555,11.511,0.124,-49.667,0.006012,0.05446,403,1.5366
2260,3692.818,2169.558,10.51,24.446,7.577,5.92,8.065,5.923,7.092,0.219,-3.141,0.00451,0.05462,426,1.4768
2261,2802.676,2170.092,22.927,23.599,9.265,4.189,10.295,4.837,12.388,0.548,-15.496,0.006019,0.0547,595,1.8547
2262,3955.127,2173.417,21.081,23.69,7.004,4.449,7.917,5.349,12.747,0.365,36.78,0.004842,0.05441,458,1.6092
2263,473.385,2169.441,32.085,23.234,6.583,3.995,8.392,4.973,17.727,0.393,8.317,0.005333,0.05444,491,1.5714
2264,809.92,2166.183,5.47,25.155,7.734,3.055,7.63,3.016,5.122,0.605,7.704,0.00452,0.05494,225,1.0901
2265,2333.948,2183.928,38.581,23.034,18.916,6.991,19.841,7.346,14.25,0.63,-43.143,0.004173,0.05497,1385,2.6275
2266,2891.645,2167.261,8.3826,24.692,5.028,3.972,5.252,4.321,7.194,0.21,-38.959,0.005612,0.0546,251,1.0142
2267,3069.833,2173.948,27.93,23.385,6.203,5.285,7.555,6.463,14.969,0.148,34.44,0.004791,0.05454,571,1.9775
2268,4184.884,2171.778,7.0205,24.884,4.765,3.669,4.888,3.921,6.392,0.23,-83.393,0.00605,0.05435,231,1.0553
2269,1717.13,2192.565,81.664,22.22,9.713,6.14,13.395,8.379,27.877,0.368,-89.629,0.005752,0.05422,1206,2.4912
2270,2924.255,2187.42,59.526,22.563,9.29,7.774,11.594,10.016,21.702,0.163,22.872,0.005373,0.05456,1209,2.4787
2271,3232.573,2174.036,4.5878,25.346,5.897,2.828,6.48,2.89,4.764,0.52,-51.509,0.004406,0.05434,188,0.89959
2272,1265.013,2181.073,23.942,23.552,6.466,4.373,7.559,5.406,13.824,0.324,34.103,0.00563,0.05445,482,1.5811
2273,2137.841,2179.397,10.46,24.451,7.969,4.01,8.396,4.259,7.59,0.497,-23.409,0.004139,0.05498,343,1.3827
2274,99.323,2185.693,47.91,22.799,7.566,6,10.33,7.735,19.988,0.207,9.822,0.005446,0.05407,892,2.1633
2275,441.323,2212.191,103.28,21.965,15.253,9.63,18.569,12.155,28.626,0.369,80.179,0.005313,0.05422,2101,4.1598
2276,2114.956,2178.449,9.684,24.535,6.417,4.174,6.931,4.456,7.723,0.35,20.368,0.004247,0.05497,291,1.1572
2277,3461.346,2177.978,4.8739,25.28,3.891,2.196,4.293,2.483,5.912,0.436,-68.888,0.004463,0.05444,125,0.69411
2278,354.082,2180.304,8.0325,24.738,5.073,3.221,5.761,3.496,7.122,0.365,-21.315,0.005539,0.05422,224,1.0974
2279,2574.093,2184.016,7.9726,24.746,7.038,3.765,7.339,4.062,6.981,0.465,13.416,0.005522,0.05449,246,0.87702
2280,1359.827,2191.262,27.219,23.413,10.323,8.681,11.387,9.249,12.259,0.159,-23.038,0.005999,0.05445,898,2.4094
2281,2154.775,2197.128,37.799,23.056,7.797,6.979,9.736,7.922,16.537,0.105,-15.817,0.004213,0.05498,869,2.4571
2282,3395.46,2207.844,90.021,22.114,12.152,7.6,15.557,9.789,27.236,0.375,-65.797,0.004465,0.05447,1702,3.1809
2283,3109.827,2196.297,118.11,21.819,10.55,8.24,14.408,11.027,33.532,0.219,2.637,0.0047,0.05446,1756,3.5795
2284,3507.662,2183.154,3.8516,25.536,3.832,3.152,3.928,3.241,4.416,0.177,-31.071,0.004466,0.05446,144,0.89151
2285,781.289,2190.073,10.957,24.401,5.551,3.702,6.112,4.294,8.291,0.333,-83.431,0.004576,0.05498,314,1.3662
2286,305.361,2186.754,6.3996,24.985,6.51,3.867,6.673,3.793,5.333,0.406,-45.859,0.005715,0.05423,273,1.3269
2287,673.738,2191.943,4.9711,25.259,6.71,2.983,6.919,2.982,4.682,0.555,-77.5,0.005084,0.05497,224,0.92268
2288,1018.683,2187.251,3.7815,25.556,4.601,2.902,4.751,2.97,4.09,0.369,-31.422,0.004989,0.05449,166,0.921
2289,2384.009,2196.432,3.9826,25.5,6.501,2.75,6.725,2.94,3.81,0.577,71.679,0.004633,0.05486,216,0.99215
2290,922.253,2194.318,8.7739,24.642,6.259,4.794,6.522,4.742,6.422,0.234,72.276,0.004508,0.05452,354,1.3765
2291,2272.256,2201.288,13.841,24.147,8.576,5.841,9.318,5.892,8.459,0.319,-82.493,0.003977,0.05503,497,1.631
2292,3223.567,2204.363,9.9796,24.502,8.105,4.24,8.132,4.334,7.137,0.477,73.487,0.004404,0.05433,379,1.439
2293,365.073,2190.877,2.4961,26.007,2.455,1.848,2.794,2.224,3.914,0.247,31.26,0.005563,0.05414,77,0.62449
2294,1440.866,2195.201,4.3607,25.401,4.419,3.31,4.619,3.472,4.401,0.251,-89.28,0.006042,0.0544,189,0.90253
2295,2421.107,2204,17.309,23.904,7.27,5.575,7.916,6.189,10.453,0.233,77.45,0.004967,0.05477,503,1.7046
2296,2955.28,2201.67,42.162,22.938,5.949,4.881,7.978,6.492,20.304,0.179,7.274,0.005092,0.05456,596,1.8919
2297,3324.711,2198.616,5.8363,25.085,5.358,2.888,5.698,3.337,5.493,0.461,-3.354,0.004447,0.05447,223,1.064
2298,2457.949,2204.41,5.0846,25.234,6.162,2.758,5.988,2.973,5.338,0.552,-63.458,0.005232,0.05466,173,0.94177
2299,47.325,2211.02,13.012,24.214,6.18,4.551,6.839,4.989,9.066,0.264,59.532,0.005368,0.05389,373,1.4073
2300,1394.64,2209.484,7.3318,24.837,6.037,2.92,6.634,3.303,6.256,0.516,-60.44,0.006053,0.05444,258,1.0546
2301,3306.738,2209.647,7.6514,24.791,7.287,3.996,7.157,4.335,5.991,0.452,-76.178,0.004437,0.05445,316,1.2822
2302,3656.338,2204.098,3.3034,25.703,3.23,2.532,3.39,2.821,4.304,0.216,-69.802,0.004582,0.05464,113,0.58955
2303,3725.087,2207.832,11.616,24.337,5.381,4.672,6.006,5.013,8.778,0.132,-48.358,0.004694,0.05468,321,1.1809
2304,3515.74,2207.612,3.6944,25.581,4.071,3.491,4.176,3.601,4.228,0.143,-75.974,0.004473,0.05449,146,0.68599
2305,981.721,2223.001,18.681,23.822,12.11,4.07,12.68,4.271,10.486,0.664,50.705,0.004792,0.0545,583,1.8976
2306,1601.333,2212.238,6.7547,24.926,6.959,3.426,6.859,3.487,6.251,0.508,-6.873,0.006164,0.05439,222,0.99303
2307,1826.141,2213.106,3.977,25.501,4.594,1.975,4.967,2.206,4.959,0.57,-51.414,0.005615,0.05455,123,0.70182
2308,3989.48,2226.394,26.531,23.441,9.359,7.27,10.016,7.977,12.355,0.223,43.762,0.005551,0.05473,856,2.0554
2309,1240.781,2229.999,17.323,23.903,9.612,4.348,10.671,4.87,10.222,0.548,-76.836,0.005546,0.05443,512,1.5246
2310,2634.182,2238.819,155.38,21.521,10.634,9.669,14.649,12.996,38.764,0.091,45.472,0.005388,0.05469,2242,3.8594
2311,1942.066,2219.463,26.154,23.456,8.112,4.7,9.905,5.508,13.986,0.421,-10.766,0.005267,0.05467,584,1.6982
2312,3418.599,2229.106,43.765,22.897,7.352,6.124,8.957,7.963,19.831,0.167,-53.309,0.004472,0.05445,725,2.2296
2313,2246.545,2233.594,55.431,22.641,8.143,5.824,11.114,7.49,22.416,0.285,84.588,0.004256,0.05498,896,1.8426
2314,2513.658,2222.681,5.5743,25.135,5.097,3.189,5.185,3.461,5.437,0.374,32.568,0.005409,0.05473,209,1.0313
2315,3432.916,2225.89,4.2677,25.425,5.18,2.927,5.541,2.964,4.477,0.435,89.595,0.004472,0.05446,171,0.88652
2316,738.731,2232.285,18.291,23.844,7.273,6.412,8.178,6.535,10.802,0.118,70.542,0.004611,0.05491,523,1.4525
2317,1477.615,2223.307,8.3114,24.701,4.917,3.402,5.245,3.663,7.386,0.308,21.965,0.006114,0.05451,229,1.0814
2318,2563.794,2228.247,5.7288,25.105,5.68,2.406,6.192,2.584,5.908,0.576,-35.981,0.005505,0.05466,181,0.95341
2319,2316.948,2231.91,16.19,23.977,11.082,4.944,11.042,5.198,8.82,0.554,-15.902,0.004279,0.05497,629,1.8712
2320,3192.988,2225.5,3.1776,25.745,3.459,2.285,3.414,2.411,4.321,0.339,-69.995,0.004474,0.05435,97,0.61174
2321,195.932,2228.939,4.3156,25.412,3.195,2.917,3.535,3.225,5.027,0.087,-43.11,0.005815,0.05426,136,0.60914
2322,3207.985,2234.342,8.1006,24.729,6.917,4.156,6.904,4.332,6.398,0.399,-68.662,0.004461,0.05435,322,1.2181
2323,3659.547,2230.825,4.4365,25.382,4.281,2.773,4.349,2.992,5.112,0.352,-74.788,0.004777,0.05467,142,0.80133
2324,4030.402,2233.34,6.5694,24.956,6.096,3.395,6.014,3.637,5.987,0.443,49.306,0.005841,0.05473,232,1.2141
2325,3940.344,2238.52,15.219,24.044,8.418,6.418,8.454,6.719,8.755,0.238,49.293,0.005374,0.05476,564,1.4853
2326,303.712,2234.787,5.5027,25.149,3.932,3.507,4.426,3.77,5.248,0.108,-53.177,0.005814,0.05423,200,1.1083
2327,429.952,2235.381,2.9474,25.826,4.224,2.515,4.177,2.623,3.844,0.405,45.43,0.005266,0.05415,116,0.72388
2328,542.943,2235.201,7.6681,24.788,5.988,4.163,6.159,4.138,6.727,0.305,-28.849,0.005019,0.05454,250,1.1318
2329,2072.489,2252.708,69.383,22.397,8.517,7.327,11.386,9.638,25.055,0.14,-11.576,0.004858,0.05499,1105,2.4553
2330,3006.626,2251.154,49.569,22.762,7.089,5.359,9.477,7.323,21.626,0.244,62.492,0.004881,0.05461,777,2.2771
2331,3823.488,2248.405,12.838,24.229,8.918,5.212,9.289,5.523,8.031,0.416,-71.755,0.005105,0.05482,489,1.6074
2332,2913.613,2253.862,86.258,22.16,9.843,6.446,12.691,8.759,29.148,0.345,-17.135,0.005171,0.05462,1216,2.7763
2333,3435.146,2253.649,25.769,23.472,6.702,5.119,8.348,6.147,13.68,0.236,85.187,0.004472,0.05447,593,1.8879
2334,801.499,2245.971,5.2932,25.191,6.326,2.725,6.48,2.801,5.34,0.569,-30.419,0.00439,0.05492,189,0.90374
2335,2295.31,2250.451,8.2139,24.714,8.177,4.12,8.171,4.123,6.052,0.496,-33.896,0.004313,0.05496,355,1.3173
2336,2130.301,2273.877,37.243,23.072,13.369,12.377,14.25,13.268,14.342,0.074,49.402,0.004734,0.055,1263,2.6904
2337,3229.862,2253.139,16.274,23.971,7.584,5.022,8.262,5.483,9.963,0.338,-33.158,0.004437,0.05433,495,1.5262
2338,1200.982,2250.319,13.085,24.208,6.818,4.826,7.385,5.212,8.85,0.292,-32.134,0.005398,0.05441,396,1.4778
2339,98.028,2259.868,42.126,22.939,18.114,10.11,17.881,10.266,15.628,0.442,-12.36,0.005439,0.05395,1354,2.4698
2340,194.362,2248.69,5.2582,25.198,4.843,2.886,5.106,3.028,5.576,0.404,-89.743,0.005804,0.05421,172,0.8579
2341,1891.419,2253.626,9.2725,24.582,7.008,3.961,6.926,4.363,7.485,0.435,-15.407,0.005671,0.05462,287,1.047
2342,3168.504,2255.35,17.379,23.9,5.869,5.322,6.653,6.318,10.901,0.093,38.61,0.004687,0.05441,448,1.5491
2343,1682.021,2247.07,2.6161,25.956,3.507,1.966,3.713,2.178,3.679,0.439,-32.432,0.006274,0.05431,96,0.55627
2344,31.305,2265.616,58.973,22.573,9.894,7.223,12.574,9.207,22.078,0.27,-43.468,0.005363,0.05382,1116,2.8586
2345,2348.174,2253.196,4.8588,25.284,4.18,2.565,4.579,2.784,5.315,0.386,-45.239,0.004471,0.05503,151,0.79307
2346,1777.946,2260.701,20.044,23.745,8.171,3.664,9.118,4.21,12.385,0.552,44.081,0.00609,0.05436,438,1.5651
2347,4061.449,2259.1,10.904,24.406,5.824,3.732,6.227,4.261,8.328,0.359,-76.608,0.006006,0.05479,303,1.1277
2348,609.7,2258.587,8.3023,24.702,5.616,5.532,5.718,5.529,6.314,0.015,-0.429,0.004997,0.05458,336,1.379
2349,1814.862,2266.029,6.6473,24.943,7.104,3.409,7.46,3.496,5.747,0.52,-62.248,0.006014,0.05445,263,1.0221
2350,2218.766,2265.05,5.2955,25.19,6.259,2.906,6.786,2.945,5.089,0.536,82.903,0.00443,0.05493,214,0.98453
2351,1934.592,2274.677,42.363,22.933,13.163,7.987,13.066,8.723,16.5,0.393,30.359,0.005645,0.05464,1181,2.9
2352,1223.892,2269.497,22.937,23.599,9.414,5.635,10.045,6.328,11.468,0.401,-17.933,0.005565,0.05438,743,2.0596
2353,1433.13,2285.279,40.893,22.971,16.095,7.272,17.073,7.806,14.956,0.548,-45.293,0.00618,0.0544,1413,2.9658
2354,3680.723,2260.922,2.6165,25.956,2.697,2.134,2.909,2.459,4.035,0.209,77.351,0.004934,0.0548,78,0.47858
2355,650.982,2270.493,9.7461,24.528,6.017,3.902,6.803,4.238,7.439,0.352,74.528,0.004909,0.05464,329,1.2067
2356,2658.049,2282.859,25.129,23.5,11.386,5.889,12.42,6.576,11.453,0.483,82.644,0.005145,0.05491,896,2.1612
2357,3059.978,2271.966,8.447,24.683,7.825,3.047,7.888,3.148,7.061,0.611,-72.182,0.004881,0.05461,284,1.087
2358,4155.704,2275.716,12.007,24.301,9.559,5.792,9.698,5.857,7.003,0.394,33.148,0.006154,0.05473,583,2.0835
2359,915.677,2275.849,8.6782,24.654,6.747,4.638,6.895,5.176,6.22,0.313,-75.61,0.004753,0.05467,378,1.3427
2360,1735.118,2294.301,30.863,23.276,15.188,6.672,15.464,7.46,13.677,0.561,86.963,0.006414,0.05444,908,2.2422
2361,2770.452,2283.797,55.882,22.632,9.345,8.126,11.39,9.394,20.802,0.131,-2.049,0.005244,0.05471,1179,2.4557
2362,3777.367,2273.839,5.262,25.197,5.589,3.307,5.81,3.364,5.138,0.408,72.885,0.005108,0.05493,199,1.0311
2363,149.713,2292.782,31.675,23.248,13.682,5.508,14.983,6.308,13.624,0.597,71.779,0.005559,0.05401,966,2.7049
2364,1249.309,2288.908,93.65,22.071,9.111,6.383,12.497,8.557,30.8,0.299,-87.086,0.005779,0.05435,1271,3.2022
2365,807.534,2281.304,40.734,22.975,7.475,6.792,8.882,7.593,18.893,0.091,50.053,0.004411,0.05487,741,1.9266
2366,2632.654,2273.553,5.3961,25.17,6.763,3.499,6.702,3.614,4.532,0.483,7.114,0.00524,0.05489,275,1.1745
