OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
452,3721.383,350.958,4.2308,25.434,3.524,2.882,3.994,3.133,5.24,0.182,-18.382,0.001106,0.05,142,0.63761
453,654.232,354.659,5.6867,25.113,5.224,4.485,5.458,4.485,5.231,0.142,29.88,7.745e-05,0.04932,281,0.76674
454,1509.488,386.165,462.23,20.338,10.657,9.007,19.797,15.239,82.823,0.155,-39.43,0.0005218,0.04955,3327,3.9816
455,2412.009,363.366,10.099,24.489,7.034,4.383,7.943,4.688,8.009,0.377,89.538,0.0002797,0.04958,338,1.1458
456,821.808,359.234,26.57,23.439,5.116,4.097,6.736,5.371,16.696,0.199,33.35,0.0002286,0.04961,442,1.1846
457,2512.088,359.896,33.203,23.197,5.726,4.191,7.99,5.466,19.162,0.268,37.932,0.0001729,0.04962,491,1.4407
458,4102.774,360.075,7.1771,24.86,6.294,4.672,6.258,4.735,5.875,0.258,67.98,0.001259,0.05,347,1.1138
459,3744.167,363.35,13.667,24.161,5.33,5.068,5.904,5.578,10.287,0.049,-51.884,0.001114,0.05002,377,0.97356
460,1791.84,371.829,62.521,22.51,7.764,6.44,10.682,8.817,25.269,0.17,-31.12,0.0005043,0.04961,1077,2.008
461,2939.646,376.971,122.57,21.779,11.179,8.672,15.124,12.225,36.225,0.224,88.319,7.511e-05,0.05027,1886,2.5553
462,1100.729,424.05,999.64,19.5,16.05,11.159,29.786,19.942,122.693,0.305,85.685,0.0006387,0.04963,6802,NA
463,1352.226,365.987,31.051,23.27,6.406,4.78,8.085,6.163,17.688,0.254,-88.244,0.0005489,0.0492,556,1.3684
464,3938.943,363.2,5.8947,25.074,7.925,4.433,8.102,4.39,5.024,0.441,26.987,0.001241,0.05,330,1.0011
465,1481.245,370.927,27.477,23.403,10.713,4.485,13.131,4.959,14.567,0.581,-63.516,0.0005398,0.0495,721,1.5691
466,2012.534,369.652,31.721,23.247,7.496,5.118,9.567,6.187,16.721,0.317,33.92,0.0006731,0.04956,699,1.615
467,3515.576,362.039,4.3105,25.414,3.958,3.359,4.268,3.598,5.084,0.151,63.658,0.001311,0.05015,163,0.67397
468,96.832,372.622,31.268,23.262,11.358,6.103,12.772,6.941,15.278,0.463,35.437,0.0003216,0.04916,892,1.8537
469,914.037,367.863,6.5023,24.967,5.493,3.801,5.742,4.031,5.979,0.308,65.06,0.0005604,0.0497,273,0.86331
470,1858.498,365.614,3.8361,25.54,4.525,2.68,4.695,2.912,4.645,0.408,-69.249,0.000498,0.04959,160,0.64698
471,3157.993,369.884,10.113,24.488,6.407,4.717,6.829,5.222,7.891,0.264,-33.795,0.0002675,0.05,369,1.0949
472,2347.108,372.845,15.233,24.043,6.108,4.644,7.121,5.396,10.923,0.24,76.014,0.0003861,0.04951,400,1.3353
473,2501.714,372.109,23.792,23.559,5.82,3.894,7.689,4.782,15.637,0.331,32.869,0.0001744,0.04962,407,1.1581
474,1598.643,369.217,4.4118,25.388,4.749,4.223,4.813,4.179,4.749,0.111,-82.613,0.0005247,0.04959,206,0.77987
475,2100.246,379.092,18.689,23.821,12.698,4.558,12.58,5.006,10.892,0.641,53.868,0.0009326,0.04942,664,1.4826
476,3965.819,372.649,12.734,24.238,8.085,4.442,8.108,4.409,9.427,0.451,-30.523,0.001241,0.05,394,1.2037
477,2153.134,371.948,5.4654,25.156,4.103,2.571,4.575,3.051,6.318,0.373,-48.447,0.0009583,0.04929,161,0.74116
478,3295.078,370.148,3.0013,25.807,4.039,2.196,4.198,2.434,4.088,0.456,-61.542,0.0007497,0.05011,119,0.63795
479,794.824,379.836,13.441,24.179,6.894,5.695,7.609,6.214,9.325,0.174,15.876,0.0001235,0.04955,453,1.1965
480,236.94,386.87,11.547,24.344,10.344,5.124,10.385,5.136,7.595,0.505,-55.469,0.0003216,0.04916,548,1.5545
481,2806.338,377.982,11.429,24.355,5.304,4.802,5.798,5.139,9.099,0.095,-20.712,-0.0003151,0.05009,330,1.0186
482,3408.573,377.566,9.2224,24.588,11.641,4.457,10.988,4.495,6.604,0.617,22.342,0.001456,0.05026,464,1.3155
483,2827.301,376.239,8.2486,24.709,4.094,2.94,4.864,3.405,8.381,0.282,76.309,-0.0002949,0.05018,200,0.84183
484,274.742,418.536,1079.8,19.417,13.078,11.18,24.044,22.161,131.073,0.145,63.401,0.0003216,0.04917,6141,5.108
485,1027.075,373.572,5.2134,25.207,4.934,2.658,5.427,2.783,5.832,0.461,-3.087,0.0006347,0.04949,175,0.68671
486,1189.236,376.765,5.9671,25.061,4.099,2.88,4.579,3.109,6.876,0.297,-38.804,0.0006564,0.04926,160,0.76885
487,4186.426,381.247,4.7959,25.298,7.911,2.979,7.998,3.029,4.869,0.623,77.938,0.001343,0.05,228,0.831
488,2857.569,379.09,5.5506,25.139,5.524,2.641,5.928,2.838,6.016,0.522,-18.245,-0.0002289,0.05026,190,0.84575
489,2644.775,387.265,20.573,23.717,9.395,3.853,10.946,4.341,13.112,0.59,22.198,-0.0001748,0.04966,492,1.2136
490,3795.419,380.71,3.4461,25.657,4.039,2.456,4.234,2.538,4.557,0.392,-50.269,0.001161,0.05006,124,0.58838
491,4157.512,395.326,33.694,23.181,9.839,6.366,10.946,7.187,16.386,0.353,-54.118,0.001333,0.05,867,1.724
492,167.354,398.222,29.1,23.34,9.155,5.134,11.457,6.139,15.238,0.439,66.637,0.0003216,0.04916,715,1.7124
493,3197.403,386.045,11.09,24.388,7.226,4.665,7.786,5.129,7.846,0.354,13.729,0.0002691,0.05,435,1.3438
494,2052.404,382.726,4.117,25.464,3.936,2.491,4.301,2.747,5.361,0.367,-22.856,0.0008201,0.04953,134,0.6294
495,2318.585,392.764,29.397,23.329,5.797,4.922,7.76,6.145,16.716,0.151,-48.883,0.0004663,0.0495,562,1.4685
496,3376.392,406.896,30.614,23.285,12.854,8.469,13.153,8.818,14.533,0.341,73.991,0.001452,0.05026,964,2.1347
497,1130.481,392.3,7.6674,24.788,6.31,5.068,6.454,5.286,6.172,0.197,72.566,0.0006374,0.04945,359,1.1537
498,2982.267,388.527,6.4468,24.977,6.068,3.312,6.211,3.469,6.165,0.454,40.046,0.000216,0.0502,239,0.8264
499,400.205,391.698,9.1267,24.599,4.941,4.819,5.504,5.187,7.819,0.025,-74.69,0.00032,0.04919,291,0.84227
500,508.62,391.622,18.397,23.838,8.199,5.058,9.026,5.714,11.51,0.383,-29.794,0.0002784,0.04924,556,1.4812
501,2256.817,392.91,5.872,25.078,5.819,3.94,5.767,4.045,5.5,0.323,-77.978,0.0006822,0.04936,262,1.0469
502,2363.012,397.899,15.533,24.022,9.935,6.624,9.993,6.578,9.175,0.333,-14.112,0.0003453,0.04955,663,1.6698
503,862.406,387.006,3.8655,25.532,3.333,2.627,3.561,2.787,5.276,0.212,19.778,0.0002441,0.04972,121,0.59528
504,616.293,401.688,58.291,22.586,8.672,6.342,11.635,8.795,24.247,0.269,-70.21,0.0001749,0.04938,999,1.9993
505,3863.291,412.828,27.153,23.415,16.713,5.111,15.677,5.66,13.435,0.694,86.529,0.001229,0.05005,884,1.8214
506,127.911,403.717,67.554,22.426,8.159,5.842,11.754,8.111,26.905,0.284,40.201,0.0003216,0.04916,1047,2.06
507,1761.597,394.486,3.7149,25.575,3.69,2.177,3.88,2.493,5.321,0.41,82.016,0.0005129,0.04961,109,0.59911
508,3186.877,402.361,23.434,23.575,8.59,6.255,10.017,7.175,12.984,0.272,5.358,0.0002686,0.05,681,1.524
509,3314.142,397.188,8.7254,24.648,7.121,3.615,7.273,3.883,7.388,0.492,-14.758,0.001077,0.05018,308,1.1623
510,1801.53,404.55,12.922,24.222,5.704,4.892,6.362,5.474,9.644,0.142,-68.594,0.0005091,0.0496,359,1.1439
511,2026.166,407.902,24.537,23.525,10.701,6.127,11.685,6.538,13.07,0.427,-22.838,0.0007566,0.04954,762,1.641
512,576.198,400.949,7.9885,24.744,5.239,3.247,5.991,3.7,7.595,0.38,-61.51,0.000229,0.04932,234,0.79153
513,78.799,399.651,4.1543,25.454,4.427,3.11,4.806,3.138,5.083,0.297,-45.787,0.0003216,0.04916,155,0.58852
514,1569.777,404.768,18.067,23.858,9.876,6.134,9.94,6.425,10.487,0.379,17.297,0.000523,0.04958,666,1.592
515,1976.014,399.142,4.0679,25.477,4.08,2.713,4.301,2.9,5.217,0.335,68.23,0.0005815,0.04956,141,0.73846
516,3536.336,401.645,4.7711,25.303,5.138,4.04,5.324,4.112,4.712,0.214,68.949,0.001301,0.05014,242,0.91806
517,887.688,404.412,5.6888,25.112,5.515,3.356,5.785,3.616,5.682,0.391,30.621,0.0003401,0.04972,231,0.80857
518,2562.289,411.382,17.88,23.869,6.249,4.919,7.391,5.535,11.837,0.213,-13.531,4.052e-06,0.04965,462,1.2913
519,412.893,408.9,5.3956,25.17,5.409,4.146,5.424,4.309,5.261,0.233,-45.681,0.0003215,0.04919,245,0.79446
520,859.647,413.124,12.876,24.226,6.325,3.263,7.687,3.864,9.91,0.484,73.208,0.0002075,0.04971,347,1.1235
521,538.051,411.903,11.791,24.321,7.245,4.263,8.139,4.822,8.861,0.412,-44.055,0.0002744,0.04926,391,1.1301
522,2420.726,408.509,11.289,24.368,5.451,3.462,6.299,4.065,9.619,0.365,-32.454,0.0002725,0.04959,283,0.96874
523,3264.167,408.404,3.2606,25.717,3.458,2.898,3.715,3.057,4.422,0.162,-68.024,0.000605,0.05007,125,0.679
524,3970.161,412.837,5.0331,25.245,8.042,3.416,7.904,3.395,4.625,0.575,-39.946,0.001241,0.05,275,0.91319
525,955.894,417.557,13.611,24.165,9.325,6.124,9.443,6.299,9.188,0.343,40.191,0.000576,0.04978,486,1.2628
526,985.997,413.083,13.017,24.214,8.716,4.402,8.917,4.893,9.211,0.495,-16.066,0.0006507,0.04973,435,1.2247
527,2840.856,413.42,10.057,24.494,7.871,3.997,8.366,4.155,7.901,0.492,-19.047,-0.000261,0.05019,355,1.1811
528,896.16,419.315,21.565,23.666,8.305,4.642,9.46,5.133,13.157,0.441,-21.766,0.0003442,0.04975,560,1.3567
529,1420.885,414.851,10.479,24.449,4.818,3.639,5.589,4.242,9.425,0.245,11.631,0.0006339,0.0494,253,1.0032
530,1595.487,424.023,25.876,23.468,8.877,4.671,10.988,5.677,15.154,0.474,59.897,0.0005294,0.04959,565,1.5728
531,1691.023,434.255,158.24,21.502,14.3,8.078,19.931,11.075,41.588,0.435,48.004,0.000538,0.0496,2341,3.4194
532,2184.879,416.062,8.3162,24.7,4.492,3.617,5.524,4.237,7.785,0.195,4.264,0.0008879,0.04923,242,0.77567
533,2513.538,421.203,10.743,24.422,8.9,4.069,9.024,4.409,8.097,0.543,-52.796,0.0001075,0.04963,402,1.2111
534,792.928,419.5,8.673,24.655,5.423,4.885,5.52,5.223,7.325,0.099,-53.888,0.000102,0.04961,324,0.93903
535,3329.573,429.024,18.47,23.834,8.634,4.587,9.844,5.211,11.621,0.469,66.235,0.001232,0.05021,540,1.3709
536,3559.623,454.124,231,21.091,15.216,10.303,20.315,14.327,49.976,0.323,-45.15,0.00124,0.0501,3453,4.3132
537,2721.693,421.123,3.2922,25.706,4.953,2.864,4.946,3.102,3.87,0.422,82.002,-0.0002631,0.04968,178,0.70556
538,1557.529,435.747,49.205,22.77,9.152,6.29,12.235,7.936,21.102,0.313,-84.162,0.0005208,0.04958,998,2.0715
539,2147.339,422.186,8.8592,24.632,5.658,3.372,6.303,3.851,8.029,0.404,69.222,0.0009356,0.04925,253,0.8751
540,2304.108,462.902,136.04,21.666,16.639,8.31,21.704,10.889,36.755,0.501,69.213,0.0004828,0.04956,2410,3.1883
541,3785.868,420.854,3.733,25.57,3.336,2.054,3.599,2.418,5.424,0.384,47.418,0.001176,0.05004,102,0.56824
542,1274.758,424.661,6.8396,24.912,5.645,3.257,5.901,3.508,6.69,0.423,-54.917,0.0005284,0.04931,233,0.92162
543,3090.158,426.271,5.0813,25.235,4.518,2.511,5.002,2.698,5.962,0.444,-63.345,0.0002675,0.05003,154,0.70672
544,3068.308,431.452,24.353,23.534,6.794,4.685,8.227,5.665,14.561,0.31,36.873,0.0002761,0.05005,553,1.345
545,3941.093,447.05,89.732,22.118,12.146,8.376,15.576,10.658,28.783,0.31,62.412,0.001241,0.05,1790,2.6339
546,653.228,430.121,19.076,23.799,12.001,5.96,12.127,6.088,11.31,0.503,-1.826,0.000129,0.04955,635,1.497
547,1471.61,427.362,9.975,24.503,4.121,3.318,4.967,4.029,9.107,0.195,20.044,0.0005791,0.04952,240,0.8305
548,892.665,441.74,135.69,21.669,11.545,7.514,16.594,10.54,39.092,0.349,-16.111,0.0003097,0.04976,1916,2.7185
549,344.508,435.036,14.59,24.09,6.35,4.911,7.183,5.618,10.615,0.227,33.686,0.0003216,0.04919,393,1.1292
550,3498.433,438.566,25.435,23.486,7.991,5.57,9.314,6.653,14.137,0.303,-16.368,0.001378,0.0502,663,1.5685
551,1323.003,434.929,6.0105,25.053,5.407,3.53,5.635,3.661,6.005,0.347,75.366,0.000579,0.04925,214,0.82972
552,535.346,433.079,7.334,24.837,5.35,3.679,5.531,4.037,6.837,0.312,8.962,0.0002902,0.04926,258,0.9245
553,2573.489,432.694,4.7601,25.306,5.345,2.988,5.592,3.052,5.078,0.441,-16.638,-5.754e-05,0.04964,199,0.7703
554,703.59,453.711,164.32,21.461,14.639,9.181,19.255,12.377,41.378,0.373,-15.215,9.25e-05,0.04964,2636,3.4712
555,1535.034,444.828,19.114,23.797,8.832,6.128,9.172,6.803,10.96,0.306,-66.372,0.0005215,0.04958,669,1.431
556,2646.027,449.256,43.57,22.902,7.965,5.694,10.456,7.426,20.419,0.285,66.847,-0.0002172,0.04963,844,1.6784
557,2891.444,436.506,7.8833,24.758,4.416,3.905,4.686,4.377,7.448,0.116,32.586,-0.0001059,0.05034,237,0.88165
558,44.786,437.651,4.6391,25.334,5.028,2.695,5.069,2.879,5.344,0.464,-86.788,0.0003216,0.04916,171,0.91616
559,1071.746,440.673,7.4159,24.825,5.202,3.126,5.54,3.419,7.47,0.399,-69.032,0.0006619,0.04975,211,0.82106
560,2841.689,455.173,76.27,22.294,7.997,6.667,11.304,9.005,28.693,0.166,58.737,-0.0002465,0.05017,1173,2.3237
561,217.58,461.208,49.459,22.764,11.312,9.032,13.09,10.527,19.209,0.202,-85.988,0.0003216,0.04917,1392,2.4609
562,3055.094,443.768,13.586,24.167,5.86,4.528,6.497,5.219,10.369,0.227,-51.146,0.0003082,0.05011,353,1.1282
563,3201.79,466.87,99.965,22,12.552,9.546,15.866,12.447,30.047,0.24,66.192,0.00039,0.05003,2035,3.119
564,1801.196,444.257,10.621,24.435,7.31,3.958,7.919,4.212,8.513,0.458,-40.299,0.0005162,0.04958,338,1.068
565,2778.098,451.562,20.625,23.714,10.398,5.255,10.749,5.584,12.071,0.495,57.348,-0.0002547,0.04988,631,1.607
566,3205.096,441.829,3.8878,25.526,5.834,3.185,6.071,3.411,4.437,0.454,-23.865,0.0003188,0.05001,183,0.74781
567,436.458,442.427,4.111,25.465,3.495,3.077,4.018,3.188,5.024,0.12,-54.977,0.0003169,0.04921,150,0.63023
568,1997.29,442.23,5.1228,25.226,5.452,3.404,5.245,3.559,5.21,0.376,-9.314,0.0007023,0.04955,223,0.86221
569,2141.973,449.014,16.951,23.927,7.386,4.336,8.514,5.062,11.313,0.413,32.972,0.0009084,0.04927,469,1.1766
570,3744.445,446.156,5.7366,25.103,6.042,3.455,6.242,3.807,5.52,0.428,-46.027,0.001132,0.05003,253,0.8034
571,1344.99,454.618,24.42,23.531,5.763,3.606,8.068,4.662,16.157,0.374,-80.703,0.0005884,0.0493,400,1.2743
572,1774.994,456.961,16.51,23.956,7.209,4.702,8.273,5.241,11.24,0.348,-61.13,0.0005289,0.04958,458,1.2766
573,2987.041,452.29,30.759,23.28,6.214,4.965,8.018,6.109,17.35,0.201,40.312,0.0002273,0.0503,565,1.3947
574,1361.232,465.798,61.882,22.521,12.081,7.52,14.708,8.703,24.148,0.378,-67.844,0.0006086,0.04935,1234,2.3657
575,2895.656,455.503,23.998,23.55,5.409,4.886,6.593,6.113,15.021,0.097,10.398,-0.0001185,0.05034,472,1.3481
576,3072.86,450.566,8.2752,24.706,6.552,2.988,6.916,3.061,8.048,0.544,4.933,0.0002686,0.05008,220,0.90761
577,3274.369,458.994,27.259,23.411,11.447,5.406,11.605,6.386,14.178,0.528,15.417,0.0009046,0.05014,766,1.8379
578,3379.834,460.012,31.474,23.255,5.985,5.227,7.87,6.656,17.204,0.127,-9.94,0.001458,0.05026,603,1.3866
579,1884.746,453.607,4.9398,25.266,4.633,4.098,4.47,4.217,5.401,0.115,-63.526,0.0005055,0.04955,202,0.80703
580,3157.843,463.756,33.929,23.174,7.919,7.082,10.112,7.956,16.777,0.106,-24.223,0.0002675,0.05,790,1.708
581,2698.427,468.015,18.81,23.814,11.937,5.532,12.347,6.104,10.912,0.537,32.186,-0.0002171,0.04963,680,1.6964
582,179.266,459.644,8.7812,24.641,7.528,4.041,7.413,4.132,7.611,0.463,-1.744,0.0003216,0.04917,297,0.85008
583,3870.176,461.737,6.7856,24.921,8.286,3.134,8.329,3.198,6.173,0.622,-41.926,0.001239,0.05002,275,0.94194
584,1871.009,466.717,9.7874,24.523,6.731,3.587,7.625,3.882,8.215,0.467,79.57,0.0005067,0.04955,303,0.97783
585,2101.547,479.452,69.856,22.389,9.339,6.419,12.695,8.671,26.591,0.313,-53.174,0.0009209,0.04934,1203,2.1487
586,675.555,471.585,16.135,23.981,8.463,4.94,8.967,5.274,10.535,0.416,85.964,0.0001204,0.04969,517,1.426
587,409.351,467.092,5.9005,25.073,6.787,3.843,6.946,3.984,5.734,0.434,70.221,0.0003178,0.04922,244,0.84199
588,1014.923,462.328,4.3566,25.402,4.007,3.061,4.31,3.429,5.224,0.236,27.194,0.0006433,0.04991,164,0.67901
589,322.792,481.586,57.063,22.609,18.442,7.245,20.052,8.041,20.136,0.607,-21.989,0.0003206,0.0492,1704,2.6945
590,1176.02,463.46,5.133,25.224,4.31,3.15,4.619,3.435,5.852,0.269,15.55,0.0005394,0.04961,168,0.67861
591,1636.802,464.772,3.7309,25.57,4.258,2.73,4.475,2.992,4.727,0.359,61.018,0.0005386,0.0496,141,0.667
592,2341.595,468.423,12.702,24.24,5.329,4.238,6.282,5.058,9.912,0.205,-2.648,0.0004057,0.04958,348,1.1424
593,1522.316,488.844,116.65,21.833,15.6,8.062,17.176,10.458,34.422,0.483,-40.154,0.0005344,0.04957,2056,3.0643
594,1904.394,472.214,25.886,23.467,6.304,5.51,7.923,7.144,14.883,0.126,40.209,0.0005142,0.04953,582,1.4576
595,2030.469,471.941,10.014,24.498,5.16,4.337,5.793,4.845,8.415,0.16,-38.565,0.0008365,0.04951,301,1.1004
596,2214.726,471.474,12.983,24.217,4.593,4.219,5.657,4.852,10.417,0.081,82.305,0.0007087,0.04938,311,1.0772
597,485.463,474.838,13.149,24.203,7.377,3.69,8.768,4.083,10.313,0.5,-50.501,0.0002993,0.04928,350,1.167
598,2568.663,478.133,50.103,22.75,6.204,5.447,8.729,7.291,23.359,0.122,27.212,-9.228e-05,0.04964,745,1.8042
599,3677.713,474.7,12.751,24.236,6.802,5.485,7.119,5.566,9.075,0.194,33.092,0.001106,0.05,437,1.2689
600,14.644,469.672,6.914,24.901,3.256,2.878,3.925,3.447,7.67,0.116,11.68,0.0003216,0.04916,165,0.77114
601,3341.617,483.606,16.765,23.939,11.541,4.544,12.039,4.807,10.045,0.606,-88.139,0.001443,0.05026,615,1.2857
602,1301.28,480.675,18.685,23.821,6.1,4.552,7.244,5.205,12.386,0.254,-80.381,0.0005323,0.04938,452,1.3129
603,1986.631,474.355,5.4912,25.151,5.467,3.171,5.614,3.348,6.13,0.42,5.075,0.000726,0.04952,184,0.80268
604,865.999,478.08,7.8009,24.77,6.878,4.04,6.726,4.293,6.379,0.413,35.394,0.0003173,0.04972,345,1.0608
605,3472.717,475.354,4.707,25.318,5.317,3.491,5.167,3.529,5.149,0.343,-6.481,0.001452,0.05026,192,0.79556
606,1781.348,480.26,12.102,24.293,5.343,4.375,5.923,4.875,9.537,0.181,-20.796,0.0005345,0.04956,334,1.0968
607,153.402,482.284,17.117,23.916,9.846,6.01,9.811,6.746,10.61,0.39,-10.286,0.0003216,0.04917,586,1.6632
608,371.914,486.66,12.576,24.251,6.568,4.629,7.27,5.089,9.029,0.295,-88.209,0.0003156,0.04922,425,1.1594
609,1037.864,530.601,1352.5,19.172,15.459,14.033,30.152,26.175,143.258,0.092,71.863,0.0005256,0.04995,8830,NA
610,2059.065,481.342,4.1643,25.451,4.627,2.612,4.754,2.711,5.129,0.435,83.24,0.0009231,0.04943,146,0.70963
611,1701.826,501.766,34.925,23.142,12.043,8.805,12.994,9.34,14.777,0.269,-65.317,0.000551,0.04958,1229,2.2061
612,3033.855,505.064,42.321,22.934,12.185,5.612,13.969,6.483,18.962,0.539,-83.359,0.0003045,0.05024,992,2.096
613,2690.423,484.073,8.5137,24.675,4.861,2.963,5.779,3.282,8.309,0.39,42.358,-0.0001879,0.04962,216,0.76742
614,3889.657,498.357,32.495,23.22,11.083,7.739,11.352,8.409,15.108,0.302,-8.552,0.001241,0.05,977,1.7287
615,755.452,489.305,13.723,24.156,6.417,5.188,7.344,5.471,9.457,0.191,-13.438,0.0002577,0.04969,445,1.2298
616,1486.984,502.109,70.523,22.379,8.154,6.82,10.571,8.779,27.767,0.164,-58.717,0.0005815,0.04953,1087,2.2124
617,2481.273,492.76,23.772,23.56,10.831,4.697,12.211,5.19,13.454,0.566,-4.236,7.418e-05,0.04963,646,1.335
618,3748,526.86,815.25,19.722,16.225,13.663,28.027,22.709,105.77,0.158,7.348,0.001164,0.05002,7218,NA
619,2951.88,495.64,16.49,23.957,7.721,4.215,8.643,4.674,10.877,0.454,69.174,0.000103,0.05037,484,1.2978
620,3153.473,515.65,243.87,21.032,12.119,9.605,18.415,14.544,53.262,0.207,39.546,0.0002816,0.05002,3125,3.6853
621,830.309,486.021,4.6348,25.335,6.951,2.541,7.105,2.746,5.202,0.634,18.574,0.0003199,0.04967,185,0.79944
622,2150.099,487.353,5.9283,25.068,4.373,3.112,5.015,3.393,6.551,0.288,46.074,0.0008353,0.04933,184,0.77776
623,3496.922,492.061,5.4286,25.163,5.853,5.062,6.078,5.226,5.153,0.135,14.765,0.001402,0.05022,259,0.95206
624,600.37,492.788,8.4517,24.683,6.11,4.369,6.489,4.747,7.324,0.285,31.156,0.0002088,0.0496,305,0.98289
625,2976.115,486.941,4.279,25.422,5.648,1.699,5.787,1.906,5.621,0.699,27.355,0.0001868,0.05035,129,0.55283
626,3275.946,499.754,7.4268,24.823,8.743,2.984,8.942,3.279,6.722,0.659,61.852,0.001049,0.05017,272,0.97419
627,458.284,500.659,24.856,23.511,7.085,4.656,8.775,5.57,14.819,0.343,-3.536,0.0002958,0.04928,544,1.3648
628,3077.069,498.325,11.572,24.341,6.483,5.17,7.316,5.509,8.84,0.203,83.57,0.0002675,0.05012,377,1.1039
629,202.023,497.064,6.9291,24.898,5.867,3.961,6.094,4.053,6.343,0.325,0.131,0.0003216,0.04918,278,0.96767
630,2186.031,511.924,28.436,23.365,8.34,4.74,9.967,5.821,16.01,0.432,-82.171,0.0006988,0.04942,602,1.3994
631,2654.745,503.271,32.965,23.205,8.255,6.483,9.551,7.86,16.321,0.215,-24.515,-0.0001178,0.04963,833,1.926
632,4110.812,497.735,8.3607,24.694,6.803,3.452,7.266,3.653,7.434,0.493,-20.946,0.00136,0.05,282,1.003
633,2692.834,498.399,13.761,24.153,5.302,4.11,6.151,4.87,10.83,0.225,4.753,-0.0001837,0.04962,326,1.1119
634,791.311,507.584,12.253,24.279,6.958,3.813,7.447,4.376,9.698,0.452,80.064,0.0004042,0.04971,343,0.99806
635,1193.453,498.569,7.1222,24.868,7.467,3.176,8.06,3.235,6.31,0.575,-1.781,0.0005409,0.04971,297,0.96542
636,1351.21,516.518,10.234,24.475,10.246,3.973,10.906,4.013,7.558,0.612,-88.361,0.0005392,0.04938,414,1.1464
637,146.447,509.724,6.9531,24.895,6.955,3.237,7.37,3.356,6.345,0.535,56.959,0.0003216,0.04918,273,1.0884
638,752.075,514.113,58.476,22.583,7.344,6.473,9.782,8.789,24.385,0.119,-75.635,0.0003368,0.0497,987,1.9522
639,1461.387,512.406,13.124,24.205,6.127,4.638,6.743,5.18,9.946,0.243,81.354,0.0005936,0.04949,377,1.036
640,4023.659,507.814,5.8067,25.09,6.197,3.912,6.187,3.933,5.389,0.369,31.235,0.001263,0.05,260,0.76563
641,1134.339,529.67,142.74,21.614,14.992,10.901,17.665,14.394,37.56,0.273,84.139,0.0005413,0.04987,2579,3.1127
642,963.554,508.929,4.854,25.285,4.907,4.029,5.08,3.998,4.996,0.179,-8.88,0.0004267,0.04994,222,0.75007
643,2768.71,517.071,31.38,23.258,10.12,5.822,12.187,6.636,15.781,0.425,5.571,-0.00021,0.04975,806,1.5395
644,3054.547,520.952,14.928,24.065,7.597,3.404,8.653,3.829,10.952,0.552,72.989,0.00031,0.05023,375,1.0359
645,3302.264,522.726,16.917,23.929,8.681,5.675,9.244,6.168,10.809,0.346,69.607,0.001269,0.05022,521,1.3543
646,3989.671,516.068,28.965,23.345,10.016,4.115,11.68,5.09,16.081,0.589,4.942,0.001245,0.05,609,1.2465
647,124.311,518.473,7.6302,24.794,5.375,4.484,5.584,4.766,6.68,0.166,53.622,0.0003216,0.04918,292,0.89675
648,350.849,513.668,5.2144,25.207,6.113,2.95,6.207,3.18,5.303,0.517,10.51,0.0003183,0.04922,218,0.91793
649,1511.726,537.548,391.7,20.518,12.682,9.216,18.761,14.663,74.549,0.273,-44.89,0.0005662,0.04953,3311,3.8788
650,2983.585,515.816,8.0633,24.734,6.223,3.566,6.308,3.781,7.312,0.427,16.324,0.0001818,0.05036,268,0.98078
651,483.885,531.883,34.912,23.143,7.903,6.878,9.653,8.539,17.207,0.13,-55.973,0.0002833,0.04942,822,1.9321
652,525.719,537.64,104.52,21.952,9.166,7.779,12.787,10.7,33.763,0.151,-35.66,0.0002794,0.04954,1565,2.7091
653,610.96,519.543,7.5029,24.812,7.008,3.904,7.495,4.269,6.947,0.443,-11.018,0.0001795,0.04969,265,0.92842
654,3204.998,527.658,15.489,24.025,7.438,5.29,8.341,5.695,10.122,0.289,-65.803,0.0004803,0.05005,504,1.4185
655,1289.169,539.543,74.455,22.32,7.792,7.099,10.758,9.337,28.1,0.089,-86.024,0.0004939,0.0495,1185,2.3422
656,2618.947,536.317,64.975,22.468,9.402,6.971,12.356,9.021,24.873,0.259,-56.753,4.159e-05,0.04964,1231,2.2099
657,2677.195,526.584,21.44,23.672,8.893,5.278,9.829,5.751,12.296,0.407,6.144,-0.0001294,0.04963,646,1.6536
658,3364.838,526.316,21.536,23.667,8.76,4.92,10.36,5.541,12.231,0.438,-17.94,0.001458,0.05026,663,1.5641
659,684.974,525.99,7.8111,24.768,4.943,3.553,5.362,3.909,7.349,0.281,35.4,0.0001417,0.04972,250,1.0276
660,3259.201,528.988,14.908,24.066,6.258,5.061,7.148,5.768,10.162,0.191,67.675,0.0009108,0.05014,466,1.2134
661,1713.651,532.205,24.083,23.546,6.095,5.04,7.524,6.217,14.666,0.173,68.766,0.0005539,0.04956,526,1.2985
662,2691.845,557.248,120.52,21.797,13.574,6.955,18.448,8.907,36.437,0.488,-71.584,-0.0001047,0.04962,1812,3.0641
663,3425.561,526.23,4.1014,25.468,5.659,2.982,5.771,3.053,5.006,0.473,20.05,0.001458,0.05026,154,0.74848
