OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1300,1024.933,986.296,22.277,23.63,10.473,5,10.684,5.518,13.419,0.523,-14.96,0.0002971,0.04926,568,1.451
1301,3127.345,983.896,7.9301,24.752,6.823,4.746,7.036,4.85,6.454,0.304,-36.225,0.0002818,0.04966,343,0.90307
1302,1491.238,996.254,15.312,24.037,12.484,3.209,13.328,3.709,10.146,0.743,72.907,0.0003463,0.04955,497,1.0597
1303,3935.982,991.297,20.445,23.724,10.225,6.37,10.426,6.726,10.642,0.377,-39.886,0.001058,0.04945,834,1.5794
1304,3454.709,999.441,136.92,21.659,10.144,7.589,14.02,10.302,40.615,0.252,17.424,-0.0005948,0.04969,1732,2.3897
1305,3551.645,983.825,6.0019,25.054,4.444,3.683,4.851,3.695,6.415,0.171,12.728,-0.000728,0.04971,196,0.66717
1306,2963.991,987.328,4.4599,25.377,5.792,4.033,5.813,4.304,4.23,0.304,-44.856,-6.367e-05,0.04959,264,0.78574
1307,200.746,986.364,3.4951,25.641,4.982,2.808,5.175,3.11,4.104,0.436,-20.216,0.0008937,0.05051,172,0.74321
1308,1638.818,990.057,8.5373,24.672,4.627,2.961,5.566,3.489,8.116,0.36,-80.6,0.0002424,0.0496,228,0.88513
1309,2513.618,992.854,7.3215,24.839,7.175,3.514,7.563,3.721,6.458,0.51,-71.653,-1.916e-06,0.04977,294,0.97456
1310,3368.127,991.919,15.834,24.001,8.305,4.293,8.711,4.702,10.621,0.483,48.55,-0.0001592,0.04965,475,1.1754
1311,2016.24,992.053,22.251,23.632,4.984,4.516,6.135,5.653,14.853,0.094,20.925,0.000119,0.04962,416,1.0999
1312,2535.996,986.764,5.0413,25.244,6.474,3.344,6.643,3.42,5.373,0.483,-7.89,-0.0001617,0.04978,201,0.754
1313,779.854,998.48,32.329,23.226,6.707,4.822,8.753,5.89,17.806,0.281,88.893,0.0001786,0.04959,601,1.3734
1314,2635.065,996.143,9.6882,24.534,5.46,3.639,6.297,4.245,8.241,0.334,-31.266,-0.0006231,0.04973,294,0.90455
1315,1536.766,996.298,10.838,24.413,7.417,4.123,7.737,4.548,8.471,0.444,11.871,0.000259,0.04953,360,1.0777
1316,1710.314,999.069,28.751,23.353,4.967,4.238,6.895,5.77,17.273,0.147,16.091,0.0002608,0.04972,462,1.2554
1317,2571.9,993.645,5.2737,25.195,4.202,3.326,4.318,3.734,5.838,0.209,17.495,-0.0003511,0.04981,173,0.7766
1318,1200.275,996.07,3.5615,25.621,4.394,3.587,4.545,3.775,3.933,0.184,-89.177,0.0003617,0.04951,196,0.79851
1319,1007.824,1008.057,39.873,22.998,16.773,5.865,17.49,6.733,17.492,0.65,14.42,0.0002603,0.04923,1063,1.9566
1320,2834.526,998.17,5.7326,25.104,5.628,3.916,5.839,4.056,5.549,0.304,-12.253,-0.000481,0.04952,240,0.82051
1321,3147.976,1001.339,56.536,22.619,5.032,4.799,7.419,7.197,26.271,0.046,-51.833,0.0002837,0.04966,646,1.5208
1322,132.35,1019.468,42.452,22.93,22.326,7.294,21.814,7.766,17.676,0.673,-61.246,0.0008937,0.05048,1214,2.0979
1323,909.822,995.003,3.6621,25.591,3.978,2.858,4.186,3.07,4.646,0.282,-27.322,6.89e-05,0.04923,139,0.67939
1324,1890.391,1003.579,8.7578,24.644,6.2,3.442,6.834,3.764,7.466,0.445,-78.424,0.0004103,0.04968,306,0.92445
1325,500.711,1004.627,15.818,24.002,6.079,4.701,7.315,5.266,11.141,0.227,53.323,0.0008596,0.05032,422,1.2735
1326,4022.372,1004.646,10.658,24.431,6.281,4.225,7.4,4.63,8.245,0.327,-85.808,0.001104,0.04961,349,1.0647
1327,718.942,1011.699,25.083,23.502,11.04,5.529,12.249,6.679,13.824,0.499,-16.641,0.0004901,0.0498,668,1.3361
1328,4142.263,1000.405,3.8031,25.55,3.669,2.998,3.872,3.169,4.737,0.183,-20.218,0.001043,0.0498,147,0.63686
1329,761.511,1009.474,18.113,23.855,5.366,4.36,6.351,5.441,12.436,0.188,81.033,0.0002529,0.04962,416,1.3048
1330,1178.406,1004.651,14.263,24.114,4.382,3.398,5.373,4.262,11.611,0.225,42.325,0.000346,0.04952,280,0.85737
1331,4123.131,1005.831,9.5419,24.551,5.016,3.74,5.534,4.346,8.089,0.254,49.561,0.001043,0.0498,290,0.92784
1332,2248.753,1021.947,35.321,23.13,8.255,6.56,9.529,7.89,17.74,0.205,79.637,0.0003003,0.04972,776,1.6796
1333,2590.511,1018.343,38.841,23.027,10.707,5.188,11.972,6.109,19.069,0.515,40.143,-0.000534,0.04981,793,1.6535
1334,3519.532,1011.456,11.766,24.323,10.182,4.96,9.741,5.193,8.151,0.513,14.636,-0.0007379,0.04974,475,1.1308
1335,3090.642,1021.356,32.617,23.216,9.609,8.589,10.464,8.99,15.262,0.106,-55.075,0.0001921,0.04963,974,1.7059
1336,3824.909,1016.771,8.1378,24.724,6.036,4.82,6.203,4.959,6.569,0.201,-62.15,0.001025,0.04951,354,0.99974
1337,334.956,1021.208,35.111,23.136,6.191,5.707,7.94,7.342,18.378,0.078,3.687,0.0009553,0.05046,647,1.3907
1338,284.23,1032.768,246.64,21.02,11.103,7.775,16.393,11.877,57.637,0.3,-12.434,0.0009008,0.05046,2325,2.7979
1339,448.401,1021.783,14.677,24.083,7.166,5.151,7.718,5.519,9.991,0.281,27.813,0.000937,0.05041,483,1.24
1340,3561.829,1038.641,144.56,21.6,15.985,8.577,16.045,11.713,41.319,0.463,54.028,-0.0006209,0.04973,1883,2.6313
1341,1934.563,1019.581,11.084,24.388,5.537,3.624,6.47,4.114,9.198,0.346,57.639,0.000182,0.04969,307,0.86481
1342,3420.714,1047.258,240.24,21.048,13.177,7.766,18.421,11.204,57.292,0.411,59.809,-0.0004034,0.04968,2243,2.6736
1343,1523.274,1016.431,4.4465,25.38,4.596,2.999,4.987,3.438,4.877,0.347,17.85,0.0002874,0.04954,192,0.72414
1344,3434.312,1022.166,10.824,24.414,5.292,3.61,6.305,4.16,9.278,0.318,40.597,-0.0004784,0.04968,282,0.89666
1345,1073.158,1026.196,18.686,23.821,6.96,3.575,8.508,4.551,12.658,0.486,62.733,0.0002655,0.0493,420,1.179
1346,3223.972,1023.529,5.9323,25.067,8.1,2.89,8.693,2.965,5.513,0.643,-76.525,0.0002759,0.04966,261,0.90945
1347,744.594,1024.473,17.765,23.876,6.676,5.024,7.747,5.653,11.741,0.248,5.207,0.0003413,0.04968,469,1.2222
1348,771.872,1022.534,7.5482,24.805,4.844,3.261,5.197,3.53,7.685,0.327,-65.25,0.0002105,0.04956,215,0.92081
1349,1186.642,1025.443,21.115,23.689,8.184,4.112,9.795,4.864,13.023,0.498,-35.784,0.0002863,0.04951,530,1.2119
1350,2158.635,1020.641,7.0217,24.884,6.541,3.648,6.513,4.048,6.564,0.442,-21.489,0.0002729,0.04964,269,0.83309
1351,3604.711,1026.254,9.9511,24.505,5.355,3.194,6.281,3.69,8.659,0.404,86.112,-0.0001359,0.04967,275,0.90392
1352,2840.965,1027.125,6.9821,24.89,5.447,4.083,5.787,4.276,6.365,0.25,-70.805,-0.0005871,0.0495,275,1.1294
1353,3746.623,1030.329,20.833,23.703,6.457,3.728,7.968,4.702,13.881,0.423,60.843,0.001043,0.04952,421,1.1008
1354,1993.525,1023.061,3.6923,25.582,2.807,2.551,3.317,2.873,5.228,0.091,-73.414,2.624e-05,0.04964,111,0.5804
1355,3785.144,1032.968,44.922,22.869,8.76,5.141,10.346,6.816,21.706,0.413,-12.863,0.001042,0.04951,733,1.4533
1356,155.472,1054.041,57.834,22.595,14.826,6.654,17.814,7.911,22.13,0.551,-71.225,0.0008922,0.05046,1311,2.1862
1357,2456.392,1033.495,30.048,23.305,9.253,4.044,10.782,5.136,16.581,0.563,71.649,0.000239,0.04981,614,1.3564
1358,3326.368,1029.201,10.972,24.399,6.257,3.741,6.745,4.085,8.833,0.402,15.994,0.0001371,0.04964,324,0.96092
1359,4136.246,1027.212,2.7473,25.903,3.739,3.432,3.87,3.481,3.354,0.082,-70.904,0.001043,0.0498,161,0.57726
1360,3909.904,1048.227,16.66,23.946,14.371,7.428,14.435,7.151,8.891,0.483,58.712,0.0008408,0.04943,812,1.7591
1361,2920.947,1048.84,22.996,23.596,10.201,7.388,10.921,8.034,12.014,0.276,84.134,-0.0005883,0.04952,802,1.7775
1362,4062.985,1054.975,19.756,23.761,12.522,4.91,12.541,5.599,10.525,0.608,-83.7,0.001086,0.04973,760,1.6955
1363,2419.896,1029.765,2.6397,25.946,2.931,1.876,3.03,2.153,4.43,0.36,-18.855,0.0002689,0.04981,81,0.39148
1364,186.372,1040.916,15.725,24.009,9.369,4.69,9.567,5.457,10.449,0.499,-22.465,0.0008937,0.05046,472,1.1854
1365,1739.673,1040.332,6.375,24.989,5.706,3.852,6.194,4.104,5.895,0.325,62.58,0.0001464,0.04979,257,0.91085
1366,4178.703,1042.258,11.135,24.383,10.877,4.715,10.948,5.152,7.227,0.567,32.57,0.001047,0.0498,542,1.3221
1367,2222.368,1043.622,16.497,23.956,9.13,4.617,9.29,4.967,10.486,0.494,39.858,0.0002952,0.04969,536,1.4805
1368,3316.968,1038.136,8.0829,24.731,4.853,3.01,5.479,3.569,8.46,0.38,3.538,0.0001799,0.04964,182,0.77404
1369,3011.861,1047.645,78.741,22.26,7.922,6.185,10.937,8.86,30.664,0.219,12.142,-0.0002646,0.04957,1006,1.7387
1370,3816.271,1038.376,5.2269,25.204,3.99,2.679,4.645,2.983,6.07,0.329,-46.446,0.001001,0.0495,158,0.68022
1371,4009.847,1034.479,3.6003,25.609,4.47,2.309,4.456,2.638,4.734,0.483,-26.661,0.001112,0.04955,128,0.54789
1372,4105.249,1039.329,7.9471,24.749,5.577,4.343,5.997,4.62,7.291,0.221,86.084,0.001043,0.0498,260,0.89386
1373,3474.13,1038.408,4.0707,25.476,5.298,3.043,5.939,2.84,4.624,0.426,-25.892,-0.0006322,0.04971,175,0.75694
1374,3976.786,1038.499,2.3711,26.063,3.657,1.926,3.596,2.434,3.547,0.473,-54.12,0.001018,0.04948,102,0.55095
1375,2056.607,1041.469,5.2325,25.203,4.24,4.188,4.44,4.282,5.619,0.012,-4.702,4.772e-06,0.04963,206,0.80323
1376,3737.545,1043.567,29.257,23.334,5.68,3.753,8.123,4.537,18.388,0.339,34.297,0.001043,0.04952,404,1.2393
1377,564.738,1040.287,4.4925,25.369,4.368,3.478,4.588,3.834,4.846,0.204,65.775,0.0007836,0.0502,197,0.63502
1378,68.035,1062.941,291.72,20.838,9.925,8.77,15.386,13.818,64.057,0.116,-22.654,0.0008828,0.05046,2420,2.5065
1379,1824.266,1046.593,10.127,24.486,6.691,5.564,7.033,5.986,7.545,0.168,47.693,0.0002758,0.04979,407,1.1886
1380,1773.766,1049.233,11.095,24.387,9.529,4.214,9.488,4.504,7.565,0.558,-2.463,0.0001662,0.04981,485,1.0587
1381,2174.317,1048.173,5.0161,25.249,5.53,2.683,5.689,2.893,5.434,0.515,49.748,0.0002554,0.04964,199,0.75203
1382,2502.654,1054.738,15.871,23.999,7.933,4.615,8.761,5.127,10.447,0.418,85.783,2.229e-05,0.04981,495,1.3944
1383,2770.91,1052.642,17.622,23.885,11.051,6.407,11.015,6.781,10.801,0.42,-15.762,-0.000591,0.0495,584,1.451
1384,3830.693,1049.202,8.6052,24.663,7.707,3.537,8.121,3.793,7.23,0.541,-38.577,0.0009231,0.04951,322,1.065
1385,1899.21,1053.582,34.189,23.165,6.742,4.894,8.572,6.153,18.409,0.274,-60.424,0.0001618,0.04973,611,1.2975
1386,2830.579,1053.904,9.9048,24.51,7.393,4.153,7.806,4.479,7.746,0.438,-63.249,-0.0006101,0.0495,362,1.0857
1387,2298.797,1051.773,3.7566,25.563,4.074,3.303,4.219,3.566,4.501,0.189,75.909,0.0002636,0.0498,156,0.69689
1388,1421.616,1058.712,15.87,23.999,6.36,4.677,6.963,5.251,11.06,0.265,32.421,0.0002936,0.04957,440,1.0643
1389,3454.569,1065.838,37.873,23.054,8.678,5.217,10.162,6.773,18.212,0.399,25.674,-0.0005735,0.04978,799,1.5839
1390,3860.911,1059.678,10.374,24.46,10.118,3.866,10.411,4.199,7.678,0.618,-33.852,0.0007588,0.04949,417,1.213
1391,229.747,1059.607,10.286,24.469,5.19,4.006,6.044,4.455,8.783,0.228,28.014,0.0008937,0.05046,288,0.97188
1392,1050.335,1063.793,7.9178,24.753,6.84,2.887,7.479,3.198,7.175,0.578,-62,0.000214,0.04925,264,0.82047
1393,2609.903,1063.554,36.459,23.095,5.396,3.619,8.277,4.868,20.878,0.329,-11.577,-0.0005715,0.04978,451,1.22
1394,3741.07,1058.514,5.8323,25.085,5.398,3.465,5.849,3.263,6.031,0.358,10.084,0.001043,0.0495,215,0.6979
1395,1737.769,1064.631,14.583,24.09,5.7,4.788,6.526,5.439,10.393,0.16,63.109,1.234e-05,0.04983,403,1.1341
1396,1540.61,1069.632,9.8354,24.518,7.486,4.629,7.64,4.73,7.609,0.382,-81.488,0.0002336,0.04956,379,1.1245
1397,3584.934,1070.298,17.732,23.878,6.056,4.456,7.291,5.12,12.368,0.264,-59.204,-0.0003698,0.0497,413,1.1879
1398,657.078,1065.647,5.9534,25.063,4.604,3.001,5.027,3.33,6.364,0.348,-70.694,0.0006711,0.04998,183,0.66815
1399,1031.02,1063.876,10.819,24.415,4.853,4.748,5.508,5.326,8.847,0.022,-6.419,0.0001957,0.04923,322,0.8364
1400,2751.276,1074.616,18.656,23.823,10.928,5.566,10.461,5.969,11.035,0.491,67.846,-0.000591,0.0495,635,1.3763
1401,720.186,1065.808,16.401,23.963,5.346,3.679,6.492,4.388,12.341,0.312,-10.127,0.0003966,0.04971,337,1.0369
1402,1881.773,1076.753,18.277,23.845,7.545,4.36,9.213,5.239,11.752,0.422,58.545,0.0001658,0.04978,489,1.0332
1403,3117.168,1073.172,11.89,24.312,8.218,5.956,8.263,6.077,7.703,0.275,29.652,-2.111e-05,0.0496,537,1.2783
1404,3237.813,1066.927,7.8154,24.768,4.762,3.08,5.481,3.452,7.62,0.353,53.666,0.0002235,0.04965,214,0.82777
1405,3642.757,1071.579,19.108,23.797,5.853,4.964,7.327,5.839,12.653,0.152,-21.16,0.0003265,0.04958,445,1.1268
1406,4036.777,1076.854,33.182,23.198,11.267,5.847,14.056,7.256,16.549,0.481,65.977,0.001122,0.04966,767,1.4995
1407,2096.599,1079.386,49.51,22.763,10.99,5.868,12.773,7.178,21.304,0.466,82.88,2.548e-05,0.04965,1025,1.935
1408,2842.143,1069.094,4.7273,25.313,4.1,2.83,4.349,3.095,5.653,0.31,-74.56,-0.0006133,0.0495,154,0.59696
1409,3798.238,1077.624,28.638,23.358,7.72,6.08,9.858,7.21,15.464,0.212,-1.355,0.0009284,0.04952,673,1.4242
1410,2878.535,1068.374,2.4053,26.047,3.278,3.101,3.627,3.002,3.307,0.054,-52.476,-0.0006512,0.0495,126,0.66233
1411,3026.597,1088.36,47.506,22.808,12.489,10.006,13.293,11.648,19.028,0.199,-29.349,-0.0005113,0.04953,1293,2.1367
1412,1363.397,1075.095,20.634,23.714,10.983,5.478,11.102,6.061,11.829,0.501,-2.723,0.0002681,0.04959,661,1.5255
1413,332.855,1073.151,4.1306,25.46,4.309,3.599,4.508,3.645,4.479,0.165,2.73,0.0009916,0.05046,184,0.68597
1414,1144.132,1075.989,6.8305,24.914,5.508,3.622,5.965,3.762,6.478,0.342,-66.754,0.0002437,0.04951,249,0.80472
1415,1219.138,1111.915,144.02,21.604,21.068,7.567,24.725,9.25,39.18,0.641,58.193,0.0002597,0.04956,2232,3.2384
1416,3437.635,1079.811,79.358,22.251,7.867,4.962,9.185,7.86,32.466,0.369,-88.573,-0.0004872,0.0498,801,1.6947
1417,1501.12,1088.222,42.394,22.932,13.509,5.094,15.914,6.054,18.577,0.623,74.594,0.0002596,0.04954,1014,1.7852
1418,3204.456,1074.455,4.9943,25.254,4.844,4.153,5.139,4.484,5.182,0.143,84.747,0.0001507,0.04963,214,0.79131
1419,445.066,1073.945,4.4931,25.369,5.951,2.769,5.731,2.93,5.202,0.535,-25.366,0.0009434,0.05043,166,0.6948
1420,2358.052,1082.221,39.709,23.003,6.245,4.937,8.019,6.399,20.823,0.209,-32.264,0.0002632,0.04982,605,1.2371
1421,3666.7,1083.049,7.7413,24.778,5.857,3.367,6.562,3.818,7.107,0.425,59.281,0.0006696,0.04952,268,0.80314
1422,885.267,1087.177,26.2,23.454,9.738,4.856,10.55,5.658,14.427,0.501,-35.675,-7.959e-05,0.04913,692,1.4034
1423,2138.595,1084.657,15.754,24.007,6.226,4.864,6.941,5.548,10.647,0.219,-58.94,0.0001261,0.04964,453,1.0899
1424,746.751,1087.512,46.288,22.836,6.052,5.523,8.434,7.6,22.107,0.087,-67.494,0.0002573,0.0495,742,1.2915
1425,2009.155,1088.578,16.66,23.946,7.088,6.433,8.014,7.325,10.549,0.092,-4.251,-2.049e-05,0.04965,526,1.339
1426,2274.147,1115.761,1499.3,19.06,19.789,7.872,24.117,15.718,164.74,0.602,-66.884,0.0002578,0.04978,4579,4.02
1427,2164.693,1081.563,5.7174,25.107,4.815,3.139,5.058,3.211,6.071,0.348,-11.591,0.0001933,0.04966,196,0.68331
1428,680.637,1083.826,10.683,24.428,5.466,3.166,6.358,3.572,9.247,0.421,5.368,0.0005692,0.04986,275,0.96926
1429,3472.748,1091.294,21.144,23.687,7.233,4.538,8.902,5.219,13.182,0.373,44.437,-0.0005596,0.04988,512,1.1531
1430,4082.542,1089.041,6.3706,24.99,5.509,3.766,5.636,4.158,6.418,0.316,-51.684,0.001073,0.04978,215,0.73163
1431,2539.098,1087.001,9.9546,24.505,4.885,3.282,5.58,3.794,8.864,0.328,-35.628,-0.0001108,0.04982,257,0.80123
1432,1806.033,1088.865,8.0491,24.736,5.294,5.024,5.585,5.246,6.558,0.051,56.95,9.801e-05,0.04982,333,1.0764
1433,2862.683,1102.302,32.394,23.224,6.23,5.198,8.136,6.544,17.642,0.166,-67.923,-0.0006389,0.0495,601,1.3123
1434,2568.326,1103.391,73.721,22.331,14.6,6.552,18.507,8.21,26.616,0.551,-27.614,-0.0002756,0.04982,1377,1.8681
1435,184.533,1093.029,21.813,23.653,4.061,3.634,5.806,4.848,15.235,0.105,41.804,0.0008839,0.05046,339,1.0174
1436,612.046,1099.743,13.679,24.16,8.151,5.062,8.687,5.349,9.089,0.379,65.6,0.0007654,0.05005,499,1.4965
1437,1538.958,1097.889,33.765,23.179,7.131,3.96,9.363,5.223,18.745,0.445,-16.069,0.0002314,0.04957,569,1.3802
1438,1866.803,1098.479,15.717,24.009,7.996,5.439,8.949,6.167,10.342,0.32,54.004,0.0001214,0.0498,489,1.1173
1439,1441.582,1099.515,19.449,23.778,6.169,4.142,7.205,4.931,13.302,0.329,-48.254,0.0002781,0.04953,401,1.1227
1440,3455.685,1104.534,44.814,22.871,6.642,5.364,8.514,7.069,21.825,0.192,60.259,-0.0005352,0.04991,704,1.4217
1441,354.622,1115.241,98.89,22.012,12.346,7.472,15.59,9.387,31.585,0.395,58.152,0.001124,0.05046,1711,2.6059
1442,3618.507,1097.673,14.199,24.119,4.785,3.784,5.982,4.427,11.523,0.209,6.306,1.452e-07,0.04964,300,0.91377
1443,1746.878,1098.001,6.0073,25.053,4.953,4.389,5.184,4.566,6.131,0.114,63.781,-4.028e-05,0.04982,212,0.66474
1444,2196.882,1108.53,34.325,23.161,12.541,7.888,13.026,8.636,15.905,0.371,5.205,0.0002369,0.0497,997,1.6787
1445,1151.613,1096.699,4.7944,25.298,4.721,2.813,4.95,2.966,5.535,0.404,14.365,0.0002359,0.04956,168,0.71404
1446,1654.046,1116.308,187.5,21.318,15.654,8.381,20.569,11.554,47.475,0.465,-14.542,-5.945e-05,0.04978,2313,2.5232
1447,2706.459,1100.252,7.3242,24.838,3.823,3.188,4.489,3.77,7.547,0.166,69.54,-0.000626,0.04956,190,0.75341
1448,481.87,1099.459,6.0519,25.045,5.823,3.934,6.223,3.927,5.581,0.324,16.545,0.000863,0.05035,270,0.76712
1449,1093.737,1104.159,7.532,24.808,9.013,3.848,9.29,3.988,6.281,0.573,-38.619,0.0001884,0.0494,324,0.99975
1450,4076.847,1103.817,16.442,23.96,5.271,3.94,6.724,4.674,11.946,0.252,67.299,0.001098,0.04975,358,0.9963
1451,2618.625,1105.916,5.8527,25.082,5.832,3.107,6.054,3.344,5.966,0.467,78.889,-0.0006254,0.04975,209,0.78812
1452,533.096,1104.332,5.2996,25.189,3.383,2.585,3.949,2.9,6.585,0.236,86.867,0.0008493,0.05025,130,0.64322
1453,2059.685,1112.172,30.303,23.296,9.93,6.666,11.272,7.381,15.404,0.329,29.744,-0.0001256,0.04968,784,1.7807
1454,846.657,1124.482,76.819,22.286,9.981,7.258,12.324,10.054,28.132,0.273,-73.431,-4.684e-05,0.0491,1298,1.9929
1455,2333.239,1107.518,8.9901,24.616,5.15,4.292,5.562,4.796,7.899,0.167,-44.549,0.0002629,0.04982,269,0.83762
1456,3138.22,1106.298,4.2282,25.435,5.901,2.923,6.18,3.014,4.532,0.505,-27.501,-0.0002387,0.04957,201,0.64014
1457,4003.798,1104.969,2.7929,25.885,4.74,2.381,4.887,2.392,3.725,0.498,64.518,0.001146,0.04955,127,0.58094
1458,1475.432,1117.613,40.985,22.968,8.266,5.066,10.116,6.533,20.157,0.387,43.439,0.000264,0.04951,717,1.597
1459,91.067,1110.241,7.6216,24.795,4.953,3.001,5.729,3.337,7.437,0.394,-29.19,0.0008776,0.05046,213,0.81204
1460,2030.777,1139.955,108.89,21.907,11.074,6.768,15.818,8.885,35.007,0.389,-72.31,-0.0001403,0.04971,1524,2.3993
1461,3235.274,1116.474,6.9973,24.888,6.879,3.867,7.426,4.126,6.048,0.438,65.476,-0.0001973,0.04959,315,0.97812
1462,3661.45,1121.484,15.1,24.053,10.904,4.273,10.763,4.562,9.935,0.608,-70.486,0.0006086,0.04955,511,1.282
1463,3782.381,1112.304,22.572,23.616,6.063,3.629,8.026,4.649,14.931,0.401,23.125,0.000792,0.04955,411,0.97891
1464,2993.303,1114.181,7.9667,24.747,4.519,3.052,5.127,3.39,8,0.325,80.092,-0.0007249,0.0495,202,0.73569
1465,1166.835,1111.897,4.6662,25.328,3.72,3.088,4.106,3.446,5.556,0.17,62.21,0.0002364,0.04956,151,0.64389
1466,1988.421,1130.624,135.31,21.672,10.583,7.696,13.788,10.353,40.564,0.273,38.683,-6.773e-05,0.04971,1683,2.2898
1467,3821.501,1111.241,6.8383,24.913,5.362,3.386,5.655,3.539,6.858,0.369,2.078,0.0005413,0.04954,228,0.77238
1468,1759.961,1113.772,3.4054,25.67,4.29,2.624,4.388,2.889,4.329,0.388,75.656,-0.0001168,0.04982,145,0.64457
1469,4145.228,1116.084,3.9746,25.502,4.783,3.525,4.879,3.523,4.391,0.263,-71.624,0.001128,0.0498,192,0.72724
1470,556.25,1118.346,19.987,23.748,6.182,4.858,7.135,5.785,13.098,0.214,-85.367,0.0008469,0.05017,467,1.131
1471,1356.481,1118.313,8.9913,24.615,7.711,3.294,8.346,3.561,7.529,0.573,34.095,0.0002535,0.04956,304,1.0539
1472,4120.266,1116.737,15.608,24.017,5.357,3.595,6.358,4.419,12.017,0.329,17.588,0.00112,0.0498,323,0.97043
1473,3540.606,1141.548,1530.5,19.038,9.083,7.858,20.316,16.143,168.767,0.135,-16.583,-0.0005535,0.04991,3725,3.8233
1474,68.112,1115.857,6.1388,25.03,3.831,3.3,4.106,3.84,6.665,0.139,-13.828,0.0008756,0.05047,184,0.68901
1475,278.161,1118.628,5.0765,25.236,4.597,4.366,4.88,4.457,5.398,0.05,-89.483,0.0011,0.05047,197,0.65051
1476,429.693,1117.229,8.6065,24.663,6.324,4.642,6.589,5.028,7.423,0.266,-85.747,0.0009558,0.05039,292,0.89667
1477,896.361,1120.303,9.4031,24.567,7.066,3.757,7.247,3.903,8.18,0.468,-27.558,-8.586e-05,0.04914,302,0.92684
1478,1925.428,1125.818,19.227,23.79,7.26,6.479,7.888,7.093,11.418,0.108,-63.803,2.903e-07,0.04977,610,1.3994
1479,324.948,1132.994,19.271,23.788,14.101,4.286,14.476,4.509,11.082,0.696,40.708,0.001165,0.05047,663,1.6569
1480,133.292,1120.853,7.4342,24.822,4.477,3.307,4.997,3.689,7.354,0.261,26.283,0.0008708,0.05047,214,0.84892
1481,2941.137,1122.132,9.0306,24.611,8.151,3.498,8.324,3.717,7.47,0.571,-6.898,-0.0007274,0.0495,327,0.93404
1482,2659.467,1132.446,11.466,24.352,8.398,4.649,8.858,5.075,8.113,0.446,81.298,-0.0006128,0.04968,447,1.1199
1483,3864.279,1125.116,11.381,24.36,10.673,4.029,11.024,4.236,7.749,0.622,-7.652,0.0004517,0.04948,497,1.1482
1484,3907.293,1128.435,14.675,24.084,6.513,4.53,7.176,5.178,10.226,0.304,18.589,0.0005918,0.04942,430,1.0834
1485,2410.096,1155.675,344.67,20.656,11.932,7.443,18.73,11.715,70.79,0.376,-75.226,0.0002629,0.04981,2652,3.1212
1486,3116.094,1133.473,18.942,23.806,4.846,4.101,6.091,5.131,13.651,0.154,-68.682,-0.0004611,0.04954,353,0.97155
1487,1184.124,1131.204,6.5469,24.96,6.925,4.092,7.125,4.216,5.901,0.409,43.677,0.0002562,0.04956,281,1.0106
1488,263.022,1155.628,105.82,21.939,10.471,5.547,13.426,7.909,36.099,0.47,69.875,0.001058,0.0505,1234,2.0335
1489,524.001,1135.274,13.951,24.138,8.487,4.411,8.852,4.756,9.716,0.48,58.491,0.000871,0.0502,455,1.1752
1490,2330.246,1131.028,12.896,24.224,6.644,3.678,7.739,4.206,9.674,0.446,18.751,0.0002628,0.04982,371,1.1945
1491,637.727,1134.761,11.848,24.316,8.592,4.203,9.027,4.573,8.355,0.511,24.551,0.0007172,0.04993,453,1.1507
1492,3720.279,1134.961,8.4355,24.685,5.239,4.27,5.537,4.729,7.379,0.185,-82.439,0.0009138,0.04954,281,0.94189
1493,4168.864,1128.446,4.3691,25.399,2.815,2.553,3.289,3.13,5.656,0.093,-25.5,0.001134,0.0498,124,0.50886
1494,232.118,1151.756,30.326,23.295,13.545,6.421,13.993,7.215,14.08,0.526,76.502,0.0009721,0.05049,995,1.8927
1495,590.603,1134.316,7.4683,24.817,4.782,4.4,5.197,4.721,6.88,0.08,54.18,0.0008303,0.05009,253,0.84229
1496,2619.116,1130.713,3.2422,25.723,3.516,2.451,3.866,2.602,4.478,0.303,31.651,-0.0006249,0.04975,120,0.53797
1497,3329.159,1138.291,15.034,24.057,7.017,4.926,7.816,5.471,10.341,0.298,-32.482,-0.0004932,0.04961,468,1.1204
1498,3464.088,1136.101,4.6742,25.326,5.796,3.003,5.835,3.097,5.17,0.482,27.635,-0.0005357,0.05006,190,0.64113
1499,3223.286,1144.281,57.039,22.61,7.52,6.21,10.162,8.375,24.368,0.174,37.201,-0.0003834,0.04956,938,1.7521
1500,2687.914,1137.448,5.562,25.137,6.121,3.47,6.46,3.537,5.288,0.433,0.987,-0.000601,0.04961,252,0.79996
1501,987.654,1142.589,5.7075,25.109,6.625,3.405,6.74,3.385,5.557,0.486,89.623,-3.287e-05,0.0493,239,0.80118
1502,1781.82,1141.777,11.935,24.308,5.592,4.349,6.27,5.128,9.275,0.222,44.214,-0.0001014,0.04982,354,1.032
1503,1882.776,1162.567,42.503,22.929,10.842,6.099,12.606,7.418,19.536,0.437,-86.971,4.821e-06,0.04981,897,1.8682
