OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
440,708.225,616.703,8.5544,24.67,7.424,3.937,7.851,3.914,6.514,0.47,8.375,0.0005768,0.05457,344,1.1405
441,1972.649,733.043,13.139,24.204,7.14,5.978,7.583,6.319,8.325,0.163,-68.45,-0.0002266,0.05445,493,1.3881
442,514.843,771.286,5.3882,25.171,4.648,4.012,5.035,4.063,4.981,0.137,43.71,0.0003449,0.05401,246,0.95688
443,3655.617,467.011,7.8342,24.765,5.178,4.731,5.567,4.979,5.977,0.086,46.83,-0.001987,0.05434,327,0.80665
444,509.422,486.471,5.183,25.214,5.384,3.194,5.801,3.368,5.141,0.407,65.791,-0.001292,0.05472,208,0.75116
445,3303.757,789.353,7.9607,24.748,5.757,5.58,6.308,5.454,5.808,0.031,-66.159,-0.0006377,0.05419,388,1.1382
446,708.604,500.788,4.6599,25.329,4.493,2.858,4.574,3.08,5.283,0.364,42.186,-0.001187,0.05437,155,0.86009
447,1361.739,552.164,33.289,23.194,9.632,6.273,9.922,7.248,15.242,0.349,65.068,-0.0002277,0.0543,854,1.3743
448,3447.16,553.892,4.0066,25.493,3.543,3.2,3.745,3.346,4.716,0.097,45.103,-0.0009958,0.05415,147,0.68186
449,2316.605,951.525,30.466,23.29,14.49,7.143,14.398,7.824,13.292,0.507,80.049,-0.001078,0.05357,1010,1.871
450,1133.198,752.465,61.091,22.535,10.181,6.512,12.817,8.227,22.913,0.36,-50.845,0.000903,0.05472,1143,1.9872
451,2153.949,514.841,45.553,22.854,6.131,4.865,8.363,6.638,21.242,0.207,25.958,7.653e-05,0.05416,667,1.6202
452,3699.35,956.151,6.6891,24.937,7.69,3.888,7.728,4.034,5.377,0.494,33.183,-0.001,0.05421,316,0.87787
453,2550.23,573.911,14.636,24.086,6.42,5.143,6.978,5.4,9.459,0.199,57.35,1.209e-05,0.05477,444,1.1458
454,1705.388,442.896,1227.9,19.277,9.22,8.617,17.851,16.765,143.945,0.0649999999999999,76.369,-0.001098,0.05437,3618,3.1235
455,3582.13,529.02,4.367,25.4,4.318,2.698,4.492,2.924,5.178,0.375,-63.131,-0.002159,0.05414,146,0.69421
456,2787.493,814.819,31.9,23.241,9.002,6.302,10.509,7.278,15.049,0.3,31.838,-0.0001649,0.05413,798,1.5646
457,2815.316,645.175,128.4,21.729,8.866,7.331,12.691,10.19,37.997,0.173,-3.03,-0.0006711,0.05406,1486,1.8731
458,1344.935,577.826,4.2516,25.429,3.805,3.283,4,3.369,4.634,0.137,52.132,-0.000314,0.05463,160,0.6429
459,3057.643,814.032,3.5039,25.639,4.205,3.273,4.174,3.409,4.038,0.222,-79.856,-0.0007917,0.05417,145,0.66369
460,3558.056,981.78,5.0584,25.24,5.239,4.224,5.287,4.199,4.493,0.194,15.404,-0.0005812,0.05389,255,0.93071
461,1198.348,434.49,6.865,24.908,5.942,3.422,6.346,3.69,6.039,0.424,62.545,-0.0008622,0.05432,240,0.87651
462,3470.286,653.454,5.9056,25.072,4.871,3.348,5.504,3.501,5.808,0.313,-74.381,-0.0004692,0.05474,200,0.75783
463,1216.973,826.531,4.5496,25.355,4.619,2.897,5.091,2.886,4.941,0.373,-2.458,-2.321e-05,0.05485,167,0.78241
464,738.091,998.66,11.959,24.306,5.798,4.358,6.197,4.894,8.888,0.248,58.159,3.396e-05,0.05394,336,1.0636
465,1510.277,667.64,7.9998,24.742,5.129,3.951,5.529,4.28,6.847,0.23,48.939,-0.0001171,0.0543,255,0.93092
466,2106.206,599.51,15.813,24.002,9.783,4.915,10.07,5.176,9.48,0.498,-28.065,-0.0003504,0.05472,525,1.1996
467,2356.597,551.243,25.171,23.498,7.716,6.553,8.646,7.596,12.926,0.151,79.05,-0.0006508,0.05517,688,1.6158
468,2833.012,685.172,12.528,24.255,4.765,4.153,5.412,4.663,9.661,0.129,50.461,-7.757e-05,0.05386,300,0.85033
469,239.111,701.359,4.2875,25.419,3.503,2.32,3.864,2.734,5.266,0.338,-37.955,8.877e-05,0.05432,123,0.61846
470,366.214,1009.963,12.211,24.283,10.277,4.076,10.321,4.378,7.905,0.603,-19.196,-0.0007047,0.05436,479,1.3958
471,4153.081,721.986,5.1514,25.22,4.953,2.833,5.148,3.033,5.377,0.428,20.197,-0.0005853,0.05435,171,0.72526
472,3695.951,1026.261,11.684,24.331,6.962,4.209,7.548,4.51,8.131,0.395,75.283,-0.0003666,0.05461,402,1.1836
473,2337.255,771.354,98.608,22.015,18.823,6.61,21.624,9.07,30.052,0.649,21.024,-0.001217,0.05432,1611,1.9825
474,1047.898,750.894,14.411,24.103,5.792,4.686,6.844,5.202,10.073,0.191,-78.558,-0.0005089,0.05457,362,1.0282
475,2510.539,573.777,19.891,23.753,12.694,6.288,13.011,7.165,10.217,0.505,-63.972,-0.0001446,0.05414,751,1.5102
476,3687.479,616.2,25.292,23.493,15.222,5.368,15.084,5.665,12.113,0.647,12.288,-0.001691,0.05407,857,1.4652
477,862.687,1032.881,7.2385,24.851,6.563,4.432,6.332,4.534,5.981,0.325,-8.449,-0.0006445,0.05424,294,0.92974
478,29.465,868.968,91.131,22.101,9.837,6.829,13.556,9.054,29.613,0.306,36.384,-0.0002282,0.05522,1385,2.2473
479,4164.631,457.779,53.291,22.683,14.676,9.346,14.41,10.527,18.596,0.363,25.099,-0.0008352,0.05413,1521,2.0641
480,3473.518,864.622,5.8316,25.086,5.811,3.046,6.097,3.237,5.623,0.476,3.861,-0.00083,0.05392,211,0.76193
481,641.496,774.561,12.134,24.29,9.51,4.227,9.763,4.477,7.698,0.556,59.935,0.0005596,0.05417,482,1.2293
482,3059.794,460.226,3.2824,25.71,4.27,2.78,4.276,3.011,3.867,0.349,76.021,0.0003287,0.05445,143,0.71831
483,3086.347,5.712,3.3221,25.696,4.56,2.579,4.651,2.948,3.763,0.435,21.326,-0.00141,0.05368,158,0.72984
484,519.79,635.351,35.287,23.131,7.495,5.66,9.253,6.672,17.437,0.245,9.234,-0.001524,0.05413,685,1.5778
485,2758.236,891.44,9.9063,24.51,6.35,4.712,6.607,5.07,7.405,0.258,-24.472,-0.0005593,0.0538,337,0.94138
486,2724.08,12.25,26.398,23.446,7.048,4.496,8.657,5.338,14.643,0.362,-49.338,-0.001408,0.05408,537,1.2117
487,1439.299,578.416,94.009,22.067,7.051,6.454,9.921,9.23,32.497,0.085,31.941,-0.0006924,0.05417,1071,1.7693
488,2976.954,1061.943,82.249,22.212,7.673,6.958,10.575,9.674,29.166,0.093,62.888,0.0005303,0.05424,1125,2.0879
489,1500.71,794.493,34.314,23.161,10.427,6.457,11.314,7.576,15.097,0.381,63.999,-8.536e-05,0.0553,919,1.587
490,3533.738,495.777,19.942,23.751,14.851,6.233,15.083,6.395,9.595,0.58,-60.268,-0.002215,0.0541,869,1.7156
491,2156.916,589.168,10.738,24.423,8.269,4.744,8.662,4.938,7.617,0.426,70.751,-2.985e-05,0.0545,392,1.1983
492,2660.53,496.301,6.4839,24.97,5.761,3.212,5.806,3.413,6.028,0.442,-85.481,0.0003473,0.05382,227,0.85289
493,3572.03,681.618,371.34,20.576,17.023,9.971,25.111,14.622,65.605,0.414,-0.463,-0.0009548,0.05386,3869,3.1609
494,3574.327,729.248,12.583,24.251,8.784,5.292,8.833,5.442,7.842,0.398,-43.776,-0.0006407,0.05398,510,1.2782
495,403.561,1063.437,8.3747,24.693,6.749,4.76,6.937,5.007,6.192,0.295,73.584,-0.002175,0.05396,375,1.1154
496,3909.198,800.318,7.1485,24.864,7.74,4.475,7.618,4.593,5.674,0.422,20.834,-0.0003325,0.05411,320,1.0217
497,1206.401,49.78,63.403,22.495,11.263,7.515,13.295,9.417,23.123,0.333,83.4,6.346e-05,0.05394,1224,2.0745
498,4046.465,902.852,15.974,23.991,7.567,5.996,8.767,6.584,9.894,0.208,46.279,-0.0002356,0.05332,505,1.3507
499,4056.48,906.056,1.6643,26.447,2.341,1.377,2.869,1.435,3.305,0.412,-41.015,-0.0003112,0.05335,50,0.41926
500,961.136,677.221,4.1488,25.455,4.029,3.011,4.183,3.065,5.079,0.253,-31.629,-0.0005403,0.05391,135,0.6941
501,2781.76,605.64,12.592,24.25,8.99,4.182,10.35,4.471,8.007,0.535,-59.016,-0.0004319,0.05459,479,1.1078
502,1151.227,1077.809,10.435,24.454,5.622,4.301,6.204,4.915,7.929,0.235,26.581,-4.328e-05,0.05384,327,1.0411
503,4098.96,694.637,7.0367,24.882,4.527,3.649,5.151,3.86,6.614,0.194,5.065,-0.001123,0.0539,216,0.86581
504,1433.405,820.548,14.656,24.085,7.415,5.6,7.679,5.843,9.449,0.245,-75.966,-0.0006545,0.05506,450,1.1729
505,3983.177,48.043,64.025,22.484,13.516,8.105,15.335,9.615,22.036,0.4,61.265,-0.001204,0.05445,1409,2.0463
506,1327.774,49.377,17.226,23.91,7.949,6.714,8.196,6.985,9.8,0.155,-66.062,0.0005454,0.05483,599,1.4279
507,261.78,664.499,298.96,20.811,8.385,7.069,14.222,11.974,65.121,0.157,-77.591,6.429e-05,0.05434,1866,2.4184
508,3599.696,612.671,7.247,24.85,5.308,4.931,5.531,5.106,6.305,0.071,-44.226,-0.001788,0.05389,263,1.0071
509,3609.771,616.521,2.2632,26.113,3.453,2.599,3.495,2.543,3.17,0.247,-73.746,-0.001756,0.05394,98,0.60194
510,3722.083,774.284,109.52,21.901,12.371,6.665,14.412,9.313,33.397,0.461,-25.178,0.0004088,0.05409,1570,2.1915
511,1547.768,60.89,7.2198,24.854,7.591,2.807,8.173,3.027,6.118,0.63,33.812,0.0005884,0.0546,275,0.96741
512,3826.479,35.869,11.907,24.31,5.786,4.383,6.477,4.629,8.7,0.242,-19.109,-0.0009313,0.05474,356,1.0842
513,1116.526,634.097,4.9242,25.269,4.691,3.256,4.855,3.501,5.127,0.306,-79.719,0.0008543,0.05434,181,0.6775
514,2367.905,931.375,28.758,23.353,10.869,6.774,11.884,7.446,13.044,0.377,46.619,-0.001402,0.054,931,1.5589
515,1292.451,769.295,7.2075,24.856,6.051,3.683,6.317,3.861,6.21,0.391,-18.151,0.0003583,0.05444,268,0.98649
516,1060.013,72.931,8.8088,24.638,4.837,4.157,5.237,4.545,7.796,0.141,23.253,-0.001292,0.05391,240,0.89705
517,1475.317,837.968,24.374,23.533,8.712,6.536,9.836,7.358,12.096,0.25,-36.282,-0.0006433,0.05497,739,1.6865
518,1587.54,54.054,7.4676,24.817,5.124,4.221,5.326,4.793,6.292,0.176,-66.492,0.00097,0.05495,265,0.99669
519,1583.039,648.223,8.5242,24.673,6.733,4.075,6.63,4.118,6.776,0.395,27.668,-0.0006214,0.05458,308,0.93826
520,2905.131,929.907,9.7986,24.522,5.518,4.592,6.055,4.645,7.713,0.168,-0.048,-0.0004281,0.05424,314,0.94514
521,3329.346,1110.777,35.163,23.135,11.909,7.623,12.896,8.269,14.97,0.36,70.152,-0.0008046,0.05456,1045,1.7566
522,2892.338,846.123,7.3574,24.833,5.737,3.446,6.107,3.708,6.468,0.399,-69.145,-0.0008668,0.05436,252,0.91516
523,4154.955,68.303,11.108,24.386,5.176,3.472,5.856,4.025,9.144,0.329,2.625,-0.0008026,0.05415,268,1.0581
524,3180.759,789.359,10.383,24.459,7.226,4.661,7.368,4.971,7.32,0.355,26.59,-0.0004232,0.05423,394,1.1562
525,2420.75,724.624,28.668,23.357,13.02,9.293,13.376,9.489,11.736,0.286,-12.242,-0.0007301,0.05338,1199,1.8749
526,2588.397,670.786,84.016,22.189,6.432,6.017,9.798,8.296,30.984,0.0649999999999999,37.258,0.0002382,0.05365,939,1.5063
527,596.495,1119.977,6.4942,24.969,5.732,4.602,5.807,4.662,5.478,0.197,-53.479,-0.0008584,0.05478,278,0.81802
528,992.131,944.775,12.831,24.229,8.471,4.412,9.093,4.63,8.521,0.479,11.534,-0.0008957,0.05441,439,1.1133
529,3584.758,800.81,5.789,25.093,5.741,4.606,5.798,4.639,4.869,0.198,16.829,-0.001724,0.05419,295,1.0246
530,39.368,1141.358,9.0848,24.604,5.321,4.783,5.726,5.178,7.317,0.101,82.871,0.0004354,0.05438,294,0.9183
531,1682.108,816.914,5.437,25.162,5.383,3.493,5.621,3.781,5.409,0.351,64.178,0.0006003,0.05505,197,0.73768
532,3646.534,102.7,96.821,22.035,8.421,6.914,11.871,9.725,32.387,0.179,-36.18,-0.0003466,0.05415,1216,1.8233
533,511.618,540.437,103.15,21.966,22.324,8.028,22.565,9.812,28.258,0.64,-64.84,-0.001539,0.05481,2283,2.5645
534,3678.563,831.161,8.6357,24.659,6.164,4.705,6.142,5.027,6.462,0.237,81.78,-0.001184,0.05442,363,1.0999
535,943.182,845.278,2.8356,25.868,3.204,2.711,3.248,3.083,3.594,0.154,-39.725,0.0001884,0.0546,116,0.61501
536,2576.06,103.831,11.127,24.384,8.477,4.235,9.103,4.612,7.907,0.5,36.375,-0.0007347,0.05421,386,1.1229
537,3004.496,992.062,33.208,23.197,11.816,6.098,12.532,6.85,14.945,0.484,-58.78,-0.0005282,0.05458,893,2.0319
538,4155.07,1157.613,44.257,22.885,7.059,6.491,9.134,7.642,19.675,0.08,-71.488,-0.0004451,0.05483,804,1.6351
539,1937.802,747.983,112.39,21.873,7.399,6.887,10.682,9.625,35.729,0.069,2.694,0.0002135,0.05451,1253,2.0827
540,3910.957,96.797,47.347,22.812,12.214,7.202,13.278,8.268,18.027,0.41,40.795,-0.001172,0.05461,1235,1.7424
541,843.027,1160.23,12,24.302,6.932,3.663,7.515,4.196,8.473,0.472,24.177,-0.0003473,0.05447,370,1.0007
542,3638.741,993.067,16.442,23.96,7.969,5.17,8.329,5.387,10.036,0.351,31.437,-0.0009736,0.05373,519,1.3196
543,2876.09,753.739,24.114,23.544,7.145,6.174,8.403,7.088,12.98,0.136,-7.023,-6.37e-05,0.05467,612,1.4201
544,3073.874,883.955,31.016,23.271,17.325,6.536,17.491,7.026,13.16,0.623,34.396,-0.0009242,0.05457,1052,1.9915
545,260.921,765.608,8.0863,24.731,4.673,3.001,5.34,3.352,7.49,0.358,-71.734,-0.0003845,0.05407,208,0.73183
546,3870.853,543.038,41.363,22.958,14.049,7.871,15.289,8.554,16.036,0.44,-34.057,-0.0005862,0.05418,1246,1.8307
547,1428.905,1014.056,11.208,24.376,7.079,4.65,7.707,4.86,7.736,0.343,55.153,0.001157,0.05434,401,1.1924
548,471.507,117.302,58.157,22.588,10.565,7.039,12.474,8.955,22.29,0.334,52.619,0.0002116,0.05448,1069,1.9345
549,1180.958,544.195,6.2904,25.003,6.2,4.492,6.199,4.697,5.333,0.276,62.783,-0.001025,0.05416,271,0.96937
550,956.439,876.259,143.8,21.606,9.84,7.094,13.384,10.312,40.449,0.279,12.032,-0.0002574,0.05462,1608,2.2951
551,2104.318,890.908,18.681,23.821,6.825,5.684,7.699,6.283,11.02,0.167,55.157,-0.001372,0.05413,524,1.1576
552,1554.32,692.171,48.786,22.779,7.699,5.763,10.111,7.14,20.697,0.251,62.217,0.0002288,0.05428,878,1.9267
553,1535.722,705.89,22.543,23.617,5.754,5.216,6.6,5.969,13.745,0.094,63.073,0.0005075,0.05429,462,1.2398
554,2984.825,559.68,17.604,23.886,6.322,5.388,7.272,6.057,11.106,0.148,27.006,-8.607e-05,0.05461,446,1.2805
555,3746.515,700.018,6.561,24.958,5.328,3.578,5.509,3.97,5.881,0.328,-32.639,-0.0002909,0.054,246,0.79181
556,1346.675,888.263,15.493,24.025,6.269,4.707,7.068,5.334,10.224,0.249,-59.719,0.0002711,0.05505,420,1.2563
557,2534.742,784.797,33.888,23.175,8.6,7.42,10.236,8.735,15.448,0.137,9.914,-0.000466,0.05374,874,1.6934
558,833.722,1199.605,69.201,22.4,18.287,6.75,20.024,8.222,23.033,0.631,-27.813,-0.0002039,0.05426,1591,2.0866
559,986.265,797.222,7.1046,24.871,6.402,4.58,6.582,4.786,5.979,0.285,29.606,-8.787e-05,0.05478,280,0.94614
560,929.436,122.251,28.557,23.361,12.914,8.072,13.116,8.556,12.942,0.375,42.674,-0.0006988,0.05469,918,1.8892
561,145.865,581.669,14.132,24.124,9.338,5.271,9.792,5.66,8.424,0.436,75.414,-0.0003188,0.05463,546,1.297
562,1113.308,118.455,16.185,23.977,6.085,3.903,6.85,4.563,11.056,0.358,-5.599,-0.001295,0.05372,366,1.1226
563,3430.346,1200.946,22.559,23.617,7.86,4.913,8.837,5.744,12.899,0.375,-11.359,-0.0005907,0.05415,550,1.4251
564,2904.737,135.531,3.6376,25.598,4.134,2.871,4.411,3.114,3.989,0.305,84.68,-0.001697,0.05457,165,0.81687
565,2996.271,585.757,15.392,24.032,8.546,7.719,8.727,8.011,9.187,0.097,16.446,-3.836e-05,0.05449,555,1.3978
566,421.877,1211.562,7.1105,24.87,4.488,3.803,4.841,4.186,6.378,0.153,72.533,-0.0003109,0.05401,234,0.92111
567,825.509,151.156,9.7844,24.524,4.536,3.446,5.044,3.983,8.66,0.24,29.947,-0.0004827,0.05411,234,0.83451
568,3909.149,595.809,25.249,23.494,5.678,3.845,7.538,4.883,15.46,0.323,-24.176,-0.001505,0.05427,406,1.1981
569,739.849,1232.74,8.339,24.697,6.685,3.457,7.225,3.694,6.704,0.483,-35.151,-0.0009426,0.05431,303,1.04
570,2684.64,173.378,27.808,23.39,6.313,4.996,7.738,6.011,15.414,0.209,54.371,-0.000793,0.05449,533,1.2961
571,1407.628,611.077,5.9867,25.057,5.548,4.396,5.834,4.391,5.209,0.208,76.606,-0.000486,0.05458,266,0.90333
572,3439.069,919.962,558.98,20.132,8.698,7.5,15.587,13.675,92.913,0.138,30.023,-0.0007145,0.05401,2564,2.8622
573,3158.658,153.972,139.73,21.637,35.596,15.215,35.468,15.99,30.618,0.573,46.461,-0.0009014,0.05474,3746,3.3881
574,1624.116,642.354,45.662,22.851,8.908,5.597,11.027,6.972,20.042,0.372,-64.34,-8.618e-05,0.05437,847,1.7136
575,387.649,454.236,7815.3,17.268,16.421,9.218,36.654,21.458,381.969,0.439,-37.719,-0.0007908,0.05451,9498,4.0017
576,394.219,387.427,50.144,22.749,5.794,4.743,8.799,6.796,23.088,0.181,-89.274,-0.0002199,0.05442,633,1.7148
577,342.808,418.014,95.047,22.055,11.994,8.736,13.888,11.096,29.137,0.272,84.041,-0.0006779,0.05424,1696,2.5206
578,342.692,379.053,29.592,23.322,7.962,5.773,9.509,6.763,15.024,0.275,-3.427,-0.0005838,0.05434,679,1.5334
579,3259.035,642.471,8.9468,24.621,6.692,3.781,6.729,4.083,7.267,0.435,17.016,0.0001507,0.05455,296,0.91496
580,2839.044,921.777,39.26,23.015,7.58,5.19,9.532,6.584,18.526,0.315,47.253,-0.0007577,0.05403,730,1.5312
581,2322.337,399.903,7.4418,24.821,4.647,3.589,4.879,4.06,6.635,0.228,59.616,0.0007781,0.05489,234,0.6814
582,3504.225,920.502,3.8628,25.533,3.824,2.808,3.882,2.907,4.783,0.266,-23.414,-0.0007268,0.05398,131,0.65413
583,1041.894,924.034,495.91,20.262,10.462,9.077,18.049,15.133,83.3,0.132,-89.87,-0.0004527,0.05446,3189,3.033
584,850.359,665.8,12.528,24.255,6.508,5.415,6.898,5.519,8.64,0.168,84.556,-5.862e-05,0.05445,406,1.1022
585,11.678,1075.576,71.592,22.363,6.062,4.632,9.984,6.788,28.712,0.236,-76.884,-0.0001677,0.05447,747,1.4528
586,17.303,1033.84,69.517,22.395,12.663,5.703,14.945,7.633,24.743,0.55,81.004,-0.0003644,0.05474,1231,1.998
587,124.126,133.743,61.303,22.531,7.47,5.888,10.811,8.13,24.284,0.212,50.122,-0.0004565,0.05426,915,1.5536
588,1205.73,941.95,8.2562,24.708,7.369,3.909,7.348,4.087,6.532,0.47,-19.698,-0.0002346,0.05439,316,0.83397
589,819.762,1261.052,131.74,21.701,13.214,9.312,17.494,11.699,36.699,0.295,-46.691,-8.501e-05,0.05356,1878,2.4068
590,50.659,427.07,16.642,23.947,7.152,4.894,7.822,5.51,10.259,0.316,71.607,-5.733e-05,0.05577,480,1.2235
591,3020.22,135.619,3.2598,25.717,3.719,2.61,4.116,2.672,4.078,0.298,79.948,-0.001343,0.05396,126,0.6415
592,430.351,679.053,99.67,22.004,7.843,7.505,10.887,10.296,32.658,0.043,-40.868,-0.001299,0.05431,1284,1.8367
593,473.127,722.623,113.13,21.866,18.425,7.349,20.661,9.01,32.247,0.601,65.174,-0.0005767,0.0541,1930,2.3991
594,1110.632,1263.068,4.1955,25.443,4.411,3.44,4.481,3.517,4.508,0.22,-15.934,-0.0004146,0.054,169,0.70439
595,1397.572,198.523,99.205,22.009,13.867,9.183,15.743,11.082,28.742,0.338,-55.533,-0.0003439,0.05469,1869,2.4196
596,1739.793,968.098,4.7717,25.303,4.831,4.609,5.104,4.825,4.403,0.046,-79.106,-0.0005344,0.05425,235,0.78126
597,530.296,912.245,13.452,24.178,7.068,4.426,7.844,5.145,9.032,0.374,-2.007,0.0004562,0.05413,429,1.1763
598,1262.373,152.477,4.8511,25.285,5.937,2.766,6.048,2.879,5.015,0.534,-46.041,-0.0006386,0.0541,184,0.74568
599,1403.437,922.425,11.641,24.335,4.728,3.739,5.387,4.368,9.244,0.209,69.949,0.0002876,0.0547,277,0.81105
600,575.437,738.251,121.41,21.789,8.981,8.479,12.775,11.566,36.123,0.056,8.845,1.202e-05,0.05415,1564,2.2308
601,550.307,721.31,33.072,23.201,6.271,5.122,8.477,6.283,17.158,0.183,50.382,-0.0004388,0.05409,590,1.5456
602,1366.565,167.995,20.015,23.747,5.887,4.485,7.361,5.158,12.299,0.238,8.041,-1.838e-05,0.05477,453,1.4126
603,3143.651,944.636,10.9,24.406,6.247,4.476,6.755,4.821,8.064,0.284,-50.004,-0.0009545,0.05438,354,1.0663
604,1245.58,201.879,66.639,22.441,6.709,4.906,9.738,6.875,27.078,0.269,27.029,-0.001533,0.0545,785,1.5109
605,488.525,1292.151,23.449,23.575,8.801,6.568,9.098,7.096,11.996,0.254,-86.608,-0.0003865,0.05436,733,1.769
606,4167.257,998.096,64.178,22.482,8.276,6.45,11.098,8.775,25.345,0.221,54.284,0.0006081,0.05411,929,1.6948
607,3074.942,698.957,42.816,22.921,11.227,5.553,13.013,6.489,18.206,0.505,65.455,0.0001677,0.05417,968,1.5933
608,1810.377,190.46,13.069,24.209,8.498,5.482,9.058,5.888,7.598,0.355,-20.649,-0.0004493,0.05452,578,1.3519
609,2488.921,1301.804,10.59,24.438,7.496,5.457,8.114,5.488,7.122,0.272,-49.918,0.000426,0.05451,438,1.2722
610,757.684,1037.906,82.253,22.212,10.457,7.594,14.247,9.523,26.392,0.274,-18.148,-0.0003143,0.05405,1562,1.8516
611,1228.877,1321.096,10.069,24.493,7.614,3.891,7.889,4.259,7.255,0.489,-79.351,8.593e-05,0.05485,370,1.1159
612,161.032,1050.387,7.9262,24.752,8.311,3.286,8.489,3.468,6.641,0.605,73.179,-0.0005168,0.05413,278,0.92434
613,3428.356,1006.093,37.991,23.051,5.561,5.027,7.645,6.437,19.422,0.096,-73.847,4.368e-07,0.05464,556,1.3658
614,1832.898,714.545,44.5,22.879,7.325,5.34,9.525,7.129,20.043,0.271,71.815,0.0005082,0.05458,772,1.4704
615,866.877,978.757,44.961,22.868,9.328,7.927,10.6,9.491,18.301,0.15,1.886,-0.0009364,0.05384,1069,1.527
616,1600.75,987.071,3.4475,25.656,3.297,2.81,3.317,3.163,4.469,0.148,-33.176,0.0002503,0.05451,117,0.62255
617,2297.331,720.487,9.6831,24.535,6.898,4.19,7.411,4.258,7.232,0.393,17.42,-0.001216,0.05479,344,1.0875
618,2390.322,205.451,34.42,23.158,13.098,5.653,13.928,6.382,14.768,0.568,33.448,-6.584e-05,0.05432,1020,1.7561
619,1129.381,699.902,295.41,20.824,14.932,8.651,19.801,12.839,59.313,0.421,-10.158,0.0006185,0.0545,2977,2.8558
620,2928.215,832.193,118.09,21.819,9.052,7.828,12.461,10.683,35.064,0.135,-22.436,-0.0007071,0.05427,1551,2.3683
621,2923.148,868.483,41.658,22.951,7.808,5.982,10.092,7.507,18.738,0.234,14.797,-0.0008595,0.05424,805,1.6208
622,2970.724,818.428,47.03,22.819,7.406,6.652,9.3,8.476,20.486,0.102,-59.8,-0.0006526,0.05413,849,1.8176
623,591.559,1345.013,66.72,22.439,10.608,7.142,14.097,9.436,24.425,0.327,-58.185,-0.0007125,0.05432,1152,1.9879
624,3900.2,464.833,388.36,20.527,11.45,8.716,17.7,13.717,72.303,0.239,-79.79,-0.0005495,0.05448,2870,2.9128
625,1623.785,696.098,4.721,25.315,4.268,3.088,4.45,3.369,4.998,0.276,-57.34,0.0002868,0.05404,174,0.70467
626,1613.313,1017.046,31.274,23.262,11.716,8.675,12.204,8.857,13.089,0.26,-79.188,0.0003049,0.05438,1112,1.7148
627,2301.804,1008.022,6.3872,24.987,5.405,3.039,6.006,3.254,6.224,0.438,23.265,-0.0005986,0.0535,201,0.74468
628,1757.184,458.838,30.007,23.307,8.576,5.146,9.372,6.225,15.196,0.4,-55.039,-0.001542,0.05428,661,1.594
629,473.695,1066.858,63.259,22.497,10.68,6.716,12.66,8.412,23.278,0.371,31.64,-0.001693,0.05421,1237,1.9903
630,85.804,719.829,32.187,23.231,8.198,7.292,9.631,8.338,14.794,0.11,-12.802,-0.0003644,0.05507,863,1.5372
631,4039.003,466.716,8.0335,24.738,6.357,4.355,6.545,4.463,6.376,0.315,41.332,-0.000571,0.05513,312,0.85514
632,1900.519,230.538,65.508,22.459,14.334,8.727,14.845,10.177,22.097,0.391,-54.991,-0.0003651,0.05522,1530,2.2462
633,1094.567,737.896,4.615,25.34,4.013,2.364,4.315,2.635,5.473,0.411,58.875,0.0002743,0.05466,138,0.76784
634,2182.996,227.196,3.1804,25.744,4.006,2.68,4.368,2.963,3.729,0.331,54.571,0.0001806,0.05474,141,0.72325
635,930.095,1071.038,20.152,23.739,4.357,3.75,5.852,4.77,13.739,0.139,-32.033,-0.0005315,0.05442,330,0.98459
636,3934.496,751.96,5.4136,25.166,5.154,3.548,5.375,3.744,5.179,0.312,-85.09,0.000836,0.05437,219,0.80545
637,1401.295,760.539,2.6121,25.958,3.078,2.3,3.055,2.728,3.708,0.253,-26.69,-0.0002102,0.05458,99,0.55872
638,3069.088,777.622,41.712,22.949,7.524,5.635,10.006,7.054,18.621,0.251,-3.857,-0.0008616,0.05411,804,1.6376
639,3071.22,747.583,22.193,23.634,6.619,4.391,8.163,5.178,13.43,0.337,-76.337,-0.0005436,0.05417,472,1.3307
640,3680.931,1091.527,8.1771,24.718,6.709,4.919,6.743,5.011,6.221,0.267,-84.177,-0.0004322,0.05494,339,0.99349
641,1302.359,1111.947,3.7758,25.557,4.824,2.492,5.197,2.613,4.202,0.483,-62.444,-0.0004352,0.05419,158,0.7264
642,3174.843,756.342,18.119,23.855,7.357,5.223,8.437,5.827,11.054,0.29,18.849,-0.0003669,0.05447,482,1.4023
643,2517.877,249.246,46.765,22.825,7.653,7.203,9.567,8.824,20.271,0.0590000000000001,44.73,-0.0009278,0.05428,868,1.7602
644,3099.982,768.748,10.867,24.41,5.132,3.719,5.869,4.205,8.768,0.275,24.505,-0.0003892,0.05438,285,1.1092
645,2577.856,786.312,37.256,23.072,8.601,6.493,10.005,7.78,16.865,0.245,-72.575,-0.0002555,0.05428,831,1.6492
646,1312.318,785.411,6.9238,24.899,5.192,4.455,5.482,4.635,5.757,0.142,-59.394,0.0004279,0.05463,295,1.04
647,2089.235,724.986,4469.1,17.874,16.905,9.571,34.713,20.801,282.304,0.434,-48.373,-0.0006548,0.05473,8799,4.0966
