OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
2771,647.621,1748.972,5.8897,25.075,3.928,2.89,4.499,3.046,6.8,0.264,-34.543,0.006698,0.04983,159,0.81549
2772,3723.473,1752.064,12.176,24.286,4.346,4.001,5.326,4.84,9.913,0.079,-47.973,0.006371,0.04984,300,1.2315
2773,1174.895,1775.639,2309.7,18.591,9.545,7.521,21.721,16.793,210.747,0.212,13.84,0.006372,0.05037,4194,6.0663
2774,1464.719,1786.987,50.573,22.74,28.595,8.755,30.067,8.763,18.451,0.694,-46.714,0.006241,0.05039,1649,2.7539
2775,2442.566,1779.121,272.49,20.912,13.789,12.324,18.607,15.096,59.068,0.106,14.748,0.006087,0.05042,2941,4.0058
2776,3122.88,1772.295,50.646,22.739,15.655,8.652,16.371,9.083,19.83,0.447,67.494,0.006067,0.05012,1350,2.7724
2777,1658.071,1766.005,28.423,23.366,9.272,7.038,9.786,7.687,14.922,0.241,-67.897,0.006163,0.05042,772,1.9462
2778,2889.702,1756.542,5.9371,25.066,6.43,2.956,6.658,3.282,5.808,0.54,-38.705,0.006068,0.05042,235,0.92648
2779,4078.511,1773.964,419.64,20.443,8.962,7.968,15.001,13.349,81.374,0.111,39.019,0.006351,0.04985,2454,4.0849
2780,309.493,1753.997,4.1046,25.467,4.881,3.219,4.966,3.441,4.533,0.341,-45.709,0.00621,0.04983,183,0.83427
2781,491.416,1753.315,8.8635,24.631,6.041,2.956,6.46,3.44,8.053,0.511,-28.067,0.006383,0.04982,254,1.034
2782,1052.444,1755.234,8.2948,24.703,6.476,5.08,6.62,5.144,6.985,0.216,-30.847,0.006403,0.05028,308,1.1074
2783,1958.954,1756.111,12.195,24.285,8.079,4.197,8.174,4.524,9.214,0.48,-33.005,0.006179,0.05043,381,1.4487
2784,3001.383,1756.172,6.3402,24.995,6.003,3.269,6.23,3.413,6.196,0.455,-34.562,0.006041,0.05024,230,1.0106
2785,94.27,1771.669,63.694,22.49,8.408,5.447,11.553,7.391,26.663,0.352,-64.206,0.006245,0.04983,913,2.325
2786,2942.362,1753.369,5.4436,25.16,5.951,2.657,6.252,2.832,5.933,0.554,23.419,0.006056,0.05036,186,0.96403
2787,3638.011,1753.348,3.2691,25.714,3.722,2.433,3.796,2.588,4.528,0.346,39.343,0.006384,0.04984,119,0.77139
2788,3425.317,1756.919,5.0746,25.236,4.124,3.436,4.365,3.521,5.782,0.167,11.712,0.006421,0.04988,170,0.87403
2789,4016.742,1769.79,63.575,22.492,15.356,6.896,15.466,8.255,24.024,0.551,83.64,0.00635,0.04982,1308,2.8063
2790,2058.409,1774.998,61.364,22.53,13.436,5.444,14.785,6.899,24.506,0.595,73.769,0.006122,0.05044,1113,2.1399
2791,1627.743,1761.792,9.8928,24.512,4.745,2.749,5.627,3.152,9.524,0.421,-53.602,0.006157,0.05042,211,1.0807
2792,4190.33,1758.382,3.949,25.509,4.006,2.541,4.064,2.678,5.161,0.366,57.458,0.006407,0.04989,129,0.73972
2793,250.987,1764.142,10.809,24.416,7.55,4.841,7.887,5.038,8.251,0.359,57.91,0.006245,0.04983,376,1.4035
2794,624.609,1768.008,22.828,23.604,9.496,5.252,9.907,6.038,12.665,0.447,27.703,0.006538,0.04983,689,1.8778
2795,2276.983,1760.253,3.9093,25.52,3.702,2.633,4.004,2.847,4.989,0.289,-63.578,0.006135,0.05043,136,0.70791
2796,2516.276,1764.776,8.8342,24.635,5.404,3.806,5.714,4.283,7.736,0.296,-39.146,0.006034,0.05043,274,1.2384
2797,2141.278,1765.123,9.5354,24.552,5.523,3.597,6.677,4.097,8.22,0.349,-32.003,0.006125,0.05044,287,1.313
2798,3574.959,1767.138,26.626,23.437,5.712,4.397,7.262,5.664,16.464,0.23,-86.686,0.006376,0.04984,464,1.2574
2799,3834.989,1770.894,16.878,23.932,6.785,5.123,7.05,5.762,11.801,0.245,-18.941,0.006343,0.04982,430,1.323
2800,1611.47,1772.054,28.215,23.374,5.429,3.262,7.465,4.356,18.279,0.399,-70.059,0.006156,0.05042,378,1.3982
2801,2293.869,1761.45,2.5434,25.986,3.369,2.126,3.453,2.371,3.893,0.369,-66.332,0.006139,0.05043,100,0.65507
2802,295.712,1776.67,19.048,23.8,9.931,6.166,9.867,6.72,10.523,0.379,38.07,0.006235,0.04983,718,2.0557
2803,546.757,1779.125,70.668,22.377,13.497,8.871,15.276,11.932,24.577,0.343,-30.661,0.006347,0.04983,1554,2.7686
2804,2686.662,1763.834,3.4845,25.645,3.389,3.139,3.536,3.224,4.439,0.074,74.396,0.006042,0.05044,136,0.74908
2805,2019.004,1819.328,1066,19.431,13.045,10.105,25.174,18.523,132.519,0.225,-44.414,0.006116,0.05042,5084,NA
2806,2178.568,1770.866,5.8468,25.083,6.841,3.103,7.001,3.087,5.596,0.546,48.733,0.006133,0.05043,247,1.0299
2807,2655.928,1767.875,4.5788,25.348,5.083,3.509,4.835,3.729,4.793,0.31,-30.38,0.006042,0.05044,208,0.88742
2808,3390.27,1765.552,4.1069,25.466,4.285,2.552,4.461,2.87,5.076,0.404,33.231,0.006433,0.04993,146,0.71577
2809,347.596,1769.287,4.2024,25.441,4.377,3.523,4.466,3.573,5.007,0.195,-55.686,0.00621,0.04983,164,0.86124
2810,4135.644,1772.561,8.5242,24.673,5.469,4.289,5.641,4.596,7.554,0.216,-68.24,0.006374,0.04988,283,1.0611
2811,4038.647,1779.035,13.823,24.149,6.004,4.607,6.716,5.467,10.206,0.233,-87.657,0.006343,0.04982,382,1.3419
2812,402.278,1777.449,8.238,24.71,6.291,4.755,6.566,4.901,6.525,0.244,-66.856,0.00625,0.04982,365,1.4464
2813,960.278,1789.139,11.661,24.333,10.913,8.165,11.078,8.226,6.314,0.252,-72.15,0.006443,0.04995,807,2.1616
2814,3601.932,1770.414,6.117,25.034,4.369,3.072,4.672,3.237,6.906,0.297,-26.367,0.006361,0.04983,171,0.85549
2815,1314.151,1782.047,31.144,23.267,11.796,4.916,12.988,5.761,16.761,0.583,-40.102,0.006266,0.05038,659,1.9634
2816,3758.126,1785.503,21.124,23.688,10.477,4.175,9.896,4.828,13.002,0.602,83.499,0.006331,0.04982,520,1.7106
2817,141.608,1789.673,47.098,22.817,18.893,7.513,18.781,8.197,18.55,0.602,39.327,0.006236,0.04983,1358,2.6364
2818,2213.988,1780.361,7.1728,24.861,7.505,3.926,7.407,4.015,6.056,0.477,-58.241,0.006146,0.05042,314,1.0024
2819,178.463,1781.86,11.643,24.335,8.201,4.7,8.379,4.858,8.239,0.427,59.383,0.006278,0.04983,454,1.4788
2820,3338.4,1778.849,8.3093,24.701,5.243,3.364,5.611,3.626,8.062,0.358,62.7,0.00646,0.05001,221,1.1906
2821,749.335,1775.62,6.6567,24.942,5.128,3.491,5.651,4.032,6.215,0.319,-61.343,0.006547,0.04983,242,1.0367
2822,885.065,1797.19,480.98,20.295,8.37,7.356,15.537,13.37,88.481,0.121,17.931,0.006364,0.04984,2415,4.2021
2823,4195.283,1775.219,5.2202,25.206,3.887,2.973,4.089,3.168,6.051,0.235,-72.946,0.006388,0.04992,155,0.70417
2824,1013.032,1815.283,797.17,19.746,13.428,12.078,22.539,19.11,111.807,0.101,77.652,0.006473,0.05014,4743,NA
2825,3980.963,1779.09,4.5774,25.348,4.119,3.723,4.515,4.143,5.127,0.096,-39.028,0.006342,0.04981,186,0.76676
2826,1710.771,1803.689,371.53,20.575,13.181,7.943,21.406,12.296,72.796,0.397,-14.469,0.006176,0.05042,2956,4.4695
2827,821.528,1789.772,46.949,22.821,14.292,8.026,15.309,8.746,18.372,0.438,1.479,0.006394,0.04983,1378,2.7195
2828,3482.11,1781.105,4.5737,25.349,5.286,2.999,5.73,3.045,5.038,0.433,33.195,0.006373,0.04984,190,0.96276
2829,373.13,1783.282,6.1982,25.019,5.745,4.005,5.781,4.291,5.732,0.303,-27.962,0.006224,0.04983,267,1.1862
2830,482.177,1791.38,23.512,23.572,6.219,5.25,7.763,6.221,14.374,0.156,53.092,0.00631,0.04982,515,1.7725
2831,660.501,1781.357,2.2082,26.14,3.997,1.849,3.991,1.978,3.423,0.537,60.842,0.006546,0.04983,94,0.59902
2832,1546.74,1799.882,81.882,22.217,7.632,6.471,10.3,9.114,30.638,0.152,-78.307,0.006173,0.05041,1100,2.2926
2833,2562.945,1795.675,31.848,23.242,17.454,6.899,17.794,7.049,14.727,0.605,-23.838,0.006046,0.05043,1003,2.1025
2834,2930.701,1785.167,3.3816,25.677,4.629,2.168,4.854,2.317,4.576,0.532,-64.404,0.006084,0.05042,120,0.68685
2835,3039.527,1814.844,59.525,22.563,19.484,8.27,19.155,9.079,21.63,0.576,-65.39,0.006037,0.05018,1548,2.9702
2836,3805.212,1794.984,20.618,23.714,9.096,3.703,9.71,4.297,13.332,0.593,80.803,0.006323,0.04981,489,1.5677
2837,3196.205,1802.809,54.677,22.655,16.154,6.231,17.957,7.324,21.469,0.614,83.347,0.006294,0.05011,1257,2.7057
2838,3229.673,1791.68,8.2405,24.71,8.203,4.383,8.217,4.6,6.623,0.466,-67.79,0.006358,0.05009,356,1.3051
2839,1078.48,1793.389,12.659,24.244,6.218,4.81,6.538,5.158,9.242,0.226,-49.691,0.006382,0.05033,400,1.371
2840,1868.319,1801.595,47.531,22.808,8.111,4.589,10.356,6.209,22.281,0.434,86.075,0.006088,0.05035,760,2.0578
2841,2720.764,1788.615,6.6251,24.947,5.293,3.253,5.687,3.432,6.565,0.385,18.505,0.006061,0.05044,227,1.1165
2842,341.688,1801.233,24.214,23.54,9.193,7.359,9.829,7.838,12.853,0.2,76.491,0.006211,0.04983,766,1.755
2843,719.587,1817.177,345.09,20.655,10.552,8.629,16.156,13.432,71.695,0.182,-14.945,0.006484,0.04981,2512,3.8297
2844,3248.483,1793.523,4.4893,25.37,5.154,3.048,5.236,3.254,5.259,0.409,-82.632,0.006432,0.05008,161,0.74604
2845,1272.405,1796.83,72.74,22.346,5.436,4.747,8.536,6.945,31.165,0.127,35.552,0.006306,0.05037,690,2.0968
2846,2633.265,1795.738,9.9121,24.51,5.755,5.558,5.967,5.76,7.633,0.034,5.613,0.006045,0.05043,364,1.2578
2847,2252.079,1793.553,3.2791,25.711,4.309,2.736,4.44,2.86,4.085,0.365,29.088,0.00616,0.05042,145,0.72282
2848,1581.125,1795.074,6.0254,25.05,4.062,2.919,4.488,3.187,6.701,0.281,-49.234,0.006161,0.05041,164,0.81885
2849,2512.413,1797.075,4.1703,25.45,3.959,2.562,4.188,2.809,5.215,0.353,86.476,0.00606,0.05042,141,0.78034
2850,3456.401,1797.778,8.6072,24.663,9.17,3.862,9.033,3.946,6.909,0.579,19.961,0.006365,0.04985,351,1.3206
2851,1120.437,1798.437,6.3613,24.991,4.556,3.734,5.001,3.992,6.706,0.18,85.566,0.006367,0.05037,196,0.97838
2852,1774.724,1802.12,12.274,24.278,8.456,5.124,8.834,5.184,8.838,0.394,-36.353,0.006113,0.05038,428,1.6461
2853,2494.889,1799.724,8.4048,24.689,3.617,2.897,4.146,3.38,9.054,0.199,52.206,0.006072,0.05041,169,0.89857
2854,2979.428,1800.03,5.7686,25.097,4.988,3.575,5.204,3.643,5.971,0.283,15.173,0.006042,0.05028,209,0.88845
2855,3261.103,1806.855,14.983,24.061,8.439,4.415,8.553,4.858,10.309,0.477,-34.435,0.006437,0.05011,458,1.7207
2856,3383.651,1804.685,4.1703,25.45,5.711,2.702,5.852,2.804,4.707,0.527,-76.476,0.006436,0.05,182,0.8705
2857,2206.386,1813.894,50.021,22.752,13.239,8.34,13.754,9.283,20.6,0.37,36.722,0.006172,0.05041,1172,2.5087
2858,226.128,1805.343,6.2583,25.009,5.107,4.686,5.247,4.534,5.824,0.083,50.04,0.006211,0.04983,268,1.111
2859,1917.698,1812.827,51.785,22.714,8.83,5.831,10.48,7.344,22.813,0.34,-30.018,0.006092,0.05036,921,2.1281
2860,269.642,1823.261,31.104,23.268,11.419,6.078,12.049,7.062,16.058,0.468,64.94,0.00621,0.04983,751,2.0559
2861,3397.424,1806.05,5.0011,25.252,5.104,3.489,5.32,3.633,5.295,0.316,-75.772,0.006408,0.04995,192,0.85613
2862,3639.536,1820.925,32.845,23.209,16.168,9.405,16.605,9.136,13.885,0.418,-13.073,0.006315,0.04981,1239,2.6122
2863,112.384,1810.735,54.974,22.65,5.982,4.156,8.847,6.12,26.244,0.305,11.723,0.00621,0.04983,608,1.7867
2864,314.7,1802.507,4.679,25.325,6.44,2.932,6.489,3.113,4.908,0.545,-11.273,0.00621,0.04983,218,1.0574
2865,1375.01,1808.37,9.2776,24.581,8.359,4.396,8.489,4.437,7.426,0.474,31.865,0.006271,0.05038,350,1.3622
2866,1805.471,1802.692,4.4352,25.383,3.909,2.908,4.003,3.012,5.673,0.256,-3.592,0.006069,0.05035,134,0.6698
2867,2275.244,1820.173,44.235,22.886,18.276,8.516,18.097,8.527,16.127,0.534,-15.856,0.006186,0.05041,1628,3.2007
2868,956.355,1813.573,32.069,23.235,16.751,5.554,17.348,5.74,14.421,0.668,-18.728,0.006447,0.04994,1076,2.4914
2869,3347.471,1811.665,6.2016,25.019,6.647,3.424,6.714,3.615,5.708,0.485,62.216,0.006464,0.05006,267,1.077
2870,446.269,1808.117,4.2856,25.42,3.76,3.398,4.026,3.676,4.921,0.096,-22.054,0.006265,0.04982,168,0.90816
2871,498.016,1808.07,3.0355,25.794,3.7,2.182,3.886,2.362,4.376,0.41,65.873,0.006311,0.04982,106,0.62092
2872,3770.141,1820.117,59.37,22.566,8.686,5.375,11.342,7.535,25.573,0.381,53.46,0.006311,0.04981,861,1.8692
2873,3837.476,1809.492,5.1174,25.227,4.685,2.76,4.971,2.999,5.775,0.411,-80.168,0.006311,0.04981,167,0.93361
2874,3992.189,1812.086,10.029,24.497,6.147,3.499,6.595,3.887,8.627,0.431,-57.921,0.006293,0.04981,278,1.2862
2875,781.004,1814.677,10.783,24.418,6.949,4.43,7.476,4.778,7.928,0.363,29.717,0.006436,0.04982,407,1.4483
2876,2892.081,1811.295,5.7278,25.105,5.436,3.33,5.559,3.448,5.825,0.387,-80.349,0.006107,0.05042,216,0.91326
2877,2672.965,1817.893,13.186,24.2,13.067,3.598,13.331,4.019,9.516,0.725,38.56,0.006067,0.05043,415,1.4375
2878,3564.912,1826.432,27.512,23.401,7.498,4.138,9.543,5.122,16.496,0.448,-68.595,0.006322,0.04982,491,1.5458
2879,389.61,1817.071,7.0722,24.876,6.27,4.552,6.233,4.441,6.333,0.274,87.158,0.006228,0.04983,271,1.0406
2880,1222.083,1819.378,21.006,23.694,6.985,5.392,7.374,6.3,13.194,0.228,18.276,0.00635,0.05037,510,1.4008
2881,1339.84,1815.901,9.1955,24.591,4.807,3.102,5.375,3.604,8.51,0.355,-67.618,0.006264,0.05037,240,0.95863
2882,1646.363,1832.389,20.399,23.726,13.368,6.516,13.242,6.632,10.374,0.513,85.799,0.006191,0.05042,899,2.151
2883,2129.845,1810.715,2.2399,26.124,2.452,1.97,2.846,2.288,3.733,0.196,-51.439,0.006152,0.05042,80,0.5309
2884,3226.834,1820.09,25.105,23.501,11.354,5.665,12.159,6.07,13.111,0.501,-5.162,0.006372,0.05012,792,2.2628
2885,4081.449,1814.677,10.032,24.497,6.722,3.372,7.605,3.676,8.299,0.498,-27.5,0.006281,0.04984,310,1.0619
2886,1616.093,1814.59,4.8516,25.285,5.259,3.022,5.201,3.063,5.429,0.425,-32.331,0.006174,0.05042,179,1.0015
2887,2491.878,1814.361,4.1501,25.455,5.147,2.856,5.272,2.851,4.97,0.445,16.588,0.00608,0.05041,156,0.91615
2888,2810.163,1815.816,4.6339,25.335,5.254,3.288,5.546,3.314,4.951,0.374,43.286,0.006123,0.05043,203,0.92828
2889,2859.586,1816.917,9.5437,24.551,6.748,3.461,7.248,3.971,7.826,0.487,-19.98,0.00613,0.05043,318,1.2647
2890,3586.656,1842.543,42.319,22.934,16.282,8.245,16.228,8.456,17.091,0.494,-69.434,0.006314,0.04982,1326,2.1422
2891,584.68,1821.032,8.6055,24.663,6.219,4.664,6.519,4.997,6.9,0.25,24.387,0.006312,0.04983,353,1.4269
2892,627.692,1837.12,119.95,21.802,16.524,7.762,20.227,10.452,36.246,0.53,62.489,0.006325,0.04981,1777,3.2886
2893,425.945,1833.25,17.998,23.862,10.978,7.574,11.173,7.82,10.372,0.31,75.333,0.006245,0.04982,675,1.5929
2894,2368.12,1823.275,10.862,24.41,7.132,3.412,7.268,3.82,9.068,0.522,-30.26,0.006185,0.0504,302,1.1245
2895,2782.824,1822.284,3.734,25.57,4.209,3.139,4.635,3.114,4.445,0.254,-58.374,0.006123,0.05043,159,0.85425
2896,2982.246,1829.174,18.749,23.818,7.449,4.767,8.636,5.585,11.763,0.36,22.967,0.00601,0.05027,517,1.5339
2897,3143.552,1837.493,34.951,23.141,12.901,8.183,13.517,8.567,15.836,0.366,-35.717,0.006226,0.05014,1039,2.3022
2898,38.279,1827.257,13.764,24.153,4.557,3.877,5.264,4.573,11.336,0.149,-79.126,0.00621,0.04983,282,1.3331
2899,3897.302,1831.299,12.743,24.237,6.61,3.679,7.165,4.362,10.173,0.443,64.055,0.006311,0.04981,330,1.187
2900,1843.977,1827.972,5.8574,25.081,5.801,4.002,5.775,4.149,5.732,0.31,72.812,0.006047,0.05031,238,0.98291
2901,1545.803,1832.939,57.475,22.601,10.742,5.89,12.719,7.842,24.065,0.452,-28.918,0.00619,0.0504,967,2.2788
2902,1960.777,1832.705,10.974,24.399,8.376,4.142,8.807,4.454,8.164,0.505,65.134,0.006113,0.05039,407,1.3272
2903,2451.484,1845.293,31.833,23.243,10.341,7.437,11.358,8.45,15.551,0.281,-48.368,0.006146,0.0504,859,2.4448
2904,3318.817,1842.929,36.359,23.098,11.24,9.269,11.855,10.288,15.756,0.175,76.502,0.006483,0.05015,1127,2.4921
2905,321.356,1831.277,3.4845,25.645,4.714,2.85,4.673,2.934,4.099,0.395,-35.547,0.006211,0.04983,165,0.79244
2906,1163.91,1833.416,9.5664,24.548,3.766,3.498,4.417,4.087,9.194,0.071,66.599,0.006392,0.05036,218,1.0832
2907,3692.91,1845.643,57.24,22.606,15.47,5.511,17.105,6.578,22.856,0.644,-30.542,0.006311,0.04981,1204,2.4274
2908,3393.915,1831.725,4.4014,25.391,3.589,3.312,3.856,3.447,5.379,0.077,-44.315,0.006404,0.04999,154,0.85441
2909,1898.601,1834.994,5.0943,25.232,5.756,3.65,5.81,4.107,4.752,0.366,14.413,0.006085,0.05033,257,1.1264
2910,4162.253,1853.758,40.502,22.981,9.15,4.62,11.366,5.598,20.155,0.495,-75.461,0.006332,0.04989,717,1.8462
2911,2428.117,1835.361,5.7567,25.1,3.796,3.446,4.059,3.688,6.532,0.092,59.11,0.006161,0.0504,169,0.98959
2912,2847.664,1840.323,8.3234,24.699,6.592,3.486,6.741,3.83,7.839,0.471,-40.129,0.00612,0.05041,247,1.0453
2913,3529.767,1836.241,13.165,24.201,5.16,3.281,6.175,4.004,10.721,0.364,4.553,0.006311,0.04981,290,1.1802
2914,2519.752,1844.988,13.573,24.168,10.67,3.794,10.457,4.062,9.566,0.644,-26.653,0.006102,0.05041,442,1.2191
2915,1261.002,1843.427,11.472,24.351,5.472,3.661,6.371,3.958,9.527,0.331,79.883,0.006309,0.05036,299,1.2812
2916,955.147,1859.819,82.604,22.207,12.058,10.462,14.674,12.142,26.448,0.132,67.297,0.00647,0.04991,1838,3.0947
2917,2185.384,1838.382,3.7281,25.571,4.096,2.815,4.166,2.923,4.83,0.313,80.109,0.006182,0.05041,132,0.70106
2918,3080.661,1840.698,12.256,24.279,4.39,3.801,5.358,4.618,10.522,0.134,-22.021,0.0061,0.05015,265,1.1561
2919,760.778,1845.19,11.361,24.361,9.092,4.866,9.756,4.907,7.932,0.465,48.885,0.006392,0.04977,473,1.4599
2920,1238.075,1839.74,6.9419,24.896,4.269,3.01,4.872,3.387,7.675,0.295,11.51,0.006318,0.05036,176,0.86043
2921,1709.242,1846.276,12.108,24.292,5.293,4.447,6.016,4.939,9.433,0.16,67.605,0.0062,0.05041,338,1.2431
2922,3460.276,1846.177,19.348,23.783,7.542,4.677,9.213,5.471,12.777,0.38,-45.194,0.006327,0.04985,437,1.4726
2923,2230.968,1859.332,59.094,22.571,13.73,4.848,15.752,6.138,24.459,0.647,-68.572,0.006209,0.0504,1022,2.529
2924,1451.789,1844.055,12.43,24.264,10.344,4.237,10.241,4.659,8.769,0.59,4.042,0.00626,0.05038,448,1.5705
2925,334.398,1845.577,8.4088,24.688,10.305,4.359,10.2,4.458,6.248,0.577,-11.942,0.006212,0.04983,427,1.3756
2926,2691.89,1853.156,10.977,24.399,6.441,3.908,7.144,4.348,8.987,0.393,-81.19,0.006082,0.05042,322,1.3084
2927,710.044,1847.349,16.853,23.933,7.766,4.533,7.848,5.149,11.549,0.416,-70.707,0.006388,0.04978,427,1.439
2928,1345.265,1859.474,33.921,23.174,8.767,8.231,10.817,9.115,17.356,0.0610000000000001,-12.879,0.006269,0.05038,723,2.1496
2929,3176.252,1851.492,12.895,24.224,5.527,4.348,6.178,4.861,10.425,0.213,82.66,0.006298,0.05015,312,1.2212
2930,3838.679,1842.875,4.9643,25.26,5.485,2.734,5.39,2.916,5.426,0.502,-3.057,0.006311,0.04981,187,0.80813
2931,453.504,1848.321,29.847,23.313,4.322,4.01,6.095,5.478,18.85,0.072,-17.435,0.006257,0.04982,378,1.3245
2932,2921.915,1853.555,38.445,23.038,13.685,5.555,14.763,6.317,17.595,0.594,2.973,0.006038,0.05033,971,2.369
2933,4042.636,1852.4,14.552,24.093,7.258,5.137,7.93,5.631,10.028,0.292,-30.056,0.006234,0.04981,459,1.5481
2934,2541.645,1844.326,2.2092,26.139,2.401,2.344,2.647,2.444,3.706,0.024,18.751,0.00609,0.05041,79,0.61358
2935,64.9,1860.738,37.248,23.072,20.139,6.669,19.24,7.18,15.915,0.669,-25.409,0.00621,0.04983,1176,2.3876
2936,1737.802,1847.012,5.8891,25.075,5.303,2.752,5.468,3.076,6.295,0.481,-12.636,0.006176,0.0504,191,0.90728
2937,6.515,1860.699,38.932,23.024,6.171,4.875,8.179,5.602,21.234,0.21,84.857,0.00621,0.04983,529,1.6739
2938,387.974,1852.477,5.2026,25.209,4.994,3.867,5.41,3.964,4.998,0.226,-8.148,0.006221,0.04983,242,1.1256
2939,1217.946,1852.419,5.4387,25.161,4.449,2.833,4.575,3.282,6.258,0.363,52.458,0.006354,0.05036,160,0.80299
2940,2425.188,1855.811,9.6725,24.536,6.237,4.394,6.524,4.522,7.879,0.296,37.941,0.00618,0.05039,326,1.3978
2941,229.302,1851.701,3.9058,25.521,3.459,2.775,3.803,2.951,4.898,0.198,-41.408,0.00621,0.04983,131,0.68502
2942,2808.232,1858.891,21.112,23.689,9.679,5.891,10.554,6.326,12.176,0.391,29.967,0.006107,0.05039,628,1.7852
2943,3927.1,1859.623,7.5307,24.808,7.959,3.359,7.859,3.512,6.681,0.578,-50.44,0.006292,0.04981,282,1.2223
2944,886.191,1857.963,4.6413,25.333,5.281,2.836,5.624,3.034,5.192,0.463,-82.807,0.006308,0.04979,180,0.91666
2945,2297.495,1882.566,47.755,22.802,15.338,6.858,16.624,7.799,20.189,0.553,68.931,0.006227,0.05039,1104,2.384
2946,3976.616,1865.237,22.815,23.604,12.066,5.147,12.045,5.538,12.668,0.573,-39.582,0.006242,0.04981,699,2.0208
2947,2160.24,1871.657,27.958,23.384,11.229,8.641,11.742,9.003,13.015,0.23,0.714,0.006203,0.0504,1031,2.2434
2948,859.443,1859.267,7.0018,24.887,9.644,3.49,9.656,3.682,5.671,0.638,2.097,0.006297,0.04977,347,1.1842
2949,2395.637,1876.432,427.88,20.422,7.831,7.1,13.358,12.869,84.61,0.093,75.203,0.00622,0.05039,1978,3.401
2950,3053.177,1861.674,4.8997,25.275,6.289,3.099,6.218,3.33,5.036,0.507,-74.151,0.006033,0.05017,218,1.0101
2951,3514.293,1856.925,3.2235,25.729,3.411,2.838,3.418,3.129,4.486,0.168,19.555,0.006311,0.04985,115,0.69993
2952,3801.519,1867.098,42.334,22.933,6.194,5.44,8.352,6.961,21.482,0.122,-3.914,0.006311,0.04981,642,1.9109
2953,4100.163,1858.927,5.2161,25.207,5.636,2.261,6.08,2.41,5.981,0.599,31.511,0.006255,0.04985,171,0.85874
2954,1572.401,1857.078,3.8075,25.548,3.48,2.32,3.684,2.584,5.142,0.333,-42.764,0.006188,0.0504,112,0.67005
2955,1729.973,1868.614,59.928,22.556,4.611,3.755,7.512,5.656,28.825,0.186,68.998,0.006202,0.05041,509,1.5084
2956,3449.791,1863.988,6.5123,24.966,4.041,3.553,4.503,3.97,6.603,0.121,61.635,0.006341,0.04994,210,1.0508
2957,3490.436,1863.067,7.5838,24.8,5.589,3.373,5.728,3.742,7.084,0.396,10.507,0.006312,0.04988,254,1.0327
2958,1478.355,1862.307,8.921,24.624,3.874,3.418,4.639,4.159,8.655,0.118,9.498,0.006233,0.05039,214,1.0845
2959,1770.842,1865.954,11.202,24.377,9.969,4.032,9.791,4.368,8.45,0.596,7.093,0.006137,0.05035,386,1.3514
2960,2327.475,1866.536,6.6226,24.947,4.896,4.473,4.996,4.701,6.338,0.086,59.434,0.006232,0.05039,245,1.0208
2961,3297.407,1864.597,18.152,23.853,4.205,3.654,5.384,4.803,13.563,0.131,-5.519,0.006455,0.05016,306,1.1617
2962,3874.415,1868.712,8.2536,24.708,5.413,3.463,5.648,3.801,7.734,0.36,-69.092,0.006302,0.04981,242,0.94288
2963,1184.639,1892.138,491.69,20.271,16.773,11.755,27.938,18.961,84.021,0.299,62.859,0.006434,0.05034,3791,NA
2964,1499.45,1866.545,4.8481,25.286,4.104,2.994,4.393,3.237,5.632,0.271,22.691,0.006224,0.05039,161,0.76787
2965,829.068,1875.639,7.6171,24.796,7.969,4.984,8.034,5.136,6.501,0.375,23.072,0.006291,0.04974,312,1.2075
2966,1046.799,1873.508,6.1938,25.02,6.697,3.168,7.001,3.236,5.661,0.527,59.439,0.0066,0.05019,273,1.2298
2967,1247.838,1869.146,2.5206,25.996,3.899,1.929,4.147,2.037,3.73,0.505,-13.969,0.006329,0.05036,102,0.69164
2968,1583.256,1875.94,17.103,23.917,7.363,5.985,8.091,6.174,11.062,0.187,-5.988,0.006189,0.0504,509,1.5783
2969,2980.35,1895.342,159.37,21.494,9.43,7.759,13.776,10.533,45.448,0.177,82.113,0.005931,0.0502,1705,3.3195
2970,768.407,1888.403,55.707,22.635,8.248,5.004,11.373,6.521,24.1,0.393,-73.119,0.006284,0.04971,893,2.4752
2971,2457.781,1877.07,9.8412,24.517,6.55,4.429,7.122,4.427,7.984,0.324,-15.456,0.00618,0.05039,329,1.163
2972,3713.967,1872.311,2.9227,25.836,4.035,2.218,4.036,2.364,4.103,0.45,29.983,0.006311,0.04981,118,0.69632
2973,2996.852,1877.293,5.4858,25.152,5.258,4.227,5.298,4.606,5.573,0.196,7.246,0.005969,0.05021,213,0.90824
2974,1361.295,1878.171,3.2221,25.73,3.69,2.023,3.935,2.272,4.51,0.452,-85.3,0.00627,0.05038,105,0.65687
2975,2338.52,1902.749,148.98,21.567,9.571,7.742,13.726,10.914,43.123,0.191,85.779,0.006232,0.05039,1676,3.11
2976,2484.008,1877.442,3.6109,25.606,3.506,2.745,3.703,2.903,4.862,0.217,23.768,0.006168,0.05039,130,0.7675
2977,717.419,1887.942,11.17,24.38,7.711,6.682,7.596,6.805,7.733,0.133,-81.203,0.006267,0.04971,458,1.5529
