X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,94.6586286133904,45.4361417344274,13511.7476796847,3810.635,2178.573,19.9723198522327,11.8346876051715,0.432,57.653,15.703,8.919,4369,0.31928432245621663
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,51.2930838618088,42.5732596053013,6860.33915372773,4045.719,3790.126,19.85513172111,9.68186912011312,0.109,62.141,10.257,9.142,3504,0.30901045334986504
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,58.7551352995886,41.128594709712,7591.70937422846,3409.418,34.746,20.143835272814,9.36913575475348,0.129,-33.927,10.039,8.743,3100,0.15547181901005053
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,47.4583142735138,40.3395671324867,6014.41531578968,2680.909,3997.358,20.1673882163686,9.00099270480762,0.078,-66.349,9.374,8.644,2942,0.17812843627335462
261.9,255.4,20.0067326049513,6.367,0.13,77.8,52.3542838014174,45.5482269072331,7491.58257929745,262.004,255.408,19.9752425635436,9.03513213362151,0.112,37.337,9.588,8.516,3050,0.06634565186894367
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,58.9822289537975,41.8773825571962,7759.80097755472,3963.871,3000.107,20.1991882064564,9.63716201212784,0.322,-70.895,11.704,7.939,3265,0.09944990512481444
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,74.9045699812055,58.4255645853403,13748.6832207505,1046.558,785.739,19.9272875950514,12.3190453982847,0.131,10.812,13.215,11.482,4526,0.4429939887376295
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,99.1532325611789,46.6020193037541,14516.4855331502,101.325,3285.023,19.8240926695781,13.9897460135987,0.171,25.428,15.365,12.733,5101,0.5326652444132447
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,60.0403296334299,42.6286340397353,8040.70922915272,3846.338,292.937,20.0358036138202,8.26067732011123,0.237,-7.087,9.457,7.221,2703,0.015992654545554014
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,59.5425425808101,39.2980781033347,7351.03617693091,733.836,1202.959,19.6974754962574,8.8752,0.36,-80.806,11.094,7.1,3061,0.3537396114313907
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,75.5451117599358,56.6588338199518,13446.9525418525,3481.826,3563.875,19.8107411398641,11.3688183378925,0.275,-8.755,13.352,9.687,4185,0.33895839718640053
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,62.9224332134553,40.899581588746,8084.89243557521,4147.972,3591.238,20.3968106069202,9.68740935013072,0.307,79.418,11.637,8.063,2919,0.2247173465168392
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,44.2911619612592,44.2911619612592,6162.88438727854,1509.313,386.277,20.2336749225479,7.76208162479628,0.026,16.408,7.865,7.664,2377,0.12098953447321675
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,51.0480625129067,41.8594112605835,6713.08663517266,1648.107,3554.209,20.3835741161607,12.1792433636905,0.367,11.215,15.308,9.687,3636,0.6533123053445758
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,55.172656874443,40.2760395183434,6981.04647407657,110.484,3546.426,20.1926135254575,9.43571380177462,0.219,38.917,10.677,8.337,3082,0.37580313376793373
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,45.7337873514809,37.0443677546995,5322.42104627963,43.489,1715.744,20.2989119110956,8.86031035855968,0.294,10.807,10.545,7.44,2580,0.3232970895352948
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,60.4513060881915,40.5023750790883,7691.94291311141,694.575,2770.437,20.4043011326854,9.80304276967106,0.154,-68.223,10.658,9.02,3022,0.18293810391907953
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,66.2042660610171,55.6115834912543,11566.4772893785,2616.18,756.532,20.3097069608213,11.1129068798402,0.17,4.315,12.198,10.126,3465,0.3049426304879536
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,60.1560616907177,51.7342130540172,9777.03378713554,626.216,3808.199,20.4749474383396,10.2493265333874,0.107,19.641,10.846,9.684,3142,0.17142357807801734
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,47.5173701342419,45.6166753288722,6809.66737126099,1388.839,581.212,20.560789430731,8.38707685889428,0.0669999999999999,52.888,8.683,8.101,2306,0.12958712748533022
447.5,318.8,20.6707420375,8.344,0.43,65.3,77.1759049369332,43.9902658140519,10665.6711587508,448.053,314.926,20.5050494119984,12.4096629851902,0.234,-79.189,14.179,10.868,3673,0.8499175262255106
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,63.8482394797027,51.0785915837622,10245.6074702089,719.574,1817.127,20.6485819803933,9.62630550605994,0.179,-15.603,10.624,8.725,2552,0.19769249950982787
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,59.6452454929767,43.541029209873,8158.76442725452,1710.867,1803.574,20.5712811173605,10.2905167508731,0.4,-15.051,13.285,7.965,2983,0.3620844613662188
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,76.0915656771626,39.5676141521246,9458.5868728143,2408.621,1154.807,20.6019696099248,10.5558409661666,0.233,-63.594,12.053,9.248,2951,0.26564601166946505
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,39.6339383968343,38.8412596288976,4836.26854900233,1057.428,3978.619,20.5784984444167,7.96651475395609,0.267,8.711,9.305,6.818,2034,0.36713215824887757
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,67.6219156798959,43.2780260351334,9194.00607510619,2906.386,3224.396,20.3118146977799,10.1203411041328,0.156,-16.399,11.016,9.298,3248,0.1679402887025674
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,60.3410815993993,42.2387571195795,8007.07863826174,1348.256,3474.085,20.2478082290577,8.99211775011871,0.257,49.351,10.432,7.75,2761,0.11349986820083774
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,84.0012792670094,40.3206140481645,10640.5214160441,2272.539,2352.9,20.4785512129345,11.3386458691062,0.455,-14.124,15.359,8.372,3384,0.41513231889340146
