X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1918.0,52.6,20.6819986273567,0.935,0.27,-58.6,45.99960993267,33.5797152508491,4852.67304043868,1918.308,52.77,20.6672547188515,1.345344,0.132,-63.508,8.008,6.949,1889,0.07628965922118716
995.4,10.3,20.4848988483076,1.396,0.17,70.8,64.9738695099433,53.9283116932529,11007.9241611296,995.183,15.235,20.5555813628371,1.97568,0.137,-23.92,11.76,10.148,2898,0.9980165229046536
3049.6,3948.0,20.7331253851274,1.257,0.13,-79.1,58.2105053461829,50.6431396511792,9261.29812289372,3048.878,3946.725,20.58479053958,1.964424,0.178,88.458,11.693,9.616,2864,0.41700708221894445
1041.3,923.7,20.2933446758442,1.216,0.1,80.0,58.1984971956085,52.3786474760477,9576.7008835045,1041.05,924.45,20.2733360668567,1.709904,0.191,69.874,10.178,8.234,2789,0.16310003671494097
3394.4,3670.3,20.6613944098779,1.198,0.09,-76.5,55.9765013163179,50.9386161978493,8957.82895980793,3393.956,3670.728,20.6390546401055,1.609272,0.125,-54.354,9.579,8.384,2461,0.13116371870974947
311.5,1593.8,20.6126268594028,0.975,0.32,24.2,48.1440810156289,32.7379750906277,4951.58898125069,311.634,1593.712,20.5976940518563,1.504272,0.118,36.168,8.954,7.893,2425,0.04382121415764922
1220.5,3087.2,20.3220123345722,1.188,0.28,74.0,57.8836329587562,41.6762157303045,7578.6863027245,1221.932,3083.589,20.221262251228,2.604168,0.373,-67.724,15.501,9.716,4066,0.802611993308154
2271.9,1438.6,20.4924531921897,1.037,0.07,-13.6,50.0076658220146,46.5071292144735,7306.44280006995,2271.865,1438.93,20.4670609893232,1.498224,0.122,-16.426,8.918,7.829,2424,0.08357288654053772
3900.8,464.5,20.6056246340846,1.341,0.34,-85.7,63.357516656075,41.8159609930095,8323.19560308806,3900.229,465.114,20.5463774888995,1.884624,0.265,-77.416,11.218,8.247,2686,0.20534022356679707
2976.9,380.8,20.2961326363721,1.359,0.14,-43.9,64.1775549165578,55.1926972282397,11127.9369919195,2976.663,378.736,20.2491927657303,2.404416,0.316,81.774,14.312,9.788,3861,0.4259813834235101
3322.5,3834.9,20.3612223091172,1.191,0.34,-67.0,58.2234875848438,38.4275018059969,7028.9465437029,3322.325,3835.177,20.3650161471779,1.747032,0.272,-73.406,10.399,7.571,2696,0.06598406832636626
307.0,2302.9,20.6694489592345,0.876,0.3,-7.5,43.6682504784787,30.5677753349351,4193.52752721314,306.443,2303.149,20.6342295503211,1.493352,0.216,5.704,8.889,6.971,2189,0.14090270668374683
1967.3,324.3,20.3284459020104,1.095,0.09,-39.8,53.0529782148858,48.278210175546,8046.57016281937,1967.076,324.594,20.3052757512429,1.479408,0.033,34.286,8.806,8.518,2718,0.08725288394693582
2266.5,1515.4,20.5746821856601,1.004,0.27,48.3,49.2391288282398,35.9445640446151,5560.23892593081,2265.831,1514.948,20.5493701877505,1.502424,0.167,60.708,8.943,7.446,2271,0.16922846033996172
2362.1,2902.2,20.6281944269841,0.93,0.35,13.2,46.3352854101941,30.1179355166262,4384.16523865968,2363.895,2906.437,20.5248748271324,2.790648,0.504,61.996,16.611,8.241,3174,0.9432232220819258
2387.2,3912.5,20.4322257219722,1.422,0.17,31.6,66.2425217442545,54.9812930477312,11441.993033602,2386.94,3916.935,20.3089747929948,2.713032,0.409,86.12,16.149,9.542,3707,0.9220819651449181
417.1,1171.2,20.7158208999988,0.867,0.15,-29.2,42.5547785232724,36.1715617447816,4835.76811686359,414.957,1171.389,20.6548859389771,1.874208,0.386,-2.578,11.156,6.846,2216,0.44719219879565286
1889.9,627.4,20.397267019562,0.994,0.0,20.4,48.2858804960133,48.2858804960133,7324.70575522453,1889.782,627.489,20.3813714135787,1.37508,0.075,83.447,8.185,7.57,2278,0.043411264052258196
126.6,859.1,20.4228374982632,1.153,0.0600000000000001,-55.1,54.9528390305196,51.6556686886884,8917.80547722083,124.494,859.693,20.3407476865259,1.846992,0.0600000000000001,-34.841,10.994,10.34,3479,0.4673662909445236
1549.2,2778.6,20.463787844446,1.445,0.47,-64.5,69.2992451960301,36.7285999538959,7996.18348153444,1547.393,2774.188,20.3153520491262,3.1374,0.435,87.553,18.675,10.56,4402,0.998699089797288
1182.7,1656.7,20.5563796539777,1.013,0.07,-65.4,48.8070230772591,45.390531461851,6959.81121763986,1181.344,1657.288,20.4870068315291,1.663704,0.184,2.94,9.903,8.081,2482,0.32653721712642414
314.4,3489.9,20.9457270059475,0.853,0.0,67.4,40.8338647905515,40.8338647905515,5238.30577090618,312.412,3491.349,20.8090441854181,2.156448,0.451,-35.831,12.836,7.043,2351,0.5628578183732079
1367.1,3602.4,21.0587948529522,1.131,0.18,47.9,52.257182986726,42.8508900491153,7034.86413597518,1364.99,3601.115,20.9536253448756,2.18904,0.343,52.347,13.03,8.567,2629,0.5369928695666063
