X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,233.179547312537,137.575932914397,100781.958558322,3658.295,1812.086,20.7768972736896,10.7697917211058,0.179,15.752,11.886,9.759,3072,0.2512101244487719
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,275.424646820989,168.009034560803,145373.521260745,2587.357,3562.791,20.3164339297823,13.2532476350516,0.349,-65.694,16.426,10.687,4496,0.7841648793499436
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,187.012986569556,155.220778852732,91195.0985215119,2596.432,1222.384,20.4344571355309,11.3696562217158,0.174,-14.595,12.51,10.331,3840,0.35712610582695903
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,192.011255415309,140.168216453176,84552.4326409362,1919.629,52.651,20.6647760130986,11.6757083423234,0.145,-42.276,12.627,10.797,3710,0.3277745973281009
995.4,10.3,20.484900004826,8.311,0.17,70.8,233.471088847891,193.781003743749,142132.757749056,997.06,13.282,20.7948179257632,9.7227628943629,0.425,16.367,12.822,7.367,2514,0.9220141773350231
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,204.372876937214,177.804402935377,114160.442189424,3049.721,3946.823,20.7331963768913,11.0619,0.19,80.463,12.291,9.959,3180,0.23663870343723628
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,216.573428840777,194.9160859567,132618.077239022,1041.35,924.042,20.3733813958017,12.2635438173474,0.115,89.315,13.036,11.535,4422,0.1743609448027236
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,197.799887156394,179.997897312318,111851.894402699,3393.987,3670.266,20.7504731088154,11.9004909668467,0.183,4.328,13.166,10.757,3557,0.1964836056644064
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,206.591813262398,140.482433018431,91176.9374075723,310.928,1592.538,20.6849276094914,10.2889682427345,0.133,37.257,11.05,9.585,3077,0.3125827788177477
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,237.635201222495,171.097344880196,127733.23652211,1221.609,3085.85,20.3284063158222,13.8224694693821,0.098,-48.611,14.554,13.133,5103,0.34964768295401033
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,249.719103384391,164.814608233698,129299.647856381,3900.384,463.828,20.6934982304239,10.7563169302508,0.236,-88.135,12.306,9.403,3135,0.23637848220033367
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,235.243795975234,202.309664538701,149514.971146955,2976.557,379.228,20.3454919407981,14.0313306567838,0.191,71.022,15.6,12.619,4914,0.3365922788340345
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,198.979716477939,163.16336751191,101995.577317255,273.71,432.631,20.6681777339291,12.9124170744288,0.311,-89.497,15.556,10.711,4052,0.7952602877703342
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,246.508996414088,162.695937633298,125996.753627301,3323.121,3835.209,20.4672462075827,10.7135104416806,0.264,-70.049,12.488,9.196,3492,0.2533983583347847
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,189.658817981775,132.761172587243,79103.1889353023,306.833,2304.915,20.7406254040117,11.1033152121337,0.3,-34.963,13.271,9.291,3158,0.4287238710706206
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,201.820608161659,183.65675342711,116445.386331022,1966.378,323.715,20.3274985582316,14.4570539379917,0.114,-40.333,15.359,13.614,5419,0.21840096728344655
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,204.202983757803,149.068178143196,95630.6042678307,2267.565,1517.366,20.5910599930577,11.8759359139396,0.352,57.762,14.753,9.563,3673,0.448379586876085
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,205.177188656315,133.365172626605,85964.9428808229,2362.656,2902.221,20.7059217646185,9.44909719497053,0.302,4.872,11.31,7.9,2812,0.19116645163101065
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,238.448264941184,197.912059901183,148257.372273774,2386.803,3910.949,20.5614530219641,11.829925389621,0.199,27.628,13.218,10.587,3666,0.41149160160656567
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,169.467566988994,144.047431940645,76690.5738136542,416.687,1173.678,20.6838610232701,12.3607670427041,0.081,72.692,12.894,11.843,3940,0.5064951243754022
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,179.96225890675,179.96225890675,101744.922280297,1889.992,626.91,20.4485148456096,11.0013865154807,0.0570000000000001,-69.231,11.329,10.685,3698,0.14299950642845313
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,200.335666644094,188.315526645448,118520.718983156,127.225,858.336,20.4586799370964,12.9466360727411,0.259,71.566,15.04,11.14,4430,0.210023548425055
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,298.895188031523,158.414449656707,148752.265550786,1547.64,2779.091,20.6350940146012,10.8956268994033,0.389,-50.978,13.939,8.518,3278,0.4736687841788508
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,182.50635365253,169.730908896853,97317.0191359011,1183.534,1657.837,20.6299790031545,9.65756435137763,0.159,-75.436,10.531,8.853,2651,0.31813261255655795
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,147.673930584102,147.673930584102,68510.5638269952,313.41,3491.321,20.8534809095382,11.5112297593698,0.043,8.766,11.767,11.261,2989,0.3924576323513624
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,185.623745649978,152.211471432982,88762.758194607,1365.556,3601.732,21.0177741982416,14.3950598244328,0.179,57.903,15.887,13.04,3860,0.34630810250464744
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,142.957345384102,142.957345384102,64204.1089087292,3664.853,2470.016,20.9940455894023,12.7673957245791,0.372,-44.528,16.111,10.117,3291,0.7037321992629088
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,184.03937430251,121.465987039657,70228.8091702808,1799.041,2600.106,20.9474305608313,9.35015639441395,0.4,-1.38,12.071,7.247,2346,0.4319441397702368
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,243.121601571099,143.441744926949,109559.232284281,3239.7,2140.397,20.8687322407272,11.3458286662985,0.275,-64.736,13.325,9.655,3071,0.5943513446368167
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,214.889603435546,165.46499464537,111704.689754053,241.979,2624.933,21.0986111289933,11.2579209292835,0.246,-14.154,12.965,9.775,2859,0.4862698478963478
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,173.511638846924,149.220009408354,81340.2583614614,1190.971,129.952,21.0394750005151,8.21417032791505,0.051,-28.961,8.432,8.004,2047,0.2782334544797461
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,183.397258887757,126.544108632553,72909.5879799494,261.895,664.713,20.935471820047,8.63145044445023,0.209,-64.3,9.705,7.68,2258,0.19370277359969845
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,244.330970751807,129.495414498458,99399.1757894918,1044.983,2417.013,21.2199799804032,11.3775284655324,0.264,-51.834,13.262,9.756,2604,0.6104185851268158
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2818.769,3984.409,21.1998940613009,11.492547327725,0.105,-42.827,12.148,10.87,2572,0.44959559685524875
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1798.702,1958.538,21.0025473333547,11.1763274379377,0.418,-2.284,14.65,8.53,2786,0.7755532747778208
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2747.124,3279.099,21.3485098942452,10.0610805733778,0.226,34.199,11.436,8.854,2190,0.6663376114031455
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1749.108,1782.311,20.8929777678843,11.3088788593742,0.116,61.114,12.028,10.636,3085,0.2086849602908665
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2167.021,3037.64,20.9171762060488,13.4074072409993,0.234,39.872,15.319,11.732,3841,0.5983870513704058
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,183.322009000039,150.324047380032,86575.0878714867,4029.268,2591.371,20.9275584037178,13.9245225851373,0.224,19.364,15.807,12.262,3699,0.9800357040510035
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1854.455,1021.784,21.2903341288163,9.4749059224881,0.315,-64.344,11.448,7.845,2134,0.550076970180338
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,922.469,2696.037,20.916695720923,12.316575734838,0.182,-15.164,13.618,11.135,3302,0.5646862579651468
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1006.422,1434.166,21.0144838865994,10.1183407967907,0.13,15.031,10.848,9.435,2679,0.218410208222012
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,494.178,2632.511,20.877423098999,10.8005987982148,0.179,-41.892,11.92,9.785,3051,0.20181580971683363
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2347.694,1159.696,20.7133650272998,13.1931303554539,0.071,-86.598,13.688,12.718,3978,0.5367299881640468
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3388.968,3281.007,20.9232002803418,12.1923666235477,0.277,-12.009,14.339,10.368,3405,0.19906851818450033
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2418.494,362.398,21.2055204598673,9.42479819094287,0.285,29.275,11.146,7.975,2234,0.16247730160889928
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,271.456,2757.634,21.1608538692767,9.97612933321336,0.183,-88.403,11.037,9.012,2562,0.22621299705706832
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1880.221,1685.132,20.866054431804,12.0511024774914,0.437,-44.162,16.061,9.037,3124,0.4386210702076612
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.394,1639.611,21.2571313204968,9.99276182684247,0.162,16.208,10.916,9.144,2374,0.3753290400796489
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2990.737,2733.457,20.8087542014536,12.2164946772796,0.378,-45.363,15.49,9.636,3511,0.6073969301655066
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.424,2421.832,21.0285481950634,8.4483,0.19,28.083,9.387,7.607,2142,0.2660217063962135
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2016.748,4048.611,21.1557030948564,10.2944176590033,0.238,-45.408,11.793,8.988,2514,0.44122128780818454
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2921.384,1862.652,20.966038178189,10.1152516841154,0.207,-45.166,11.359,9.012,2485,0.7649078468117125
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3570.766,687.239,20.7801753694203,13.5983356306939,0.307,59.885,16.335,11.312,3941,0.7602379668889303
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.784,2634.086,20.8693069171841,12.5605902174619,0.269,55.712,14.691,10.743,3391,0.42533136199086347
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.547,379.068,21.270745573175,11.4809217356447,0.236,-84.284,13.135,10.028,2647,0.4966931950121282
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3375.773,264.352,21.1536595666109,11.7078578595318,0.381,-17.451,14.881,9.206,2846,0.5146758629228507
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,241.268,2530.092,20.9305141118678,10.4020836928954,0.214,13.886,11.733,9.223,2842,0.2979542691392811
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,119.477,625.459,21.0896078596937,9.92557653539582,0.41,-23.072,12.922,7.624,2513,0.37983564598293357
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2667.167,1237.122,21.1024994315633,10.034160260231,0.382,34.54,12.764,7.89,2534,0.12100939401700207
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3452.548,2796.998,21.2982695892872,8.13521736058724,0.106,64.299,8.604,7.694,1835,0.3481077522541843
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1087.505,2313.544,20.8713014871878,13.8292602335772,0.283,25.614,16.332,11.713,3735,0.9580966368339394
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2326.295,599.451,21.6234158656339,10.8453427501393,0.398,84.469,13.978,8.408,2099,0.7371370879950778
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3618.746,2869.598,21.631195641156,10.4754575998378,0.114,-0.204,11.129,9.856,2149,0.4949442357211812
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1492.477,216.433,21.4936429880152,12.7321519449777,0.506,-7.828,18.115,8.955,2721,0.253083759869435
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1460.08,3454.077,21.3603118165213,10.6872811796078,0.452,3.461,14.437,7.909,2328,0.559623167249879
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3200.525,3633.566,21.6549541509643,10.6696282084241,0.286,45.342,12.627,9.017,2218,0.490123782960323
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1891.964,1978.145,21.5006120568663,14.7806499282,0.348,29.25,18.305,11.936,2863,0.5079851498030625
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2042.26,2572.838,21.4585956623802,10.1248533038262,0.434,69.579,13.458,7.611,2060,0.9129369413725777
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3724.889,2349.09,21.7546891542644,10.6588995724699,0.324,-54.081,12.964,8.762,2176,0.2815894935454651
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3375.293,3728.057,21.2821759482022,10.9937104756765,0.113,-85.091,11.673,10.349,2675,0.5175183552872952
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,159.667,3382.424,21.2417398064027,10.4357849432613,0.498,-86.589,14.729,7.398,2181,0.8518436832646626
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.712,260.745,21.2466110138972,11.0959549373634,0.143,-67.67,11.986,10.274,2761,0.5154808938824248
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,426.384,1388.777,21.3338915467593,9.92339538923044,0.349,-9.599,12.299,8.006,2388,0.3974819607842369
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2032.525,3668.229,21.5814851069193,9.05078853581278,0.22,-67.103,10.248,7.993,1956,0.3201797659330738
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.047,2104.576,21.7865059449576,8.17842094441219,0.266,-85.499,9.546,7.007,1464,0.5361613184966494
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2874.538,3258.339,21.3181919134654,9.02132362239599,0.076,23.927,9.385,8.674,2034,0.30742449627375357
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.225,1946.196,21.6072651275073,9.66195184566762,0.268,89.632,11.293,8.266,1937,0.45845681410856626
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1435.38,3576.611,21.411368271842,9.31169461354914,0.264,-50.137,10.854,7.984,2123,0.1925089222567122
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2795.176,1957.339,21.482261148952,10.3497234536967,0.0629999999999999,-64.779,10.692,10.013,2176,0.5984983445660529
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2530.38,2098.615,21.505283078997,7.50217157575058,0.197,64.148,8.372,6.722,1544,0.3585410296214021
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1744.679,543.166,21.3535265060963,9.58998886099457,0.214,0.413,10.817,8.507,2081,0.6885993359102647
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,191.958954341834,128.612499409029,77560.6475747097,1421.055,2946.257,21.418462542163,8.36245965999239,0.235,-36.796,9.561,7.31,1773,0.419742018232239
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3616.75,1164.094,21.3161079661754,11.8127913032865,0.185,-55.578,13.085,10.663,2827,0.33694963575574405
2313.3,2774.4,21.425618440663,6.922,0.27,-87.0,184.29783643323,134.537420596258,77895.650155463,2313.125,2772.349,21.418526093113,11.3350283884955,0.322,81.146,13.766,9.333,2521,0.41191613977621805
1527.4,3402.2,21.66794287461,5.626,0.2,-2.4,149.742890386595,119.794312309276,56354.9778240565,1526.695,3402.939,21.8053997431625,7.45145472374355,0.236,-5.682,8.525,6.51,1380,0.34250206808151906
