X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3439.2,920.0,20.1371841463385,1.06,0.2,34.4,52.7480455772705,42.1984364618164,6992.82412011616,3440.292,922.474,20.0631238172905,2.600136,0.449,56.741,15.477,8.533,4381,0.5607758866741355
599.6,947.2,19.8979616926894,1.16,0.3,-29.3,58.4383115383362,40.9068180768354,7510.05696830877,600.784,949.464,19.7682612060262,3.194016,0.33,60.905,19.012,12.735,6625,0.5730541392878996
398.8,3285.1,19.9775847249659,1.17,0.21,-82.7,58.0646568931763,45.8710789456093,8367.59577978901,401.292,3285.473,19.9172916645541,2.209032,0.187,18.354,13.149,10.695,4770,0.5181778193380706
795.1,112.2,19.9464667624114,1.055,0.21,73.6,53.2389263534004,42.0587518191863,7034.5373731959,795.14,113.882,19.900409636229,1.901256,0.243,59.958,11.317,8.562,3731,0.3488760299626109
4173.4,1896.9,19.9872252871106,0.95,0.21,60.4,48.5202072610822,38.3309637362549,5842.81665674141,4173.39,1897.084,19.9639314890536,1.475544,0.172,64.017,8.783,7.275,2916,0.05939871225029655
3195.6,3301.0,19.8015692070429,1.5,0.41,26.8,74.2136669433295,43.7860634965644,10208.6817725078,3195.062,3300.636,19.7685531546858,2.550072,0.267,40.284,15.179,11.128,5899,0.14574650033349565
1227.5,3972.7,20.0461123737317,1.169,0.18,-1.7,57.6059173058018,47.2368521907574,8548.65751645549,1226.176,3972.863,19.9964392694838,2.447088,0.317,29.475,14.566,9.953,4881,0.2846965155329664
399.2,1966.7,19.8430784189129,0.959,0.19,-58.9,49.2822518092653,39.9186239655049,6180.39138442432,396.945,1967.618,19.7615265186913,2.712864,0.354,-29.114,16.148,10.429,5631,0.5135353910942029
169.3,1928.6,19.8139288253988,1.023,0.28,45.1,52.6271196146114,37.8915261225202,6264.71864112524,170.243,1926.515,19.7401463632925,3.071544,0.456,-87.581,18.283,9.954,5579,0.48086387303667766
3780.4,3222.4,20.151838721908,1.16,0.23,-47.0,57.0842230553687,43.9548517526339,7882.6598567041,3777.965,3221.842,20.0945043773716,2.504376,0.36,12.077,14.907,9.539,4125,0.5125905639046444
3371.8,3369.6,20.1847740634325,1.281,0.35,76.9,62.769023053172,40.7998649845618,8045.51720490257,3373.244,3373.774,19.9684685322306,3.786552,0.135,16.437,22.539,19.499,8307,0.983570313597844
3659.3,1811.4,20.7457569499699,1.125,0.41,20.5,54.486164085054,32.1468368101818,5502.68119615889,3657.165,1809.762,20.5799652989249,2.861712,0.294,55.783,17.034,12.025,4676,0.6321469650379002
2588.6,3559.1,20.2711779405054,1.311,0.39,-69.5,63.9490498736027,39.0089204228976,7836.96487579062,2589.392,3559.544,20.1347773923595,2.980488,0.455,-64.097,17.741,9.675,4922,0.3276992258930924
2598.1,1221.8,20.4089758597,0.905,0.17,-28.0,45.1280804322099,37.4563067587342,5310.3321557713,2597.734,1221.79,20.394803677341,1.37844,0.055,12.265,8.205,7.752,2618,0.0785400657346717
1918.0,52.6,20.6819986273567,0.935,0.27,-58.6,45.99960993267,33.5797152508491,4852.67304043868,1918.091,53.159,20.5560120225567,2.103192,0.331,-75.141,12.519,8.377,3283,0.27626264060404604
995.4,10.3,20.4848988483076,1.396,0.17,70.8,64.9738695099433,53.9283116932529,11007.9241611296,997.076,13.699,20.5938812071409,2.012976,0.322,17.23,11.982,8.127,2540,0.7886649306703077
3049.6,3948.0,20.7331253851274,1.257,0.13,-79.1,58.2105053461829,50.6431396511792,9261.29812289372,3049.555,3947.368,20.5521708354412,2.31756,0.339,89.18,13.795,9.114,3531,0.38345339762807984
1041.3,923.7,20.2933446758442,1.216,0.1,80.0,58.1984971956085,52.3786474760477,9576.7008835045,1042.085,926.159,20.1921821030108,2.7804,0.152,66.278,16.55,14.03,5804,0.5544783466439263
3394.4,3670.3,20.6613944098779,1.198,0.09,-76.5,55.9765013163179,50.9386161978493,8957.82895980793,3393.387,3670.026,20.5864431064208,2.138136,0.201,-18.866,12.727,10.165,3654,0.2579025945710918
311.5,1593.8,20.6126268594028,0.975,0.32,24.2,48.1440810156289,32.7379750906277,4951.58898125069,310.322,1593.682,20.5578801911462,1.680672,0.053,49.671,10.004,9.474,3135,0.2608707951719761
2976.9,380.8,20.2961326363721,1.359,0.14,-43.9,64.1775549165578,55.1926972282397,11127.9369919195,2976.808,381.432,20.2798184909182,1.90428,0.106,-45.897,11.335,10.132,3733,0.1318333197355479
274.3,428.7,20.6580674704241,1.099,0.18,-70.7,52.4409521228255,43.0015807407169,7084.42915130727,274.291,428.872,20.6199729930992,1.958712,0.272,82.845,11.659,8.485,3144,0.08361327684487721
3322.5,3834.9,20.3612223091172,1.191,0.34,-67.0,58.2234875848438,38.4275018059969,7028.9465437029,3322.75,3832.853,20.2521841944651,2.98872,0.295,-88.13,17.79,12.541,5573,0.4665293238173726
307.0,2302.9,20.6694489592345,0.876,0.3,-7.5,43.6682504784787,30.5677753349351,4193.52752721314,304.504,2303.274,20.6031385992567,1.967784,0.261,-6.338,11.713,8.653,3038,0.521906943446823
2266.5,1515.4,20.5746821856601,1.004,0.27,48.3,49.2391288282398,35.9445640446151,5560.23892593081,2269.858,1515.888,20.4509885540521,2.742096,0.335,26.632,16.322,10.852,4287,0.7223377498790927
2387.2,3912.5,20.4322257219722,1.422,0.17,31.6,66.2425217442545,54.9812930477312,11441.993033602,2390.024,3913.244,20.384505489548,2.9106,0.448,34.279,17.325,9.561,4056,0.5918280102156606
417.1,1171.2,20.7158208999988,0.867,0.15,-29.2,42.5547785232724,36.1715617447816,4835.76811686359,415.518,1172.154,20.6026288850549,1.922088,0.126,-88.964,11.441,10.003,3512,0.43332185279366775
1889.9,627.4,20.397267019562,0.994,0.0,20.4,48.2858804960133,48.2858804960133,7324.70575522453,1889.347,626.942,20.3539459125338,1.609272,0.086,63.092,9.579,8.755,3220,0.1677252751187342
126.6,859.1,20.4228374982632,1.153,0.0600000000000001,-55.1,54.9528390305196,51.6556686886884,8917.80547722083,128.113,859.115,20.3428930149255,2.199456,0.159,84.874,13.092,11.007,4291,0.34225787891255144
1549.2,2778.6,20.463787844446,1.445,0.47,-64.5,69.2992451960301,36.7285999538959,7996.18348153444,1550.655,2777.729,20.4342774267608,2.31588,0.327,-63.983,13.785,9.277,3631,0.34427109632659614
1182.7,1656.7,20.5563796539777,1.013,0.07,-65.4,48.8070230772591,45.390531461851,6959.81121763986,1181.578,1652.878,20.3860022616189,2.498496,0.327,73.504,14.872,10.016,4001,0.8664624810104007
1801.0,2600.1,20.8565102977886,0.844,0.34,-8.1,41.9562578800811,27.6911302008535,3649.95323779257,1800.864,2600.338,20.8040527849203,1.495872,0.0570000000000001,-70.811,8.904,8.398,2537,0.11836766294805126
3241.9,2138.4,20.8629297563954,1.274,0.41,-60.0,60.0909669347217,35.4536704914858,6692.99143284631,3242.395,2140.067,20.6737643690871,2.68968,0.44,-56.273,16.01,8.967,3888,0.5139140262825451
244.1,2625.5,20.9941444652379,1.369,0.23,-20.9,61.9939031675011,47.7353054389759,9296.90855202114,244.264,2626.584,20.8949378641069,2.218608,0.124,54.435,13.206,11.562,3713,0.2957123581374483
1191.2,129.6,20.9068447420121,0.983,0.14,-88.3,46.7186860919972,40.1780700391176,5896.97877261658,1192.575,129.484,20.8185110757131,1.97064,0.259,-22.774,11.73,8.687,2927,0.32768889855857203
261.7,664.5,20.8430245415828,0.868,0.31,-61.0,42.8780886911282,29.5858811968785,3985.38057731723,262.929,663.708,20.7763694742505,1.832712,0.206,-56.769,10.909,8.667,2777,0.32136986762131325
1043.3,2419.5,21.1654098726482,1.316,0.47,-50.6,60.9694827244588,32.3138258439632,6189.43153219289,1043.572,2417.826,20.9745336783572,2.389632,0.269,-53.868,14.224,10.401,3416,0.5106703670504341
2819.1,3986.6,21.1620977143599,1.046,0.39,-66.6,49.6540197477653,30.2889520461368,4724.85552072866,2819.274,3985.011,21.0995582122746,2.317392,0.439,-73.776,13.794,7.743,2828,0.34331282052196876
1794.9,1958.1,20.9400840782993,1.001,0.05,19.6,46.9832996773902,44.6341346935207,6588.10491652731,1794.779,1956.319,20.8841620126794,2.1756,0.362,-89.281,12.95,8.257,2728,0.3741255772504399
2749.8,3280.5,21.207936240783,1.207,0.37,-13.4,55.7522316703575,35.1239059523252,6151.98027714165,2750.794,3282.062,21.1152094226991,2.237424,0.287,-16.565,13.318,9.497,3070,0.41413085909009856
1748.9,1783.3,20.9189117265835,0.976,0.17,28.7,46.5199082926079,38.6115238828646,5642.94301884039,1749.666,1782.43,20.8047025373064,1.8396,0.178,16.054,10.95,8.998,2817,0.3254582893771166
4031.9,2595.4,21.0199028519814,1.088,0.18,41.3,50.7077468154831,41.5803523886961,6623.87840573435,4035.055,2596.589,20.8790459078634,2.328144,0.189,-1.298,13.858,11.239,3800,0.730825897931879
1855.4,1020.4,21.0722471847323,1.35,0.44,-77.1,62.4476353164937,34.9706757772365,6860.72315846096,1852.555,1017.62,20.9296225031389,3.158232,0.447,73.776,18.799,10.395,4038,0.8451480258358699
2345.4,1161.0,20.762218491035,1.124,0.16,52.3,52.9760876862646,44.4999136564622,7406.08894106034,2347.06,1159.058,20.6383109214671,2.134104,0.244,-62.32,12.703,9.603,3475,0.5678942439542426
3388.9,3282.0,20.9236554506313,1.008,0.0600000000000001,48.7,47.3539531287467,44.5127159410219,6622.01570166534,3387.78,3281.35,20.8016016679826,2.163672,0.262,41.475,12.879,9.507,3408,0.355887276840411
272.5,2757.2,21.1639762119977,0.847,0.25,69.9,40.8493918471116,30.6370438853337,3931.71769093762,272.698,2757.227,21.0844564101348,1.595664,0.052,-55.824,9.498,9.005,2511,0.16398481977724905
1882.0,1683.9,20.8304028029876,0.979,0.05,-16.4,46.4557731235653,44.1329844673871,6440.99351818112,1881.093,1685.04,20.7775309718815,1.875048,0.255,-21.198,11.161,8.314,2918,0.30995073085795527
2774.7,2422.1,20.9012222181836,0.897,0.07,36.2,42.9814400699624,39.9727392650651,5397.52603273407,2774.25,2421.805,20.8919207854313,1.492848,0.167,30.121,8.886,7.403,2166,0.10921361616952084
2015.6,4050.3,21.2391345754887,0.872,0.14,-45.7,41.2378461570275,35.4645476950437,4594.52133080261,2017.829,4047.739,21.0295248960004,1.984584,0.18,-54.787,11.813,9.692,2779,0.7980261327060778
2922.3,1859.4,21.1452766107143,0.83,0.22,-32.7,40.0841217345389,31.2656149529404,3937.21580848186,2921.829,1862.648,20.8197917919416,2.451792,0.357,-33.005,14.594,9.386,3076,0.9244516024210897
3163.8,376.8,21.1727840763604,1.277,0.49,-53.6,59.5785814323687,30.3850765305081,5687.22441550675,3161.367,377.746,21.0789573481536,2.732856,0.352,-54.524,16.267,10.548,4023,0.5547976636032593
3377.7,262.7,21.1960971240775,1.14,0.43,-29.8,53.5679848330436,30.5337513548348,5138.48799696818,3381.05,263.615,21.0433367570827,2.24364,0.305,-12.01,13.355,9.276,2855,0.7587780382837497
2667.7,1236.9,21.0843956752671,1.092,0.4,40.1,51.8454824428544,31.1072894657126,5066.67401749559,2667.795,1238.306,20.962566630073,2.105376,0.28,43.962,12.532,9.018,2785,0.3725605053287847
3451.6,2798.0,21.1921121975488,0.88,0.16,76.0,41.7677760428052,35.0849318759564,4603.75137775613,3452.209,2794.965,21.0487031048239,2.351832,0.36,68.344,13.999,8.955,2770,0.6823079613148596
1091.9,2312.1,20.995706177557,1.072,0.39,58.8,51.2842084776504,31.2833671713667,5040.19131524214,1093.701,2311.404,20.6940850620055,4.14456,0.529,-15.986,24.67,11.626,5273,0.7162567903436023
2327.8,596.1,21.5934620480903,0.945,0.08,-20.1,42.8314157057381,39.4049024492791,5302.27878839623,2327.155,595.456,21.4961658163915,1.90092,0.284,26.564,11.315,8.096,2184,0.26664194840477273
3621.1,2870.1,21.5737149939762,0.962,0.17,-65.1,43.8935574351594,36.4316526711823,5023.76743038698,3619.697,2867.082,21.4197978938966,2.229864,0.225,-6.259,13.273,10.287,2725,0.7333933150861884
1458.1,3452.1,21.3631646776697,0.991,0.38,4.8,46.7148033335713,28.9631780668142,4250.60366024952,1458.688,3451.51,21.2178119444024,1.992144,0.213,-12.97,11.858,9.333,2653,0.3350659434960643
2040.6,2568.6,21.4933569830299,0.771,0.0600000000000001,45.1,36.2511877440614,34.0761164794178,3880.80845019882,2040.299,2570.812,21.4084679295006,1.660176,0.249,-81.418,9.882,7.421,1992,0.47764896828222303
3716.3,1480.5,21.3840120874104,0.963,0.32,70.4,45.20961936468,30.7425411679824,4366.36951861743,3715.211,1480.154,21.2115437592125,2.23608,0.234,24.746,13.31,10.199,3032,0.4137765470965603
3726.2,2348.6,21.7392859426073,1.051,0.13,-51.8,46.5509002647339,40.4992832303185,5922.77581149087,3725.802,2350.345,21.5493268058278,2.025912,0.165,35.287,12.059,10.075,2454,0.5219768841250115
3373.6,3726.1,21.280607612512,0.811,0.23,-26.6,38.9783511804544,30.0133304089499,3675.25541478024,3374.044,3727.175,21.1899115177152,1.79928,0.166,78.475,10.71,8.937,2590,0.2949605058664832
3019.3,1872.2,21.4276972572696,1.237,0.48,-44.1,56.8764003292412,29.5757281712054,5284.66449993647,3018.179,1871.956,21.2220993178022,2.42508,0.183,-40.995,14.435,11.795,3548,0.4708848657845567
160.2,3378.2,21.253686011695,0.829,0.28,-74.1,39.9846845576078,28.7889728814776,3616.34385034072,158.55,3377.857,21.1454248576987,2.00088,0.238,41.859,11.91,9.081,2664,0.40060719823587726
311.6,263.3,21.2786280252555,0.85,0.13,42.4,40.2069995762039,34.9800896312974,4418.47554860132,311.422,259.041,21.0937466901775,2.638104,0.331,83.406,15.703,10.506,3455,0.9292744266268823
3022.9,1944.6,21.4572051754434,1.177,0.26,74.8,52.946501319514,39.1804109764403,6517.12614500892,3023.921,1942.482,21.3040878806558,2.408616,0.318,-82.26,14.337,9.778,3008,0.5611756089686557
1434.5,3577.0,21.4085938703666,0.819,0.1,-10.5,38.5102884420926,34.6592595978834,4193.20336011551,1433.443,3578.254,21.3561635350483,1.714272,0.277,1.417,10.204,7.375,1947,0.3443637034391841
2794.3,1960.2,21.4770907906866,1.022,0.21,20.7,46.6942051843488,36.8884220956355,5411.31653468634,2792.874,1956.529,21.3170915539691,2.351664,0.444,53.848,13.998,7.789,2323,0.8501640627903766
2531.1,2098.3,21.3441630308535,0.816,0.23,66.7,39.0136813162051,30.0405346134779,3681.9209671105,2530.486,2098.597,21.2920297088664,1.66068,0.35,66.612,9.885,6.42,1871,0.1717072224492627
1747.9,542.1,21.4120756165564,0.816,0.02,47.0,38.1347379872938,37.3720432275479,4477.31326732801,1748.718,543.274,21.4097279960318,1.411536,0.195,66.074,8.402,6.767,1620,0.28621450111533264
3617.2,1162.5,21.2852744612709,1.077,0.44,-58.6,50.7958126840501,28.445655103068,4539.35058572528,3617.015,1163.511,21.1894997080366,2.140656,0.241,-44.133,12.742,9.67,3122,0.28097033805631955
2886.6,1435.5,21.394205590712,0.92,0.08,81.9,42.47207581808,39.0743097526336,5213.6836409623,2887.091,1435.471,21.3565236266567,1.583736,0.104,62.324,9.427,8.451,2079,0.12390627951894109
4097.1,3346.4,21.3989514006764,1.25,0.45,72.0,57.2501542278907,31.4875848253399,5663.25196218897,4096.669,3343.197,21.2745237900742,2.593752,0.321,-85.784,15.439,10.487,3036,0.6926081616856717
2850.9,2299.1,21.7420819965159,0.887,0.17,-66.6,40.4943637664269,33.6103219261343,4275.7974585739,2850.456,2302.594,21.5529891358616,2.640624,0.385,-41.49,15.718,9.671,3042,0.7995001907064518
3109.9,2195.2,21.7092861100752,1.066,0.3,0.2,48.0345514860692,33.6241860402484,5074.05759491527,3112.375,2196.695,21.554068646975,2.368464,0.336,8.967,14.098,9.367,2704,0.6563695755160769
2011.6,2446.5,21.6282312140174,0.782,0.07,-15.6,36.3749494002213,33.8287029422058,3865.78429137245,2013.131,2449.811,21.4218358789243,2.562504,0.373,47.665,15.253,9.571,2645,0.8382519953158732
320.4,1769.7,21.3639138154419,1.129,0.41,-48.6,52.3717718836711,30.899345411366,5083.89321060686,321.41,1767.946,21.1063063646528,2.98956,0.252,-60.081,17.795,13.302,4635,0.6552134587343831
1675.5,1334.4,21.6894651347561,0.787,0.32,-6.6,37.2884171855214,25.3561236861545,2970.34355279524,1676.007,1332.278,21.3576647052744,2.294376,0.126,68.241,13.657,11.937,3318,0.7942087663656585
3471.9,3287.1,21.6213608534883,0.837,0.12,32.7,38.7125886988533,34.0670780549909,4143.21024309346,3470.176,3286.708,21.5334566203659,1.816752,0.256,7.579,10.814,8.05,2042,0.39488202202214306
548.8,2118.6,21.2516240619829,0.92,0.19,-55.4,43.3160500626165,35.0860005507194,4774.55153709688,550.454,2114.755,21.0567799159107,3.001992,0.448,-72.407,17.869,9.861,3670,0.9234057936349996
569.5,1289.5,21.6926754288876,1.21,0.39,-73.6,54.0920174075011,32.9961306185757,5607.20024501415,568.266,1287.9,21.5639781698172,2.42592,0.247,69.281,14.44,10.881,2851,0.47912647387608037
986.5,1045.0,21.4880252305079,1.241,0.2,-58.2,54.8913410561868,43.9130728449494,7572.64402703947,986.415,1042.223,21.1974027681849,3.049368,0.337,-70.096,18.151,12.029,4347,0.8041167965082838
2511.3,2314.8,21.71467401819,1.154,0.47,34.4,52.4689056982833,27.8085200200902,4583.84322282867,2512.462,2314.46,21.5838507072663,2.54352,0.347,20.89,15.14,9.88,2861,0.35649614861508366
2980.6,1593.5,21.2848417100751,1.0,0.13,-56.0,46.129284692505,40.1324776824793,5815.97546537329,2979.28,1594.844,21.1762002195353,2.904048,0.526,-44.516,17.286,8.191,3225,0.434938670099925
2963.3,129.8,21.4656147559391,1.061,0.43,-89.6,49.4622086799339,28.1934589475623,4380.98472715451,2960.115,127.68,21.1742700213296,2.775024,0.261,60.189,16.518,12.207,3922,0.961813379309566
4139.4,581.1,21.6834216153209,1.054,0.41,-88.2,48.3065661126724,28.5008740064767,4325.27990559447,4141.043,578.712,21.4330492829636,3.478608,0.425,-19.737,20.706,11.901,3970,0.7660503322369897
1712.2,3468.3,21.4639965404069,1.063,0.13,39.7,47.9526913722043,41.7188414938177,6284.85264640462,1712.008,3468.81,21.2966210458182,2.36292,0.228,50.678,14.065,10.859,3319,0.3520426717863624
1767.1,602.9,21.3116352189764,1.289,0.47,-30.8,59.2924385106902,31.4249924106658,5853.6178456376,1768.504,603.6,21.2600382464763,2.026752,0.206,-20.402,12.064,9.574,2654,0.33030138560469086
3332.1,2577.0,21.9996634739354,0.726,0.14,76.6,33.4733720407355,28.7870999550325,3027.24278633389,3333.751,2577.02,21.850239860289,1.736616,0.0649999999999999,-0.567,10.337,9.669,2228,0.4453591889751338
1805.4,233.6,21.845097200101,0.732,0.17,1.3,34.1690375425411,28.3603011603091,3044.34212421807,1806.029,233.497,21.7739139595622,1.56576,0.285,34.244,9.32,6.66,1605,0.19109431372255575
4050.4,3624.9,21.7669800306771,0.847,0.13,68.2,38.7351922518377,33.6996172590988,4100.9130096287,4049.87,3625.19,21.7082316465173,1.716456,0.237,-31.649,10.217,7.795,2023,0.16853372460280605
1060.7,3373.6,21.8477268214769,1.049,0.3,62.0,46.9137615381856,32.8396330767299,4840.03413665156,1063.917,3371.729,21.7067388833975,2.637768,0.369,-75.9,15.701,9.907,2782,0.7959439545634593
3530.9,3047.3,21.8011786431675,1.074,0.2,72.2,47.5070738303615,38.0056590642892,5672.26382059721,3531.891,3045.1,21.6211157386426,2.302272,0.081,87.364,13.704,12.591,2868,0.6021546103436647
2556.0,1095.3,21.9669797149943,1.027,0.38,-89.6,46.1262482460082,28.5982739125251,4144.17251600792,2556.505,1092.581,21.7026030555839,2.231544,0.245,89.107,13.283,10.022,2483,0.7651863389744686
2462.4,1475.1,22.1908539455167,0.857,0.18,-88.0,38.1144713498733,31.2538665068961,3742.34245072127,2462.5,1478.636,22.0124594673069,2.560488,0.456,-78.659,15.241,8.291,2162,0.7923622197759616
3396.9,2205.1,22.0884317976557,1.0,0.05,-26.0,43.1923579748699,41.0327400761264,5567.84716712984,3396.902,2203.384,22.0869839843765,1.574664,0.05,19.233,9.373,8.908,1561,0.34323200213718885
3072.0,3374.3,21.8597492980642,0.745,0.25,20.9,34.9149764093205,26.1862323069904,2872.33203532876,3072.977,3374.907,21.7079827100941,1.51284,0.079,-27.754,9.005,8.293,1777,0.3808531710488441
249.5,1436.3,22.1639053805368,0.726,0.11,70.3,32.9955861008349,29.366071629743,3044.04854187596,248.845,1435.86,22.0119982929412,1.508976,0.249,77.446,8.982,6.746,1338,0.34235912707634913
3797.7,187.3,21.9897557023895,0.722,0.27,-19.4,33.7602622683758,24.6449914559144,2613.87223981207,3799.198,188.484,21.8631801697945,1.744848,0.308,59.881,10.386,7.188,1630,0.45817619362266576
2589.0,670.2,22.1663703638687,0.75,0.07,65.5,33.7903526782937,31.4250279908132,3335.94030479379,2589.767,667.484,22.0044388651705,1.926288,0.256,-78.613,11.466,8.535,1960,0.650759320664925
