X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,46.5372562819742,41.8835306537767,6123.41835623447,3579.642,2652.751,20.7208930949578,9.68192160276048,0.102,-80.456,10.217,9.17,2858,0.2879485904304148
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,47.4346491241831,41.7424912292811,6220.48045308581,1568.071,2601.909,21.0087606195061,8.52270541412761,0.154,50.351,9.266,7.838,2185,0.06389859621626937
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,56.8707220085526,45.4965776068421,8128.62977157201,1341.333,3982.675,20.6550432213875,9.73714112622386,0.213,38.37,10.976,8.641,2864,0.3634647343419221
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,44.423160478547,29.319285915841,4091.78413831538,2473.85,562.402,21.0636790140469,9.76240576302788,0.158,-30.427,10.639,8.954,2646,0.4338702304203258
3333.6,2521.9,20.8500251869611,7.449,0.31,53.3,62.9509560462043,43.436159671881,8590.20689273123,3336.871,2525.143,20.6973183175427,15.4929507702051,0.313,46.505,18.692,12.839,4940,0.9705343548186471
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,68.195074358391,42.2809461022024,9058.31828835495,3389.346,620.806,20.9319340910387,11.5776306257369,0.206,54.574,12.993,10.322,3518,0.3463489138140397
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,60.3011798367739,44.6228730792127,8453.43487958612,1858.511,1228.643,21.2356545194792,9.79359251500694,0.186,-56.881,10.855,8.831,2327,0.13628551590569568
2609.7,217.0,20.9906981569852,5.79,0.36,-56.9,52.4205065140818,33.5491241690123,5524.99987709463,2609.482,215.011,20.8749549021095,10.2445807135285,0.316,-46.197,12.387,8.474,2949,0.4623104505954338
1469.6,2176.8,20.9534423403381,7.857,0.23,-9.2,61.7779376492347,47.5690119899107,9232.24688991155,1470.108,2174.757,20.8679282043579,13.206228172495,0.116,69.376,14.046,12.422,3910,0.454462498546589
2528.2,110.4,20.9772730683055,6.125,0.26,87.5,51.1459015469393,37.8479671447351,6081.39578868974,2528.301,110.422,20.8531033015614,9.72571923093608,0.329,82.64,11.873,7.963,2835,0.2491993495864294
3448.3,1536.3,20.9027115075205,5.215,0.32,-73.1,46.8985447084185,31.8910104017246,4698.69784772673,3448.196,1536.198,20.9049105697673,7.36002510104415,0.283,-63.488,8.692,6.23,1838,0.029477930342817784
3338.1,3007.2,20.9943800839552,5.455,0.25,-50.0,46.0568880975722,34.5426660731792,4998.04679332398,3337.552,3007.404,20.9581075770781,8.28415367119659,0.192,-44.992,9.216,7.442,2292,0.13763959322240252
2985.9,2581.5,21.127459714276,5.995,0.11,37.4,45.2859772508811,40.3045197532841,5734.12779143477,2985.349,2581.329,21.0973338756151,9.1098607289025,0.127,56.498,9.75,8.507,2466,0.13015237344762756
