X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
179.5,767.5,19.6440123431225,7.405,0.08,13.4,247.830242179309,228.003822804965,177519.596708147,179.602,766.31,19.7184884500877,13.8305135578185,0.103,77.201,14.603,13.1,6926,0.2815082983408711
2802.2,1727.7,19.5691122107542,7.561,0.05,-60.2,250.516052370519,237.990249751993,187302.941122346,2801.263,1729.986,19.7054750335204,12.7579241008089,0.102,-70.063,13.463,12.084,5537,0.5643891808433931
1856.5,3803.8,19.3862997245398,7.935,0.4,52.6,336.04701220537,201.628207323222,212863.500595679,1858.001,3805.371,19.4389910932926,17.272169785496,0.501,48.558,24.451,12.198,10488,0.44714769902214724
681.7,2289.8,19.5390159610631,8.38,0.14,56.4,280.62060408194,241.333719510468,212758.752064854,681.403,2290.171,19.600822746284,12.492726065355,0.244,-89.112,14.368,10.857,5636,0.155926763959892
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,306.559795833985,223.788650958809,215527.717251872,248.443,1535.007,19.9305594165056,14.8837462122948,0.247,-74.391,17.152,12.91,6494,0.8996603354958119
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,201.82779440708,183.663292910443,116453.679042356,864.305,1191.32,20.1877749929049,13.3937639471509,0.198,14.564,14.956,11.993,5891,0.2987900075162335
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,193.003856507374,191.0738179423,115855.602798208,1272.71,1734.732,20.1374497230575,12.90479663536,0.198,-65.81,14.41,11.556,5425,0.27124332348296176
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,202.524096021231,168.094999697621,106950.14304329,3229.798,1239.372,20.2317986252737,11.8522013271797,0.013,23.266,11.93,11.781,4747,0.3123613039680115
215.9,1419.3,20.044556973411,5.763,0.21,88.5,214.249399364977,169.257025498332,113924.253142367,214.505,1419.401,20.0766305469278,12.8539146560882,0.246,-73.868,14.803,11.155,5607,0.28698923479080957
145.0,673.8,20.1446028104667,7.17,0.29,9.8,250.184210686207,177.630789587207,139613.693496102,141.407,674.218,20.2220009119201,14.5366728786542,0.219,30.417,16.449,12.848,5764,0.7398224061512633
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,316.492870677848,193.060651113487,191958.598642336,764.324,2330.106,19.8491100574866,14.5674137711538,0.205,-23.932,16.338,12.989,6311,0.5935183023212612
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,357.216587574505,171.463962035762,192421.831897028,3810.467,2176.662,20.1209363065611,13.6677919870036,0.262,65.187,15.91,11.735,5769,0.30495958156182645
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,216.411802544237,179.621796111716,122120.858823484,4046.377,3789.28,19.9737970217378,11.4759364976023,0.223,80.694,13.019,10.121,4555,0.1839137352131245
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,236.062230153521,165.243561107465,122546.503412762,3410.897,34.97,20.3046149049739,11.4300721673137,0.29,-31.199,13.565,9.629,4195,0.40502565592635814
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,197.869999617597,168.189499674957,104551.123546166,2680.073,3998.171,20.256686848333,12.4328778068475,0.115,-27.29,13.216,11.701,5183,0.373479036449739
261.9,255.4,20.0067326049513,6.367,0.13,77.8,217.594687933349,189.307378502014,129409.364071218,263.213,256.392,20.0701865526395,13.0801657978789,0.212,73.747,14.735,11.606,5296,0.352743617093393
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,234.713633014441,166.646679440253,122881.032789005,3965.017,3001.318,20.3295245988176,12.7863886457436,0.224,-45.207,14.515,11.264,4861,0.35750325350596024
1013.3,1812.9,20.1510736677292,7.563,0.15,-20.4,235.157320908361,199.883722772107,147667.800406106,1010.686,1813.649,19.9180892376487,13.4318963788067,0.029,85.314,13.631,13.233,4782,0.7161583924276308
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,280.568722089317,218.843603229667,192895.894097731,1046.488,782.937,20.1122574976428,14.6528128130404,0.274,-46.428,17.197,12.478,6209,0.49357068095458007
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,376.138971520612,176.785316614688,208902.864967883,101.337,3281.268,20.0443560658417,13.0262396088818,0.413,41.323,17.002,9.973,5318,0.5955188477766163
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,245.605798986815,174.380117280638,134550.543012027,3847.673,294.449,20.0299681678607,16.4062268255074,0.254,-1.201,18.995,14.165,7306,0.40103689825276545
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,257.952445762136,170.24861420301,137966.328811804,734.201,1201.494,19.7419900641669,14.2662569162342,0.376,-68.154,18.06,11.277,6562,0.1252172372666618
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,290.267863005135,217.700897253851,198522.185338878,3484.497,3564.166,19.8070181173321,17.7565455778144,0.463,10.659,24.231,13.003,8281,0.3223729367962941
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,241.894702383996,157.231556549597,119485.703170956,4145.211,3591.8,20.4500765319384,14.7929692351468,0.078,-89.316,15.406,14.2,5448,0.3783916355471049
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,182.743960623787,182.743960623787,104914.602385883,1509.842,386.378,20.329454672376,10.4729637875818,0.186,-67.233,11.608,9.453,3902,0.1850144822974769
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,199.698262265478,163.752575057692,102733.550228587,1652.469,3557.194,20.5731174211285,12.4031101080737,0.327,61.419,15.119,10.177,3833,0.7054131611600322
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,222.495845309834,162.421967076179,113531.544039554,110.448,3545.372,20.2383584683992,13.7752768095236,0.349,53.609,17.073,11.12,5403,0.20084668026862165
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,190.76897148599,154.522866903652,92608.3972561744,40.255,1716.11,20.4210101291055,11.0598438800012,0.254,-35.173,12.805,9.557,4077,0.5036366163529217
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,232.091729158407,155.501458536133,113381.971358147,694.41,2769.764,20.5106533659881,11.7546310574173,0.164,70.422,12.856,10.747,4055,0.23458566647199622
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,241.438332903626,202.808199639046,153830.200522784,2613.995,757.011,20.4482547828034,13.0683753596229,0.0600000000000001,-31.777,13.479,12.674,5127,0.3757930411970159
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,218.993475097789,188.334388584099,129571.85443067,623.945,3809.071,20.6427186849991,11.5881576820477,0.169,-40.315,12.712,10.569,3723,0.45142489521200263
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,182.930855574917,175.61362135192,100924.135249659,1389.005,580.194,20.6351866766104,12.526088935418,0.262,-18.862,14.581,10.765,4414,0.2934288662900105
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,253.207687353903,205.098226756662,163150.596106384,955.897,1604.786,20.4602826163911,10.4849067935771,0.13,-87.563,11.241,9.775,3324,0.4230130316721641
447.5,318.8,20.6707420375,8.344,0.43,65.3,271.284834327362,154.632355566597,131787.967582359,450.055,321.611,20.7169893051325,14.046276353041,0.414,52.065,18.349,10.745,4360,0.7653416388626952
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,225.690323579993,180.552258863995,128016.43773824,723.338,1818.304,20.6122638785542,17.8971563344572,0.14,-61.814,19.299,16.605,6425,0.6668035919526119
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,221.584719384842,161.756845150935,112603.618979813,1713.401,1804.108,20.7584714557071,11.3360339658983,0.201,-46.326,12.682,10.133,3548,0.32976961001397986
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,273.149967618028,142.037983161374,121886.476622525,2414.044,1153.933,20.7163566790236,16.3203026880937,0.401,83.75,21.087,12.626,5233,0.903653252375866
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,160.62794817205,157.415389208609,79436.1472162501,1058.025,3975.245,20.471249341613,20.2588594059241,0.139,41.087,21.833,18.799,7260,0.8541597746616392
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,255.636290597007,163.607225982085,131393.796361001,2908.457,3225.044,20.4636533257249,12.9181237445691,0.33,12.764,15.782,10.577,4665,0.5365422126447893
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,237.064825869156,165.945378108409,123589.664891359,1348.053,3473.977,20.4061505986073,10.9338378140523,0.224,59.662,12.412,9.635,3735,0.22660039650068753
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,284.052396489121,184.634057717929,164763.172130967,3299.409,2973.594,20.3635480089297,10.7532121124806,0.316,-19.833,13.002,8.89,3716,0.29594393299202165
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,183.399562779865,183.399562779865,105668.724371397,656.113,1329.464,20.2346356471972,13.7779940229338,0.319,6.013,16.696,11.373,5566,0.6791289262770035
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,249.390618559383,159.609995878005,125051.835736238,580.664,3760.159,20.518226050883,16.5519378442526,0.374,10.946,20.92,13.091,5888,0.8500481027862091
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,212.29883430413,150.732172355932,100531.795813645,1180.606,1889.868,20.3102564108892,17.1642101340551,0.514,2.737,24.621,11.976,6714,0.8003579557919182
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,248.805680152387,194.068430518862,151692.831253981,3256.245,2566.039,20.2149514036029,13.985304006492,0.334,-42.872,17.137,11.415,5882,0.3765929559816199
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,209.758912590497,180.392664827827,118874.627700815,4079.697,1773.512,20.5668924195397,10.7835142034496,0.071,14.805,11.188,10.395,3818,0.3130875554536644
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,279.656970312703,178.98046100013,157246.556393686,3610.029,2754.192,20.5469468911597,11.939479146931,0.268,30.28,13.955,10.218,3815,0.6139923615722576
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,212.629127042077,163.724427822399,109366.952376841,1977.444,785.47,20.7061855409154,12.2946935371729,0.307,49.001,14.769,10.23,3896,0.9340322496188678
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,219.264994782209,171.026695930123,117810.251011446,1097.978,2615.144,20.5415495885323,14.4023506979937,0.428,85.359,19.043,10.888,5355,0.3905145844019775
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,181.560857734423,167.035989115669,95275.7007328637,3481.331,589.582,20.6791225544679,10.3289129935342,0.173,-64.591,11.358,9.398,3121,0.252174515348688
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,198.274185319717,156.636606402577,97568.4289861608,2395.657,1876.131,20.4740417035431,11.5011616971504,0.184,74.94,12.732,10.386,4202,0.11304095374136128
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,183.220535149338,144.744222767977,83315.3951744095,3178.462,2692.672,20.7711405521246,9.73257337336842,0.187,43.603,10.794,8.778,2692,0.39703219031268416
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,184.135505261977,162.03924463054,93736.2597814062,1838.35,3489.565,20.5939109431547,9.79494484068185,0.317,-84.667,11.852,8.092,3119,0.37605894774689663
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,222.100198964042,164.354147233391,114677.835610877,1836.531,4018.404,20.3844809694833,16.4460569055017,0.109,55.967,17.423,15.525,5664,0.8419920749976283
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,193.660206857762,172.357584103408,104862.609801875,3517.606,2045.157,20.5086996869324,12.8515510075633,0.263,55.309,14.97,11.029,4793,0.16255675362322322
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,191.570341057852,164.750493309753,99152.7739561801,886.16,1797.022,20.3848978859128,10.2561306101278,0.0669999999999999,24.094,10.618,9.908,3736,0.24482703177132956
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1514.026,536.706,20.4522405743188,13.677103090494,0.467,-27.744,18.734,9.987,4750,0.5031944644830898
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,361.264,2651.258,21.0634956900777,12.1975360154418,0.237,74.392,13.964,10.653,3363,0.7710629717973063
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,931.226,3018.69,21.2064087586623,11.8586390067748,0.107,49.676,12.549,11.203,3230,0.5674452757905386
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,69.696,1061.678,20.9447570921707,12.1813438721678,0.292,-66.702,14.477,10.255,3890,0.41914382350204554
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2584.684,3466.661,21.0479348579091,12.1224649191491,0.271,59.38,14.198,10.354,3470,0.11479409067674672
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1267.988,318.738,21.2488373861492,10.0847255193684,0.071,27.909,10.463,9.719,2461,0.517506072030332
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3485.98,2125.495,20.9128195860076,9.95422581921869,0.0600000000000001,46.113,10.267,9.646,2960,0.3261612134825677
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3419.456,1048.321,21.1329932843362,13.3368610777424,0.377,-26.686,16.897,10.522,3064,0.6621347415825883
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,997.87,1376.743,21.0156672504275,10.5890826654626,0.0590000000000001,74.667,10.916,10.268,2952,0.15875651099267582
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3145.604,1638.601,21.1049248085576,14.7231115834935,0.173,-26.128,16.19,13.397,4243,0.6454546233259874
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2333.457,2654.968,21.0225298334602,11.5396724015892,0.264,78.406,13.451,9.9,3092,0.9265083347033813
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2081.518,300.655,21.180377112737,14.9298642479428,0.202,25.993,16.713,13.344,3836,0.8635336828189689
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,507.037,3122.073,21.0922868924017,13.1986512524576,0.324,-29.396,16.053,10.849,3887,0.9172092476552692
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2673.802,2199.304,21.0550051303453,12.6208913228821,0.314,-42.135,15.238,10.461,3352,0.8419479997012562
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2951.392,2498.3,21.1838019090476,11.134045067764,0.181,-75.414,12.303,10.074,3020,0.4507639269187097
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4182.795,2803.049,21.0289920411184,9.93232424601613,0.402,-67.175,12.844,7.677,2636,0.6374300631689175
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3581.992,2652.617,20.7802812794048,13.2840924722391,0.189,-74.635,14.751,11.969,4618,0.2270468574800926
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3112.019,3715.615,20.7842426629221,12.7511650825327,0.262,-60.723,14.843,10.959,3674,0.8883463857918534
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1567.304,2602.389,21.1580004216297,9.20453645378191,0.159,-87.859,10.037,8.444,2320,0.36118649737938285
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,205.580491373543,164.464393098834,106219.354830807,1342.364,3982.217,20.7572955929763,12.9741026443065,0.287,73.2,15.365,10.952,4044,0.4025557328215806
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,170.342301418727,112.42591893636,60164.2946134479,2471.034,562.822,21.2216221060716,9.72784999308686,0.303,35.187,11.652,8.123,2292,0.7631234121906351
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,233.8951243329,145.014977086398,106557.46983671,3383.635,621.161,21.1073556156241,12.5238967981216,0.31,-11.123,15.077,10.4,3327,0.9068012906163333
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,200.715594881762,148.529540212504,93657.7728661992,1859.687,1228.773,21.4270116903084,12.2735716429652,0.125,-88.012,13.121,11.479,2932,0.41167409618367623
2609.7,217.0,20.9906981569852,5.79,0.36,-56.9,196.51790703221,125.771460500614,77648.6853056582,2610.088,217.429,20.8937613817935,15.4543305770907,0.534,-58.642,22.639,10.554,4814,0.22576950471363183
1469.6,2176.8,20.9534423403381,7.857,0.23,-9.2,212.659105407859,163.747511164052,109397.793623049,1468.153,2175.322,21.0185653589796,13.7432267708497,0.077,7.791,14.305,13.196,3668,0.43370346737459126
2528.2,110.4,20.9772730683055,6.125,0.26,87.5,188.946860434008,139.820676721166,82996.7243774791,2525.221,107.31,20.9083214698734,13.9643703270502,0.289,34.55,16.561,11.77,3822,0.8694295096667363
1454.0,2929.2,21.1767352375773,4.955,0.08,61.1,144.814574233121,133.229408294471,60612.5064753863,1455.7,2929.991,21.0229712255327,12.8103956496277,0.377,52.357,16.23,10.115,3821,0.48497815985808174
3448.3,1536.3,20.9027115075205,5.215,0.32,-73.1,183.39015374296,124.705304545213,71847.3599651391,3448.839,1535.603,20.9666248361294,10.7360937253733,0.355,70.701,13.368,8.625,2939,0.21770041725661968
3338.1,3007.2,20.9943800839552,5.455,0.25,-50.0,175.602764388065,131.702073291049,72656.3928718006,3337.618,3005.977,21.0200613484756,9.60652178720269,0.373,-62.13,12.132,7.601,2565,0.2678791110698448
2985.9,2581.5,21.127459714276,5.995,0.11,37.4,164.965999187297,146.819739276694,76090.206561205,2985.283,2581.43,21.1277781923214,11.7283866452296,0.027,79.039,11.89,11.565,3304,0.12417385305303649
4043.6,2444.5,21.1214669188625,6.279,0.18,-52.1,176.411258424102,144.657231907764,80170.8191565911,4044.06,2444.533,21.1250102518429,10.5102691377528,0.292,-62.971,12.491,8.845,2707,0.09248885049511375
3986.7,2888.6,21.217747920976,7.027,0.46,34.3,226.035935205417,122.059405010925,86675.9499462452,3987.01,2889.678,21.4217721339541,9.16207502697942,0.332,68.889,11.21,7.492,2097,0.4656432834957111
3336.2,1472.7,21.1968887684009,5.971,0.14,-59.1,164.997392387176,141.897757452971,73553.3547073363,3338.826,1472.033,21.0496076212296,11.6883,0.19,-18.067,12.987,10.515,3107,0.6167699715314208
829.4,198.6,21.1229401760531,7.934,0.14,-61.9,194.895562040776,167.610183355067,102624.776378707,828.051,198.417,21.0659272483758,15.484789979848,0.28,83.92,18.249,13.147,4838,0.29518844800528443
49.3,1253.4,21.1640183396492,7.275,0.36,87.7,213.945851991576,136.925345274608,92031.7304788398,52.183,1252.456,21.0411347706888,13.4408170547776,0.204,-46.563,15.065,11.994,4043,0.6546117214196594
534.7,3678.6,21.0064826467536,7.244,0.27,83.1,206.827279520239,150.983914049775,98104.3742266988,532.574,3677.91,21.0302802216904,12.5566474426895,0.112,35.347,13.325,11.838,3804,0.44956846583786475
3153.4,515.9,20.9113480048905,7.006,0.21,46.4,199.350309097079,157.486744186692,98630.3991644868,3151.377,517.34,20.9982234080669,12.6716260576139,0.324,-30.995,15.412,10.412,3742,0.5261329546094514
564.1,2081.7,21.1407230468973,6.474,0.29,80.6,191.915532459539,136.260028046273,82153.9542769745,565.556,2079.198,21.0453178637536,14.299645291405,0.26,-72.406,16.623,12.302,4220,0.609589424378797
2757.4,3864.1,21.1161274716919,6.904,0.15,-4.4,182.468796340421,155.098476889358,88909.0588153869,2760.956,3861.3,21.2347956358551,11.4465538653343,0.432,-35.926,15.188,8.621,2907,0.9358331206771817
