X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3150.079,1637.685,21.2534130421889,11.5404572450142,0.084,63.842,12.058,11.043,3397,0.3250149747840381
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2335.325,2653.264,21.0331730869754,10.4012103501948,0.259,-77.964,12.083,8.958,3068,0.49435702873976645
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2085.907,299.382,21.3369527797501,10.7871299148569,0.242,50.096,12.39,9.398,2689,0.5203258077974365
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,216.552276703251,158.083161993373,107546.985261864,3507.615,1944.499,20.9462369690987,15.4034967439864,0.418,12.377,20.191,11.756,4957,0.24822568864867872
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,507.91,3122.137,21.0785855365992,14.1131176390973,0.145,-53.947,15.263,13.046,4425,0.8168202557471668
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2678.341,2200.032,21.0149658421067,13.4528806641923,0.235,60.38,15.381,11.768,4100,0.5734563472858359
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2951.29,2504.649,21.0885287155626,14.0186537727415,0.0639999999999999,11.451,14.49,13.565,4322,0.8554797400186366
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4181.228,2802.794,20.9869757140384,12.5835163853352,0.245,-89.351,14.482,10.939,3916,0.8247654273208928
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3579.245,2654.923,20.8064732802319,12.7085434836176,0.341,-49.799,15.655,10.314,4238,0.5170220506456092
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3113.081,3711.312,20.6301942104561,18.3467265586262,0.263,-39.566,21.371,15.746,7111,0.3169272558349394
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1569.887,2604.006,21.143252594651,11.6314149505552,0.368,24.601,14.631,9.244,3269,0.6508861956944639
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,170.342301418727,112.42591893636,60164.2946134479,2472.226,564.889,21.2480766480736,8.95639458889569,0.208,-7.353,10.064,7.972,2115,0.5207390026363276
3333.6,2521.9,20.8500251869611,7.449,0.31,53.3,223.326229561585,154.095098397493,108113.127529955,3335.419,2519.325,20.9972313363014,12.9412442720165,0.348,78.417,16.027,10.455,4179,0.6958589758365925
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,233.8951243329,145.014977086398,106557.46983671,3390.446,622.578,21.1008855183136,13.0257889376421,0.192,41.577,14.491,11.705,3770,0.7409517998117348
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,200.715594881762,148.529540212504,93657.7728661992,1858.767,1231.499,21.3898641286076,11.4195226097241,0.334,-72.545,13.993,9.314,2950,0.736260660007971
2609.7,217.0,20.9906981569852,5.79,0.36,-56.9,196.51790703221,125.771460500614,77648.6853056582,2610.817,215.763,20.991984145888,12.7115838922614,0.302,-57.113,15.215,10.62,4177,0.3333546136570635
1469.6,2176.8,20.9534423403381,7.857,0.23,-9.2,212.659105407859,163.747511164052,109397.793623049,1470.728,2176.756,21.1344110457524,10.0587744730658,0.225,-15.65,11.426,8.852,2820,0.42658394774830455
2528.2,110.4,20.9772730683055,6.125,0.26,87.5,188.946860434008,139.820676721166,82996.7243774791,2528.17,108.535,20.9915980605862,11.7199073839344,0.298,76.342,13.988,9.815,3702,0.3741469392958628
1454.0,2929.2,21.1767352375773,4.955,0.08,61.1,144.814574233121,133.229408294471,60612.5064753863,1452.74,2926.89,21.3103401232187,9.56437519883029,0.044,-53.473,9.782,9.349,2437,0.5902033874241122
3448.3,1536.3,20.9027115075205,5.215,0.32,-73.1,183.39015374296,124.705304545213,71847.3599651391,3452.199,1537.813,20.9216308027993,11.1726491842356,0.326,10.518,13.609,9.167,3343,0.8372964937829099
3338.1,3007.2,20.9943800839552,5.455,0.25,-50.0,175.602764388065,131.702073291049,72656.3928718006,3337.556,3006.042,21.0303246689816,10.0478410404922,0.193,-58.376,11.185,9.021,2872,0.2657889760885945
2985.9,2581.5,21.127459714276,5.995,0.11,37.4,164.965999187297,146.819739276694,76090.206561205,2985.116,2580.02,21.1612549539524,12.1475916337355,0.263,72.304,14.15,10.425,3657,0.34170833803203327
4043.6,2444.5,21.1214669188625,6.279,0.18,-52.1,176.411258424102,144.657231907764,80170.8191565911,4045.344,2443.533,21.0586944734897,12.2273349277347,0.165,-18.575,13.381,11.178,3687,0.418106320179219
3986.7,2888.6,21.217747920976,7.027,0.46,34.3,226.035935205417,122.059405010925,86675.9499462452,3987.629,2886.077,21.3364223329332,11.981961653085,0.141,-4.081,12.928,11.099,3243,0.5877929946282829
49.3,1253.4,21.1640183396492,7.275,0.36,87.7,213.945851991576,136.925345274608,92031.7304788398,49.868,1255.549,21.029391657761,14.8151431339694,0.32,-82.911,17.966,12.22,4596,0.5197366749913958
534.7,3678.6,21.0064826467536,7.244,0.27,83.1,206.827279520239,150.983914049775,98104.3742266988,535.775,3678.828,21.0029373325943,14.4307832951645,0.148,14.747,15.634,13.32,4203,0.21989044168106264
3153.4,515.9,20.9113480048905,7.006,0.21,46.4,199.350309097079,157.486744186692,98630.3991644868,3153.761,516.594,21.0520535861797,11.0226039062918,0.0610000000000001,-60.193,11.375,10.686,3177,0.3219813467777141
2052.2,3924.1,20.9181589796447,7.788,0.23,-17.4,213.299633119691,164.240717502162,110057.796842346,2053.338,3925.949,21.0989898631752,10.1789008129562,0.24,-0.544,11.676,8.879,2748,0.565104445417434
