NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1437,988.3353,1892.0826,41.98413,22.9423,3.118,2.687,6.24,10.56,6.456,0.138,-30.59,0.002453446,0.0812095,108,0
1438,785.3517,1872.3217,7.435272,24.8218,1.198,0.857,8.7,6.6,4.768,0.285,-54.64,0.007216043,0.0812095,13,0
1439,2346.1094,1888.252,25.59024,23.4798,2.794,2.245,6.28,10.56,5.681,0.197,27.16,0.004730044,0.0812095,76,0
1440,1518.0841,1876.5319,8.143948,24.7229,1.477,1.423,6.31,8.58,3.604,0.036,-6.62,0.00459834,0.0812095,23,0
1441,3083.0237,1881.6918,11.38904,24.3588,1.666,1.504,6.79,10.56,4.409,0.097,-35.2,0.005092094,0.0812095,28,0
1442,3965.7537,1874.1154,5.031704,25.2457,1.346,0.915,6.47,9.9,2.838,0.32,52.65,0.003253859,0.0812095,14,0.001
1443,328.631,1891.7377,24.08099,23.5458,2.575,2.09,6.12,10.56,4.979,0.188,75.14,0.00368853,0.0812095,66,0
1444,2582.7844,1882.2445,13.96427,24.1375,1.95,1.695,6.53,6.6,4.596,0.131,58.62,0.003786108,0.0812095,35,0
1445,3061.415,1883.0664,9.646065,24.5391,1.62,1.216,7.47,7.92,4.993,0.249,-84.21,0.005543389,0.0812095,18,0
1446,1893.1768,1976.0957,115.2222,21.8462,4.298,3.891,5.31,9.24,6.556,0.095,68.22,0.00614839,0.0812095,289,0
1447,2524.707,1890.0566,24.5944,23.5229,2.202,2,6.38,10.56,4.743,0.092,73.07,0.003567246,0.0812095,60,0
1448,1002.814,1888.245,10.71734,24.4248,1.51,1.234,7.58,10.56,5.032,0.183,-78.66,0.002341877,0.0812095,17,0
1449,1424.865,1884.3578,4.27669,25.4222,0.918,0.684,8.05,10.56,3.004,0.255,69.19,0.005934055,0.0812095,8,0.001
1450,2391.0015,1889.2844,6.524291,24.9637,1.173,1.021,8.49,10.56,4.383,0.13,-71.25,0.004730044,0.0812095,8,0
1451,3983.314,1915.9327,36.60668,23.0911,2.946,2.567,5.21,9.9,4.934,0.129,26.11,0.003481481,0.0812095,111,0
1452,1709.5103,1949.6284,60.39582,22.5475,3.151,2.955,5.37,8.58,4.958,0.062,-28.82,0.00322694,0.0812095,155,0.001
1453,768.1846,1896.9224,9.358316,24.572,1.642,1.14,7.62,5.28,5.068,0.306,-53.77,0.006714154,0.0812095,17,0
1454,3022.822,1944.609,130.1883,21.7136,4.627,3.922,5.25,7.92,6.706,0.152,81.41,0.003783139,0.0812095,326,0
1455,1794.793,1958.0214,215.9248,21.1642,4.864,4.815,4.56,6.6,6.339,0.01,8.15,0.004338267,0.0812095,498,0.001
1456,3700.7026,1904.6067,12.05846,24.2968,2.098,1.698,6.35,8.58,4.139,0.191,-57.51,0.002848251,0.0812095,40,0
1457,1287.027,1921.8977,34.99871,23.1399,3.194,2.467,6.05,9.9,6.36,0.228,-61.87,0.003098464,0.0812095,93,0
1458,1217.9788,1897.5757,4.84255,25.2873,0.958,0.61,8.78,7.26,3.838,0.363,55.63,0.003012198,0.0812095,5,0
1459,620.3594,1896.7941,2.44818,26.0279,0.761,0.444,8.96,10.56,2.347,0.417,-72.78,0.002596024,0.0812095,4,0
1460,3470.4966,1910.4445,10.9628,24.4002,2.072,1.042,7.17,10.56,4.299,0.497,52.16,0.002842714,0.0812095,26,0
1461,3839.022,1907.4829,9.417736,24.5651,1.68,1.287,7.29,10.56,4.198,0.234,-20.1,0.002459463,0.0812095,17,0
1462,847.6119,1912.1401,11.51585,24.3468,1.862,1.606,7.04,10.56,4.428,0.138,29.08,0.00468113,0.0812095,30,0
1463,2273.8113,1928.5153,39.36982,23.0121,2.94,2.658,5.8,7.92,5.311,0.096,55.68,0.005419595,0.0812095,111,0
1464,2794.531,1960.3861,147.7927,21.5759,4.702,4.355,5.28,9.9,7.253,0.074,19.81,0.005544807,0.0812095,370,0.001
1465,3546.6318,1903.6953,4.102837,25.4673,0.895,0.523,8.72,10.56,3.084,0.416,-46.24,0.00343573,0.0812095,6,0
1466,2379.0398,1906.6672,4.927257,25.2685,0.994,0.871,7.44,3.96,3.407,0.124,34.09,0.00431551,0.0812095,9,0
1467,324.8125,1913.4044,7.482562,24.8149,1.784,0.986,6.99,7.26,3.546,0.447,-33.51,0.003958,0.0812095,17,0
1468,2521.6973,1923.6575,22.03716,23.6421,2.607,1.844,6.25,9.24,5.308,0.293,40.44,0.003203918,0.0812095,61,0
1469,3635.6648,1921.7734,14.83207,24.072,1.808,1.605,7.58,3.96,5.541,0.112,54.03,0.002743053,0.0812095,32,0
1470,3962.5825,1986.9769,33.82689,23.1768,2.761,2.595,5.33,7.92,4.685,0.06,25.69,0.002165406,0.0812095,104,0
1471,127.5943,1931.215,30.65092,23.2839,2.888,1.97,7.37,10.56,7.777,0.318,44.54,0.005694758,0.0812095,64,0
1472,3453.3916,1914.4231,7.628328,24.7939,1.224,1.081,8.01,10.56,4.318,0.117,27.68,0.002624729,0.0812095,13,0
1473,2711.4595,2010.7404,38.82695,23.0272,3.404,2.393,6.11,10.56,6.33,0.297,70.47,0.007208597,0.0812095,110,0
1474,4052.5935,1923.1656,13.5794,24.1678,1.949,1.295,7.51,10.56,5.713,0.336,-18.84,0.003945331,0.0812095,27,0.002
1475,3936.3418,1928.0048,14.1697,24.1216,1.724,1.65,7.36,10.56,5.81,0.043,17.05,0.001920297,0.0812095,26,0
1476,4117.9009,1925.9965,14.41253,24.1031,1.785,1.308,7.73,10.56,5.736,0.267,50.18,0.006048858,0.0812095,26,0
1477,74.7773,1933.217,17.1301,23.9156,2.472,1.951,5.22,9.24,4.569,0.211,-9.55,0.004117714,0.0812095,52,0
1478,682.516,1946.7085,35.3843,23.128,2.59,2.376,6.43,10.56,5.892,0.083,89.8,0.002514466,0.0812095,83,0
1479,2492.2717,1939.2009,13.25162,24.1943,1.941,1.568,6.43,10.56,3.996,0.192,-59.53,0.003697867,0.0812095,41,0
1480,1157.1929,1931.1945,5.495884,25.1499,1.14,0.663,7.91,10.56,3.751,0.418,-36.82,0.002729848,0.0812095,6,0
1481,657.1738,1931.3885,4.158307,25.4527,1.3,0.726,6.97,8.58,2.942,0.442,-37.1,0.002273903,0.0812095,12,0
1482,2548,1948.6805,15.96209,23.9923,2.401,1.391,7.56,10.56,6.113,0.42,-64.09,0.003160564,0.0812095,31,0
1483,1153.3087,1931.3251,2.85003,25.8629,0.774,0.493,7.84,8.58,2.431,0.363,-64.51,0.002690894,0.0812095,4,0
1484,2547.5537,1940.333,10.97064,24.3994,1.523,1.158,7.76,10.56,5.201,0.24,-57.9,0.00323296,0.0812095,17,0
1485,2791.1189,1945.3048,14.51121,24.0957,1.712,1.409,7.4,10.56,5.869,0.177,-55.91,0.005404552,0.0812095,21,0
1486,788.4818,1941.8232,11.33827,24.3636,1.522,1.099,8.21,10.56,5.1,0.278,-5.07,0.004738396,0.0812095,11,0
1487,2297.4368,1983.8529,102.0243,21.9782,4.173,3.416,5.42,9.9,6.517,0.181,66.8,0.005104574,0.0812095,253,0
1488,1223.056,1948.0107,9.051197,24.6082,1.646,1.298,6.96,10.56,3.839,0.211,-63.83,0.00318116,0.0812095,25,0
1489,62.5577,1968.9258,38.47483,23.0371,2.974,2.34,5.84,10.56,4.993,0.213,66.26,0.00313348,0.0812095,100,0
1490,1956.801,1938.8314,1.834684,26.3411,0.771,0.566,6.27,6.6,1.719,0.265,42.65,0.006230036,0.0812095,5,0.002
1491,3774.626,2017.0735,31.19047,23.2649,2.79,2.276,4.94,7.92,4.094,0.184,-85.85,0.003383923,0.0812095,95,0
1492,1530.6198,1947.2546,5.152792,25.2199,1.031,0.924,7.75,7.26,4.568,0.104,-62.35,0.002079006,0.0812095,10,0
1493,1181.8004,1944.417,4.47193,25.3738,0.916,0.792,8.26,10.56,3.457,0.136,23.5,0.002997108,0.0812095,8,0
1494,3455.4233,1945.7677,3.901312,25.522,0.76,0.452,8.98,8.58,2.952,0.405,-71.01,0.00200385,0.0812095,4,0
1495,1614.6667,1952.22,6.376575,24.9885,1.531,0.429,9.1,6.6,4.304,0.72,-56.06,0.003064962,0.0812095,6,0
1496,1838.499,1959.4047,16.76287,23.9391,2.145,1.582,7.21,10.56,5.897,0.263,-26.27,0.006146852,0.0812095,34,0
1497,2168.1274,1948.1097,4.633557,25.3352,0.851,0.643,8.48,4.62,3.261,0.245,-43.24,0.001525788,0.0812095,8,0
1498,3456.5022,1956.9811,3.267735,25.7144,1.192,0.455,7.38,8.58,2.586,0.618,-79.18,0.001864764,0.0812095,8,0
1499,2782.9753,1984.7419,57.68215,22.5974,3.159,3.007,6.58,10.56,7.542,0.048,30.49,0.005973823,0.0812095,126,0
1500,3269.6768,1963.8973,12.70548,24.24,1.666,1.392,7.49,10.56,5.062,0.164,-30,0.001565625,0.0812095,25,0
1501,2246.3359,1972.9076,21.467,23.6706,2.235,1.961,6.91,10.56,5.946,0.123,55.32,0.005095721,0.0812095,48,0
1502,1663.7709,2019.6744,133.8285,21.6836,4.964,3.917,4.71,7.26,6.379,0.211,-67.95,0.003885557,0.0812095,363,0.001
1503,3367.3311,1962.8126,7.057258,24.8784,1.287,0.78,8.27,10.56,4.14,0.394,-54.63,0.001757082,0.0812095,8,0
1504,2731.386,1961.8226,3.230325,25.7269,1.001,0.498,7.7,4.62,3.071,0.502,-79.76,0.006381969,0.0812095,6,0
1505,2257.4634,1976.1846,29.74029,23.3166,2.47,2.029,7.25,10.56,7.885,0.178,24.58,0.005751632,0.0812095,53,0
1506,678.3222,1984.4786,26.55032,23.4398,2.599,2.281,5.48,9.9,4.876,0.122,28.17,0.002210824,0.0812095,78,0
1507,2772.385,1979.9789,21.73757,23.657,2.403,1.989,6.99,10.56,6.452,0.172,32.27,0.006089025,0.0812095,53,0
1508,3768.375,1981.506,14.07833,24.1286,2.112,1.748,6.31,8.58,4.612,0.172,52.37,0.002773066,0.0812095,36,0
1509,2684.9944,1969.6914,12.30875,24.2745,1.537,1.046,8.08,10.56,5.714,0.319,-23.57,0.00525167,0.0812095,17,0
1510,994.2609,1984.1632,23.54298,23.5703,2.214,2.14,6.09,9.9,4.889,0.033,-27.71,0.001694671,0.0812095,64,0
1511,1852.4901,1971.3396,10.14806,24.484,1.444,0.93,8.44,10.56,5.472,0.356,22.79,0.00612692,0.0812095,13,0
1512,359.3268,1973.5922,8.800824,24.6387,2.038,0.928,7.2,10.56,5.239,0.544,22.11,0.003209398,0.0812095,15,0
1513,4174.4243,1974.2661,5.037204,25.2445,1.434,0.623,7.51,10.56,3.227,0.566,53.47,0.008925742,0.0812095,9,0
1514,852.0799,1971.4287,9.073147,24.6056,1.378,0.755,8.85,10.56,4.598,0.452,-21.01,0.003843373,0.0812095,9,0.001
1515,3474.155,1978.6569,11.90841,24.3104,1.574,1.411,7.32,10.56,5.008,0.104,77.09,0.001864764,0.0812095,27,0
1516,444.9202,1978.9669,6.711152,24.933,1.312,1.07,7.39,9.24,3.953,0.184,55.08,0.003135566,0.0812095,15,0
1517,3391.291,1985.9823,12.69633,24.2408,2.171,1.608,6.53,6.6,4.243,0.26,48.76,0.001828526,0.0812095,37,0
1518,173.4138,1986.5607,9.402721,24.5669,2.264,1.015,6.58,9.9,4.368,0.552,52.48,0.006744619,0.0812095,21,0
1519,811.9269,1985.6162,22.73078,23.6085,2.157,1.736,7.76,10.56,7.216,0.195,-66.77,0.004005518,0.0812095,36,0
1520,2222.2852,1991.8121,23.9621,23.5512,2.278,2.041,6.73,10.56,5.543,0.104,50.51,0.00395369,0.0812095,57,0
1521,3282.0022,1978.5109,6.319968,24.9982,1.608,0.796,6.96,7.26,3.481,0.505,5.22,0.001635987,0.0812095,13,0
1522,1237.4203,1989.3604,12.6014,24.249,2.014,1.743,5.16,8.58,3.704,0.134,27.5,0.003269359,0.0812095,40,0
1523,1265.191,1983.6071,6.546212,24.96,1.678,0.853,7.69,10.56,4.503,0.491,-30.71,0.003236994,0.0812095,11,0
1524,3895.2725,1977.553,3.369449,25.6811,1.033,0.478,7.91,7.26,2.834,0.537,8.51,0.001136196,0.0812095,5,0.001
1525,3355.6104,1987.2804,6.626092,24.9469,1.365,1.323,7,10.56,3.649,0.031,-45.05,0.001792907,0.0812095,12,0
1526,14.3667,1988.7631,7.34005,24.8358,1.754,1.195,6.67,8.58,3.548,0.319,-24.41,0.001034394,0.0812095,21,0
1527,1266.4034,1987.1914,7.588217,24.7997,1.656,0.939,7.74,10.56,4.892,0.433,-16.43,0.00323299,0.0812095,12,0
1528,4166.5879,1982.7816,2.554518,25.9817,0.757,0.45,7.64,10.56,2.204,0.405,70.94,0.007994546,0.0812095,3,0
1529,2694.3037,2036.9041,96.03291,22.0439,4.242,3.542,5.51,10.56,6.955,0.165,-54.15,0.006090567,0.0812095,246,0
1530,2154.3235,1989.3898,2.901129,25.8436,1.232,0.48,7.34,7.26,2.545,0.61,-38.88,0.001327022,0.0812095,5,0
1531,4159.4717,2025.2677,73.99196,22.327,3.747,3.188,5.73,10.56,6.3,0.149,43.46,0.005324781,0.0812095,186,0
1532,2358.1301,1992.9016,4.01495,25.4908,1.156,0.506,7.37,7.26,3.176,0.563,-53.08,0.002044329,0.0812095,6,0
1533,1930.5189,1990.2839,6.210924,25.0171,1.561,0.674,8.3,5.28,3.707,0.569,-0.52,0.006399157,0.0812095,10,0
1534,3245.4668,1991.0177,4.96296,25.2606,1.08,0.667,7.97,7.92,3.886,0.382,25.03,0.001419039,0.0812095,7,0
1535,131.013,1993.2474,4.842986,25.2872,1.193,0.439,8.92,10.56,3.318,0.632,-57.4,0.005997813,0.0812095,6,0
1536,4046.3806,2149.4307,995.32,19.5051,9.025,7.57,4.05,5.94,8.756,0.161,-45.7,0.006651282,0.0812095,1852,0.029
1537,2238.6892,1995.7119,5.38484,25.1721,1.557,0.524,8.24,10.56,3.749,0.664,40.35,0.004702763,0.0812095,9,0
1538,1962.1178,2003.0431,4.718348,25.3155,1.836,0.7,6.57,6.6,3.138,0.619,72.27,0.005777963,0.0812095,13,0
1539,1023.6012,1992.7921,2.168183,26.1598,0.769,0.439,7.38,10.56,2.339,0.429,69.91,0.001539749,0.0812095,5,0
1540,3711.0649,2004.5803,9.632561,24.5406,1.459,1.425,7.27,10.56,4.162,0.023,42.74,0.003085074,0.0812095,22,0
1541,1223.8082,2017.8298,19.95923,23.7496,2.239,1.807,6.47,10.56,4.946,0.193,-71.93,0.003272622,0.0812095,49,0
1542,1281.9974,2013.3079,8.573217,24.6671,1.831,1.378,6.81,10.56,3.619,0.248,-81.11,0.003168918,0.0812095,23,0
1543,3817.6648,2025.4668,21.42852,23.6725,2.548,2.092,6.48,7.26,5.36,0.179,-60,0.003109556,0.0812095,60,0
1544,158.6169,2036.3942,61.0959,22.535,3.147,2.886,5.54,7.26,5.285,0.083,-57.29,0.006247994,0.0812095,150,0
1545,2662.5579,2020.0316,18.69017,23.821,2.121,1.719,7.34,10.56,6.103,0.19,67.47,0.005466763,0.0812095,34,0
1546,1112.5297,2014.6785,6.209396,25.0174,0.985,0.74,8.71,10.56,3.815,0.249,29.81,0.002049305,0.0812095,8,0
1547,44.743,2007.5112,6.222928,25.015,1.183,0.977,7.52,10.56,3.835,0.174,56.61,0.002993468,0.0812095,9,0
1548,200.2837,2010.5245,5.671471,25.1158,1.225,1.088,7.1,6.6,3.462,0.111,-56.91,0.006917183,0.0812095,11,0
1549,3811.6084,2020.1499,12.46739,24.2606,1.671,1.253,7.79,10.56,5.655,0.25,-71.21,0.003287293,0.0812095,20,0
1550,3279.8264,2018.2249,6.206988,25.0178,1.296,0.716,8.16,10.56,3.793,0.448,-74.58,0.00162783,0.0812095,10,0
1551,169.5161,2032.6149,18.76198,23.8168,2.255,1.812,6.92,10.56,5.563,0.196,21.04,0.006416331,0.0812095,39,0
1552,2656.553,2027.5127,18.12341,23.8544,1.877,1.629,7.99,10.56,7.579,0.132,-48.96,0.004878446,0.0812095,23,0
1553,720.0536,2020.3906,4.721613,25.3148,1.331,0.865,7.65,5.28,3.097,0.35,24.52,0.002745151,0.0812095,9,0
1554,2344.6514,2027.2733,8.083101,24.7311,1.998,1.137,6.89,6.6,3.838,0.431,-20.95,0.0009206801,0.0812095,21,0
1555,196.0694,2030.7217,6.808061,24.9174,1.418,1.141,6.85,9.9,3.616,0.195,79.24,0.00648433,0.0812095,15,0
1556,856.3887,2042.5367,14.38949,24.1049,2.071,1.793,6.36,9.24,4.598,0.134,-86.99,0.003289822,0.0812095,45,0
1557,74.3455,2030.2278,6.118971,25.0333,1.407,1.139,6.59,9.9,3.432,0.191,39.53,0.003729419,0.0812095,16,0
1558,4066.7151,2029.5807,8.160249,24.7207,1.685,1.031,7.57,10.56,3.904,0.388,-19.25,0.003577621,0.0812095,17,0
1559,2942.2739,2028.6145,4.127594,25.4608,1.51,0.431,7.53,5.28,3.021,0.714,-49.74,0.002725398,0.0812095,5,0
1560,949.3246,2042.0538,19.5213,23.7737,2.05,1.85,6.69,10.56,5.082,0.098,-47.94,0.002573657,0.0812095,50,0
1561,3414.8113,2036.5914,10.63281,24.4334,1.443,1.188,8.14,10.56,5.004,0.177,22.76,0.001864764,0.0812095,18,0
1562,1955.2509,2028.8241,3.572839,25.6175,0.878,0.602,8.04,10.56,2.943,0.315,58.75,0.006112646,0.0812095,5,0
1563,917.1985,2030.1946,1.935491,26.283,0.996,0.345,7.42,8.58,2.203,0.653,-44.93,0.003045043,0.0812095,3,0
1564,594.8309,2033.9955,2.042891,26.2244,0.944,0.467,7.53,10.56,2.04,0.505,-52.85,0.002041794,0.0812095,5,0
1565,2959.9163,2041.0402,8.224224,24.7123,1.593,1.209,6.7,10.56,3.546,0.241,0.19,0.002745692,0.0812095,21,0
1566,1867.9329,2038.6083,6.356841,24.9919,1.207,0.916,7.69,10.56,3.641,0.241,10.23,0.005816156,0.0812095,15,0.001
1567,996.1933,2041.1637,6.197306,25.0195,1.194,0.819,8.19,8.58,3.672,0.314,70.24,0.00145885,0.0812095,10,0
1568,3168.9724,2081.7766,48.90799,22.7766,3.215,2.627,5.9,9.9,5.76,0.183,-89.37,0.002404548,0.0812095,128,0
1569,4181.1924,2038.8105,6.724617,24.9308,1.177,0.777,8.31,10.56,4.289,0.34,2.22,0.00667896,0.0812095,9,0
1570,1484.3655,2039.8127,3.61362,25.6051,0.76,0.443,9.14,10.56,3.171,0.418,-72.13,0.002895731,0.0812095,4,0.01
1571,1888.1718,2075.2439,64.76875,22.4716,3.393,3.054,5.04,8.58,5.373,0.1,42.1,0.005455667,0.0812095,168,0
1572,2531.0259,2098.2209,148.8544,21.5681,4.543,3.87,4.63,6.6,5.682,0.148,65.81,0.001486807,0.0812095,347,0.001
1573,3110.0454,2051.0376,10.67073,24.4295,1.506,1.431,7.19,10.56,4.43,0.05,-59.06,0.001943413,0.0812095,23,0
1574,2142.085,2052.4482,8.864647,24.6308,1.532,1.416,7.05,10.56,3.513,0.075,-60.97,0.0005922384,0.0812095,26,0
1575,1686.525,2070.5752,31.83005,23.2429,2.549,2.378,4.67,8.58,3.967,0.067,-34.33,0.003893253,0.0812095,93,0
1576,1881.3223,2067.4885,24.29401,23.5363,2.352,2.096,6.23,9.9,5.353,0.109,-20.69,0.005530774,0.0812095,60,0
1577,1492.1534,2077.2065,47.47124,22.8089,3.108,2.718,4.77,6.6,4.434,0.125,-65.38,0.002895731,0.0812095,136,0
1578,1942.6882,2054.3445,5.457366,25.1575,1.293,0.677,7.75,10.56,3.563,0.476,81.83,0.005809502,0.0812095,10,0
1579,1992.8723,2057.78,11.79692,24.3206,1.676,0.885,8.34,10.56,6.337,0.472,-35.43,0.00260168,0.0812095,13,0
1580,172.0307,2072.8931,27.44011,23.404,2.624,2.285,6,9.9,5.059,0.129,-65.58,0.005056348,0.0812095,79,0
1581,3980.3298,2065.1182,12.20685,24.2835,1.757,1.441,7.44,10.56,5.531,0.18,60.45,0.0028279,0.0812095,23,0
1582,3241.679,2140.0244,263.578,20.9477,7.434,4.854,4.67,7.26,8.686,0.347,-73.78,0.002203589,0.0812095,671,0.001
1583,1048.4535,2058.2485,6.362691,24.9909,1.413,0.833,8.45,10.56,3.672,0.411,80.28,0.001633785,0.0812095,12,0
1584,1606.4985,2102.116,114.192,21.8559,4.258,3.959,4.98,7.26,6.03,0.07,14.76,0.004457476,0.0812095,304,0
1585,1589.2827,2060.6384,7.402867,24.8265,1.938,0.968,6.43,10.56,3.607,0.501,-46.78,0.004337072,0.0812095,19,0.002
1586,54.5088,2065.4143,9.263818,24.583,1.875,1.463,6.13,7.92,3.811,0.22,32.92,0.001879017,0.0812095,26,0
1587,3403.8755,2055.127,5.469852,25.1551,0.977,0.717,8.3,5.28,4.452,0.266,-78.48,0.001864764,0.0812095,7,0
1588,548.5286,2118.4736,160.6567,21.4853,4.562,3.996,4.77,7.26,5.941,0.124,-52.29,0.003048804,0.0812095,370,0.001
1589,1940.0051,2056.0222,3.778717,25.5566,0.98,0.758,6.69,10.56,2.595,0.226,6.93,0.005769589,0.0812095,7,0
1590,2727.4607,2080.6365,21.93153,23.6473,2.374,2.181,5.82,10.56,4.508,0.082,31.73,0.006140026,0.0812095,66,0
1591,3445.0581,2065.1162,11.19574,24.3774,1.712,1.258,7.3,9.24,4.238,0.265,-19.5,0.001831044,0.0812095,26,0
1592,3075.1453,2078.7498,17.8134,23.8731,2.19,1.604,7.58,10.56,5.826,0.267,-87.94,0.002341545,0.0812095,38,0
1593,3752.6101,2106.6553,79.91047,22.2435,3.882,3.548,5.21,8.58,6.186,0.086,62.43,0.003161215,0.0812095,230,0
1594,1618.0131,2078.698,20.63185,23.7137,2.425,1.814,7.37,10.56,6.946,0.252,48.78,0.004497758,0.0812095,41,0
1595,1443.1908,2060.7979,2.488129,26.0103,0.99,0.345,8.02,7.26,2.437,0.651,45.35,0.002895731,0.0812095,5,0
1596,4172.2559,2081.4414,19.79874,23.7584,2.381,1.98,6.11,9.9,4.64,0.169,-38.83,0.006319988,0.0812095,57,0
1597,3593.3391,2080.2859,16.41687,23.9618,2.128,1.721,6.35,10.56,4.432,0.191,-85.18,0.001896985,0.0812095,46,0
1598,2957.3499,2090.8569,35.43906,23.1263,2.784,2.403,6.74,10.56,6.677,0.137,15.14,0.00294496,0.0812095,88,0
1599,2081.0969,2079.5464,8.141918,24.7232,1.684,1.114,7.41,8.58,4.391,0.338,-74.69,0.0004389008,0.0812095,18,0
1600,3969.3362,2085.8269,12.0294,24.2994,2.385,1.228,7.51,10.56,5.073,0.485,-60.06,0.002880734,0.0812095,23,0
1601,366.5168,2077.3528,5.898487,25.0731,1.255,0.8,7.63,10.56,3.494,0.363,68.27,0.00326025,0.0812095,9,0
1602,244.3563,2077.5767,3.508621,25.6372,1.322,0.444,7.87,6.6,2.845,0.664,-81.77,0.004558352,0.0812095,7,0
1603,884.2158,2108.2964,40.60781,22.9785,3.087,2.601,5.39,7.92,5.007,0.158,-18.62,0.00270233,0.0812095,117,0
1604,2553.189,2086.0176,13.3212,24.1886,2.022,1.479,6.66,10.56,4.585,0.269,7.99,0.001647901,0.0812095,36,0
1605,2931.7576,2104.3208,30.45512,23.2908,2.924,2.297,5.81,8.58,5.092,0.215,88.53,0.002947672,0.0812095,90,0
1606,2805.5593,2106.6853,29.87126,23.3119,2.783,2.399,5.72,9.24,5.02,0.138,-85.05,0.003037988,0.0812095,85,0
1607,3655.7327,2090.3762,12.98362,24.2165,2.112,1.551,6.72,8.58,4.49,0.266,3.4,0.002682276,0.0812095,36,0
1608,133.2772,2087.844,5.425277,25.1639,1.249,1.04,7.11,10.56,3.378,0.167,-81.22,0.003411771,0.0812095,13,0
1609,1793.5326,2083.3374,2.82377,25.8729,0.956,0.473,8.43,10.56,2.329,0.505,-0.39,0.002955733,0.0812095,4,0
1610,3872.9204,2099.3691,8.804078,24.6383,2.028,1.165,7.01,10.56,4.505,0.425,38.56,0.002821819,0.0812095,18,0
1611,50.4058,2107.9846,17.10149,23.9174,2.039,1.773,6.72,8.58,4.638,0.13,-39.09,0.001328355,0.0812095,45,0
1612,164.9346,2100.9619,6.338694,24.995,1.202,0.886,8.08,10.56,3.781,0.263,14.43,0.003887682,0.0812095,12,0.003
1613,846.8231,2120.8538,19.29058,23.7866,2.348,1.803,7.31,10.56,6.424,0.232,73.02,0.002618862,0.0812095,47,0
1614,3639.3682,2112.8477,9.596531,24.5447,2.039,1.486,6.68,9.24,4.304,0.271,-35.91,0.002030899,0.0812095,24,0
1615,1646.2032,2122.6145,11.20913,24.3761,2.243,1.279,6.83,8.58,4.68,0.43,-81.08,0.004208876,0.0812095,25,0
1616,1218.6729,2155.9636,100.2578,21.9972,4.364,3.846,5.53,10.56,7.593,0.119,20.91,0.003861324,0.0812095,258,0
1617,1831.2601,2114.833,3.292819,25.7061,1.455,0.42,7.26,10.56,2.673,0.711,68.58,0.003769795,0.0812095,8,0
1618,3915.332,2125.772,9.698545,24.5332,1.967,1.171,7.68,10.56,4.275,0.405,-47.71,0.003652985,0.0812095,19,0
1619,3726.0007,2117.5076,5.053644,25.241,1.085,0.657,8.49,6.6,3.78,0.394,-61.78,0.002912518,0.0812095,7,0
1620,964.4754,2141.291,28.80685,23.3513,3.289,1.906,6.64,10.56,6.258,0.42,-46.96,0.001639458,0.0812095,77,0
1621,3807.0896,2137.1318,17.49211,23.8929,2.564,1.684,6.71,9.9,5.383,0.343,-67.21,0.002905502,0.0812095,46,0
1622,1323.3739,2122.167,5.791425,25.093,1.06,0.655,8.51,7.92,3.878,0.382,59.91,0.00335662,0.0812095,4,0.004
1623,3956.3669,2128.8696,11.6228,24.3367,2.02,1.248,6.82,10.56,4.751,0.382,-1.49,0.004910692,0.0812095,28,0
1624,408.071,2141.3997,27.62881,23.3966,2.617,2.318,6.32,9.9,5.754,0.114,-17.52,0.003691053,0.0812095,77,0
1625,848.3702,2138.7271,15.66058,24.013,1.994,1.657,6.97,10.56,5.795,0.169,-52.02,0.002380504,0.0812095,30,0
1626,2207.9817,2126.2612,4.202293,25.4413,1.036,0.613,7.78,6.6,3.185,0.408,66.47,0.001835517,0.0812095,5,0
1627,484.0816,2157.574,29.47251,23.3265,2.835,1.932,7.28,10.56,7.521,0.319,-55.8,0.006091704,0.0812095,59,0
1628,356.0475,2137.3171,5.613133,25.127,1.125,0.899,7.67,4.62,4.744,0.201,-8.07,0.002843041,0.0812095,9,0
1629,3732.8115,2141.9067,6.136721,25.0302,1.647,1.109,5.88,7.26,2.863,0.327,39.91,0.002694629,0.0812095,20,0.001
1630,1254.5078,2139.4819,8.86786,24.6305,1.167,0.854,8.74,10.56,5.044,0.269,-46.06,0.003693399,0.0812095,9,0
1631,1233.8964,2168.2927,24.75332,23.5159,2.598,1.642,7.83,10.56,7.591,0.368,86.48,0.00404374,0.0812095,35,0
1632,3006.2219,2151.0544,13.03128,24.2125,2.057,1.411,7.04,10.56,5.537,0.314,54.14,0.00410053,0.0812095,25,0
1633,2889.5713,2144.5061,7.820945,24.7669,1.507,1.073,7.37,3.5,4.037,0.288,12.43,0.002945,0.0812095,16,0
1634,3610.6907,2153.0464,10.1109,24.488,2.034,1.347,6.98,7.92,4.529,0.338,66.51,0.001287936,0.0812095,22,0
1635,3389.8613,2156.1191,17.11989,23.9162,2.048,1.712,6.74,10.56,4.535,0.164,16.5,0.002668283,0.0812095,46,0
1636,1513.5907,2152.3423,12.01728,24.3005,1.548,1.38,7.67,10.56,5.433,0.109,-57.68,0.003210052,0.0812095,23,0
